,KLHL32 (114792)
ACH-000234,0.128096138367
ACH-000235,0.017059730122400002
ACH-000237,0.0568763501073
ACH-000238,0.021517091307700003
ACH-000243,0.154002139909
ACH-000244,0.11932453236
ACH-000246,0.0773318739982
ACH-000248,-0.052661172573699996
ACH-000250,0.0746162394078
ACH-000251,0.37419542350699997
ACH-000253,0.0517808984531
ACH-000255,0.0328047063289
ACH-000256,0.020965724043099997
ACH-000257,0.0426495973453
ACH-000258,0.09078376405850001
ACH-000259,0.0318746470507
ACH-000260,0.0643787848451
ACH-000261,0.006377962142020001
ACH-000262,-0.029122023678099997
ACH-000263,-0.08327522793160001
ACH-000264,0.0728322187888
ACH-000265,0.0853527801383
ACH-000266,0.025665466977900002
ACH-000272,0.11548458589600001
ACH-000273,-0.08190233890889999
ACH-000274,-0.00430734571299
ACH-000277,0.135855645722
ACH-000278,0.108341581526
ACH-000279,-0.10468557652899999
ACH-000280,0.022037024607
ACH-000281,0.328576453411
ACH-000288,-0.0330695175789
ACH-000291,0.17735958318
ACH-000293,0.22881580239399998
ACH-000294,0.218786011421
ACH-000295,0.290094935693
ACH-000296,0.35465655151000003
ACH-000302,-0.0944332741009
ACH-000304,0.37422443647
ACH-000307,0.145087970353
ACH-000308,0.0647769449646
ACH-000310,0.384796791993
ACH-000311,-0.042211397541899995
ACH-000312,0.0963147974814
ACH-000315,0.000957480976869
ACH-000316,-0.0232773007152
ACH-000317,0.09170152176650001
ACH-000318,0.0140374068297
ACH-000319,0.0711267316149
ACH-000320,0.2316013294
ACH-000322,0.04452374415
ACH-000323,0.226877400991
ACH-000324,0.044370318025500004
ACH-000329,0.020189546021
ACH-000330,0.050254628998499994
ACH-000331,0.015982669829
ACH-000332,0.11143887325999999
ACH-000334,-0.004246091345429999
ACH-000335,0.028497072293099997
ACH-000336,-0.10727482527799999
ACH-000337,-0.006418230427100001
ACH-000339,0.133133351189
ACH-000341,0.127069515843
ACH-000348,0.0359316212904
ACH-000350,0.275436982165
ACH-000352,0.0403914177278
ACH-000356,0.035384448615900004
ACH-000361,-0.024271568706299998
ACH-000362,0.166654997327
ACH-000363,-0.08947630329919999
ACH-000364,0.166125118324
ACH-000365,-0.029168863638299996
ACH-000366,0.114099609314
ACH-000368,0.20943318674699998
ACH-000374,0.205634078977
ACH-000375,-0.199153390116
ACH-000376,0.00172726662523
ACH-000381,-0.102677608498
ACH-000383,0.0351852085039
ACH-000387,0.07669405226210001
ACH-000389,0.0698278170837
ACH-000390,-0.0566555081595
ACH-000393,0.00485622277209
ACH-000395,0.0491425014552
ACH-000397,0.08197060628
ACH-000401,-0.005476976474060001
ACH-000402,-0.101757482192
ACH-000403,-0.0203859992255
ACH-000404,-0.0552816667662
ACH-000406,0.061013121381099995
ACH-000407,0.0629438772671
ACH-000408,0.20879541378
ACH-000410,0.0790677609946
ACH-000411,0.135466223312
ACH-000414,0.348624401148
ACH-000415,0.04867682554930001
ACH-000416,0.0143007892389
ACH-000420,0.139926311123
ACH-000421,-0.044935187480699995
ACH-000424,-0.17551044491099999
ACH-000425,0.06664665553890001
ACH-000426,-0.0844201037321
ACH-000427,-0.07377422473730001
ACH-000433,-0.0524239394725
ACH-000436,0.0165987606998
ACH-000444,0.127455256368
ACH-000445,-0.043675602126599995
ACH-000448,-0.006039765541459999
ACH-000450,0.0376469429652
ACH-000452,0.009599944084540001
ACH-000454,0.0130690628944
ACH-000458,0.128806220061
ACH-000459,-0.0981410035024
ACH-000460,0.12373485224099999
ACH-000461,0.38728742148199996
ACH-000463,0.163992255271
ACH-000464,-0.019149483778400003
ACH-000466,-0.21380912324
ACH-000467,0.174068948151
ACH-000468,0.202785921772
ACH-000469,-0.0076369037144000005
ACH-000470,-0.009654259317100001
ACH-000471,0.0319122173093
ACH-000472,0.0363866730546
ACH-000473,0.059814655086699996
ACH-000475,0.052511709706499994
ACH-000476,0.219703017801
ACH-000477,0.191063200166
ACH-000480,0.026086727256800002
ACH-000481,0.060531672774400004
ACH-000483,-0.154505520116
ACH-000484,0.38000608310999995
ACH-000485,0.0993594143663
ACH-000486,-0.0646943840874
ACH-000487,-0.0168683910362
ACH-000488,0.04392279736330001
ACH-000490,0.10783553412699999
ACH-000491,-0.07740824663
ACH-000495,0.159749824293
ACH-000496,0.129903556417
ACH-000499,-0.09449894741170001
ACH-000500,0.152287326336
ACH-000502,0.128518516761
ACH-000503,0.19627125387699998
ACH-000505,0.0523794114668
ACH-000507,0.08459520012610001
ACH-000510,0.128021833124
ACH-000511,0.14896550401699998
ACH-000512,-0.053003558176499994
ACH-000516,0.0497699151879
ACH-000517,0.0323107099968
ACH-000518,0.09169481186660002
ACH-000520,0.15353164402
ACH-000521,0.012667635555200002
ACH-000522,0.16887934999899998
ACH-000524,0.164264974589
ACH-000527,0.17178272289700003
ACH-000528,0.041703336643
ACH-000537,0.140281561922
ACH-000541,0.116459067423
ACH-000542,0.0166807767742
ACH-000544,-0.0246545572504
ACH-000545,0.11162972935900001
ACH-000547,0.48300995345799996
ACH-000548,-0.0177204899312
ACH-000549,-0.0989226202193
ACH-000550,0.163858071367
ACH-000552,0.193845929734
ACH-000556,0.11062464500600001
ACH-000557,0.268199844699
ACH-000570,-0.0465248899761
ACH-000571,0.111102153987
ACH-000573,0.0752400626955
ACH-000576,0.07263441634739999
ACH-000580,-0.00509917085011
ACH-000584,0.0690981035337
ACH-000585,0.125074701643
ACH-000588,0.212857464319
ACH-000589,0.035826902443
ACH-000591,-0.033152285313
ACH-000593,-0.00402139706052
ACH-000600,0.040572857311699996
ACH-000601,0.158818911044
ACH-000604,0.24715393418200002
ACH-000605,-0.053631030064199996
ACH-000606,0.0989734343303
ACH-000608,0.0224405394814
ACH-000614,0.046485121669
ACH-000616,0.0565898333074
ACH-000618,0.159276421986
ACH-000619,0.0640144472737
ACH-000620,0.0323459389892
ACH-000621,0.0726136311435
ACH-000622,0.195722053684
ACH-000623,0.08211570151539999
ACH-000624,0.06893644127389999
ACH-000627,0.12241921627999999
ACH-000630,0.0383719234738
ACH-000632,-0.025455092099799997
ACH-000633,0.059399066435
ACH-000637,-0.08033118437039999
ACH-000638,0.0591526941097
ACH-000646,0.04670104491219999
ACH-000647,0.0215783178057
ACH-000648,0.158610554578
ACH-000649,0.0858770006522
ACH-000651,0.0628211956728
ACH-000652,0.222473166006
ACH-000653,-0.254969278948
ACH-000657,0.0373715715041
ACH-000658,0.0551280435222
ACH-000661,0.0917428132047
ACH-000662,-0.0710033438068
ACH-000663,0.130761607498
ACH-000665,0.0190714778872
ACH-000671,0.0863560829542
ACH-000673,0.14879516638
ACH-000676,0.0924823382669
ACH-000677,0.0450443555105
ACH-000681,0.10713856796299999
ACH-000682,0.09222241852
ACH-000683,0.034230962883900005
ACH-000684,0.012744469528099999
ACH-000688,0.16569700486400002
ACH-000693,0.0690830121252
ACH-000694,-0.0942137900368
ACH-000695,0.15243205301899998
ACH-000696,0.0497268403225
ACH-000697,-0.256774830891
ACH-000699,0.0217041257528
ACH-000701,0.10084374768
ACH-000706,-0.0440995421521
ACH-000711,0.121417181018
ACH-000713,0.156844832748
ACH-000714,0.0653675847714
ACH-000718,0.181145954531
ACH-000720,0.14679849099
ACH-000721,0.0899696249832
ACH-000724,0.202192294608
ACH-000725,0.17241050683200002
ACH-000732,-0.115400214574
ACH-000734,0.0822332472015
ACH-000735,0.143170052057
ACH-000736,0.307908985942
ACH-000738,0.020428334925900002
ACH-000746,0.137916103915
ACH-000747,0.11850081521299999
ACH-000748,0.0697516627795
ACH-000753,0.037863426232500004
ACH-000756,-0.030022449410000002
ACH-000757,0.134327166427
ACH-000758,0.196987402845
ACH-000760,0.11524948490499999
ACH-000763,0.108476306711
ACH-000764,-0.108456677574
ACH-000765,-0.0640920767798
ACH-000766,0.0989093337034
ACH-000767,0.0963422991294
ACH-000768,0.07384050066160001
ACH-000769,0.22233707075
ACH-000770,0.129814203472
ACH-000771,0.096558514333
ACH-000773,0.150534483018
ACH-000776,-0.245884695687
ACH-000777,0.0463846905954
ACH-000778,0.108291266553
ACH-000781,0.0708238215413
ACH-000782,0.34788218808300003
ACH-000783,0.03748274262719999
ACH-000784,0.115284889115
ACH-000785,0.0828691145879
ACH-000787,0.144735013512
ACH-000788,0.0763539646924
ACH-000791,0.108984759805
ACH-000792,0.09519145390389999
ACH-000794,0.203312180164
ACH-000796,0.209008545691
ACH-000799,0.1497219566
ACH-000800,0.0224830758197
ACH-000802,0.156563305142
ACH-000804,0.0807290443125
ACH-000805,-0.165705116684
ACH-000809,0.105761516558
ACH-000810,0.122922808251
ACH-000811,0.0631870013066
ACH-000817,0.116637553831
ACH-000819,-0.020680765700400002
ACH-000820,-0.146377663494
ACH-000821,0.09352230703299999
ACH-000822,-0.04551393262069999
ACH-000823,0.0608224865327
ACH-000824,0.0850134000106
ACH-000827,0.0900320629488
ACH-000829,0.056602850203300005
ACH-000831,0.021431961886999997
ACH-000832,-0.0201933865983
ACH-000833,-0.0906390963177
ACH-000834,0.0842051225853
ACH-000835,0.180304565035
ACH-000836,0.05905356129480001
ACH-000837,0.0524925188234
ACH-000838,0.251740241189
ACH-000839,0.20689520519299998
ACH-000840,0.218283530352
ACH-000841,0.17503384996399998
ACH-000843,-0.0941320469467
ACH-000846,0.020389440721
ACH-000847,-0.04664308985809999
ACH-000848,0.10831575429000001
ACH-000849,-0.0429925781958
ACH-000851,-0.0676805092615
ACH-000855,-0.04361116576619999
ACH-000856,0.048461595764
ACH-000858,0.19311477910500002
ACH-000859,0.238170176663
ACH-000861,-0.030627371649599996
ACH-000862,0.158640064736
ACH-000865,0.0643388295604
ACH-000866,0.0538659610067
ACH-000867,0.00325049915842
ACH-000869,-0.0530192105669
ACH-000872,0.12195316875800001
ACH-000873,0.0883982489481
ACH-000876,0.0296949332601
ACH-000878,0.198321823741
ACH-000880,0.193908324775
ACH-000881,0.023987720873400002
ACH-000882,0.020426952257400002
ACH-000884,0.109009467722
ACH-000885,0.106028386172
ACH-000887,0.0858493813773
ACH-000888,-0.006625905874899999
ACH-000889,0.0379997417206
ACH-000890,0.08573799337600001
ACH-000896,0.0064680150859899995
ACH-000898,-0.18844066826699998
ACH-000900,0.0221293340913
ACH-000901,0.189361024549
ACH-000905,-0.00781595113121
ACH-000906,0.10222553499800001
ACH-000907,0.09946579229969998
ACH-000910,0.09331525405089999
ACH-000911,-0.0019192670280500001
ACH-000912,0.00319888462841
ACH-000913,-0.00154086536595
ACH-000915,0.288556166315
ACH-000916,0.09527053533160001
ACH-000917,0.0258550314908
ACH-000921,0.0196510185316
ACH-000924,-0.010302097440200001
ACH-000926,0.0177503912079
ACH-000928,0.0874904655395
ACH-000929,0.026446503297099997
ACH-000932,0.180971606524
ACH-000935,0.222626442502
ACH-000936,-0.0537365026011
ACH-000937,0.0375104804235
ACH-000938,0.0457864648276
ACH-000939,0.0637313490582
ACH-000941,-0.09570032248770001
ACH-000943,0.030663593960799998
ACH-000946,-0.12557432445
ACH-000947,-0.030915099010799998
ACH-000948,-0.11855394925200001
ACH-000950,0.103987891808
ACH-000953,0.12669705244100002
ACH-000957,0.153420892302
ACH-000958,-0.21185568020799997
ACH-000960,0.130925584623
ACH-000963,0.134494986496
ACH-000968,-0.0358800983375
ACH-000969,0.16549908398
ACH-000973,0.0955392800199
ACH-000974,0.0409970311155
ACH-000975,-0.014172442369600002
ACH-000976,-0.160965610971
ACH-000978,0.11631838390100001
ACH-000980,0.0205861934545
ACH-000984,0.193084259345
ACH-000986,0.12074099465999998
ACH-000988,0.107542522613
ACH-000993,-0.051667490731800006
ACH-000994,-0.132273081427
ACH-000996,0.107377971195
ACH-001001,0.105192268916
ACH-001020,0.120819637818
ACH-001028,0.130751920337
ACH-001031,0.127684154716
ACH-001038,-0.0462443643781
ACH-001048,0.0654358305967
ACH-001050,-0.0053035299018
ACH-001053,-0.288839156934
ACH-001054,0.159597334887
ACH-001061,0.0103485270596
ACH-001067,0.118547590999
ACH-001075,0.133116865687
ACH-001096,0.276529187894
ACH-001128,-0.197879284707
ACH-001134,0.07475828630739999
ACH-001151,0.168901193736
ACH-001163,0.0390505907051
ACH-001164,-0.110083259377
ACH-001173,0.102006090498
ACH-001183,0.08546122756889998
ACH-001184,-0.05437711662769999
ACH-001190,-0.103843730785
ACH-001192,-0.014262324088899998
ACH-001193,-0.18646452446800002
ACH-001196,0.0530224399364
ACH-001197,0.145300138416
ACH-001205,0.07462536063019999
ACH-001211,0.0200369967604
ACH-001212,0.273393197179
ACH-001228,-0.0733266077094
ACH-001232,0.0834548784661
ACH-001239,0.149729869804
ACH-001274,-0.074456044901
ACH-001275,0.128476561663
ACH-001277,0.047542927083199994
ACH-001278,0.00181205352658
ACH-001280,0.11413201634299999
ACH-001283,-0.0163501193336
ACH-001289,-0.0702607761684
ACH-001295,0.11474893507400001
ACH-001300,0.060478097300699994
ACH-001301,0.273798798973
ACH-001302,-0.05400273514909999
ACH-001303,0.287156635712
ACH-001306,0.07456430992989999
ACH-001318,0.18454004295
ACH-001322,0.310039428194
ACH-001328,0.044370976952400006
ACH-001332,-0.0487256568119
ACH-001333,0.26598098426100003
ACH-001336,0.118412471462
ACH-001340,-0.019278927001900002
ACH-001346,0.13361227981100002
ACH-001353,0.038959646352
ACH-001354,0.27555101904
ACH-001367,-0.0167719734596
ACH-001368,0.08009168011800001
ACH-001374,0.261814692069
ACH-001375,0.10208783883099999
ACH-001377,0.0519406175739
ACH-001380,-0.09819373472449999
ACH-001391,0.004951844830880001
ACH-001407,-0.00182949089542
ACH-001408,0.258294445179
ACH-001413,0.136259472279
ACH-001430,-0.12257553636099999
ACH-001431,0.073845835852
ACH-001450,0.038143347045
ACH-001496,0.101047863048
ACH-001500,0.11771328480900001
ACH-001521,0.29820788075599997
ACH-001523,0.0696651087239
ACH-001532,0.0237749416522
ACH-001536,0.24626174817899998
ACH-001550,-0.0968786048198
ACH-001552,0.21812680629999998
ACH-001554,-0.00241357707632
ACH-001645,0.05915385377619999
ACH-001654,0.153397780416
ACH-001715,0.163646537515
ACH-001735,0.11692278353800001
ACH-001736,0.042266439399199995
ACH-001737,0.238754688777
ACH-001740,0.12764205764
ACH-001745,0.155013677527
ACH-001750,0.167461192454
ACH-001765,0.131934397466
ACH-001956,0.0278391748025
ACH-001957,-0.0321775555402
