,LYPD3 (27076)
ACH-000403,-0.060956984966
ACH-000404,-0.07420648999710001
ACH-000406,0.128385328741
ACH-000407,-0.121908093241
ACH-000408,0.09305956492180001
ACH-000410,0.136282262523
ACH-000411,0.0913459893158
ACH-000414,0.0179151552675
ACH-000415,0.015620974219
ACH-000416,0.125626322326
ACH-000420,-0.147484711344
ACH-000421,0.0360513673364
ACH-000424,0.0100281504269
ACH-000425,-0.0596341471256
ACH-000426,0.033670007408599996
ACH-000427,-0.05952418881080001
ACH-000433,0.0115699435147
ACH-000436,0.0399544070739
ACH-000444,0.0479666155115
ACH-000445,-0.122744915309
ACH-000448,-0.0176548116924
ACH-000450,0.0109546477612
ACH-000452,-0.060926011940900006
ACH-000454,-0.0837275805131
ACH-000458,-0.17660280541999998
ACH-000459,0.142358641094
ACH-000460,0.00868623149741
ACH-000461,0.103353700447
ACH-000463,0.027976878730799997
ACH-000464,0.278908896267
ACH-000466,-0.11103386116399999
ACH-000467,0.226639631571
ACH-000468,-0.0323861628698
ACH-000469,0.0365657268024
ACH-000470,0.038223139614
ACH-000471,-0.035631172528499996
ACH-000472,-0.11427087307900001
ACH-000473,-0.132047029667
ACH-000475,0.0942126604285
ACH-000476,-0.154472451679
ACH-000477,-0.217377783147
ACH-000480,0.0616824909935
ACH-000481,-0.123509392274
ACH-000483,0.190869031137
ACH-000484,0.004725477257800001
ACH-000485,-0.0322572100891
ACH-000486,-0.051223461118599996
ACH-000487,0.151397776608
ACH-000488,0.0770145081887
ACH-000490,0.040820425296199996
ACH-000491,-0.15227276579000001
ACH-000495,-0.168819265894
ACH-000496,-0.105639231625
ACH-000499,0.111219551897
ACH-000500,0.0391374717216
ACH-000502,0.09702424835539998
ACH-000503,-0.0855328778058
ACH-000505,0.0138235480569
ACH-000507,0.24207097818300002
ACH-000510,-0.250313025752
ACH-000511,0.107640013037
ACH-000512,0.127289944745
ACH-000516,0.111183618126
ACH-000517,0.012540145991599999
ACH-000518,-0.0619144121698
ACH-000520,0.16228091797
ACH-000521,0.0397198078712
ACH-000522,0.0105164547166
ACH-000524,0.027665003902400002
ACH-000527,0.117975004604
ACH-000528,0.21175998178599997
ACH-000537,0.07357503361710001
ACH-000541,-0.0487376751511
ACH-000542,0.0134326743445
ACH-000544,-0.0827648523978
ACH-000545,-0.027000595718400005
ACH-000547,0.155693228905
ACH-000548,-0.0915414477169
ACH-000549,0.21716038109299998
ACH-000550,0.17250139807999998
ACH-000552,-0.140202943485
ACH-000556,-0.208377770778
ACH-000557,0.100512564779
ACH-000570,0.00223984019511
ACH-000571,-0.0662892765815
ACH-000573,0.033857129087200004
ACH-000576,-0.0261218575894
ACH-000580,0.128198223456
ACH-000584,0.0386946687338
ACH-000585,-0.0182067777813
ACH-000588,0.0008996056788439999
ACH-000589,0.00943332743845
ACH-000591,0.151730097689
ACH-000593,0.0007846265613010002
ACH-000600,-0.00214752822937
ACH-000601,0.0745642771236
ACH-000604,0.050020626837599995
ACH-000605,-0.07831834307999999
ACH-000606,0.0361744911096
ACH-000608,-0.0733920220402
ACH-000614,0.0439136978416
ACH-000616,0.0910030914068
ACH-000618,-0.038178320071099996
ACH-000619,0.10994898353299999
ACH-000620,0.0564788746966
ACH-000621,-0.215114512932
ACH-000622,-0.0501320498513
ACH-000623,0.0511705870342
ACH-000624,-0.00782698526835
ACH-000627,-0.10293240777899999
ACH-000630,-0.006618396990319999
ACH-000632,-0.022158261199400002
ACH-000633,0.0219119738485
ACH-000637,0.0381795930901
ACH-000638,-0.058873607957300005
ACH-000646,0.257486927178
ACH-000647,-0.004736770146510001
ACH-000648,-0.08532367441080001
ACH-000649,0.018766650096200002
ACH-000651,-0.0490666782112
ACH-000652,0.151423910688
ACH-000653,-0.0641065792428
ACH-000657,-0.08469890546639999
ACH-000658,0.163081529287
ACH-000661,-0.0362641379568
ACH-000662,0.160008707366
ACH-000663,-0.0838151234408
ACH-000665,0.00385792547968
ACH-000671,0.018573712489700002
ACH-000673,0.0588371891425
ACH-000676,-0.0175178309759
ACH-000677,0.04924139061649999
ACH-000681,0.0325170802739
ACH-000682,-0.0655174963297
ACH-000683,0.00146258186009
ACH-000684,0.36370001336499996
ACH-000688,-0.0454631575574
ACH-000693,0.0335721242085
ACH-000694,0.08725875758210001
ACH-000695,-0.035326981171400006
ACH-000696,0.0019768115123599997
ACH-000697,0.154366266841
ACH-000699,0.06937889131839999
ACH-000701,0.15973407052000002
ACH-000706,-0.0164469507673
ACH-000711,0.0316879821776
ACH-000713,-0.028019002137700002
ACH-000714,0.15089127566
ACH-000718,0.09980792635569999
ACH-000720,-0.0818857924892
ACH-000721,0.033000883888500004
ACH-000724,-0.027541749422299998
ACH-000725,-0.08400792132160001
ACH-000732,0.122462332521
ACH-000734,-0.0459398582553
ACH-000735,-0.13221080292
ACH-000736,-0.143314961004
ACH-000738,0.005074699666229999
ACH-000746,-0.0880874998539
ACH-000747,-0.15505529112400002
ACH-000748,0.09608387577030002
ACH-000753,0.10987548429199999
ACH-000756,0.040212110918
ACH-000757,0.07073993231539999
ACH-000758,-0.0315833462784
ACH-000760,0.103971199737
ACH-000763,0.0988859738828
ACH-000764,-0.0742611799642
ACH-000765,-0.214067395834
ACH-000766,0.0103601920441
ACH-000767,0.0380885915856
ACH-000768,0.17902874459899998
ACH-000769,0.217517420368
ACH-000770,0.00391441887759
ACH-000771,-0.107362197672
ACH-000773,0.02323116807
ACH-000776,-0.0138033050502
ACH-000777,0.17670887994800002
ACH-000778,0.0531237783419
ACH-000781,0.061373523983899995
ACH-000782,0.0130272975984
ACH-000783,-0.0350357987296
ACH-000784,0.0586363934956
ACH-000785,-0.060479286134699994
ACH-000787,0.00122714604816
ACH-000788,0.106331652042
ACH-000791,0.0322089049291
ACH-000792,0.0450030412243
ACH-000794,-0.0022012214872800004
ACH-000796,0.161114568442
ACH-000799,0.230058770255
ACH-000800,0.18051789646699998
ACH-000802,0.029205286020299998
ACH-000804,0.20689343469000002
ACH-000805,-0.21153585050299997
ACH-000809,0.0138182741081
ACH-000810,-0.056587559147
ACH-000811,0.0287179578645
ACH-000817,-0.0325939655051
ACH-000819,-0.283302244649
ACH-000820,0.149671986777
ACH-000821,0.08970187108210001
ACH-000822,-0.131200795288
ACH-000823,-0.0791957690074
ACH-000824,-0.131714223448
ACH-000827,0.0500419304827
ACH-000829,-0.0854469226066
ACH-000831,0.0447025846899
ACH-000832,0.0319919314894
ACH-000833,0.125902486285
ACH-000834,-0.125001119833
ACH-000835,0.017307325585900004
ACH-000836,-0.0478269781484
ACH-000837,0.099582638877
ACH-000838,0.00757864634661
ACH-000839,0.058691741308000006
ACH-000840,0.009837154131469999
ACH-000841,0.163716138674
ACH-000843,-0.00688822903648
ACH-000846,-0.276784668993
ACH-000847,0.0356545698835
ACH-000848,0.103720338671
ACH-000849,0.14138449187000002
ACH-000851,-0.00229359178342
ACH-000855,0.0727252121551
ACH-000856,-0.053691220940899995
ACH-000858,-0.049382536986100005
ACH-000859,0.086229735768
ACH-000861,-0.0715484433878
ACH-000862,-0.00417672176607
ACH-000865,0.04456577747669999
ACH-000866,-0.0222405723336
ACH-000867,0.030255159467
ACH-000869,-0.035636298262199995
ACH-000872,-0.207175088077
ACH-000873,0.164713439794
ACH-000876,0.0477897610475
ACH-000878,-0.144273602528
ACH-000880,-0.230858835834
ACH-000881,-0.027049838997299996
ACH-000882,0.0010150795885700001
ACH-000884,-0.0666798082686
ACH-000885,0.110280390935
ACH-000887,0.014532625450899998
ACH-000888,0.108827609937
ACH-000889,-0.0393985889659
ACH-000890,-0.0326867953761
ACH-000896,-0.0679081233815
ACH-000898,0.053673465566800006
ACH-000900,-0.180685539568
ACH-000901,0.00711992480924
ACH-000905,0.0960397477365
ACH-000906,0.049545970099099994
ACH-000907,0.24555561484900001
ACH-000910,0.119510822194
ACH-000911,-0.0257231244192
ACH-000912,-0.0510377697023
ACH-000913,0.12994638293
ACH-000915,0.149990572058
ACH-000916,-0.601381128738
ACH-000917,0.0260442766854
ACH-000921,-0.0120909738981
ACH-000924,-0.0646657706401
ACH-000926,-0.021575118230000002
ACH-000928,-0.0845384229323
ACH-000929,-0.010956238831200001
ACH-000932,0.0242785590723
ACH-000935,-0.154648843607
ACH-000936,-0.09847604136719999
ACH-000937,-0.012111746399299999
ACH-000938,0.0714859895203
ACH-000939,0.0312039437153
ACH-000941,0.0302958253947
ACH-000943,-0.021869257754099997
ACH-000946,0.0524085914303
ACH-000947,0.0113603617011
ACH-000948,-0.0224031737732
ACH-000950,-0.00592523580237
ACH-000953,0.0153449681088
ACH-000957,0.103764522462
ACH-000958,0.0010715521421200002
ACH-000960,0.0551259581168
ACH-000963,0.17508309766600003
ACH-000968,0.13395939290699999
ACH-000969,-0.0375150596758
ACH-000973,-0.140075933853
ACH-000974,-0.132065949889
ACH-000975,0.0691258356291
ACH-000976,-0.0503815774047
ACH-000978,-0.0197324392419
ACH-000980,-0.0261848760921
ACH-000984,0.0677178583355
ACH-000986,0.0730516609828
ACH-000988,-0.16474102871500002
ACH-000993,0.0956700272048
ACH-000994,0.0608380826348
ACH-000996,-0.0310369631519
ACH-001001,0.115198435913
ACH-001020,-0.169374728385
ACH-001028,0.00490111633462
ACH-001031,0.013161977241299999
ACH-001038,-0.0776724295582
ACH-001048,-0.0683887178061
ACH-001050,0.041573128057199996
ACH-001053,0.0926993433492
ACH-001054,-0.191420237838
ACH-001061,0.0568669940244
ACH-001067,-0.046925583408500005
ACH-001075,0.15479937862
ACH-001096,0.057967348372900004
ACH-001128,0.0718843294553
ACH-001134,-0.052106875877400004
ACH-001151,-0.102953379787
ACH-001163,-0.11824462707599999
ACH-001164,-0.18877565770799998
ACH-001173,-0.0645233263442
ACH-001183,0.25367734315
ACH-001184,0.119405856472
ACH-001190,0.156217725347
ACH-001192,-0.13110181473899998
ACH-001193,-0.09734116684589998
ACH-001196,0.120398653997
ACH-001197,0.0798276951628
ACH-001205,0.19860851124099999
ACH-001211,-0.0605616259706
ACH-001212,0.261116120778
ACH-001228,0.0706879095355
ACH-001232,0.105711187542
ACH-001239,-0.014089808981299998
ACH-001274,-0.0724688724032
ACH-001275,0.14977614480100002
ACH-001277,0.0679154086521
ACH-001278,0.134662140374
ACH-001280,0.14905602821299999
ACH-001283,0.0136763033408
ACH-001289,0.0273289392142
ACH-001295,-0.068406470464
ACH-001300,0.014545959315299999
ACH-001301,0.150008238472
ACH-001302,0.00966582011445
ACH-001303,0.303189139968
ACH-001306,0.057071802689300004
ACH-001318,0.105369776844
ACH-001322,0.0144534339269
ACH-001328,-0.020615266283200002
ACH-001332,-0.0174579800948
ACH-001333,0.0026697104694000003
ACH-001336,0.0022114579075
ACH-001340,-0.110783231327
ACH-001346,0.0249692467661
ACH-001353,0.0750581477148
ACH-001354,0.0373984158775
ACH-001367,0.263005659598
ACH-001368,0.0014949183121900002
ACH-001374,-0.0791858822452
ACH-001375,-0.10171935183599999
ACH-001377,0.17452044918200002
ACH-001380,-0.0600044506111
ACH-001391,0.0853354871802
ACH-001407,-0.058811246429699995
ACH-001408,0.0735311101721
ACH-001413,0.0630631825406
ACH-001430,0.104272690738
ACH-001431,-0.142584267388
ACH-001450,0.08767136823730001
ACH-001496,-0.08389346297980001
ACH-001500,-0.056201472626599996
ACH-001521,-0.198387780279
ACH-001523,-0.051179235604
ACH-001532,0.017221861689900003
ACH-001536,0.296169455938
ACH-001550,0.0209232573317
ACH-001552,0.0551953077475
ACH-001554,0.0300357235726
ACH-001645,0.000522039651073
ACH-001654,-0.0421634525755
ACH-001715,0.161941220425
ACH-001735,0.177519630601
ACH-001736,-0.0101643990295
ACH-001737,-0.36293749949299997
ACH-001740,-0.0126436195897
ACH-001745,0.11518164982000001
ACH-001750,-0.08315820662949999
ACH-001765,-0.14147451263699998
ACH-001956,-0.0200047924587
ACH-001957,0.0441062496356
