,KIAA1755 (85449)
ACH-000487,0.20078946796100003
ACH-000488,0.12349047337
ACH-000490,0.162394594625
ACH-000491,0.335976033455
ACH-000495,0.369881005957
ACH-000496,0.018337105747
ACH-000499,0.217131636478
ACH-000500,0.398854859002
ACH-000502,0.17133349879700002
ACH-000503,0.232760955535
ACH-000505,0.395770526406
ACH-000507,0.293601350723
ACH-000510,0.200132513351
ACH-000511,0.101245642362
ACH-000512,0.282854995365
ACH-000516,0.33570965087099996
ACH-000517,0.24023101043200001
ACH-000518,0.264201406069
ACH-000520,0.180365075209
ACH-000521,0.200313528189
ACH-000522,0.273049376862
ACH-000524,0.175473102114
ACH-000527,0.179725558994
ACH-000528,0.26753685055599996
ACH-000537,0.216013463943
ACH-000541,0.11436518452299999
ACH-000542,0.24177577903
ACH-000544,0.0605451353159
ACH-000545,0.276159723495
ACH-000547,-0.0425855251599
ACH-000548,0.216500280999
ACH-000549,0.14641147761099998
ACH-000550,0.188233645569
ACH-000552,0.318528285315
ACH-000556,0.0377974955995
ACH-000557,-0.022589439657099995
ACH-000570,0.293779334439
ACH-000571,0.19150445611400002
ACH-000573,0.20339592277899998
ACH-000576,0.304071449552
ACH-000580,0.192695604041
ACH-000584,0.245623149707
ACH-000585,0.32881578835
ACH-000588,0.0859682666285
ACH-000589,0.253339568814
ACH-000591,0.135867385803
ACH-000593,0.21667237999400002
ACH-000600,0.18251267385699999
ACH-000601,0.210531098667
ACH-000604,0.315606657149
ACH-000605,0.102555930267
ACH-000606,0.09230179645469999
ACH-000608,0.138936122111
ACH-000614,0.208766697676
ACH-000616,0.21654231115800002
ACH-000618,0.212719521798
ACH-000619,0.147946606791
ACH-000620,0.222660407271
ACH-000621,0.262904461441
ACH-000622,0.275578726291
ACH-000623,0.09747696433630001
ACH-000624,0.254044134024
ACH-000627,0.163007989463
ACH-000630,0.250192206694
ACH-000632,0.31423692147
ACH-000633,0.100355483726
ACH-000637,0.33008551896099997
ACH-000638,0.263787063519
ACH-000646,0.273051874477
ACH-000647,0.332275314703
ACH-000648,0.198023126454
ACH-000649,0.157326078509
ACH-000651,0.262908848657
ACH-000652,0.27888984177299997
ACH-000653,0.413019410378
ACH-000657,0.135577107045
ACH-000658,0.206409672008
ACH-000661,0.316303938286
ACH-000662,0.605284668648
ACH-000663,0.046697655642499995
ACH-000665,0.033605592485
ACH-000671,0.09632231023610001
ACH-000673,0.146778449666
ACH-000676,0.34251472780500003
ACH-000677,0.220055583862
ACH-000681,0.260072697524
ACH-000682,0.0365841135005
ACH-000683,0.204230454639
ACH-000684,0.029598203853
ACH-000688,0.0400061764572
ACH-000693,0.125463057981
ACH-000694,0.229330438202
ACH-000695,0.25883967991
ACH-000696,0.20149867977299998
ACH-000697,0.25874233607700003
ACH-000699,0.248947198339
ACH-000701,0.178904826152
ACH-000706,0.23338052025800002
ACH-000711,0.30453431590700003
ACH-000713,0.21400483235
ACH-000714,0.13327940125399998
ACH-000718,0.07272670860439999
ACH-000720,0.0981838928294
ACH-000721,0.194708308696
ACH-000724,0.286017780024
ACH-000725,0.11402737019300001
ACH-000732,-0.0235618993516
ACH-000734,0.231280321577
ACH-000735,0.241943438006
ACH-000736,0.443505142064
ACH-000738,0.29867251243299997
ACH-000746,0.18002937346200001
ACH-000747,0.156802174465
ACH-000748,0.109274637487
ACH-000753,0.17273769638300002
ACH-000756,0.24081009156999997
ACH-000757,0.34214197523100004
ACH-000758,0.171879046282
ACH-000760,0.258160478487
ACH-000763,0.26384082634399997
ACH-000764,0.184138081982
ACH-000765,0.409874788183
ACH-000766,0.0269597082516
ACH-000767,0.170969641551
ACH-000768,0.1233755557
ACH-000769,0.231673506304
ACH-000770,0.242319753444
ACH-000771,0.21990563760899998
ACH-000773,0.212531378583
ACH-000776,0.11299587788399999
ACH-000777,0.186066536259
ACH-000778,0.0815069630391
ACH-000781,0.1445399374
ACH-000782,0.22663179561000002
ACH-000783,0.237786850298
ACH-000784,0.188206510488
ACH-000785,0.295897429257
ACH-000787,0.202203980831
ACH-000788,0.215112854968
ACH-000791,0.2872017301
ACH-000792,0.260416210694
ACH-000794,0.355262377951
ACH-000796,0.20143955745499997
ACH-000799,0.230995708655
ACH-000800,0.07186455327789999
ACH-000802,0.234277879755
ACH-000804,0.11203308862099999
ACH-000805,0.141331844689
ACH-000809,0.24542891313
ACH-000810,0.121845825413
ACH-000811,0.15614442572599999
ACH-000817,0.401161312491
ACH-000819,0.209854984331
ACH-000820,0.301707536244
ACH-000821,0.270042780328
ACH-000822,0.119542804211
ACH-000823,0.185834821581
ACH-000824,0.37726401095
ACH-000827,0.221608980746
ACH-000829,0.293589885052
ACH-000831,0.307731857653
ACH-000832,0.202032620054
ACH-000833,0.29927182038899997
ACH-000834,0.16632579624399998
ACH-000835,0.28069593845400004
ACH-000836,0.044916178849599996
ACH-000837,0.179470448345
ACH-000838,0.0732219865723
ACH-000839,0.036868432272800004
ACH-000840,0.019797314179
ACH-000841,0.148719874967
ACH-000843,0.289870673708
ACH-000846,0.125473033576
ACH-000847,0.112896931217
ACH-000848,0.318221000039
ACH-000849,0.0879955797278
ACH-000851,0.235458764501
ACH-000855,0.33984123584700004
ACH-000856,0.129102835526
ACH-000858,0.131032445142
ACH-000859,0.336182154269
ACH-000861,0.175210245308
ACH-000862,0.28255783930399997
ACH-000865,0.161879841552
ACH-000866,0.192274043724
ACH-000867,0.186638806795
ACH-000869,0.282348295717
ACH-000872,0.255068157954
ACH-000873,0.23399568866099998
ACH-000876,0.26457052921700003
ACH-000878,0.12796603907
ACH-000880,0.263702145273
ACH-000881,0.273966728716
ACH-000882,0.10700429327199999
ACH-000884,0.277438418197
ACH-000885,0.190742731364
ACH-000887,0.361924717016
ACH-000888,0.26712169989900003
ACH-000889,0.302250237584
ACH-000890,0.207095602905
ACH-000896,0.298925049372
ACH-000898,0.20296609901299997
ACH-000900,0.301927173918
ACH-000901,0.20316791613899998
ACH-000905,0.114849286854
ACH-000906,0.22478693339000003
ACH-000907,0.351677822828
ACH-000910,0.257220254436
ACH-000911,0.15722136433800002
ACH-000912,0.0247150450857
ACH-000913,0.103952722203
ACH-000915,0.294827036444
ACH-000916,0.31872462436
ACH-000917,0.264927695069
ACH-000921,0.0684996091271
ACH-000924,0.28679781857700004
ACH-000926,0.24835390819000003
ACH-000928,0.07104296264
ACH-000929,0.28883817699299996
ACH-000932,0.0944205076849
ACH-000935,0.246176894918
ACH-000936,0.186509703702
ACH-000937,-0.0071899321121600005
ACH-000938,0.191865697848
ACH-000939,0.185089154328
ACH-000941,0.282315544476
ACH-000943,0.117603308753
ACH-000946,0.130588972573
ACH-000947,0.17576576767299998
ACH-000948,0.270353937025
ACH-000950,0.297478633423
ACH-000953,0.159832211472
ACH-000957,0.393305873884
ACH-000958,0.278518913204
ACH-000960,0.23943852180300002
ACH-000963,0.23976889768100001
ACH-000968,0.23289129990899998
ACH-000969,0.315849254984
ACH-000973,0.184666865643
ACH-000974,0.262221415982
ACH-000975,0.132331809242
ACH-000976,0.22952102940699998
ACH-000978,0.23358206817699997
ACH-000980,0.145627285614
ACH-000984,0.29770924467300003
ACH-000986,0.24720236922699998
ACH-000988,0.295114882149
ACH-000993,0.17879218612999997
ACH-000994,0.0296747231603
ACH-000996,0.320973650037
ACH-001001,0.274456606673
ACH-001020,0.382944559541
ACH-001028,0.146748212032
ACH-001031,0.275175652502
ACH-001038,0.26997276171
ACH-001048,0.163083502763
ACH-001050,0.09489142521220001
ACH-001053,0.145221265717
ACH-001054,0.33098482684999997
ACH-001061,0.243343380011
ACH-001067,0.0888725784817
ACH-001075,0.25483795908
ACH-001096,0.24518929371
ACH-001128,0.135421469719
ACH-001134,0.20228239941799997
ACH-001151,0.25171500700800004
ACH-001163,0.05545104317940001
ACH-001164,0.21010093545000003
ACH-001173,0.274935291014
ACH-001183,0.15935845059599998
ACH-001184,0.277701145631
ACH-001190,0.204403231153
ACH-001192,0.145634927137
ACH-001193,-0.0132970864971
ACH-001196,0.210873664086
ACH-001197,0.470198836101
ACH-001205,0.233424352841
ACH-001211,0.302126029321
ACH-001212,0.125702814943
ACH-001228,0.31326751394
ACH-001232,0.304523770079
ACH-001239,0.16242448437999998
ACH-001274,0.308060785033
ACH-001275,0.129629151127
ACH-001277,0.296831539027
ACH-001278,0.228595020633
ACH-001280,0.118719883356
ACH-001283,0.31439023838
ACH-001289,0.07125029578139999
ACH-001295,0.11901323627499999
ACH-001300,0.131606324236
ACH-001301,0.141017452807
ACH-001302,-0.029207986321600002
ACH-001303,0.237904847753
ACH-001306,0.175555626629
ACH-001318,0.260480372122
ACH-001322,0.225964556143
ACH-001328,0.30604728940000003
ACH-001332,0.275675459357
ACH-001333,0.22384247101399998
ACH-001336,0.281502054522
ACH-001340,0.19147092750599998
ACH-001346,0.233162912075
ACH-001353,0.08847633928580001
ACH-001354,0.226232558002
ACH-001367,0.35828200642700003
ACH-001368,0.16023347025
ACH-001374,0.23909475603900002
ACH-001375,0.376618101831
ACH-001377,0.179686149852
ACH-001380,0.280000601879
ACH-001391,0.19855035082699998
ACH-001407,0.168755786192
ACH-001408,0.204081273048
ACH-001413,0.207657760629
ACH-001430,0.362370385375
ACH-001431,0.29756339380999997
ACH-001450,0.233274111186
ACH-001496,0.220861693079
ACH-001500,0.125911687092
ACH-001521,0.708834450799
ACH-001523,0.278645709782
ACH-001532,0.22559813890099997
ACH-001536,0.358555439671
ACH-001550,0.21976040836
ACH-001552,0.240371030288
ACH-001554,0.116352311568
ACH-001645,0.317063981991
ACH-001654,0.13873272362
ACH-001715,0.0230587162456
ACH-001735,0.175743358599
ACH-001736,0.0879031352703
ACH-001737,-0.029936875642400003
ACH-001740,0.137300215904
ACH-001745,0.231317856334
ACH-001750,0.0707763569343
ACH-001765,0.173781548889
ACH-001956,0.131337350041
ACH-001957,-0.0328876176958
