,KRTAP17-1 (83902)
ACH-000810,-0.446356216165
ACH-000811,-0.160753809985
ACH-000817,-0.176278337255
ACH-000819,-0.170952476435
ACH-000820,-0.113354062208
ACH-000821,-0.33191922280499997
ACH-000822,-0.26850152950899997
ACH-000823,-0.350313630168
ACH-000824,-0.00768162860157
ACH-000827,-0.22123376753600002
ACH-000829,-0.129260047448
ACH-000831,-0.150372438714
ACH-000832,-0.157289981262
ACH-000833,-0.21878745779800002
ACH-000834,0.0300883865656
ACH-000835,-0.179116810228
ACH-000836,-0.139551894276
ACH-000837,-0.21101049881900003
ACH-000838,-0.388546059015
ACH-000839,-0.11519451448899999
ACH-000840,-0.41407319401299997
ACH-000841,-0.133178568749
ACH-000843,-0.441857062988
ACH-000846,-0.225330667284
ACH-000847,-0.263045183683
ACH-000848,-0.191588552576
ACH-000849,-0.503291874328
ACH-000851,-0.179591845478
ACH-000855,-0.120300022823
ACH-000856,-0.280070056139
ACH-000858,-0.272133345035
ACH-000859,-0.143398218793
ACH-000861,0.017956754781200002
ACH-000862,-0.196049723617
ACH-000865,-0.192688060369
ACH-000866,-0.279374573839
ACH-000867,-0.215617634058
ACH-000869,-0.21966858867
ACH-000872,-0.220205329623
ACH-000873,-0.0823905918388
ACH-000876,-0.31317235075100003
ACH-000878,-0.10363057710200001
ACH-000880,-0.102609189652
ACH-000881,-0.105162667721
ACH-000882,-0.174724971875
ACH-000884,-0.211811881445
ACH-000885,-0.244168754639
ACH-000887,-0.221810998387
ACH-000888,-0.138885274441
ACH-000889,-0.09988970005820001
ACH-000890,-0.312676868392
ACH-000896,-0.193650660907
ACH-000898,-0.11741954577
ACH-000900,-0.397488661197
ACH-000901,-0.203354293307
ACH-000905,-0.111169282969
ACH-000906,-0.203012370492
ACH-000907,1.32573181793e-05
ACH-000910,-0.18590544572099998
ACH-000911,-0.364853169788
ACH-000912,-0.029606359301999997
ACH-000913,-0.29161269634
ACH-000915,-0.0291316906985
ACH-000916,0.12335874534800001
ACH-000917,-0.113999866858
ACH-000921,-0.170650949435
ACH-000924,-0.043881771491400004
ACH-000926,-0.11704502741699999
ACH-000928,-0.253614830189
ACH-000929,-0.20937639035500002
ACH-000932,-0.15342596881200002
ACH-000935,-0.288926667596
ACH-000936,-0.0576276253611
ACH-000937,-0.359298729397
ACH-000938,0.018666905237
ACH-000939,-0.241172821715
ACH-000941,-0.131906610022
ACH-000943,-0.17817399652
ACH-000946,-0.24133663746999998
ACH-000947,-0.151121102373
ACH-000948,-0.392709095553
ACH-000950,-0.247708157687
ACH-000953,-0.40827569990199997
ACH-000957,-0.13048694451099999
ACH-000958,-0.182308090493
ACH-000960,-0.190966640805
ACH-000963,-0.359120153781
ACH-000968,-0.21131070211199998
ACH-000969,-0.08156506160560001
ACH-000973,-0.272858332107
ACH-000974,-0.305275330553
ACH-000975,-0.252073735952
ACH-000976,-0.211182920536
ACH-000978,-0.0872117300224
ACH-000980,-0.189344874021
ACH-000984,-0.35261252265199994
ACH-000986,-0.218264293437
ACH-000988,-0.31955917483199997
ACH-000993,-0.191741352062
ACH-000994,-0.00198362511824
ACH-000996,-0.312980370578
ACH-001001,-0.303161627561
ACH-001020,-0.4413298398899999
ACH-001028,-0.16108670285
ACH-001031,-0.25390824436299997
ACH-001038,-0.235682545576
ACH-001048,-0.15257036237299998
ACH-001050,-0.45516852945
ACH-001053,-0.0512877881054
ACH-001054,-0.293743915091
ACH-001061,-0.188975706947
ACH-001067,-0.144385872859
ACH-001075,-0.12252032074000001
ACH-001096,-0.259687481381
ACH-001128,-0.279265270625
ACH-001134,-0.35176583813600004
ACH-001151,-0.219974048219
ACH-001163,-0.193976383389
ACH-001164,-0.521650850687
ACH-001173,-0.220405871905
ACH-001183,-0.158047903198
ACH-001184,-0.23773214754900002
ACH-001190,-0.24874991410100003
ACH-001192,-0.376885099361
ACH-001193,-0.07546570080000001
ACH-001196,-0.190729099636
ACH-001197,-0.38581475308300006
ACH-001205,-0.36547106539700003
ACH-001211,-0.130652308352
ACH-001212,-0.0131982379084
ACH-001228,-0.40858030226
ACH-001232,-0.278400063334
ACH-001239,-0.43762263033999993
ACH-001274,-0.42459915361999995
ACH-001275,-0.235738770051
ACH-001277,-0.143437880557
ACH-001278,-0.0523105690971
ACH-001280,-0.150513695443
ACH-001283,0.09524178014519999
ACH-001289,-0.254030013188
ACH-001295,-0.30260805557
ACH-001300,-0.208669248014
ACH-001301,-0.08812891686689998
ACH-001302,-0.0941662712301
ACH-001303,0.060174012568100003
ACH-001306,-0.184445952975
ACH-001318,-0.20806310791700003
ACH-001322,-0.17644717412
ACH-001328,-0.286995395135
ACH-001332,-0.346452052816
ACH-001333,-0.386520933767
ACH-001336,0.0063036228745399995
ACH-001340,-0.166822611028
ACH-001346,-0.189950838811
ACH-001353,-0.204181283473
ACH-001354,-0.032875682001
ACH-001367,-0.259500246654
ACH-001368,-0.117328273718
ACH-001374,-0.171979774808
ACH-001375,-0.149655466482
ACH-001377,-0.26890232056200003
ACH-001380,-0.282166570368
ACH-001391,-0.232079829887
ACH-001407,-0.0051742266267
ACH-001408,-0.175553485796
ACH-001413,-0.25140709826200003
ACH-001430,0.07187076382939998
ACH-001431,-0.303409552277
ACH-001450,-0.351415630273
ACH-001496,-0.178957158962
ACH-001500,-0.244494979639
ACH-001521,-0.321897825378
ACH-001523,-0.251444369379
ACH-001532,-0.333445481778
ACH-001536,-0.014174439394200001
ACH-001550,-0.196797263484
ACH-001552,-0.35626622067
ACH-001554,-0.245812636627
ACH-001645,-0.0346066204545
ACH-001654,-0.283123894856
ACH-001715,-0.0983331575653
ACH-001735,-0.14582021233200002
ACH-001736,-0.251698741373
ACH-001737,-0.204685792071
ACH-001740,-0.10621883314
ACH-001745,-0.142990003266
ACH-001750,-0.309697267023
ACH-001765,-0.187966346605
ACH-001956,-0.10792239922499999
ACH-001957,-0.33656815317199995
