,LMO2 (4005)
ACH-000250,0.00013949515063
ACH-000251,0.10503292677300001
ACH-000253,0.0193860839428
ACH-000255,-0.0488153790341
ACH-000256,0.0978587792995
ACH-000257,0.0842045156734
ACH-000258,0.20110266918900002
ACH-000259,-0.0221346620206
ACH-000260,-0.0876969510412
ACH-000261,0.050242053292300005
ACH-000262,0.207478811915
ACH-000263,-0.801378196975
ACH-000264,0.105149144498
ACH-000265,-0.12933195078
ACH-000266,-0.0156246645597
ACH-000272,-0.0799009326825
ACH-000273,0.08856381956869999
ACH-000274,-0.11542276635
ACH-000277,0.026772907804099997
ACH-000278,0.0400169269083
ACH-000279,0.035580889155599996
ACH-000280,-0.0830426167986
ACH-000281,-0.19112425841800001
ACH-000288,0.007984835947029999
ACH-000291,0.098175167053
ACH-000293,0.0385840421035
ACH-000294,-0.6980843230920001
ACH-000295,-0.923330223094
ACH-000296,0.17225006809300003
ACH-000302,0.0597729192952
ACH-000304,0.0817991455071
ACH-000307,0.107699332743
ACH-000308,0.0892193446569
ACH-000310,0.0723164716881
ACH-000311,-0.07987626658819999
ACH-000312,-0.035600768129300006
ACH-000315,0.148015748963
ACH-000316,0.179644982703
ACH-000317,0.105397283088
ACH-000318,-0.036091581742500004
ACH-000319,0.049698765468800005
ACH-000320,0.0322056613112
ACH-000322,0.185621073215
ACH-000323,-0.021817397202400002
ACH-000324,0.0843049818438
ACH-000329,-0.12154684351299999
ACH-000330,-0.0769260612252
ACH-000331,0.113192661551
ACH-000332,-0.013621835332799998
ACH-000334,0.031840959816400005
ACH-000335,-0.30020713812
ACH-000336,0.096603662524
ACH-000337,0.406040395839
ACH-000339,0.0510393650148
ACH-000341,0.129162016688
ACH-000348,0.0014088294175
ACH-000350,-0.154307587872
ACH-000352,0.0817100978888
ACH-000356,0.11786768677500001
ACH-000361,-0.247358018537
ACH-000362,-0.08661584490499999
ACH-000363,0.0713150262551
ACH-000364,-0.186988047494
ACH-000365,0.020800946876599998
ACH-000366,-0.0586049163772
ACH-000368,0.0644824010998
ACH-000374,0.09234094632269998
ACH-000375,0.0173190792698
ACH-000376,-0.0646387254674
ACH-000381,0.09696383058939999
ACH-000383,0.027886343064200004
ACH-000387,-1.0820623387200001
ACH-000389,0.077617604857
ACH-000390,0.023236514895
ACH-000393,0.00134592137411
ACH-000395,0.0355084784703
ACH-000397,0.188199675537
ACH-000401,0.131333041448
ACH-000402,-0.0636837647056
ACH-000403,-0.185764346375
ACH-000404,-0.16558126297
ACH-000406,-0.0458616576947
ACH-000407,0.038892439590199994
ACH-000408,-0.26983279456
ACH-000410,-0.120071299909
ACH-000411,0.130520259673
ACH-000414,-0.045163948271
ACH-000415,0.0102474378345
ACH-000416,0.134034291764
ACH-000420,0.0861199148414
ACH-000421,0.0590121199295
ACH-000424,0.40216532714599995
ACH-000425,0.00514558369778
ACH-000426,-0.0768133641075
ACH-000427,0.294580466469
ACH-000433,0.13112874066400002
ACH-000436,0.011932889446700002
ACH-000444,-0.132915103862
ACH-000445,0.0628517177012
ACH-000448,0.112288811941
ACH-000450,-0.124104236439
ACH-000452,-0.09594374144760001
ACH-000454,-0.0376199758484
ACH-000458,-0.17178280135600002
ACH-000459,-0.253574097876
ACH-000460,0.0545938490751
ACH-000461,-0.0206529204183
ACH-000463,-0.14136249837
ACH-000464,-0.0191279278763
ACH-000466,0.171328962412
ACH-000467,-0.04676734237
ACH-000468,-0.023755805383200004
ACH-000469,-0.075056764694
ACH-000470,0.167196538008
ACH-000471,-0.0485075950741
ACH-000472,0.0105258327882
ACH-000473,0.206188759281
ACH-000475,0.19859077220899998
ACH-000476,-0.0650799006072
ACH-000477,0.053471060934300006
ACH-000480,-0.142703907804
ACH-000481,0.0275072565173
ACH-000483,-0.025074148313299998
ACH-000484,0.166927203612
ACH-000485,-0.126249203594
ACH-000486,0.101974079564
ACH-000487,-1.1153640632200001
ACH-000488,0.0554428205355
ACH-000490,0.11392681096799999
ACH-000491,0.28099338097300003
ACH-000495,-0.199001222209
ACH-000496,-0.0584237402458
ACH-000499,0.00818321710203
ACH-000500,0.176131925973
ACH-000502,0.071649343925
ACH-000503,0.105421514219
ACH-000505,0.18264011673099997
ACH-000507,0.0624237036288
ACH-000510,-0.07937449535010001
ACH-000511,-0.029808762130400002
ACH-000512,0.17901810424400003
ACH-000516,0.0319713260853
ACH-000517,0.0683800682478
ACH-000518,0.0067003723195100005
ACH-000520,-0.0187809511701
ACH-000521,-0.0541969786107
ACH-000522,-0.043505415748699997
ACH-000524,-0.032478369385799996
ACH-000527,0.147094740273
ACH-000528,-0.014632916541
ACH-000537,-0.0480944593943
ACH-000541,0.021128968333099997
ACH-000542,0.0353837296228
ACH-000544,-0.0198746030488
ACH-000545,-0.0474271538901
ACH-000547,0.08709559667510001
ACH-000548,-0.000993540339783
ACH-000549,0.0756337202364
ACH-000550,0.039367700219999996
ACH-000552,0.043061283712800005
ACH-000556,0.0149307794809
ACH-000557,-0.498491858803
ACH-000570,-0.0220131584549
ACH-000571,-0.0777197753447
ACH-000573,-0.00733158516657
ACH-000576,0.295853986862
ACH-000580,-0.0428382743529
ACH-000584,-0.00284621789154
ACH-000585,-0.00120130293653
ACH-000588,-0.0902634792818
ACH-000589,-0.0658455272727
ACH-000591,-0.171368224358
ACH-000593,-0.0715823291203
ACH-000600,-0.196438725585
ACH-000601,-0.00221630285901
ACH-000604,-1.05331940373
ACH-000605,0.0860169707438
ACH-000606,0.115186696113
ACH-000608,-0.111122014945
ACH-000614,-0.16971055421700001
ACH-000616,0.0781124061502
ACH-000618,-0.0225120086271
ACH-000619,0.130847924442
ACH-000620,0.11118448993699999
ACH-000621,0.00367233319633
ACH-000622,0.0692785501516
ACH-000623,0.00495212490359
ACH-000624,0.10629594532
ACH-000627,0.127447549418
ACH-000630,0.125001490252
ACH-000632,-0.18853464734499997
ACH-000633,0.0317999327289
ACH-000637,-0.0657991412385
ACH-000638,0.118527778202
ACH-000646,0.0448503596048
ACH-000647,0.08584740110030001
ACH-000648,-0.130232271918
ACH-000649,0.0280744614585
ACH-000651,0.044216593116
ACH-000652,-0.132222348022
ACH-000653,0.09076539840919999
ACH-000657,0.0414173945286
ACH-000658,-0.0501198477078
ACH-000661,0.133609085886
ACH-000662,0.224111227494
ACH-000663,0.0454276354793
ACH-000665,-0.00267406981937
ACH-000671,0.0604020710791
ACH-000673,0.047819405606500005
ACH-000676,0.06456879496159999
ACH-000677,0.211085850409
ACH-000681,0.130150047546
ACH-000682,-0.0385307237661
ACH-000683,0.0632654632854
ACH-000684,-0.170909384628
ACH-000688,0.124297555935
ACH-000693,0.0491752984021
ACH-000694,0.0019035570470299999
ACH-000695,-0.07877870953089999
ACH-000696,0.214765346984
ACH-000697,-0.101940298727
ACH-000699,-0.022203068835400002
ACH-000701,0.05325704282930001
ACH-000706,-0.034808123768
ACH-000711,-0.08592970212369999
ACH-000713,-0.0691665664598
ACH-000714,0.019116171885299998
ACH-000718,-0.101601640562
ACH-000720,-0.0655279510731
ACH-000721,0.11820765640900001
ACH-000724,-0.013517670444399998
ACH-000725,0.133011807742
ACH-000732,0.04458622940550001
ACH-000734,-0.151565500779
ACH-000735,0.134013321602
ACH-000736,0.11200030033
ACH-000738,-0.013125634664300001
ACH-000746,-0.142290041197
ACH-000747,-0.0357153035331
ACH-000748,-0.206759409457
ACH-000753,-0.059124572808
ACH-000756,-0.101218934998
ACH-000757,0.01015446002
ACH-000758,0.0953418821848
ACH-000760,-0.11924499061100001
ACH-000763,-0.056290853431500004
ACH-000764,0.052167061202300004
ACH-000765,-0.132852085305
ACH-000766,-0.055187337590399996
ACH-000767,-0.0375778745558
ACH-000768,-0.0781234762973
ACH-000769,0.157078086504
ACH-000770,-0.686436086796
ACH-000771,-0.058893424101400006
ACH-000773,0.296643311285
ACH-000776,0.382168461673
ACH-000777,0.0240761529404
ACH-000778,-0.0231322296808
ACH-000781,0.00440936326314
ACH-000782,0.127162347112
ACH-000783,0.17046176192600002
ACH-000784,-0.0788628504692
ACH-000785,0.07260523058610001
ACH-000787,-0.0593808863126
ACH-000788,0.0949204188621
ACH-000791,-0.0551993697999
ACH-000792,-0.11383993106899999
ACH-000794,0.121475015026
ACH-000796,-0.018080467190099998
ACH-000799,-0.0272969088294
ACH-000800,0.133515716352
ACH-000802,0.0552719593397
ACH-000804,0.0303753657908
ACH-000805,0.183091350854
ACH-000809,-0.009756735515159999
ACH-000810,0.159165899675
ACH-000811,0.049847552618199995
ACH-000817,-0.0469878269039
ACH-000819,0.0476072788599
ACH-000820,-0.330307647587
ACH-000821,0.304818793726
ACH-000822,0.005955439203960001
ACH-000823,0.09852434871850001
ACH-000824,-0.103323511089
ACH-000827,-0.014180233336
ACH-000829,-0.072416519265
ACH-000831,-0.08943207169339999
ACH-000832,-0.0785994241282
ACH-000833,-0.187893897085
ACH-000834,0.023422354292599996
ACH-000835,0.105067319112
ACH-000836,-0.309557750834
ACH-000837,0.06760028293319999
ACH-000838,-0.11669379861099999
ACH-000839,0.00247564436511
ACH-000840,0.222767896682
ACH-000841,-0.06144680013809999
ACH-000843,-0.00312457337935
ACH-000846,0.140212400562
ACH-000847,0.19927414258200002
ACH-000848,0.06564475715750001
ACH-000849,0.052936806024
ACH-000851,0.0666739289761
ACH-000855,-0.200526647611
ACH-000856,-0.0334006721722
ACH-000858,-0.07368845144010001
ACH-000859,0.138392287059
ACH-000861,0.159942426367
ACH-000862,-0.10728366641300001
ACH-000865,0.0116278476559
ACH-000866,0.15407264166200002
ACH-000867,0.007010559388529999
ACH-000869,-0.283413492192
ACH-000872,0.038243894418599995
ACH-000873,0.03789899275730001
ACH-000876,0.00907066922706
ACH-000878,0.0997122552293
ACH-000880,0.168347236155
ACH-000881,-0.12757192288799998
ACH-000882,0.0133858161518
ACH-000884,0.0495711826155
ACH-000885,0.0595350842978
ACH-000887,0.11028172435799999
ACH-000888,0.0237393615606
ACH-000889,0.164018457727
ACH-000890,-0.0701934225858
ACH-000896,-0.0121743488833
ACH-000898,0.061146867148599994
ACH-000900,-0.193873014592
ACH-000901,0.135777472312
ACH-000905,-0.09832296138589999
ACH-000906,-0.0392720113414
ACH-000907,0.018462027284999998
ACH-000910,-0.059247544095
ACH-000911,0.0246543974106
ACH-000912,0.170923498467
ACH-000913,0.127771298767
ACH-000915,0.133645339609
ACH-000916,0.226283377084
ACH-000917,-0.156503881122
ACH-000921,0.0710410078905
ACH-000924,0.134877038831
ACH-000926,0.145288731801
ACH-000928,0.24862276405699998
ACH-000929,0.180139932744
ACH-000932,0.157371464468
ACH-000935,-0.017174177316100003
ACH-000936,0.24065282715
ACH-000937,-0.599940195766
ACH-000938,-0.17120482309
ACH-000939,0.0758965533309
ACH-000941,0.0650637649961
ACH-000943,0.116419680712
ACH-000946,0.191478413582
ACH-000947,0.0613536267639
ACH-000948,0.139564050064
ACH-000950,0.0175376660305
ACH-000953,0.257504124229
ACH-000957,-0.18629947285100001
ACH-000958,0.117831621074
ACH-000960,-0.304643717688
ACH-000963,-0.0211211854843
ACH-000968,0.0820636333847
ACH-000969,0.13493282285299998
ACH-000973,0.010022409571
ACH-000974,-0.0530107043074
ACH-000975,0.162223715384
ACH-000976,-0.057528639764599994
ACH-000978,-0.42823295462399996
ACH-000980,0.0347063160817
ACH-000984,0.036838517905099996
ACH-000986,0.13584109138
ACH-000988,0.0722544945864
ACH-000993,0.0569943533763
ACH-000994,0.147353224578
ACH-000996,0.0545052417106
ACH-001001,0.243723449994
ACH-001020,0.201986703691
ACH-001028,0.0502290491234
ACH-001031,0.176949611961
ACH-001038,0.010687238579799998
ACH-001048,0.0076065761114599995
ACH-001050,-0.0868917648875
ACH-001053,-0.058078699378399996
ACH-001054,0.041949114269699994
ACH-001061,-0.053147988348599996
ACH-001067,-0.00408688601592
ACH-001075,0.042576506407199996
ACH-001096,0.0993586664183
ACH-001128,-0.295341964284
ACH-001134,0.09489058908810001
ACH-001151,0.07597792951469999
ACH-001163,0.161769752925
ACH-001164,0.0411284087407
ACH-001173,-0.168194531007
ACH-001183,-0.193810154914
ACH-001184,0.00566130930437
ACH-001190,-0.208324183833
ACH-001192,-0.000818907839232
ACH-001193,0.0434793031857
ACH-001196,0.047904799238099996
ACH-001197,0.0824555103572
ACH-001205,0.249087079035
ACH-001211,0.195197522974
ACH-001212,-0.00224110857317
ACH-001228,-0.00026180271750200003
ACH-001232,-0.0808999102579
ACH-001239,0.0487134851512
ACH-001274,0.107136378879
ACH-001275,0.0266025620397
ACH-001277,-0.00782415968079
ACH-001278,0.217914724795
ACH-001280,0.108243908333
ACH-001283,-0.12495143474199999
ACH-001289,0.06537204082430001
ACH-001295,0.20098185091899998
ACH-001300,0.054980115445099995
ACH-001301,0.21607167744000003
ACH-001302,-0.0186752970263
ACH-001303,0.0849055924844
ACH-001306,0.0496891363181
ACH-001318,-0.128431984749
ACH-001322,0.151593948061
ACH-001328,0.08696463702410001
ACH-001332,-0.242573619809
ACH-001333,0.0518188129414
ACH-001336,-0.07287012024430001
ACH-001340,-0.0204214148738
ACH-001346,0.0152970229335
ACH-001353,-0.00902513404594
ACH-001354,0.0514930343831
ACH-001367,0.111212823167
ACH-001368,-0.0807980895428
ACH-001374,-0.0715477370466
ACH-001375,-0.20039904539099998
ACH-001377,0.0596350188613
ACH-001380,0.09148389305530001
ACH-001391,-0.398369773627
ACH-001407,0.085524874069
ACH-001408,-0.044973755353100005
ACH-001413,0.0389841769526
ACH-001430,0.273721928763
ACH-001431,-0.0014379495564200001
ACH-001450,-0.09644845486260001
ACH-001496,0.139968742814
ACH-001500,0.122363990673
ACH-001521,-0.06894955235780001
ACH-001523,-0.017292045475400003
ACH-001532,0.10872402167400001
ACH-001536,0.11942070261900001
ACH-001550,0.0883805456169
ACH-001552,0.407266841826
ACH-001554,0.0029498984249599998
ACH-001645,0.107846725673
ACH-001654,0.00199069953689
ACH-001715,0.0653826523764
ACH-001735,0.193768455355
ACH-001736,0.309117834278
ACH-001737,-0.868556431072
ACH-001740,-7.18637127367e-05
ACH-001745,-0.120695923804
ACH-001750,0.254539160798
ACH-001765,0.0320538983586
ACH-001956,-0.012906747101
ACH-001957,0.00771937824118
