,MMP16 (4325)
ACH-000293,0.360417780817
ACH-000294,0.08128592599830001
ACH-000295,0.13954409170600002
ACH-000296,0.0065848104233299995
ACH-000302,0.09221025350539999
ACH-000304,0.36839814259900006
ACH-000307,0.10025692316299999
ACH-000308,0.127389880347
ACH-000310,0.21958101618700002
ACH-000311,-0.09632667873579999
ACH-000312,0.2453652896
ACH-000315,-0.0428294805172
ACH-000316,0.14491413751499999
ACH-000317,0.181526575206
ACH-000318,0.243870975403
ACH-000319,0.165744969417
ACH-000320,-0.08586129711570001
ACH-000322,-0.032054196616899996
ACH-000323,-0.052294482275400005
ACH-000324,0.10985842682800001
ACH-000329,0.169141071679
ACH-000330,0.307110092178
ACH-000331,0.181158713099
ACH-000332,0.09261686750160002
ACH-000334,0.04333101581280001
ACH-000335,0.292683219489
ACH-000336,-0.0379485036909
ACH-000337,0.335307341216
ACH-000339,0.160561144843
ACH-000341,0.324302537335
ACH-000348,0.22679411653200002
ACH-000350,0.208604011501
ACH-000352,0.292923080859
ACH-000356,0.136903615694
ACH-000361,0.165417183588
ACH-000362,0.0658698610823
ACH-000363,-0.051249638103
ACH-000364,0.219077952633
ACH-000365,0.23332322203400002
ACH-000366,0.22416985794100003
ACH-000368,0.13985721715399999
ACH-000374,0.357531708982
ACH-000375,0.271788607749
ACH-000376,0.127618116921
ACH-000381,0.172813612335
ACH-000383,0.0304157208989
ACH-000387,0.316009369335
ACH-000389,0.210204792115
ACH-000390,0.133831254312
ACH-000393,0.2961283142
ACH-000395,0.27240131723600003
ACH-000397,0.15831765330800002
ACH-000401,0.342305655657
ACH-000402,0.293140502635
ACH-000403,0.058564467723
ACH-000404,0.584801873115
ACH-000406,0.236468606125
ACH-000407,0.169387973332
ACH-000408,0.209142437556
ACH-000410,0.163543020343
ACH-000411,0.259753224063
ACH-000414,-0.0512101246844
ACH-000415,0.263780119037
ACH-000416,0.1593522426
ACH-000420,0.229642212898
ACH-000421,0.038505302417
ACH-000424,0.42890453775700005
ACH-000425,0.154496326638
ACH-000426,-0.0280476713957
ACH-000427,0.31046999861499996
ACH-000433,0.12256682915799999
ACH-000436,0.150536958277
ACH-000444,0.255447880128
ACH-000445,0.155033676787
ACH-000448,0.146370955981
ACH-000450,0.151647751103
ACH-000452,0.298763987457
ACH-000454,0.498908868618
ACH-000458,0.25475325444
ACH-000459,0.303492573448
ACH-000460,0.21039120858600002
ACH-000461,0.141414291532
ACH-000463,0.163859736043
ACH-000464,0.33412968574
ACH-000466,0.0339224093076
ACH-000467,0.000700357102077
ACH-000468,0.168970418875
ACH-000469,0.29687787685
ACH-000470,0.134637726513
ACH-000471,0.0817290007807
ACH-000472,0.139444711436
ACH-000473,0.245125633394
ACH-000475,0.187702845232
ACH-000476,0.15096323751399998
ACH-000477,0.100125763635
ACH-000480,0.198702319923
ACH-000481,0.09338092995750001
ACH-000483,0.12596053898
ACH-000484,0.206822789098
ACH-000485,0.293983910985
ACH-000486,-0.0101739439359
ACH-000487,0.34682516094899996
ACH-000488,0.18575710594300002
ACH-000490,0.131907734395
ACH-000491,0.15226197376800002
ACH-000495,0.181485703302
ACH-000496,0.14453579138599998
ACH-000499,0.263024046209
ACH-000500,-0.025390006225799996
ACH-000502,0.07792120978889999
ACH-000503,0.336717038744
ACH-000505,0.063193796751
ACH-000507,0.117148305178
ACH-000510,0.229494547227
ACH-000511,0.13180036981100002
ACH-000512,0.213963241002
ACH-000516,0.153472775901
ACH-000517,0.186883702086
ACH-000518,0.229160317666
ACH-000520,0.348203096421
ACH-000521,0.153562462552
ACH-000522,0.130042870818
ACH-000524,0.214591137457
ACH-000527,0.132585417505
ACH-000528,0.212217904303
ACH-000537,0.113316878242
ACH-000541,0.05140603437940001
ACH-000542,0.0244106763373
ACH-000544,0.290990768185
ACH-000545,-0.0142645064657
ACH-000547,0.224453374016
ACH-000548,0.17279384363400002
ACH-000549,0.20710138911400003
ACH-000550,0.247894987214
ACH-000552,0.129673330192
ACH-000556,0.22219291874699998
ACH-000557,0.00405830046933
ACH-000570,0.0797108499902
ACH-000571,0.37531858909500004
ACH-000573,0.17868511630199999
ACH-000576,0.0659220888764
ACH-000580,0.22647522361900002
ACH-000584,0.221075090795
ACH-000585,0.187500619079
ACH-000588,0.0899009302268
ACH-000589,0.038426314693300004
ACH-000591,0.27182959745
ACH-000593,0.154289302145
ACH-000600,0.375492782163
ACH-000601,0.14982187278200002
ACH-000604,0.229297232269
ACH-000605,0.149559540212
ACH-000606,0.0459304200635
ACH-000608,0.32610608956099996
ACH-000614,0.276853149147
ACH-000616,0.202689103208
ACH-000618,0.190618460167
ACH-000619,0.10214253851600001
ACH-000620,0.240565033797
ACH-000621,0.16402639565899998
ACH-000622,0.18139963234200002
ACH-000623,0.252232051497
ACH-000624,0.15890788225400002
ACH-000627,0.223544754664
ACH-000630,0.206475847287
ACH-000632,0.20319294594
ACH-000633,0.130778180448
ACH-000637,0.249632922315
ACH-000638,-0.048398428462100004
ACH-000646,0.179839715348
ACH-000647,0.171745173067
ACH-000648,0.17295882286400002
ACH-000649,0.259389875145
ACH-000651,0.140323889616
ACH-000652,0.24356573959199998
ACH-000653,0.150228992158
ACH-000657,0.269895769706
ACH-000658,0.199564238485
ACH-000661,0.0916176479878
ACH-000662,-0.553480362419
ACH-000663,-0.0168275549047
ACH-000665,0.13056668832999999
ACH-000671,0.138762312074
ACH-000673,0.105356376886
ACH-000676,0.08871815981669999
ACH-000677,0.111114716348
ACH-000681,0.152044343635
ACH-000682,0.16030454140900002
ACH-000683,0.102131526398
ACH-000684,-0.0602890590757
ACH-000688,0.131223817544
ACH-000693,0.0177453094643
ACH-000694,0.216783500014
ACH-000695,0.362391947712
ACH-000696,0.0847894215672
ACH-000697,0.329050147249
ACH-000699,0.131400074065
ACH-000701,0.17440274810800002
ACH-000706,-0.00981899806664
ACH-000711,0.14066615791
ACH-000713,0.239628671677
ACH-000714,0.198268508356
ACH-000718,0.15666571892
ACH-000720,0.286352001234
ACH-000721,0.157507140362
ACH-000724,0.27057383206999996
ACH-000725,-0.0430984099635
ACH-000732,0.10646185066
ACH-000734,0.151782843459
ACH-000735,0.21304474572700002
ACH-000736,0.324135625617
ACH-000738,0.24255446187
ACH-000746,0.0677229117115
ACH-000747,0.19651877822500002
ACH-000748,0.0640930646503
ACH-000753,0.136448188654
ACH-000756,0.204489072844
ACH-000757,-0.168451143364
ACH-000758,0.106388139905
ACH-000760,0.0652233399359
ACH-000763,0.0413846149329
ACH-000764,-0.0140568370159
ACH-000765,0.053035124736699996
ACH-000766,0.0807046338061
ACH-000767,0.259913591771
ACH-000768,0.122647288479
ACH-000769,0.135643102977
ACH-000770,0.286211573296
ACH-000771,0.175461327041
ACH-000773,0.0277663839204
ACH-000776,0.123354607119
ACH-000777,0.19610804803399998
ACH-000778,0.159326551938
ACH-000781,0.0124395361503
ACH-000782,0.148662620595
ACH-000783,0.18909372456700002
ACH-000784,0.0935398898054
ACH-000785,0.018822211935400002
ACH-000787,0.218523133855
ACH-000788,0.19122254383600001
ACH-000791,-0.00441376298924
ACH-000792,0.0992584096156
ACH-000794,0.146725483355
ACH-000796,0.134446820768
ACH-000799,0.258725649209
ACH-000800,0.0377065145262
ACH-000802,0.23124856418
ACH-000804,0.45851286223300003
ACH-000805,0.07669871837930001
ACH-000809,0.0595980183266
ACH-000810,-0.00728487012037
ACH-000811,0.141188801591
ACH-000817,0.130916628625
ACH-000819,0.08731625961380002
ACH-000820,0.17464124145399998
ACH-000821,0.0988404311695
ACH-000822,0.0200588918333
ACH-000823,0.19587218001899998
ACH-000824,0.10071330447
ACH-000827,0.19103615115800002
ACH-000829,0.160573817915
ACH-000831,0.130738729764
ACH-000832,0.117742467763
ACH-000833,0.131339648023
ACH-000834,0.214305165858
ACH-000835,0.0449361864088
ACH-000836,0.323954206106
ACH-000837,-0.00830764793632
ACH-000838,0.15976886472000001
ACH-000839,0.0648926423333
ACH-000840,0.32581012282
ACH-000841,0.059382261730500006
ACH-000843,0.20859852538600002
ACH-000846,0.132505409002
ACH-000847,-0.08939741911699998
ACH-000848,0.0632086279468
ACH-000849,0.0286346825899
ACH-000851,0.194019259857
ACH-000855,0.29686582495999997
ACH-000856,0.150333752973
ACH-000858,0.283569742959
ACH-000859,-0.08462703243280001
ACH-000861,0.38112873740599995
ACH-000862,0.137438250294
ACH-000865,0.13370682332999997
ACH-000866,0.22188644933499999
ACH-000867,0.179223798268
ACH-000869,0.31359471610100004
ACH-000872,0.20796496576999998
ACH-000873,0.313661242853
ACH-000876,0.19588744358100002
ACH-000878,-0.09365358267410001
ACH-000880,0.241265022526
ACH-000881,0.303638500554
ACH-000882,0.143117566712
ACH-000884,0.11698922784099999
ACH-000885,-0.00121426341724
ACH-000887,0.0310808348104
ACH-000888,0.248384902079
ACH-000889,0.16728227046299998
ACH-000890,-0.0651372246292
ACH-000896,0.237836249172
ACH-000898,-0.00885324643889
ACH-000900,0.24117304264000003
ACH-000901,0.276421966082
ACH-000905,0.27367413661999995
ACH-000906,0.115630195143
ACH-000907,0.0260556212311
ACH-000910,0.0380460440704
ACH-000911,0.079302051498
ACH-000912,0.202836970916
ACH-000913,0.143589768318
ACH-000915,-0.0140943707039
ACH-000916,-0.051213972739399996
ACH-000917,0.23784523665500001
ACH-000921,0.11993089396199999
ACH-000924,0.134228368827
ACH-000926,0.07360450403869999
ACH-000928,0.24189703395799997
ACH-000929,0.34220769415700003
ACH-000932,0.12068588637399999
ACH-000935,0.058613450774800006
ACH-000936,0.16811252189
ACH-000937,0.12717350742900002
ACH-000938,0.039674135741
ACH-000939,0.17851544807599998
ACH-000941,0.08361813119030001
ACH-000943,0.0568380313987
ACH-000946,0.30905713278700003
ACH-000947,0.0163160106768
ACH-000948,0.259532094416
ACH-000950,0.327292649112
ACH-000953,0.20089349699
ACH-000957,0.115677238087
ACH-000958,0.0665841410188
ACH-000960,0.07664502205469999
ACH-000963,0.268073322665
ACH-000968,0.2500347786
ACH-000969,0.202096953741
ACH-000973,0.172069633667
ACH-000974,0.27392609340999996
ACH-000975,0.155985264126
ACH-000976,0.0972009473113
ACH-000978,0.142956577656
ACH-000980,0.12735589303300002
ACH-000984,0.0786926795342
ACH-000986,0.259390251556
ACH-000988,0.143819340293
ACH-000993,0.263633283557
ACH-000994,0.24215074749200002
ACH-000996,0.146219383179
ACH-001001,0.18246025049000003
ACH-001020,-0.038967096711
ACH-001028,0.148032919774
ACH-001031,0.130442640671
ACH-001038,0.240850453123
ACH-001048,0.198936726231
ACH-001050,0.268007337228
ACH-001053,0.0225873513527
ACH-001054,0.214655048956
ACH-001061,0.159737388509
ACH-001067,0.187704399052
ACH-001075,0.0649857569388
ACH-001096,0.208057355222
ACH-001128,0.16976173728100002
ACH-001134,0.0502708401141
ACH-001151,0.084954052171
ACH-001163,0.042045354377899996
ACH-001164,0.169249245889
ACH-001173,0.22609141686099998
ACH-001183,0.174237737679
ACH-001184,0.39890249528899996
ACH-001190,0.015242609106299999
ACH-001192,0.133383665406
ACH-001193,-0.00170643906846
ACH-001196,0.166216556342
ACH-001197,0.166007797735
ACH-001205,-0.0550618842973
ACH-001211,0.0237627577219
ACH-001212,0.34514899948600003
ACH-001228,0.277913392344
ACH-001232,0.08602130704330001
ACH-001239,0.233173245136
ACH-001274,-0.0339799389094
ACH-001275,0.19081973256499998
ACH-001277,-0.230333128007
ACH-001278,0.013036855154799997
ACH-001280,0.27451628078699997
ACH-001283,0.09674542545510001
ACH-001289,0.0330180591244
ACH-001295,0.23000712949000002
ACH-001300,0.00795340894934
ACH-001301,0.17175843266899998
ACH-001302,0.32104486500999996
ACH-001303,0.134378610055
ACH-001306,0.111306238055
ACH-001318,0.0683615481779
ACH-001322,-0.07434753511
ACH-001328,0.266611550785
ACH-001332,0.44354852118999993
ACH-001333,0.314321866825
ACH-001336,0.314421421066
ACH-001340,0.231973462751
ACH-001346,0.200160659652
ACH-001353,0.20567516813499997
ACH-001354,-0.223005039432
ACH-001367,0.153113681255
ACH-001368,0.0985606572363
ACH-001374,-0.11402041302000002
ACH-001375,0.291204244258
ACH-001377,0.14146815370100002
ACH-001380,0.123878414806
ACH-001391,0.129892650632
ACH-001407,0.224469402405
ACH-001408,0.208622956296
ACH-001413,0.26782621532699996
ACH-001430,0.0907718627577
ACH-001431,0.17566623339899998
ACH-001450,0.113722761025
ACH-001496,0.0281006513227
ACH-001500,0.305463840484
ACH-001521,0.0657237956336
ACH-001523,0.22908977634199998
ACH-001532,0.229558868597
ACH-001536,0.259021995705
ACH-001550,0.12293106
ACH-001552,0.338662753337
ACH-001554,0.331866960231
ACH-001645,-0.018673259161200002
ACH-001654,0.180232121869
ACH-001715,-0.0017574722431
ACH-001735,0.207967083022
ACH-001736,0.143142635943
ACH-001737,0.13532712712099998
ACH-001740,0.36877342092500004
ACH-001745,0.21411748142200002
ACH-001750,0.251077857458
ACH-001765,0.140062701118
ACH-001956,0.168713463779
ACH-001957,0.23886540380399998
