,COL4A3 (1285)
ACH-000974,-0.015023645827600001
ACH-000975,-0.176511621512
ACH-000976,0.0439011049773
ACH-000978,0.160360224493
ACH-000980,0.0445073485058
ACH-000984,-0.160112702877
ACH-000986,0.114075861273
ACH-000988,0.085222463934
ACH-000993,-0.12306330751399999
ACH-000994,0.0341537825051
ACH-000996,-0.157339798557
ACH-001001,-0.012713619863
ACH-001020,0.158274297126
ACH-001028,0.0704787064449
ACH-001031,0.084838698196
ACH-001038,-0.028425287662900003
ACH-001048,0.0152684999703
ACH-001050,0.0365111794615
ACH-001053,0.18980854706099998
ACH-001054,0.02425824985
ACH-001061,0.154997447562
ACH-001067,-0.0027741432752699997
ACH-001075,0.03924598106530001
ACH-001096,0.0101927889254
ACH-001128,-0.190439463839
ACH-001134,-0.0199071486276
ACH-001151,-0.00296750998082
ACH-001163,-0.099621132091
ACH-001164,-0.139570297193
ACH-001173,0.0713372177691
ACH-001183,-0.145317673876
ACH-001184,-0.164422045839
ACH-001190,0.0617208833624
ACH-001192,0.177907517131
ACH-001193,0.038995226098800004
ACH-001196,-0.06168408096419999
ACH-001197,0.12013388559
ACH-001205,0.10144534876399999
ACH-001211,-0.0513111673832
ACH-001212,0.06745394783599999
ACH-001228,-0.104356407018
ACH-001232,0.228869489725
ACH-001239,0.0972469218781
ACH-001274,-0.0422946065027
ACH-001275,0.0903344801513
ACH-001277,0.226427149904
ACH-001278,0.069922132333
ACH-001280,0.20986986502399999
ACH-001283,0.175342266321
ACH-001289,-0.123325000848
ACH-001295,-0.040168470740999995
ACH-001300,-0.033632065544
ACH-001301,-0.0523407797002
ACH-001302,-0.010466686898799999
ACH-001303,0.103801046239
ACH-001306,0.0105032251362
ACH-001318,0.0142721433638
ACH-001322,-0.189552575724
ACH-001328,-0.072126122211
ACH-001332,0.012387557588
ACH-001333,-0.228560174461
ACH-001336,-0.00362510054162
ACH-001340,0.011859422841100002
ACH-001346,0.0840787829267
ACH-001353,-0.0503535364189
ACH-001354,-0.33422571153
ACH-001367,-0.04476641149130001
ACH-001368,0.0343601346015
ACH-001374,-0.0682382637615
ACH-001375,-0.0516426832581
ACH-001377,0.09966329083889998
ACH-001380,0.0590245351894
ACH-001391,0.040006866906800005
ACH-001407,-0.0517924812782
ACH-001408,0.04515050774209999
ACH-001413,0.101453610883
ACH-001430,-0.0746598218945
ACH-001431,-0.274303026559
ACH-001450,0.0596756942344
ACH-001496,0.0201098780517
ACH-001500,0.0211217659284
ACH-001521,0.16272806819900001
ACH-001523,0.0963373512944
ACH-001532,-0.0232662972725
ACH-001536,0.24371060369800002
ACH-001550,0.148530017422
ACH-001552,-0.12378165663599999
ACH-001554,0.0966114713315
ACH-001645,-0.0101382973558
ACH-001654,0.06866167619659999
ACH-001715,0.00215531256658
ACH-001735,-0.0186461170152
ACH-001736,-0.0311462526217
ACH-001737,0.25211702719900003
ACH-001740,0.144646477329
ACH-001745,-0.156611729278
ACH-001750,-0.0747051350748
ACH-001765,-0.016491517097799998
ACH-001956,0.100820359653
ACH-001957,0.0527285799758
