,CST7 (8530)
ACH-000471,-0.0668444533295
ACH-000472,0.116351545338
ACH-000473,0.243459324353
ACH-000475,0.0325582642229
ACH-000476,0.047402012883699995
ACH-000477,0.0195684894303
ACH-000480,0.0664271015884
ACH-000481,0.0623820180358
ACH-000483,0.0111842654272
ACH-000484,-0.283405080657
ACH-000485,-0.00688031003166
ACH-000486,-0.0637960085086
ACH-000487,0.0509352352568
ACH-000488,0.00473483821812
ACH-000490,-0.06872660447989999
ACH-000491,0.099586252661
ACH-000495,0.262593877664
ACH-000496,0.185889004109
ACH-000499,0.0579836929471
ACH-000500,0.0155153040026
ACH-000502,0.034662017253699995
ACH-000503,0.19034725898
ACH-000505,0.0997425728705
ACH-000507,0.13590617828600002
ACH-000510,0.120728159977
ACH-000511,0.053381024760600006
ACH-000512,0.263557324435
ACH-000516,0.08501193101019999
ACH-000517,0.0511500840082
ACH-000518,0.157046321998
ACH-000520,0.056779789676599995
ACH-000521,0.108883124641
ACH-000522,0.09912749441579999
ACH-000524,0.014934925124299999
ACH-000527,0.138870324327
ACH-000528,0.147235044472
ACH-000537,0.125022718062
ACH-000541,0.20021321300500003
ACH-000542,0.149813090526
ACH-000544,0.218570034388
ACH-000545,0.172321562117
ACH-000547,0.142494955591
ACH-000548,0.08981087474379999
ACH-000549,0.143836669603
ACH-000550,0.21269761114900002
ACH-000552,0.0644345202974
ACH-000556,0.208696060117
ACH-000557,-0.010588350507200002
ACH-000570,0.0294145490919
ACH-000571,0.00445701549271
ACH-000573,-0.09817151116049999
ACH-000576,0.017729157441
ACH-000580,-0.0988072793633
ACH-000584,0.18997548187899999
ACH-000585,0.17530765833099998
ACH-000588,-0.0469496685815
ACH-000589,0.0704628322293
ACH-000591,0.219643948546
ACH-000593,0.0930507913016
ACH-000600,-0.0622904959786
ACH-000601,0.13556532116599998
ACH-000604,-0.45148592289899997
ACH-000605,0.307995293939
ACH-000606,0.0642675701587
ACH-000608,0.0521064656978
ACH-000614,0.188522899373
ACH-000616,0.0378868281134
ACH-000618,0.09700440296319998
ACH-000619,0.140705610364
ACH-000620,0.355212458078
ACH-000621,0.0725451558532
ACH-000622,0.061625778255699995
ACH-000623,-0.0031610888545500005
ACH-000624,0.0835147260082
ACH-000627,0.0668258437256
ACH-000630,0.162563660442
ACH-000632,0.14629462109000002
ACH-000633,-0.0929612259341
ACH-000637,0.22999232382800003
ACH-000638,0.0773168671413
ACH-000646,-0.0787931885538
ACH-000647,0.119178102928
ACH-000648,-0.250226300317
ACH-000649,0.00173900030486
ACH-000651,0.10201673465
ACH-000652,-0.0250080254978
ACH-000653,0.0920172782287
ACH-000657,0.0651707721671
ACH-000658,-0.136567002003
ACH-000661,0.212410154309
ACH-000662,0.275470872725
ACH-000663,0.0780171997697
ACH-000665,0.0636269572914
ACH-000671,0.196886935809
ACH-000673,7.89019816983e-05
ACH-000676,-0.020307558927099997
ACH-000677,0.18592713843400002
ACH-000681,0.054680546469599994
ACH-000682,0.222995372326
ACH-000683,0.18516038133
ACH-000684,0.0446650101053
ACH-000688,0.23172577801600003
ACH-000693,0.0558122955925
ACH-000694,0.00195656316849
ACH-000695,-0.318580951289
ACH-000696,0.06203597583190001
ACH-000697,0.191967829168
ACH-000699,0.067055862782
ACH-000701,0.0956832845232
ACH-000706,0.24651452790199999
ACH-000711,0.0882765444871
ACH-000713,0.0897408560894
ACH-000714,0.0859008498493
ACH-000718,-0.033597931302099995
ACH-000720,0.0762535782597
ACH-000721,0.0090413747139
ACH-000724,0.439806010467
ACH-000725,-0.167185663409
ACH-000732,0.0627010118474
ACH-000734,0.105848987503
ACH-000735,0.161405776208
ACH-000736,0.162200647409
ACH-000738,0.13688145353800002
ACH-000746,-0.0489215003344
ACH-000747,0.0175242383885
ACH-000748,-0.11962997284499999
ACH-000753,0.10824834177300001
ACH-000756,-0.059410385836500004
ACH-000757,0.0186796699703
ACH-000758,-0.231962942953
ACH-000760,0.135495933668
ACH-000763,0.203684889738
ACH-000764,0.44733758511699995
ACH-000765,0.42813744713699997
ACH-000766,0.0886811212655
ACH-000767,0.0268217400967
ACH-000768,-0.0718712864964
ACH-000769,0.228696360504
ACH-000770,0.0660179344739
ACH-000771,-0.101354216057
ACH-000773,0.0182666874291
ACH-000776,0.006985357823310001
ACH-000777,0.167885652179
ACH-000778,0.155496221385
ACH-000781,0.0805007159842
ACH-000782,0.163240759458
ACH-000783,0.206146133572
ACH-000784,0.0712244971763
ACH-000785,0.205267409477
ACH-000787,0.013622964533799999
ACH-000788,0.013514899271499998
ACH-000791,0.09896449435689998
ACH-000792,0.0882052716512
ACH-000794,0.08305791370339999
ACH-000796,0.03587164030830001
ACH-000799,0.180437366189
ACH-000800,0.128736182974
ACH-000802,0.12440828536800001
ACH-000804,0.399957790054
ACH-000805,-0.115209822908
ACH-000809,0.110858196652
ACH-000810,0.0199405561979
ACH-000811,0.0350300887986
ACH-000817,0.21369580553800002
ACH-000819,0.13730039442800002
ACH-000820,0.121505218152
ACH-000821,0.34515730380500004
ACH-000822,0.061391127060500005
ACH-000823,0.0293531841041
ACH-000824,0.0949106741255
ACH-000827,0.0193701534403
ACH-000829,0.181027279782
ACH-000831,0.220116937909
ACH-000832,0.28493145371399997
ACH-000833,-0.124344827714
ACH-000834,0.0340826548409
ACH-000835,-0.0459995100429
ACH-000836,0.145373774689
ACH-000837,0.142563864146
ACH-000838,0.103991305932
ACH-000839,0.021160841044099998
ACH-000840,-0.014552647938299999
ACH-000841,0.171783282002
ACH-000843,-0.00916941635703
ACH-000846,0.0149318348209
ACH-000847,-0.049253692532
ACH-000848,0.211128300489
ACH-000849,0.016047619077000003
ACH-000851,0.283606795357
ACH-000855,0.062280689262699994
ACH-000856,-0.09858325968979999
ACH-000858,0.0178203798305
ACH-000859,0.0343694515696
ACH-000861,0.184331288923
ACH-000862,0.073391749003
ACH-000865,0.139382500121
ACH-000866,0.11289712500499999
ACH-000867,0.0321699092375
ACH-000869,0.114898667095
ACH-000872,0.121126326632
ACH-000873,0.07433167038539999
ACH-000876,-0.011756743414200002
ACH-000878,0.21989022767799998
ACH-000880,0.07437329859860001
ACH-000881,0.08587171674560001
ACH-000882,0.169433290832
ACH-000884,0.212056411791
ACH-000885,0.010483779162600002
ACH-000887,0.17022883458500002
ACH-000888,-0.0470957753429
ACH-000889,0.212139117286
ACH-000890,0.177600581366
ACH-000896,0.312698292496
ACH-000898,0.179439591924
ACH-000900,0.162156880916
ACH-000901,0.0539094231
ACH-000905,0.20324694989599998
ACH-000906,0.0962556097875
ACH-000907,0.18599841962000002
ACH-000910,0.148098491797
ACH-000911,0.0239484375437
ACH-000912,-0.0161012809433
ACH-000913,0.056755198972500004
ACH-000915,-0.060171295522099995
ACH-000916,-0.0588180192503
ACH-000917,0.22903241781199998
ACH-000921,0.0907017403469
ACH-000924,0.07877646224010001
ACH-000926,-0.0767935430543
ACH-000928,0.131585188603
ACH-000929,0.0300667148008
ACH-000932,-0.11220047255799999
ACH-000935,0.203234661453
ACH-000936,0.28034758537099996
ACH-000937,0.0054223668991600004
ACH-000938,-0.0265236753908
ACH-000939,0.117666317794
ACH-000941,-0.0671564289582
ACH-000943,0.059908178958099995
ACH-000946,0.120285879252
ACH-000947,0.171196486792
ACH-000948,0.137550979311
ACH-000950,0.182900266175
ACH-000953,0.10744720031400001
ACH-000957,0.149132669897
ACH-000958,0.18886781893100002
ACH-000960,0.016404963656200002
ACH-000963,0.183895659287
ACH-000968,0.123275851083
ACH-000969,0.170692831749
ACH-000973,0.169577067803
ACH-000974,0.0811263135039
ACH-000975,0.13059522420199998
ACH-000976,0.195730483693
ACH-000978,0.0494447059114
ACH-000980,-0.0315092754613
ACH-000984,-0.012488089366899999
ACH-000986,0.0534287929586
ACH-000988,0.00938210081616
ACH-000993,-0.101409510996
ACH-000994,0.15116683667300002
ACH-000996,-0.0193093707236
ACH-001001,0.166602084528
ACH-001020,0.0734062307139
ACH-001028,0.09436750846410001
ACH-001031,-0.07187149702819999
ACH-001038,-0.00879530100874
ACH-001048,0.0769861222468
ACH-001050,0.250260368428
ACH-001053,0.0719199883137
ACH-001054,-0.0348931774392
ACH-001061,-0.0114323654719
ACH-001067,-0.142837775544
ACH-001075,-0.0518123951256
ACH-001096,0.145235334829
ACH-001128,0.00314052667485
ACH-001134,0.132422503544
ACH-001151,-0.039277590953
ACH-001163,0.0601320481652
ACH-001164,-0.00249998049985
ACH-001173,0.130878886724
ACH-001183,0.252615383536
ACH-001184,0.25850114788199996
ACH-001190,0.0561033798529
ACH-001192,0.289197010568
ACH-001193,0.237049317523
ACH-001196,0.0161859352014
ACH-001197,0.0734140666683
ACH-001205,0.117421379814
ACH-001211,-0.18425382671799997
ACH-001212,0.102182904606
ACH-001228,0.45521874148599994
ACH-001232,0.143020440734
ACH-001239,0.17594781833599998
ACH-001274,-0.128957486758
ACH-001275,0.093898307222
ACH-001277,0.15059840255
ACH-001278,0.15634124853
ACH-001280,0.186011130727
ACH-001283,0.0300811277065
ACH-001289,0.119889386372
ACH-001295,0.005976419157060001
ACH-001300,0.0064124861937
ACH-001301,0.0835995342621
ACH-001302,-0.0148867263409
ACH-001303,-0.0867688010458
ACH-001306,-0.10162257925200001
ACH-001318,-0.0121860428816
ACH-001322,0.09178149216160002
ACH-001328,0.0491001713141
ACH-001332,0.358915077769
ACH-001333,0.15405954831399998
ACH-001336,0.10890494401499999
ACH-001340,-0.0241871499022
ACH-001346,-0.08717192236549999
ACH-001353,0.169140456558
ACH-001354,-0.0462975994183
ACH-001367,0.12701888623299998
ACH-001368,0.044076390319
ACH-001374,-0.105614173517
ACH-001375,0.106792438413
ACH-001377,-0.14266219404799999
ACH-001380,0.0871437361579
ACH-001391,0.178802922778
ACH-001407,0.135137489582
ACH-001408,-0.061195855737300006
ACH-001413,0.026480756243500003
ACH-001430,0.033713443182700004
ACH-001431,0.097796176173
ACH-001450,-0.0336397817754
ACH-001496,0.0846166899575
ACH-001500,0.058356225864
ACH-001521,-0.09186261939330001
ACH-001523,0.0898103611038
ACH-001532,0.0804167572045
ACH-001536,0.0588791870925
ACH-001550,0.061388600096
ACH-001552,0.236528029243
ACH-001554,0.008308161533449999
ACH-001645,0.1350264893
ACH-001654,-0.050171788506500004
ACH-001715,0.13516811240499998
ACH-001735,0.105678342439
ACH-001736,0.10872144181
ACH-001737,-0.23239589314800002
ACH-001740,0.0701322786938
ACH-001745,0.194737813466
ACH-001750,0.0917509512002
ACH-001765,0.16665101956800002
ACH-001956,0.0837760566448
ACH-001957,0.00635214491849
