,NEK11 (79858)
ACH-000471,0.0235025643505
ACH-000472,0.08726469247789999
ACH-000473,0.0828969470062
ACH-000475,0.0822199668062
ACH-000476,-0.0217682189078
ACH-000477,0.08198354013930001
ACH-000480,-0.0364255557258
ACH-000481,-0.0199999468306
ACH-000483,0.0721996240545
ACH-000484,0.103328859388
ACH-000485,0.2772326772
ACH-000486,0.152160812399
ACH-000487,0.0596110429151
ACH-000488,0.07526622980889999
ACH-000490,0.11862055681700001
ACH-000491,0.118234517671
ACH-000495,-0.0166269192619
ACH-000496,0.262846771247
ACH-000499,0.0711733222884
ACH-000500,0.147281888586
ACH-000502,0.11578100795999999
ACH-000503,0.047596971900699996
ACH-000505,0.0682669339365
ACH-000507,0.125164753906
ACH-000510,0.17708171774300002
ACH-000511,0.08881020251810001
ACH-000512,0.16984274857999998
ACH-000516,0.00726669388414
ACH-000517,-0.005496979095919999
ACH-000518,0.226546608224
ACH-000520,-0.160892525478
ACH-000521,0.324617523068
ACH-000522,0.0259522844663
ACH-000524,-0.058844640045699996
ACH-000527,0.0287372178636
ACH-000528,0.00042644562109599995
ACH-000537,0.269106946698
ACH-000541,0.0432044900378
ACH-000542,0.048624202102399997
ACH-000544,0.201072084461
ACH-000545,-0.04720578885869999
ACH-000547,0.187587300014
ACH-000548,0.155908127572
ACH-000549,-0.0315257874645
ACH-000550,0.0888587689637
ACH-000552,0.18182025282000003
ACH-000556,0.0775551323462
ACH-000557,0.18692427840999998
ACH-000570,0.10255091059499999
ACH-000571,0.142829134306
ACH-000573,0.252172222071
ACH-000576,0.113102852822
ACH-000580,0.0884453157367
ACH-000584,-0.052736813417999996
ACH-000585,-0.0269388781824
ACH-000588,0.0396253036612
ACH-000589,0.228867904926
ACH-000591,0.17994936658500002
ACH-000593,-0.029109596667999997
ACH-000600,0.07911431951789999
ACH-000601,0.114676153109
ACH-000604,0.0342751942239
ACH-000605,-0.0444482024504
ACH-000606,0.198141232079
ACH-000608,0.116561670395
ACH-000614,0.217342013142
ACH-000616,0.0304821493074
ACH-000618,0.0257762044472
ACH-000619,-0.0978669193327
ACH-000620,-0.0168012690775
ACH-000621,-0.021111160241400004
ACH-000622,0.102811307026
ACH-000623,0.042661655500600006
ACH-000624,0.0773172830395
ACH-000627,-0.0254837582052
ACH-000630,-0.0699626020872
ACH-000632,0.113194245923
ACH-000633,0.0406271194353
ACH-000637,0.023353842601999998
ACH-000638,0.11887798516899999
ACH-000646,0.0970519011217
ACH-000647,0.051780003558400005
ACH-000648,0.170877054094
ACH-000649,0.0876834837853
ACH-000651,0.175555002661
ACH-000652,0.190070023152
ACH-000653,0.152810961574
ACH-000657,0.109001899299
ACH-000658,0.055271963513900006
ACH-000661,0.09702307424149999
ACH-000662,0.0459051796196
ACH-000663,0.132768618743
ACH-000665,0.10835676000399999
ACH-000671,0.0976253120572
ACH-000673,0.0892656906653
ACH-000676,0.100630200732
ACH-000677,0.006774629794470001
ACH-000681,0.238282051341
ACH-000682,0.127094525647
ACH-000683,0.051774042341400005
ACH-000684,0.0654736239404
ACH-000688,0.04928174182580001
ACH-000693,0.161650599282
ACH-000694,0.0771096269649
ACH-000695,-0.06391534505030001
ACH-000696,-0.08965403114189999
ACH-000697,0.00204274475895
ACH-000699,0.10775941836200001
ACH-000701,-0.12659550732799998
ACH-000706,-0.0029802502385300003
ACH-000711,0.134384307862
ACH-000713,0.222430090798
ACH-000714,-0.141204704701
ACH-000718,0.13362392122199998
ACH-000720,0.0547191932427
ACH-000721,0.122647644143
ACH-000724,-0.0103398412232
ACH-000725,0.128280050177
ACH-000732,-0.210634280398
ACH-000734,0.09613258809599999
ACH-000735,-0.0522044294076
ACH-000736,0.186734463114
ACH-000738,0.11786023987199999
ACH-000746,0.129753740638
ACH-000747,0.08400564904459999
ACH-000748,0.16293290104900002
ACH-000753,0.0473843167825
ACH-000756,-0.0570130354292
ACH-000757,0.05660634542930001
ACH-000758,-0.10270666644899999
ACH-000760,0.08436544062689999
ACH-000763,-0.0398658485306
ACH-000764,0.09595744506000001
ACH-000765,0.11578293957699999
ACH-000766,0.134783348681
ACH-000767,0.17371174960400002
ACH-000768,-0.0331947492925
ACH-000769,-0.0104183730469
ACH-000770,0.08533745748569999
ACH-000771,0.0250442093758
ACH-000773,0.106628651297
ACH-000776,0.11561131654100001
ACH-000777,0.331554029341
ACH-000778,0.16013695499000002
ACH-000781,0.127037056383
ACH-000782,0.191044331418
ACH-000783,0.0664243938954
ACH-000784,0.039741558485
ACH-000785,0.076600674192
ACH-000787,0.106128701455
ACH-000788,0.0804268772611
ACH-000791,0.0933099354449
ACH-000792,0.05745430856290001
ACH-000794,0.15254397192299998
ACH-000796,0.0242481710846
ACH-000799,0.0744613163796
ACH-000800,0.265021853462
ACH-000802,0.141848368375
ACH-000804,0.0598864232343
ACH-000805,-0.0755950515175
ACH-000809,0.0881671581446
ACH-000810,0.036755630906500004
ACH-000811,0.0282474093542
ACH-000817,0.0782340900703
ACH-000819,0.0533006881984
ACH-000820,0.439221717631
ACH-000821,0.137613219995
ACH-000822,0.0418032359964
ACH-000823,0.168187197051
ACH-000824,0.22151159131499998
ACH-000827,0.00631496003182
ACH-000829,0.278769389848
ACH-000831,0.0425741538549
ACH-000832,0.18648354192299998
ACH-000833,0.0776514326188
ACH-000834,0.141169510839
ACH-000835,0.13123364518
ACH-000836,-0.0218254596636
ACH-000837,0.18633431415399998
ACH-000838,0.35799943338
ACH-000839,-0.056438646068199996
ACH-000840,-0.044642442489800004
ACH-000841,-0.0593311779205
ACH-000843,0.08340684959139999
ACH-000846,0.05795537295250001
ACH-000847,0.13207108299599998
ACH-000848,-0.0904444532542
ACH-000849,0.00202522860613
ACH-000851,-0.020989400976999997
ACH-000855,0.107770878709
ACH-000856,-0.0604477839054
ACH-000858,0.12545708669000002
ACH-000859,0.07720235601419999
ACH-000861,0.025152356746799998
ACH-000862,0.05633004188730001
ACH-000865,0.216311212143
ACH-000866,0.08780687754519999
ACH-000867,0.0607724324821
ACH-000869,-0.050158370089999994
ACH-000872,0.0326312622776
ACH-000873,-0.114291141275
ACH-000876,-0.053698738109099996
ACH-000878,0.170546596328
ACH-000880,0.114726528936
ACH-000881,0.241601670917
ACH-000882,-0.024064325353299998
ACH-000884,0.0777787792722
ACH-000885,-0.016395144694700003
ACH-000887,0.082049479659
ACH-000888,0.1735525056
ACH-000889,0.0748081242033
ACH-000890,0.146782387907
ACH-000896,0.0618649911424
ACH-000898,0.0232402132491
ACH-000900,0.16201076379499998
ACH-000901,-0.0265970685841
ACH-000905,-0.031902270133199996
ACH-000906,0.0259547789352
ACH-000907,-0.18416495228500002
ACH-000910,0.14257691685999999
ACH-000911,0.0496952200942
ACH-000912,0.105839112277
ACH-000913,0.218259004953
ACH-000915,0.148661808662
ACH-000916,0.290166454188
ACH-000917,0.11061667465500001
ACH-000921,-0.132892543151
ACH-000924,0.0717162223696
ACH-000926,-0.0335293829141
ACH-000928,0.13369519425
ACH-000929,0.23123085327100001
ACH-000932,0.188539571118
ACH-000935,0.018075236367099998
ACH-000936,0.0285319436953
ACH-000937,-0.00557936829655
ACH-000938,0.115009300171
ACH-000939,0.0553139593884
ACH-000941,0.055402833287899994
ACH-000943,0.0086458933749
ACH-000946,-0.0256983328803
ACH-000947,0.0666070120299
ACH-000948,0.0291377119502
ACH-000950,0.22386610965
ACH-000953,0.118684822187
ACH-000957,-0.18862284192499998
ACH-000958,0.019739398100400003
ACH-000960,0.16240321295399998
ACH-000963,-0.0164945293981
ACH-000968,0.188369148025
ACH-000969,-0.026422138207099998
ACH-000973,0.00154234971755
ACH-000974,0.0366369767522
ACH-000975,0.0651429213719
ACH-000976,0.185632033262
ACH-000978,0.12447118700099999
ACH-000980,0.0964854734303
ACH-000984,-0.11302436527000001
ACH-000986,0.212566662372
ACH-000988,0.027301709075000003
ACH-000993,0.07648788717919999
ACH-000994,0.0293420038125
ACH-000996,0.289798493475
ACH-001001,0.06651459425
ACH-001020,0.232371092346
ACH-001028,-0.012833772003
ACH-001031,0.24119489196600002
ACH-001038,0.12448823504899999
ACH-001048,-0.03662236333169999
ACH-001050,0.0841272008168
ACH-001053,-0.163598659799
ACH-001054,0.108883690591
ACH-001061,0.15124949696599999
ACH-001067,-0.0219603607058
ACH-001075,0.304572947586
ACH-001096,0.0164418782551
ACH-001128,-0.280981451171
ACH-001134,0.244163047773
ACH-001151,0.11559263985
ACH-001163,0.09221919421420001
ACH-001164,0.0316042649551
ACH-001173,0.038031317478300006
ACH-001183,0.210534507019
ACH-001184,-0.0294633585722
ACH-001190,-0.0633120737201
ACH-001192,0.240648985002
ACH-001193,0.032661510368599996
ACH-001196,0.0831824537741
ACH-001197,0.0721593232015
ACH-001205,-0.011027767966200001
ACH-001211,-0.0798993774071
ACH-001212,0.475967927347
ACH-001228,0.160725980154
ACH-001232,0.12844136696699998
ACH-001239,0.0694218163136
ACH-001274,0.25304528274300003
ACH-001275,0.21708991126899999
ACH-001277,-0.229596682824
ACH-001278,0.253016238432
ACH-001280,-0.307654254902
ACH-001283,-0.0737040711559
ACH-001289,0.0115143536067
ACH-001295,0.068343872725
ACH-001300,0.21235653409000002
ACH-001301,-0.0165769305782
ACH-001302,-0.0313413410083
ACH-001303,0.155173370659
ACH-001306,0.19174899784899999
ACH-001318,0.104256549409
ACH-001322,-0.0778320768156
ACH-001328,0.097597139258
ACH-001332,0.0160784496878
ACH-001333,-0.070785625606
ACH-001336,0.0988817438035
ACH-001340,0.022436506069999997
ACH-001346,0.213201518
ACH-001353,0.038665785050699994
ACH-001354,0.253835057652
ACH-001367,0.103497652312
ACH-001368,0.11330153083799999
ACH-001374,0.0174163232061
ACH-001375,0.120085120359
ACH-001377,0.226996945407
ACH-001380,0.0101060479875
ACH-001391,0.0653338878007
ACH-001407,0.19314231720800001
ACH-001408,0.040175195958599995
ACH-001413,0.0394404949662
ACH-001430,-0.227959771368
ACH-001431,-0.0650803865561
ACH-001450,0.302501079166
ACH-001496,0.046199791900199995
ACH-001500,0.151142961758
ACH-001521,0.151170863332
ACH-001523,0.0423317802489
ACH-001532,-0.0121560859169
ACH-001536,0.058251822709800005
ACH-001550,0.129154567311
ACH-001552,0.00176584293815
ACH-001554,0.179548971913
ACH-001645,0.102234835284
ACH-001654,0.0899066327499
ACH-001715,-0.155601687629
ACH-001735,0.264994225283
ACH-001736,0.18322561943799998
ACH-001737,0.16337798491
ACH-001740,-0.0381235890445
ACH-001745,0.019446315364400002
ACH-001750,0.13662955636
ACH-001765,0.13779683693199998
ACH-001956,0.198871785464
ACH-001957,0.13342469714500002
