,CSF2 (1437)
ACH-000277,-0.0567483887538
ACH-000278,-0.00950503853971
ACH-000279,-0.137723750367
ACH-000280,0.0247055109928
ACH-000281,0.118069842061
ACH-000288,-0.0447717689691
ACH-000291,0.041953069462
ACH-000293,0.035935373114199996
ACH-000294,-0.005668660745869999
ACH-000295,0.146401337666
ACH-000296,0.0431700611808
ACH-000302,-0.00719399178983
ACH-000304,-0.197612086084
ACH-000307,-0.000790665116487
ACH-000308,0.0661934374145
ACH-000310,-0.16100274569
ACH-000311,-0.21996318410799998
ACH-000312,-0.218353401318
ACH-000315,-0.11029496225600001
ACH-000316,0.0488282450447
ACH-000317,-0.20338233510899997
ACH-000318,0.0120394722768
ACH-000319,-0.014006971117799999
ACH-000320,-0.0021913145719
ACH-000322,0.0433498795532
ACH-000323,-0.114092550594
ACH-000324,-0.0158481248159
ACH-000329,0.0228093827654
ACH-000330,-0.105707433507
ACH-000331,-0.094122707225
ACH-000332,-0.0959070087246
ACH-000334,0.17673170838399999
ACH-000335,0.222364064844
ACH-000336,0.0929963827296
ACH-000337,0.005466189258399999
ACH-000339,0.06692263976269999
ACH-000341,-0.047528551668099994
ACH-000348,-0.0427358511714
ACH-000350,-0.09089929612669999
ACH-000352,-0.0672466245589
ACH-000356,0.0332192525462
ACH-000361,-0.103401549987
ACH-000362,0.041064545932800005
ACH-000363,-0.0380209340796
ACH-000364,-0.29741244511799997
ACH-000365,-0.0130370181756
ACH-000366,0.1203632395
ACH-000368,-0.226432231803
ACH-000374,0.005494748106540001
ACH-000375,-0.140902319601
ACH-000376,-0.014142941141299999
ACH-000381,-0.23053766443799997
ACH-000383,0.035568253787300004
ACH-000387,-0.0924269504888
ACH-000389,-0.0719184336413
ACH-000390,-0.13962441560699998
ACH-000393,-0.17087726004700002
ACH-000395,0.0793762093378
ACH-000397,-0.0807140521233
ACH-000401,0.0783347822088
ACH-000402,0.10144487025
ACH-000403,-0.05246415695619999
ACH-000404,0.048860762385099996
ACH-000406,0.040696203111
ACH-000407,-0.198986042975
ACH-000408,-0.0449938772877
ACH-000410,0.010671841322899998
ACH-000411,0.09179990386260001
ACH-000414,-0.050891855955300005
ACH-000415,0.025835502693099997
ACH-000416,0.00431121581713
ACH-000420,-0.392272886245
ACH-000421,0.007493757637840001
ACH-000424,0.013579234802600001
ACH-000425,0.090203556853
ACH-000426,0.032577095141199996
ACH-000427,-0.00866957257918
ACH-000433,0.121374514409
ACH-000436,-0.042981843268300006
ACH-000444,-0.08937222788079999
ACH-000445,-0.0197179417952
ACH-000448,0.0103671073409
ACH-000450,0.223980523786
ACH-000452,-0.0238324136644
ACH-000454,0.23307534717599998
ACH-000458,-0.0151492559119
ACH-000459,0.200940206982
ACH-000460,-0.014787879030299999
ACH-000461,0.148496373174
ACH-000463,0.0113332748288
ACH-000464,0.18409205690699998
ACH-000466,-0.010786194408499998
ACH-000467,-0.0928206733402
ACH-000468,0.016040641754100003
ACH-000469,0.0972633707057
ACH-000470,-0.00345351109554
ACH-000471,-0.07312820472860002
ACH-000472,0.030737506998099996
ACH-000473,0.0881357938741
ACH-000475,0.0280952502231
ACH-000476,-0.143009624749
ACH-000477,0.121964003117
ACH-000480,0.170381400421
ACH-000481,0.033529437696700005
ACH-000483,0.18987816875500002
ACH-000484,-0.17886044294300002
ACH-000485,-0.104439279234
ACH-000486,0.056545908826
ACH-000487,0.044055971807199994
ACH-000488,0.0788143582258
ACH-000490,0.09945204047119999
ACH-000491,-0.0553901501466
ACH-000495,0.129986281044
ACH-000496,0.106871231571
ACH-000499,0.0910745475288
ACH-000500,-0.41308131221600003
ACH-000502,-0.0295176747862
ACH-000503,0.364481510315
ACH-000505,0.08815134212999999
ACH-000507,0.0921189607615
ACH-000510,-0.0010922569338299999
ACH-000511,0.0705707314843
ACH-000512,-0.10701845511600001
ACH-000516,0.0880080807497
ACH-000517,0.052000593552
ACH-000518,-0.011360226744899999
ACH-000520,-0.15431464258
ACH-000521,-0.18607944726300002
ACH-000522,0.00861199593746
ACH-000524,0.020982193991400003
ACH-000527,-0.07719288771489999
ACH-000528,-0.0894045486272
ACH-000537,0.09543068027830001
ACH-000541,-0.141774804644
ACH-000542,0.07224116779760001
ACH-000544,-0.0981675483862
ACH-000545,-0.0197409694025
ACH-000547,0.12696929966700002
ACH-000548,-0.0183617489167
ACH-000549,0.027755884051
ACH-000550,-0.079934707006
ACH-000552,-0.00684687784492
ACH-000556,0.010248424372700002
ACH-000557,-0.16153930163799998
ACH-000570,-0.13238893354
ACH-000571,0.00682523369949
ACH-000573,0.0236428284707
ACH-000576,0.28447864005999995
ACH-000580,0.19313593635899998
ACH-000584,0.0258592195737
ACH-000585,-0.067105518964
ACH-000588,0.10258434980699999
ACH-000589,-0.0309629856148
ACH-000591,0.127916443446
ACH-000593,-0.105604894891
ACH-000600,-0.00824419028313
ACH-000601,-0.0922259996559
ACH-000604,-0.212922865778
ACH-000605,0.0667574724447
ACH-000606,-0.199265906279
ACH-000608,-0.00903719507936
ACH-000614,0.08616455419060001
ACH-000616,0.107273317201
ACH-000618,-0.0550240631073
ACH-000619,0.062181585926599996
ACH-000620,0.0685369744943
ACH-000621,0.0159794510386
ACH-000622,-0.181461381831
ACH-000623,0.0123229131201
ACH-000624,-0.0211315797357
ACH-000627,-0.015688143013200002
ACH-000630,-0.104874944958
ACH-000632,0.0806575683434
ACH-000633,0.10567354965800001
ACH-000637,0.09415562674860001
ACH-000638,0.0621022674151
ACH-000646,0.048135392809600004
ACH-000647,-0.033651231962200004
ACH-000648,-0.0123479593425
ACH-000649,0.0456806149646
ACH-000651,-0.0409692388148
ACH-000652,-0.134424826856
ACH-000653,0.0443890900677
ACH-000657,-0.08109393974189999
ACH-000658,-0.00823283157651
ACH-000661,0.0318102228336
ACH-000662,0.277002623897
ACH-000663,0.00708873146648
ACH-000665,-0.0022237263234899996
ACH-000671,-0.120887965044
ACH-000673,-0.0720201270477
ACH-000676,0.026613015458200003
ACH-000677,0.0500454857607
ACH-000681,-0.14326526880899998
ACH-000682,0.093842376864
ACH-000683,-0.0162258621788
ACH-000684,-0.0724668239091
ACH-000688,-0.09162233349549999
ACH-000693,0.0450427816959
ACH-000694,0.059048978648199996
ACH-000695,-0.0645869959418
ACH-000696,0.08004336715739999
ACH-000697,-0.112630338458
ACH-000699,-0.018330897218599998
ACH-000701,0.0067843835920200005
ACH-000706,-0.083213495816
ACH-000711,-0.0263084240862
ACH-000713,-0.020459579416
ACH-000714,-0.0753643030399
ACH-000718,-0.26528070806299997
ACH-000720,-0.05662272021530001
ACH-000721,-0.060450576882699995
ACH-000724,-0.029712870605900003
ACH-000725,-0.448165812429
ACH-000732,-0.033670310510900005
ACH-000734,0.08749828642310001
ACH-000735,0.00773250964086
ACH-000736,-0.089139197526
ACH-000738,0.00960412109136
ACH-000746,0.0734449791881
ACH-000747,-0.133864384439
ACH-000748,-0.04692803304740001
ACH-000753,-0.00961082152864
ACH-000756,0.00223080901365
ACH-000757,-0.0153391712152
ACH-000758,0.0157912321755
ACH-000760,-0.142217816589
ACH-000763,0.07736991801410001
ACH-000764,0.023151216560400003
ACH-000765,0.10152179377999998
ACH-000766,0.09707941835010002
ACH-000767,0.039998573482
ACH-000768,0.0941345259539
ACH-000769,0.0312229491406
ACH-000770,-0.026165550469299997
ACH-000771,-0.0813383141085
ACH-000773,-0.0697698140586
ACH-000776,0.142714604211
ACH-000777,0.175036970392
ACH-000778,0.14299778453700002
ACH-000781,-0.112863116126
ACH-000782,0.0533465217384
ACH-000783,-0.16820956176399998
ACH-000784,-0.0271447713227
ACH-000785,-0.0066053513074799996
ACH-000787,-0.0430656333151
ACH-000788,0.0650221468415
ACH-000791,-0.115197966889
ACH-000792,0.040538268396800005
ACH-000794,-0.13151671955
ACH-000796,-0.09755962483439999
ACH-000799,-0.152676031467
ACH-000800,-0.14576846328
ACH-000802,-0.11412492689
ACH-000804,0.0304617320347
ACH-000805,0.16721995455299998
ACH-000809,-0.110270158698
ACH-000810,0.23977870873000004
ACH-000811,-0.017940666654299997
ACH-000817,0.239294150403
ACH-000819,-0.0674772190663
ACH-000820,0.125078455638
ACH-000821,0.12153646566700001
ACH-000822,-0.0684475064183
ACH-000823,-0.033199320875300004
ACH-000824,-0.0238854923946
ACH-000827,0.052211340987999996
ACH-000829,-0.01430817996
ACH-000831,0.027536476996599998
ACH-000832,0.0176086694421
ACH-000833,0.07007337618369999
ACH-000834,0.062369379921300004
ACH-000835,-0.0430833300622
ACH-000836,-0.0733908286131
ACH-000837,-0.129879120676
ACH-000838,-0.278662695956
ACH-000839,0.0493657400851
ACH-000840,-0.0234379371533
ACH-000841,-0.13336677045
ACH-000843,-0.172710018365
ACH-000846,-0.025277448316099998
ACH-000847,-0.0119628389386
ACH-000848,-0.0289036989017
ACH-000849,0.0590945523494
ACH-000851,-0.15332005670399998
ACH-000855,0.13625385095999998
ACH-000856,-0.030285026008700002
ACH-000858,-0.0298667024486
ACH-000859,0.0246995063497
ACH-000861,-0.189380796842
ACH-000862,0.05783049535899999
ACH-000865,0.022632194807899998
ACH-000866,-0.058917011313699995
ACH-000867,-0.0317019486801
ACH-000869,0.006140242233569999
ACH-000872,-0.12356815992
ACH-000873,-0.178265574014
ACH-000876,0.0284365751131
ACH-000878,-0.12991162229699998
ACH-000880,-0.20493663855099997
ACH-000881,-0.133741085547
ACH-000882,-0.00164483093028
ACH-000884,0.023062377472200003
ACH-000885,-0.0242087071315
ACH-000887,0.044886478465999996
ACH-000888,0.0007409906824119999
ACH-000889,0.121140910532
ACH-000890,0.0393384277487
ACH-000896,-0.153863277149
ACH-000898,0.08287195139619999
ACH-000900,-0.139976918807
ACH-000901,-0.011492403206
ACH-000905,-0.142565816461
ACH-000906,-0.0609679714243
ACH-000907,0.0216228861203
ACH-000910,-0.0776831124017
ACH-000911,0.050156223505
ACH-000912,-0.15840361795900001
ACH-000913,0.012260204053200002
ACH-000915,0.115438963537
ACH-000916,0.0127038698694
ACH-000917,0.007736579018390001
ACH-000921,0.185823838451
ACH-000924,-0.0425338151915
ACH-000926,-0.21076022263799998
ACH-000928,0.017798257914299998
ACH-000929,0.0467103263927
ACH-000932,0.015256803098
ACH-000935,0.145938320407
ACH-000936,-0.0583982723539
ACH-000937,-0.053547290408800005
ACH-000938,-0.0252022360818
ACH-000939,-0.0829976766067
ACH-000941,-0.144593093794
ACH-000943,-0.0231996220836
ACH-000946,0.0461248578481
ACH-000947,-0.11495288964099999
ACH-000948,-0.103080893887
ACH-000950,0.00697570858195
ACH-000953,-0.045365262064399996
ACH-000957,0.0385475446225
ACH-000958,0.04672494965269999
ACH-000960,-0.0381188013131
ACH-000963,0.057081904794300004
ACH-000968,-0.0574209082142
ACH-000969,-0.029294887453200004
ACH-000973,0.011009972418799998
ACH-000974,-0.0907520072972
ACH-000975,-0.0608588532455
ACH-000976,0.0820969962286
ACH-000978,-0.038339101289699994
ACH-000980,-0.0163274810618
ACH-000984,-0.148872339389
ACH-000986,-0.0916580098607
ACH-000988,0.014349839447600002
ACH-000993,0.0886591131361
ACH-000994,0.00158992791394
ACH-000996,-0.0452437604618
ACH-001001,-0.0372494260165
ACH-001020,0.100659048274
ACH-001028,0.0195538382574
ACH-001031,-0.0108879453022
ACH-001038,-0.121234664671
ACH-001048,0.0233601087756
ACH-001050,-0.18783028184999997
ACH-001053,-0.22279388458500002
ACH-001054,0.0604665175793
ACH-001061,0.056169494202899996
ACH-001067,0.0727928339487
ACH-001075,0.0294540165436
ACH-001096,-0.12901541778
ACH-001128,0.108477674373
ACH-001134,-0.00381186124469
ACH-001151,0.032424138788000004
ACH-001163,-0.08452182662350001
ACH-001164,-0.11421009910299999
ACH-001173,-0.0160325930011
ACH-001183,-0.055091109417900005
ACH-001184,-0.068841826269
ACH-001190,-0.207805052599
ACH-001192,0.20646552563999998
ACH-001193,0.00282877146726
ACH-001196,0.05910452190280001
ACH-001197,-0.0125059636943
ACH-001205,0.0729129941175
ACH-001211,-0.128944293655
ACH-001212,-0.0162266243499
ACH-001228,-0.0860069816481
ACH-001232,0.034065524134
ACH-001239,-0.0663961452293
ACH-001274,-0.104638177703
ACH-001275,-0.00114163241185
ACH-001277,-0.00171706630411
ACH-001278,-0.00692858248104
ACH-001280,0.129856048286
ACH-001283,0.0608533519121
ACH-001289,0.229002078739
ACH-001295,0.009599333516139999
ACH-001300,0.0656941598718
ACH-001301,0.11534781562100001
ACH-001302,0.0127223893545
ACH-001303,0.009057404495379999
ACH-001306,0.153652407904
ACH-001318,-0.176640588325
ACH-001322,-0.253255329286
ACH-001328,-0.131863078479
ACH-001332,-0.184386109096
ACH-001333,0.023686099763599998
ACH-001336,0.00936821660607
ACH-001340,0.023524710512000002
ACH-001346,-0.154434207434
ACH-001353,0.013486142045599999
ACH-001354,0.0261070265484
ACH-001367,-0.0399115682951
ACH-001368,-0.103255640136
ACH-001374,0.394270511178
ACH-001375,-0.0077665269304399995
ACH-001377,-0.104317170093
ACH-001380,-0.11057772996899999
ACH-001391,-0.044968585728699995
ACH-001407,-0.0694065809698
ACH-001408,-0.00515689050883
ACH-001413,0.0313629912223
ACH-001430,0.0540002206326
ACH-001431,-0.061158019246899994
ACH-001450,-0.0751446865422
ACH-001496,-0.038945085474199996
ACH-001500,-0.16023739619799998
ACH-001521,-0.0214375662093
ACH-001523,0.111459490876
ACH-001532,-0.00511929900648
ACH-001536,-0.19705407541099998
ACH-001550,0.0641611863563
ACH-001552,0.170209696784
ACH-001554,-0.016674177675999997
ACH-001645,0.09753693772639999
ACH-001654,0.09522269085599999
ACH-001715,0.254134936905
ACH-001735,0.0499579074585
ACH-001736,0.0878579682452
ACH-001737,-0.209190583805
ACH-001740,-0.113754876271
ACH-001745,0.0320357160798
ACH-001750,-0.114473673852
ACH-001765,0.0642652748512
ACH-001956,0.018135523375400003
ACH-001957,-0.0769925012615
