,SLCO1B3 (28234)
ACH-000421,0.010075030273799999
ACH-000424,-0.2475372864
ACH-000425,-0.018742635899900002
ACH-000426,0.11771814701500001
ACH-000427,-0.0329715341932
ACH-000433,-0.0476272153202
ACH-000436,-0.050170021428
ACH-000444,0.10545147227499999
ACH-000445,0.22387433864599998
ACH-000448,0.021553923883599998
ACH-000450,0.0803733465367
ACH-000452,-0.110479282585
ACH-000454,0.0377868828704
ACH-000458,0.04341505964240001
ACH-000459,0.187685208218
ACH-000460,0.0564745718188
ACH-000461,0.14331928388
ACH-000463,0.10670997979499999
ACH-000464,0.0216699654303
ACH-000466,-0.052498885881000004
ACH-000467,-0.013058542795
ACH-000468,0.09870770759310002
ACH-000469,0.0985083042887
ACH-000470,-0.0274641358573
ACH-000471,-0.0315127968297
ACH-000472,0.040227041762300006
ACH-000473,0.0837464233399
ACH-000475,-0.00462385038573
ACH-000476,0.162300595479
ACH-000477,-0.040278501117300004
ACH-000480,0.0120975670684
ACH-000481,0.09607454267370001
ACH-000483,0.059336686073199994
ACH-000484,0.08054119686639999
ACH-000485,-0.0139304223135
ACH-000486,0.043750032354
ACH-000487,0.00476500153972
ACH-000488,0.023933350461499997
ACH-000490,0.14087690949200002
ACH-000491,-0.014303031768200001
ACH-000495,0.28226059855
ACH-000496,-0.131246847249
ACH-000499,0.253853606613
ACH-000500,-0.10929390366399999
ACH-000502,-0.0763472437577
ACH-000503,-0.37429213355400004
ACH-000505,-0.283548053797
ACH-000507,-0.0822485735253
ACH-000510,-0.004594377331140001
ACH-000511,-0.033166294171000005
ACH-000512,-0.181895651356
ACH-000516,-0.0043227616603700005
ACH-000517,0.0948433832837
ACH-000518,-0.126094225527
ACH-000520,0.165160973792
ACH-000521,-0.0769449751186
ACH-000522,-0.023645825965999998
ACH-000524,0.0468047548424
ACH-000527,-0.021927214496100002
ACH-000528,0.0873567771648
ACH-000537,-0.0712145115236
ACH-000541,-0.117091410854
ACH-000542,-0.0175514186473
ACH-000544,0.20524381643
ACH-000545,-0.15742548700099998
ACH-000547,0.229159859566
ACH-000548,0.113899179464
ACH-000549,0.201234136325
ACH-000550,-0.0129694353676
ACH-000552,0.018621311342799998
ACH-000556,0.0443683125396
ACH-000557,-0.020874804605900004
ACH-000570,0.0913393072796
ACH-000571,-0.022538294049
ACH-000573,-0.0436436189678
ACH-000576,0.08668400569910001
ACH-000580,0.045074319783899995
ACH-000584,0.09430025737600001
ACH-000585,0.0173098660547
ACH-000588,-0.0669947897114
ACH-000589,-0.10887842668099999
ACH-000591,-0.115599828572
ACH-000593,0.00856679308526
ACH-000600,0.0998948384907
ACH-000601,-0.0794570530538
ACH-000604,-0.030847160757
ACH-000605,0.043416664585300004
ACH-000606,0.0169116087182
ACH-000608,0.0518269071079
ACH-000614,-0.0214440156273
ACH-000616,0.118910752678
ACH-000618,0.0333957411668
ACH-000619,0.132782527048
ACH-000620,0.0850150084619
ACH-000621,-0.394741952999
ACH-000622,-0.110791387443
ACH-000623,0.0289736270418
ACH-000624,-0.0334494983078
ACH-000627,0.06383094678330001
ACH-000630,-0.0156928850063
ACH-000632,0.103607333106
ACH-000633,-0.190520406854
ACH-000637,0.17493880894400002
ACH-000638,-0.130447542132
ACH-000646,0.286441211526
ACH-000647,-0.143450819999
ACH-000648,0.22649023764100001
ACH-000649,0.08115042043710001
ACH-000651,0.0248009956177
ACH-000652,0.20235034914299999
ACH-000653,0.0787353869677
ACH-000657,-0.060170525219700004
ACH-000658,0.115412375578
ACH-000661,0.0362524952361
ACH-000662,-0.200282644476
ACH-000663,-0.08541464728060001
ACH-000665,0.005411974538920001
ACH-000671,-0.0567901889817
ACH-000673,-0.07639813386580001
ACH-000676,-0.00404038432552
ACH-000677,0.197267538063
ACH-000681,-0.149540832526
ACH-000682,0.072456752424
ACH-000683,0.0984449028719
ACH-000684,-0.08255929455830001
ACH-000688,-0.24789129739799998
ACH-000693,0.0043788738073
ACH-000694,-0.027176805092500003
ACH-000695,0.013181622991599999
ACH-000696,0.028352746359
ACH-000697,-0.06458695980790001
ACH-000699,-0.011719538573799999
ACH-000701,0.136653372761
ACH-000706,0.09338751162070001
ACH-000711,0.0618085640456
ACH-000713,0.110331216371
ACH-000714,0.110856534708
ACH-000718,-0.0954016194716
ACH-000720,0.062397953774199995
ACH-000721,0.0389594620605
ACH-000724,0.29082193787300004
ACH-000725,0.09214081026219999
ACH-000732,0.33215368611699997
ACH-000734,0.0153584527715
ACH-000735,-0.065614504541
ACH-000736,0.0674807538158
ACH-000738,0.0128916972455
ACH-000746,0.05800736037959999
ACH-000747,0.0339472539874
ACH-000748,-0.0303094944011
ACH-000753,-0.0301206595463
ACH-000756,-0.010983652170200002
ACH-000757,-0.251034351021
ACH-000758,0.145191605079
ACH-000760,0.117882277215
ACH-000763,-0.0923519378428
ACH-000764,0.024448440579699998
ACH-000765,-0.0172312051394
ACH-000766,-0.0304279568181
ACH-000767,0.0676496528271
ACH-000768,0.08423448188539999
ACH-000769,0.135376377697
ACH-000770,-0.013858503453500001
ACH-000771,0.172934480297
ACH-000773,-0.237079728669
ACH-000776,0.17289412658599998
ACH-000777,0.106720629045
ACH-000778,-0.113858910935
ACH-000781,-0.021414461985999996
ACH-000782,-0.09317677004689999
ACH-000783,-0.014771152313999999
ACH-000784,0.047152761271199994
ACH-000785,-0.0994687067768
ACH-000787,0.00422512479856
ACH-000788,-0.0128710168319
ACH-000791,-0.40644818159100005
ACH-000792,0.044230959525199995
ACH-000794,0.08433727845280001
ACH-000796,-0.12170979487
ACH-000799,-0.09659199574930001
ACH-000800,0.158833343882
ACH-000802,0.0874464445978
ACH-000804,0.159237521929
ACH-000805,0.15489791892000002
ACH-000809,0.03075786046
ACH-000810,0.37622782288
ACH-000811,0.009755560084790001
ACH-000817,0.027880665551299998
ACH-000819,-0.00191691784399
ACH-000820,0.35715362252
ACH-000821,0.137403161211
ACH-000822,0.12521817691
ACH-000823,0.07954171326380001
ACH-000824,0.20913299979000002
ACH-000827,0.029659153195500002
ACH-000829,0.10904917111700001
ACH-000831,-0.07154464625130001
ACH-000832,0.269020281915
ACH-000833,-0.0763550128962
ACH-000834,0.101508918801
ACH-000835,0.054341167103699996
ACH-000836,-0.00605270242779
ACH-000837,-0.20004892599399998
ACH-000838,0.061839895022200005
ACH-000839,0.131714204106
ACH-000840,0.210333045325
ACH-000841,-0.163887895709
ACH-000843,0.11250024098200001
ACH-000846,0.351994363686
ACH-000847,-0.08642366259260001
ACH-000848,0.195505341448
ACH-000849,-0.0652604111154
ACH-000851,0.0315949738737
ACH-000855,0.0756713409039
ACH-000856,-0.148732403865
ACH-000858,-0.0812327541067
ACH-000859,0.0204199846271
ACH-000861,0.07164500280660001
ACH-000862,0.046465308947599995
ACH-000865,0.0118950867348
ACH-000866,0.0194800941421
ACH-000867,0.049641939576699996
ACH-000869,-0.017641774145400003
ACH-000872,0.225632324322
ACH-000873,0.0264853927243
ACH-000876,-0.07462693123650001
ACH-000878,-0.357079646462
ACH-000880,0.194830341617
ACH-000881,-0.0880919507468
ACH-000882,-0.0037717520000900002
ACH-000884,0.0765118260455
ACH-000885,-0.0818324331045
ACH-000887,0.10985348726500001
ACH-000888,-0.016621252056899998
ACH-000889,0.046528611299599995
ACH-000890,-0.0630894706912
ACH-000896,0.14586245823799998
ACH-000898,0.032112963388900004
ACH-000900,0.08344262097239999
ACH-000901,0.012438298749200001
ACH-000905,0.10360742272500001
ACH-000906,0.0766230918355
ACH-000907,-0.0335187431861
ACH-000910,-0.147132128599
ACH-000911,0.0844193086973
ACH-000912,0.0394024878093
ACH-000913,0.0936070346283
ACH-000915,-0.17689955311099997
ACH-000916,-0.242680415908
ACH-000917,0.13762683291799999
ACH-000921,0.08869506130239999
ACH-000924,0.119507362342
ACH-000926,0.054819985671100004
ACH-000928,0.0192792050372
ACH-000929,0.140345956361
ACH-000932,-0.0137743521636
ACH-000935,-0.037270911610800005
ACH-000936,-0.152496448398
ACH-000937,0.14260607985999998
ACH-000938,0.06124373640959999
ACH-000939,0.149565530141
ACH-000941,-0.0293663250771
ACH-000943,-0.030045188873400002
ACH-000946,-0.024061608894099997
ACH-000947,-0.07555503839569999
ACH-000948,-0.0680913980879
ACH-000950,0.04831383142469999
ACH-000953,-0.046154972393199996
ACH-000957,-0.0231976060468
ACH-000958,-0.0151224579313
ACH-000960,0.0720437839768
ACH-000963,0.009483703247100001
ACH-000968,0.22029666728
ACH-000969,0.0830582160473
ACH-000973,-0.0185354918728
ACH-000974,0.00142909757522
ACH-000975,-0.0460095540125
ACH-000976,0.228554633431
ACH-000978,-0.39064101326399997
ACH-000980,0.0295575336779
ACH-000984,-0.09272325021279999
ACH-000986,-0.021281823519299997
ACH-000988,-0.0141690211729
ACH-000993,-0.151255760558
ACH-000994,0.118023622785
ACH-000996,0.0054449915021300005
ACH-001001,0.044550902051
ACH-001020,0.155685205527
ACH-001028,-0.0333558503816
ACH-001031,0.0776361987707
ACH-001038,-0.04274705976530001
ACH-001048,-0.000731873156383
ACH-001050,-0.0272820605118
ACH-001053,0.177149774154
ACH-001054,-0.103949656622
ACH-001061,0.10500873358400001
ACH-001067,0.0497723707234
ACH-001075,-0.0132137194419
ACH-001096,-0.000488395825568
ACH-001128,0.302432620521
ACH-001134,-0.157667030403
ACH-001151,0.00258005181684
ACH-001163,-0.0067650324236499994
ACH-001164,0.09126067896119999
ACH-001173,0.000913402847035
ACH-001183,0.2746411368
ACH-001184,-0.0648437902733
ACH-001190,0.014556539521299998
ACH-001192,0.0825177396515
ACH-001193,-0.029503143895700003
ACH-001196,0.032225031981000005
ACH-001197,0.15129222954399998
ACH-001205,-0.0198437357247
ACH-001211,0.0988729566175
ACH-001212,-0.0342282748767
ACH-001228,0.143790203212
ACH-001232,0.028705916666
ACH-001239,-0.0314625390278
ACH-001274,0.0602148285236
ACH-001275,0.128320809866
ACH-001277,0.168138762967
ACH-001278,-0.0202399744725
ACH-001280,0.219255972245
ACH-001283,0.22376413099599998
ACH-001289,0.168013380616
ACH-001295,0.079036277143
ACH-001300,0.171639406236
ACH-001301,0.11971989867499999
ACH-001302,0.145954945798
ACH-001303,-0.035054390765699994
ACH-001306,0.0213921251903
ACH-001318,0.0438482589059
ACH-001322,0.235531293318
ACH-001328,0.005293321842850001
ACH-001332,0.259112317275
ACH-001333,0.108754964389
ACH-001336,0.109374360583
ACH-001340,0.0123328310161
ACH-001346,0.125470356872
ACH-001353,0.123012547062
ACH-001354,0.415329538808
ACH-001367,-0.056449059297599996
ACH-001368,0.0695760953055
ACH-001374,-0.0517247625148
ACH-001375,0.106271241177
ACH-001377,0.0181841239842
ACH-001380,-0.00958952817635
ACH-001391,-0.111818843784
ACH-001407,0.127294801347
ACH-001408,0.013937286666299998
ACH-001413,0.08068068322750001
ACH-001430,0.0751501680776
ACH-001431,0.154395944168
ACH-001450,0.0983539033498
ACH-001496,0.0489321914236
ACH-001500,-0.067631530994
ACH-001521,0.0985098518668
ACH-001523,-0.0648630082706
ACH-001532,0.06749486207290001
ACH-001536,-0.148424311567
ACH-001550,-0.00713926614179
ACH-001552,-0.06841577782290001
ACH-001554,-0.06704322530399999
ACH-001645,-0.15776054947899998
ACH-001654,0.148376697223
ACH-001715,0.0591824156275
ACH-001735,0.0303770416946
ACH-001736,0.0134761753232
ACH-001737,-0.105082300579
ACH-001740,0.170245002176
ACH-001745,0.025684643263500003
ACH-001750,-0.0689360053427
ACH-001765,0.0173803525717
ACH-001956,0.08477682578939999
ACH-001957,0.033189856422700004
