,HSPA4 (3308)
ACH-000198,-0.171031359686
ACH-000204,0.24614169687100002
ACH-000206,-0.372348235524
ACH-000207,0.175752946713
ACH-000211,-0.31718565075599997
ACH-000215,0.0421747269881
ACH-000221,-0.015541860345299998
ACH-000222,-0.09667420445589998
ACH-000223,-0.0915956043365
ACH-000226,-0.153408352095
ACH-000227,0.0114971703626
ACH-000228,-0.231976512578
ACH-000231,-0.11215455285999998
ACH-000232,-0.04914825881019999
ACH-000233,-0.10454620382999999
ACH-000234,0.16036331604100001
ACH-000235,0.17895535229899998
ACH-000237,-0.0742649458675
ACH-000238,0.0330272517392
ACH-000243,0.0119291071823
ACH-000244,-0.135494190284
ACH-000246,-0.17798812866
ACH-000248,-0.140775852472
ACH-000250,-0.165196816606
ACH-000251,-0.466348347076
ACH-000253,-0.021211595339799997
ACH-000255,-0.0231849901954
ACH-000256,-0.08654424837960001
ACH-000257,-0.12144887509000002
ACH-000258,0.0850068147676
ACH-000259,-0.0405480681094
ACH-000260,-0.11546434332399999
ACH-000261,0.05342332519859999
ACH-000262,-0.443015985198
ACH-000263,0.025302087138900003
ACH-000264,-0.15998865784000002
ACH-000265,-0.04469663699030001
ACH-000266,-0.340995019908
ACH-000272,-0.107454470031
ACH-000273,-0.20108861209000004
ACH-000274,0.041638925194599996
ACH-000277,-0.137853693505
ACH-000278,0.11976633310999998
ACH-000279,0.105223348325
ACH-000280,-0.165275067425
ACH-000281,0.040277881254599995
ACH-000288,-0.121756291403
ACH-000291,0.0935671081976
ACH-000293,-0.33620274090400004
ACH-000294,-0.0274483902889
ACH-000295,-0.304026456076
ACH-000296,-0.060602397653000004
ACH-000302,-0.38341814872599994
ACH-000304,-0.20711774093
ACH-000307,0.0752544570674
ACH-000308,-0.0533550964416
ACH-000310,-0.0695228279241
ACH-000311,-0.21441521010899997
ACH-000312,0.09070658896710002
ACH-000315,-0.011050131214999998
ACH-000316,0.120970524252
ACH-000317,0.216386500784
ACH-000318,0.200576562638
ACH-000319,-0.164838803872
ACH-000320,0.10511575027999999
ACH-000322,-0.0440421648403
ACH-000323,-0.029402535452900003
ACH-000324,-0.221906534545
ACH-000329,-0.17296939796900002
ACH-000330,-0.153298184836
ACH-000331,-0.19678682632199998
ACH-000332,0.192612903919
ACH-000334,-0.254019392617
ACH-000335,-0.10352686792400001
ACH-000336,0.00104565333674
ACH-000337,0.014167210165
ACH-000339,0.014483243606399998
ACH-000341,-0.0179634501577
ACH-000348,-0.146830593056
ACH-000350,0.0717926021369
ACH-000352,-0.380418330581
ACH-000356,-0.0265372511716
ACH-000361,-0.466051359349
ACH-000362,-0.30054583197900003
ACH-000363,0.128802407007
ACH-000364,-0.306005048406
ACH-000365,-0.0629885126668
ACH-000366,0.0483212844867
ACH-000368,-0.22464729626600002
ACH-000374,-0.14275993161699999
ACH-000375,0.18604114932
ACH-000376,0.053652082070199995
ACH-000381,-0.134479605739
ACH-000383,-0.200615328466
ACH-000387,-0.0070325505313699995
ACH-000389,-0.395582786955
ACH-000390,0.12304729386499999
ACH-000393,-0.0949989122105
ACH-000395,0.09706010690330001
ACH-000397,-0.262376181316
ACH-000401,0.0560999327982
ACH-000402,-0.321823137348
ACH-000403,-0.045806088554499996
ACH-000404,-0.0530988990757
ACH-000406,0.011062049006799999
ACH-000407,0.0259060154604
ACH-000408,0.106432650823
ACH-000410,0.12706996578
ACH-000411,0.169214776408
ACH-000414,-0.12650991914999998
ACH-000415,0.025254225384900002
ACH-000416,0.0852755337298
ACH-000420,-0.013542428122
ACH-000421,-0.0355137110845
ACH-000424,0.153432689342
ACH-000425,-0.21854481617
ACH-000426,0.185194830491
ACH-000427,0.020337074701900004
ACH-000433,-0.196320177432
ACH-000436,0.055519907587400004
ACH-000444,0.20938096627900002
ACH-000445,-0.11625732785599999
ACH-000448,-0.216208639877
ACH-000450,-0.0310954808595
ACH-000452,0.08561510895430001
ACH-000454,-0.247165619635
ACH-000458,0.0100486758439
ACH-000459,-0.056967578694199994
ACH-000460,-0.363502885179
ACH-000461,0.025862076619299998
ACH-000463,-0.127072492894
ACH-000464,-0.25036154053599996
ACH-000466,-0.0330409125484
ACH-000467,0.128802428349
ACH-000468,0.109336105008
ACH-000469,0.041915310167900004
ACH-000470,0.25734937129700003
ACH-000471,0.157259635441
ACH-000472,0.09173576495869999
ACH-000473,0.214059921125
ACH-000475,0.030516054583400003
ACH-000476,-0.11899492110099999
ACH-000477,0.250276765911
ACH-000480,0.0715890103957
ACH-000481,-0.103887787161
ACH-000483,0.290831154894
ACH-000484,-0.36168516681
ACH-000485,-0.0319975033007
ACH-000486,0.06715786008039999
ACH-000487,-0.0584455033089
ACH-000488,-0.0630745620757
ACH-000490,-0.0828032132848
ACH-000491,-0.110103598468
ACH-000495,-0.23379940406599997
ACH-000496,0.07991657618989999
ACH-000499,0.0779521982628
ACH-000500,0.280089301182
ACH-000502,0.0169544094621
ACH-000503,-0.124754014013
ACH-000505,0.0236583141573
ACH-000507,-0.32038867866799997
ACH-000510,0.133583134564
ACH-000511,-0.0685935867103
ACH-000512,-0.09536260759580001
ACH-000516,-0.24557465215500002
ACH-000517,0.0219781387963
ACH-000518,-0.026212254395599998
ACH-000520,-0.18520516314399998
ACH-000521,0.12629929776499998
ACH-000522,0.180522709356
ACH-000524,0.09293079945939998
ACH-000527,0.10254801709599999
ACH-000528,0.0569877634503
ACH-000537,0.062175028306300006
ACH-000541,0.0172803620377
ACH-000542,0.0640426453539
ACH-000544,0.0174373026044
ACH-000545,0.0874406557407
ACH-000547,0.134881916807
ACH-000548,0.005814297124020001
ACH-000549,-0.06765141134359999
ACH-000550,-0.030391032050999998
ACH-000552,0.101059958853
ACH-000556,0.130186236353
ACH-000557,0.0765400484097
ACH-000570,-0.0664204828092
ACH-000571,0.00286975195356
ACH-000573,0.0430771835941
ACH-000576,0.25409772666999997
ACH-000580,-0.08147176442439999
ACH-000584,-0.06033237270050001
ACH-000585,-0.223805056758
ACH-000588,-0.038259061512300005
ACH-000589,0.016753078045299998
ACH-000591,-0.156288909564
ACH-000593,0.199965648865
ACH-000600,0.07030676587689999
ACH-000601,-0.19007038086199998
ACH-000604,-0.385065502973
ACH-000605,0.032166353163000004
ACH-000606,-0.221179817909
ACH-000608,-0.119734171002
ACH-000614,0.0355960078449
ACH-000616,0.0818672126093
ACH-000618,0.11140148822999998
ACH-000619,0.0247996556539
ACH-000620,-0.137221487947
ACH-000621,0.0327399933629
ACH-000622,0.046789875838400004
ACH-000623,-0.04210305960130001
ACH-000624,0.0833416914723
ACH-000627,0.256883253751
ACH-000630,-0.196223582091
ACH-000632,-0.305084999576
ACH-000633,0.23262100429699997
ACH-000637,0.026368425758000004
ACH-000638,-0.228128206882
ACH-000646,-0.239795812648
ACH-000647,0.0374015731604
ACH-000648,-0.208478652301
ACH-000649,0.0187735268611
ACH-000651,-0.0214662472675
ACH-000652,0.043906695835300005
ACH-000653,0.023777574548999997
ACH-000657,-0.12247910621
ACH-000658,0.144711299383
ACH-000661,0.14192067321
ACH-000662,-0.106087869022
ACH-000663,0.00976502331401
ACH-000665,0.029277628726300003
ACH-000671,0.0661436267795
ACH-000673,-0.00467708750729
ACH-000676,-0.0269434517421
ACH-000677,0.547074815048
ACH-000681,0.0433427515876
ACH-000682,-0.05242281179219999
ACH-000683,0.0427234168599
ACH-000684,-0.253841186944
ACH-000688,0.07065876663380001
ACH-000693,0.00811594765066
ACH-000694,0.10597390872099999
ACH-000695,-0.112792017378
ACH-000696,0.0925439159684
ACH-000697,-0.0787956694431
ACH-000699,-0.0917279791802
ACH-000701,-0.026779361702
ACH-000706,0.0968696872225
ACH-000711,-0.033956367893900004
ACH-000713,-0.0774342099782
ACH-000714,0.025075133412200003
ACH-000718,-0.357160006546
ACH-000720,-0.239773792743
ACH-000721,-0.11172785694599999
ACH-000724,0.049760799940999995
ACH-000725,-0.195925833026
ACH-000732,0.19916075126
ACH-000734,-0.014157642143700001
ACH-000735,0.0751098594387
ACH-000736,0.0678257444874
ACH-000738,0.21439091242
ACH-000746,-0.11849509497199999
ACH-000747,-0.42608354268700005
ACH-000748,0.0604969841135
ACH-000753,-0.046256579797400006
ACH-000756,-0.30903839289900004
ACH-000757,0.0347321115834
ACH-000758,0.0793732155889
ACH-000760,-0.13761179194700002
ACH-000763,-0.11432873581599999
ACH-000764,0.12395360685000001
ACH-000765,0.0850865879815
ACH-000766,0.12751230309699998
ACH-000767,0.00029593151122799997
ACH-000768,0.303773721836
ACH-000769,0.09676654232439999
ACH-000770,0.038572567687
ACH-000771,0.050495446989099996
ACH-000773,-0.127959987015
ACH-000776,-0.29246106052799997
ACH-000777,0.249760355158
ACH-000778,0.0389045022731
ACH-000781,-0.423052295797
ACH-000782,-0.09011396252319999
ACH-000783,-0.13676436823
ACH-000784,0.0441541833203
ACH-000785,0.10026325066299999
ACH-000787,-0.0212273398852
ACH-000788,-0.0355510433055
ACH-000791,-0.32387136348
ACH-000792,0.0407728869878
ACH-000794,0.0025456529339400002
ACH-000796,0.08809789644999999
ACH-000799,0.0894298715022
ACH-000800,-0.0363567161707
ACH-000802,-0.0677253973306
ACH-000804,0.0266037140424
ACH-000805,-0.054874845007300006
ACH-000809,0.121138476503
ACH-000810,0.267048683807
ACH-000811,0.09120330044080001
ACH-000817,0.08223669113760002
ACH-000819,-0.16441556236
ACH-000820,0.164602483301
ACH-000821,-0.18950577093899998
ACH-000822,-0.0857065623076
ACH-000823,0.118923246791
ACH-000824,-0.013120128168899998
ACH-000827,-0.00898334546583
ACH-000829,0.0674340933306
ACH-000831,-0.051630650528600004
ACH-000832,-0.119293891085
ACH-000833,-0.0196127560964
ACH-000834,0.0037405368100700003
ACH-000835,0.0236675637324
ACH-000836,-0.133980449682
ACH-000837,0.0506649650861
ACH-000838,-0.0243754970304
ACH-000839,0.094905393656
ACH-000840,-0.0007818347464739999
ACH-000841,-0.5434403260540001
ACH-000843,0.139458756184
ACH-000846,-0.05307674736930001
ACH-000847,0.137459850646
ACH-000848,0.09805979597219999
ACH-000849,-0.013128854221600001
ACH-000851,-0.284185527875
ACH-000855,0.057057674266999994
ACH-000856,0.130379331927
ACH-000858,0.005445035498319999
ACH-000859,0.0243225366583
ACH-000861,0.020102077699900002
ACH-000862,-0.022564795402700004
ACH-000865,0.0255402875044
ACH-000866,-0.011636128521399999
ACH-000867,-0.170955749317
ACH-000869,-0.107591346502
ACH-000872,0.00481967121332
ACH-000873,-0.048359324195
ACH-000876,0.0742135696543
ACH-000878,0.17937386642099998
ACH-000880,-0.258820839256
ACH-000881,0.10477556841600001
ACH-000882,-0.127797975625
ACH-000884,-0.019090378903
ACH-000885,0.262934763177
ACH-000887,-0.0345637714276
ACH-000888,-0.0490774832288
ACH-000889,-0.24397163591200002
ACH-000890,0.2321489105
ACH-000896,-0.044487881955
ACH-000898,0.016320186065200002
ACH-000900,-0.256993217516
ACH-000901,-0.230759465867
ACH-000905,-0.09714614252170001
ACH-000906,0.080061625981
ACH-000907,-0.169117766027
ACH-000910,0.16988257380999996
ACH-000911,0.115730765268
ACH-000912,-0.345614827361
ACH-000913,-0.0179558016659
ACH-000915,0.0385806386523
ACH-000916,-0.139405802178
ACH-000917,-0.0241651914979
ACH-000921,-0.0372117141932
ACH-000924,-0.283997249297
ACH-000926,-0.010673414430400001
ACH-000928,0.09082080597310001
ACH-000929,0.049985310497900004
ACH-000932,0.10755704266100001
ACH-000935,-0.0073462782793799995
ACH-000936,-0.136990767677
ACH-000937,-0.0031144777270100004
ACH-000938,-0.10576784689200001
ACH-000939,-0.281079643507
ACH-000941,-0.155728617091
ACH-000943,-0.0770081846013
ACH-000946,0.0929895717437
ACH-000947,0.00405489797861
ACH-000948,-0.206272763794
ACH-000950,-0.29224609477499996
ACH-000953,-0.00446096327582
ACH-000957,-0.0955743449052
ACH-000958,-0.0851835366227
ACH-000960,-0.182171161575
ACH-000963,-0.664339758654
ACH-000968,0.0767311183863
ACH-000969,0.00271194007103
ACH-000973,-0.119612075537
ACH-000974,0.08966701134050001
ACH-000975,-0.143061318202
ACH-000976,-0.8710349965459999
ACH-000978,0.14221038136
ACH-000980,0.07097552313319999
ACH-000984,-0.196057282888
ACH-000986,0.037114110632
ACH-000988,-0.0819240807395
ACH-000993,0.0327406775365
ACH-000994,-0.36055139269
ACH-000996,0.013957362699799998
ACH-001001,0.149708393661
ACH-001020,0.2276270643
ACH-001028,-0.0760342798236
ACH-001031,-0.0992642894383
ACH-001038,0.022249329080599997
ACH-001048,0.102232009532
ACH-001050,-0.186339423849
ACH-001053,0.205187136745
ACH-001054,0.249426472846
ACH-001061,-0.177669096974
ACH-001067,0.17237064459399998
ACH-001075,-0.0978845474512
ACH-001096,-0.0633448946498
ACH-001128,-0.518885844309
ACH-001134,0.059444340996599995
ACH-001151,-0.0219233882166
ACH-001163,0.14955473070800002
ACH-001164,0.17070688570099998
ACH-001173,-0.339495316695
ACH-001183,0.0844537939005
ACH-001184,0.00219193638456
ACH-001190,-0.299269958038
ACH-001192,0.23273561620900002
ACH-001193,-0.028115298478200004
ACH-001196,0.152838144849
ACH-001197,0.06627846394999999
ACH-001205,0.141338332949
ACH-001211,0.202974246428
ACH-001212,0.128214422765
ACH-001228,0.030663621781099996
ACH-001232,0.0837361127206
ACH-001239,-0.10511220614
ACH-001274,-0.20982607116799998
ACH-001275,-0.046867472170699996
ACH-001277,0.106778013056
ACH-001278,-0.06207230303669999
ACH-001280,-0.0690802365558
ACH-001283,0.21679948535000002
ACH-001289,0.0896472036912
ACH-001295,0.05712721772130001
ACH-001300,0.136091330406
ACH-001301,0.356192369155
ACH-001302,0.38758017153499996
ACH-001303,-0.0357838836266
ACH-001306,-0.010127452231700002
ACH-001318,0.153024970021
ACH-001322,-0.368365735434
ACH-001328,-0.0733274321831
ACH-001332,-0.100753701349
ACH-001333,-0.0529839349326
ACH-001336,-0.26323766197299997
ACH-001340,-0.173646018042
ACH-001346,-0.057764393077699996
ACH-001353,-0.08924439739869999
ACH-001354,-0.0983043586689
ACH-001367,-0.013358785119700001
ACH-001368,-0.0260482699148
ACH-001374,0.0265763873299
ACH-001375,-0.514708487668
ACH-001377,0.027812850565999997
ACH-001380,-0.34650374586599997
ACH-001391,-0.23588692462400002
ACH-001407,-0.215954408138
ACH-001408,0.0048579062573
ACH-001413,-0.305495452603
ACH-001430,-0.0105574425923
ACH-001431,0.120632951943
ACH-001450,0.049415783785100004
ACH-001496,0.12418196269000001
ACH-001500,-0.10421452239399999
ACH-001521,-0.0335836714713
ACH-001523,0.0129011481722
ACH-001532,-0.0220723584348
ACH-001536,0.104326365033
ACH-001550,0.0446537768017
ACH-001552,0.0631939052301
ACH-001554,-0.08798695583999999
ACH-001645,-0.04568380816169999
ACH-001654,0.006025837429439999
ACH-001715,-0.203812906339
ACH-001735,-0.0019342089875299998
ACH-001736,0.12059672589400001
ACH-001737,-0.0371663417669
ACH-001740,-0.13926056938200002
ACH-001745,-0.030441951704599998
ACH-001750,-0.018343603878400002
ACH-001765,0.0037578133996900003
ACH-001956,-0.0689897847574
ACH-001957,0.121643051775
