,SOX21 (11166)
ACH-000475,0.0547156860695
ACH-000476,-0.0273375031775
ACH-000477,0.06840424982030001
ACH-000480,0.041391666954600004
ACH-000481,0.09374549626560001
ACH-000483,0.22403719047600001
ACH-000484,0.05275623335940001
ACH-000485,0.10203651410299999
ACH-000486,0.005447656385369999
ACH-000487,0.270533974415
ACH-000488,0.0480714381861
ACH-000490,0.00438426947594
ACH-000491,0.0567271131774
ACH-000495,0.0927177960429
ACH-000496,-0.026961394769599998
ACH-000499,-0.151618516935
ACH-000500,0.0639879014194
ACH-000502,0.123233375199
ACH-000503,-0.18778337262000003
ACH-000505,0.0252926702343
ACH-000507,-0.06568687541349999
ACH-000510,0.0757494470488
ACH-000511,0.140481489256
ACH-000512,0.441857733535
ACH-000516,0.125752597219
ACH-000517,0.0913780581157
ACH-000518,0.036472753323
ACH-000520,0.24384340130600002
ACH-000521,0.15204709711
ACH-000522,0.0055963264085600005
ACH-000524,-0.021341638610400004
ACH-000527,0.203177348417
ACH-000528,-0.10154016558399999
ACH-000537,-0.038777212728800005
ACH-000541,0.10174682113900001
ACH-000542,0.08866357535589998
ACH-000544,-0.233579774282
ACH-000545,0.157600180012
ACH-000547,0.019555073070099998
ACH-000548,0.0397613136949
ACH-000549,0.11403658349099999
ACH-000550,0.0747313205715
ACH-000552,0.0063573993933199995
ACH-000556,0.0172678101237
ACH-000557,0.150045788687
ACH-000570,-0.119214091937
ACH-000571,0.210665051498
ACH-000573,0.00528005048759
ACH-000576,0.258605499086
ACH-000580,0.199304273569
ACH-000584,0.025006196720699998
ACH-000585,-0.0101177040857
ACH-000588,0.11931710133099999
ACH-000589,0.18795568274
ACH-000591,0.15242956669399998
ACH-000593,0.0258375636366
ACH-000600,0.0677237915663
ACH-000601,0.10685393621
ACH-000604,0.15509508284499998
ACH-000605,-0.0132053533867
ACH-000606,0.021833143240999997
ACH-000608,0.0737188840967
ACH-000614,-0.006587680232149999
ACH-000616,-0.11376224840299999
ACH-000618,0.153261126914
ACH-000619,-0.11487088196100001
ACH-000620,0.234046911494
ACH-000621,0.158564407613
ACH-000622,-0.275721438524
ACH-000623,-0.172843781993
ACH-000624,-0.000431832907746
ACH-000627,0.17120278069000003
ACH-000630,0.006408511277729999
ACH-000632,0.118200704292
ACH-000633,-0.0064875206754
ACH-000637,0.12154737789
ACH-000638,0.19603822858800002
ACH-000646,0.314830943985
ACH-000647,0.187967184254
ACH-000648,-0.046804064139
ACH-000649,0.14161370030099998
ACH-000651,0.254844316239
ACH-000652,0.08981850009980001
ACH-000653,0.20903939944699998
ACH-000657,-0.005621358865310001
ACH-000658,0.154259143794
ACH-000661,0.0575365700904
ACH-000662,-0.19899558490699998
ACH-000663,0.134770279391
ACH-000665,-0.00558553579895
ACH-000671,0.0635348737289
ACH-000673,0.132040873554
ACH-000676,0.21002850410100002
ACH-000677,0.100608856218
ACH-000681,0.138481602832
ACH-000682,0.0126436745898
ACH-000683,-0.055078829364
ACH-000684,0.07322987319680001
ACH-000688,0.11064820756100001
ACH-000693,-0.152653080366
ACH-000694,0.0598553384765
ACH-000695,-0.145099346175
ACH-000696,0.0823366899755
ACH-000697,0.206468989976
ACH-000699,0.09609979615219999
ACH-000701,-0.017450014431700002
ACH-000706,0.192862563053
ACH-000711,0.16723104857100002
ACH-000713,0.026835352948099998
ACH-000714,0.06403619900480001
ACH-000718,0.07280311987680001
ACH-000720,-0.036910069134900005
ACH-000721,0.165234627638
ACH-000724,-0.192626240582
ACH-000725,0.0226257341898
ACH-000732,0.0461023298948
ACH-000734,0.19013305562
ACH-000735,-0.08868579935280001
ACH-000736,0.142199161241
ACH-000738,0.058177904707399995
ACH-000746,0.0521228329815
ACH-000747,0.106643014563
ACH-000748,0.180693402646
ACH-000753,-0.0363340059956
ACH-000756,0.09346789341320001
ACH-000757,0.145595787953
ACH-000758,0.0348496553899
ACH-000760,0.139655755375
ACH-000763,0.0945806308673
ACH-000764,0.155325400041
ACH-000765,0.147521046096
ACH-000766,-0.0614992501506
ACH-000767,0.061339505259099994
ACH-000768,0.20734943557100002
ACH-000769,-0.14377365205700002
ACH-000770,0.222152800021
ACH-000771,0.0682562939099
ACH-000773,0.16427208162
ACH-000776,0.012921092194399998
ACH-000777,0.036409470028
ACH-000778,0.0840020931484
ACH-000781,0.140637006148
ACH-000782,-0.0640344842417
ACH-000783,0.122060110634
ACH-000784,-0.152187245014
ACH-000785,0.031944422689799995
ACH-000787,0.1038287799
ACH-000788,-0.0301873809832
ACH-000791,0.18027736027199998
ACH-000792,0.155806315464
ACH-000794,0.11256307841600001
ACH-000796,0.03798839386069999
ACH-000799,0.333620510554
ACH-000800,-0.0380465600298
ACH-000802,-0.09745828767069999
ACH-000804,0.09012415794960002
ACH-000805,-0.080101055968
ACH-000809,-0.08326886469389999
ACH-000810,0.222168638354
ACH-000811,-0.0123411728714
ACH-000817,0.21538128460900002
ACH-000819,-0.0359718775404
ACH-000820,-0.12657915968900002
ACH-000821,0.224919629352
ACH-000822,0.00675519593372
ACH-000823,0.15344126856100002
ACH-000824,-0.026783370386700003
ACH-000827,0.104766723927
ACH-000829,0.13488315769
ACH-000831,0.132882812854
ACH-000832,-0.00236070047162
ACH-000833,0.158618209046
ACH-000834,-0.049168892359300005
ACH-000835,0.0335941564603
ACH-000836,0.0640732190753
ACH-000837,0.138901773779
ACH-000838,-0.0843604435014
ACH-000839,-0.020867467432400002
ACH-000840,-0.0908318763807
ACH-000841,0.0620945202293
ACH-000843,0.066829045933
ACH-000846,-0.0324371114803
ACH-000847,0.0854548532789
ACH-000848,0.0460187843224
ACH-000849,0.0143999913108
ACH-000851,0.271574039602
ACH-000855,0.24359252020599997
ACH-000856,0.144671699317
ACH-000858,0.035549637528
ACH-000859,0.29335763053
ACH-000861,0.017542648389400003
ACH-000862,-0.0176279771963
ACH-000865,0.00394293012382
ACH-000866,0.0515765184467
ACH-000867,0.04245308876019999
ACH-000869,0.210547695295
ACH-000872,0.0798260368246
ACH-000873,-0.111863248266
ACH-000876,-0.00261946588636
ACH-000878,0.00551767436338
ACH-000880,0.153256059911
ACH-000881,0.106931567017
ACH-000882,0.07909566561039999
ACH-000884,0.113556763893
ACH-000885,-0.0870666043723
ACH-000887,0.098751154047
ACH-000888,0.0025346773178099996
ACH-000889,0.140593643431
ACH-000890,-0.17359581409400002
ACH-000896,0.10335404895
ACH-000898,0.0632334863523
ACH-000900,0.09232666183560001
ACH-000901,0.0825105829838
ACH-000905,-0.0655342260994
ACH-000906,0.0902227032869
ACH-000907,0.171103032077
ACH-000910,0.039122089924699996
ACH-000911,0.14331856432099999
ACH-000912,0.106784938064
ACH-000913,0.0958448732913
ACH-000915,0.167794819082
ACH-000916,0.018814665592599998
ACH-000917,0.138846685328
ACH-000921,0.061261681416999995
ACH-000924,0.025784778030500003
ACH-000926,-0.0532828140642
ACH-000928,-0.08735107991589999
ACH-000929,0.01323384746
ACH-000932,0.0569213009768
ACH-000935,0.23794671700199999
ACH-000936,0.007667483134569999
ACH-000937,0.0774054159043
ACH-000938,0.0568682746513
ACH-000939,-0.08178658971939999
ACH-000941,0.18568060654
ACH-000943,0.126436810713
ACH-000946,0.08634216623299999
ACH-000947,0.0675311840234
ACH-000948,0.13680394275
ACH-000950,0.321744078052
ACH-000953,0.0231064580877
ACH-000957,-0.0995371083458
ACH-000958,0.14247912230499998
ACH-000960,0.0647277278019
ACH-000963,0.257546083734
ACH-000968,0.116914970956
ACH-000969,0.16996717313700002
ACH-000973,0.177578096057
ACH-000974,-0.0309255434556
ACH-000975,-0.0004451277361690001
ACH-000976,0.0105984287611
ACH-000978,-0.0143318235087
ACH-000980,0.09872382320180001
ACH-000984,0.107824456251
ACH-000986,-0.0038168176180700003
ACH-000988,0.0877495570217
ACH-000993,0.119696784538
ACH-000994,0.279498321126
ACH-000996,-0.0829132724152
ACH-001001,0.061781621254
ACH-001020,0.0340099883851
ACH-001028,0.07519448665060001
ACH-001031,-0.21596865848900001
ACH-001038,-0.155870998004
ACH-001048,0.08902906215810001
ACH-001050,0.08891784818939999
ACH-001053,0.0732823245826
ACH-001054,-0.0593164641309
ACH-001061,0.175118073263
ACH-001067,-0.192045742531
ACH-001075,0.300850649749
ACH-001096,0.08482762590199999
ACH-001128,-0.0742421279871
ACH-001134,0.0946823393464
ACH-001151,0.11175800658700001
ACH-001163,-0.009889881854179999
ACH-001164,-0.0974121099177
ACH-001173,0.07559296166730001
ACH-001183,-0.34434710706999994
ACH-001184,0.069548369153
ACH-001190,0.104475871009
ACH-001192,-0.13498832689999998
ACH-001193,-0.0835394759754
ACH-001196,-0.0595770763132
ACH-001197,0.23282186438400002
ACH-001205,0.0597439546511
ACH-001211,-0.23731264877500002
ACH-001212,0.150290507107
ACH-001228,0.233467618116
ACH-001232,0.240871399969
ACH-001239,0.057792090402
ACH-001274,0.0737774664981
ACH-001275,0.11201165401699999
ACH-001277,-0.12308006720100001
ACH-001278,0.0692431312051
ACH-001280,0.11985995550999999
ACH-001283,0.0610919326473
ACH-001289,-0.178225195419
ACH-001295,0.0419545096564
ACH-001300,0.0182676053452
ACH-001301,0.21467383494000003
ACH-001302,-0.146834350705
ACH-001303,0.263532898104
ACH-001306,0.270773410106
ACH-001318,0.122686697545
ACH-001322,-0.343922470418
ACH-001328,0.0387368585038
ACH-001332,0.171365721046
ACH-001333,0.042137762512
ACH-001336,0.114382054556
ACH-001340,0.08709273703630001
ACH-001346,-0.088857303526
ACH-001353,0.0226295423402
ACH-001354,0.096853146118
ACH-001367,0.280854024032
ACH-001368,0.0875021047446
ACH-001374,-0.346326720463
ACH-001375,0.18206578007399998
ACH-001377,0.214963314405
ACH-001380,0.102823727779
ACH-001391,0.131214504234
ACH-001407,0.106731551097
ACH-001408,0.0208708100968
ACH-001413,0.0240789198415
ACH-001430,0.008255815191899999
ACH-001431,-0.10762304412599999
ACH-001450,0.019615925170700002
ACH-001496,0.07683488703430001
ACH-001500,0.182460937437
ACH-001521,-0.069837378911
ACH-001523,0.11164998838
ACH-001532,0.0031125395306
ACH-001536,0.072556498265
ACH-001550,0.0420049229236
ACH-001552,0.0954251909134
ACH-001554,0.0882045748258
ACH-001645,0.0779970607372
ACH-001654,-0.037529721443699995
ACH-001715,-0.19665912452300002
ACH-001735,0.08956067045260001
ACH-001736,0.173993481747
ACH-001737,0.39463134903
ACH-001740,0.134646171904
ACH-001745,0.0902898147226
ACH-001750,-0.0207348912885
ACH-001765,0.102639565287
ACH-001956,0.0384603269038
ACH-001957,0.158601729598
