,TREML1 (340205)
ACH-000461,-0.0418462119372
ACH-000463,0.044030144287
ACH-000464,0.17583854208299998
ACH-000466,0.0520485331558
ACH-000467,-0.00989780320948
ACH-000468,-0.22298954614799998
ACH-000469,-0.013738596517399998
ACH-000470,-0.0388382720763
ACH-000471,-0.0610405640247
ACH-000472,0.0472513946447
ACH-000473,-0.0777827542703
ACH-000475,0.06337341405790001
ACH-000476,0.0515791792861
ACH-000477,0.0065293595929700006
ACH-000480,0.35424301905100003
ACH-000481,-0.047922080455599994
ACH-000483,0.131653222764
ACH-000484,0.391717456043
ACH-000485,0.16765332362500002
ACH-000486,0.0767300099748
ACH-000487,0.009920254646940001
ACH-000488,-0.0152376767274
ACH-000490,0.0567730062242
ACH-000491,-0.09814293914370001
ACH-000495,-0.056798777258800004
ACH-000496,0.013342911731
ACH-000499,-0.08572098568730001
ACH-000500,-0.11011170541899999
ACH-000502,0.0196507511442
ACH-000503,0.111613079998
ACH-000505,0.125373771953
ACH-000507,0.07947215015660002
ACH-000510,-0.038743623924800005
ACH-000511,0.00833055228501
ACH-000512,-0.14977949855699998
ACH-000516,0.0184452458831
ACH-000517,-0.04721648748269999
ACH-000518,0.155362280294
ACH-000520,0.100835216494
ACH-000521,-0.126710101822
ACH-000522,-0.14155596417400002
ACH-000524,-0.0444332076892
ACH-000527,0.0528558987495
ACH-000528,0.00951602847408
ACH-000537,-0.0503297132671
ACH-000541,0.0895730446048
ACH-000542,0.00710237092437
ACH-000544,0.051354149752400005
ACH-000545,0.143133624526
ACH-000547,-0.04398930306419999
ACH-000548,-0.0348282499074
ACH-000549,-0.0484118985324
ACH-000550,-0.139905111159
ACH-000552,0.0138184381029
ACH-000556,0.0658026710595
ACH-000557,0.0632723350746
ACH-000570,-0.022213304019299995
ACH-000571,-0.0211556161003
ACH-000573,0.014865802095899999
ACH-000576,0.188353011081
ACH-000580,0.164438018363
ACH-000584,0.00464653246099
ACH-000585,0.0110926346548
ACH-000588,-0.015897405775799997
ACH-000589,-0.129819639735
ACH-000591,0.034550327261699994
ACH-000593,0.0128642067809
ACH-000600,0.07560887227560001
ACH-000601,0.05401225812000001
ACH-000604,0.303540680536
ACH-000605,0.0594390813511
ACH-000606,-0.158475858818
ACH-000608,0.00195125978288
ACH-000614,-0.040713313506699995
ACH-000616,-0.023740230937099996
ACH-000618,0.09265987911080001
ACH-000619,-0.0204632918396
ACH-000620,0.154450951942
ACH-000621,-0.20030868142799998
ACH-000622,-0.00592792052438
ACH-000623,0.0010631888176599999
ACH-000624,0.0066488151311900005
ACH-000627,-0.07511797785289999
ACH-000630,-0.10698430591600001
ACH-000632,0.14339418077899999
ACH-000633,-0.0123175822116
ACH-000637,-0.11942289848200001
ACH-000638,-0.0867950846885
ACH-000646,-0.0184996783009
ACH-000647,-0.008831030111110002
ACH-000648,0.05704164802180001
ACH-000649,-0.06841745475069999
ACH-000651,0.0913838372711
ACH-000652,-0.179474304141
ACH-000653,-0.0951069993467
ACH-000657,-0.014200902123399998
ACH-000658,-0.004476875423149999
ACH-000661,0.121351077454
ACH-000662,0.167412345022
ACH-000663,-0.0329212015398
ACH-000665,0.029808491193499997
ACH-000671,-0.04261354710680001
ACH-000673,0.117690350934
ACH-000676,0.11046039273600002
ACH-000677,-0.0317221993802
ACH-000681,0.00601705665687
ACH-000682,-0.09429992606580001
ACH-000683,0.0239475138804
ACH-000684,-0.0340934195757
ACH-000688,0.143978003513
ACH-000693,0.033231796233599994
ACH-000694,0.0748301572181
ACH-000695,0.11518753863600001
ACH-000696,0.0321339807086
ACH-000697,0.018713831418
ACH-000699,0.0535036148208
ACH-000701,0.15870515342299998
ACH-000706,-0.00652266485662
ACH-000711,-0.0152666534203
ACH-000713,-0.123761749093
ACH-000714,0.19607918427
ACH-000718,0.0398504168686
ACH-000720,0.0457131593897
ACH-000721,-0.10812733584
ACH-000724,0.148704545266
ACH-000725,-0.000331455265929
ACH-000732,-0.196454347141
ACH-000734,-0.007634004225720001
ACH-000735,0.0043366741232700005
ACH-000736,0.019992891445
ACH-000738,-0.00340072088391
ACH-000746,-0.23485377584199998
ACH-000747,0.0435862483925
ACH-000748,-0.0567660842513
ACH-000753,-0.014242843098500001
ACH-000756,-0.129570656487
ACH-000757,0.013816257420700001
ACH-000758,0.0759115619728
ACH-000760,0.141192016125
ACH-000763,0.0506584645654
ACH-000764,0.00899735289916
ACH-000765,0.11182459675300001
ACH-000766,0.0453913998011
ACH-000767,0.0164293934736
ACH-000768,-0.327804502085
ACH-000769,-0.05174008773
ACH-000770,-0.053093678160800004
ACH-000771,0.0195845524777
ACH-000773,-0.026707382122999997
ACH-000776,-0.0694814434926
ACH-000777,0.0932703083985
ACH-000778,-0.243813033331
ACH-000781,-0.139703498776
ACH-000782,0.0657074980723
ACH-000783,-0.027453798482900003
ACH-000784,-0.0183942740182
ACH-000785,0.0282275169372
ACH-000787,-0.136285781706
ACH-000788,0.114468623092
ACH-000791,-0.13800180631
ACH-000792,-0.175552726052
ACH-000794,0.0015393049547799999
ACH-000796,-0.00953317688143
ACH-000799,0.040707067397199995
ACH-000800,-0.0757725536647
ACH-000802,-0.0413494003376
ACH-000804,-0.0776644674234
ACH-000805,0.170887200112
ACH-000809,0.10053488837
ACH-000810,-0.22402596780499998
ACH-000811,-0.00075694477614
ACH-000817,-0.12109110536499999
ACH-000819,0.0326490200723
ACH-000820,-0.406499319611
ACH-000821,-0.09680174130439999
ACH-000822,0.0313372332941
ACH-000823,0.103244692763
ACH-000824,0.0708712931256
ACH-000827,-0.0560303080557
ACH-000829,-0.110543963504
ACH-000831,-0.0411019528973
ACH-000832,-0.13136545241800002
ACH-000833,0.18610576350400002
ACH-000834,-0.017461806738099998
ACH-000835,-0.042739062674900005
ACH-000836,0.112405334707
ACH-000837,0.0159585392053
ACH-000838,-0.25013057526099997
ACH-000839,0.06669967907890001
ACH-000840,-0.05998879599240001
ACH-000841,0.0802634316507
ACH-000843,-0.0553485099489
ACH-000846,0.026159677222199997
ACH-000847,0.0243803246143
ACH-000848,0.041541699730800005
ACH-000849,-0.0186627900497
ACH-000851,-0.144370665744
ACH-000855,-0.0988427293378
ACH-000856,-0.10483046992999999
ACH-000858,0.11848083710200001
ACH-000859,0.0720368140245
ACH-000861,0.07189059648730001
ACH-000862,0.0031936793951999995
ACH-000865,0.0654999481881
ACH-000866,0.00371646500239
ACH-000867,0.0584259065171
ACH-000869,0.0141913282303
ACH-000872,0.08173648609550001
ACH-000873,-0.0032182454361399998
ACH-000876,-0.0569583926495
ACH-000878,0.194732055198
ACH-000880,0.173899702705
ACH-000881,-0.0335264020666
ACH-000882,0.134058003511
ACH-000884,0.0402328313242
ACH-000885,0.058779068850099994
ACH-000887,0.0768279169195
ACH-000888,-0.04645475795969999
ACH-000889,-0.0742019099686
ACH-000890,0.12657869447999998
ACH-000896,0.04939718946959999
ACH-000898,0.0299249276901
ACH-000900,0.00155798288252
ACH-000901,0.13687545265999998
ACH-000905,-0.188518137649
ACH-000906,-0.0782314699642
ACH-000907,-0.07145412715
ACH-000910,-0.04301031393680001
ACH-000911,0.0782080259974
ACH-000912,0.012712217571299998
ACH-000913,-0.103310198465
ACH-000915,-0.138531539495
ACH-000916,-0.204814262573
ACH-000917,-0.09089227791099999
ACH-000921,0.130756982356
ACH-000924,-0.0658514241741
ACH-000926,-0.030648696828799997
ACH-000928,-0.0717845516596
ACH-000929,0.12377572299799999
ACH-000932,-0.0358565313687
ACH-000935,0.0851173796614
ACH-000936,-0.08212815260180001
ACH-000937,0.135500486653
ACH-000938,-0.224829108221
ACH-000939,-0.29617227289000003
ACH-000941,-0.0768069775579
ACH-000943,-0.0180810390512
ACH-000946,0.030506666987799996
ACH-000947,0.07344189723960001
ACH-000948,0.0047498820958399995
ACH-000950,-0.16871713222600002
ACH-000953,0.0452571862036
ACH-000957,0.179246502057
ACH-000958,-0.0890960893616
ACH-000960,-0.0430540113436
ACH-000963,0.0767424747513
ACH-000968,0.124936394452
ACH-000969,-0.118126937406
ACH-000973,-0.0764894470462
ACH-000974,0.09358067974310001
ACH-000975,-0.039622354892699996
ACH-000976,0.047892608582
ACH-000978,0.13762611057600002
ACH-000980,0.022715473870000003
ACH-000984,-0.0605874869258
ACH-000986,-0.027810433862
ACH-000988,0.0176343151818
ACH-000993,-0.049933575129699995
ACH-000994,-0.066273725057
ACH-000996,0.125724059636
ACH-001001,-0.0788681884413
ACH-001020,-0.155571493112
ACH-001028,0.10690830945299999
ACH-001031,-0.0166375896009
ACH-001038,-0.05149547931580001
ACH-001048,-0.0533589052757
ACH-001050,0.0013271178306099999
ACH-001053,0.0693369587136
ACH-001054,-0.0653229198838
ACH-001061,-0.06215776690619999
ACH-001067,-0.0530341925108
ACH-001075,-0.0229521860096
ACH-001096,0.043950124162
ACH-001128,-0.0345843729619
ACH-001134,-0.115563814376
ACH-001151,0.07673486545310002
ACH-001163,-0.0277936272213
ACH-001164,-0.0856102791766
ACH-001173,0.07558944778260002
ACH-001183,-0.021526822703999998
ACH-001184,0.1499496235
ACH-001190,0.09739300464600001
ACH-001192,-0.0640025074294
ACH-001193,-0.194035789956
ACH-001196,0.0115450754024
ACH-001197,-0.20784782752999997
ACH-001205,-0.14855702961699999
ACH-001211,-0.0321941969235
ACH-001212,0.372950487906
ACH-001228,0.19358831325999998
ACH-001232,-0.0475194690984
ACH-001239,0.0974162272776
ACH-001274,0.121443438986
ACH-001275,-0.177132621952
ACH-001277,-0.0476869040427
ACH-001278,-0.0626828732933
ACH-001280,-0.025749236650799995
ACH-001283,0.039756641835300005
ACH-001289,-0.0510576958811
ACH-001295,0.08434026956730001
ACH-001300,-0.0752569790064
ACH-001301,0.0585295569379
ACH-001302,0.06008512521790001
ACH-001303,0.169214090027
ACH-001306,-0.04925473580580001
ACH-001318,0.07187475962939999
ACH-001322,0.206974127832
ACH-001328,0.0723053156073
ACH-001332,0.14316541379
ACH-001333,-0.00039282445021199996
ACH-001336,-0.151479993765
ACH-001340,0.0626906196089
ACH-001346,0.127926593991
ACH-001353,-0.109337231863
ACH-001354,0.291421589592
ACH-001367,-0.25032749868799997
ACH-001368,0.056298294150400004
ACH-001374,-0.167729611047
ACH-001375,0.11011919894200001
ACH-001377,0.0705451308256
ACH-001380,-0.021974506534799997
ACH-001391,0.23256397170600002
ACH-001407,-0.12229925802000001
ACH-001408,0.0795529083066
ACH-001413,-0.018421055399799997
ACH-001430,-0.152515794842
ACH-001431,0.06638025064
ACH-001450,-0.223077594047
ACH-001496,-0.081356007491
ACH-001500,0.0230095168951
ACH-001521,0.076295151935
ACH-001523,-0.00818051871196
ACH-001532,-0.0341010269541
ACH-001536,0.0765912524236
ACH-001550,0.18058312536600002
ACH-001552,-0.0209975488307
ACH-001554,0.028249705868199998
ACH-001645,0.066833897534
ACH-001654,0.00207954161158
ACH-001715,-0.12318212335899999
ACH-001735,-0.0119986851079
ACH-001736,-0.0963992439006
ACH-001737,-0.495399436059
ACH-001740,-0.278184043475
ACH-001745,0.036589506652300006
ACH-001750,-0.111249305156
ACH-001765,-0.0707881330827
ACH-001956,0.0528355227755
ACH-001957,0.0869539226169
