,RBP7 (116362)
ACH-000512,-0.198013783475
ACH-000516,0.14961018446
ACH-000517,-0.056302647779500004
ACH-000518,-0.0849981877822
ACH-000520,0.145069324255
ACH-000521,-0.025684403553999997
ACH-000522,0.026002602442400005
ACH-000524,0.0725371594197
ACH-000527,0.055693740117
ACH-000528,0.116385857581
ACH-000537,0.0938441923138
ACH-000541,0.327082474551
ACH-000542,0.111613659907
ACH-000544,0.09228049756500001
ACH-000545,-0.032449724122200006
ACH-000547,0.16050989609400002
ACH-000548,0.15383025502
ACH-000549,0.0983166681978
ACH-000550,-0.07833699918169999
ACH-000552,0.0733047030335
ACH-000556,0.13953695566
ACH-000557,0.00683488466326
ACH-000570,0.0388845339081
ACH-000571,0.062183536924
ACH-000573,0.210607566253
ACH-000576,0.129632357798
ACH-000580,0.023272848941000002
ACH-000584,0.0110710103953
ACH-000585,0.108517071712
ACH-000588,0.196230805592
ACH-000589,-0.024407944057700002
ACH-000591,0.131459416496
ACH-000593,0.152939648282
ACH-000600,-0.0405602447278
ACH-000601,0.09761485406209999
ACH-000604,0.285447150261
ACH-000605,0.05466413259240001
ACH-000606,0.162980535018
ACH-000608,0.0701696176723
ACH-000614,0.0206308393647
ACH-000616,0.162612155867
ACH-000618,0.0306368822718
ACH-000619,0.106724505015
ACH-000620,0.156502742149
ACH-000621,0.1393247993
ACH-000622,0.13534417457200001
ACH-000623,0.0607025885023
ACH-000624,0.110859429289
ACH-000627,0.029675723524599996
ACH-000630,-0.022233882062499998
ACH-000632,0.0431670342245
ACH-000633,-0.16347419276900002
ACH-000637,0.20736528308200003
ACH-000638,-0.126884399771
ACH-000646,-0.252999065854
ACH-000647,0.138516504883
ACH-000648,0.246459049375
ACH-000649,0.0396768269191
ACH-000651,0.0285938271136
ACH-000652,-0.114871572433
ACH-000653,0.0398363851319
ACH-000657,0.027723496304599998
ACH-000658,0.10461383850099999
ACH-000661,0.07365448224519999
ACH-000662,0.0905626486795
ACH-000663,0.147792869904
ACH-000665,0.10510624712500001
ACH-000671,0.0211537425558
ACH-000673,0.10826104790999999
ACH-000676,0.19565260433200002
ACH-000677,0.26767578634100003
ACH-000681,0.0007808782331180001
ACH-000682,0.00482804226257
ACH-000683,-0.104128202848
ACH-000684,0.0731264556882
ACH-000688,0.0912441003636
ACH-000693,0.100605895128
ACH-000694,0.0462600033585
ACH-000695,0.133335663248
ACH-000696,-0.046164287578
ACH-000697,0.0864284994997
ACH-000699,0.0572791889254
ACH-000701,-0.10989300310399999
ACH-000706,0.07611127902630001
ACH-000711,0.0884484392798
ACH-000713,0.134981440078
ACH-000714,0.159649879695
ACH-000718,0.148720886051
ACH-000720,0.0379001131563
ACH-000721,0.176392611755
ACH-000724,0.050930804586500004
ACH-000725,0.0971975112465
ACH-000732,0.013848977611499998
ACH-000734,0.029399923485500003
ACH-000735,0.167211926713
ACH-000736,-0.00821598901204
ACH-000738,0.025574100155
ACH-000746,0.150254288506
ACH-000747,0.19938528675
ACH-000748,-0.06753082853619999
ACH-000753,0.0683464028766
ACH-000756,-0.129725082038
ACH-000757,0.325036133798
ACH-000758,-0.22141749490899998
ACH-000760,0.0654242616115
ACH-000763,0.261098283194
ACH-000764,0.100793442911
ACH-000765,0.24073074821899998
ACH-000766,0.0347548162446
ACH-000767,-0.0964584788854
ACH-000768,0.194314891356
ACH-000769,0.177080875072
ACH-000770,-0.0155637589844
ACH-000771,0.153971571378
ACH-000773,0.178041254732
ACH-000776,-0.0834633424233
ACH-000777,0.0574697245713
ACH-000778,0.242710306677
ACH-000781,0.102409133147
ACH-000782,-0.0197168375981
ACH-000783,-0.0773507909048
ACH-000784,-0.0554490153766
ACH-000785,0.10165344191199999
ACH-000787,-0.09337800949729999
ACH-000788,0.126889759035
ACH-000791,0.187213796875
ACH-000792,0.024964267472200003
ACH-000794,0.137026392305
ACH-000796,0.0544850135597
ACH-000799,0.21841157089899998
ACH-000800,-0.306682679914
ACH-000802,0.0634194134626
ACH-000804,0.0438955949813
ACH-000805,0.015980325877
ACH-000809,0.11865965432
ACH-000810,0.232276219563
ACH-000811,0.020309430239099997
ACH-000817,-0.056597347701
ACH-000819,0.037247385115199996
ACH-000820,0.181711874998
ACH-000821,0.0368723893485
ACH-000822,0.0980880658649
ACH-000823,0.006314166139680001
ACH-000824,-0.0234371666909
ACH-000827,-0.019535203520799998
ACH-000829,0.06847169622
ACH-000831,0.0960881524416
ACH-000832,0.035549078632099995
ACH-000833,0.235491373979
ACH-000834,0.12418351709
ACH-000835,0.151915355574
ACH-000836,0.097533219271
ACH-000837,0.176231805376
ACH-000838,-0.128051869711
ACH-000839,0.06463867339689999
ACH-000840,-0.0951447541553
ACH-000841,0.16403395259700002
ACH-000843,-0.0784610357537
ACH-000846,-0.214055927005
ACH-000847,-0.028171093955700003
ACH-000848,0.0155400686803
ACH-000849,-0.136344634185
ACH-000851,0.1639385713
ACH-000855,0.0599013953505
ACH-000856,-0.04417329782650001
ACH-000858,0.08821769113639999
ACH-000859,0.20673838090399999
ACH-000861,-0.026579828011500002
ACH-000862,0.162238437717
ACH-000865,0.0820060555568
ACH-000866,0.136818734816
ACH-000867,0.0193025576183
ACH-000869,0.107009191331
ACH-000872,-0.010579682117899999
ACH-000873,0.270820272369
ACH-000876,-0.0617381890823
ACH-000878,0.262823829646
ACH-000880,0.0975817231216
ACH-000881,0.0610217129662
ACH-000882,0.188949729331
ACH-000884,0.0299907731535
ACH-000885,0.0876701477427
ACH-000887,0.0656630250105
ACH-000888,0.0231596157613
ACH-000889,0.03920193981
ACH-000890,0.215615307778
ACH-000896,0.108099602866
ACH-000898,0.168102838486
ACH-000900,0.0308405294579
ACH-000901,0.023201073360200004
ACH-000905,0.125426814127
ACH-000906,0.0896855583237
ACH-000907,-0.0937979787476
ACH-000910,0.10024473930700001
ACH-000911,0.137054497634
ACH-000912,0.006117552507979999
ACH-000913,0.015470335349900001
ACH-000915,-0.000656507980092
ACH-000916,0.289858338441
ACH-000917,-0.0311614640479
ACH-000921,0.045354443456300006
ACH-000924,0.0641527628824
ACH-000926,0.0216785549504
ACH-000928,0.0734400026848
ACH-000929,0.122016015009
ACH-000932,-0.0364493155768
ACH-000935,-0.0514141011778
ACH-000936,0.017519465406200002
ACH-000937,-0.13483668745
ACH-000938,0.20280840526000002
ACH-000939,-0.012330784773899999
ACH-000941,0.110909322047
ACH-000943,0.129353680763
ACH-000946,0.0865986407828
ACH-000947,0.0547442814559
ACH-000948,-0.0634174374079
ACH-000950,-0.19866457424800002
ACH-000953,0.0308575765271
ACH-000957,0.0683442080124
ACH-000958,0.0450055644079
ACH-000960,0.0388733615837
ACH-000963,0.043270291901099996
ACH-000968,-0.0103381454799
ACH-000969,0.056495321821
ACH-000973,0.18446336962
ACH-000974,0.039885187094
ACH-000975,-0.0648344786441
ACH-000976,0.030652892755
ACH-000978,0.144909664754
ACH-000980,0.047893242544
ACH-000984,0.136557271527
ACH-000986,-0.0171908131301
ACH-000988,0.191057667722
ACH-000993,0.207266256624
ACH-000994,-0.058430240092400006
ACH-000996,0.088389524307
ACH-001001,0.0315213723863
ACH-001020,0.07550468209689999
ACH-001028,0.0348047866976
ACH-001031,-0.00111551773802
ACH-001038,-0.0776377486922
ACH-001048,0.021894850315999997
ACH-001050,0.180696613362
ACH-001053,0.0662429132283
ACH-001054,0.159164040551
ACH-001061,-0.029420471299799997
ACH-001067,-0.05546329847630001
ACH-001075,0.08460478117910002
ACH-001096,-0.0505919100744
ACH-001128,-0.139365474509
ACH-001134,-0.054714616247
ACH-001151,0.137974182325
ACH-001163,-0.0666408746505
ACH-001164,-0.034162357610400006
ACH-001173,0.0275905121214
ACH-001183,0.00473249013895
ACH-001184,0.235519523029
ACH-001190,0.168708213957
ACH-001192,0.162640596661
ACH-001193,-0.224602987944
ACH-001196,0.156501816674
ACH-001197,-0.030549449597
ACH-001205,0.0055259249192599995
ACH-001211,0.177455720627
ACH-001212,0.0960120329565
ACH-001228,0.111063414406
ACH-001232,0.09159665914339998
ACH-001239,-0.00647253713388
ACH-001274,0.273524389857
ACH-001275,-0.112773435754
ACH-001277,0.039510295149300004
ACH-001278,0.14840501795999997
ACH-001280,0.193599962309
ACH-001283,0.10214964698699999
ACH-001289,0.020381022410299997
ACH-001295,0.107212281368
ACH-001300,0.00126226534934
ACH-001301,0.055891968147599995
ACH-001302,-0.0855651980088
ACH-001303,0.183710945372
ACH-001306,-0.0946554269318
ACH-001318,0.133682348898
ACH-001322,-0.0974544857826
ACH-001328,-0.021143913990000002
ACH-001332,-0.009001876067649999
ACH-001333,0.004439564310970001
ACH-001336,-0.013384107314299998
ACH-001340,0.08744286123569998
ACH-001346,0.207661615471
ACH-001353,0.0440204127978
ACH-001354,0.125116731685
ACH-001367,0.0737393205828
ACH-001368,0.09030018233449999
ACH-001374,0.174539596105
ACH-001375,-0.019797522066200002
ACH-001377,0.0782278195096
ACH-001380,-0.0364119397084
ACH-001391,-0.0564996812682
ACH-001407,0.0572767265706
ACH-001408,0.169019654745
ACH-001413,0.210682643382
ACH-001430,0.27808910029100004
ACH-001431,-0.0174956996811
ACH-001450,0.12403273933900001
ACH-001496,0.17105862411400002
ACH-001500,0.177472861044
ACH-001521,0.110597869221
ACH-001523,-0.0795539463764
ACH-001532,-0.005712634852359999
ACH-001536,0.09726525739060002
ACH-001550,0.040221199078300005
ACH-001552,0.16871818758200002
ACH-001554,0.0880708742735
ACH-001645,0.0729201856597
ACH-001654,-0.078801374516
ACH-001715,0.103651053969
ACH-001735,-0.023952924636800002
ACH-001736,0.0100080733078
ACH-001737,0.0173602856276
ACH-001740,-0.00374495710573
ACH-001745,0.0895107343716
ACH-001750,0.0354111910274
ACH-001765,0.014554811998999998
ACH-001956,0.0749415204032
ACH-001957,0.106257360253
