,CCL18 (6362)
ACH-000665,0.206710075102
ACH-000671,0.045602296746
ACH-000673,0.0911895585324
ACH-000676,0.0873947684286
ACH-000677,0.039912420506199996
ACH-000681,0.09758434985139999
ACH-000682,0.183700322133
ACH-000683,0.225996192217
ACH-000684,0.181402212821
ACH-000688,0.101040657567
ACH-000693,0.12925926039799998
ACH-000694,0.106535084529
ACH-000695,-0.0316959184584
ACH-000696,0.089954142705
ACH-000697,0.275526142563
ACH-000699,0.0790643931384
ACH-000701,0.157838564382
ACH-000706,0.049851418153300006
ACH-000711,-0.0754227454942
ACH-000713,0.0792554602071
ACH-000714,0.07656124743960001
ACH-000718,0.36071079653399996
ACH-000720,0.140029409409
ACH-000721,0.0787655214649
ACH-000724,0.205891753129
ACH-000725,0.10670515803899999
ACH-000732,0.144613432113
ACH-000734,0.235749912638
ACH-000735,0.09940022744589999
ACH-000736,-0.018550251497099997
ACH-000738,0.053070096169099995
ACH-000746,0.0828709556868
ACH-000747,0.126240479393
ACH-000748,0.181834203215
ACH-000753,0.06376217135329999
ACH-000756,0.059001426087499996
ACH-000757,0.41215542429799995
ACH-000758,-0.056674981421800004
ACH-000760,0.24233818879900001
ACH-000763,0.0909440877617
ACH-000764,-0.0134409834807
ACH-000765,0.225887591647
ACH-000766,0.149400852779
ACH-000767,0.12812779504000002
ACH-000768,-0.0188797964181
ACH-000769,0.349315571604
ACH-000770,0.106177332225
ACH-000771,0.13773438785800002
ACH-000773,-0.0923159097591
ACH-000776,0.0931117463645
ACH-000777,0.29389611798500004
ACH-000778,-0.054913047053699995
ACH-000781,0.170914428733
ACH-000782,0.0930298001751
ACH-000783,0.11813274045199999
ACH-000784,0.061488978870900005
ACH-000785,0.0435455217449
ACH-000787,0.0612324781427
ACH-000788,0.177260015973
ACH-000791,0.0724765259809
ACH-000792,0.0857840503739
ACH-000794,0.131597251522
ACH-000796,0.190836787927
ACH-000799,0.184355080933
ACH-000800,0.374944580883
ACH-000802,0.194426640005
ACH-000804,0.0612270579081
ACH-000805,0.389519720042
ACH-000809,0.047376725561
ACH-000810,0.307392595303
ACH-000811,0.012094892702099999
ACH-000817,-0.143575758162
ACH-000819,0.215300751338
ACH-000820,0.16025272029
ACH-000821,0.038547042798599995
ACH-000822,0.0187180155755
ACH-000823,0.131975232157
ACH-000824,0.152662815591
ACH-000827,0.15985750949799998
ACH-000829,0.18083497092999998
ACH-000831,0.0520872052353
ACH-000832,0.0985330403337
ACH-000833,0.33189698478199997
ACH-000834,0.0962584506212
ACH-000835,0.17237794248799998
ACH-000836,0.133735053619
ACH-000837,0.07801896433510001
ACH-000838,-0.0931099215156
ACH-000839,-0.150359917952
ACH-000840,0.39316685141999996
ACH-000841,0.0838825073788
ACH-000843,0.09659059121539999
ACH-000846,0.0088807760947
ACH-000847,0.125383347384
ACH-000848,0.20198758781800003
ACH-000849,0.0525621831493
ACH-000851,0.09988593242879999
ACH-000855,0.21104739710499998
ACH-000856,0.0449234392348
ACH-000858,0.15523953771500001
ACH-000859,0.104040623166
ACH-000861,0.149958784524
ACH-000862,0.214840651172
ACH-000865,0.194608491875
ACH-000866,0.105500024888
ACH-000867,0.12223383187100001
ACH-000869,0.195071922057
ACH-000872,0.280954296133
ACH-000873,0.124552335487
ACH-000876,-0.0572299108048
ACH-000878,0.301161614099
ACH-000880,0.124394729846
ACH-000881,0.0845150151901
ACH-000882,0.101438901615
ACH-000884,0.155143378445
ACH-000885,0.130915394666
ACH-000887,0.138704848341
ACH-000888,0.0337207547559
ACH-000889,0.0700514086843
ACH-000890,0.19647731241799998
ACH-000896,0.0906943249073
ACH-000898,0.126344387684
ACH-000900,-0.0760393973942
ACH-000901,0.20093031592799998
ACH-000905,0.061394565464599996
ACH-000906,0.22040299252099999
ACH-000907,0.35802952745899996
ACH-000910,0.105844080377
ACH-000911,0.10479893523700001
ACH-000912,0.0777343396783
ACH-000913,0.153292395646
ACH-000915,0.0688624785565
ACH-000916,-0.32440936331
ACH-000917,0.19214445259399998
ACH-000921,0.139790989407
ACH-000924,0.181516466884
ACH-000926,0.122901470373
ACH-000928,0.037169871847800004
ACH-000929,0.318653326073
ACH-000932,0.10169714078
ACH-000935,0.21595742344500002
ACH-000936,0.249333878081
ACH-000937,0.0966052404046
ACH-000938,0.11481476108100001
ACH-000939,-0.00440089758605
ACH-000941,0.19953167290600002
ACH-000943,0.045341470461
ACH-000946,0.035855878573599995
ACH-000947,0.138528338465
ACH-000948,0.17304004975099999
ACH-000950,0.0565407845445
ACH-000953,-0.005338946974010001
ACH-000957,0.213925953059
ACH-000958,-0.0932038318696
ACH-000960,0.158983478169
ACH-000963,0.159609274046
ACH-000968,0.186344732861
ACH-000969,0.0463602199535
ACH-000973,0.12284301955700001
ACH-000974,0.23421427969300002
ACH-000975,0.0388587359715
ACH-000976,0.0837257600108
ACH-000978,0.585964665005
ACH-000980,0.15987609263900002
ACH-000984,0.252210314252
ACH-000986,0.154028030125
ACH-000988,0.219119755343
ACH-000993,0.132506212917
ACH-000994,0.10204857507099999
ACH-000996,-0.178926006595
ACH-001001,0.0472579066114
ACH-001020,0.282255117676
ACH-001028,0.18618534233800002
ACH-001031,0.00907654929661
ACH-001038,-0.0238765666346
ACH-001048,0.19734077956300003
ACH-001050,0.0424261746536
ACH-001053,0.249443737071
ACH-001054,0.217895699044
ACH-001061,0.111912571372
ACH-001067,-0.025599517141200002
ACH-001075,0.327984185929
ACH-001096,0.26585977917
ACH-001128,0.116921741776
ACH-001134,0.196633945157
ACH-001151,0.13549350032500002
ACH-001163,-0.041605757364599996
ACH-001164,0.08526669651689998
ACH-001173,-0.038151431392900004
ACH-001183,0.152505818312
ACH-001184,0.0750319539015
ACH-001190,0.0497402333951
ACH-001192,-0.00365024797745
ACH-001193,0.00369250349715
ACH-001196,0.140026499705
ACH-001197,-0.297611437383
ACH-001205,0.254090637957
ACH-001211,0.03930480347280001
ACH-001212,0.183890912444
ACH-001228,0.163104036361
ACH-001232,0.0445667350605
ACH-001239,0.056181137367000006
ACH-001274,0.06708081128980001
ACH-001275,0.0484590280755
ACH-001277,0.0204746264753
ACH-001278,0.007693523873010001
ACH-001280,0.011157606564799999
ACH-001283,0.09508876051699999
ACH-001289,0.06737317824559999
ACH-001295,0.14393660274
ACH-001300,-0.0045296209185600005
ACH-001301,0.10631100538999999
ACH-001302,0.13844810250999998
ACH-001303,0.443308350693
ACH-001306,0.194234616103
ACH-001318,0.0065271185421000005
ACH-001322,0.166612595863
ACH-001328,0.10280414145300001
ACH-001332,0.38858315814000005
ACH-001333,0.0633833644652
ACH-001336,0.223973993654
ACH-001340,0.0843916536806
ACH-001346,0.205837072861
ACH-001353,0.21779708380899998
ACH-001354,0.18300458125500002
ACH-001367,0.35267543922899997
ACH-001368,0.122225948035
ACH-001374,-0.120221038479
ACH-001375,0.182006304463
ACH-001377,0.09751948297589999
ACH-001380,0.109197170365
ACH-001391,0.0720957833187
ACH-001407,0.105977661869
ACH-001408,0.0074879753934
ACH-001413,0.134822314711
ACH-001430,0.317663086971
ACH-001431,0.00340086613894
ACH-001450,-0.08316233027480001
ACH-001496,0.204068685494
ACH-001500,0.033239434873900006
ACH-001521,0.307909958088
ACH-001523,0.00097202064386
ACH-001532,0.07418455964439999
ACH-001536,0.0765527019072
ACH-001550,0.191761221307
ACH-001552,-0.0068070222412
ACH-001554,0.0429745296894
ACH-001645,0.000953297234622
ACH-001654,0.156013307121
ACH-001715,0.09539595604489999
ACH-001735,0.175929562035
ACH-001736,0.158990646308
ACH-001737,0.35602867550399997
ACH-001740,0.09783501311750001
ACH-001745,0.09413491233989998
ACH-001750,-0.026756832132500002
ACH-001765,0.152382840408
ACH-001956,0.129198429976
ACH-001957,0.0831301424296
