,PLEKHG3 (26030)
ACH-000620,0.0787867932914
ACH-000621,0.10661730741900001
ACH-000622,0.072938390536
ACH-000623,0.127045391532
ACH-000624,0.149301191789
ACH-000627,0.054141319345
ACH-000630,0.195137370354
ACH-000632,0.0112409038163
ACH-000633,0.12586676104900002
ACH-000637,0.352688219493
ACH-000638,0.18122007055
ACH-000646,-0.556228755885
ACH-000647,0.11353537426100001
ACH-000648,0.285444902647
ACH-000649,-0.0159090240506
ACH-000651,0.0941760761981
ACH-000652,-0.015417415917
ACH-000653,0.15040991068600001
ACH-000657,0.12486770915999999
ACH-000658,0.08438773321910001
ACH-000661,0.127244436762
ACH-000662,0.137497181098
ACH-000663,0.205624303049
ACH-000665,0.260789191628
ACH-000671,0.004958489104109999
ACH-000673,0.10403471083100001
ACH-000676,0.175254059806
ACH-000677,0.20953646528499997
ACH-000681,0.18525766259799997
ACH-000682,0.17977830235800002
ACH-000683,0.22350717403099998
ACH-000684,0.130338427874
ACH-000688,0.07778633285299999
ACH-000693,0.122698437893
ACH-000694,0.13844161873400002
ACH-000695,-0.46353385418000004
ACH-000696,0.0356089434209
ACH-000697,-0.372436159908
ACH-000699,0.127579676634
ACH-000701,0.31106382325
ACH-000706,0.127844008191
ACH-000711,0.10639827797
ACH-000713,-0.0161347722961
ACH-000714,0.029808317228900004
ACH-000718,-0.0956084694585
ACH-000720,0.0471356698257
ACH-000721,0.055136173105499994
ACH-000724,-0.08919094383880001
ACH-000725,0.22481830393599997
ACH-000732,0.138487143264
ACH-000734,0.177294281957
ACH-000735,0.118308063018
ACH-000736,0.191960611045
ACH-000738,-0.014868758450899999
ACH-000746,0.110121410999
ACH-000747,0.117731995976
ACH-000748,0.125276226938
ACH-000753,0.10193321971699999
ACH-000756,0.0392224590221
ACH-000757,0.21121406104499998
ACH-000758,0.0728275098688
ACH-000760,0.15120621092599998
ACH-000763,0.135781579461
ACH-000764,0.19082352401900002
ACH-000765,0.13879733445
ACH-000766,0.18406984318
ACH-000767,0.00574749501141
ACH-000768,0.12442270374299999
ACH-000769,0.132869514248
ACH-000770,0.129091519272
ACH-000771,0.410801153604
ACH-000773,0.0007988274559860002
ACH-000776,0.0986589279445
ACH-000777,0.09305316326539999
ACH-000778,-0.0061985716487600005
ACH-000781,0.192127494381
ACH-000782,0.132112320931
ACH-000783,0.101433675748
ACH-000784,0.125213949554
ACH-000785,0.16269323852700002
ACH-000787,0.0976605540007
ACH-000788,0.020373770069
ACH-000791,0.27431994482
ACH-000792,0.148527076017
ACH-000794,0.16945766267499998
ACH-000796,0.07141644005560001
ACH-000799,0.225731057761
ACH-000800,0.289986407008
ACH-000802,0.04174672983
ACH-000804,0.280712123882
ACH-000805,0.038363068853000004
ACH-000809,0.181841688537
ACH-000810,-0.28248350486699997
ACH-000811,0.046956407635500005
ACH-000817,0.193718208607
ACH-000819,0.0331816086616
ACH-000820,-0.240590122066
ACH-000821,0.39515015715999996
ACH-000822,0.023509609636300003
ACH-000823,0.160970255586
ACH-000824,0.0429628204507
ACH-000827,0.118673939749
ACH-000829,0.0790657628392
ACH-000831,0.143267192431
ACH-000832,0.29233985263900003
ACH-000833,0.290686882451
ACH-000834,0.0850766201936
ACH-000835,0.190660369761
ACH-000836,0.21994131578499998
ACH-000837,0.08799346020089999
ACH-000838,-0.0611100886695
ACH-000839,0.04810732359540001
ACH-000840,0.00115227223692
ACH-000841,0.0356985616275
ACH-000843,0.32272299603300003
ACH-000846,0.138839895033
ACH-000847,-0.00101957748523
ACH-000848,-0.0614982244558
ACH-000849,0.0652063545587
ACH-000851,0.20862302619399997
ACH-000855,0.0426389177822
ACH-000856,-0.00544493884157
ACH-000858,0.259675025296
ACH-000859,-0.1254419413
ACH-000861,-0.000590373111052
ACH-000862,0.181664130784
ACH-000865,0.0356780067694
ACH-000866,0.0470802464559
ACH-000867,0.052791776589699996
ACH-000869,0.150866061359
ACH-000872,0.168688681696
ACH-000873,0.296676224246
ACH-000876,0.10528807941500001
ACH-000878,0.19261394605999999
ACH-000880,0.047776446419
ACH-000881,-0.0104549063837
ACH-000882,0.0661550754363
ACH-000884,0.0865483991431
ACH-000885,0.0587413306974
ACH-000887,-0.08594011185730001
ACH-000888,0.193691078435
ACH-000889,0.0287624023801
ACH-000890,0.123365971828
ACH-000896,0.0192578485647
ACH-000898,0.0601384454743
ACH-000900,-0.065626490331
ACH-000901,0.0600430948315
ACH-000905,0.058234029749499996
ACH-000906,0.0515338246788
ACH-000907,0.12094985383
ACH-000910,-0.043808838113
ACH-000911,0.119828730651
ACH-000912,0.0250298974261
ACH-000913,0.0293978924792
ACH-000915,-0.00604038374815
ACH-000916,0.036472740933699996
ACH-000917,-0.06629188305219999
ACH-000921,0.0354053058019
ACH-000924,-0.04996373574369999
ACH-000926,0.14815126705700002
ACH-000928,0.154716194823
ACH-000929,0.0452966848983
ACH-000932,-0.0877957744926
ACH-000935,0.238771979058
ACH-000936,-0.0451357895725
ACH-000937,0.126168722415
ACH-000938,0.12909162490599999
ACH-000939,0.018829913783
ACH-000941,-0.141024183396
ACH-000943,0.014467882068199999
ACH-000946,0.21739246920299998
ACH-000947,0.17886728985300002
ACH-000948,0.163971141587
ACH-000950,0.0857624948999
ACH-000953,-0.022209871399599998
ACH-000957,0.35621726880000004
ACH-000958,0.029421429907999997
ACH-000960,-0.023332177639200005
ACH-000963,0.163438238579
ACH-000968,0.049332945057
ACH-000969,0.076994564779
ACH-000973,-0.0055686524863599995
ACH-000974,-0.00451367192326
ACH-000975,0.0495471310007
ACH-000976,-0.103366592529
ACH-000978,0.263585039761
ACH-000980,0.139673620651
ACH-000984,0.143788397196
ACH-000986,-0.00190806082711
ACH-000988,0.010825663020799998
ACH-000993,0.252840296618
ACH-000994,0.06203093166180001
ACH-000996,0.308615066036
ACH-001001,0.0860512112373
ACH-001020,0.323182065724
ACH-001028,0.136295260143
ACH-001031,0.0522637118271
ACH-001038,0.111029624844
ACH-001048,0.23762274134300002
ACH-001050,0.08160991077549999
ACH-001053,-0.0834135556711
ACH-001054,0.11457213502000001
ACH-001061,0.06535971233799999
ACH-001067,-0.0261356724217
ACH-001075,-0.0132684230089
ACH-001096,0.0648307016276
ACH-001128,0.005218021739319999
ACH-001134,0.09626273335560001
ACH-001151,0.058305979978
ACH-001163,-0.0143807636955
ACH-001164,0.0179160160997
ACH-001173,0.050382923697199995
ACH-001183,-0.0779750395655
ACH-001184,0.20554493528499998
ACH-001190,0.030008549082800002
ACH-001192,-0.0623645517824
ACH-001193,0.342818102837
ACH-001196,0.320955062332
ACH-001197,0.13938615193499998
ACH-001205,0.08163424648539999
ACH-001211,0.11884892442600001
ACH-001212,0.41107172846600004
ACH-001228,-0.0481154471127
ACH-001232,-0.009379995978989999
ACH-001239,0.0264871875409
ACH-001274,0.258565683208
ACH-001275,0.11565247175799999
ACH-001277,-0.0126630930363
ACH-001278,0.00195505119951
ACH-001280,0.27568393955
ACH-001283,0.010884605592200001
ACH-001289,0.183331352796
ACH-001295,0.0718382690164
ACH-001300,-0.146304676259
ACH-001301,0.118391016554
ACH-001302,-0.28342908847
ACH-001303,0.0579076499209
ACH-001306,0.030208931891799996
ACH-001318,0.158649095104
ACH-001322,0.0788643770995
ACH-001328,0.243566656393
ACH-001332,0.454174451764
ACH-001333,0.151700887984
ACH-001336,0.166841065415
ACH-001340,0.030374983329599998
ACH-001346,0.136540569022
ACH-001353,-0.039782940598499995
ACH-001354,0.31377500571600003
ACH-001367,0.0888847414763
ACH-001368,-0.00526216941541
ACH-001374,0.7060531484520001
ACH-001375,0.174740384861
ACH-001377,0.022892757420600002
ACH-001380,0.0974461456957
ACH-001391,-0.0686662485451
ACH-001407,-0.000318062494635
ACH-001408,0.158094567543
ACH-001413,0.0893257218176
ACH-001430,0.00941068980876
ACH-001431,0.286476479981
ACH-001450,0.17396080522399998
ACH-001496,0.177557894408
ACH-001500,0.146504041648
ACH-001521,0.38132245005099996
ACH-001523,0.028663754183299996
ACH-001532,0.07208344949010001
ACH-001536,-0.262853332763
ACH-001550,-0.0265381804563
ACH-001552,0.0291820609416
ACH-001554,0.0463296250056
ACH-001645,0.176551156002
ACH-001654,-0.00641940784365
ACH-001715,0.0749394397108
ACH-001735,-0.0898371655347
ACH-001736,-0.0285032484613
ACH-001737,-0.2006736934
ACH-001740,0.276875393339
ACH-001745,-0.0562202499262
ACH-001750,0.284162895332
ACH-001765,0.07644872131689999
ACH-001956,-0.06707133129580001
ACH-001957,0.0419333625115
