,ZCCHC6 (79670)
ACH-000198,-0.0340906369043
ACH-000204,0.124228583005
ACH-000206,0.0790754421911
ACH-000207,0.25812636245299997
ACH-000211,-0.405840733042
ACH-000215,-0.0919629405048
ACH-000221,-0.00724287425649
ACH-000222,0.147115484086
ACH-000223,-0.0519593672983
ACH-000226,0.104476307069
ACH-000227,0.106115567547
ACH-000228,0.052179912551
ACH-000231,0.07199163419889999
ACH-000232,-0.013359731813900001
ACH-000233,-0.111195866785
ACH-000234,-0.0851077066518
ACH-000235,0.014550382764299999
ACH-000237,-0.0597886422083
ACH-000238,-0.0109696584295
ACH-000243,0.09762443056060001
ACH-000244,-0.636393214801
ACH-000246,0.0154604131406
ACH-000248,0.36015713062
ACH-000250,-0.133928574344
ACH-000251,-0.450782644678
ACH-000253,0.10565244076
ACH-000255,0.060828700584899996
ACH-000256,0.004439659923899999
ACH-000257,-0.15536719786699998
ACH-000258,-0.17619147920400002
ACH-000259,0.041135637918
ACH-000260,-0.010867496425399999
ACH-000261,0.0493690530339
ACH-000262,-0.0367919120566
ACH-000263,0.21347171708
ACH-000264,-0.0929459773164
ACH-000265,0.125741625232
ACH-000266,-0.0353287977592
ACH-000272,0.020655834397099997
ACH-000273,0.0355175715298
ACH-000274,0.02538742688
ACH-000277,0.275138219332
ACH-000278,0.0498621338418
ACH-000279,0.06827015243649999
ACH-000280,0.0550711094721
ACH-000281,-0.00347063585654
ACH-000288,0.0652747611516
ACH-000291,-0.1367162867
ACH-000293,-0.053237373955499996
ACH-000294,-0.09254958868419999
ACH-000295,-0.0336137980575
ACH-000296,0.0553266309581
ACH-000302,0.030454845485099996
ACH-000304,-0.0914286766168
ACH-000307,0.20606749892999998
ACH-000308,0.119841419302
ACH-000310,0.05137961226959999
ACH-000311,-0.150881708278
ACH-000312,0.043953437823099996
ACH-000315,0.179296635511
ACH-000316,0.117049358913
ACH-000317,0.100380112967
ACH-000318,0.10842092027000001
ACH-000319,-0.017379046396599998
ACH-000320,-0.06244121730169999
ACH-000322,-0.33228587702199996
ACH-000323,0.00231220011468
ACH-000324,-0.0755044330218
ACH-000329,0.116573196964
ACH-000330,0.053616690285099994
ACH-000331,-0.380723659572
ACH-000332,-0.027724128018900004
ACH-000334,0.114835722125
ACH-000335,0.13025186066199998
ACH-000336,-0.0295924281595
ACH-000337,0.22592385115
ACH-000339,0.0464128029998
ACH-000341,0.23832563901999998
ACH-000348,0.133967725827
ACH-000350,0.0950239047814
ACH-000352,-0.108731517008
ACH-000356,0.133792191952
ACH-000361,-0.0324825115172
ACH-000362,-0.021110096565200003
ACH-000363,0.19351379744600003
ACH-000364,0.0860045846679
ACH-000365,0.16836397610999998
ACH-000366,0.09738995881160001
ACH-000368,-0.0407443542775
ACH-000374,-0.0870281120409
ACH-000375,0.157536933977
ACH-000376,0.0533372577166
ACH-000381,-0.103992068756
ACH-000383,0.00483610123794
ACH-000387,-0.06587618597389999
ACH-000389,-0.105310541524
ACH-000390,0.0206908023595
ACH-000393,-0.016193954277899998
ACH-000395,-0.160133599978
ACH-000397,-0.137375359934
ACH-000401,0.050824999190600004
ACH-000402,0.16393533388599998
ACH-000403,0.0243174224943
ACH-000404,0.297844306047
ACH-000406,0.113239074028
ACH-000407,0.129386368081
ACH-000408,-0.265628671564
ACH-000410,0.0860862364618
ACH-000411,-0.0226113865545
ACH-000414,-0.0392947660654
ACH-000415,0.0617665835547
ACH-000416,-0.561378963016
ACH-000420,-0.133909001319
ACH-000421,-0.09918942928880001
ACH-000424,0.203367521317
ACH-000425,-0.26254529075399996
ACH-000426,0.127925359331
ACH-000427,-0.07148275560760001
ACH-000433,-0.08923610808669999
ACH-000436,0.20400090164999998
ACH-000444,0.139127479552
ACH-000445,0.0389236835631
ACH-000448,-0.034346164470599995
ACH-000450,-0.399304535975
ACH-000452,-0.10876789552
ACH-000454,-0.046463899862599994
ACH-000458,0.049644221414199996
ACH-000459,0.07665835891860001
ACH-000460,-0.0843802520884
ACH-000461,0.00233642356931
ACH-000463,-0.0060101922471400004
ACH-000464,0.10123840948200001
ACH-000466,-0.006824984826699999
ACH-000467,-0.07646626542019999
ACH-000468,0.023310443127
ACH-000469,0.0238008988749
ACH-000470,-0.132356179996
ACH-000471,0.08450993955219999
ACH-000472,-0.115332643379
ACH-000473,0.08850695509220001
ACH-000475,0.08427495280310002
ACH-000476,0.083371357987
ACH-000477,0.254340353377
ACH-000480,0.14460559453
ACH-000481,0.031719329898
ACH-000483,0.036807607400000004
ACH-000484,-0.0909109788913
ACH-000485,0.0965315377763
ACH-000486,0.0029429532081000002
ACH-000487,-0.012282987601700001
ACH-000488,0.07796336058910001
ACH-000490,-0.0906639097772
ACH-000491,0.07119257529619999
ACH-000495,-0.10344761202500001
ACH-000496,0.142200680198
ACH-000499,-0.0806349573734
ACH-000500,0.126971918484
ACH-000502,-0.0360486828609
ACH-000503,0.18751124748700002
ACH-000505,0.0639469629597
ACH-000507,-0.08003758627
ACH-000510,0.0758833576685
ACH-000511,0.00847527625003
ACH-000512,0.167655422704
ACH-000516,0.073001350664
ACH-000517,0.141348275007
ACH-000518,-0.0034224559774
ACH-000520,0.051540511124300005
ACH-000521,-0.06155550898630001
ACH-000522,0.0340556314673
ACH-000524,0.027115519832599997
ACH-000527,0.0159597613143
ACH-000528,0.0106009773278
ACH-000537,0.05490586689669999
ACH-000541,-0.07333124406260001
ACH-000542,0.0909457122685
ACH-000544,-0.314469217172
ACH-000545,0.047115348853099995
ACH-000547,-0.0823932445984
ACH-000548,-0.153556133632
ACH-000549,0.0393996010705
ACH-000550,-0.0914163191718
ACH-000552,-0.138629483566
ACH-000556,-0.021016329587500004
ACH-000557,0.060111687039599994
ACH-000570,-0.0486920596791
ACH-000571,-0.013747877681400001
ACH-000573,0.012257922631700002
ACH-000576,0.148431987808
ACH-000580,0.0640903344199
ACH-000584,0.00759799033802
ACH-000585,-0.201550955367
ACH-000588,0.130078545059
ACH-000589,-0.0309775595812
ACH-000591,0.049670105846800004
ACH-000593,-0.07739703836560001
ACH-000600,0.128376559925
ACH-000601,-0.31273874482299996
ACH-000604,0.0560248324512
ACH-000605,0.0432531594388
ACH-000606,-0.0521488397864
ACH-000608,0.052273258267700004
ACH-000614,-0.0324060166935
ACH-000616,-0.0234272896535
ACH-000618,0.0763775909597
ACH-000619,-0.258331021126
ACH-000620,-0.010700310163
ACH-000621,-0.00531753314963
ACH-000622,-0.013584900491799999
ACH-000623,-0.019227352293799998
ACH-000624,0.0752833750681
ACH-000627,-0.08637701603150001
ACH-000630,0.029011189728700003
ACH-000632,0.0621199730446
ACH-000633,-0.0523550173921
ACH-000637,0.071617338798
ACH-000638,-0.0389872841211
ACH-000646,-0.108612367584
ACH-000647,-0.024753164443000002
ACH-000648,-0.186178089432
ACH-000649,0.062386827288600004
ACH-000651,0.0103733073499
ACH-000652,0.147596801468
ACH-000653,0.21482814441300002
ACH-000657,0.0307812667214
ACH-000658,0.145376263089
ACH-000661,0.055379990997
ACH-000662,-0.0635097097224
ACH-000663,0.134201325415
ACH-000665,-0.09979938113769998
ACH-000671,-0.0886310134463
ACH-000673,0.0681928934112
ACH-000676,-0.152863804557
ACH-000677,0.076722162043
ACH-000681,-0.091674417604
ACH-000682,-0.07057441141200001
ACH-000683,-0.000623477639087
ACH-000684,-0.118421010357
ACH-000688,0.0792930649685
ACH-000693,-0.0007674470547589998
ACH-000694,0.036363685498
ACH-000695,-0.10098508744899999
ACH-000696,-0.052900266506699996
ACH-000697,0.06697773850159999
ACH-000699,-0.0381163838193
ACH-000701,-0.139569773731
ACH-000706,0.07260746696499999
ACH-000711,-0.114742396315
ACH-000713,0.0679269742424
ACH-000714,0.202798327172
ACH-000718,-0.08757756569630001
ACH-000720,-0.00353072250757
ACH-000721,-0.0635980934335
ACH-000724,-0.0890923349725
ACH-000725,0.0772126828758
ACH-000732,0.04574209761030001
ACH-000734,0.0624906535657
ACH-000735,-0.351261189869
ACH-000736,-0.386473431581
ACH-000738,-0.23777246533500002
ACH-000746,0.0163880873717
ACH-000747,-0.012160619043700001
ACH-000748,0.131002492728
ACH-000753,0.0503414490978
ACH-000756,-0.0847332429932
ACH-000757,-0.268308181568
ACH-000758,-0.0925833339865
ACH-000760,0.07150921130589999
ACH-000763,0.130029225035
ACH-000764,0.012074063861200001
ACH-000765,0.0049894321089499994
ACH-000766,-0.045113658863000006
ACH-000767,0.219337126906
ACH-000768,-0.364408120717
ACH-000769,0.0366377550989
ACH-000770,0.039228801289
ACH-000771,-0.143668769936
ACH-000773,-0.026825913856599996
ACH-000776,-0.08444791919939998
ACH-000777,0.153461704041
ACH-000778,0.130188284115
ACH-000781,-0.00573849472415
ACH-000782,-0.07034054873060001
ACH-000783,-0.06689438095219999
ACH-000784,0.10700348081
ACH-000785,-0.047568619502999995
ACH-000787,-0.148221778863
ACH-000788,-0.110572063361
ACH-000791,-0.0134864008257
ACH-000792,-0.0265673990863
ACH-000794,-0.0505394528113
ACH-000796,-0.026666571857
ACH-000799,-0.259044225381
ACH-000800,-0.0031011101084299996
ACH-000802,0.0256107829318
ACH-000804,0.057122389305699996
ACH-000805,-0.142510408297
ACH-000809,-0.0674671669277
ACH-000810,-0.058442132348999996
ACH-000811,-0.008113597180119999
ACH-000817,0.21461104300900002
ACH-000819,0.0252549915562
ACH-000820,-0.10209688293
ACH-000821,-0.0391942878287
ACH-000822,-0.07404325734560001
ACH-000823,0.12615292205
ACH-000824,-0.119589895121
ACH-000827,-0.0688287273403
ACH-000829,-0.0341331590362
ACH-000831,-0.119484247113
ACH-000832,0.0375905068608
ACH-000833,0.55130662384
ACH-000834,0.0158599713585
ACH-000835,-0.0974739964683
ACH-000836,0.029732025855799996
ACH-000837,-0.10672166657500001
ACH-000838,0.339283212015
ACH-000839,-0.270325698989
ACH-000840,0.0071934390984
ACH-000841,-0.10401469729
ACH-000843,0.183671820693
ACH-000846,0.047444786494
ACH-000847,-0.0772276026151
ACH-000848,0.0383004305809
ACH-000849,-0.116710769721
ACH-000851,-0.0200582734716
ACH-000855,0.0275282884882
ACH-000856,0.06393730068640001
ACH-000858,-0.192919494122
ACH-000859,0.0470637690112
ACH-000861,-0.059705195774499994
ACH-000862,-0.11289040992699999
ACH-000865,-0.00206376207435
ACH-000866,0.0333226338393
ACH-000867,-0.258879416294
ACH-000869,0.056400655494900004
ACH-000872,-0.166764214233
ACH-000873,0.07521218766269999
ACH-000876,-0.201801280859
ACH-000878,-0.13687860747400002
ACH-000880,-0.00536938609514
ACH-000881,-0.010593516801100001
ACH-000882,-0.136078449355
ACH-000884,-0.19488544329
ACH-000885,-0.024129283546599996
ACH-000887,0.0476553962683
ACH-000888,-0.0241518989033
ACH-000889,0.145668113983
ACH-000890,-0.118628107772
ACH-000896,0.0850587997912
ACH-000898,-0.138339894622
ACH-000900,0.00723273324488
ACH-000901,0.098870109369
ACH-000905,0.014618683125
ACH-000906,0.0147609586521
ACH-000907,-0.11185199701199999
ACH-000910,0.0687461894074
ACH-000911,-0.0804088557579
ACH-000912,-0.12469127633400001
ACH-000913,-0.165331167945
ACH-000915,0.0578705125379
ACH-000916,0.597624921916
ACH-000917,-0.113733463831
ACH-000921,-0.0432542614801
ACH-000924,0.0962729346448
ACH-000926,-0.0465754773116
ACH-000928,-0.0304335178176
ACH-000929,-0.0148520098424
ACH-000932,0.107705602564
ACH-000935,-0.0781183188838
ACH-000936,0.0026237751775500004
ACH-000937,-0.0552565174083
ACH-000938,0.0474607239166
ACH-000939,0.147892707413
ACH-000941,-0.0742842909774
ACH-000943,0.0029063273967
ACH-000946,-0.121615312463
ACH-000947,-0.0127920231368
ACH-000948,0.0307921614461
ACH-000950,0.11326801865
ACH-000953,-0.00691861371966
ACH-000957,-0.12073648515100001
ACH-000958,-0.049745559599599996
ACH-000960,-0.05666501920440001
ACH-000963,-0.0486836983505
ACH-000968,-0.08623292219730001
ACH-000969,-0.0692841613654
ACH-000973,0.0215903904883
ACH-000974,-0.009426579229340001
ACH-000975,0.0297268638175
ACH-000976,-0.13506824491299999
ACH-000978,-0.183309322566
ACH-000980,0.0326154223239
ACH-000984,-0.332179344835
ACH-000986,-0.194551662189
ACH-000988,0.006591496395520001
ACH-000993,0.15154501879
ACH-000994,-0.12411627901399999
ACH-000996,-0.052122458506300005
ACH-001001,-0.0623600717194
ACH-001020,0.177723479155
ACH-001028,-0.043954079088599995
ACH-001031,-0.0724519240051
ACH-001038,-0.103248887929
ACH-001048,-0.0723801576128
ACH-001050,0.005571380615
ACH-001053,0.0623786004676
ACH-001054,-0.006688006394100001
ACH-001061,-0.0300444486529
ACH-001067,-0.0680166141477
ACH-001075,-0.036414558272
ACH-001096,-0.335861761798
ACH-001128,-0.217762365359
ACH-001134,-0.09543931473789999
ACH-001151,-0.08640112808460002
ACH-001163,0.0820687075083
ACH-001164,-0.12316270451
ACH-001173,0.0169911329835
ACH-001183,-0.213262249589
ACH-001184,-0.128115613708
ACH-001190,-0.332300594893
ACH-001192,0.0710625859041
ACH-001193,0.0123476430198
ACH-001196,0.00124162920846
ACH-001197,0.0331962277207
ACH-001205,0.022394708815
ACH-001211,-0.06027697974019999
ACH-001212,-0.15220199809499999
ACH-001228,-0.00716483526982
ACH-001232,0.09166908192199999
ACH-001239,0.00372023299483
ACH-001274,-0.113212427972
ACH-001275,0.03486024285330001
ACH-001277,0.246716544712
ACH-001278,0.0295021397762
ACH-001280,-0.198891706304
ACH-001283,-0.102589686879
ACH-001289,0.00260710002038
ACH-001295,-0.00649124567848
ACH-001300,0.0835724639903
ACH-001301,-0.000994879065504
ACH-001302,-0.12434991937
ACH-001303,0.144694209055
ACH-001306,0.137937428678
ACH-001318,-0.106395216522
ACH-001322,-0.0917606453383
ACH-001328,0.0370762936364
ACH-001332,-0.287145555005
ACH-001333,0.019996152247900002
ACH-001336,-0.082215521241
ACH-001340,0.060500614312199996
ACH-001346,0.0452122294234
ACH-001353,0.0787940573378
ACH-001354,0.030379346949400005
ACH-001367,-0.238600364696
ACH-001368,0.0146277098166
ACH-001374,-0.126448275118
ACH-001375,-0.04701228842619999
ACH-001377,-0.11791392990499999
ACH-001380,-0.08122605693360001
ACH-001391,0.0710456592457
ACH-001407,-0.0324518808483
ACH-001408,0.014387337921500001
ACH-001413,-0.20221656696100002
ACH-001430,-0.0530387876131
ACH-001431,0.27201850118500004
ACH-001450,0.0634334524487
ACH-001496,0.0299415176309
ACH-001500,-0.0214376774235
ACH-001521,-0.24588532265500002
ACH-001523,-0.013876641214100002
ACH-001532,0.0978949689933
ACH-001536,-0.143468507137
ACH-001550,-0.08478029340530001
ACH-001552,-0.154609907585
ACH-001554,-0.064219304097
ACH-001645,0.052420865998800005
ACH-001654,-0.224176370057
ACH-001715,-0.272144706699
ACH-001735,0.177742253269
ACH-001736,0.149998335114
ACH-001737,-0.169890779425
ACH-001740,-0.038241025499699995
ACH-001745,-0.197962399298
ACH-001750,-0.0649775325232
ACH-001765,-0.04442123509319999
ACH-001956,-0.333552540054
ACH-001957,-0.24160969987199998
