,ZFP1 (162239)
ACH-000246,0.27833375816
ACH-000248,0.11249204569599999
ACH-000250,0.214739947011
ACH-000251,0.41572777923500004
ACH-000253,0.062221688628199996
ACH-000255,0.14291703364
ACH-000256,0.167179680212
ACH-000257,-0.48203570695299996
ACH-000258,0.0665954666654
ACH-000259,0.0939394693224
ACH-000260,0.0871567671393
ACH-000261,0.0707821496324
ACH-000262,0.282515072916
ACH-000263,0.0681762742738
ACH-000264,0.0642373148917
ACH-000265,0.18756869697700002
ACH-000266,0.0725821858635
ACH-000272,0.22962637129900001
ACH-000273,0.146693796864
ACH-000274,0.167662420555
ACH-000277,0.0923122934348
ACH-000278,0.34638144745099997
ACH-000279,0.11928363015799999
ACH-000280,0.187138296294
ACH-000281,-0.0942402238501
ACH-000288,0.0551469595707
ACH-000291,0.281701401824
ACH-000293,0.22447475072599998
ACH-000294,-0.098155982739
ACH-000295,0.175451826955
ACH-000296,0.13424972641799998
ACH-000302,0.131468125725
ACH-000304,0.425383556623
ACH-000307,0.0805835086261
ACH-000308,0.22671871219
ACH-000310,0.20916495804299998
ACH-000311,0.06898149613589999
ACH-000312,0.19861746732500002
ACH-000315,0.269627945115
ACH-000316,0.11680998886499999
ACH-000317,0.051016811618300004
ACH-000318,0.478998642406
ACH-000319,0.05849596659109999
ACH-000320,-0.00614719633668
ACH-000322,-0.0945461080222
ACH-000323,0.21300632113600002
ACH-000324,0.244196227735
ACH-000329,-0.0396090647824
ACH-000330,0.11866018008099999
ACH-000331,0.24949746984
ACH-000332,0.17763467963799998
ACH-000334,-0.017259353791700002
ACH-000335,-0.0953737794752
ACH-000336,0.0663979800698
ACH-000337,0.34979009306000003
ACH-000339,0.14539972191199999
ACH-000341,0.922325102148
ACH-000348,0.171174792914
ACH-000350,0.183479120418
ACH-000352,0.17134091080699998
ACH-000356,0.147338553977
ACH-000361,0.22226679442299999
ACH-000362,0.037290164099199996
ACH-000363,0.148485605364
ACH-000364,0.282338149335
ACH-000365,0.19017127271499998
ACH-000366,0.09223171050310001
ACH-000368,0.10570091832299999
ACH-000374,0.211787850478
ACH-000375,0.135441446986
ACH-000376,0.04387829086469999
ACH-000381,0.325454811592
ACH-000383,0.08300253655550001
ACH-000387,0.0747609168511
ACH-000389,0.15356030960300002
ACH-000390,0.146353792074
ACH-000393,0.13110926091800001
ACH-000395,0.138864941459
ACH-000397,0.198157330727
ACH-000401,0.06450536037549999
ACH-000402,0.27950542872699996
ACH-000403,0.06771503903630001
ACH-000404,0.46156287967200005
ACH-000406,0.126007115278
ACH-000407,0.308544272498
ACH-000408,-0.020528085690900002
ACH-000410,0.175702314207
ACH-000411,0.16715762403599999
ACH-000414,0.147307965277
ACH-000415,0.145701287012
ACH-000416,0.146199735575
ACH-000420,0.184877078103
ACH-000421,0.25206272815499997
ACH-000424,0.502049509516
ACH-000425,0.18260533937399998
ACH-000426,0.21031984706
ACH-000427,0.15560673124500002
ACH-000433,0.0376165252705
ACH-000436,0.30701958961
ACH-000444,0.181054263281
ACH-000445,0.40392080250600004
ACH-000448,0.241538238347
ACH-000450,0.202292783554
ACH-000452,0.116548209605
ACH-000454,0.134478745897
ACH-000458,0.25821112258
ACH-000459,0.132450202416
ACH-000460,0.054316223218599996
ACH-000461,0.323346758206
ACH-000463,0.35397015359899997
ACH-000464,0.340353304141
ACH-000466,0.24902817971799998
ACH-000467,0.239717807122
ACH-000468,0.175526521256
ACH-000469,0.0736292677472
ACH-000470,-0.167188404224
ACH-000471,0.183609332195
ACH-000472,0.15547561398499998
ACH-000473,0.0918736007473
ACH-000475,0.163565257673
ACH-000476,0.105897409068
ACH-000477,0.214170107946
ACH-000480,0.35406668218099996
ACH-000481,0.0471682571609
ACH-000483,0.165778760221
ACH-000484,-0.0767828413853
ACH-000485,0.0535610181615
ACH-000486,0.0641264521015
ACH-000487,0.178590275227
ACH-000488,0.18011923249000003
ACH-000490,0.179473453387
ACH-000491,0.0288935755182
ACH-000495,0.21581827234
ACH-000496,0.119317300084
ACH-000499,0.185975759008
ACH-000500,-0.10442373937
ACH-000502,0.0291915970789
ACH-000503,0.0419319380376
ACH-000505,0.0821588776815
ACH-000507,0.0332786476411
ACH-000510,0.04262294137019999
ACH-000511,0.121583926996
ACH-000512,0.230657096034
ACH-000516,0.0892099169211
ACH-000517,0.096804019089
ACH-000518,0.24325513664099999
ACH-000520,0.175623356693
ACH-000521,0.138584791083
ACH-000522,0.0297867127939
ACH-000524,0.257025328736
ACH-000527,0.204314638476
ACH-000528,0.156135281563
ACH-000537,0.290754138829
ACH-000541,0.0492216657742
ACH-000542,0.0715812232489
ACH-000544,0.0462884486423
ACH-000545,-0.049569383318999995
ACH-000547,0.318336593312
ACH-000548,0.125271584234
ACH-000549,0.361272934078
ACH-000550,0.179904456549
ACH-000552,0.101533702813
ACH-000556,0.0645784595321
ACH-000557,0.130732588558
ACH-000570,0.123076880776
ACH-000571,0.0751640946241
ACH-000573,0.10517536490599999
ACH-000576,0.0928629687097
ACH-000580,0.035340085319699996
ACH-000584,0.12673691611
ACH-000585,0.18849464840900002
ACH-000588,0.309696997437
ACH-000589,0.126012043283
ACH-000591,0.0449462024776
ACH-000593,0.08242205504
ACH-000600,0.216213435643
ACH-000601,0.127488717186
ACH-000604,0.187269243748
ACH-000605,0.243037103496
ACH-000606,0.264204142578
ACH-000608,-0.0388431858195
ACH-000614,0.22172653814399998
ACH-000616,0.284953736936
ACH-000618,0.128269228304
ACH-000619,0.103970667202
ACH-000620,0.129302066296
ACH-000621,0.0313880170428
ACH-000622,0.263976939098
ACH-000623,-0.0383325184951
ACH-000624,0.16403812724000003
ACH-000627,0.14369178553200002
ACH-000630,0.147114507413
ACH-000632,0.195724721501
ACH-000633,0.193395183567
ACH-000637,0.09905345004310001
ACH-000638,0.200180971311
ACH-000646,0.143150524932
ACH-000647,0.0853146989841
ACH-000648,0.24310713021699998
ACH-000649,0.15396658196
ACH-000651,0.178006025812
ACH-000652,0.0668012368748
ACH-000653,0.18720483015099998
ACH-000657,0.229381416949
ACH-000658,0.12304735954700001
ACH-000661,0.264780306158
ACH-000662,0.382023663254
ACH-000663,0.38295638981799995
ACH-000665,0.26928439289
ACH-000671,0.13717032820900002
ACH-000673,0.209142154331
ACH-000676,0.15969434019
ACH-000677,0.241628128102
ACH-000681,0.10272278206700002
ACH-000682,0.172783702067
ACH-000683,0.11665202486300001
ACH-000684,0.0716597047908
ACH-000688,-0.0177280788602
ACH-000693,0.256673337938
ACH-000694,0.176299942639
ACH-000695,-0.0471984536895
ACH-000696,0.256242943394
ACH-000697,-0.038043655609400005
ACH-000699,0.125819926776
ACH-000701,0.0201920845757
ACH-000706,0.26650389054400003
ACH-000711,0.17209135410700002
ACH-000713,0.18041407618799998
ACH-000714,0.191976534269
ACH-000718,0.177701347288
ACH-000720,0.21861411050500001
ACH-000721,0.151958234562
ACH-000724,-0.115303768145
ACH-000725,0.438480378589
ACH-000732,0.344620771728
ACH-000734,0.14631858504599998
ACH-000735,0.20601468217099997
ACH-000736,0.121846911977
ACH-000738,0.194146745581
ACH-000746,0.20542580276
ACH-000747,0.20520459788800002
ACH-000748,0.191950445609
ACH-000753,0.11715134757500001
ACH-000756,0.350811697405
ACH-000757,-0.0157438750909
ACH-000758,0.135226874251
ACH-000760,0.302944022426
ACH-000763,0.314397417778
ACH-000764,0.5243696269420001
ACH-000765,0.376051353124
ACH-000766,0.11559976324000001
ACH-000767,0.282194783528
ACH-000768,0.21505123034
ACH-000769,0.137751512992
ACH-000770,0.161245004054
ACH-000771,0.08743756003070001
ACH-000773,0.0928402008347
ACH-000776,0.343655473489
ACH-000777,0.19061637366300002
ACH-000778,0.24429673264
ACH-000781,0.115144635749
ACH-000782,0.259154805879
ACH-000783,0.120366592869
ACH-000784,0.0946577615999
ACH-000785,0.283504223274
ACH-000787,0.17789571269699997
ACH-000788,0.137642094301
ACH-000791,0.191806938437
ACH-000792,0.212793262335
ACH-000794,0.179714724799
ACH-000796,0.184810145885
ACH-000799,0.277820079748
ACH-000800,0.19801525498300002
ACH-000802,0.0716011255127
ACH-000804,0.23534934942299998
ACH-000805,0.261140785229
ACH-000809,0.12398717570699999
ACH-000810,0.105616440296
ACH-000811,-0.00628176430624
ACH-000817,0.05256971823250001
ACH-000819,0.13626805639200001
ACH-000820,0.06902959473629999
ACH-000821,0.104588591111
ACH-000822,0.26230958633699997
ACH-000823,0.23626502411999997
ACH-000824,0.132984388584
ACH-000827,0.152726927917
ACH-000829,0.143259145517
ACH-000831,0.104209106447
ACH-000832,0.200338251448
ACH-000833,0.22663259909699998
ACH-000834,0.17901362596099998
ACH-000835,0.06965110864469999
ACH-000836,0.033147930374599996
ACH-000837,0.048750918671
ACH-000838,0.301287469395
ACH-000839,0.09436872034260001
ACH-000840,0.146862032246
ACH-000841,0.103719186966
ACH-000843,0.367209443347
ACH-000846,0.164005052402
ACH-000847,0.114308653597
ACH-000848,-0.0096579084059
ACH-000849,0.184470841481
ACH-000851,0.0893186708319
ACH-000855,0.35119638933700004
ACH-000856,-0.0241243505101
ACH-000858,0.15306192417
ACH-000859,0.254038067346
ACH-000861,0.19143671579
ACH-000862,0.122374109498
ACH-000865,0.0970660538866
ACH-000866,0.32076670281999997
ACH-000867,0.157592994634
ACH-000869,0.22100027557399998
ACH-000872,0.115748181557
ACH-000873,0.366252438297
ACH-000876,0.172211959115
ACH-000878,0.238151977933
ACH-000880,0.0798359795866
ACH-000881,0.27579980212
ACH-000882,0.144415647697
ACH-000884,0.169780012758
ACH-000885,0.133527599018
ACH-000887,0.229160368771
ACH-000888,0.145558290383
ACH-000889,0.17153990291299998
ACH-000890,0.125457385418
ACH-000896,0.132549050044
ACH-000898,0.272298740306
ACH-000900,0.21632714272700002
ACH-000901,0.148133480362
ACH-000905,0.010824025363
ACH-000906,0.182607560096
ACH-000907,0.0985972524838
ACH-000910,0.034073664276200004
ACH-000911,0.0708353890764
ACH-000912,0.183816320506
ACH-000913,0.185659413022
ACH-000915,0.20389528805100002
ACH-000916,0.12534265748099999
ACH-000917,0.330931604485
ACH-000921,0.19947554219
ACH-000924,0.0720859158358
ACH-000926,0.034677792790599994
ACH-000928,0.169913666136
ACH-000929,0.533513293509
ACH-000932,0.119723912066
ACH-000935,0.129512078222
ACH-000936,0.24077794161600002
ACH-000937,0.260154750387
ACH-000938,0.130285746666
ACH-000939,0.176070858398
ACH-000941,0.17038943487799998
ACH-000943,-0.0178569302264
ACH-000946,0.30372467977
ACH-000947,0.17982401024300002
ACH-000948,0.170230361809
ACH-000950,0.321714133635
ACH-000953,0.172653295541
ACH-000957,0.280855745466
ACH-000958,0.0886491798418
ACH-000960,0.12869047902699998
ACH-000963,-0.08286232147139999
ACH-000968,0.20177881695099997
ACH-000969,0.07311710042160001
ACH-000973,0.131353094791
ACH-000974,0.244013766828
ACH-000975,0.155855103612
ACH-000976,0.271320389929
ACH-000978,-0.043839738056
ACH-000980,0.135284938188
ACH-000984,0.334550679201
ACH-000986,0.0840016081556
ACH-000988,0.0830154448322
ACH-000993,0.0895041534156
ACH-000994,0.19797127134300002
ACH-000996,0.419463905042
ACH-001001,0.24615420886199998
ACH-001020,0.151070777602
ACH-001028,0.23713255989100002
ACH-001031,0.155923595833
ACH-001038,0.192104724944
ACH-001048,0.140767971735
ACH-001050,0.041908482481499996
ACH-001053,-0.2093621724
ACH-001054,0.309342918053
ACH-001061,0.0911116435169
ACH-001067,0.0509920517226
ACH-001075,0.40820625834200003
ACH-001096,0.116847264698
ACH-001128,0.00413111095385
ACH-001134,0.032746620325700006
ACH-001151,0.029842263318
ACH-001163,-0.0123462512441
ACH-001164,-0.0452768524344
ACH-001173,0.24610861390799998
ACH-001183,0.100455883991
ACH-001184,0.309911900283
ACH-001190,0.14863380890900002
ACH-001192,0.124018405495
ACH-001193,0.200692002539
ACH-001196,0.200430623771
ACH-001197,-0.0351381334576
ACH-001205,-0.0257112159874
ACH-001211,0.0402071884597
ACH-001212,0.130352378383
ACH-001228,0.38230801553800003
ACH-001232,0.10871663759500001
ACH-001239,0.14521035076
ACH-001274,0.19421220763
ACH-001275,-0.020353687130000003
ACH-001277,0.329679566178
ACH-001278,0.232128617821
ACH-001280,-0.013533288962000001
ACH-001283,0.335861807153
ACH-001289,0.447331552476
ACH-001295,0.153315346814
ACH-001300,0.226810169655
ACH-001301,0.16432130937699999
ACH-001302,0.127815503779
ACH-001303,0.040034794340800005
ACH-001306,0.140376562999
ACH-001318,0.183959390104
ACH-001322,-0.054755287897300005
ACH-001328,0.240210141204
ACH-001332,0.172099148278
ACH-001333,0.0873931848222
ACH-001336,0.14755614116
ACH-001340,0.11830080123299999
ACH-001346,0.236520036818
ACH-001353,0.0814836545477
ACH-001354,0.357672053015
ACH-001367,0.201398179495
ACH-001368,0.15561831247400001
ACH-001374,0.344296783788
ACH-001375,0.242021345155
ACH-001377,0.00674212584335
ACH-001380,0.30258126099599997
ACH-001391,0.350047744356
ACH-001407,0.09908625555600001
ACH-001408,0.191707781701
ACH-001413,0.22241581420200002
ACH-001430,0.42115847185099997
ACH-001431,0.049577725419
ACH-001450,0.23195724630399997
ACH-001496,0.101978303056
ACH-001500,0.036809911899699996
ACH-001521,-0.08693054004480001
ACH-001523,0.0479359526509
ACH-001532,0.146727368152
ACH-001536,0.175171893061
ACH-001550,0.18320663630999998
ACH-001552,0.108805236801
ACH-001554,0.178688389364
ACH-001645,0.162854324428
ACH-001654,0.281351717509
ACH-001715,0.413226600044
ACH-001735,0.263386685721
ACH-001736,0.256204750962
ACH-001737,-0.167252439858
ACH-001740,0.26133382581799997
ACH-001745,0.133700147834
ACH-001750,0.257619422913
ACH-001765,0.28089656156599996
ACH-001956,0.10342556036499999
ACH-001957,0.057348332067999996
