,CHD7 (55636)
ACH-000627,-0.0697355024531
ACH-000630,0.125822945199
ACH-000632,-0.00710445788914
ACH-000633,0.62393689726
ACH-000637,0.225441463458
ACH-000638,0.016568320837
ACH-000646,0.45701459900200003
ACH-000647,-0.013508098171
ACH-000648,-0.067118232069
ACH-000649,-0.211326129542
ACH-000651,0.052950256848999996
ACH-000652,0.217158235929
ACH-000653,-0.104851371348
ACH-000657,-0.16596162122000002
ACH-000658,-0.635671562117
ACH-000661,-0.525008199062
ACH-000662,-0.336748780426
ACH-000663,-0.47708286194
ACH-000665,-0.141276357379
ACH-000671,0.7757734669859999
ACH-000673,-0.042801781505599996
ACH-000676,-0.09045717403470001
ACH-000677,0.147557938442
ACH-000681,-0.433083991924
ACH-000682,0.0214680024847
ACH-000683,-0.044659760109
ACH-000684,-0.0245634156237
ACH-000688,-0.08897841190960001
ACH-000693,0.20063927231800002
ACH-000694,0.0492742185125
ACH-000695,-0.138318783321
ACH-000696,0.21731917285
ACH-000697,-0.267844330569
ACH-000699,-0.059855261003199996
ACH-000701,0.009294594764669999
ACH-000706,0.0906280192625
ACH-000711,0.0631090834964
ACH-000713,0.09663176709830001
ACH-000714,0.136594603019
ACH-000718,-0.09549438402079999
ACH-000720,0.0516947856112
ACH-000721,-0.031031224619900002
ACH-000724,0.490607843721
ACH-000725,0.218514395399
ACH-000732,-0.0343147544473
ACH-000734,-0.360276816522
ACH-000735,0.290227348338
ACH-000736,0.17941319464299998
ACH-000738,-0.13525818052000002
ACH-000746,0.09534963432589999
ACH-000747,0.351335421014
ACH-000748,-0.0558275904171
ACH-000753,0.013421484033700002
ACH-000756,0.177477630535
ACH-000757,-0.409052934478
ACH-000758,-0.107540438306
ACH-000760,0.08095263061430001
ACH-000763,0.235546936025
ACH-000764,-0.0891491571538
ACH-000765,-0.0866925480593
ACH-000766,0.188015360903
ACH-000767,-0.420993577521
ACH-000768,-0.0806056352087
ACH-000769,0.27849538778
ACH-000770,0.140565340507
ACH-000771,0.08237579880939999
ACH-000773,-0.0740243682316
ACH-000776,0.56835554954
ACH-000777,0.47914576419200006
ACH-000778,0.130328823292
ACH-000781,-0.06395676870019999
ACH-000782,0.17086140659600002
ACH-000783,0.152503735306
ACH-000784,0.0423984823423
ACH-000785,0.272564103777
ACH-000787,0.08920810398910001
ACH-000788,0.162599186361
ACH-000791,0.013727545438899999
ACH-000792,0.00274547971709
ACH-000794,0.170040601884
ACH-000796,0.126111840952
ACH-000799,0.0454905083306
ACH-000800,-0.503130239495
ACH-000802,0.0405244414714
ACH-000804,0.268216108636
ACH-000805,0.0770271949173
ACH-000809,0.206208864239
ACH-000810,-0.15815280680500002
ACH-000811,-0.0839436459954
ACH-000817,0.20950067181499998
ACH-000819,-0.013877789273099999
ACH-000820,-0.09051919314580001
ACH-000821,-0.23807346478500002
ACH-000822,-0.268815431349
ACH-000823,-0.047858889048100005
ACH-000824,0.138836884338
ACH-000827,0.0427667811359
ACH-000829,0.0451312701102
ACH-000831,0.019061793724200003
ACH-000832,-0.161195741634
ACH-000833,0.032986524898900006
ACH-000834,0.22281155664500002
ACH-000835,0.14273191328
ACH-000836,0.461362317089
ACH-000837,0.20982790023400003
ACH-000838,-0.131367483202
ACH-000839,0.144584403025
ACH-000840,-0.0983211369908
ACH-000841,-0.247548813721
ACH-000843,0.0583568597169
ACH-000846,-0.109384552308
ACH-000847,-0.0679450613557
ACH-000848,0.106572114299
ACH-000849,-0.0270940993337
ACH-000851,-0.044673992620699994
ACH-000855,-0.00472622405562
ACH-000856,0.0790326726223
ACH-000858,0.109516870462
ACH-000859,-0.285715099383
ACH-000861,0.049155699086100006
ACH-000862,-0.0498247165474
ACH-000865,-0.09792603139639999
ACH-000866,0.105981709359
ACH-000867,-0.049574513816999996
ACH-000869,0.0266832370634
ACH-000872,-0.164705122586
ACH-000873,0.0302115438558
ACH-000876,-0.022452616066999997
ACH-000878,-0.0989174357947
ACH-000880,0.027926297688599996
ACH-000881,-0.09232734488849999
ACH-000882,0.0622324488846
ACH-000884,0.19518245568
ACH-000885,0.0591220844372
ACH-000887,-0.150013358367
ACH-000888,0.0151263709161
ACH-000889,0.05261201583240001
ACH-000890,-0.24880742235199999
ACH-000896,-0.046865037834099996
ACH-000898,0.06848334326740001
ACH-000900,0.0387260898625
ACH-000901,-0.00681035870656
ACH-000905,0.0774532881681
ACH-000906,-0.0334918619151
ACH-000907,-0.139147405252
ACH-000910,0.21089593562199999
ACH-000911,0.142397963929
ACH-000912,-0.652068438731
ACH-000913,-0.0466358092612
ACH-000915,-0.22418063743299999
ACH-000916,0.747263245364
ACH-000917,0.09403632796839999
ACH-000921,0.08740287262129999
ACH-000924,-0.09095144921489999
ACH-000926,0.07269808726049999
ACH-000928,0.0898127310974
ACH-000929,0.08031690016750001
ACH-000932,-0.26685336289
ACH-000935,-0.030335082343599995
ACH-000936,-0.0689801874715
ACH-000937,-0.161181153036
ACH-000938,-0.310994462655
ACH-000939,0.0967771932102
ACH-000941,0.04952121359569999
ACH-000943,0.225081191469
ACH-000946,-0.131806345404
ACH-000947,0.253337909829
ACH-000948,0.180896165341
ACH-000950,-0.08706989393639998
ACH-000953,0.21376676696400002
ACH-000957,0.273264393868
ACH-000958,-0.021778312882599998
ACH-000960,-0.25172635319200004
ACH-000963,0.05636792356150001
ACH-000968,-0.0636301817767
ACH-000969,-0.23578296708500002
ACH-000973,-0.0430302106245
ACH-000974,0.125913665639
ACH-000975,-0.191983153663
ACH-000976,0.422752977073
ACH-000978,-0.194858808734
ACH-000980,0.167664317068
ACH-000984,0.12245882064000001
ACH-000986,-0.38143119644100004
ACH-000988,0.20121685822000002
ACH-000993,0.372331992449
ACH-000994,0.023645851386199998
ACH-000996,0.273454632385
ACH-001001,-0.0673007127736
ACH-001020,0.19004713057999997
ACH-001028,-0.09984734787350001
ACH-001031,0.149852700071
ACH-001038,-0.126442805358
ACH-001048,-0.009373973470549999
ACH-001050,-0.660375386072
ACH-001053,-0.239204414194
ACH-001054,-0.150690103874
ACH-001061,-0.201742089199
ACH-001067,0.0808872388588
ACH-001075,0.324881634666
ACH-001096,-0.152601907043
ACH-001128,1.17150676189
ACH-001134,-0.018754405929299996
ACH-001151,-0.18074401632800002
ACH-001163,0.147752012628
ACH-001164,0.46652551
ACH-001173,-0.0158568053029
ACH-001183,0.305383115278
ACH-001184,-1.3888583336899998
ACH-001190,-0.20224945649700002
ACH-001192,0.0122999104257
ACH-001193,-0.268403847427
ACH-001196,0.18739453442600001
ACH-001197,-0.341286349906
ACH-001205,-0.165745623769
ACH-001211,-0.250724089919
ACH-001212,0.10067191501900001
ACH-001228,-0.0013163870082299998
ACH-001232,-0.0006995453364769999
ACH-001239,-0.005921839740199999
ACH-001274,0.0578727299699
ACH-001275,-0.209994364116
ACH-001277,-0.292693360565
ACH-001278,-0.918498965157
ACH-001280,0.0530023124674
ACH-001283,-0.08160650550580001
ACH-001289,-0.012241096180000001
ACH-001295,0.196362725921
ACH-001300,0.22768325943599999
ACH-001301,-0.454052058523
ACH-001302,0.812097754774
ACH-001303,-0.9591150534209999
ACH-001306,0.113127815415
ACH-001318,0.25426164264400003
ACH-001322,0.316318351804
ACH-001328,0.132635083882
ACH-001332,0.024625923511700003
ACH-001333,-0.0991262835945
ACH-001336,0.120458779382
ACH-001340,0.155830775552
ACH-001346,0.0137326427681
ACH-001353,0.0191370987141
ACH-001354,-0.308229916569
ACH-001367,-0.132965621667
ACH-001368,0.050771030277
ACH-001374,0.00014104623437200003
ACH-001375,0.21126793684999998
ACH-001377,0.18008477374600002
ACH-001380,0.00523590376114
ACH-001391,0.00159008044375
ACH-001407,-0.329498055077
ACH-001408,-0.0809161092484
ACH-001413,0.0995406907332
ACH-001430,-0.470311909249
ACH-001431,-0.047659507322699995
ACH-001450,0.269373907356
ACH-001496,0.277109609908
ACH-001500,0.31854802988200004
ACH-001521,-0.106216603085
ACH-001523,0.124690309558
ACH-001532,-0.162495762293
ACH-001536,-0.374341974161
ACH-001550,0.174135686644
ACH-001552,-0.138580943573
ACH-001554,0.27327575553000005
ACH-001645,-0.0750671850542
ACH-001654,0.082678470926
ACH-001715,-0.083519398969
ACH-001735,-0.297990349432
ACH-001736,-0.312188295105
ACH-001737,0.152871087826
ACH-001740,-0.018982380698799997
ACH-001745,-0.25371677658
ACH-001750,-0.0200278261795
ACH-001765,-0.16863742313000002
ACH-001956,-0.0857303345773
ACH-001957,0.0010088474187899999
