,PPP1R36 (145376)
ACH-000366,0.04314503419869999
ACH-000368,-0.116536602307
ACH-000374,0.20148044187800002
ACH-000375,-0.21097037849199998
ACH-000376,0.07280680247839999
ACH-000381,-0.012448520803399999
ACH-000383,-0.00030349881041199996
ACH-000387,0.0042321212266399994
ACH-000389,0.201189315919
ACH-000390,-0.0540979680975
ACH-000393,0.14007846161499998
ACH-000395,-0.056252287649099994
ACH-000397,-0.0915887121088
ACH-000401,0.08793714799310001
ACH-000402,-0.250753287925
ACH-000403,-0.0074639878208799994
ACH-000404,0.0018644062138499999
ACH-000406,0.049227399255099995
ACH-000407,0.0270118293479
ACH-000408,0.022777873966999998
ACH-000410,0.113681160723
ACH-000411,0.21641357777399997
ACH-000414,0.123417078793
ACH-000415,0.10830906666300001
ACH-000416,0.07840147986000001
ACH-000420,-0.0761052462002
ACH-000421,0.047197381661
ACH-000424,-0.0397771119211
ACH-000425,0.0743508460983
ACH-000426,0.0887339375355
ACH-000427,-0.063930116462
ACH-000433,0.276396245388
ACH-000436,-0.08366111531060001
ACH-000444,0.10644615254499999
ACH-000445,-0.0127737307598
ACH-000448,0.0237918768765
ACH-000450,-0.205515610747
ACH-000452,0.126374279197
ACH-000454,0.127797735482
ACH-000458,0.03639338287919999
ACH-000459,0.16369115511600002
ACH-000460,0.105044387433
ACH-000461,-0.169578311177
ACH-000463,0.0596729250035
ACH-000464,-0.042538679563199996
ACH-000466,0.0567400950959
ACH-000467,0.0205952368707
ACH-000468,0.277085862731
ACH-000469,-0.11209028990999999
ACH-000470,0.0956764615175
ACH-000471,-0.013691049363500001
ACH-000472,-0.00932932554682
ACH-000473,0.12231135898
ACH-000475,0.09545640938519999
ACH-000476,0.0941654308234
ACH-000477,0.00186815669239
ACH-000480,0.0809208623336
ACH-000481,-0.08387104226969999
ACH-000483,0.0773956371594
ACH-000484,0.135898561034
ACH-000485,-0.0011387136265699998
ACH-000486,0.11545442238399999
ACH-000487,0.127374595317
ACH-000488,0.104531298094
ACH-000490,-0.0875823013131
ACH-000491,-0.31245339182799997
ACH-000495,-0.012252819507
ACH-000496,0.220352904452
ACH-000499,0.129365225584
ACH-000500,0.6256056493819999
ACH-000502,-0.09815611047879999
ACH-000503,0.054814798502900004
ACH-000505,0.046598951777
ACH-000507,-0.09960184770850002
ACH-000510,0.0903935758777
ACH-000511,0.219521606856
ACH-000512,-0.048986787576
ACH-000516,0.027600763812799998
ACH-000517,0.07811740978510001
ACH-000518,-0.041159782269900004
ACH-000520,-0.049978545787899994
ACH-000521,-0.0314456275772
ACH-000522,0.0306140179898
ACH-000524,0.105864445573
ACH-000527,0.0325297172556
ACH-000528,0.09869207763049999
ACH-000537,0.0419491385179
ACH-000541,-0.0475092924975
ACH-000542,0.1179381075
ACH-000544,0.08203260992539999
ACH-000545,0.11003049236199999
ACH-000547,0.222956365306
ACH-000548,0.180662882903
ACH-000549,0.00112501598238
ACH-000550,0.06707758916680001
ACH-000552,0.0317795487981
ACH-000556,0.05417122682
ACH-000557,0.07369783261400001
ACH-000570,0.09316189632639998
ACH-000571,0.058874751534299996
ACH-000573,-0.082102599298
ACH-000576,-0.0458780347291
ACH-000580,0.0427425757962
ACH-000584,0.132735442215
ACH-000585,0.077698404166
ACH-000588,0.0509269281601
ACH-000589,0.0418314551156
ACH-000591,-0.00075007126487
ACH-000593,0.07719209555369999
ACH-000600,0.048666788061699995
ACH-000601,0.0432069325441
ACH-000604,-0.0039012477046700004
ACH-000605,-0.0345174415608
ACH-000606,0.10720007020099999
ACH-000608,-0.140746470817
ACH-000614,0.13116438471300002
ACH-000616,0.22132456403099998
ACH-000618,0.0253346639505
ACH-000619,0.08957475354149999
ACH-000620,-0.10301276035700001
ACH-000621,0.191973726103
ACH-000622,-0.028756535295700002
ACH-000623,0.20586318884500002
ACH-000624,0.142690098329
ACH-000627,-0.030630554792
ACH-000630,0.0734559595264
ACH-000632,0.0766774727926
ACH-000633,0.10279569880799999
ACH-000637,0.0698420205315
ACH-000638,-0.0205123678223
ACH-000646,0.0230439914418
ACH-000647,0.0271351919195
ACH-000648,-0.135385006833
ACH-000649,-0.0105571695223
ACH-000651,0.0475491418241
ACH-000652,0.28468032090100004
ACH-000653,0.111605565897
ACH-000657,0.05061454293769999
ACH-000658,0.11780967398700001
ACH-000661,0.0223402835208
ACH-000662,0.287691313738
ACH-000663,-0.0546273856783
ACH-000665,0.0991083105461
ACH-000671,-0.08720269686979999
ACH-000673,-0.00126184644466
ACH-000676,0.07907773394989999
ACH-000677,0.287260062687
ACH-000681,0.10518441344
ACH-000682,0.0842733575423
ACH-000683,0.08786089293339999
ACH-000684,0.0318892694174
ACH-000688,0.284832912152
ACH-000693,0.0326873056489
ACH-000694,0.142699552353
ACH-000695,-0.184371102289
ACH-000696,-0.029300460257099998
ACH-000697,0.07250438549760001
ACH-000699,0.0711983888513
ACH-000701,-0.152587122752
ACH-000706,0.141205902243
ACH-000711,0.0107827403635
ACH-000713,0.0971289899993
ACH-000714,0.008502666459719999
ACH-000718,-0.11921913142200001
ACH-000720,0.181850031723
ACH-000721,0.12267626307499999
ACH-000724,0.0733977552525
ACH-000725,-0.09638430972880001
ACH-000732,-0.11408571807800001
ACH-000734,0.0640686257676
ACH-000735,-0.103618287216
ACH-000736,0.106243561993
ACH-000738,0.116976784134
ACH-000746,-0.15164102822
ACH-000747,-0.0315319655592
ACH-000748,-0.0212040988062
ACH-000753,0.073154879332
ACH-000756,0.0163977487538
ACH-000757,0.10077185865499999
ACH-000758,-0.09384797087760001
ACH-000760,0.0966145963604
ACH-000763,-0.09656375245719999
ACH-000764,-0.0697428408651
ACH-000765,0.0790946877444
ACH-000766,0.15113529273700002
ACH-000767,0.06547500463309999
ACH-000768,-0.026354733043299997
ACH-000769,0.267958415642
ACH-000770,-0.07211439661550001
ACH-000771,0.31525734312
ACH-000773,-0.0817358203287
ACH-000776,0.20648557498700001
ACH-000777,0.08413738111569999
ACH-000778,0.180330994316
ACH-000781,0.000592328245152
ACH-000782,0.0945206593961
ACH-000783,-0.0404937103173
ACH-000784,0.00598211056296
ACH-000785,0.04389428327190001
ACH-000787,0.15921834274
ACH-000788,0.0281531241305
ACH-000791,0.0926438314072
ACH-000792,0.0249991781643
ACH-000794,0.0919824389212
ACH-000796,0.20696094814
ACH-000799,0.04399760525930001
ACH-000800,-0.0415450618076
ACH-000802,0.132816450382
ACH-000804,-0.0103532978541
ACH-000805,0.212799804703
ACH-000809,0.0406984322253
ACH-000810,0.056554604411699995
ACH-000811,0.164856094807
ACH-000817,0.07164137869710001
ACH-000819,0.0634565382927
ACH-000820,-0.0524384947525
ACH-000821,0.314900332438
ACH-000822,0.20525400693
ACH-000823,0.025353183415099997
ACH-000824,0.112866644077
ACH-000827,0.13135373156400001
ACH-000829,0.122774801083
ACH-000831,-0.0461258944053
ACH-000832,0.20352698556499998
ACH-000833,0.16389787459000002
ACH-000834,0.28733296220800003
ACH-000835,0.0567680605989
ACH-000836,0.014321347716099999
ACH-000837,0.037281209451000004
ACH-000838,-0.00672686021252
ACH-000839,-0.0828300482718
ACH-000840,0.00990263330001
ACH-000841,0.209146767833
ACH-000843,0.12185537066199999
ACH-000846,-0.17253003899900002
ACH-000847,0.254030054927
ACH-000848,0.239349033229
ACH-000849,-0.0307511570219
ACH-000851,0.103796445247
ACH-000855,0.096788557046
ACH-000856,0.0258243568621
ACH-000858,-0.0553515330284
ACH-000859,0.050498857756099996
ACH-000861,0.109944178465
ACH-000862,0.0664807994018
ACH-000865,0.023834645213599997
ACH-000866,-0.0305276944637
ACH-000867,0.0810487109677
ACH-000869,-0.013926265871
ACH-000872,-0.010574355732299999
ACH-000873,0.170304314465
ACH-000876,0.0314370571745
ACH-000878,0.154583694737
ACH-000880,0.109661718157
ACH-000881,0.11867576294000001
ACH-000882,0.0282847688627
ACH-000884,0.0572832714285
ACH-000885,0.214569565699
ACH-000887,0.124907078428
ACH-000888,0.12037020932499999
ACH-000889,0.0344096126859
ACH-000890,0.0387267553867
ACH-000896,-0.110313417459
ACH-000898,-0.128038126891
ACH-000900,-0.39232157579800003
ACH-000901,0.114144929327
ACH-000905,0.0810128262791
ACH-000906,0.010227231875100001
ACH-000907,0.0673050362325
ACH-000910,0.104886456866
ACH-000911,0.00546848048354
ACH-000912,0.123644136846
ACH-000913,-0.032725556899599995
ACH-000915,0.152745492202
ACH-000916,0.5294985645870001
ACH-000917,0.10548713385500001
ACH-000921,0.16413821655
ACH-000924,0.130458632687
ACH-000926,-0.026782143433599997
ACH-000928,0.139170056154
ACH-000929,-0.05775180005319999
ACH-000932,0.08812615222660002
ACH-000935,-0.0201548691189
ACH-000936,0.0332249199402
ACH-000937,-0.0131266060895
ACH-000938,0.04470287934119999
ACH-000939,-0.254939614476
ACH-000941,-0.106007601757
ACH-000943,0.11053649579500001
ACH-000946,-0.0869393537664
ACH-000947,0.118402057001
ACH-000948,-0.0294350320101
ACH-000950,0.0268797363575
ACH-000953,0.042605680589300005
ACH-000957,0.12044109557499999
ACH-000958,0.06899925912289999
ACH-000960,0.11381109611
ACH-000963,0.299220528453
ACH-000968,0.0542849908069
ACH-000969,-0.11035378416899999
ACH-000973,-0.035895782201
ACH-000974,0.157075498402
ACH-000975,0.137182125957
ACH-000976,0.0221130751419
ACH-000978,0.127936083725
ACH-000980,0.0897892346269
ACH-000984,0.06456178916369999
ACH-000986,0.132341816524
ACH-000988,-0.09537366805
ACH-000993,0.182298435338
ACH-000994,0.0907004785348
ACH-000996,-0.05788610747819999
ACH-001001,0.0134370230531
ACH-001020,0.0171483717409
ACH-001028,0.00624388565068
ACH-001031,0.0475749086257
ACH-001038,0.0734055674027
ACH-001048,0.23915775722
ACH-001050,0.159639502027
ACH-001053,-0.300017092622
ACH-001054,0.0109960240734
ACH-001061,-0.169761230989
ACH-001067,0.137711167111
ACH-001075,-0.04201881709559999
ACH-001096,0.103040153661
ACH-001128,0.43826090226400005
ACH-001134,0.141602891941
ACH-001151,-0.0149352223346
ACH-001163,0.126556988894
ACH-001164,-0.026785486367599996
ACH-001173,0.0951688745095
ACH-001183,-0.00730772748841
ACH-001184,0.06794290120430001
ACH-001190,0.0709020870208
ACH-001192,-0.00151655965083
ACH-001193,-0.20051679490899998
ACH-001196,0.111961464247
ACH-001197,0.12343876552100001
ACH-001205,0.060150886348400004
ACH-001211,0.071723173147
ACH-001212,0.23698874521299998
ACH-001228,-0.14488919363299999
ACH-001232,0.120945890133
ACH-001239,0.09266587172389999
ACH-001274,0.242924601633
ACH-001275,0.154192205768
ACH-001277,0.318301493862
ACH-001278,-0.0969765356373
ACH-001280,0.0742188734494
ACH-001283,0.19496123525800002
ACH-001289,-0.044489043885399995
ACH-001295,0.140365296261
ACH-001300,0.180629103343
ACH-001301,0.354636641221
ACH-001302,0.201221682043
ACH-001303,0.0161861831357
ACH-001306,0.0323813726928
ACH-001318,0.0863047470625
ACH-001322,0.0599364285034
ACH-001328,0.0863713555917
ACH-001332,0.00460098498015
ACH-001333,0.230049460317
ACH-001336,0.21247230343499998
ACH-001340,-0.0181634721349
ACH-001346,0.167368787834
ACH-001353,0.021468086146400004
ACH-001354,-0.24500150742199997
ACH-001367,0.00713559210464
ACH-001368,-0.0349960198691
ACH-001374,0.174053407489
ACH-001375,0.0761445511076
ACH-001377,0.016674776928399998
ACH-001380,0.010876402842200001
ACH-001391,-0.0319760312371
ACH-001407,0.09232634490599999
ACH-001408,0.133427559106
ACH-001413,0.0325764949602
ACH-001430,0.0109686829357
ACH-001431,0.268864629987
ACH-001450,0.121357086522
ACH-001496,0.147301650784
ACH-001500,0.0644879821151
ACH-001521,0.0910438397837
ACH-001523,0.0989624698571
ACH-001532,0.047031371809599994
ACH-001536,0.141124280918
ACH-001550,-0.021089874802099996
ACH-001552,0.165946130154
ACH-001554,0.0563775248171
ACH-001645,-0.022913305800999997
ACH-001654,0.09422756910970001
ACH-001715,0.13474625816400002
ACH-001735,0.0416754290234
ACH-001736,-0.0203884323489
ACH-001737,0.0038002175216599998
ACH-001740,0.11331323609300001
ACH-001745,0.019373009005
ACH-001750,-0.012041384316000001
ACH-001765,0.0950873774806
ACH-001956,0.09226986745650001
ACH-001957,-0.0440257354517
