,TM4SF20 (79853)
ACH-000311,0.12263033245999999
ACH-000312,0.0427032562901
ACH-000315,0.228940305904
ACH-000316,-0.00382471586944
ACH-000317,0.103057223357
ACH-000318,0.07685942665710001
ACH-000319,-0.0372881806284
ACH-000320,-0.0103977956495
ACH-000322,-0.11018419873299999
ACH-000323,-0.155920664232
ACH-000324,-0.040018359657
ACH-000329,-0.056364935632800005
ACH-000330,0.158721263215
ACH-000331,0.11995584998299999
ACH-000332,0.0135973596991
ACH-000334,0.161382221346
ACH-000335,0.214346601688
ACH-000336,-0.0980267377465
ACH-000337,0.17154573055599998
ACH-000339,0.0493077057749
ACH-000341,0.110235951943
ACH-000348,-0.0352088022364
ACH-000350,-0.024692878441599998
ACH-000352,0.161804192202
ACH-000356,-0.00806015362982
ACH-000361,0.025891387178700005
ACH-000362,0.0289699331155
ACH-000363,0.0102559798225
ACH-000364,0.159947994857
ACH-000365,0.126824993855
ACH-000366,-0.0544779546921
ACH-000368,-0.0905842600195
ACH-000374,0.0302283377431
ACH-000375,0.289104082448
ACH-000376,-0.015151423753500001
ACH-000381,0.0489615771834
ACH-000383,0.0343046461238
ACH-000387,0.143977191426
ACH-000389,0.027423377847599996
ACH-000390,0.0815269237025
ACH-000393,-0.060361532706900006
ACH-000395,0.0434890872654
ACH-000397,0.17876792719999998
ACH-000401,-0.155041758122
ACH-000402,-0.058940332906
ACH-000403,-0.014601638080400001
ACH-000404,0.29279633816399997
ACH-000406,0.13078887060799999
ACH-000407,0.217589183794
ACH-000408,-0.126320112326
ACH-000410,-0.018127125479900003
ACH-000411,-0.049913742292
ACH-000414,0.043313109327600005
ACH-000415,0.0111482145597
ACH-000416,-0.023060915999
ACH-000420,-0.020716449162599997
ACH-000421,0.0364629864143
ACH-000424,0.284315425831
ACH-000425,0.08774002361950001
ACH-000426,0.17959381919
ACH-000427,0.015885636893799997
ACH-000433,0.305692696406
ACH-000436,-0.124334061889
ACH-000444,0.207476102183
ACH-000445,0.0729146746653
ACH-000448,0.0681968872043
ACH-000450,-0.055795583040899994
ACH-000452,0.0784425254268
ACH-000454,-0.00852001080497
ACH-000458,0.117107205258
ACH-000459,0.0833717199285
ACH-000460,-0.08986044227800001
ACH-000461,0.22572702744000003
ACH-000463,0.16669546942900001
ACH-000464,0.173992089998
ACH-000466,-0.0268310296538
ACH-000467,0.09618907629760001
ACH-000468,0.0497439679521
ACH-000469,0.0101309912189
ACH-000470,-0.07254487968760001
ACH-000471,0.0679159195589
ACH-000472,0.0408146682044
ACH-000473,0.119558346876
ACH-000475,0.098813507221
ACH-000476,0.255991960015
ACH-000477,0.105206066765
ACH-000480,0.06540016946209999
ACH-000481,-0.0434939265269
ACH-000483,0.13379225353399998
ACH-000484,0.28621552789
ACH-000485,0.0544419632897
ACH-000486,-0.0030812270908
ACH-000487,-0.0163802322389
ACH-000488,0.0440065875994
ACH-000490,0.056179823594699994
ACH-000491,0.107596729299
ACH-000495,-0.174091649465
ACH-000496,0.019693645870599998
ACH-000499,0.255291575499
ACH-000500,-0.342127717308
ACH-000502,0.07184328638399999
ACH-000503,0.26954487197
ACH-000505,0.0311526829636
ACH-000507,-0.0793049500717
ACH-000510,0.0435867917199
ACH-000511,0.0758420590224
ACH-000512,0.00686581226496
ACH-000516,0.154995550846
ACH-000517,-0.000543785948885
ACH-000518,0.317549818097
ACH-000520,-0.09853335678269999
ACH-000521,0.10284068340399999
ACH-000522,0.05486689051469999
ACH-000524,0.0201566936929
ACH-000527,0.0335731182578
ACH-000528,0.039453469071900005
ACH-000537,0.09461551407749999
ACH-000541,-0.009756187989959999
ACH-000542,0.029906639723200002
ACH-000544,0.0575295050089
ACH-000545,0.07556252276549999
ACH-000547,0.25236640368700003
ACH-000548,0.0434414439833
ACH-000549,-0.00036949504212599997
ACH-000550,-0.0156586706244
ACH-000552,-0.101115534003
ACH-000556,-0.043340150266199994
ACH-000557,-0.0125285403284
ACH-000570,0.15372155404100002
ACH-000571,0.054791511306400004
ACH-000573,0.00492854021597
ACH-000576,-0.0181478906012
ACH-000580,0.253259861387
ACH-000584,0.00010435556108900001
ACH-000585,0.0567682397788
ACH-000588,0.175536332304
ACH-000589,0.271348752846
ACH-000591,-0.10733263289799999
ACH-000593,0.11700920945999999
ACH-000600,0.052347504355800004
ACH-000601,-0.0661926086234
ACH-000604,-0.141414990617
ACH-000605,0.116022157184
ACH-000606,0.0847305455461
ACH-000608,-0.0213524757192
ACH-000614,0.0251620835816
ACH-000616,-0.019299623932
ACH-000618,0.0988105297312
ACH-000619,-0.0202701315401
ACH-000620,0.12433801536399999
ACH-000621,-0.0356011212293
ACH-000622,-0.110096001897
ACH-000623,-0.11368303590800001
ACH-000624,0.012300765294700002
ACH-000627,0.0807725889195
ACH-000630,0.0501808254051
ACH-000632,0.0574924571345
ACH-000633,-0.121412141877
ACH-000637,0.190309548793
ACH-000638,0.213463873418
ACH-000646,-0.130746037806
ACH-000647,0.0593551832498
ACH-000648,-0.11727347398099999
ACH-000649,0.0444699431151
ACH-000651,0.0997479648143
ACH-000652,0.0790560137136
ACH-000653,0.21119927475400002
ACH-000657,0.0646577401653
ACH-000658,-0.0899533398956
ACH-000661,0.07807711501360001
ACH-000662,-0.215481037166
ACH-000663,0.0953329056023
ACH-000665,0.0358389272698
ACH-000671,0.0757986490946
ACH-000673,0.022048798604700003
ACH-000676,0.12179208055400001
ACH-000677,0.155950382891
ACH-000681,0.054378151793
ACH-000682,-0.0550188549979
ACH-000683,0.0566356376604
ACH-000684,-0.151356640709
ACH-000688,-0.05158099271819999
ACH-000693,0.0426619073854
ACH-000694,0.14709052887000001
ACH-000695,0.118850808911
ACH-000696,0.0450404841135
ACH-000697,0.23196649079300002
ACH-000699,-0.0533298821999
ACH-000701,0.0122719103364
ACH-000706,-0.06532811498499999
ACH-000711,0.0705576365239
ACH-000713,0.261426393855
ACH-000714,-0.00483028977853
ACH-000718,0.10079387162
ACH-000720,-0.0396926634735
ACH-000721,-0.00228207053912
ACH-000724,0.333323979893
ACH-000725,-0.0250228953039
ACH-000732,0.0437528477692
ACH-000734,-0.028808241133599997
ACH-000735,-0.00905640394434
ACH-000736,0.143494307703
ACH-000738,0.10135490555
ACH-000746,-0.125679290046
ACH-000747,0.0785027928158
ACH-000748,0.109132480772
ACH-000753,-0.0684936070982
ACH-000756,-0.028569713796299998
ACH-000757,0.035077204338599996
ACH-000758,0.127198781796
ACH-000760,0.14029677356200002
ACH-000763,-0.0310420225202
ACH-000764,0.0798463207911
ACH-000765,0.09112634700099999
ACH-000766,-0.052902267142699994
ACH-000767,0.171220576721
ACH-000768,0.0701363433596
ACH-000769,0.148486469537
ACH-000770,0.0615269565844
ACH-000771,-0.0106881790066
ACH-000773,0.154663994499
ACH-000776,0.0360654175165
ACH-000777,0.0632964480056
ACH-000778,0.12294973696900001
ACH-000781,-0.00525414869539
ACH-000782,0.09552038891110001
ACH-000783,-0.050840964251899996
ACH-000784,0.1714292521
ACH-000785,-0.015026175856899998
ACH-000787,0.21880146849800003
ACH-000788,0.06112125222709999
ACH-000791,-0.00674311572315
ACH-000792,0.164634924543
ACH-000794,0.045053214711300006
ACH-000796,0.0180550035174
ACH-000799,0.113267755781
ACH-000800,0.0758302665042
ACH-000802,0.048386059016
ACH-000804,0.119507455251
ACH-000805,-0.022015441220900003
ACH-000809,0.0243164684516
ACH-000810,0.171889032319
ACH-000811,0.102776347743
ACH-000817,-0.0305440700229
ACH-000819,0.204056663246
ACH-000820,0.134627921312
ACH-000821,0.18271895675
ACH-000822,0.012007230368600002
ACH-000823,0.07139050677080001
ACH-000824,-0.038356498242099996
ACH-000827,0.043753790579
ACH-000829,-0.161108781901
ACH-000831,-0.046278450583100005
ACH-000832,0.0495969253698
ACH-000833,0.18838890787
ACH-000834,0.151800121294
ACH-000835,-0.009524525460820001
ACH-000836,0.0769650897667
ACH-000837,0.0963239885397
ACH-000838,0.0685895330877
ACH-000839,0.0707104215893
ACH-000840,0.10934401896099999
ACH-000841,-0.0827083939342
ACH-000843,0.0381254335827
ACH-000846,0.268306616459
ACH-000847,0.09753638699230001
ACH-000848,-0.04333473024119999
ACH-000849,-0.0156186017769
ACH-000851,-0.0682097028726
ACH-000855,0.029425967546900002
ACH-000856,0.000840946354038
ACH-000858,-0.0558285952365
ACH-000859,-0.028839079808900003
ACH-000861,0.18905905731800002
ACH-000862,0.162606473511
ACH-000865,0.0336898137523
ACH-000866,0.063087744592
ACH-000867,-0.054128979499199995
ACH-000869,0.185839735165
ACH-000872,0.219081255084
ACH-000873,0.255322812696
ACH-000876,0.161046462464
ACH-000878,0.231236664093
ACH-000880,0.119488729067
ACH-000881,0.103654575179
ACH-000882,-0.0368963621043
ACH-000884,-0.0779209485532
ACH-000885,-0.0241392858409
ACH-000887,0.0540391510998
ACH-000888,0.024174637776200002
ACH-000889,-0.017838898519599997
ACH-000890,0.0018534185834200002
ACH-000896,0.09832063393559999
ACH-000898,0.00933289864733
ACH-000900,0.139216425237
ACH-000901,0.021574147954599998
ACH-000905,-0.041823603230499995
ACH-000906,0.0612210366086
ACH-000907,0.0673993084568
ACH-000910,-0.0853239092448
ACH-000911,0.00244313704676
ACH-000912,-0.00819422341508
ACH-000913,-0.0505531521565
ACH-000915,0.0543227496934
ACH-000916,-0.451141647101
ACH-000917,0.105197755774
ACH-000921,0.111042053561
ACH-000924,0.017276888035
ACH-000926,-0.21878880849500001
ACH-000928,-0.00345866477963
ACH-000929,-0.0477759138566
ACH-000932,0.06917491332669999
ACH-000935,-0.0326739540038
ACH-000936,0.0456164580818
ACH-000937,0.129998581227
ACH-000938,0.07684018084260001
ACH-000939,-0.0369678918098
ACH-000941,0.0466072082328
ACH-000943,0.079422427849
ACH-000946,-0.046350053936199995
ACH-000947,0.019473849763099998
ACH-000948,0.0137470268475
ACH-000950,0.012140494366899998
ACH-000953,0.09996328328839998
ACH-000957,0.0560560037103
ACH-000958,-0.012998151981600002
ACH-000960,0.248370416254
ACH-000963,0.056572608223000004
ACH-000968,0.0768160307003
ACH-000969,0.0316480423624
ACH-000973,-0.0266137342259
ACH-000974,0.004255962219280001
ACH-000975,-0.0781928957994
ACH-000976,0.104276347491
ACH-000978,0.223627364282
ACH-000980,0.0851031206467
ACH-000984,0.0161835991499
ACH-000986,0.29004617851799996
ACH-000988,0.0964759499354
ACH-000993,0.111176109307
ACH-000994,0.23448837429000002
ACH-000996,-0.055888044501900006
ACH-001001,-0.038634718534
ACH-001020,-0.102583066267
ACH-001028,0.047964559652699995
ACH-001031,0.030061581263900003
ACH-001038,0.014532204935399999
ACH-001048,0.026387104547200002
ACH-001050,0.046241478212199996
ACH-001053,0.12635848834400001
ACH-001054,0.0784952682334
ACH-001061,0.11420101702600001
ACH-001067,0.0622330227064
ACH-001075,0.0245208556753
ACH-001096,-0.0744466826734
ACH-001128,0.15459737955999997
ACH-001134,0.0632179925785
ACH-001151,-0.0328468002772
ACH-001163,0.09613185739060001
ACH-001164,-0.033211347340199995
ACH-001173,0.0607627421937
ACH-001183,-0.072115281169
ACH-001184,-0.126097639875
ACH-001190,-0.08383858461589999
ACH-001192,0.000285718371364
ACH-001193,-0.12038277519000001
ACH-001196,0.0365752624858
ACH-001197,0.329391053635
ACH-001205,-0.168110939782
ACH-001211,-0.27925031637200004
ACH-001212,0.0219857747081
ACH-001228,-0.0194992794424
ACH-001232,0.051168949597500006
ACH-001239,0.0257045617559
ACH-001274,0.109809966403
ACH-001275,-0.04914249380059999
ACH-001277,0.06541592496830001
ACH-001278,-0.10539781800300001
ACH-001280,0.190754580706
ACH-001283,0.0893140052555
ACH-001289,0.00659169484738
ACH-001295,0.0247237484985
ACH-001300,0.0311287633226
ACH-001301,-0.0174195147413
ACH-001302,-0.378079329814
ACH-001303,0.285842158003
ACH-001306,0.0495341474594
ACH-001318,0.07302044557489999
ACH-001322,0.118249074199
ACH-001328,0.0415690776213
ACH-001332,0.20156160474800003
ACH-001333,0.143861586403
ACH-001336,0.139556216602
ACH-001340,0.106445227005
ACH-001346,0.13985229952
ACH-001353,0.10344887179500001
ACH-001354,0.0777690074128
ACH-001367,0.08058196155639999
ACH-001368,0.0036745998443000003
ACH-001374,-0.15697758704700002
ACH-001375,-0.00885841539006
ACH-001377,-0.0360187093392
ACH-001380,0.0656817563233
ACH-001391,0.227020080893
ACH-001407,-0.0130619284944
ACH-001408,0.16211456879799999
ACH-001413,0.0398129540333
ACH-001430,0.25562101352899996
ACH-001431,0.302638833472
ACH-001450,-0.034094393064
ACH-001496,0.018337316845
ACH-001500,0.17367297796599998
ACH-001521,0.0164186390747
ACH-001523,0.037691890807800006
ACH-001532,-0.0318378797936
ACH-001536,0.18564564323199997
ACH-001550,0.19900189845400001
ACH-001552,-0.07204976437989999
ACH-001554,0.0768995666719
ACH-001645,0.141751164387
ACH-001654,0.0417004124635
ACH-001715,-0.237590170834
ACH-001735,0.11570098536800001
ACH-001736,0.109541193548
ACH-001737,0.45223154195799997
ACH-001740,-0.0698368087246
ACH-001745,-0.0793769648273
ACH-001750,-0.0032743359600300006
ACH-001765,0.056858769305
ACH-001956,0.040523037298
ACH-001957,0.106612122488
