,OR4C12 (283093)
ACH-000503,-0.268021621886
ACH-000505,-0.090312663137
ACH-000507,-0.0223584499221
ACH-000510,-0.185917824661
ACH-000511,-0.102103275447
ACH-000512,-0.5249942166780001
ACH-000516,0.086451368276
ACH-000517,-0.208857034531
ACH-000518,0.044120377374400006
ACH-000520,-0.150274561577
ACH-000521,-0.0072250504287
ACH-000522,-0.137658590975
ACH-000524,-0.0811480266741
ACH-000527,0.035239699177999996
ACH-000528,0.0737000852161
ACH-000537,-0.0289289549291
ACH-000541,-0.21016383235
ACH-000542,0.0451542773202
ACH-000544,-0.257929044033
ACH-000545,-0.332765407151
ACH-000547,-0.18461496051399998
ACH-000548,-0.0935664672014
ACH-000549,-0.0303096384576
ACH-000550,-0.0457439780382
ACH-000552,0.06905439812580001
ACH-000556,-0.031526556908800005
ACH-000557,-0.145202046468
ACH-000570,-0.309040570262
ACH-000571,-0.159006785084
ACH-000573,-0.138293099645
ACH-000576,-0.0761256432983
ACH-000580,-0.155015706145
ACH-000584,-0.012874559450000002
ACH-000585,-0.104277895316
ACH-000588,-0.033387168325700003
ACH-000589,-0.0701328996152
ACH-000591,0.03634974407469999
ACH-000593,-0.180400819521
ACH-000600,-0.28739101496999997
ACH-000601,-0.08680142684070001
ACH-000604,-0.012164213964799999
ACH-000605,-0.006706414439729999
ACH-000606,-0.14224192925100002
ACH-000608,-0.14271981159000002
ACH-000614,-0.076818337328
ACH-000616,0.07462965461469999
ACH-000618,-0.08921665200279999
ACH-000619,-0.192396938137
ACH-000620,-0.0376229143387
ACH-000621,-0.0139458426695
ACH-000622,-0.186034074404
ACH-000623,-0.240476700733
ACH-000624,-0.0697133433053
ACH-000627,0.0368041381272
ACH-000630,-0.046527845949599994
ACH-000632,-0.216702390747
ACH-000633,-0.021128540265900005
ACH-000637,-0.272366417453
ACH-000638,-0.152423820996
ACH-000646,0.209569115419
ACH-000647,-0.0348511487554
ACH-000648,-0.246074579391
ACH-000649,-0.0912764957728
ACH-000651,0.116796787259
ACH-000652,-0.12594451386
ACH-000653,-0.0157058782606
ACH-000657,-0.16882496491300003
ACH-000658,-0.19918338046300002
ACH-000661,-0.39044804206
ACH-000662,-0.0052180365414700005
ACH-000663,0.06187572879599999
ACH-000665,-0.245187548592
ACH-000671,-0.14008196058800002
ACH-000673,-0.196642879813
ACH-000676,-0.09326571082969999
ACH-000677,-0.10852071665799999
ACH-000681,-0.136327481543
ACH-000682,-0.014340384087200002
ACH-000683,-0.23306932375199998
ACH-000684,-0.26011808253
ACH-000688,-0.0166191012223
ACH-000693,-0.114538891345
ACH-000694,-0.08818440004769999
ACH-000695,-0.102705181405
ACH-000696,0.0155695975429
ACH-000697,0.0563587954641
ACH-000699,-0.138204056571
ACH-000701,0.10488499826199998
ACH-000706,0.0226280753581
ACH-000711,-0.0646306758484
ACH-000713,-0.388333571559
ACH-000714,-0.112973174299
ACH-000718,0.027615734869400003
ACH-000720,-0.0586394626707
ACH-000721,-0.027917703856000002
ACH-000724,0.09938184164950001
ACH-000725,-0.0522024288678
ACH-000732,-0.062004039407400006
ACH-000734,-0.184567959742
ACH-000735,-0.022860769368699997
ACH-000736,-0.17760971306200002
ACH-000738,-0.16712108407
ACH-000746,-0.0347155716171
ACH-000747,-0.126585711259
ACH-000748,-0.13693431242999998
ACH-000753,-0.12324296890999999
ACH-000756,-0.07280949839630001
ACH-000757,-0.040943806301300005
ACH-000758,-0.14253524951
ACH-000760,-0.0165758264381
ACH-000763,-0.43226331442000004
ACH-000764,0.0865446464722
ACH-000765,-0.1164828034
ACH-000766,0.0556012438155
ACH-000767,0.09987111379139998
ACH-000768,-0.288569663774
ACH-000769,-0.176902243416
ACH-000770,-0.132932214134
ACH-000771,-0.127217773914
ACH-000773,-0.0991580182779
ACH-000776,0.057338095731199995
ACH-000777,-0.167789962113
ACH-000778,-0.19059477207000003
ACH-000781,-0.11670643597699999
ACH-000782,0.260304590933
ACH-000783,-0.00898342241502
ACH-000784,-0.19262098392700003
ACH-000785,-0.010674147983
ACH-000787,-0.0673281295746
ACH-000788,-0.101821626138
ACH-000791,-0.072677385144
ACH-000792,-0.135911504115
ACH-000794,0.0307710503625
ACH-000796,0.039416185041300004
ACH-000799,-0.0282403368989
ACH-000800,0.26505531249200004
ACH-000802,-0.219063512457
ACH-000804,0.00127041109748
ACH-000805,0.0320933725902
ACH-000809,0.0158110676623
ACH-000810,0.010893883792900001
ACH-000811,-0.0204393134452
ACH-000817,-0.0007824626965050001
ACH-000819,-0.256166117432
ACH-000820,-0.0594460899198
ACH-000821,-0.45146938017399996
ACH-000822,-0.17625354787300002
ACH-000823,-0.12816571703500002
ACH-000824,-0.08701828176580001
ACH-000827,-0.0109161327021
ACH-000829,0.0996878371666
ACH-000831,-0.253795253075
ACH-000832,-0.234878858509
ACH-000833,-0.0013954291158800002
ACH-000834,-0.0653800243659
ACH-000835,0.0988766480092
ACH-000836,-0.08806553360899999
ACH-000837,-0.027185223683099998
ACH-000838,-0.30679451382
ACH-000839,-0.28569535710099997
ACH-000840,-0.371323472571
ACH-000841,-0.110755018528
ACH-000843,-0.318858689748
ACH-000846,-0.107722584812
ACH-000847,-0.0136357374164
ACH-000848,0.00857360567723
ACH-000849,-0.296997827889
ACH-000851,0.09022566348639999
ACH-000855,-0.12190936500499999
ACH-000856,0.011808539154299998
ACH-000858,-0.0910842522071
ACH-000859,-0.167243951069
ACH-000861,-0.0277246703952
ACH-000862,-0.033674829611599996
ACH-000865,0.0182047993297
ACH-000866,-0.26145369357
ACH-000867,-0.20686581297899997
ACH-000869,-0.19978896061
ACH-000872,-0.220506942356
ACH-000873,-0.052111369372
ACH-000876,-0.09546435004689999
ACH-000878,-0.0164681181124
ACH-000880,-0.152061753499
ACH-000881,-0.137687729897
ACH-000882,-0.0016802716530200002
ACH-000884,-0.106309113333
ACH-000885,0.041245584954800005
ACH-000887,-0.133984176151
ACH-000888,-0.16177640105000002
ACH-000889,-0.102470112673
ACH-000890,-0.3043996033
ACH-000896,-0.0977693358972
ACH-000898,-0.133526626024
ACH-000900,-0.171473823982
ACH-000901,-0.09960770861500001
ACH-000905,0.029169477379400004
ACH-000906,-0.0321259844031
ACH-000907,-0.242199859414
ACH-000910,-0.107371271173
ACH-000911,-0.0564792100986
ACH-000912,-0.14327423919
ACH-000913,-0.0304819805156
ACH-000915,-0.0989491332384
ACH-000916,-0.514714490833
ACH-000917,-0.24516888308499998
ACH-000921,-0.139620425714
ACH-000924,0.06278857356459999
ACH-000926,-0.0238067378319
ACH-000928,0.07201245839430001
ACH-000929,-0.174089645588
ACH-000932,-0.10928309308800001
ACH-000935,0.016709646855999998
ACH-000936,-0.0589897345465
ACH-000937,-0.254991895796
ACH-000938,-0.313875865678
ACH-000939,-0.21049696312399999
ACH-000941,-0.147544309587
ACH-000943,-0.12662065890000002
ACH-000946,-0.0197231152625
ACH-000947,0.09305784870819998
ACH-000948,-0.043415995675
ACH-000950,0.0652035493048
ACH-000953,-0.172961902677
ACH-000957,-0.327898524279
ACH-000958,-0.0736177611553
ACH-000960,-0.274313418764
ACH-000963,-0.12971041401
ACH-000968,0.143518909763
ACH-000969,-0.0498026721123
ACH-000973,-0.171324080333
ACH-000974,0.051891844198400004
ACH-000975,-0.053026246537699995
ACH-000976,0.037818328675699994
ACH-000978,0.31516556937600004
ACH-000980,-0.0600783801342
ACH-000984,0.22073043930300001
ACH-000986,-0.00702458513049
ACH-000988,-0.0336024156467
ACH-000993,0.0427694262675
ACH-000994,-0.25372402138300004
ACH-000996,-0.163854829698
ACH-001001,-0.217899381829
ACH-001020,-0.0370199853461
ACH-001028,-0.0870026634104
ACH-001031,-0.05284041442890001
ACH-001038,0.0057052643936099995
ACH-001048,-0.175108005007
ACH-001050,-0.136978397668
ACH-001053,0.157953339473
ACH-001054,0.0032598965655
ACH-001061,-0.0395950067899
ACH-001067,-0.164315320327
ACH-001075,-0.333172665823
ACH-001096,-0.0323224535397
ACH-001128,0.11113958248099999
ACH-001134,-0.0763021215055
ACH-001151,0.0307393288258
ACH-001163,-0.09343273739539999
ACH-001164,-0.0805644499003
ACH-001173,-0.0349955352739
ACH-001183,-0.11245245181600001
ACH-001184,-0.263825040834
ACH-001190,0.0989648429968
ACH-001192,-0.10861684654
ACH-001193,-0.15637360286
ACH-001196,-0.21816723746199998
ACH-001197,0.184758556614
ACH-001205,-0.17688683669500002
ACH-001211,-0.251382676532
ACH-001212,-0.265179208743
ACH-001228,0.0659299066448
ACH-001232,-0.209840015424
ACH-001239,0.057429200033
ACH-001274,0.025004140476199997
ACH-001275,0.08906190932
ACH-001277,-0.236536392524
ACH-001278,-0.18808192515299998
ACH-001280,-0.377064510707
ACH-001283,-0.07906355720580001
ACH-001289,-0.1056786759
ACH-001295,-0.0622196839701
ACH-001300,-0.0593910133025
ACH-001301,-0.195105773207
ACH-001302,0.131229776315
ACH-001303,-0.127847804167
ACH-001306,-0.0555699674113
ACH-001318,-0.236661558783
ACH-001322,-0.152761584182
ACH-001328,-0.0455730333985
ACH-001332,0.08287650063289999
ACH-001333,-0.0291440916548
ACH-001336,-0.0592074687148
ACH-001340,-0.165166627135
ACH-001346,-0.118506605241
ACH-001353,-0.142086888148
ACH-001354,-0.0179338193853
ACH-001367,-0.178709816672
ACH-001368,-0.212053445103
ACH-001374,-0.145023926493
ACH-001375,-0.08679130222680001
ACH-001377,-0.07918137092360002
ACH-001380,-0.0320549417533
ACH-001391,-0.0279402221325
ACH-001407,-0.131945691153
ACH-001408,-0.110789628854
ACH-001413,0.09923397681330001
ACH-001430,-0.193674420986
ACH-001431,-0.019563346892
ACH-001450,-0.022750981041799997
ACH-001496,-0.049548722811
ACH-001500,-0.0044524387932200005
ACH-001521,-0.134775016902
ACH-001523,-0.154884971348
ACH-001532,-0.242057093752
ACH-001536,-0.41732592003300006
ACH-001550,-0.0485058099289
ACH-001552,-0.012422571979499999
ACH-001554,-0.161659480871
ACH-001645,-0.138630107635
ACH-001654,-0.271144979585
ACH-001715,-0.09180920605769999
ACH-001735,-0.0664879054106
ACH-001736,-0.0389912723803
ACH-001737,-0.622976385077
ACH-001740,-0.223454808295
ACH-001745,0.0268708941408
ACH-001750,0.07188555145660001
ACH-001765,-0.094277390405
ACH-001956,-0.278400109324
ACH-001957,-0.319630607359
