,COL4A1 (1282)
ACH-000332,-0.060524094415699996
ACH-000334,0.0434321690499
ACH-000335,0.0207376842314
ACH-000336,-0.261797519436
ACH-000337,-0.10669135082499999
ACH-000339,0.0775567866009
ACH-000341,-0.225743850625
ACH-000348,0.0650681714806
ACH-000350,-0.160794036813
ACH-000352,0.0366418014236
ACH-000356,-0.038861625249400004
ACH-000361,-0.0374113879076
ACH-000362,-0.114876469925
ACH-000363,-0.131672217289
ACH-000364,0.012840003434500001
ACH-000365,-0.061347374387600004
ACH-000366,-0.009516991133950001
ACH-000368,-0.184140925377
ACH-000374,-0.10059806581599999
ACH-000375,-0.046182269409800004
ACH-000376,-0.0500134993636
ACH-000381,-0.016049676345600002
ACH-000383,-0.17915251939399998
ACH-000387,-0.07163883300710001
ACH-000389,0.09457065746189998
ACH-000390,-0.132389528226
ACH-000393,-0.142269749857
ACH-000395,-0.344544293364
ACH-000397,-0.0298311699853
ACH-000401,-0.0971744070878
ACH-000402,-0.509203645971
ACH-000403,-0.150840562004
ACH-000404,-0.26705249224399996
ACH-000406,-0.0382665588979
ACH-000407,0.020168080291
ACH-000408,0.0754741940593
ACH-000410,0.0582395369714
ACH-000411,-0.07855302950210001
ACH-000414,-0.0396400633738
ACH-000415,-0.11260254836200001
ACH-000416,-0.12504525110099998
ACH-000420,-0.147885428165
ACH-000421,-0.0702655073976
ACH-000424,-0.11085800584200001
ACH-000425,-0.07669887508619999
ACH-000426,0.17773846679299998
ACH-000427,-0.0686796447537
ACH-000433,-0.19025960014499999
ACH-000436,0.0782117545126
ACH-000444,-0.152353957129
ACH-000445,-0.230492973001
ACH-000448,-0.19151339659000002
ACH-000450,-0.0450748126459
ACH-000452,-0.13837415101199999
ACH-000454,0.12695612244100002
ACH-000458,0.17159824046799999
ACH-000459,-0.124620912203
ACH-000460,-0.08221318259
ACH-000461,-0.20909152646899998
ACH-000463,-0.042330277081000005
ACH-000464,0.0467110941908
ACH-000466,0.149184812014
ACH-000467,-0.14005646504799998
ACH-000468,-0.0993407328345
ACH-000469,-0.15085377578700002
ACH-000470,-0.125734037611
ACH-000471,0.0866001677857
ACH-000472,-0.0260931206378
ACH-000473,0.0473131711426
ACH-000475,-0.0102484798871
ACH-000476,-0.11428945297
ACH-000477,0.152123525563
ACH-000480,0.186498935566
ACH-000481,0.0363207427696
ACH-000483,-0.0477172305447
ACH-000484,-0.215218005425
ACH-000485,0.0660796620707
ACH-000486,-0.109097311194
ACH-000487,-0.10552620043
ACH-000488,-0.20372871221799999
ACH-000490,-0.039453360822199995
ACH-000491,0.124514498976
ACH-000495,-0.148879829318
ACH-000496,-0.119455791294
ACH-000499,-0.0196171590254
ACH-000500,-0.227386426242
ACH-000502,-0.028127490339200003
ACH-000503,-0.124571214926
ACH-000505,0.07151018483680001
ACH-000507,-0.024710816434
ACH-000510,-0.0666909505524
ACH-000511,0.138670965086
ACH-000512,-0.348166088572
ACH-000516,-0.009911331914280001
ACH-000517,0.0355249677815
ACH-000518,-0.184154428636
ACH-000520,-0.126855967979
ACH-000521,-0.161496221444
ACH-000522,-0.056518025988300004
ACH-000524,-0.152592559006
ACH-000527,-0.16826735695300002
ACH-000528,-0.0930663097408
ACH-000537,-0.0602992081472
ACH-000541,-0.149539712751
ACH-000542,-0.137930687537
ACH-000544,-0.297692543376
ACH-000545,-0.010279613851200001
ACH-000547,-0.254712880615
ACH-000548,-0.131732273753
ACH-000549,-0.157158404418
ACH-000550,-0.24844488874499998
ACH-000552,-0.0600892806986
ACH-000556,-0.187103203326
ACH-000557,-0.223644967758
ACH-000570,-0.250419077839
ACH-000571,0.0118585697701
ACH-000573,-0.00614694144484
ACH-000576,-0.0545842655376
ACH-000580,0.177400147339
ACH-000584,-0.116152179385
ACH-000585,0.004745632620579999
ACH-000588,0.00367923958463
ACH-000589,-0.00942582522834
ACH-000591,-0.13233201516100002
ACH-000593,-0.0822129947785
ACH-000600,-0.04472387338719999
ACH-000601,-0.120408480288
ACH-000604,0.0371908002329
ACH-000605,-0.138971661305
ACH-000606,-0.08125406120069999
ACH-000608,0.0834291542324
ACH-000614,-0.0394838651649
ACH-000616,-0.171945069543
ACH-000618,-0.06435805229569999
ACH-000619,0.0452624594387
ACH-000620,0.184878931904
ACH-000621,0.0210881708143
ACH-000622,-0.19187543226700002
ACH-000623,-0.0455799864712
ACH-000624,-0.029115772616
ACH-000627,-0.326507100477
ACH-000630,-0.170930961785
ACH-000632,-0.192591434789
ACH-000633,-0.128019146679
ACH-000637,-0.021715328959900002
ACH-000638,-0.0213077425587
ACH-000646,0.242533742775
ACH-000647,-0.0176167269385
ACH-000648,-0.175638081651
ACH-000649,-0.0304376990369
ACH-000651,-0.22498554418000002
ACH-000652,-0.146422684137
ACH-000653,-0.17212126209000003
ACH-000657,0.037024575216800006
ACH-000658,-0.049748686199400004
ACH-000661,0.0749921995551
ACH-000662,0.314175243221
ACH-000663,0.0030931990231799996
ACH-000665,-0.0671410602342
ACH-000671,-0.111510024636
ACH-000673,-0.0577024770965
ACH-000676,0.058129656120000005
ACH-000677,0.0638533880906
ACH-000681,-0.157693396002
ACH-000682,-0.182841199465
ACH-000683,-0.0879260073707
ACH-000684,-0.0646601290495
ACH-000688,0.012370696656599999
ACH-000693,-0.22229212862199998
ACH-000694,-0.08579477161639999
ACH-000695,-0.782021067049
ACH-000696,0.011866060019399998
ACH-000697,-0.0629295187268
ACH-000699,-0.151048828263
ACH-000701,-0.00562843771989
ACH-000706,0.00476299540241
ACH-000711,-0.0041229464214
ACH-000713,-0.08582235320760001
ACH-000714,-0.10878385013599999
ACH-000718,0.09478976663969998
ACH-000720,-0.18207299398
ACH-000721,-0.036947766000099996
ACH-000724,-0.43557636173299996
ACH-000725,-0.0158755649566
ACH-000732,-0.31463190759
ACH-000734,-0.131540351827
ACH-000735,-0.16744127975
ACH-000736,-0.0397387678567
ACH-000738,-0.1857752891
ACH-000746,0.194825993899
ACH-000747,0.035464144817
ACH-000748,-0.352459384817
ACH-000753,-0.137699491621
ACH-000756,-0.051364052026300004
ACH-000757,0.16859448337299998
ACH-000758,-0.279473576979
ACH-000760,-0.07380655404360001
ACH-000763,-0.023820478872400002
ACH-000764,-0.240964007289
ACH-000765,-0.046163097144499995
ACH-000766,-0.237336882334
ACH-000767,-0.0632439729767
ACH-000768,-7.18233508036e-05
ACH-000769,-0.106795151154
ACH-000770,0.0325895934061
ACH-000771,0.012679865283800001
ACH-000773,-0.0797307304119
ACH-000776,-0.00279318708605
ACH-000777,-0.137635256699
ACH-000778,-0.0353687169576
ACH-000781,-0.0145349882581
ACH-000782,0.275222685325
ACH-000783,-0.122079441787
ACH-000784,-0.0447766807539
ACH-000785,-0.05444678950180001
ACH-000787,0.006647340129909999
ACH-000788,-0.0782825245661
ACH-000791,-0.114351970988
ACH-000792,-0.074611075921
ACH-000794,-0.312370342917
ACH-000796,-0.138937288191
ACH-000799,-0.0227274998135
ACH-000800,-0.281062650303
ACH-000802,-0.18968774332899999
ACH-000804,-0.04664119446819999
ACH-000805,0.372711682315
ACH-000809,-0.0534630474171
ACH-000810,-0.568474008484
ACH-000811,-0.165407719637
ACH-000817,0.16218627582800002
ACH-000819,-0.08768534760800001
ACH-000820,-0.183590652521
ACH-000821,-0.10091636870100001
ACH-000822,-0.019848527923700003
ACH-000823,-0.0459122739652
ACH-000824,-0.08513109723960001
ACH-000827,-0.0503067976849
ACH-000829,-0.051875795763099995
ACH-000831,-0.0338118089049
ACH-000832,0.125807661188
ACH-000833,-0.137889622487
ACH-000834,0.14571661556399998
ACH-000835,-0.0249639459246
ACH-000836,-0.16255343840199998
ACH-000837,0.122381357929
ACH-000838,-0.0211459205607
ACH-000839,-0.18408467085799998
ACH-000840,-0.516687668892
ACH-000841,0.10128235158900001
ACH-000843,0.032748477294
ACH-000846,0.08244172602199999
ACH-000847,0.16117002280099998
ACH-000848,-0.18142989044500002
ACH-000849,-0.331412871243
ACH-000851,0.17947372624299998
ACH-000855,0.163543846574
ACH-000856,-0.144860849856
ACH-000858,-0.24488845461300002
ACH-000859,-0.012550546037399999
ACH-000861,-0.11375220857799999
ACH-000862,0.0256468422871
ACH-000865,-0.12734905334000002
ACH-000866,-0.026537061389999998
ACH-000867,-0.048014723829500006
ACH-000869,0.039808504547900005
ACH-000872,0.115124866121
ACH-000873,-0.164660326981
ACH-000876,0.035572939701
ACH-000878,0.0361902698983
ACH-000880,-0.126163838948
ACH-000881,-0.17574603924600002
ACH-000882,-0.27435277890099996
ACH-000884,-0.153389098571
ACH-000885,-0.21023126962000002
ACH-000887,-0.0119019443211
ACH-000888,-0.041946031842099996
ACH-000889,-0.066233186616
ACH-000890,-0.24360815711999997
ACH-000896,0.0156145579403
ACH-000898,-0.0658549907884
ACH-000900,0.132439000916
ACH-000901,-0.020561627027000002
ACH-000905,-0.25829593539900003
ACH-000906,-0.159713066823
ACH-000907,-0.169653884298
ACH-000910,-0.159929130126
ACH-000911,-0.0532686365888
ACH-000912,-0.084469085091
ACH-000913,-0.00387276724853
ACH-000915,-0.012724330081799998
ACH-000916,-0.211906677036
ACH-000917,0.0245098685843
ACH-000921,-0.0880716524983
ACH-000924,-0.00144835671922
ACH-000926,-0.220135844193
ACH-000928,-0.0494992926681
ACH-000929,-0.361191755622
ACH-000932,-0.00132219727752
ACH-000935,0.0321841964283
ACH-000936,-0.020624435926000002
ACH-000937,-0.0954983253254
ACH-000938,-0.061755627376300005
ACH-000939,0.0556404213287
ACH-000941,0.0870423702794
ACH-000943,0.0544221383151
ACH-000946,-0.22972008964
ACH-000947,0.032047784013400006
ACH-000948,-0.055256432865500006
ACH-000950,0.0134314097001
ACH-000953,-0.14093025666099998
ACH-000957,0.113098471496
ACH-000958,-0.0332251055191
ACH-000960,-0.18971615112799997
ACH-000963,-0.236944698156
ACH-000968,-0.0936949377441
ACH-000969,-0.047413338538
ACH-000973,-0.09806257968399999
ACH-000974,-0.00914665789497
ACH-000975,-0.138719437483
ACH-000976,-0.189214421897
ACH-000978,0.27418159861900004
ACH-000980,-0.17820335444600002
ACH-000984,-0.07539506022039999
ACH-000986,-0.169377239783
ACH-000988,0.0988155458137
ACH-000993,-0.305580058986
ACH-000994,0.21589568707600001
ACH-000996,-0.0950137059557
ACH-001001,0.0661463485179
ACH-001020,-0.283985240249
ACH-001028,-0.09268618131629999
ACH-001031,0.08419721033409999
ACH-001038,9.67152473454e-05
ACH-001048,-0.11666071907600001
ACH-001050,-0.0757179057196
ACH-001053,-0.18107483517499998
ACH-001054,-0.11397943538699999
ACH-001061,-0.0232443129783
ACH-001067,-0.0288644384251
ACH-001075,-0.17650525255600003
ACH-001096,0.016382359202799998
ACH-001128,-0.005341538539409999
ACH-001134,-0.0746516747759
ACH-001151,0.040162650438099995
ACH-001163,-0.0753587772447
ACH-001164,0.0701293549132
ACH-001173,-0.102171186714
ACH-001183,0.020173636600500002
ACH-001184,-0.08250098988730001
ACH-001190,-0.232421330416
ACH-001192,-0.190786627951
ACH-001193,0.0751352575777
ACH-001196,-0.0439038707631
ACH-001197,0.0599795165745
ACH-001205,-0.112364288612
ACH-001211,0.04457195224859999
ACH-001212,-0.20688079895
ACH-001228,-0.023833236130499997
ACH-001232,-0.214877593609
ACH-001239,-0.038506138677800006
ACH-001274,-0.188254730698
ACH-001275,-0.108361163596
ACH-001277,-0.12628106157
ACH-001278,-0.0712245650995
ACH-001280,0.192592023086
ACH-001283,0.031479432858099995
ACH-001289,-0.0238256653265
ACH-001295,-0.0563753405831
ACH-001300,-0.24020389129
ACH-001301,-0.08516412646119999
ACH-001302,-0.0980657361016
ACH-001303,-0.390682263957
ACH-001306,-0.25880034819200004
ACH-001318,0.0243647733202
ACH-001322,-0.137324790772
ACH-001328,-0.141430555834
ACH-001332,-0.06899844562469999
ACH-001333,-0.181844896811
ACH-001336,-0.0639946283124
ACH-001340,-0.0504739691696
ACH-001346,-0.11476994305199999
ACH-001353,-0.0356173733029
ACH-001354,0.23495616800900002
ACH-001367,-0.129475494376
ACH-001368,-0.20499869816799998
ACH-001374,0.00815869193729
ACH-001375,-0.0197027278461
ACH-001377,-0.18373161250199999
ACH-001380,-0.0673994813449
ACH-001391,-0.13711902631200001
ACH-001407,-0.0780020666505
ACH-001408,0.09691552495729999
ACH-001413,-0.07312978580019999
ACH-001430,0.206542370772
ACH-001431,0.006266454456710001
ACH-001450,-0.08156401243639999
ACH-001496,0.10761174198699999
ACH-001500,0.048087801931
ACH-001521,-0.138402312722
ACH-001523,0.0785797806793
ACH-001532,-0.040459128125499996
ACH-001536,-0.15230518772600002
ACH-001550,-0.153001973974
ACH-001552,-0.31349037515
ACH-001554,-0.118823762537
ACH-001645,-0.042563556979900004
ACH-001654,0.0693964327817
ACH-001715,-0.13690538400399999
ACH-001735,-0.077578572444
ACH-001736,-0.276860422405
ACH-001737,-0.42637394578599996
ACH-001740,0.07204876871299999
ACH-001745,-0.08692228497940001
ACH-001750,-0.10473297237299999
ACH-001765,-0.156312416019
ACH-001956,-0.0625318275687
ACH-001957,-0.17840368134
