,CXCR1 (3577)
ACH-000160,0.33794684614299997
ACH-000163,-0.200973717995
ACH-000167,0.263976415232
ACH-000168,-0.12175651142
ACH-000169,0.107091427946
ACH-000178,0.00260597140813
ACH-000182,0.0121851477807
ACH-000183,0.0383978920412
ACH-000188,-0.013216272655599999
ACH-000189,-0.16459310653200002
ACH-000190,0.0238107094491
ACH-000198,0.07739569046969999
ACH-000204,-0.123699177271
ACH-000206,-0.0396365841796
ACH-000207,0.148311901508
ACH-000211,0.00620481166457
ACH-000215,0.09358898553400001
ACH-000221,0.102777936845
ACH-000222,-0.12865859082800002
ACH-000223,0.0593664822374
ACH-000226,-0.040707075305
ACH-000227,0.136463619166
ACH-000228,0.208144370603
ACH-000231,-0.12341647285700001
ACH-000232,0.0938472281923
ACH-000233,0.009133893477340001
ACH-000234,-0.0530187599786
ACH-000235,-0.0709338828341
ACH-000237,-0.007883408017930001
ACH-000238,0.0503374810341
ACH-000243,0.0362774568797
ACH-000244,-0.005953484755439999
ACH-000246,0.0251240159791
ACH-000248,0.18925189131099998
ACH-000250,0.055040322397600004
ACH-000251,0.178498270948
ACH-000253,0.126369406636
ACH-000255,0.018631894502700003
ACH-000256,0.131923751544
ACH-000257,0.155093068961
ACH-000258,0.409908029354
ACH-000259,-0.044297490433099995
ACH-000260,0.0009980626915610002
ACH-000261,0.039199126884800005
ACH-000262,0.20012693551199998
ACH-000263,0.230510535519
ACH-000264,-0.072578260709
ACH-000265,-0.005464533058689999
ACH-000266,0.0226174367273
ACH-000272,-0.0246320186922
ACH-000273,0.0950144377576
ACH-000274,-0.0492881316457
ACH-000277,0.024680394117900004
ACH-000278,0.169001630554
ACH-000279,-0.0579487009882
ACH-000280,0.267926071892
ACH-000281,0.0544670068542
ACH-000288,-0.22308411572099998
ACH-000291,-0.18435066896400001
ACH-000293,-0.127634183294
ACH-000294,0.042411247128400005
ACH-000295,0.211597071919
ACH-000296,-0.304766284667
ACH-000302,0.145070628308
ACH-000304,0.0213867181462
ACH-000307,0.0814550260507
ACH-000308,0.017179067885700002
ACH-000310,-0.13774859185799998
ACH-000311,0.0277164285228
ACH-000312,-0.10239970362800001
ACH-000315,-0.3343053353
ACH-000316,0.0769039821826
ACH-000317,-0.10922613468
ACH-000318,-0.146358227897
ACH-000319,0.0588199298577
ACH-000320,-0.0157673289302
ACH-000322,0.08535992334629999
ACH-000323,0.0527174511417
ACH-000324,0.0592237984442
ACH-000329,0.0162363641025
ACH-000330,-0.029625196769999997
ACH-000331,0.102218070445
ACH-000332,-0.0489339798972
ACH-000334,0.052821087763
ACH-000335,-0.113117271801
ACH-000336,-0.257734589237
ACH-000337,0.208989773891
ACH-000339,-0.014408809276100002
ACH-000341,0.352906571161
ACH-000348,0.0397438410129
ACH-000350,0.00174274876434
ACH-000352,0.08576584464680001
ACH-000356,0.165142415062
ACH-000361,-0.09729273775939999
ACH-000362,0.000578697751285
ACH-000363,0.211900320702
ACH-000364,0.270117974378
ACH-000365,0.0981677971654
ACH-000366,0.00409588005938
ACH-000368,-0.06523518243780001
ACH-000374,-0.07244249583769999
ACH-000375,-0.0815713744373
ACH-000376,-0.034507098104199996
ACH-000381,0.11194428589500001
ACH-000383,-0.0609509419362
ACH-000387,-0.09286170651889998
ACH-000389,0.097718850542
ACH-000390,0.134272346785
ACH-000393,-0.12637656171599998
ACH-000395,-0.0845527856136
ACH-000397,0.0856435765068
ACH-000401,0.0278898507389
ACH-000402,-0.14129280709699998
ACH-000403,0.0740849407022
ACH-000404,0.256365365001
ACH-000406,0.075023770448
ACH-000407,0.0593321553075
ACH-000408,-0.0428025151621
ACH-000410,-0.068901884822
ACH-000411,-0.0679050232857
ACH-000414,-0.00419497329188
ACH-000415,0.0652317748526
ACH-000416,0.033299570141599996
ACH-000420,-0.042582043242300006
ACH-000421,0.135458366919
ACH-000424,0.461967934425
ACH-000425,-0.0497960666616
ACH-000426,-0.0280734850335
ACH-000427,0.26931606222300003
ACH-000433,-0.121927105629
ACH-000436,-0.213314358335
ACH-000444,0.0347577182675
ACH-000445,0.17648940981199998
ACH-000448,-0.060808456592100005
ACH-000450,-0.151545509946
ACH-000452,0.140223608037
ACH-000454,0.0938105967595
ACH-000458,0.0047730048985
ACH-000459,-0.294384782191
ACH-000460,-0.11874964075099999
ACH-000461,-0.0289149940448
ACH-000463,0.0944716930937
ACH-000464,-0.011713485061299999
ACH-000466,0.12285053700099999
ACH-000467,-0.2463975405
ACH-000468,0.141914265692
ACH-000469,-0.07052267993599999
ACH-000470,-0.0663668168102
ACH-000471,0.24908356489100003
ACH-000472,0.127133237978
ACH-000473,-0.00957782797225
ACH-000475,0.00352978862885
ACH-000476,0.045424101070699996
ACH-000477,0.195350020888
ACH-000480,0.0490117971445
ACH-000481,0.0649587279313
ACH-000483,-0.00800202498373
ACH-000484,0.168755991362
ACH-000485,-0.124634346391
ACH-000486,0.0239255039813
ACH-000487,-0.0966856485719
ACH-000488,0.0362563540831
ACH-000490,0.051688536403900004
ACH-000491,0.135591062047
ACH-000495,-0.117516136722
ACH-000496,-0.0740199820087
ACH-000499,0.09387644145839999
ACH-000500,-0.30790803485999996
ACH-000502,6.55273274063e-06
ACH-000503,-0.359005208596
ACH-000505,0.060109025701999996
ACH-000507,-0.190355048389
ACH-000510,0.0030796989860199997
ACH-000511,-0.147607467148
ACH-000512,-0.19042903497299998
ACH-000516,0.0634438222085
ACH-000517,0.109351358356
ACH-000518,-0.027209187124799996
ACH-000520,0.135115172142
ACH-000521,-0.23346714298500001
ACH-000522,0.0638591652815
ACH-000524,0.162878175145
ACH-000527,0.09846103690880001
ACH-000528,0.12692019677400002
ACH-000537,-0.0721807324933
ACH-000541,0.291080977225
ACH-000542,0.153054423023
ACH-000544,0.12706402576300002
ACH-000545,-0.04074046898980001
ACH-000547,0.351136101252
ACH-000548,0.0180712231022
ACH-000549,0.0060884908625499995
ACH-000550,-0.13274089032199998
ACH-000552,-0.024019158735599996
ACH-000556,0.0104453349451
ACH-000557,0.05611275684719999
ACH-000570,-0.175596771374
ACH-000571,0.0253471714101
ACH-000573,0.019562928452
ACH-000576,0.23216579492199999
ACH-000580,-0.100637443778
ACH-000584,-0.0227068707086
ACH-000585,-0.00308084402096
ACH-000588,0.0954347045693
ACH-000589,0.0341892391635
ACH-000591,0.141649165943
ACH-000593,0.06392920910159999
ACH-000600,-0.009308926974410001
ACH-000601,-0.0370345788667
ACH-000604,-0.22570711645999997
ACH-000605,0.136521339971
ACH-000606,-0.0205986310224
ACH-000608,-0.268554704894
ACH-000614,-0.284534661727
ACH-000616,0.0721334185959
ACH-000618,0.025307407056800003
ACH-000619,0.13748114859000002
ACH-000620,0.266919244333
ACH-000621,0.027479490826500003
ACH-000622,-0.0304129140649
ACH-000623,-0.119306311148
ACH-000624,0.010720852084299999
ACH-000627,0.159362672807
ACH-000630,0.07026149992160001
ACH-000632,-0.15060812226099998
ACH-000633,-0.14542417617
ACH-000637,0.018312654618900002
ACH-000638,0.08373767787860001
ACH-000646,0.0191351695581
ACH-000647,0.06434197457280001
ACH-000648,0.059967211951
ACH-000649,-0.018224422230000002
ACH-000651,-0.0631469755149
ACH-000652,-0.049721626315599995
ACH-000653,0.05312597625919999
ACH-000657,0.125092296195
ACH-000658,-0.170924555851
ACH-000661,-0.13509570362
ACH-000662,-0.0398333701299
ACH-000663,0.12741746004
ACH-000665,-0.136348913026
ACH-000671,0.040342934464599994
ACH-000673,-0.0645005684332
ACH-000676,0.076730301612
ACH-000677,0.0544971829747
ACH-000681,0.0517228787096
ACH-000682,-0.12923979838
ACH-000683,-0.0015796805851300002
ACH-000684,-0.167718203399
ACH-000688,0.114954481966
ACH-000693,0.0437733169611
ACH-000694,0.197843576101
ACH-000695,0.23323455929200002
ACH-000696,0.037361931842400005
ACH-000697,-0.0072954547915600005
ACH-000699,0.0812822352701
ACH-000701,0.0105535448301
ACH-000706,-0.0253879605107
ACH-000711,0.10782458828500001
ACH-000713,0.152619828569
ACH-000714,-0.12563415404
ACH-000718,0.0632951838601
ACH-000720,0.0208401841279
ACH-000721,2.23289008992e-05
ACH-000724,0.0463521933067
ACH-000725,0.0542644549063
ACH-000732,0.277357004858
ACH-000734,0.0441824312977
ACH-000735,0.100296275162
ACH-000736,-0.08464237903680001
ACH-000738,0.0278722947895
ACH-000746,-0.178363187297
ACH-000747,-0.164305814309
ACH-000748,-0.0112706542745
ACH-000753,0.117234774535
ACH-000756,0.142974516351
ACH-000757,0.010689557112799999
ACH-000758,-0.07378680701410001
ACH-000760,0.019891968290000003
ACH-000763,0.10461804408299999
ACH-000764,0.08373435596760001
ACH-000765,0.17567440914000002
ACH-000766,0.0316516924052
ACH-000767,0.21123856542999997
ACH-000768,-0.070984896484
ACH-000769,-0.013539296934400001
ACH-000770,0.0195823204823
ACH-000771,-0.076459189992
ACH-000773,-0.0035204099356100005
ACH-000776,0.061673115008
ACH-000777,-0.0313721555638
ACH-000778,0.0598456508887
ACH-000781,0.051756717449400004
ACH-000782,0.0637993338524
ACH-000783,-0.0619539738782
ACH-000784,0.08587433954269999
ACH-000785,0.0397506633462
ACH-000787,0.17523064971799998
ACH-000788,-0.00692170912811
ACH-000791,-0.036252357766699994
ACH-000792,0.041172022599
ACH-000794,0.033291869126200004
ACH-000796,-0.0370351443
ACH-000799,-0.06025901667980001
ACH-000800,0.183245461905
ACH-000802,-0.010917582221500001
ACH-000804,-0.00363596666823
ACH-000805,-0.0144024444685
ACH-000809,-0.023122211781099997
ACH-000810,-0.07486652153710001
ACH-000811,0.338713772737
ACH-000817,0.007073669024850001
ACH-000819,0.0107418679892
ACH-000820,-0.117256815515
ACH-000821,0.16498397753
ACH-000822,0.00117873144653
ACH-000823,0.0896338708801
ACH-000824,0.0670174089594
ACH-000827,0.11545155105699999
ACH-000829,-0.23507005930599997
ACH-000831,-0.16853040459000002
ACH-000832,0.181112590103
ACH-000833,-0.10374042023800001
ACH-000834,0.19846073093199998
ACH-000835,0.0950518783687
ACH-000836,0.0519980802322
ACH-000837,0.105907838391
ACH-000838,-0.104253068014
ACH-000839,0.0447039570737
ACH-000840,-0.09178873969769999
ACH-000841,0.112769747316
ACH-000843,-0.0285240806482
ACH-000846,0.10215902634400001
ACH-000847,0.424893925894
ACH-000848,0.2842441666
ACH-000849,0.0547969092263
ACH-000851,0.0712495671892
ACH-000855,-0.102061842876
ACH-000856,-0.010569582135999999
ACH-000858,-0.0164585096688
ACH-000859,-0.151877725806
ACH-000861,0.23046599583
ACH-000862,0.0529190915532
ACH-000865,-0.0197198204657
ACH-000866,0.13827213881
ACH-000867,0.021138005620900003
ACH-000869,0.0221499638203
ACH-000872,0.21958406691500001
ACH-000873,-0.00628198894918
ACH-000876,-0.0107527645722
ACH-000878,-0.0935379207074
ACH-000880,-0.34762758287699996
ACH-000881,-0.159846217758
ACH-000882,0.00699019166392
ACH-000884,-0.0256081756649
ACH-000885,0.073572617344
ACH-000887,-0.048927866815400005
ACH-000888,0.167194591439
ACH-000889,-0.00276646483637
ACH-000890,0.0074874655365899994
ACH-000896,-0.007737710612720001
ACH-000898,0.123569161066
ACH-000900,0.047184399966599996
ACH-000901,-0.00368696311327
ACH-000905,0.0723733397122
ACH-000906,0.171042376239
ACH-000907,0.0682337355165
ACH-000910,-0.135144390442
ACH-000911,-0.00644877981614
ACH-000912,0.0668976680094
ACH-000913,0.127324856759
ACH-000915,0.158732768654
ACH-000916,-0.183277287413
ACH-000917,0.0478728347718
ACH-000921,-0.16329641138599998
ACH-000924,-0.00898181092087
ACH-000926,0.162023250092
ACH-000928,0.027170762962
ACH-000929,-0.0411647803799
ACH-000932,-0.059703872995999996
ACH-000935,-0.00176444307291
ACH-000936,0.0944741829285
ACH-000937,-0.0250498988833
ACH-000938,-0.0243199915512
ACH-000939,-0.041331740568699996
ACH-000941,-0.0598023991982
ACH-000943,-0.135320965743
ACH-000946,-0.0371924109372
ACH-000947,0.0330146478764
ACH-000948,0.13424649816099998
ACH-000950,0.011037369531399999
ACH-000953,-0.0391343921494
ACH-000957,-0.015734860378100003
ACH-000958,-0.049667364016699994
ACH-000960,-0.0473834028642
ACH-000963,-0.352930115594
ACH-000968,0.123730682627
ACH-000969,0.005572503886770001
ACH-000973,0.015710050917200003
ACH-000974,0.0170500366789
ACH-000975,-0.15203631724400002
ACH-000976,0.00129979936265
ACH-000978,0.144342379141
ACH-000980,0.00388490525874
ACH-000984,-0.0593823725686
ACH-000986,0.159088721497
ACH-000988,0.060750473611699995
ACH-000993,0.274282755647
ACH-000994,-0.010582876762399999
ACH-000996,-0.00387324800514
ACH-001001,-0.0466196842925
ACH-001020,-0.244032797143
ACH-001028,-0.09284781585179999
ACH-001031,0.123682794662
ACH-001038,-0.126913083117
ACH-001048,-0.0545159533254
ACH-001050,0.0154558455101
ACH-001053,-0.0199596329136
ACH-001054,0.047155185538300004
ACH-001061,0.043010107814499994
ACH-001067,0.0492094594745
ACH-001075,-0.112360511232
ACH-001096,-0.029029484901
ACH-001128,-0.09006159036450001
ACH-001134,0.0133138089295
ACH-001151,-0.0741036061274
ACH-001163,0.27170298181200003
ACH-001164,-0.10091700982000001
ACH-001173,-0.0057720776046
ACH-001183,0.134764083715
ACH-001184,-0.09430197486300002
ACH-001190,-0.0972161904044
ACH-001192,-0.10888555694299999
ACH-001193,-0.07905419520210001
ACH-001196,0.00841974246922
ACH-001197,-0.037340379338
ACH-001205,0.152688388415
ACH-001211,-0.0646158401397
ACH-001212,-0.015620589430599999
ACH-001228,-0.022289967213400003
ACH-001232,0.0172673932528
ACH-001239,-0.11963916861099999
ACH-001274,-0.102612983839
ACH-001275,0.021391238640400004
ACH-001277,0.155323547433
ACH-001278,0.037770254687300005
ACH-001280,-0.029458377867299997
ACH-001283,-0.07274781512539999
ACH-001289,-0.0968981433523
ACH-001295,0.0421213099255
ACH-001300,-0.0521279341421
ACH-001301,-0.15685498696699998
ACH-001302,-0.0382881105855
ACH-001303,0.0815068796012
ACH-001306,0.18028300321899998
ACH-001318,0.0669125251045
ACH-001322,0.33455809156599997
ACH-001328,0.021303512958200002
ACH-001332,0.09162727807019999
ACH-001333,-0.255649326773
ACH-001336,-0.131799037667
ACH-001340,0.0271932926094
ACH-001346,0.0174238674203
ACH-001353,-0.0272397366273
ACH-001354,0.053228461145599995
ACH-001367,0.124944621536
ACH-001368,-0.07083991806760001
ACH-001374,0.239514912952
ACH-001375,-0.06493526678759999
ACH-001377,-0.102960665277
ACH-001380,-0.104438262962
ACH-001391,0.0887088142299
ACH-001407,0.0018530904937200002
ACH-001408,0.048314109201300005
ACH-001413,-0.0169666037555
ACH-001430,0.0550346808307
ACH-001431,0.136922865478
ACH-001450,0.056611778789400005
ACH-001496,0.022204512552799996
ACH-001500,-0.264232668311
ACH-001521,0.375967146731
ACH-001523,0.017425744020599997
ACH-001532,-0.138929516767
ACH-001536,-0.027661377125400004
ACH-001550,0.194802476066
ACH-001552,0.125146019467
ACH-001554,-0.0382752740457
ACH-001645,0.189308071737
ACH-001654,0.07452751708239999
ACH-001715,0.139834741707
ACH-001735,0.0921327830456
ACH-001736,0.10852579490900001
ACH-001737,-0.06880678336339999
ACH-001740,-0.0952270089986
ACH-001745,0.101864459341
ACH-001750,-0.24616801642799999
ACH-001765,0.0499780206537
ACH-001956,-0.0138783913279
ACH-001957,-0.0394842359884
