,KIAA1731 (85459)
ACH-000319,-0.267367941775
ACH-000320,-0.293144509905
ACH-000322,-0.657067247149
ACH-000323,-0.363065560889
ACH-000324,-0.28880853804900003
ACH-000329,0.00506864414937
ACH-000330,-0.183911230002
ACH-000331,-0.29567513085700003
ACH-000332,-0.38027791251599996
ACH-000334,-0.310931619168
ACH-000335,-0.341270535741
ACH-000336,-0.172906957718
ACH-000337,-0.0701240273139
ACH-000339,-0.312825148998
ACH-000341,-0.24337006704199998
ACH-000348,-0.09476001728060002
ACH-000350,-0.196166509928
ACH-000352,-0.33614326447400006
ACH-000356,-0.385772768388
ACH-000361,-0.490698729486
ACH-000362,-0.151360645972
ACH-000363,-0.11468743232899999
ACH-000364,-0.12290705318
ACH-000365,-0.425044324161
ACH-000366,-0.350132078214
ACH-000368,-0.291573700649
ACH-000374,-0.530344141849
ACH-000375,-0.459369048356
ACH-000376,-0.174855740064
ACH-000381,-0.335412603343
ACH-000383,-0.327913308326
ACH-000387,-0.27793011843800003
ACH-000389,-0.38151727387900003
ACH-000390,-0.31929616124000004
ACH-000393,-0.129072590604
ACH-000395,-0.32459671006900004
ACH-000397,-0.146844597006
ACH-000401,-0.36711345452699995
ACH-000402,-0.154538903015
ACH-000403,-0.183329444239
ACH-000404,-0.665058955192
ACH-000406,-0.130006534495
ACH-000407,-0.247366544193
ACH-000408,-0.325113520524
ACH-000410,-0.128040070525
ACH-000411,-0.688052061084
ACH-000414,-0.531063711131
ACH-000415,-0.23345913414299999
ACH-000416,-0.287242722588
ACH-000420,-0.38018509656599997
ACH-000421,-0.186877073478
ACH-000424,-0.504332917057
ACH-000425,-0.25477933881
ACH-000426,-0.024590501887599998
ACH-000427,-0.151654424887
ACH-000433,-0.460252373724
ACH-000436,-0.255497714158
ACH-000444,-0.46867982933799995
ACH-000445,-0.31763722583099996
ACH-000448,-0.41089590302400003
ACH-000450,0.0456597417475
ACH-000452,-0.311003829971
ACH-000454,-0.32316583148
ACH-000458,-0.071913718885
ACH-000459,-0.6986485251119999
ACH-000460,-0.278454722979
ACH-000461,-0.40915149159599995
ACH-000463,-0.527138243204
ACH-000464,-0.18466701890599999
ACH-000466,-0.027472684101400004
ACH-000467,-0.279837256424
ACH-000468,-0.433285991526
ACH-000469,-0.17004465453499998
ACH-000470,-0.0677630125808
ACH-000471,-0.336603323538
ACH-000472,-0.34161708717100003
ACH-000473,-0.132024701513
ACH-000475,-0.46062238007
ACH-000476,-0.189448779702
ACH-000477,-0.376683371445
ACH-000480,-0.546566978148
ACH-000481,-0.362503725767
ACH-000483,-0.498669750891
ACH-000484,-0.508564504779
ACH-000485,0.0775011055403
ACH-000486,-0.272517877805
ACH-000487,-0.29596244024999996
ACH-000488,-0.423203448542
ACH-000490,-0.404722631711
ACH-000491,-0.554531476125
ACH-000495,-0.599159098025
ACH-000496,-0.422467533889
ACH-000499,-0.448162411729
ACH-000500,-0.09411349089099999
ACH-000502,-0.383906531965
ACH-000503,-0.460078009775
ACH-000505,-0.248209655253
ACH-000507,-0.219066291335
ACH-000510,-0.182362038715
ACH-000511,-0.178755472014
ACH-000512,0.00504725295713
ACH-000516,-0.14416989997000001
ACH-000517,-0.272122441268
ACH-000518,-0.289585812858
ACH-000520,-0.301427482787
ACH-000521,-0.135614511515
ACH-000522,-0.22856998149099997
ACH-000524,-0.229380659582
ACH-000527,-0.492070150393
ACH-000528,-0.547065680704
ACH-000537,-0.672899446471
ACH-000541,0.0314789452826
ACH-000542,-0.16342204070900002
ACH-000544,-0.36179000143600004
ACH-000545,-0.33643517719800003
ACH-000547,-0.304228823938
ACH-000548,-0.349693844947
ACH-000549,-0.234825037552
ACH-000550,-0.118769945837
ACH-000552,-0.0787725242475
ACH-000556,0.04795557901769999
ACH-000557,-0.0955264384512
ACH-000570,-0.46473599328500004
ACH-000571,-0.280980129885
ACH-000573,-0.22174043323800002
ACH-000576,-0.06899379992339999
ACH-000580,-0.575279246908
ACH-000584,-0.312699827875
ACH-000585,-0.21741178136199998
ACH-000588,-0.09426281516380002
ACH-000589,-0.0295788323474
ACH-000591,-0.186818419779
ACH-000593,-0.333324251733
ACH-000600,-0.259650254004
ACH-000601,-0.37794021053800003
ACH-000604,-0.312991618356
ACH-000605,-0.412746224591
ACH-000606,-0.685164620758
ACH-000608,-0.194387908233
ACH-000614,-0.608308412047
ACH-000616,-0.15130933119599999
ACH-000618,-0.528402762215
ACH-000619,-0.42647283992299995
ACH-000620,-0.140308267436
ACH-000621,-0.156384113224
ACH-000622,-0.100003036428
ACH-000623,-0.279236385634
ACH-000624,-0.193197281037
ACH-000627,-0.09245883742380001
ACH-000630,-0.41698738616
ACH-000632,-0.343600702507
ACH-000633,-0.141485107482
ACH-000637,-0.257336817786
ACH-000638,-0.305705152411
ACH-000646,-0.0819053967156
ACH-000647,-0.36237659552
ACH-000648,-0.125590076358
ACH-000649,-0.258215192751
ACH-000651,-0.177639729914
ACH-000652,-0.0803091493511
ACH-000653,-0.17059495805999997
ACH-000657,-0.28629061214400003
ACH-000658,-0.09128103194160002
ACH-000661,-0.37956370082099994
ACH-000662,-0.24097922511300002
ACH-000663,-0.6950727017659999
ACH-000665,-0.270403224765
ACH-000671,-0.47415266685400004
ACH-000673,-0.280822113136
ACH-000676,-0.111055418081
ACH-000677,-0.220082486881
ACH-000681,-0.39639276232500004
ACH-000682,-0.332870104963
ACH-000683,-0.456651693161
ACH-000684,-0.363015215077
ACH-000688,-0.195013651106
ACH-000693,-0.140129103322
ACH-000694,-0.571316938711
ACH-000695,0.0765315149013
ACH-000696,-0.207199697449
ACH-000697,-0.49636353623199997
ACH-000699,-0.28416398704999996
ACH-000701,-0.421986983221
ACH-000706,-0.12088709834599999
ACH-000711,-0.16037938319
ACH-000713,-0.285311293577
ACH-000714,-0.23730301025699999
ACH-000718,-0.0758183916498
ACH-000720,-0.0882916983133
ACH-000721,0.0103477089717
ACH-000724,-0.20836333030200002
ACH-000725,-0.125876820428
ACH-000732,-0.5677538898
ACH-000734,-0.53959230813
ACH-000735,-0.260325978731
ACH-000736,-0.387593336682
ACH-000738,-0.5766666909929999
ACH-000746,0.050976774349600004
ACH-000747,-0.493242895555
ACH-000748,-0.37031807086900004
ACH-000753,-0.23558806590300002
ACH-000756,-0.31985130283
ACH-000757,-0.206237893798
ACH-000758,-0.216772686336
ACH-000760,-0.141891208188
ACH-000763,-0.23538085837499997
ACH-000764,-0.267713346666
ACH-000765,-0.396158774443
ACH-000766,-0.122410306405
ACH-000767,-0.170323813939
ACH-000768,-0.132803564839
ACH-000769,-0.37398397536
ACH-000770,-0.109335439218
ACH-000771,-0.355729560486
ACH-000773,-0.34635171931500003
ACH-000776,-0.278679569527
ACH-000777,-0.259251866627
ACH-000778,-0.330084130978
ACH-000781,-0.25495185517499996
ACH-000782,-0.281530515612
ACH-000783,-0.204227734175
ACH-000784,-0.320272193393
ACH-000785,-0.270076635088
ACH-000787,-0.0469386785001
ACH-000788,-0.32396068231499997
ACH-000791,-0.324619323772
ACH-000792,-0.481852169898
ACH-000794,-0.492674345471
ACH-000796,-0.45215922358800004
ACH-000799,-0.173750229539
ACH-000800,-0.411520863708
ACH-000802,-0.6813674147040001
ACH-000804,-0.420854886319
ACH-000805,-0.469596964715
ACH-000809,-0.0313640392426
ACH-000810,-0.11803972136
ACH-000811,-0.139503580267
ACH-000817,-0.13551421568299998
ACH-000819,-0.169077343401
ACH-000820,-0.291988402843
ACH-000821,0.025043312976900003
ACH-000822,-0.28182511353399997
ACH-000823,-0.507331313642
ACH-000824,-0.266033999664
ACH-000827,-0.46965896237599997
ACH-000829,-0.183212707191
ACH-000831,-0.35154900086199997
ACH-000832,-0.5923118224849999
ACH-000833,-0.182787100629
ACH-000834,-0.337976668345
ACH-000835,-0.190655201778
ACH-000836,-0.26600245278900003
ACH-000837,-0.55386168953
ACH-000838,-0.22268642113
ACH-000839,-0.6475154497110001
ACH-000840,-0.244240187666
ACH-000841,-0.40601591628899997
ACH-000843,-0.19084886149
ACH-000846,-0.0171228359934
ACH-000847,-0.300691798528
ACH-000848,-0.312509378158
ACH-000849,-0.190947949835
ACH-000851,-0.159389586088
ACH-000855,-0.0591478401727
ACH-000856,-0.34899097553
ACH-000858,-0.138431474474
ACH-000859,-0.225038641577
ACH-000861,-0.346032287914
ACH-000862,-0.391935232849
ACH-000865,-0.30984344564399996
ACH-000866,-0.322722571061
ACH-000867,-0.22678938091999998
ACH-000869,-0.522832391427
ACH-000872,-0.235691610104
ACH-000873,-0.31429060997200003
ACH-000876,-0.215442905499
ACH-000878,0.127628726527
ACH-000880,-0.312986064406
ACH-000881,-0.47514725635099997
ACH-000882,-0.52684190856
ACH-000884,-0.29744325219
ACH-000885,-0.560938933109
ACH-000887,-0.131472397774
ACH-000888,-0.10076577570499999
ACH-000889,-0.24081888752099997
ACH-000890,-0.306663417353
ACH-000896,-0.238535039026
ACH-000898,-0.32969801831
ACH-000900,-0.266800441582
ACH-000901,-0.268700318954
ACH-000905,-0.189807208468
ACH-000906,-0.332549944278
ACH-000907,-0.24966458183600002
ACH-000910,-0.15793695801
ACH-000911,-0.19934890932799998
ACH-000912,-0.253168132916
ACH-000913,-0.201989251177
ACH-000915,-0.119392628181
ACH-000916,-0.0870686709227
ACH-000917,-0.421195250584
ACH-000921,-0.31436670104200004
ACH-000924,-0.2365004832
ACH-000926,-0.40318956354
ACH-000928,-0.2291144316
ACH-000929,-0.371092574597
ACH-000932,-0.387432903072
ACH-000935,-0.0874890269053
ACH-000936,-0.171369123559
ACH-000937,-0.0854034803528
ACH-000938,-0.012583421536900001
ACH-000939,-0.191115129916
ACH-000941,-0.519986288452
ACH-000943,-0.69233222324
ACH-000946,-0.5365823592260001
ACH-000947,-0.40065420502800003
ACH-000948,-0.332600513449
ACH-000950,-0.442876291148
ACH-000953,-0.21726375491500002
ACH-000957,-0.341129759992
ACH-000958,-0.304607699173
ACH-000960,-0.149210940509
ACH-000963,-0.509716649953
ACH-000968,-0.119137669773
ACH-000969,-0.447842892592
ACH-000973,-0.289123447005
ACH-000974,-0.295853287984
ACH-000975,-0.214681349513
ACH-000976,-0.449957605038
ACH-000978,-0.349693746175
ACH-000980,-0.28973099382399997
ACH-000984,-0.416214989639
ACH-000986,-0.36307690844499996
ACH-000988,-0.348401082604
ACH-000993,-0.343076424803
ACH-000994,-0.0151794177012
ACH-000996,-0.257435688501
ACH-001001,-0.197320996646
ACH-001020,-0.218599185354
ACH-001028,-0.137459668344
ACH-001031,-0.35210127533600005
ACH-001038,-0.104267047719
ACH-001048,-0.440776833433
ACH-001050,-0.398815906027
ACH-001053,-0.311338802596
ACH-001054,-0.785101399041
ACH-001061,-0.40397845964400003
ACH-001067,-0.42268632847099996
ACH-001075,-0.45820790718599996
ACH-001096,-0.167753191168
ACH-001128,-0.6174335588409999
ACH-001134,-0.447161121997
ACH-001151,-0.23083635389
ACH-001163,-0.0959997285134
ACH-001164,-0.716738367371
ACH-001173,-0.280997124064
ACH-001183,-0.361750085077
ACH-001184,-0.372364034133
ACH-001190,-0.339685594617
ACH-001192,-0.228569656732
ACH-001193,-0.449846594406
ACH-001196,-0.314821939921
ACH-001197,0.0565174445195
ACH-001205,-0.0928364364573
ACH-001211,-0.317723496673
ACH-001212,-0.110320347585
ACH-001228,-0.346768431623
ACH-001232,0.0176645073965
ACH-001239,-0.17122722258
ACH-001274,-0.353111378449
ACH-001275,-0.180771451368
ACH-001277,-0.280196146621
ACH-001278,-0.125716436174
ACH-001280,-0.377161520809
ACH-001283,-0.33503670499
ACH-001289,-0.531951277265
ACH-001295,-0.426443133195
ACH-001300,-0.128730762097
ACH-001301,-0.39374898569
ACH-001302,-0.389883303856
ACH-001303,-0.117925197272
ACH-001306,-0.266145314491
ACH-001318,-0.23046800388500002
ACH-001322,-0.38142387122500004
ACH-001328,-0.264852685837
ACH-001332,-0.24741011545299998
ACH-001333,-0.284722893719
ACH-001336,-0.41409726519699996
ACH-001340,-0.239149053615
ACH-001346,-0.33738086176700005
ACH-001353,-0.23014406098499998
ACH-001354,-0.46553202226499996
ACH-001367,-0.34553223139399997
ACH-001368,-0.288123294492
ACH-001374,-0.252046110444
ACH-001375,-0.33729722789899996
ACH-001377,-0.59167959531
ACH-001380,-0.444722794807
ACH-001391,-0.321606929923
ACH-001407,-0.20976919126600002
ACH-001408,-0.35803610341799996
ACH-001413,-0.262444345719
ACH-001430,-0.0705085987103
ACH-001431,-0.74309436473
ACH-001450,-0.456046560981
ACH-001496,-0.277722989628
ACH-001500,-0.0852128021614
ACH-001521,-0.378175389134
ACH-001523,-0.235049495229
ACH-001532,-0.280997760228
ACH-001536,-0.478764071005
ACH-001550,-0.469909805152
ACH-001552,-0.219600479914
ACH-001554,-0.345416135708
ACH-001645,-0.528131831029
ACH-001654,-0.282231012623
ACH-001715,-0.46533826772500003
ACH-001735,-0.193811175135
ACH-001736,-0.40893850009599997
ACH-001737,0.0030545776414899997
ACH-001740,-0.39648966487
ACH-001745,-0.393176056155
ACH-001750,-0.26381842828499996
ACH-001765,-0.157413905947
ACH-001956,-0.189086164121
ACH-001957,-0.342622035236
