,ADAMTS20 (80070)
ACH-000552,-0.13420183798000002
ACH-000556,0.009458500085040001
ACH-000557,0.06534106475790001
ACH-000570,0.11731742533
ACH-000571,0.183834878908
ACH-000573,0.14674900240299998
ACH-000576,0.215658919813
ACH-000580,0.210788318221
ACH-000584,0.0598665892478
ACH-000585,0.153134435575
ACH-000588,-0.0499181752959
ACH-000589,-0.0162722888325
ACH-000591,0.11167229540200001
ACH-000593,-0.058883264513
ACH-000600,0.145960909003
ACH-000601,0.0786058547631
ACH-000604,-0.058234515902500006
ACH-000605,0.0289066234893
ACH-000606,0.0486508688814
ACH-000608,0.0259444020077
ACH-000614,0.20109793716
ACH-000616,-0.0333966077544
ACH-000618,0.0348700395809
ACH-000619,-0.0286850280053
ACH-000620,0.118023304814
ACH-000621,0.012263457473799998
ACH-000622,0.030578490515099997
ACH-000623,-0.010455136878100001
ACH-000624,0.0696458653126
ACH-000627,0.112313879507
ACH-000630,0.044994879883300004
ACH-000632,0.120680576959
ACH-000633,0.168691308932
ACH-000637,-0.1811365064
ACH-000638,0.0508619220952
ACH-000646,0.2090088272
ACH-000647,0.0937979337654
ACH-000648,0.019989678538200002
ACH-000649,-0.0147471105663
ACH-000651,-0.0005154432225169999
ACH-000652,0.13781350058800002
ACH-000653,0.0853685068086
ACH-000657,0.051993429495
ACH-000658,0.19142630523899998
ACH-000661,0.16515513643100002
ACH-000662,-0.283217891364
ACH-000663,0.261047666811
ACH-000665,-0.00754640458699
ACH-000671,0.0437651989378
ACH-000673,0.11680224134299999
ACH-000676,-0.023423150391099996
ACH-000677,-0.158369576396
ACH-000681,0.08726686660380001
ACH-000682,-0.0141929226937
ACH-000683,0.0868240760596
ACH-000684,3.40829444619e-06
ACH-000688,0.129670404255
ACH-000693,0.07070245492430001
ACH-000694,-0.017308552725799998
ACH-000695,0.175188886501
ACH-000696,0.057203968513400004
ACH-000697,0.138410334268
ACH-000699,0.135967917353
ACH-000701,0.207066922546
ACH-000706,0.0110157510536
ACH-000711,0.07930841830589999
ACH-000713,0.180075827657
ACH-000714,0.045054955246099995
ACH-000718,0.188015323976
ACH-000720,0.0800062032939
ACH-000721,0.0474175529294
ACH-000724,0.0033851590753099996
ACH-000725,-0.10050074450799999
ACH-000732,-0.00228457349256
ACH-000734,-0.0477040826466
ACH-000735,-0.129862715544
ACH-000736,-0.0421991664991
ACH-000738,-0.066930257568
ACH-000746,0.20713422236200002
ACH-000747,0.12139868161900001
ACH-000748,0.150371941669
ACH-000753,0.08310431469539999
ACH-000756,0.0879449990273
ACH-000757,0.20524007840199998
ACH-000758,0.135719879128
ACH-000760,-0.2868702613
ACH-000763,0.137392552984
ACH-000764,-0.160581296065
ACH-000765,-0.014590046339700001
ACH-000766,0.273980283577
ACH-000767,0.123706339075
ACH-000768,0.0366276615265
ACH-000769,0.33889704017800004
ACH-000770,-0.0128477344218
ACH-000771,0.22266730261300002
ACH-000773,-0.0250833068982
ACH-000776,-0.103665521765
ACH-000777,0.11963881379699999
ACH-000778,0.166568524065
ACH-000781,0.139160639068
ACH-000782,0.00861298335369
ACH-000783,0.015138041458999999
ACH-000784,0.00707459183653
ACH-000785,0.2159797464
ACH-000787,0.0731690051661
ACH-000788,0.122081129922
ACH-000791,0.138259631946
ACH-000792,0.0132549519707
ACH-000794,0.12708679021299998
ACH-000796,0.0776699251982
ACH-000799,0.13135924343
ACH-000800,-0.00196152465589
ACH-000802,0.121563820145
ACH-000804,0.10752111150100001
ACH-000805,0.0411858227223
ACH-000809,0.24029878702
ACH-000810,0.113636420516
ACH-000811,0.0817735581757
ACH-000817,0.0573839459755
ACH-000819,-0.0282929059443
ACH-000820,0.00950229949804
ACH-000821,-0.0965370315725
ACH-000822,0.0399851648865
ACH-000823,0.0655717344247
ACH-000824,0.15842963281
ACH-000827,0.08778181284669999
ACH-000829,0.190779348382
ACH-000831,-0.0931076240848
ACH-000832,-0.07898646723330001
ACH-000833,0.031099771694299998
ACH-000834,0.0660576635433
ACH-000835,0.131666829953
ACH-000836,0.10514282684599999
ACH-000837,0.155043791234
ACH-000838,-0.027013287527700002
ACH-000839,0.00907147975491
ACH-000840,0.0068102600098900005
ACH-000841,0.136073806318
ACH-000843,0.11708915901799999
ACH-000846,0.08625059784320001
ACH-000847,0.150466163396
ACH-000848,0.157172326999
ACH-000849,-0.022284195862599998
ACH-000851,0.0272967800974
ACH-000855,-0.251491779972
ACH-000856,-0.00140002036359
ACH-000858,0.0184333476563
ACH-000859,0.18400240155699998
ACH-000861,0.144976201142
ACH-000862,0.145575263028
ACH-000865,-0.10045425157
ACH-000866,0.14005385367
ACH-000867,0.0326180116741
ACH-000869,0.0641709025074
ACH-000872,0.217970502326
ACH-000873,0.13344001377800002
ACH-000876,-0.010426827727200001
ACH-000878,-0.16047426423299999
ACH-000880,0.0899636448395
ACH-000881,0.192825843365
ACH-000882,0.0563754412997
ACH-000884,0.0641976576872
ACH-000885,0.0503194932307
ACH-000887,-0.07796811272139999
ACH-000888,0.21159957252300002
ACH-000889,0.0406496500751
ACH-000890,0.0748947833102
ACH-000896,0.0356218689909
ACH-000898,0.0807858831899
ACH-000900,0.039143888378300004
ACH-000901,0.103933933807
ACH-000905,0.0897828073195
ACH-000906,0.00120856973654
ACH-000907,0.131806565569
ACH-000910,0.130481983262
ACH-000911,0.0606678286007
ACH-000912,0.017725908135400002
ACH-000913,0.0667177559796
ACH-000915,0.0456468784772
ACH-000916,0.129333551634
ACH-000917,-0.04181376979
ACH-000921,0.10405390030600001
ACH-000924,0.0570855408127
ACH-000926,-0.113085951474
ACH-000928,0.121522285031
ACH-000929,-0.101692374278
ACH-000932,0.152690247138
ACH-000935,0.182627719009
ACH-000936,-0.0617158877594
ACH-000937,-0.0103964284789
ACH-000938,0.0416241416918
ACH-000939,0.08616937557089999
ACH-000941,-0.0034387503509800002
ACH-000943,-0.0138000498759
ACH-000946,-0.012052455291500001
ACH-000947,0.0969929384551
ACH-000948,0.109114657789
ACH-000950,0.09544862677169999
ACH-000953,0.0414536224998
ACH-000957,-0.0660834207183
ACH-000958,-0.03798484638
ACH-000960,0.047483701458900004
ACH-000963,0.10578681982799999
ACH-000968,0.18395639172800002
ACH-000969,0.0600605613423
ACH-000973,-0.0038318472109
ACH-000974,0.0521693358017
ACH-000975,-0.053190580211199996
ACH-000976,0.07909180254689999
ACH-000978,0.29889070667
ACH-000980,0.071248727328
ACH-000984,0.23869649225900003
ACH-000986,0.18420001711599998
ACH-000988,0.270090041048
ACH-000993,0.0394613946556
ACH-000994,-0.0294037893652
ACH-000996,-0.060891565376199996
ACH-001001,-0.0005561840556710001
ACH-001020,-0.0263133092442
ACH-001028,0.018338422190599998
ACH-001031,0.10974795023600001
ACH-001038,0.21670534141699999
ACH-001048,0.093448154861
ACH-001050,0.06884270668760001
ACH-001053,0.0242287724193
ACH-001054,0.09955939286049999
ACH-001061,0.050668620198599995
ACH-001067,0.101578150797
ACH-001075,0.0405005400562
ACH-001096,0.136073783582
ACH-001128,-0.0140933129701
ACH-001134,0.16972527915199997
ACH-001151,0.128242412646
ACH-001163,-0.141693288974
ACH-001164,0.007688787039300001
ACH-001173,-0.00387456029746
ACH-001183,0.20212532258299998
ACH-001184,0.168139600637
ACH-001190,0.00452259460134
ACH-001192,0.200216522148
ACH-001193,0.0840833117499
ACH-001196,0.10069716940300001
ACH-001197,0.157114036105
ACH-001205,0.22635002938
ACH-001211,-0.19067782699000002
ACH-001212,0.12305908821900001
ACH-001228,-0.00684041060702
ACH-001232,0.18662477749899997
ACH-001239,0.186451375935
ACH-001274,-0.100528805983
ACH-001275,0.153429895052
ACH-001277,0.186198049938
ACH-001278,0.14514068618200002
ACH-001280,0.248762568147
ACH-001283,0.0943844939783
ACH-001289,0.0010200844509600001
ACH-001295,0.0644380753355
ACH-001300,-0.0247785201789
ACH-001301,0.20423626117899998
ACH-001302,0.228180472561
ACH-001303,-0.0152791463002
ACH-001306,0.13345675355
ACH-001318,0.0911550978703
ACH-001322,-0.0612805483435
ACH-001328,0.0440612361195
ACH-001332,-0.0648706326616
ACH-001333,-0.004915695981979999
ACH-001336,0.042580154226699994
ACH-001340,-0.0730695640573
ACH-001346,-0.0676610053887
ACH-001353,0.125147917788
ACH-001354,-0.345802224341
ACH-001367,0.0396445339254
ACH-001368,-0.0108275250071
ACH-001374,-0.303927655834
ACH-001375,0.018012276913799998
ACH-001377,0.188691336785
ACH-001380,0.0770639117257
ACH-001391,-0.0147171054333
ACH-001407,0.00848094999965
ACH-001408,0.0155989450104
ACH-001413,0.040939906916900005
ACH-001430,0.398050098692
ACH-001431,0.0805288056392
ACH-001450,-0.0201184830612
ACH-001496,-0.125384727255
ACH-001500,0.128651839917
ACH-001521,0.00948277078474
ACH-001523,-0.0777991491655
ACH-001532,-0.017862838692099998
ACH-001536,0.22768602749400002
ACH-001550,-0.009687288944090001
ACH-001552,0.123248453258
ACH-001554,0.11198264351199999
ACH-001645,0.169834330025
ACH-001654,0.0232302231357
ACH-001715,0.07374136029410001
ACH-001735,0.165483776749
ACH-001736,0.139973450317
ACH-001737,0.058341423615499995
ACH-001740,0.145357644378
ACH-001745,0.0403552953103
ACH-001750,-0.015266861671200001
ACH-001765,-0.06792846389219999
ACH-001956,0.046474017677
ACH-001957,0.0146134457806
