,NAT1 (9)
ACH-000211,-0.046485514201499996
ACH-000215,0.147218861145
ACH-000221,-0.00300793420072
ACH-000222,0.029924566107099995
ACH-000223,0.07881620675189999
ACH-000226,0.16976910395
ACH-000227,-0.120432422973
ACH-000228,-0.117074680089
ACH-000231,0.0512679049428
ACH-000232,0.0641836454794
ACH-000233,0.19417961735
ACH-000234,0.192059609819
ACH-000235,0.021731518346099998
ACH-000237,-0.0633524600358
ACH-000238,0.052095547965
ACH-000243,-0.0256377903218
ACH-000244,0.00407834833318
ACH-000246,0.110412236294
ACH-000248,0.214057663087
ACH-000250,0.0314845692509
ACH-000251,0.0576002217423
ACH-000253,0.12411615322999998
ACH-000255,0.20580804032000002
ACH-000256,0.100048349055
ACH-000257,-0.139474791178
ACH-000258,0.0787861278606
ACH-000259,-0.025946171179400002
ACH-000260,0.0597653883199
ACH-000261,0.052683753273
ACH-000262,0.19296554707400002
ACH-000263,-0.19478820143699999
ACH-000264,0.158885654979
ACH-000265,0.0269118543139
ACH-000266,0.0235833159988
ACH-000272,0.10430961334899999
ACH-000273,0.0221207425531
ACH-000274,-0.006757236480130001
ACH-000277,0.08959035262180001
ACH-000278,-0.00919534747392
ACH-000279,0.191272916053
ACH-000280,0.0459173886549
ACH-000281,0.20090438768599997
ACH-000288,0.171589090112
ACH-000291,0.166481868969
ACH-000293,-0.049954284166699996
ACH-000294,0.011896263213500001
ACH-000295,0.24233254798700002
ACH-000296,-0.12452026943399999
ACH-000302,0.1375468423
ACH-000304,-0.0881321869252
ACH-000307,0.0931744962983
ACH-000308,-0.0230897234912
ACH-000310,0.06705434535140001
ACH-000311,0.09656137505989999
ACH-000312,-0.133817961194
ACH-000315,0.07279715594389999
ACH-000316,0.19374605361699998
ACH-000317,-0.00288068583316
ACH-000318,-0.0205085665512
ACH-000319,0.0169833869679
ACH-000320,0.0458842519742
ACH-000322,0.10094608789
ACH-000323,0.215524617161
ACH-000324,-0.008745814970940001
ACH-000329,-0.10071935731000001
ACH-000330,-0.0371111672373
ACH-000331,-0.141283942856
ACH-000332,-0.004601042009609999
ACH-000334,0.00224182486058
ACH-000335,0.0514705866098
ACH-000336,0.053702239152100005
ACH-000337,0.141931897552
ACH-000339,0.0638102781238
ACH-000341,0.206958289032
ACH-000348,-0.0365906503621
ACH-000350,0.029963256483
ACH-000352,0.019093756352299998
ACH-000356,0.119327621875
ACH-000361,0.17493583978
ACH-000362,0.10321207919099999
ACH-000363,0.049676656227
ACH-000364,0.0659687209536
ACH-000365,0.0587534848781
ACH-000366,0.184597626397
ACH-000368,-0.0332476953796
ACH-000374,0.0317997024973
ACH-000375,0.119582127925
ACH-000376,-0.013287125422200001
ACH-000381,0.0724227981901
ACH-000383,0.1270563973
ACH-000387,0.030731213582599996
ACH-000389,0.215317360427
ACH-000390,0.0670013412341
ACH-000393,0.08168652729380001
ACH-000395,-0.120123871994
ACH-000397,0.109361215545
ACH-000401,0.143693507153
ACH-000402,0.37551332419399996
ACH-000403,0.041414099734
ACH-000404,0.0716117099792
ACH-000406,0.108375232657
ACH-000407,0.306495250096
ACH-000408,-0.111183833094
ACH-000410,0.007063041549140001
ACH-000411,0.045479450745900006
ACH-000414,0.0540142638415
ACH-000415,0.174163089001
ACH-000416,0.019041999812200002
ACH-000420,0.08852017834730001
ACH-000421,-0.0101536266035
ACH-000424,0.02224027175
ACH-000425,0.11167106237800001
ACH-000426,-0.00504075177217
ACH-000427,0.11233351438200001
ACH-000433,0.004764868806350001
ACH-000436,0.10579074556399999
ACH-000444,0.21241955583799998
ACH-000445,0.284848390439
ACH-000448,0.164777515707
ACH-000450,0.28395825297
ACH-000452,0.119228859046
ACH-000454,0.309807347633
ACH-000458,0.0993329465417
ACH-000459,0.12184801331900001
ACH-000460,0.085916115329
ACH-000461,0.0828181847281
ACH-000463,0.0143998079602
ACH-000464,0.171021435623
ACH-000466,-0.11392641016300001
ACH-000467,0.177515688023
ACH-000468,0.028791457930900002
ACH-000469,-0.0453079319995
ACH-000470,0.131076652741
ACH-000471,-0.04847268757730001
ACH-000472,0.08873827341489998
ACH-000473,0.0104104673544
ACH-000475,0.0580493791994
ACH-000476,0.0310328015526
ACH-000477,0.07238711943510001
ACH-000480,-0.0445965549029
ACH-000481,0.0657653087957
ACH-000483,0.13877163166099998
ACH-000484,0.151299085878
ACH-000485,-0.155217151292
ACH-000486,0.123095447479
ACH-000487,0.0680732628497
ACH-000488,0.139800060845
ACH-000490,0.0314531951535
ACH-000491,0.0548871893906
ACH-000495,0.028699088539
ACH-000496,0.0627943397668
ACH-000499,0.14974601885
ACH-000500,0.17966414948800002
ACH-000502,0.08109217593889999
ACH-000503,-0.0457064066307
ACH-000505,0.08630941764389999
ACH-000507,-0.0069163561951
ACH-000510,0.136483970155
ACH-000511,0.07550955865339999
ACH-000512,0.07866296033489999
ACH-000516,-0.21941146978700002
ACH-000517,0.046897094145800004
ACH-000518,0.142582845691
ACH-000520,0.0666116358195
ACH-000521,0.0272669916225
ACH-000522,0.0976129838229
ACH-000524,0.010162938470399998
ACH-000527,-0.0182308118025
ACH-000528,0.114597889651
ACH-000537,-0.06370418249769999
ACH-000541,0.013487587748399999
ACH-000542,0.15217998988700002
ACH-000544,0.0394435558794
ACH-000545,0.164925099248
ACH-000547,-0.17500380608600002
ACH-000548,0.034471390436
ACH-000549,0.336064193316
ACH-000550,0.129777390364
ACH-000552,0.0678944499064
ACH-000556,0.10252992903899999
ACH-000557,0.10588420061899999
ACH-000570,0.034619324669
ACH-000571,0.125864071903
ACH-000573,0.33391517436900003
ACH-000576,0.177826652595
ACH-000580,0.15412044565400002
ACH-000584,0.06200172332780001
ACH-000585,-0.060542901661
ACH-000588,0.16735245933
ACH-000589,0.199969011677
ACH-000591,0.264657983679
ACH-000593,0.051401004556599995
ACH-000600,0.111588009924
ACH-000601,0.07939914184739999
ACH-000604,0.0820545314123
ACH-000605,0.0993206692523
ACH-000606,0.133413560252
ACH-000608,0.07537266489529999
ACH-000614,0.0542695711401
ACH-000616,0.158533145906
ACH-000618,0.114636356347
ACH-000619,0.153499883049
ACH-000620,0.175785459777
ACH-000621,0.0917971897181
ACH-000622,0.0632910580796
ACH-000623,0.032864776046500004
ACH-000624,0.023322907499
ACH-000627,0.0596035041051
ACH-000630,2.24472138552e-05
ACH-000632,0.206592066188
ACH-000633,0.0525663842118
ACH-000637,0.03471739846869999
ACH-000638,0.165810589289
ACH-000646,-0.0434411372191
ACH-000647,0.193093161701
ACH-000648,0.192518997605
ACH-000649,0.0362148461102
ACH-000651,0.114149414679
ACH-000652,0.179409065609
ACH-000653,0.07293101968849999
ACH-000657,0.0631656828814
ACH-000658,0.277232059192
ACH-000661,0.175922938363
ACH-000662,-0.405904890445
ACH-000663,0.0100475583499
ACH-000665,0.136193302421
ACH-000671,0.00649241077227
ACH-000673,0.0018736395401700002
ACH-000676,0.09846680675550001
ACH-000677,0.12209745952500001
ACH-000681,-0.07341192948910001
ACH-000682,0.10489317362299999
ACH-000683,0.00104635180527
ACH-000684,0.112770846797
ACH-000688,0.12708018487199998
ACH-000693,0.0872471288497
ACH-000694,0.027067670816000002
ACH-000695,0.13884185165899998
ACH-000696,0.167957437209
ACH-000697,0.115154468997
ACH-000699,0.111264556856
ACH-000701,0.040233038490400004
ACH-000706,0.0364640097101
ACH-000711,0.134879229486
ACH-000713,0.127885240471
ACH-000714,0.125776403431
ACH-000718,0.188707837002
ACH-000720,0.136964039147
ACH-000721,0.111301133783
ACH-000724,-0.0577746794721
ACH-000725,-0.12116394189400001
ACH-000732,0.133782677066
ACH-000734,0.20286105038
ACH-000735,0.04227554086759999
ACH-000736,-0.016703778133499998
ACH-000738,0.0971461378788
ACH-000746,0.0552291135529
ACH-000747,0.022910217620200003
ACH-000748,0.196808470482
ACH-000753,0.133252527053
ACH-000756,0.0315795313181
ACH-000757,0.09832053596349999
ACH-000758,0.07568683697989999
ACH-000760,0.060531408533699996
ACH-000763,0.18782222909000001
ACH-000764,0.170611033816
ACH-000765,0.198790192646
ACH-000766,0.121877098787
ACH-000767,-0.124269406638
ACH-000768,0.185244263514
ACH-000769,0.204678764011
ACH-000770,0.11584276376199999
ACH-000771,0.0104227067969
ACH-000773,0.0856839430206
ACH-000776,0.158784632612
ACH-000777,0.21388732013300002
ACH-000778,0.111486334619
ACH-000781,0.152323982161
ACH-000782,0.056904164435700004
ACH-000783,0.30355317216899996
ACH-000784,-0.0179569797219
ACH-000785,0.0627101585605
ACH-000787,0.0884146407559
ACH-000788,0.146725400571
ACH-000791,0.18593191116399999
ACH-000792,0.141068078026
ACH-000794,0.0218253462429
ACH-000796,0.037491622153599996
ACH-000799,0.0991285510687
ACH-000800,-0.281141176986
ACH-000802,0.0259087407948
ACH-000804,0.048037183584000005
ACH-000805,-0.0835243821408
ACH-000809,0.105725404693
ACH-000810,0.32329483976999995
ACH-000811,-0.014662180686600001
ACH-000817,0.224295729089
ACH-000819,0.20635419083599998
ACH-000820,0.393054369412
ACH-000821,0.17989562585299998
ACH-000822,0.18030145594099997
ACH-000823,0.028020931367399998
ACH-000824,0.149314981222
ACH-000827,0.09507870227669998
ACH-000829,0.0856804246531
ACH-000831,0.20887060112199998
ACH-000832,0.117095685192
ACH-000833,-0.0147802406177
ACH-000834,0.159238339265
ACH-000835,0.124085690469
ACH-000836,0.08926096251
ACH-000837,0.037201102982300005
ACH-000838,0.184533934135
ACH-000839,0.0394289072062
ACH-000840,0.0293428103566
ACH-000841,-0.00990183150687
ACH-000843,0.246875432967
ACH-000846,0.011431313437700001
ACH-000847,0.238820833441
ACH-000848,0.014004139564799999
ACH-000849,0.132293849056
ACH-000851,0.0965450035809
ACH-000855,0.14191396090299999
ACH-000856,0.202068414723
ACH-000858,0.0996962418067
ACH-000859,0.17090050368
ACH-000861,0.0353022062912
ACH-000862,-0.022477722716099997
ACH-000865,0.0523953244727
ACH-000866,-0.0425642553262
ACH-000867,-0.00471973542543
ACH-000869,0.061335498124099996
ACH-000872,0.00016714599404700001
ACH-000873,0.0026818176706
ACH-000876,0.0881529996889
ACH-000878,0.313555427014
ACH-000880,0.237143843444
ACH-000881,0.143117469958
ACH-000882,0.0989428110573
ACH-000884,0.14401157249399998
ACH-000885,-0.005819487143
ACH-000887,0.021665742324599998
ACH-000888,0.162734354605
ACH-000889,0.115850470384
ACH-000890,-0.0523924059094
ACH-000896,0.0589930229573
ACH-000898,-0.0113672482366
ACH-000900,0.122107090451
ACH-000901,0.0812811281493
ACH-000905,0.09271256544010001
ACH-000906,0.0161361806158
ACH-000907,-0.123970032582
ACH-000910,-0.0169417224396
ACH-000911,-0.035202051520699995
ACH-000912,0.0877849417783
ACH-000913,0.0450823374374
ACH-000915,0.233900781978
ACH-000916,0.14571640140699998
ACH-000917,-0.125909073822
ACH-000921,0.187797379557
ACH-000924,-0.021398841249000003
ACH-000926,0.08563265887810001
ACH-000928,0.0728747730328
ACH-000929,-0.153661383773
ACH-000932,0.171954979668
ACH-000935,0.037892964498000004
ACH-000936,0.12977040963
ACH-000937,0.0348019164822
ACH-000938,0.260763794501
ACH-000939,0.05118548815880001
ACH-000941,-0.011905622688200002
ACH-000943,0.08672532032029999
ACH-000946,0.0102834361306
ACH-000947,-0.011103548197399999
ACH-000948,0.07485905964089999
ACH-000950,-0.0113353933377
ACH-000953,0.264096733497
ACH-000957,0.172247290727
ACH-000958,0.188829083365
ACH-000960,-0.0192862404631
ACH-000963,0.26634416548900003
ACH-000968,0.129126985576
ACH-000969,0.0983827106066
ACH-000973,0.17272844573399998
ACH-000974,0.061474900482599994
ACH-000975,0.140355670789
ACH-000976,0.284651476932
ACH-000978,-0.128494281328
ACH-000980,0.0473681897875
ACH-000984,0.08742609499389999
ACH-000986,0.215145417762
ACH-000988,0.177713055463
ACH-000993,-0.0366353020641
ACH-000994,0.06290300745159999
ACH-000996,0.27861270562
ACH-001001,0.129738599723
ACH-001020,0.08022236997610001
ACH-001028,0.11921863012
ACH-001031,0.169112894775
ACH-001038,0.19278108333900001
ACH-001048,0.100874950822
ACH-001050,0.0632509685273
ACH-001053,0.09671894210960001
ACH-001054,0.170127150748
ACH-001061,0.128758544262
ACH-001067,0.150268444055
ACH-001075,0.035592031630800006
ACH-001096,0.0431895611647
ACH-001128,0.119447255859
ACH-001134,0.160182755948
ACH-001151,0.020215882959599998
ACH-001163,0.12656312193299998
ACH-001164,0.25376528236900003
ACH-001173,0.205215135656
ACH-001183,0.0176927426357
ACH-001184,0.13538047342499998
ACH-001190,0.125509623003
ACH-001192,0.08823370199069999
ACH-001193,0.24874414969300002
ACH-001196,0.0735485263522
ACH-001197,0.08698487411189999
ACH-001205,0.23903258903900002
ACH-001211,0.49050571030199996
ACH-001212,0.297192128605
ACH-001228,0.047136915978100005
ACH-001232,-0.0963070932129
ACH-001239,0.053060657631099996
ACH-001274,0.240979826669
ACH-001275,0.07005303573419999
ACH-001277,-0.07641167637410001
ACH-001278,-0.011340235689
ACH-001280,0.0708718649628
ACH-001283,0.0503965462707
ACH-001289,0.038000488535599994
ACH-001295,0.00039318340694
ACH-001300,0.0276421231775
ACH-001301,0.0205111394889
ACH-001302,-0.195380325867
ACH-001303,0.0920262302828
ACH-001306,0.141975765943
ACH-001318,0.139265823653
ACH-001322,0.297888000476
ACH-001328,0.19101847336
ACH-001332,0.335717866137
ACH-001333,0.0107490269875
ACH-001336,0.029505019905699998
ACH-001340,0.0523936372783
ACH-001346,0.0858235038017
ACH-001353,0.0201765213908
ACH-001354,0.0029980983572
ACH-001367,-0.08926795648060001
ACH-001368,0.0787243103028
ACH-001374,0.34029003982199996
ACH-001375,0.16680129243
ACH-001377,-0.0178573732042
ACH-001380,0.140163856965
ACH-001391,0.05788140094909999
ACH-001407,0.215482036767
ACH-001408,0.15217757067
ACH-001413,0.0814674782621
ACH-001430,0.21477462525
ACH-001431,0.217038651983
ACH-001450,0.16817082949
ACH-001496,0.06278795502859999
ACH-001500,0.147866992773
ACH-001521,0.345954809653
ACH-001523,0.12836953678
ACH-001532,-0.022877502962199998
ACH-001536,0.07734190525700001
ACH-001550,0.09998071800410001
ACH-001552,-0.0575033889593
ACH-001554,0.0876735248336
ACH-001645,0.100226256772
ACH-001654,0.126225546079
ACH-001715,0.0348346536846
ACH-001735,0.0676178935503
ACH-001736,0.069804438818
ACH-001737,-0.032626103686599996
ACH-001740,0.0653248570149
ACH-001745,0.109117928397
ACH-001750,0.0162859693964
ACH-001765,0.236471767768
ACH-001956,0.07473349351200001
ACH-001957,0.0945921968306
