,LCN12 (286256)
ACH-000168,0.151827281447
ACH-000169,0.14944309843599998
ACH-000178,0.08357522098930001
ACH-000182,0.12827003069
ACH-000183,0.170766681545
ACH-000188,0.00490326136978
ACH-000189,0.328854583712
ACH-000190,0.0060978010577700005
ACH-000198,0.217703797894
ACH-000204,0.26797503763700004
ACH-000206,0.16027943886399998
ACH-000207,0.24740103617800002
ACH-000211,0.0930730252953
ACH-000215,0.0683339890087
ACH-000221,0.234778469306
ACH-000222,0.187412950108
ACH-000223,0.172098393368
ACH-000226,0.196172248015
ACH-000227,0.151131475662
ACH-000228,0.046384700782
ACH-000231,0.169418601946
ACH-000232,0.22488933196199998
ACH-000233,0.16052634730499998
ACH-000234,0.210490166573
ACH-000235,0.0470638233997
ACH-000237,0.18683055566
ACH-000238,0.251013778321
ACH-000243,0.18641382428199998
ACH-000244,0.208080996307
ACH-000246,0.129869503241
ACH-000248,0.197350680413
ACH-000250,0.0917906646169
ACH-000251,0.13425922184800002
ACH-000253,0.012463361735499999
ACH-000255,0.119481346901
ACH-000256,0.24784818680799997
ACH-000257,-0.0433619228844
ACH-000258,0.270763195103
ACH-000259,0.16973355538499998
ACH-000260,0.240881769465
ACH-000261,0.171183755829
ACH-000262,0.147205429925
ACH-000263,0.04744740574580001
ACH-000264,0.08975829626769999
ACH-000265,0.124762555799
ACH-000266,0.0227290454604
ACH-000272,0.113968801004
ACH-000273,0.0791652132439
ACH-000274,0.127735101314
ACH-000277,0.0922799693497
ACH-000278,0.130183981143
ACH-000279,0.121502784986
ACH-000280,-0.0841171981871
ACH-000281,-0.09899421515769999
ACH-000288,0.327017146491
ACH-000291,0.030590580524200002
ACH-000293,0.25210106452500003
ACH-000294,-0.00510962434726
ACH-000295,0.147094121132
ACH-000296,0.31450786891399996
ACH-000302,0.06919068699610001
ACH-000304,-0.116827415777
ACH-000307,0.18698129407400002
ACH-000308,0.197453646433
ACH-000310,0.11352471235400001
ACH-000311,0.0441736222262
ACH-000312,0.04613358971530001
ACH-000315,0.104301117786
ACH-000316,0.0393890783273
ACH-000317,0.0996791857357
ACH-000318,0.164782390147
ACH-000319,0.34187214335999994
ACH-000320,0.0272241279649
ACH-000322,0.164362811491
ACH-000323,0.125072614665
ACH-000324,0.0673030128719
ACH-000329,0.09554639590460001
ACH-000330,0.07394314307630001
ACH-000331,0.254174348681
ACH-000332,0.105576093195
ACH-000334,0.140449770163
ACH-000335,0.47965419731799996
ACH-000336,0.0495735417244
ACH-000337,0.341585616443
ACH-000339,0.140325154123
ACH-000341,0.287684634005
ACH-000348,0.10936444650800001
ACH-000350,0.189778245191
ACH-000352,0.08027761982319999
ACH-000356,0.163061699322
ACH-000361,0.194692643209
ACH-000362,-0.000661282915096
ACH-000363,0.16250541609400002
ACH-000364,0.295424631159
ACH-000365,0.104237039013
ACH-000366,0.246800571615
ACH-000368,0.190950764461
ACH-000374,0.219890623037
ACH-000375,0.12204127352800001
ACH-000376,0.16748517735500001
ACH-000381,-0.00382764393612
ACH-000383,0.0263503701438
ACH-000387,0.223104962867
ACH-000389,0.042124616094899994
ACH-000390,0.23249820012400002
ACH-000393,0.29804137337
ACH-000395,-0.0611196771237
ACH-000397,0.148114280481
ACH-000401,0.140598252663
ACH-000402,0.00153747245585
ACH-000403,0.157906931935
ACH-000404,0.155829013438
ACH-000406,0.11672035602700001
ACH-000407,0.09459335865310001
ACH-000408,0.229437269438
ACH-000410,0.322141580553
ACH-000411,0.153281990218
ACH-000414,0.156782905638
ACH-000415,0.274083398991
ACH-000416,0.12192428717499999
ACH-000420,0.163505592828
ACH-000421,0.13659088326
ACH-000424,0.04254440979230001
ACH-000425,0.12289233815600001
ACH-000426,0.253582191051
ACH-000427,0.295529054891
ACH-000433,0.346985702566
ACH-000436,0.0445825867337
ACH-000444,0.143047357127
ACH-000445,0.1418335271
ACH-000448,0.0903979159675
ACH-000450,0.10191643178899999
ACH-000452,0.0886346561252
ACH-000454,0.18700727817600002
ACH-000458,0.055610554222300004
ACH-000459,0.165628372631
ACH-000460,0.187334782537
ACH-000461,0.1185423918
ACH-000463,0.00344316744602
ACH-000464,0.230240650907
ACH-000466,0.07360607245039999
ACH-000467,0.258876966189
ACH-000468,0.0927942632766
ACH-000469,0.12244438240599999
ACH-000470,0.310162989909
ACH-000471,0.0965363180742
ACH-000472,0.0833949141825
ACH-000473,0.133548374794
ACH-000475,0.0743441768421
ACH-000476,0.127341860578
ACH-000477,0.246772495682
ACH-000480,0.263535022984
ACH-000481,0.07451583870039999
ACH-000483,0.398392718905
ACH-000484,0.09207138068219999
ACH-000485,0.08559096581900001
ACH-000486,0.226892851541
ACH-000487,0.258537753958
ACH-000488,0.189991093501
ACH-000490,0.022195600230299997
ACH-000491,0.204093943344
ACH-000495,0.15974356932
ACH-000496,0.0482790030699
ACH-000499,0.0749333304312
ACH-000500,0.190142428584
ACH-000502,0.09329491667449999
ACH-000503,0.10213009206700001
ACH-000505,0.193633497007
ACH-000507,0.18315296102200002
ACH-000510,0.157174114866
ACH-000511,0.10426212359999999
ACH-000512,0.109849724409
ACH-000516,0.247491258094
ACH-000517,0.0579385199176
ACH-000518,0.159145891313
ACH-000520,0.0284293591131
ACH-000521,-0.0918957516602
ACH-000522,0.16482808843900001
ACH-000524,0.0963235825128
ACH-000527,0.22235363419
ACH-000528,0.193635505403
ACH-000537,0.167993730423
ACH-000541,0.09980765005799999
ACH-000542,0.180972587658
ACH-000544,0.145656199751
ACH-000545,0.219024802997
ACH-000547,0.308120612999
ACH-000548,0.35610632795
ACH-000549,0.16509749590199999
ACH-000550,0.0748557322799
ACH-000552,0.0188621288849
ACH-000556,0.232229703847
ACH-000557,0.0405933489903
ACH-000570,0.113455812793
ACH-000571,0.06723710465419999
ACH-000573,0.362752381281
ACH-000576,0.261095609929
ACH-000580,0.240545426154
ACH-000584,0.105006704866
ACH-000585,0.146600879321
ACH-000588,0.200902796022
ACH-000589,0.0678593279245
ACH-000591,0.19391297101799998
ACH-000593,0.022170327807
ACH-000600,0.23290856797200002
ACH-000601,0.124881446031
ACH-000604,-0.035220683758
ACH-000605,0.0796984023126
ACH-000606,0.279382034279
ACH-000608,0.104856679094
ACH-000614,0.19493287917
ACH-000616,0.296881368619
ACH-000618,0.193202293638
ACH-000619,-0.279475127872
ACH-000620,0.22495267121100002
ACH-000621,0.137751253173
ACH-000622,0.0958697942469
ACH-000623,0.0829387828373
ACH-000624,0.178129309208
ACH-000627,0.143318762817
ACH-000630,0.123954170679
ACH-000632,0.116597889573
ACH-000633,0.0748672917633
ACH-000637,0.08060451166589999
ACH-000638,0.19035730743700002
ACH-000646,0.137590736179
ACH-000647,0.189435898961
ACH-000648,0.232285791845
ACH-000649,-0.048422547843899995
ACH-000651,0.11679531385700001
ACH-000652,0.202660948645
ACH-000653,0.10645268161
ACH-000657,0.156164149334
ACH-000658,0.122049468035
ACH-000661,0.248660944208
ACH-000662,0.0820680377377
ACH-000663,-0.057441015474
ACH-000665,0.119463488783
ACH-000671,0.0684796667223
ACH-000673,0.0774696944398
ACH-000676,0.112206216239
ACH-000677,0.23743961960999999
ACH-000681,0.128160194584
ACH-000682,0.0801352410031
ACH-000683,0.0892547596782
ACH-000684,0.22912190570799998
ACH-000688,0.052489153124199994
ACH-000693,0.18469993538499999
ACH-000694,0.0959897402034
ACH-000695,0.0784154936495
ACH-000696,0.13334887069700002
ACH-000697,0.11612704972799999
ACH-000699,0.0727399804817
ACH-000701,-0.0120028844713
ACH-000706,0.24097906310800002
ACH-000711,0.20887900752500002
ACH-000713,0.227669613737
ACH-000714,0.255152999226
ACH-000718,-0.147975201499
ACH-000720,0.179292230298
ACH-000721,-0.0114183173457
ACH-000724,0.24874336818599999
ACH-000725,0.16891874808
ACH-000732,0.152592019913
ACH-000734,0.134264308503
ACH-000735,0.134493356067
ACH-000736,0.151330287404
ACH-000738,0.176508488793
ACH-000746,-0.115958452283
ACH-000747,0.14767589001700002
ACH-000748,0.18280235855000002
ACH-000753,0.07870916499280001
ACH-000756,0.12108564428600001
ACH-000757,0.211884541083
ACH-000758,0.264393588418
ACH-000760,-0.0530100021936
ACH-000763,0.375175991301
ACH-000764,0.156458409868
ACH-000765,-0.0259735112476
ACH-000766,0.047095037501400004
ACH-000767,0.11305148693
ACH-000768,0.20637734299199997
ACH-000769,0.175310339646
ACH-000770,0.1438146752
ACH-000771,0.133472700204
ACH-000773,0.105992660195
ACH-000776,0.07497571425869999
ACH-000777,0.165988823949
ACH-000778,0.23827590300999998
ACH-000781,0.17977009970199997
ACH-000782,0.0295456526549
ACH-000783,0.119926815498
ACH-000784,0.10982462576999999
ACH-000785,0.01488901735
ACH-000787,0.16786248102899998
ACH-000788,0.111476571931
ACH-000791,0.00923361578964
ACH-000792,0.16460749786599999
ACH-000794,0.08474720743650001
ACH-000796,0.0961327427137
ACH-000799,0.057760036902199996
ACH-000800,0.136506969853
ACH-000802,0.271754140129
ACH-000804,0.199684271188
ACH-000805,0.275952584163
ACH-000809,0.10074010424900001
ACH-000810,-0.059684257931599996
ACH-000811,0.04304157705469999
ACH-000817,0.17386238857500003
ACH-000819,-0.0113410210466
ACH-000820,0.0719020879411
ACH-000821,0.217355081015
ACH-000822,0.223091607885
ACH-000823,0.137386032699
ACH-000824,0.151492104984
ACH-000827,0.224981800875
ACH-000829,0.100285927007
ACH-000831,0.230245645015
ACH-000832,0.230240837601
ACH-000833,0.315299024407
ACH-000834,0.0427227198357
ACH-000835,0.12155780808800001
ACH-000836,0.122753849662
ACH-000837,0.0588249440857
ACH-000838,0.203618451973
ACH-000839,0.163519416677
ACH-000840,0.256119767964
ACH-000841,0.0831300821447
ACH-000843,0.203123285269
ACH-000846,0.128820815572
ACH-000847,-0.00294979723767
ACH-000848,0.157103453958
ACH-000849,0.19601520449
ACH-000851,0.335397657758
ACH-000855,0.289267581911
ACH-000856,0.026681594026599996
ACH-000858,0.100397890388
ACH-000859,0.0968490160069
ACH-000861,0.119216835573
ACH-000862,0.16940818255800003
ACH-000865,0.14967478397
ACH-000866,0.23680380392900002
ACH-000867,0.19643158825100002
ACH-000869,0.166061801743
ACH-000872,-0.224379848256
ACH-000873,0.07698456864
ACH-000876,0.145493082913
ACH-000878,0.08916635645899999
ACH-000880,0.169690694129
ACH-000881,0.148430122241
ACH-000882,0.229592259124
ACH-000884,-0.05555634881080001
ACH-000885,0.09843721329539999
ACH-000887,0.153682750169
ACH-000888,-0.0719204741431
ACH-000889,0.06533766229349999
ACH-000890,0.179467112718
ACH-000896,0.26587054002599997
ACH-000898,-0.0171098304065
ACH-000900,0.059437541577
ACH-000901,0.0399801219986
ACH-000905,0.117352930896
ACH-000906,0.09653944258310002
ACH-000907,-0.026885271886400004
ACH-000910,0.0493079998495
ACH-000911,0.123206575732
ACH-000912,0.21414929143
ACH-000913,0.09253921758349999
ACH-000915,0.201582955625
ACH-000916,0.042925276872800004
ACH-000917,0.37353125400700005
ACH-000921,0.188083050819
ACH-000924,0.09988050215880001
ACH-000926,0.259538222751
ACH-000928,-0.019734847785799998
ACH-000929,0.132808133026
ACH-000932,0.119967135055
ACH-000935,0.127280426198
ACH-000936,0.153749076701
ACH-000937,0.14043803103299998
ACH-000938,0.09218046962139999
ACH-000939,0.19325013715199998
ACH-000941,0.23147313248000004
ACH-000943,0.18211654996100002
ACH-000946,0.21346155526500002
ACH-000947,0.237685817683
ACH-000948,0.257362421328
ACH-000950,0.0422524530432
ACH-000953,0.184074816399
ACH-000957,0.114704059274
ACH-000958,0.22346453005800002
ACH-000960,0.09681941204289998
ACH-000963,0.06983732562219999
ACH-000968,0.0384927788736
ACH-000969,0.00141961678184
ACH-000973,0.210099713741
ACH-000974,0.10090285340800001
ACH-000975,0.115492099996
ACH-000976,0.12348302556299999
ACH-000978,0.155287813027
ACH-000980,0.12070725056800001
ACH-000984,0.239422790077
ACH-000986,0.25774401941799996
ACH-000988,0.28010619183200003
ACH-000993,0.026092397586599998
ACH-000994,0.119294324857
ACH-000996,0.158712484616
ACH-001001,0.229807759956
ACH-001020,0.0498997527848
ACH-001028,0.183348704049
ACH-001031,0.0076073157551
ACH-001038,0.161217921182
ACH-001048,0.139212105196
ACH-001050,0.27011708852099997
ACH-001053,-0.0480549704313
ACH-001054,0.24643491107299997
ACH-001061,0.214541078102
ACH-001067,0.043801302519199996
ACH-001075,0.101040395701
ACH-001096,0.11234140052000001
ACH-001128,0.248520611873
ACH-001134,-0.0265146877268
ACH-001151,-0.021753704434700004
ACH-001163,0.182794087392
ACH-001164,-0.034715906455699996
ACH-001173,0.162911396328
ACH-001183,0.00819026625988
ACH-001184,0.292700290122
ACH-001190,0.21755955639600003
ACH-001192,0.15304323396400002
ACH-001193,0.26621293733
ACH-001196,0.152883593003
ACH-001197,0.123795537853
ACH-001205,0.25610116347899997
ACH-001211,0.457834000251
ACH-001212,0.048669644603500005
ACH-001228,0.12212261457200001
ACH-001232,0.22780971984600001
ACH-001239,-0.041613368823099996
ACH-001274,0.11403921657999999
ACH-001275,0.06637545570799999
ACH-001277,0.24769919175299998
ACH-001278,0.27413692469
ACH-001280,0.205513469733
ACH-001283,0.21243175905099998
ACH-001289,0.140696548349
ACH-001295,0.188156844276
ACH-001300,0.143793471104
ACH-001301,0.164644378589
ACH-001302,-0.0709977384029
ACH-001303,0.004517313840720001
ACH-001306,0.18549836686700003
ACH-001318,0.260328905368
ACH-001322,0.27012260927799997
ACH-001328,0.0721583046494
ACH-001332,0.211092839906
ACH-001333,0.216180463194
ACH-001336,0.10024851098
ACH-001340,0.16337878941700001
ACH-001346,0.12626340922
ACH-001353,0.114852673126
ACH-001354,0.045034796073900006
ACH-001367,0.137764305063
ACH-001368,0.17916643670000001
ACH-001374,0.123597560479
ACH-001375,0.024067503383400003
ACH-001377,0.199328562075
ACH-001380,0.0980762694187
ACH-001391,0.0160149817165
ACH-001407,0.126554189722
ACH-001408,0.139604447445
ACH-001413,0.144831879089
ACH-001430,0.146362144331
ACH-001431,0.179461722215
ACH-001450,-0.07399334261860001
ACH-001496,0.254053180953
ACH-001500,0.038854043297699994
ACH-001521,0.234552063187
ACH-001523,0.117950960727
ACH-001532,0.23939808892499997
ACH-001536,-0.103578894511
ACH-001550,0.09720270416110001
ACH-001552,-0.107980562371
ACH-001554,0.19801525218600002
ACH-001645,0.151516408138
ACH-001654,0.144793171083
ACH-001715,0.17605670674899998
ACH-001735,0.144169369036
ACH-001736,0.0269406611461
ACH-001737,0.37094686064300003
ACH-001740,0.0530581688545
ACH-001745,0.029256460926099997
ACH-001750,0.252316646974
ACH-001765,0.144655459589
ACH-001956,0.1329587199
ACH-001957,0.164305866208
