,HSD17B6 (8630)
ACH-000262,0.151880894792
ACH-000263,0.0054985390922499995
ACH-000264,-0.018480988974400002
ACH-000265,0.100065885666
ACH-000266,0.0683896399113
ACH-000272,0.0197068272752
ACH-000273,0.101061928364
ACH-000274,-0.037200213044199994
ACH-000277,0.111463069606
ACH-000278,-0.08316274116610001
ACH-000279,0.0380094558857
ACH-000280,0.0169181988582
ACH-000281,-0.0184215926501
ACH-000288,-0.112036983248
ACH-000291,-0.0160120371906
ACH-000293,0.148341371168
ACH-000294,0.111633593811
ACH-000295,0.191206826267
ACH-000296,0.029825360092700003
ACH-000302,0.040451481405599996
ACH-000304,-0.25728614517799997
ACH-000307,0.0810145078064
ACH-000308,-0.08751980106460001
ACH-000310,0.122029966667
ACH-000311,0.0167678460282
ACH-000312,0.0158708863274
ACH-000315,0.218787639333
ACH-000316,0.09553851556430001
ACH-000317,-0.0739727746608
ACH-000318,-0.0366284404429
ACH-000319,-0.166782624252
ACH-000320,0.0614491567756
ACH-000322,-0.041726880348099994
ACH-000323,0.161932530084
ACH-000324,-0.168873852766
ACH-000329,-0.10741421729699999
ACH-000330,0.0600276812065
ACH-000331,0.0315653212924
ACH-000332,0.0236462053187
ACH-000334,-0.179528128141
ACH-000335,0.199776201498
ACH-000336,0.157193003139
ACH-000337,-0.00316702052962
ACH-000339,0.0503870078187
ACH-000341,0.058453867040300006
ACH-000348,-0.209380623594
ACH-000350,-0.123045874451
ACH-000352,0.048160098701
ACH-000356,-0.0291078837145
ACH-000361,0.34950019400700005
ACH-000362,0.0693633247145
ACH-000363,-0.282799884847
ACH-000364,0.0007613783929530001
ACH-000365,-0.21474606411400002
ACH-000366,0.037374609174099994
ACH-000368,-0.0137153559092
ACH-000374,0.060631440205
ACH-000375,0.0012881836390499998
ACH-000376,0.10597846754000001
ACH-000381,0.128198223369
ACH-000383,-0.07407795212719999
ACH-000387,0.14462636774499998
ACH-000389,0.332196872533
ACH-000390,-0.0478983295579
ACH-000393,-0.198640105444
ACH-000395,0.0646941289822
ACH-000397,0.13931258697
ACH-000401,0.204367688926
ACH-000402,-0.47653997108199997
ACH-000403,0.0871792831552
ACH-000404,0.16861747981699998
ACH-000406,-0.0214338081337
ACH-000407,-0.0865906441202
ACH-000408,0.0103133909475
ACH-000410,0.06974739753310001
ACH-000411,0.08586116365970001
ACH-000414,0.0243960697017
ACH-000415,0.048610255297
ACH-000416,-0.0218080267717
ACH-000420,-0.196435416428
ACH-000421,0.021437445936
ACH-000424,-0.08670662269189998
ACH-000425,-0.0368906159106
ACH-000426,-0.0351355307047
ACH-000427,0.10250358955700001
ACH-000433,0.0396834689202
ACH-000436,0.239806543573
ACH-000444,0.0309144288275
ACH-000445,-0.07696371141
ACH-000448,0.0302373708168
ACH-000450,-0.09522954575269998
ACH-000452,-0.034256301835599995
ACH-000454,-0.161031429137
ACH-000458,0.173228515218
ACH-000459,0.0486793861104
ACH-000460,0.0767596843716
ACH-000461,0.207407782526
ACH-000463,-0.015090285174
ACH-000464,-0.130055960191
ACH-000466,0.09721899867139999
ACH-000467,0.029827293247
ACH-000468,-0.08014722862260001
ACH-000469,0.0880672696259
ACH-000470,-0.0146209618484
ACH-000471,-0.12319652953299999
ACH-000472,0.04139944898
ACH-000473,0.13492539260199998
ACH-000475,0.0817245529519
ACH-000476,-0.0213883884669
ACH-000477,0.324913876687
ACH-000480,-0.0966977994952
ACH-000481,-0.0523879018419
ACH-000483,-0.00596838637799
ACH-000484,-0.0344631970038
ACH-000485,-0.097679584763
ACH-000486,0.0410491626464
ACH-000487,0.0953641323088
ACH-000488,0.052241069474499996
ACH-000490,0.0619461514772
ACH-000491,-0.064974926725
ACH-000495,-0.144332502672
ACH-000496,-0.0173444794842
ACH-000499,-0.00210435921952
ACH-000500,-0.0819803284757
ACH-000502,-0.0316270606605
ACH-000503,0.08479393697910001
ACH-000505,-0.012640678078700002
ACH-000507,-0.16749043192399998
ACH-000510,0.0937924142248
ACH-000511,0.06900352552139999
ACH-000512,-0.09382865552750001
ACH-000516,0.0357227968646
ACH-000517,0.032759392052
ACH-000518,-0.182395114657
ACH-000520,-0.10676616667000001
ACH-000521,0.10760565884000002
ACH-000522,-0.0373227323136
ACH-000524,0.00967162156133
ACH-000527,0.108580509824
ACH-000528,0.12871903395300002
ACH-000537,0.0636665051534
ACH-000541,-0.186357379186
ACH-000542,-0.021590692773400002
ACH-000544,0.0367652103181
ACH-000545,0.139220372794
ACH-000547,-0.268315341806
ACH-000548,-0.00104651221745
ACH-000549,-0.0628018148921
ACH-000550,-0.0309038628098
ACH-000552,-0.07459676004
ACH-000556,-0.0190441847286
ACH-000557,-0.024363945724400003
ACH-000570,-0.0192382306207
ACH-000571,-0.057741647302900004
ACH-000573,0.0392205301376
ACH-000576,0.157649549337
ACH-000580,0.17742174587600001
ACH-000584,0.09461143823349999
ACH-000585,0.0348303331248
ACH-000588,0.12995755451899998
ACH-000589,0.00537652250046
ACH-000591,0.137930967299
ACH-000593,-0.0301719513087
ACH-000600,-0.123073856724
ACH-000601,-0.0318697263637
ACH-000604,-0.107063300028
ACH-000605,0.0423220473594
ACH-000606,0.09551710567739999
ACH-000608,-0.307372153944
ACH-000614,-0.312373783544
ACH-000616,0.000839517424858
ACH-000618,0.120518577753
ACH-000619,0.140353844267
ACH-000620,0.063052220088
ACH-000621,0.11854148362500001
ACH-000622,-0.0951901305328
ACH-000623,0.0926034012976
ACH-000624,-0.017821290989900002
ACH-000627,-0.0241252075261
ACH-000630,0.041119804643199996
ACH-000632,-0.0019002646568699998
ACH-000633,0.0339317685571
ACH-000637,0.189223628334
ACH-000638,0.023743627357099995
ACH-000646,0.181061457253
ACH-000647,0.06757203252090001
ACH-000648,-0.128555115872
ACH-000649,-0.086861465869
ACH-000651,-0.07326141279069999
ACH-000652,0.148832532796
ACH-000653,-0.150686326118
ACH-000657,-0.03661747813169999
ACH-000658,-0.0986367167258
ACH-000661,-0.283474058802
ACH-000662,0.0423382010314
ACH-000663,-0.12943033318299998
ACH-000665,0.0225484276064
ACH-000671,0.0574815739141
ACH-000673,0.0200718688996
ACH-000676,-0.00722915376133
ACH-000677,0.00232752537084
ACH-000681,0.046249721862099996
ACH-000682,-0.000831936994349
ACH-000683,0.159859671211
ACH-000684,-0.257692000479
ACH-000688,0.100626011928
ACH-000693,0.0208623905705
ACH-000694,0.092173612608
ACH-000695,0.00740826445341
ACH-000696,-0.0113523409391
ACH-000697,-0.0843457018619
ACH-000699,-0.0694217481939
ACH-000701,0.12938987511
ACH-000706,-0.00511418489865
ACH-000711,0.052793250501699994
ACH-000713,0.161460205004
ACH-000714,-0.2571605019
ACH-000718,0.101474820988
ACH-000720,-0.0580457513694
ACH-000721,-0.08986480985419999
ACH-000724,0.05451173222999999
ACH-000725,-0.11164387144200001
ACH-000732,0.0428884508074
ACH-000734,-0.041768030732699996
ACH-000735,-0.12785654644799999
ACH-000736,0.0335497905912
ACH-000738,-0.0209379670503
ACH-000746,-0.117730860144
ACH-000747,-0.031660494414400005
ACH-000748,0.139929354409
ACH-000753,-0.0732559232328
ACH-000756,-0.20923098035
ACH-000757,-0.12002349517899999
ACH-000758,0.09647274643069999
ACH-000760,0.120679612687
ACH-000763,0.183277187769
ACH-000764,-0.295326213894
ACH-000765,-0.0031220045548
ACH-000766,-0.027219031271
ACH-000767,0.119699374968
ACH-000768,0.00589110884985
ACH-000769,0.106397768354
ACH-000770,-0.026968847198400005
ACH-000771,-0.0204612618927
ACH-000773,0.015114787779899998
ACH-000776,-0.163314024501
ACH-000777,0.059149856632199994
ACH-000778,0.0640609744322
ACH-000781,0.077218874165
ACH-000782,0.00965395496368
ACH-000783,-0.0773464129581
ACH-000784,-0.0017757259343900002
ACH-000785,0.11172873034499999
ACH-000787,-0.111599894543
ACH-000788,0.0422058293844
ACH-000791,0.105174555163
ACH-000792,0.0477816220371
ACH-000794,0.18194227388599998
ACH-000796,0.0314690246459
ACH-000799,0.224291938702
ACH-000800,0.0469451819826
ACH-000802,0.03972069894869999
ACH-000804,0.08983328136230001
ACH-000805,-0.17905868909800002
ACH-000809,0.05401869823009999
ACH-000810,-0.051589364094699997
ACH-000811,-0.056063702384
ACH-000817,-0.216969268715
ACH-000819,0.1588572044
ACH-000820,0.110554517684
ACH-000821,-0.314929935911
ACH-000822,-0.0205495744456
ACH-000823,0.0931898647477
ACH-000824,0.132435189543
ACH-000827,0.0190621517234
ACH-000829,0.144354164852
ACH-000831,-0.0477100585041
ACH-000832,-0.0550151454306
ACH-000833,-0.126170962345
ACH-000834,-0.193924913998
ACH-000835,0.0243827537623
ACH-000836,-0.0221439017753
ACH-000837,0.0160287579847
ACH-000838,0.00506808350312
ACH-000839,-0.019564200044599998
ACH-000840,-0.113007146478
ACH-000841,-0.166632851162
ACH-000843,0.141135779943
ACH-000846,-0.11847981042099999
ACH-000847,0.0006929050286569999
ACH-000848,-0.00525149666587
ACH-000849,-0.07877733372830001
ACH-000851,-0.0854237712541
ACH-000855,0.209857603812
ACH-000856,0.0208315243941
ACH-000858,-0.00310659364489
ACH-000859,-0.134772762292
ACH-000861,0.004386644672810001
ACH-000862,-0.0439515496416
ACH-000865,-0.0255667608728
ACH-000866,0.052818722384000004
ACH-000867,0.00302495941934
ACH-000869,-0.0142485803266
ACH-000872,0.16172661567500002
ACH-000873,0.131666017356
ACH-000876,0.205396116264
ACH-000878,-0.166756458145
ACH-000880,0.22516340790999997
ACH-000881,0.0904724813314
ACH-000882,0.163002983239
ACH-000884,-0.00330632513738
ACH-000885,0.110619249024
ACH-000887,0.00915572517744
ACH-000888,0.0553166839515
ACH-000889,-0.029850283169900002
ACH-000890,-0.156003474233
ACH-000896,-0.0327748067307
ACH-000898,-0.0027246970427500005
ACH-000900,-0.0621280730059
ACH-000901,-0.129933773623
ACH-000905,-0.015335491549799999
ACH-000906,-0.06916515084250001
ACH-000907,-0.0007357350550419999
ACH-000910,0.0894188799865
ACH-000911,0.0447951032897
ACH-000912,0.0780827135675
ACH-000913,0.128449895934
ACH-000915,0.11776698472899999
ACH-000916,-0.0385417873181
ACH-000917,0.155937990542
ACH-000921,0.0914122058785
ACH-000924,0.0336621747257
ACH-000926,-0.0992362424167
ACH-000928,0.167679152093
ACH-000929,-0.17109891059300003
ACH-000932,-0.158674587987
ACH-000935,-0.11170778445900001
ACH-000936,0.0967025355064
ACH-000937,-0.0476236325978
ACH-000938,-0.0328774218399
ACH-000939,0.0261568819692
ACH-000941,0.10427064481000001
ACH-000943,0.0409767201997
ACH-000946,0.0136811556647
ACH-000947,0.0569039752789
ACH-000948,0.0256502354544
ACH-000950,-0.09876352181810001
ACH-000953,-0.10006172122000001
ACH-000957,0.261895099096
ACH-000958,-0.07519006386310001
ACH-000960,-0.0396718715456
ACH-000963,-0.040787501311
ACH-000968,0.165845666985
ACH-000969,0.140593700125
ACH-000973,-0.118108896065
ACH-000974,0.0442575346494
ACH-000975,0.00380350413594
ACH-000976,0.036356051702
ACH-000978,0.37256251596100004
ACH-000980,0.0119444771725
ACH-000984,0.121044896448
ACH-000986,0.259063347111
ACH-000988,0.00030533590166000003
ACH-000993,0.143458970117
ACH-000994,0.0964838406368
ACH-000996,0.00393680761519
ACH-001001,0.0261547882317
ACH-001020,0.115404551691
ACH-001028,-0.0469242047566
ACH-001031,0.09202004872099999
ACH-001038,-0.100082640451
ACH-001048,0.12072630229499999
ACH-001050,-0.180174154168
ACH-001053,-0.0152066264202
ACH-001054,0.0405377306662
ACH-001061,0.0785264231717
ACH-001067,0.05863374366230001
ACH-001075,-0.278762873351
ACH-001096,-0.0422465998302
ACH-001128,-0.17318015432
ACH-001134,-0.215644782267
ACH-001151,0.111776053934
ACH-001163,-0.0412587740798
ACH-001164,0.110905028524
ACH-001173,0.0074874433014400004
ACH-001183,0.0321688554741
ACH-001184,0.09675697013189999
ACH-001190,0.0283694844417
ACH-001192,-0.225373113728
ACH-001193,0.11729141137900001
ACH-001196,0.141002092502
ACH-001197,-0.1330838665
ACH-001205,0.10537578261700001
ACH-001211,0.276706531576
ACH-001212,0.0521587577671
ACH-001228,0.156537149069
ACH-001232,-0.0541176646631
ACH-001239,-0.055888494538900005
ACH-001274,0.117947773097
ACH-001275,0.00739745232323
ACH-001277,-0.0739450323866
ACH-001278,0.038959569651199996
ACH-001280,0.00195526818396
ACH-001283,0.032613988613700004
ACH-001289,0.0921588648168
ACH-001295,0.0772182239848
ACH-001300,-0.197549365481
ACH-001301,-0.0906688163444
ACH-001302,-0.149513902034
ACH-001303,-0.0460497379119
ACH-001306,0.0799424984674
ACH-001318,-0.0829255110688
ACH-001322,0.0801883119924
ACH-001328,0.179091099222
ACH-001332,-0.212031850163
ACH-001333,-0.00863428225425
ACH-001336,0.100632131937
ACH-001340,0.0744272469587
ACH-001346,0.0143858151439
ACH-001353,0.0180736358114
ACH-001354,-0.0896417014171
ACH-001367,-0.0580586593731
ACH-001368,-0.0755392147837
ACH-001374,0.11623630019799999
ACH-001375,-0.08572686306050001
ACH-001377,-0.00944367895893
ACH-001380,0.11327859895199999
ACH-001391,0.12478145182099999
ACH-001407,-0.14884139794600001
ACH-001408,-0.0384156826305
ACH-001413,0.0351039244373
ACH-001430,0.497596676059
ACH-001431,-0.120296174985
ACH-001450,0.0766059293319
ACH-001496,-0.11325704311899999
ACH-001500,0.0507007510811
ACH-001521,0.0222374232772
ACH-001523,0.21052430241099998
ACH-001532,0.139299500272
ACH-001536,0.046380154499500004
ACH-001550,0.16154736369699998
ACH-001552,0.267860533234
ACH-001554,-0.0411026892671
ACH-001645,0.100431767348
ACH-001654,-0.011069711203
ACH-001715,-0.260829145341
ACH-001735,0.09235496445350001
ACH-001736,0.100829229963
ACH-001737,-0.429708997891
ACH-001740,-0.11778051613700001
ACH-001745,0.018248422496
ACH-001750,-0.0209625762598
ACH-001765,0.0717504276408
ACH-001956,0.0754046579384
ACH-001957,0.07371229239910002
