,BTBD2 (55643)
ACH-000841,-0.0169527832861
ACH-000843,0.0847201723793
ACH-000846,0.136818485472
ACH-000847,0.0407621597167
ACH-000848,0.0123536759454
ACH-000849,0.213486312183
ACH-000851,0.32870516071
ACH-000855,0.09191371069080001
ACH-000856,0.04745385649349999
ACH-000858,0.0641208013973
ACH-000859,0.058780159857099994
ACH-000861,0.171014794765
ACH-000862,0.043547167834099995
ACH-000865,0.025871514831900002
ACH-000866,0.19101850903099998
ACH-000867,-0.023549856454599997
ACH-000869,0.015533020408
ACH-000872,0.118870248232
ACH-000873,-0.0140503723312
ACH-000876,-0.118804688649
ACH-000878,0.233686667826
ACH-000880,0.00115047044016
ACH-000881,-0.0518075863026
ACH-000882,0.0348441804653
ACH-000884,0.0489785251452
ACH-000885,0.0064528552253
ACH-000887,0.184971327875
ACH-000888,0.21275624966200002
ACH-000889,0.06821648603569999
ACH-000890,0.212714016357
ACH-000896,-0.07196022336760001
ACH-000898,0.12211662938699999
ACH-000900,0.09301754127560001
ACH-000901,0.028348977154099998
ACH-000905,0.0841432186572
ACH-000906,0.0607454979649
ACH-000907,0.0401531034264
ACH-000910,-0.0763219944902
ACH-000911,0.030558310345
ACH-000912,0.0310125237282
ACH-000913,0.0459551519569
ACH-000915,0.111170714156
ACH-000916,0.293943954155
ACH-000917,0.0287039532812
ACH-000921,-0.10931567545
ACH-000924,0.139172507061
ACH-000926,-0.06604402105030001
ACH-000928,-0.026303141324999998
ACH-000929,0.00405508712629
ACH-000932,0.0725621396182
ACH-000935,0.12789776419399998
ACH-000936,0.0696799480059
ACH-000937,-0.0180347858715
ACH-000938,-0.073399324465
ACH-000939,-0.038924419265900005
ACH-000941,0.179156806599
ACH-000943,0.0343491252867
ACH-000946,0.183400106221
ACH-000947,0.20164986757300002
ACH-000948,0.0131849411432
ACH-000950,0.13418935579299998
ACH-000953,-0.206447698164
ACH-000957,0.232621855002
ACH-000958,0.249844738885
ACH-000960,0.025142536690199998
ACH-000963,0.337246064991
ACH-000968,0.213534590566
ACH-000969,0.0433933183227
ACH-000973,0.0841319500027
ACH-000974,0.119368366819
ACH-000975,0.123760402942
ACH-000976,-0.12056271336300001
ACH-000978,0.313496326468
ACH-000980,0.0797524194085
ACH-000984,0.09823451024689998
ACH-000986,-0.0342200438853
ACH-000988,0.0349439275597
ACH-000993,0.10750836825400001
ACH-000994,-0.0852916870703
ACH-000996,0.304182647838
ACH-001001,-0.0298934596036
ACH-001020,0.37141473021
ACH-001028,0.0341241908995
ACH-001031,0.171823221937
ACH-001038,0.19212895290100002
ACH-001048,0.0562075328409
ACH-001050,-0.142843048792
ACH-001053,-0.102897753685
ACH-001054,-0.0166713572177
ACH-001061,-0.027180966110999998
ACH-001067,-0.016031276477000003
ACH-001075,-0.115812890752
ACH-001096,-0.131184408357
ACH-001128,-0.107805481101
ACH-001134,0.132491790852
ACH-001151,-0.00905697306423
ACH-001163,0.102345341195
ACH-001164,0.318058056734
ACH-001173,0.009628836629959999
ACH-001183,-0.000858584790505
ACH-001184,0.011042221906600001
ACH-001190,0.0885602798429
ACH-001192,-0.09151419376910001
ACH-001193,0.240582878354
ACH-001196,0.230044898367
ACH-001197,-0.20188889277600003
ACH-001205,0.252271236487
ACH-001211,0.117876939872
ACH-001212,0.239067888755
ACH-001228,0.177525951335
ACH-001232,-0.00586344022226
ACH-001239,-0.0631032719391
ACH-001274,-0.200676392439
ACH-001275,0.131562914663
ACH-001277,0.24089460272500002
ACH-001278,0.0527205319225
ACH-001280,0.0374253301882
ACH-001283,0.0486396826672
ACH-001289,0.06401495848330001
ACH-001295,0.069687402665
ACH-001300,0.0056565607032099995
ACH-001301,0.154095516405
ACH-001302,-0.0074051350364
ACH-001303,-0.309967182924
ACH-001306,0.07519361076789999
ACH-001318,0.173463801857
ACH-001322,-0.11418733760399999
ACH-001328,-0.07379227547789999
ACH-001332,-0.0998512029501
ACH-001333,0.185973406345
ACH-001336,0.11869313020300001
ACH-001340,0.149006033038
ACH-001346,0.05491295103069999
ACH-001353,0.08537221107410001
ACH-001354,0.19215960335299997
ACH-001367,-0.0798804652082
ACH-001368,0.11593841496400001
ACH-001374,0.0352383426132
ACH-001375,0.000995808073464
ACH-001377,-0.0689808600906
ACH-001380,0.07604956820289999
ACH-001391,0.08337825854989998
ACH-001407,0.0691151683315
ACH-001408,0.07988679069230001
ACH-001413,-0.135272766371
ACH-001430,-0.119731610849
ACH-001431,0.267970000717
ACH-001450,0.0697674447827
ACH-001496,0.0311598071203
ACH-001500,0.146167920463
ACH-001521,-0.06886449890719999
ACH-001523,-0.0783154657857
ACH-001532,0.246009158496
ACH-001536,0.12677877345
ACH-001550,0.15899205754
ACH-001552,-0.0527093870472
ACH-001554,0.227717018833
ACH-001645,0.17721707696199998
ACH-001654,-0.0374568299222
ACH-001715,-0.0566808386061
ACH-001735,-0.0313731993341
ACH-001736,-0.0463897000323
ACH-001737,0.10645276982799999
ACH-001740,0.0951418315154
ACH-001745,0.080081942075
ACH-001750,0.12992509584200002
ACH-001765,-0.014285286570500001
ACH-001956,0.0157625050433
ACH-001957,0.058064402526
