,CD58 (965)
ACH-000461,-0.295867880482
ACH-000463,-0.146931160123
ACH-000464,-0.367931989784
ACH-000466,-0.211876080672
ACH-000467,-0.241689470846
ACH-000468,-0.175100920689
ACH-000469,-0.30460119489799997
ACH-000470,-0.061833020810400006
ACH-000471,-0.13369097937899999
ACH-000472,-0.158562331006
ACH-000473,-0.12449737925799999
ACH-000475,-0.125107299789
ACH-000476,-0.16696791681099998
ACH-000477,-0.352222129157
ACH-000480,-0.48225416886999994
ACH-000481,-0.265107844903
ACH-000483,-0.378117572508
ACH-000484,-0.301453531582
ACH-000485,-0.260986376998
ACH-000486,-0.23618333146200002
ACH-000487,-0.155060577723
ACH-000488,-0.17985388902199997
ACH-000490,-0.242775366563
ACH-000491,-0.17487341375999998
ACH-000495,-0.329403454379
ACH-000496,-0.181202196639
ACH-000499,-0.381310441892
ACH-000500,-0.203184574123
ACH-000502,-0.198926551258
ACH-000503,0.023840298026
ACH-000505,-0.23112271360199999
ACH-000507,-0.37644593711999996
ACH-000510,-0.14877231539799998
ACH-000511,-0.137393148711
ACH-000512,-0.13885360474400002
ACH-000516,-0.26847361447900003
ACH-000517,-0.027462792631200002
ACH-000518,-0.300498398095
ACH-000520,-0.292338586193
ACH-000521,-0.10757575768899999
ACH-000522,-0.325565192971
ACH-000524,-0.00213610541777
ACH-000527,-0.0588479530673
ACH-000528,-0.215522085425
ACH-000537,-0.307023013437
ACH-000541,-0.25503347342099997
ACH-000542,-0.207029936957
ACH-000544,-0.121751000276
ACH-000545,-0.197198318359
ACH-000547,-0.230381785073
ACH-000548,-0.0624120064089
ACH-000549,-0.39592926691200003
ACH-000550,0.0961567971985
ACH-000552,-0.35769006442199996
ACH-000556,-0.310543469998
ACH-000557,-0.17175661767
ACH-000570,-0.17452321709199997
ACH-000571,-0.099547703137
ACH-000573,-0.13177308642000002
ACH-000576,-0.105671800045
ACH-000580,-0.24914033134799998
ACH-000584,-0.22427803995099999
ACH-000585,-0.14554134611199998
ACH-000588,-0.0941470341241
ACH-000589,-0.14342505148
ACH-000591,-0.342343152398
ACH-000593,-0.32393017996999995
ACH-000600,-0.267495302863
ACH-000601,-0.106163103003
ACH-000604,-0.12075834835100001
ACH-000605,-0.5870067171500001
ACH-000606,-0.30024223296
ACH-000608,0.004869228198140001
ACH-000614,-0.020272608849400003
ACH-000616,-0.0699004400765
ACH-000618,-0.223331156349
ACH-000619,-0.261792186945
ACH-000620,-0.24193570457400002
ACH-000621,-0.335830324338
ACH-000622,-0.386726921729
ACH-000623,-0.35628406013400005
ACH-000624,-0.26592542752500004
ACH-000627,-0.0874253028632
ACH-000630,-0.0992157868585
ACH-000632,-0.34766042446
ACH-000633,-0.09047498696699999
ACH-000637,-0.352228615923
ACH-000638,-0.15538022196100001
ACH-000646,-0.102760540912
ACH-000647,-0.35089219732
ACH-000648,-0.160578079703
ACH-000649,-0.208887392189
ACH-000651,-0.231399288434
ACH-000652,-0.163167840436
ACH-000653,-0.34637694664700003
ACH-000657,-0.236353299859
ACH-000658,-0.177247162624
ACH-000661,-0.355681237228
ACH-000662,-0.0223387015887
ACH-000663,0.102740166206
ACH-000665,-0.254223792482
ACH-000671,-0.335273163473
ACH-000673,-0.181993284273
ACH-000676,-0.37119755254500003
ACH-000677,-0.34408517432499997
ACH-000681,-0.102717195876
ACH-000682,-0.41706114453800003
ACH-000683,-0.17328850359700002
ACH-000684,-0.188495827865
ACH-000688,-0.32805374018399996
ACH-000693,-0.37204788647799997
ACH-000694,-0.276417811494
ACH-000695,-0.242735370929
ACH-000696,-0.36578602909999997
ACH-000697,-0.164407653632
ACH-000699,0.010800181137700001
ACH-000701,-0.365812329758
ACH-000706,-0.230638098766
ACH-000711,-0.165118241857
ACH-000713,-0.350028554317
ACH-000714,-0.328809525664
ACH-000718,-0.010727364277299999
ACH-000720,-0.196975554125
ACH-000721,-0.235985200548
ACH-000724,-0.237699008657
ACH-000725,-0.410010815508
ACH-000732,-0.347555967747
ACH-000734,-0.166120471835
ACH-000735,-0.251057448839
ACH-000736,-0.35298594392300003
ACH-000738,-0.09110373425650001
ACH-000746,-0.31425733946999995
ACH-000747,-0.461028526462
ACH-000748,-0.151699407803
ACH-000753,-0.0222573478737
ACH-000756,-0.418123972011
ACH-000757,-0.146101500863
ACH-000758,-0.469743867044
ACH-000760,-0.18088251475699998
ACH-000763,0.09281851427760002
ACH-000764,-0.362329197733
ACH-000765,-0.498188669536
ACH-000766,-0.147957831296
ACH-000767,-0.564570878804
ACH-000768,-0.208708445183
ACH-000769,-0.267293646019
ACH-000770,-0.0695476141054
ACH-000771,-0.351389544163
ACH-000773,-0.222263289734
ACH-000776,-0.41265107222400005
ACH-000777,-0.23734121445099998
ACH-000778,-0.332763741844
ACH-000781,-0.158485655997
ACH-000782,-0.0719992026267
ACH-000783,-0.34377967939099996
ACH-000784,-0.19987761073399998
ACH-000785,-0.060707875384800006
ACH-000787,-0.101329485746
ACH-000788,-0.22661841449499998
ACH-000791,-0.18032211832000003
ACH-000792,-0.234062953919
ACH-000794,-0.33420244470800003
ACH-000796,-0.034709153413199995
ACH-000799,-0.263106235126
ACH-000800,-0.452408370497
ACH-000802,-0.26912709046300004
ACH-000804,-0.314787099859
ACH-000805,-0.128178402047
ACH-000809,-0.039880822341199995
ACH-000810,-0.6511883172590001
ACH-000811,-0.181578605878
ACH-000817,-0.17812161820500003
ACH-000819,-0.251416414093
ACH-000820,-0.380233441342
ACH-000821,-0.276314983317
ACH-000822,-0.188242276475
ACH-000823,-0.245243040047
ACH-000824,-0.223181078373
ACH-000827,-0.22265268428399998
ACH-000829,-0.121843726229
ACH-000831,-0.43179880085600003
ACH-000832,-0.380080620945
ACH-000833,-0.289341372184
ACH-000834,-0.245395246692
ACH-000835,-0.27630490549000003
ACH-000836,-0.22099358001699998
ACH-000837,-0.0388172663865
ACH-000838,0.0760080024724
ACH-000839,-0.475812894908
ACH-000840,-0.418688449868
ACH-000841,-0.138929812996
ACH-000843,-0.335681349424
ACH-000846,-0.0930534424518
ACH-000847,-0.0667452132415
ACH-000848,-0.104319738237
ACH-000849,-0.36091846428
ACH-000851,-0.18633512223
ACH-000855,-0.289777048714
ACH-000856,-0.239413572824
ACH-000858,-0.34603476928800003
ACH-000859,-0.254752182986
ACH-000861,-0.028622198920900004
ACH-000862,-0.22488146980700002
ACH-000865,-0.0574976004866
ACH-000866,-0.332107468047
ACH-000867,-0.181134544036
ACH-000869,-0.504789549719
ACH-000872,-0.430734584647
ACH-000873,-0.38992069446500005
ACH-000876,-0.0543160289464
ACH-000878,-0.11941250290699999
ACH-000880,-0.195356946481
ACH-000881,-0.168438429319
ACH-000882,-0.15688083876199999
ACH-000884,-0.170000806075
ACH-000885,-0.153851274002
ACH-000887,-0.36088181312600004
ACH-000888,-0.290548902315
ACH-000889,-0.0890677990033
ACH-000890,-0.2951778918
ACH-000896,-0.351912763106
ACH-000898,-0.383172856062
ACH-000900,0.04542137141080001
ACH-000901,-0.191561710876
ACH-000905,-0.28552781335
ACH-000906,-0.212021092569
ACH-000907,-0.337177761791
ACH-000910,-0.232281282398
ACH-000911,-0.22163878802499998
ACH-000912,-0.151461958411
ACH-000913,-0.0417912859916
ACH-000915,-0.359921179869
ACH-000916,0.10398045225
ACH-000917,-0.268268627496
ACH-000921,-0.313605524886
ACH-000924,-0.376617819882
ACH-000926,-0.138153676
ACH-000928,-0.0590085603541
ACH-000929,0.17595584074
ACH-000932,-0.206244508647
ACH-000935,-0.0402950382577
ACH-000936,-0.253048231016
ACH-000937,-0.35557385210000003
ACH-000938,-0.190705378716
ACH-000939,-0.29936311003800004
ACH-000941,-0.0384950963883
ACH-000943,-0.300744068539
ACH-000946,-0.164747795665
ACH-000947,-0.123795426879
ACH-000948,-0.18325776125100002
ACH-000950,-0.16143113809499998
ACH-000953,-0.378050121056
ACH-000957,-0.16812835740499998
ACH-000958,-0.133918185626
ACH-000960,-0.147624340097
ACH-000963,-0.043078807629500004
ACH-000968,-0.360363426566
ACH-000969,-0.0350976756168
ACH-000973,0.027749741733
ACH-000974,-0.252216785618
ACH-000975,-0.18941235899199999
ACH-000976,-0.2033807823
ACH-000978,-0.25829167446400003
ACH-000980,-0.345665063426
ACH-000984,-0.16243156912599999
ACH-000986,-0.0917962076023
ACH-000988,-0.123713092513
ACH-000993,-0.0042577747084199995
ACH-000994,-0.100020472686
ACH-000996,-0.337973840035
ACH-001001,-0.40577270120700004
ACH-001020,-0.0521359448665
ACH-001028,-0.181438216804
ACH-001031,-0.394595888464
ACH-001038,-0.147210270107
ACH-001048,-0.142204146302
ACH-001050,-0.32844080211300003
ACH-001053,-0.5321114829429999
ACH-001054,-0.398287235043
ACH-001061,-0.159570325285
ACH-001067,-0.24592297557300002
ACH-001075,-0.18310156181200002
ACH-001096,-0.330485015792
ACH-001128,-0.20575739229899997
ACH-001134,-0.14465536362099998
ACH-001151,-0.21229050144900002
ACH-001163,-0.154532260839
ACH-001164,-0.10080819548
ACH-001173,-0.217624057087
ACH-001183,-0.0357471031019
ACH-001184,-0.507315312467
ACH-001190,-0.0893840034493
ACH-001192,-0.48105872832400004
ACH-001193,0.09673719618180002
ACH-001196,-0.44347903164200003
ACH-001197,-0.0691263802123
ACH-001205,-0.30459836555799996
ACH-001211,-0.171484768407
ACH-001212,0.0805423006973
ACH-001228,-0.502331895446
ACH-001232,-0.0916879411451
ACH-001239,-0.547173022941
ACH-001274,-0.16510225192800002
ACH-001275,-0.0453999357592
ACH-001277,-0.159982975987
ACH-001278,-0.340973416528
ACH-001280,0.181102260902
ACH-001283,-0.35710926382799996
ACH-001289,0.000308810983564
ACH-001295,-0.41157414108199997
ACH-001300,-0.12268909057
ACH-001301,-0.009698790564469999
ACH-001302,-0.15696893947499999
ACH-001303,-0.240833000889
ACH-001306,-0.357024784168
ACH-001318,-0.140769798596
ACH-001322,-0.41207399270499995
ACH-001328,-0.24838472307300002
ACH-001332,-0.323596968815
ACH-001333,-0.199345026214
ACH-001336,-0.148214254369
ACH-001340,-0.245195870969
ACH-001346,-0.235902975949
ACH-001353,-0.0904963901853
ACH-001354,-0.687444876999
ACH-001367,-0.058923368523199994
ACH-001368,-0.214435298516
ACH-001374,-0.384723234305
ACH-001375,-0.300760328712
ACH-001377,-0.17608423208500001
ACH-001380,-0.36624077751999995
ACH-001391,-0.309919573633
ACH-001407,-0.15398807558900002
ACH-001408,-0.177137801649
ACH-001413,-0.253273336445
ACH-001430,-0.30612463928100003
ACH-001431,-0.202102342645
ACH-001450,-0.0416470169505
ACH-001496,-0.41737137876900005
ACH-001500,-0.258605321243
ACH-001521,-0.165514520829
ACH-001523,-0.421576467409
ACH-001532,-0.36254480074699996
ACH-001536,-0.160203087651
ACH-001550,-0.29200894397300003
ACH-001552,-0.254646295722
ACH-001554,-0.166737869712
ACH-001645,-0.25897802843199996
ACH-001654,-0.354277319639
ACH-001715,-0.217594670053
ACH-001735,-0.139661140351
ACH-001736,-0.161388027563
ACH-001737,-0.22728398508
ACH-001740,-0.24377641125399999
ACH-001745,-0.280286211705
ACH-001750,-0.12336554499000002
ACH-001765,-0.237385924789
ACH-001956,-0.0905889262465
ACH-001957,-0.242246087847
