,EFCAB6 (64800)
ACH-000477,0.0491610104242
ACH-000480,0.157091313809
ACH-000481,0.123872502907
ACH-000483,0.14193170065
ACH-000484,0.140159128907
ACH-000485,0.18336882867899998
ACH-000486,0.11764191317
ACH-000487,0.123768815444
ACH-000488,0.154458864997
ACH-000490,0.096100359291
ACH-000491,0.160246318972
ACH-000495,0.16795620317899998
ACH-000496,0.139983423698
ACH-000499,-0.371406175443
ACH-000500,-0.136544973629
ACH-000502,0.1060307375
ACH-000503,0.146316671796
ACH-000505,0.199224961786
ACH-000507,0.12662434469
ACH-000510,0.0408208046739
ACH-000511,0.0512890132809
ACH-000512,0.189799858851
ACH-000516,-0.0992396997098
ACH-000517,0.143269733803
ACH-000518,0.0107600806009
ACH-000520,0.14013077179300001
ACH-000521,0.142449080773
ACH-000522,0.158309324602
ACH-000524,0.042442377689699995
ACH-000527,0.03357896379
ACH-000528,0.086371621656
ACH-000537,0.103431186686
ACH-000541,-0.0511055086833
ACH-000542,0.138558966438
ACH-000544,0.09905817979329999
ACH-000545,0.21795756858800003
ACH-000547,-0.0735705896815
ACH-000548,0.07088205806589999
ACH-000549,0.20673701850900003
ACH-000550,0.09996763759410002
ACH-000552,0.072707303537
ACH-000556,0.0251013248071
ACH-000557,-0.022892957014099997
ACH-000570,0.061220702444699994
ACH-000571,-0.0114026510131
ACH-000573,0.060805881355699996
ACH-000576,0.0154823514847
ACH-000580,0.149334628575
ACH-000584,0.0811853225538
ACH-000585,0.121737122383
ACH-000588,-0.00449006480623
ACH-000589,0.214900381684
ACH-000591,0.059626018931300005
ACH-000593,0.0847631027063
ACH-000600,0.222951621938
ACH-000601,-0.00209572465982
ACH-000604,0.049290486117199994
ACH-000605,-0.044838249175000004
ACH-000606,0.241945261039
ACH-000608,-0.018169977902200003
ACH-000614,0.051207560911999996
ACH-000616,0.12890250673
ACH-000618,-0.020653736363400003
ACH-000619,0.253231412695
ACH-000620,0.0766892148559
ACH-000621,0.11449208206599999
ACH-000622,0.34458557154200004
ACH-000623,0.045669272988400005
ACH-000624,0.0616744742473
ACH-000627,-0.050421685862800006
ACH-000630,0.141545572267
ACH-000632,0.164534639074
ACH-000633,-0.008751954140670001
ACH-000637,-0.058370222113600004
ACH-000638,0.220302949944
ACH-000646,0.041559720082
ACH-000647,0.0653557421738
ACH-000648,0.07111178240939998
ACH-000649,0.112883647008
ACH-000651,-0.00712421494205
ACH-000652,0.08693497241550001
ACH-000653,0.19898653215700002
ACH-000657,0.112754613991
ACH-000658,0.202794349103
ACH-000661,-0.0731554091341
ACH-000662,0.135082021182
ACH-000663,0.0529642464485
ACH-000665,-0.0473485047606
ACH-000671,0.0019939366911400002
ACH-000673,0.031817607297099995
ACH-000676,0.12042402215800001
ACH-000677,0.0891037524695
ACH-000681,0.164951156801
ACH-000682,0.055015917906300005
ACH-000683,0.11122012579700001
ACH-000684,0.17500945341200003
ACH-000688,0.0370176668669
ACH-000693,0.09390593604689998
ACH-000694,0.0946131888463
ACH-000695,-0.178058929941
ACH-000696,0.0480013283512
ACH-000697,0.0650904892738
ACH-000699,0.187514675198
ACH-000701,-0.06817855294990001
ACH-000706,0.122882875814
ACH-000711,-0.006335514217729999
ACH-000713,0.143034760021
ACH-000714,0.106340916897
ACH-000718,0.07788525790739999
ACH-000720,0.0907316767973
ACH-000721,0.061760073134599996
ACH-000724,-0.045880806245999994
ACH-000725,-0.0906245437929
ACH-000732,0.22164248945599999
ACH-000734,0.170815762626
ACH-000735,0.006084906680470001
ACH-000736,0.17365201524
ACH-000738,0.124359687841
ACH-000746,-0.036054417084499996
ACH-000747,0.0969794545135
ACH-000748,-0.08477260988530001
ACH-000753,0.125355656055
ACH-000756,0.187902433108
ACH-000757,0.0991957240315
ACH-000758,0.16824268996599998
ACH-000760,0.0651844972887
ACH-000763,0.218275805628
ACH-000764,0.102975756134
ACH-000765,0.292123862906
ACH-000766,0.150670351277
ACH-000767,0.0744527575926
ACH-000768,0.23913845549600002
ACH-000769,-0.0126970184274
ACH-000770,0.142381283538
ACH-000771,0.127028567978
ACH-000773,0.111657894057
ACH-000776,0.160669981853
ACH-000777,0.0551000053324
ACH-000778,0.30915787894
ACH-000781,0.0758385002921
ACH-000782,0.0633821759116
ACH-000783,0.157256612342
ACH-000784,0.09310313574960001
ACH-000785,0.137110641559
ACH-000787,-0.0307503643102
ACH-000788,-0.007046276529550001
ACH-000791,-0.0018124242405699999
ACH-000792,0.148890563233
ACH-000794,0.046609845958
ACH-000796,0.10493258775
ACH-000799,0.146217230145
ACH-000800,0.22866642555599997
ACH-000802,0.0871741354613
ACH-000804,0.47585724989699996
ACH-000805,0.11270852840600001
ACH-000809,-0.108482863257
ACH-000810,-0.08807882101289999
ACH-000811,-0.018326141986099997
ACH-000817,0.275525486853
ACH-000819,0.0098603145429
ACH-000820,0.0329025898582
ACH-000821,-0.13594785218699998
ACH-000822,0.0924577605228
ACH-000823,0.112322871764
ACH-000824,0.135451099486
ACH-000827,0.123194275372
ACH-000829,0.117360838959
ACH-000831,0.0689399059942
ACH-000832,0.23934128428800003
ACH-000833,-0.137331659533
ACH-000834,0.036492271180500004
ACH-000835,0.030496412426
ACH-000836,0.049945173825199994
ACH-000837,0.163580439567
ACH-000838,0.0301706045137
ACH-000839,0.0187203249973
ACH-000840,0.0379534059635
ACH-000841,0.0654405769692
ACH-000843,0.24181798204399998
ACH-000846,-0.030407227378099998
ACH-000847,0.286778397632
ACH-000848,0.23492093007800002
ACH-000849,0.127756588506
ACH-000851,0.20529041374
ACH-000855,0.0636039614291
ACH-000856,0.101891527893
ACH-000858,0.163401638826
ACH-000859,0.08022103095710001
ACH-000861,0.15147140219799998
ACH-000862,0.16304004682499998
ACH-000865,0.08051445350589999
ACH-000866,0.11993609622700001
ACH-000867,0.110935371456
ACH-000869,0.09359641580589999
ACH-000872,0.163769778387
ACH-000873,-0.125069887696
ACH-000876,0.090964510628
ACH-000878,0.254688352538
ACH-000880,0.176772038349
ACH-000881,0.160010430106
ACH-000882,0.0603521419659
ACH-000884,0.105441865175
ACH-000885,0.008707837642069999
ACH-000887,0.07891339896010001
ACH-000888,0.10165176173399999
ACH-000889,0.15731149097799998
ACH-000890,-0.00881639319145
ACH-000896,-0.0040194248951
ACH-000898,0.29089731938
ACH-000900,0.177263285605
ACH-000901,-0.00158699430387
ACH-000905,0.162817637961
ACH-000906,0.09422632473439999
ACH-000907,0.151057766314
ACH-000910,0.21333622696899998
ACH-000911,0.05120448243009999
ACH-000912,0.027774326151400002
ACH-000913,0.09453342946219999
ACH-000915,0.23698608510699998
ACH-000916,0.307492823853
ACH-000917,0.187178529045
ACH-000921,0.147359509134
ACH-000924,0.0426969661373
ACH-000926,-0.00821302798993
ACH-000928,0.09996823927100001
ACH-000929,0.0951475817231
ACH-000932,-0.0157859238817
ACH-000935,-0.0101827542834
ACH-000936,0.0250261565405
ACH-000937,0.023033471847900003
ACH-000938,0.121406516936
ACH-000939,0.10818183162100001
ACH-000941,0.205258944689
ACH-000943,0.11967353943
ACH-000946,0.140401563785
ACH-000947,0.0507120969519
ACH-000948,0.150054032489
ACH-000950,0.175322377927
ACH-000953,0.0484871487004
ACH-000957,0.17555296721000002
ACH-000958,0.15916277151799998
ACH-000960,0.124532932844
ACH-000963,0.123248739056
ACH-000968,-0.108874752107
ACH-000969,0.136742465694
ACH-000973,0.00910237591717
ACH-000974,0.0600444606754
ACH-000975,-0.026056124904099996
ACH-000976,0.12191352313300001
ACH-000978,-0.027789510035999998
ACH-000980,-0.116088951437
ACH-000984,0.0240822113363
ACH-000986,0.150064754221
ACH-000988,0.114598740004
ACH-000993,0.18641240000599998
ACH-000994,-0.343425468453
ACH-000996,-0.157812387838
ACH-001001,-0.0803568413482
ACH-001020,0.246992788301
ACH-001028,0.0376195975248
ACH-001031,0.0458028258073
ACH-001038,0.00337198498646
ACH-001048,-0.03823389137469999
ACH-001050,0.09183310303989999
ACH-001053,0.161072728111
ACH-001054,0.124821735044
ACH-001061,0.03671478112
ACH-001067,0.0593229495627
ACH-001075,0.127232730008
ACH-001096,-0.0021244766171800004
ACH-001128,-0.227519695179
ACH-001134,0.0205823633174
ACH-001151,0.222484772692
ACH-001163,0.0530802586671
ACH-001164,0.262298000823
ACH-001173,0.000281290442353
ACH-001183,0.15486141182
ACH-001184,0.178288523768
ACH-001190,0.10548787303400001
ACH-001192,0.17567589315200002
ACH-001193,0.218560138336
ACH-001196,0.102126594724
ACH-001197,-0.0133618078624
ACH-001205,0.021865033758400005
ACH-001211,0.20887671735100002
ACH-001212,-0.0176931012402
ACH-001228,-0.0697045394432
ACH-001232,0.20758926328400001
ACH-001239,0.0841463571127
ACH-001274,-0.05123210851750001
ACH-001275,0.00614558205604
ACH-001277,-0.0263515688955
ACH-001278,0.04239522977869999
ACH-001280,-0.018077311179900003
ACH-001283,-0.12973754720300001
ACH-001289,0.287707520595
ACH-001295,0.000291376510612
ACH-001300,-0.0503881145132
ACH-001301,0.158356385894
ACH-001302,-0.046509778576699995
ACH-001303,-0.0635808240089
ACH-001306,0.160528799755
ACH-001318,0.111162442973
ACH-001322,0.175884197876
ACH-001328,0.13058349804199998
ACH-001332,0.00819548610532
ACH-001333,-0.0035634679588400003
ACH-001336,0.173238400169
ACH-001340,0.145794752726
ACH-001346,-0.005089284477180001
ACH-001353,0.0328640115598
ACH-001354,0.46547594645900003
ACH-001367,-0.15822224921800002
ACH-001368,0.0530278978378
ACH-001374,-0.08629529595180001
ACH-001375,-0.021202046820900003
ACH-001377,0.185298219727
ACH-001380,0.23057360266
ACH-001391,0.185293488484
ACH-001407,0.00119813136292
ACH-001408,0.0679838433025
ACH-001413,0.144499198553
ACH-001430,0.1955740459
ACH-001431,0.12140089723400001
ACH-001450,0.27598631978
ACH-001496,-0.019429503818299998
ACH-001500,0.0590451299333
ACH-001521,0.04339714878769999
ACH-001523,0.12929988490900002
ACH-001532,0.048134470339
ACH-001536,0.162984486306
ACH-001550,0.111415723701
ACH-001552,0.20106448158799997
ACH-001554,0.16913402217700002
ACH-001645,-0.042164999444000005
ACH-001654,0.0433898631929
ACH-001715,-0.161067655161
ACH-001735,0.0337428297303
ACH-001736,-0.0373020961788
ACH-001737,-0.18265645553100002
ACH-001740,0.0145370595294
ACH-001745,0.074131636133
ACH-001750,0.124168112338
ACH-001765,0.0270923208566
ACH-001956,0.038507725935300004
ACH-001957,0.14856103681500002
