,NEUROD1 (4760)
ACH-000767,-0.0469639694255
ACH-000768,-0.182658282129
ACH-000769,0.116438392755
ACH-000770,0.0178817610191
ACH-000771,0.0025706212736700002
ACH-000773,0.125401568685
ACH-000776,-0.035732823138599996
ACH-000777,0.180709082811
ACH-000778,0.325453296709
ACH-000781,-0.0115517366567
ACH-000782,-0.00259733526348
ACH-000783,0.132280051426
ACH-000784,0.08235819679810001
ACH-000785,0.36782225420000003
ACH-000787,0.15916702113700001
ACH-000788,0.0653889225015
ACH-000791,0.231114554006
ACH-000792,0.259964385573
ACH-000794,0.102852094327
ACH-000796,0.115311934223
ACH-000799,0.12802904967
ACH-000800,0.0481492373601
ACH-000802,0.0142601498003
ACH-000804,0.18122422225600002
ACH-000805,0.0689925495817
ACH-000809,-0.06917812546539999
ACH-000810,-0.0339148944844
ACH-000811,-0.06861827471609999
ACH-000817,-0.164114910908
ACH-000819,-0.0963424021465
ACH-000820,0.029248403003599998
ACH-000821,0.0190522651568
ACH-000822,0.00272475525425
ACH-000823,-0.0235588287104
ACH-000824,0.0463703810606
ACH-000827,0.0659180946559
ACH-000829,0.215745008339
ACH-000831,0.0399858714938
ACH-000832,0.122967715928
ACH-000833,0.054611452444500004
ACH-000834,0.0635622521587
ACH-000835,0.142049650945
ACH-000836,0.09400994000469999
ACH-000837,0.0629050605435
ACH-000838,-0.07176859429110001
ACH-000839,0.0209421272753
ACH-000840,0.0128401906433
ACH-000841,0.344590796853
ACH-000843,-0.0071168246278
ACH-000846,-0.14980739322
ACH-000847,0.0543028316181
ACH-000848,0.08843231775310001
ACH-000849,0.158666726504
ACH-000851,0.163508254821
ACH-000855,0.271894504921
ACH-000856,0.10259870949100001
ACH-000858,-0.0630781666469
ACH-000859,0.056799344569300005
ACH-000861,0.17092755673
ACH-000862,0.126753367157
ACH-000865,0.04461103410159999
ACH-000866,0.108620842531
ACH-000867,0.00027165916249799997
ACH-000869,-0.194507816431
ACH-000872,0.05982129729090001
ACH-000873,0.0942421211968
ACH-000876,0.164814861921
ACH-000878,0.013016285935899999
ACH-000880,-0.11938470414100001
ACH-000881,-0.0099203972359
ACH-000882,0.06842893896010001
ACH-000884,0.062398904573800006
ACH-000885,0.0283158693848
ACH-000887,0.0005296211044769999
ACH-000888,0.13695384638
ACH-000889,0.0683557121115
ACH-000890,0.0219179320929
ACH-000896,0.0673449176672
ACH-000898,-0.0756386193722
ACH-000900,0.172961294871
ACH-000901,0.0571642115886
ACH-000905,0.16307427776699998
ACH-000906,0.022040056707799998
ACH-000907,0.22949039902899998
ACH-000910,0.171526229515
ACH-000911,0.06794390125630001
ACH-000912,0.0676354211742
ACH-000913,0.068772734255
ACH-000915,-0.0410597203765
ACH-000916,-0.508740643982
ACH-000917,-0.36738990274899996
ACH-000921,-0.0597679968339
ACH-000924,-0.036398981208199996
ACH-000926,-0.125247759222
ACH-000928,0.123231471772
ACH-000929,0.168650281512
ACH-000932,-0.0215004955926
ACH-000935,0.07283222049810001
ACH-000936,0.111542366734
ACH-000937,-0.0056871940920799995
ACH-000938,-0.0979434480471
ACH-000939,0.129829519207
ACH-000941,0.153584609837
ACH-000943,0.0952397838609
ACH-000946,0.227936992656
ACH-000947,0.212039029188
ACH-000948,0.111508531554
ACH-000950,0.116358217263
ACH-000953,0.05882722963169999
ACH-000957,0.0782405546815
ACH-000958,-0.018536424995299998
ACH-000960,0.009911847334700002
ACH-000963,-0.238769973353
ACH-000968,-0.0345107689357
ACH-000969,-0.171703872982
ACH-000973,0.0809917709513
ACH-000974,0.05637116748869999
ACH-000975,-0.07020893169049999
ACH-000976,-0.0842959888647
ACH-000978,0.36233087228699995
ACH-000980,-0.357397126331
ACH-000984,0.256529745535
ACH-000986,-0.190264950799
ACH-000988,0.18252568622499998
ACH-000993,0.0343435922398
ACH-000994,0.038846772048900004
ACH-000996,-0.184710043708
ACH-001001,-0.0303296466894
ACH-001020,0.202822648006
ACH-001028,0.058388269538000005
ACH-001031,0.16029865857699999
ACH-001038,-0.13976783010299998
ACH-001048,-0.00972421771759
ACH-001050,0.10633640524
ACH-001053,-0.833158092953
ACH-001054,-0.858397084708
ACH-001061,0.159647524895
ACH-001067,0.13881460433499998
ACH-001075,0.191376432093
ACH-001096,-0.0470914573817
ACH-001128,-0.049914342361
ACH-001134,-0.065888977104
ACH-001151,0.0319361773326
ACH-001163,0.09033184679379999
ACH-001164,-0.299387764335
ACH-001173,0.0797447214289
ACH-001183,-0.062099725839599995
ACH-001184,0.0412036867729
ACH-001190,0.0159361323181
ACH-001192,0.0227286423813
ACH-001193,-0.7114156294220001
ACH-001196,0.246957752081
ACH-001197,0.108168422378
ACH-001205,0.266285692741
ACH-001211,0.257575239044
ACH-001212,-0.050092596374300004
ACH-001228,0.0744543479224
ACH-001232,-0.066050412091
ACH-001239,-0.06438148652669999
ACH-001274,0.198812775121
ACH-001275,0.0340132459086
ACH-001277,0.0246300863153
ACH-001278,0.251724831247
ACH-001280,0.134227637168
ACH-001283,0.0116074157993
ACH-001289,0.110603235121
ACH-001295,-1.0821890359200002
ACH-001300,0.0441913426212
ACH-001301,-0.038416429624800005
ACH-001302,-0.131071945245
ACH-001303,0.208185783598
ACH-001306,0.0945579614854
ACH-001318,-0.09256058220310001
ACH-001322,0.242802058915
ACH-001328,0.027911655860599998
ACH-001332,-0.205897629232
ACH-001333,0.06881160472610001
ACH-001336,-0.00171032190358
ACH-001340,0.0408101678431
ACH-001346,0.0055580878085800004
ACH-001353,-0.08963699096439999
ACH-001354,0.225902286576
ACH-001367,-0.133735592821
ACH-001368,0.00895595257778
ACH-001374,0.121886745526
ACH-001375,0.0195446705133
ACH-001377,0.16021596035900001
ACH-001380,0.074605334089
ACH-001391,-0.0651004113349
ACH-001407,0.00214001174825
ACH-001408,0.136982322255
ACH-001413,0.136269522773
ACH-001430,-0.276574868022
ACH-001431,-0.03526474622069999
ACH-001450,-0.07528457785539999
ACH-001496,-0.0767253907142
ACH-001500,0.110282474569
ACH-001521,-0.119261298179
ACH-001523,-0.0470084377504
ACH-001532,0.0538383465229
ACH-001536,0.00201013435893
ACH-001550,0.015531682795799999
ACH-001552,0.06503217623390001
ACH-001554,0.025834978694199998
ACH-001645,-0.019203895263
ACH-001654,-0.13527349002699998
ACH-001715,0.0497251092026
ACH-001735,0.146662039166
ACH-001736,-0.0267514209225
ACH-001737,0.026097235575900005
ACH-001740,0.0647254722955
ACH-001745,0.059275969322300004
ACH-001750,-0.03650688431619999
ACH-001765,0.0320189840387
ACH-001956,0.206389053939
ACH-001957,0.06437210353209999
