,APOL2 (23780)
ACH-000251,0.17089268067299998
ACH-000253,-0.10212955962300001
ACH-000255,-0.08671603730210001
ACH-000256,-0.0775857743624
ACH-000257,0.15443588356
ACH-000258,-0.09363728359489999
ACH-000259,0.0751563635071
ACH-000260,0.0454807958082
ACH-000261,-0.0238286775592
ACH-000262,0.185200508722
ACH-000263,-0.188096310452
ACH-000264,-0.195907677704
ACH-000265,-0.117978790823
ACH-000266,-0.0950423309193
ACH-000272,-0.023826714216999997
ACH-000273,-0.0121408049924
ACH-000274,-0.128302449464
ACH-000277,-0.005603979617589999
ACH-000278,-0.126495968516
ACH-000279,-0.06631835614369999
ACH-000280,-0.146056252914
ACH-000281,0.126070347555
ACH-000288,-0.128491501726
ACH-000291,0.10475891841900001
ACH-000293,-0.249800131681
ACH-000294,0.261450452636
ACH-000295,0.35394407726899996
ACH-000296,-0.14154854618899998
ACH-000302,-0.04489215369530001
ACH-000304,0.034841732887
ACH-000307,-0.11957691633199999
ACH-000308,0.026669885196099998
ACH-000310,0.18183920167999998
ACH-000311,0.049683946039999996
ACH-000312,0.011187767244500001
ACH-000315,0.110777122653
ACH-000316,0.195936916668
ACH-000317,0.21669008956500002
ACH-000318,0.0893058833572
ACH-000319,0.0302568435374
ACH-000320,0.040944504899400005
ACH-000322,0.0588809483084
ACH-000323,0.04153045829680001
ACH-000324,-0.105650689908
ACH-000329,0.017351534972700002
ACH-000330,-0.107836004735
ACH-000331,0.04575788875990001
ACH-000332,-0.0756877571346
ACH-000334,-0.471621501586
ACH-000335,0.40046092522699994
ACH-000336,0.0599413168169
ACH-000337,-0.110079769886
ACH-000339,-0.0400522741442
ACH-000341,-0.0568292135086
ACH-000348,-0.032407218950200004
ACH-000350,-0.005408761234460001
ACH-000352,-0.134346865372
ACH-000356,0.0769738923758
ACH-000361,0.129383645276
ACH-000362,-0.020787878973700002
ACH-000363,-0.0646018178594
ACH-000364,0.165291542654
ACH-000365,0.165016274069
ACH-000366,0.032130058545499995
ACH-000368,0.0687031679116
ACH-000374,0.0828390541705
ACH-000375,-0.051550184046700004
ACH-000376,0.060864551306600005
ACH-000381,-0.027885408469799998
ACH-000383,-0.0203631005235
ACH-000387,0.0035458265332800006
ACH-000389,0.142997626048
ACH-000390,-0.0635560016827
ACH-000393,-0.09401226085060001
ACH-000395,0.0825094242929
ACH-000397,-0.123393938596
ACH-000401,-0.03106724253
ACH-000402,-0.390070035707
ACH-000403,0.0358149151181
ACH-000404,0.0795859555928
ACH-000406,0.0378570796274
ACH-000407,0.155051944868
ACH-000408,-0.15209108522
ACH-000410,-0.04780752210730001
ACH-000411,0.15097564738500002
ACH-000414,0.0325451243751
ACH-000415,0.119534861834
ACH-000416,-0.0509988553973
ACH-000420,-0.12890247907299998
ACH-000421,-0.0453380566906
ACH-000424,0.057128467812599996
ACH-000425,-0.06997341320089999
ACH-000426,-0.045099182078
ACH-000427,-0.29523372644900003
ACH-000433,-0.24228639950300002
ACH-000436,0.100268235927
ACH-000444,-0.00569597362475
ACH-000445,-0.171574519086
ACH-000448,0.0768995093439
ACH-000450,0.257261675628
ACH-000452,-0.0560809003641
ACH-000454,0.0142426407533
ACH-000458,-0.005579359694279999
ACH-000459,-0.0385526768279
ACH-000460,-0.015410485804899999
ACH-000461,-0.197819405808
ACH-000463,-0.112487975299
ACH-000464,-0.059910457334500004
ACH-000466,0.13996095139599998
ACH-000467,0.018991129512
ACH-000468,0.269312019871
ACH-000469,-0.0132779000496
ACH-000470,-0.050925404712899996
ACH-000471,-0.055428883583500003
ACH-000472,-0.11442823439000001
ACH-000473,0.126969476097
ACH-000475,-0.0675319142341
ACH-000476,0.15521282946599999
ACH-000477,-0.00377671549079
ACH-000480,-0.09088029046710001
ACH-000481,-0.0944470524773
ACH-000483,-0.288522493516
ACH-000484,0.06973518518170001
ACH-000485,0.081311334714
ACH-000486,-0.0450362108392
ACH-000487,-0.0822171461127
ACH-000488,-0.0377017144057
ACH-000490,-0.031958603141
ACH-000491,0.0888807664655
ACH-000495,-0.0006707896123080001
ACH-000496,0.0471096469306
ACH-000499,0.026883532947299997
ACH-000500,0.116057132913
ACH-000502,-0.11600372997099999
ACH-000503,0.194184693518
ACH-000505,0.0120712551587
ACH-000507,-0.0480183942463
ACH-000510,-0.201280576208
ACH-000511,-0.14605284096899998
ACH-000512,-0.174887961643
ACH-000516,-0.34589173184199995
ACH-000517,0.0518631191359
ACH-000518,0.0591310335604
ACH-000520,0.276941409871
ACH-000521,-0.008451642273350001
ACH-000522,0.10552468982
ACH-000524,0.0389767233591
ACH-000527,-0.054746215444400004
ACH-000528,-0.05521322531719999
ACH-000537,0.0296013324517
ACH-000541,0.0676702231718
ACH-000542,0.101819815216
ACH-000544,0.0794320241928
ACH-000545,0.111438659232
ACH-000547,-0.13326565056700002
ACH-000548,-0.0851405374148
ACH-000549,-0.028357562260000004
ACH-000550,0.147316002286
ACH-000552,-0.0704262403023
ACH-000556,0.0075067025331400005
ACH-000557,-0.055462714620000006
ACH-000570,-0.163409796248
ACH-000571,-0.182882446261
ACH-000573,0.036839366573
ACH-000576,0.025496805200799996
ACH-000580,-0.00808093186554
ACH-000584,0.018578699248
ACH-000585,0.10257545488099999
ACH-000588,0.187575701703
ACH-000589,0.012941458218499999
ACH-000591,-0.190527381316
ACH-000593,-0.09114587025800001
ACH-000600,-0.0129128775703
ACH-000601,-0.11928893575999999
ACH-000604,0.013291751538
ACH-000605,-0.189249482123
ACH-000606,0.0495752990601
ACH-000608,-0.10863634042999999
ACH-000614,-0.159266177601
ACH-000616,-0.219737698983
ACH-000618,-0.203776813098
ACH-000619,0.13252451965700002
ACH-000620,0.0338655068739
ACH-000621,-0.119659545178
ACH-000622,0.0185391824265
ACH-000623,-0.0276548857025
ACH-000624,-0.014966250415600001
ACH-000627,0.0457392088451
ACH-000630,-0.013647138981000001
ACH-000632,0.10055460667000002
ACH-000633,0.019095259683400003
ACH-000637,-0.27371839709
ACH-000638,0.0960545005928
ACH-000646,0.05818692175390001
ACH-000647,-0.0982481569073
ACH-000648,0.20757251685
ACH-000649,-0.0224913852739
ACH-000651,-0.0319713666713
ACH-000652,0.0776859120279
ACH-000653,-0.151778260864
ACH-000657,-0.012039339392799999
ACH-000658,0.06917703551769999
ACH-000661,0.09494323172000001
ACH-000662,-0.129698457977
ACH-000663,0.10381691092800001
ACH-000665,-0.14946365836
ACH-000671,-0.0308724697313
ACH-000673,-0.24775695868
ACH-000676,-0.11200311029000001
ACH-000677,0.0450417335305
ACH-000681,-0.00163373113608
ACH-000682,0.0266285244204
ACH-000683,0.0764072981938
ACH-000684,0.398625058599
ACH-000688,-0.0823376103984
ACH-000693,-0.0329515541805
ACH-000694,-0.0587763940595
ACH-000695,-0.08955715332869998
ACH-000696,-0.0702020204493
ACH-000697,0.045822708873300005
ACH-000699,0.0300415762117
ACH-000701,0.231107259314
ACH-000706,0.0477173410131
ACH-000711,-0.06724346594
ACH-000713,0.11899005837099999
ACH-000714,-0.0919389064455
ACH-000718,-0.16559465089199998
ACH-000720,0.0207478702613
ACH-000721,-0.0499087096308
ACH-000724,0.10024373358100001
ACH-000725,-0.28898703345
ACH-000732,-0.31969061486
ACH-000734,-0.00180199956691
ACH-000735,-0.0782154987545
ACH-000736,0.006775522099649999
ACH-000738,0.0722792138276
ACH-000746,-0.0833707370263
ACH-000747,-0.0204303454465
ACH-000748,-0.170193478907
ACH-000753,0.0030414192334499994
ACH-000756,0.0007140775320940001
ACH-000757,-0.110886023762
ACH-000758,-0.12171551936200001
ACH-000760,0.045766427321199996
ACH-000763,-0.14759604429300002
ACH-000764,-0.10089592182
ACH-000765,-0.00941280066083
ACH-000766,-0.14477676181399998
ACH-000767,-0.153803681873
ACH-000768,0.0238946378317
ACH-000769,0.0664867094489
ACH-000770,0.00123306136718
ACH-000771,-0.12167776652699999
ACH-000773,0.0528547974299
ACH-000776,0.047777644383300004
ACH-000777,-0.0738517342548
ACH-000778,-0.0804740870443
ACH-000781,-0.020029277002999998
ACH-000782,-0.0562992080905
ACH-000783,0.085102142992
ACH-000784,0.0205990286772
ACH-000785,0.148665099849
ACH-000787,-0.0949339388043
ACH-000788,-0.00377508145266
ACH-000791,-0.00997689763806
ACH-000792,-0.13391759800699998
ACH-000794,0.126547454654
ACH-000796,0.00573203305893
ACH-000799,-0.267953300861
ACH-000800,0.14166432552000002
ACH-000802,0.21084145150800002
ACH-000804,0.0691101888255
ACH-000805,-0.024738253859599997
ACH-000809,-0.085267907767
ACH-000810,0.0317435250392
ACH-000811,0.09182643085010002
ACH-000817,-0.179273191976
ACH-000819,-0.136694594951
ACH-000820,-0.116783600191
ACH-000821,0.0413484104355
ACH-000822,0.029226337087500002
ACH-000823,0.170195817666
ACH-000824,0.084815674013
ACH-000827,0.0529324134814
ACH-000829,0.0619290228099
ACH-000831,0.048132809804400004
ACH-000832,0.000564676113685
ACH-000833,0.186057940626
ACH-000834,0.046027906311200004
ACH-000835,-0.17895761145
ACH-000836,-0.049867842806400005
ACH-000837,-0.00234448805636
ACH-000838,0.248621690773
ACH-000839,-0.17845551118099998
ACH-000840,-0.0393425902443
ACH-000841,0.0681974152407
ACH-000843,0.201556102841
ACH-000846,0.0620590001548
ACH-000847,0.18764332966699998
ACH-000848,0.118365136766
ACH-000849,-0.111960639976
ACH-000851,0.0229060546784
ACH-000855,-0.37841842338799997
ACH-000856,0.08153959508729999
ACH-000858,0.10445186647299999
ACH-000859,-0.202935162602
ACH-000861,0.25330042382
ACH-000862,-0.136806769284
ACH-000865,0.0471513704827
ACH-000866,0.0253155109405
ACH-000867,-0.00919018512908
ACH-000869,0.04466732043880001
ACH-000872,-0.19342609565000002
ACH-000873,0.030685790734
ACH-000876,0.071774910036
ACH-000878,0.07767646833330001
ACH-000880,-0.103194446139
ACH-000881,0.181585009236
ACH-000882,-0.0459839211997
ACH-000884,0.08293359751849999
ACH-000885,0.0253763323097
ACH-000887,-0.0225177801687
ACH-000888,0.185411798598
ACH-000889,0.12590866490299998
ACH-000890,-0.310226268784
ACH-000896,-0.08095162317360001
ACH-000898,-0.053584847034599994
ACH-000900,-0.12470776864399999
ACH-000901,0.052524201601800005
ACH-000905,-0.000306842771116
ACH-000906,0.0406184319489
ACH-000907,-0.153364407501
ACH-000910,-0.07203982103069999
ACH-000911,-0.0552888923319
ACH-000912,0.166269356999
ACH-000913,0.000967315713065
ACH-000915,0.112272146122
ACH-000916,0.252886499115
ACH-000917,-0.05617375534519999
ACH-000921,-0.0542809588121
ACH-000924,0.0783476353026
ACH-000926,0.038445164786099995
ACH-000928,-0.11248741692299999
ACH-000929,-0.1972246968
ACH-000932,-0.129113271372
ACH-000935,-0.140134763167
ACH-000936,-0.046700864276
ACH-000937,0.023231348037600002
ACH-000938,0.0923255069132
ACH-000939,-0.214342682557
ACH-000941,-0.118791104651
ACH-000943,-0.0257450840393
ACH-000946,-0.17997233689800002
ACH-000947,-0.0214235255211
ACH-000948,0.017670702950799998
ACH-000950,-0.048640758702800005
ACH-000953,0.0888650789005
ACH-000957,-0.185143468802
ACH-000958,-0.172940091611
ACH-000960,-0.0247036533837
ACH-000963,-0.143440572848
ACH-000968,-0.0189542402374
ACH-000969,0.241284189232
ACH-000973,-0.0711868289248
ACH-000974,-0.16713049735
ACH-000975,-0.0306517593908
ACH-000976,0.271804795665
ACH-000978,-0.016141033909999998
ACH-000980,-0.162193268058
ACH-000984,-0.0978176169881
ACH-000986,0.071457331144
ACH-000988,-0.124197006818
ACH-000993,-0.05267669595840001
ACH-000994,-0.09650738097179999
ACH-000996,-0.21589996528299998
ACH-001001,-0.040562711310699995
ACH-001020,-0.144525733068
ACH-001028,0.04584617400140001
ACH-001031,0.00992430466207
ACH-001038,0.15739469964000002
ACH-001048,0.0456458821827
ACH-001050,-0.0636375240953
ACH-001053,-0.0337093484034
ACH-001054,0.0770892083265
ACH-001061,-0.0916679448031
ACH-001067,-0.0752453829948
ACH-001075,0.146381231964
ACH-001096,0.00124968923991
ACH-001128,0.06474100127280001
ACH-001134,0.0526135358609
ACH-001151,0.0412554291634
ACH-001163,0.0267212033442
ACH-001164,-0.08734283065760001
ACH-001173,0.07110241653680001
ACH-001183,-0.0358886886176
ACH-001184,0.08900896993429999
ACH-001190,-0.21524895006900002
ACH-001192,-0.0762965178814
ACH-001193,0.122442913121
ACH-001196,-0.167293681403
ACH-001197,0.310762389899
ACH-001205,-0.117092016421
ACH-001211,-0.090598572373
ACH-001212,-0.11326663529400001
ACH-001228,0.151802883169
ACH-001232,0.10827854597000001
ACH-001239,-0.13914445148000001
ACH-001274,0.124299779795
ACH-001275,-0.194453671089
ACH-001277,0.129903801816
ACH-001278,-0.123972588426
ACH-001280,-0.0287336937201
ACH-001283,-0.16277627369699998
ACH-001289,-0.107801212038
ACH-001295,0.0244559877996
ACH-001300,-0.121669246588
ACH-001301,-0.354675520443
ACH-001302,-0.286820628505
ACH-001303,-0.08161389520939999
ACH-001306,-0.022994963634000002
ACH-001318,-0.152199808123
ACH-001322,-0.340489877316
ACH-001328,0.0331744438357
ACH-001332,-0.25824429340300004
ACH-001333,-0.06700600919840001
ACH-001336,-0.010970727382700001
ACH-001340,0.055152245816699995
ACH-001346,-0.00839588291072
ACH-001353,-0.116044717714
ACH-001354,0.23386097570999997
ACH-001367,-0.15380074575400002
ACH-001368,0.07871964076980001
ACH-001374,0.27183985478399997
ACH-001375,0.18140791757599997
ACH-001377,-0.045850844989
ACH-001380,-0.00321716080413
ACH-001391,0.052389977393699994
ACH-001407,-0.09465042018980001
ACH-001408,-0.0494379842407
ACH-001413,-0.23471691970800002
ACH-001430,-0.045040903544
ACH-001431,0.204205042459
ACH-001450,0.0358394616046
ACH-001496,-0.118215231263
ACH-001500,0.048336185944099996
ACH-001521,0.171271475832
ACH-001523,0.0684212039276
ACH-001532,0.04241370649069999
ACH-001536,0.032166543944599994
ACH-001550,-0.022684274876599995
ACH-001552,0.12097290337000001
ACH-001554,0.006506403056859999
ACH-001645,-0.10675640542300001
ACH-001654,-0.0151156337778
ACH-001715,-0.059604744755100005
ACH-001735,-0.0305152711209
ACH-001736,0.0180827137033
ACH-001737,0.22160820965
ACH-001740,-0.103888766387
ACH-001745,0.06487473432030001
ACH-001750,0.166454175112
ACH-001765,-0.116982742186
ACH-001956,-0.08439449159639999
ACH-001957,0.16933088620499998
