,USP45 (85015)
ACH-000280,0.20864235778999998
ACH-000281,-0.0902183443968
ACH-000288,0.0947119118035
ACH-000291,0.120840574879
ACH-000293,0.167891553024
ACH-000294,0.166232081167
ACH-000295,-0.06645368122499999
ACH-000296,-0.0253963972187
ACH-000302,0.0924069721982
ACH-000304,0.050016620893400004
ACH-000307,0.0804597082357
ACH-000308,0.0182818678651
ACH-000310,-0.209902800946
ACH-000311,0.166012687599
ACH-000312,0.187587498993
ACH-000315,0.306266759359
ACH-000316,-0.0354297033063
ACH-000317,0.235478660609
ACH-000318,0.007283284636050001
ACH-000319,0.162987538292
ACH-000320,-0.21519084113
ACH-000322,0.046676817456599996
ACH-000323,0.110955586348
ACH-000324,0.035930000831300005
ACH-000329,0.0465300191926
ACH-000330,0.22239609683400002
ACH-000331,-0.00979528028241
ACH-000332,0.153875818251
ACH-000334,-0.0790185146006
ACH-000335,-0.08272294831619999
ACH-000336,0.029222052575599997
ACH-000337,-0.013877134690399999
ACH-000339,0.07406880228660001
ACH-000341,0.134002249672
ACH-000348,0.13734106208900002
ACH-000350,0.052228636726400005
ACH-000352,0.14167502853299999
ACH-000356,0.0119377195037
ACH-000361,0.400652443257
ACH-000362,0.237997641404
ACH-000363,0.234285845509
ACH-000364,0.00443893443768
ACH-000365,0.119329786711
ACH-000366,0.0663479038895
ACH-000368,0.154181567414
ACH-000374,0.217863199206
ACH-000375,-0.022939967063500002
ACH-000376,0.117754889811
ACH-000381,0.14260848749000002
ACH-000383,0.0457093039674
ACH-000387,0.0989881956855
ACH-000389,0.0006919406405089999
ACH-000390,-0.00022719486424000002
ACH-000393,0.221856651299
ACH-000395,0.103231442439
ACH-000397,0.155382325021
ACH-000401,0.34203514541100005
ACH-000402,0.18856823674000003
ACH-000403,0.056872235948400005
ACH-000404,-0.19435501760499999
ACH-000406,0.041327490328599996
ACH-000407,0.057602832512600004
ACH-000408,0.0701915301358
ACH-000410,-0.027990976469099996
ACH-000411,-0.00955838252193
ACH-000414,-0.037350833414
ACH-000415,0.056159522995300006
ACH-000416,0.200631820598
ACH-000420,0.26273257228700003
ACH-000421,0.145467500644
ACH-000424,-0.0789026296167
ACH-000425,0.116872284024
ACH-000426,0.159260610124
ACH-000427,-0.0907476300036
ACH-000433,-6.52656984436e-05
ACH-000436,-0.142562396898
ACH-000444,0.142926076226
ACH-000445,0.102852852218
ACH-000448,-0.0632510551223
ACH-000450,-0.0407107481667
ACH-000452,0.0503292670136
ACH-000454,0.154098909872
ACH-000458,0.11956338970899999
ACH-000459,0.32675274013300004
ACH-000460,0.115108550597
ACH-000461,-0.0238693303253
ACH-000463,0.151805597641
ACH-000464,-0.277415813547
ACH-000466,0.05144739657
ACH-000467,0.134194930878
ACH-000468,-0.039230967066300006
ACH-000469,0.05999682049959999
ACH-000470,0.199276424441
ACH-000471,0.16381541967399998
ACH-000472,0.0352075625015
ACH-000473,0.13251450458
ACH-000475,0.152465773923
ACH-000476,-0.010545234629899999
ACH-000477,0.22674724945099997
ACH-000480,0.13691133181
ACH-000481,0.331055234221
ACH-000483,0.12834571251399998
ACH-000484,0.153859008446
ACH-000485,0.165876107817
ACH-000486,0.18578540764499998
ACH-000487,0.110763548829
ACH-000488,0.134425805569
ACH-000490,-0.05866655485069999
ACH-000491,-0.07842849025780001
ACH-000495,0.231972553622
ACH-000496,0.0520898288837
ACH-000499,0.372367545753
ACH-000500,0.514505981371
ACH-000502,0.059220432062
ACH-000503,0.48195427081200004
ACH-000505,0.12636389114399998
ACH-000507,0.151869912476
ACH-000510,0.184833198406
ACH-000511,0.13062982427300002
ACH-000512,-0.101357012601
ACH-000516,0.0817850570951
ACH-000517,0.0774451021362
ACH-000518,0.171553472826
ACH-000520,0.07753737460730001
ACH-000521,0.08747523250330001
ACH-000522,0.0905978773017
ACH-000524,0.09674261381799999
ACH-000527,0.11780317290999999
ACH-000528,0.017615468880300002
ACH-000537,0.07963546311139999
ACH-000541,0.23940416018000002
ACH-000542,-0.00105786248649
ACH-000544,0.04833027026219999
ACH-000545,0.0760635494045
ACH-000547,-0.00248753444108
ACH-000548,0.0855849580549
ACH-000549,0.0906074706411
ACH-000550,-0.21232333198800002
ACH-000552,0.113043594308
ACH-000556,0.05937722866669999
ACH-000557,0.104864885271
ACH-000570,-0.0341000488628
ACH-000571,0.0317264679594
ACH-000573,0.149162660488
ACH-000576,0.24266841334000003
ACH-000580,0.08649451109629999
ACH-000584,0.11273822267200001
ACH-000585,0.0981552149006
ACH-000588,0.0173840153298
ACH-000589,0.190680682282
ACH-000591,-0.0992072367548
ACH-000593,0.0727093561035
ACH-000600,0.18909888149
ACH-000601,0.167249832013
ACH-000604,0.43163866533999995
ACH-000605,0.040342167377
ACH-000606,0.054679791896199995
ACH-000608,0.142352492804
ACH-000614,0.0441214552593
ACH-000616,0.281061439639
ACH-000618,0.07263499283910001
ACH-000619,0.09551605424830001
ACH-000620,0.0589209843224
ACH-000621,0.0331179208509
ACH-000622,0.31429210067200003
ACH-000623,-0.0287419289601
ACH-000624,0.048067335017900004
ACH-000627,0.146116101305
ACH-000630,0.08509061272500001
ACH-000632,0.14385754392300001
ACH-000633,0.210758713539
ACH-000637,0.09442215721889999
ACH-000638,-0.0701972946823
ACH-000646,-0.30045425778
ACH-000647,0.0810441164514
ACH-000648,0.246803108468
ACH-000649,0.0137710199948
ACH-000651,0.196359401836
ACH-000652,0.0353366701452
ACH-000653,0.11030907455999998
ACH-000657,0.0844079933493
ACH-000658,0.135816130855
ACH-000661,0.127796511078
ACH-000662,-0.20827060951200002
ACH-000663,0.0290176837444
ACH-000665,0.0852166522404
ACH-000671,0.0420035717562
ACH-000673,0.12347772840099999
ACH-000676,0.0866619459813
ACH-000677,0.27807789732500005
ACH-000681,0.20659665114700002
ACH-000682,0.24187268620000002
ACH-000683,0.13318427276699998
ACH-000684,0.262004845534
ACH-000688,0.0646022620072
ACH-000693,0.0818504563094
ACH-000694,0.013031234453399999
ACH-000695,0.17861076605300003
ACH-000696,0.13519911744899998
ACH-000697,-0.12086983793299999
ACH-000699,-0.124265600514
ACH-000701,-0.0149328018505
ACH-000706,0.147984915859
ACH-000711,0.182309522657
ACH-000713,0.144025703077
ACH-000714,-0.129336094388
ACH-000718,-0.03473860854269999
ACH-000720,0.123217731606
ACH-000721,-0.0226266652972
ACH-000724,0.18500672158
ACH-000725,0.00961859256792
ACH-000732,0.07227996892369999
ACH-000734,0.104193095574
ACH-000735,0.145209615767
ACH-000736,0.147361406345
ACH-000738,0.016843090786
ACH-000746,0.0647980871
ACH-000747,0.13299906781999998
ACH-000748,0.138440821903
ACH-000753,0.13752095878599999
ACH-000756,0.286531584661
ACH-000757,-0.045124708170699995
ACH-000758,0.229021606004
ACH-000760,0.11480356247300001
ACH-000763,0.0183224824212
ACH-000764,-0.225042842088
ACH-000765,0.141005446043
ACH-000766,0.141376358356
ACH-000767,0.20102090992
ACH-000768,0.211495569204
ACH-000769,-0.223295471335
ACH-000770,0.122249119288
ACH-000771,0.147905982347
ACH-000773,0.0447205122966
ACH-000776,0.261930330792
ACH-000777,0.166003542731
ACH-000778,0.0928432369082
ACH-000781,0.004364648262439999
ACH-000782,0.026112594515400003
ACH-000783,-0.10318004015599999
ACH-000784,0.121749377573
ACH-000785,-0.009079695041690001
ACH-000787,0.186380545276
ACH-000788,0.183389383194
ACH-000791,0.0755276611088
ACH-000792,0.0654894418005
ACH-000794,0.157493714151
ACH-000796,0.0385936727601
ACH-000799,0.174657590123
ACH-000800,-0.048545265398000005
ACH-000802,0.119100588289
ACH-000804,0.0926619314549
ACH-000805,0.0211814742113
ACH-000809,0.24766322271400001
ACH-000810,-0.228104717427
ACH-000811,0.153851019845
ACH-000817,0.0465348737885
ACH-000819,0.19634277797699998
ACH-000820,0.407948151749
ACH-000821,-0.129090863015
ACH-000822,0.11379721543
ACH-000823,-0.00542222895495
ACH-000824,0.07720493029560001
ACH-000827,0.10368522951999999
ACH-000829,0.260978460428
ACH-000831,0.190600826122
ACH-000832,0.08461062477919999
ACH-000833,0.33871054353600005
ACH-000834,-0.0463417909093
ACH-000835,0.225681176108
ACH-000836,0.169023597291
ACH-000837,0.0352879467475
ACH-000838,0.0681285835773
ACH-000839,-0.11028570227800001
ACH-000840,-0.0671240020324
ACH-000841,0.000604220071503
ACH-000843,-0.21320440307900002
ACH-000846,0.101948886297
ACH-000847,0.11781451097300001
ACH-000848,0.220588521644
ACH-000849,0.10223731583699999
ACH-000851,-0.0111722637291
ACH-000855,0.0109239798455
ACH-000856,-0.0611430167619
ACH-000858,0.157627439254
ACH-000859,-0.00838458125039
ACH-000861,0.176850897051
ACH-000862,0.00825348515421
ACH-000865,0.13726853728
ACH-000866,0.169025943191
ACH-000867,0.09903774161000001
ACH-000869,0.172874542262
ACH-000872,0.149481729178
ACH-000873,-0.00221408084531
ACH-000876,-0.0376496974449
ACH-000878,0.444454076948
ACH-000880,0.238984376325
ACH-000881,0.273469880823
ACH-000882,0.0995153809193
ACH-000884,0.281744545979
ACH-000885,0.094063900226
ACH-000887,0.0961955354738
ACH-000888,0.0882399899148
ACH-000889,0.149796599753
ACH-000890,0.201148602392
ACH-000896,0.07094894700939999
ACH-000898,0.00203707936818
ACH-000900,0.0201958765175
ACH-000901,0.035123999554900004
ACH-000905,0.173903277511
ACH-000906,0.145729851841
ACH-000907,0.384573977623
ACH-000910,0.13399014490299999
ACH-000911,0.092276587184
ACH-000912,0.12471640034800001
ACH-000913,0.100157027609
ACH-000915,0.0602733152329
ACH-000916,-0.0901324607249
ACH-000917,0.167291225893
ACH-000921,-0.0768349452442
ACH-000924,0.159918657638
ACH-000926,-0.063210883833
ACH-000928,-0.08388601630419999
ACH-000929,-0.0546161717748
ACH-000932,0.135026857132
ACH-000935,-0.18461519382199998
ACH-000936,0.0145395887664
ACH-000937,0.264879505413
ACH-000938,0.170408769481
ACH-000939,0.07570685714360001
ACH-000941,-0.022250806818
ACH-000943,0.12860905682600002
ACH-000946,0.150752245934
ACH-000947,0.22996443598700003
ACH-000948,0.16486079617399998
ACH-000950,-0.0682308900356
ACH-000953,-0.020029199084999998
ACH-000957,0.16421132587099999
ACH-000958,0.277485236501
ACH-000960,0.103487584269
ACH-000963,-0.15075725569499998
ACH-000968,0.105198235964
ACH-000969,0.0592010906451
ACH-000973,0.0378853920624
ACH-000974,0.238520556336
ACH-000975,-0.0368990072387
ACH-000976,0.105488457405
ACH-000978,3.18630946787
ACH-000980,0.120931286215
ACH-000984,0.145538938488
ACH-000986,-0.035726077129099996
ACH-000988,-0.021960545674900002
ACH-000993,0.34527307090099996
ACH-000994,0.140164890705
ACH-000996,0.312063634076
ACH-001001,0.0874374238641
ACH-001020,-0.129770274008
ACH-001028,0.14190702940199998
ACH-001031,0.0164100583461
ACH-001038,-0.0107876424819
ACH-001048,0.10554167941400001
ACH-001050,0.24135833320099997
ACH-001053,0.121345156497
ACH-001054,0.141372066823
ACH-001061,0.27821724978900003
ACH-001067,-0.0628803119365
ACH-001075,0.104065492613
ACH-001096,0.190979869227
ACH-001128,0.421556289389
ACH-001134,0.195915367869
ACH-001151,0.122505292597
ACH-001163,-0.0037412455085900002
ACH-001164,0.339657132406
ACH-001173,0.222754578215
ACH-001183,-0.0332152904642
ACH-001184,0.171030911599
ACH-001190,0.302111055689
ACH-001192,0.0459375863571
ACH-001193,0.21251153987399998
ACH-001196,0.22316016113200002
ACH-001197,-0.0638961512268
ACH-001205,-0.06806445118980001
ACH-001211,-0.35756422352600004
ACH-001212,0.20205110875
ACH-001228,-0.0319027228491
ACH-001232,0.0241678642771
ACH-001239,0.059275832976199996
ACH-001274,-0.0901921182143
ACH-001275,0.267118786576
ACH-001277,0.274337330532
ACH-001278,0.165396882483
ACH-001280,0.24592449733000002
ACH-001283,0.10295412164
ACH-001289,-0.034031583452
ACH-001295,0.021865508672700002
ACH-001300,0.19878101868099998
ACH-001301,0.12417055427000001
ACH-001302,0.0603971601308
ACH-001303,0.107326930348
ACH-001306,0.157641472309
ACH-001318,0.0800656574532
ACH-001322,0.126500616655
ACH-001328,0.20422580130800003
ACH-001332,0.0969728310736
ACH-001333,0.200375000282
ACH-001336,0.18871479481800002
ACH-001340,0.070768724975
ACH-001346,0.16426919037999999
ACH-001353,0.164663570656
ACH-001354,-0.141527839284
ACH-001367,0.073838165664
ACH-001368,0.09435693395269999
ACH-001374,0.0397303427856
ACH-001375,0.364744088241
ACH-001377,0.135375260228
ACH-001380,0.11827965319599999
ACH-001391,-0.0112839908921
ACH-001407,0.10322853418299999
ACH-001408,0.15489707668199998
ACH-001413,0.25117454560400004
ACH-001430,-0.312608261076
ACH-001431,0.226357650031
ACH-001450,0.140001613563
ACH-001496,0.139016337464
ACH-001500,0.0281727284633
ACH-001521,-0.162338020537
ACH-001523,0.201644813298
ACH-001532,0.183613014681
ACH-001536,0.145446131209
ACH-001550,-0.0013134302232300002
ACH-001552,0.0401087345444
ACH-001554,0.11040209074400001
ACH-001645,0.144080287148
ACH-001654,0.191339338341
ACH-001715,-0.0590884880295
ACH-001735,0.160989241724
ACH-001736,-0.020203945121
ACH-001737,0.209816449408
ACH-001740,0.23263927539
ACH-001745,0.14981032910800002
ACH-001750,0.2167642024
ACH-001765,0.161806649851
ACH-001956,0.0536103317517
ACH-001957,0.214648229821
