,KBTBD4 (55709)
ACH-000576,-0.114344306308
ACH-000580,0.15454853643
ACH-000584,0.07431764888220001
ACH-000585,0.0504178409279
ACH-000588,0.0696611338545
ACH-000589,0.04304434300559999
ACH-000591,-0.193518026354
ACH-000593,-0.10138982339
ACH-000600,-0.117684289966
ACH-000601,0.037859180939999994
ACH-000604,0.111249268574
ACH-000605,0.0890899421367
ACH-000606,0.0136273237778
ACH-000608,0.0779479427086
ACH-000614,0.0110841628927
ACH-000616,0.0745551641797
ACH-000618,-0.0682002258392
ACH-000619,-0.128189900593
ACH-000620,0.10137914895099999
ACH-000621,0.036290791751
ACH-000622,0.0563239751024
ACH-000623,0.0898586087903
ACH-000624,-0.031221213415700003
ACH-000627,-0.015247898064299999
ACH-000630,-0.030344660437599997
ACH-000632,0.132818870424
ACH-000633,0.17413538107700002
ACH-000637,0.124249141745
ACH-000638,-0.034762139144399996
ACH-000646,-0.057111670187999994
ACH-000647,0.0393538572972
ACH-000648,0.0626260786516
ACH-000649,0.044886681398099995
ACH-000651,-0.0160672945053
ACH-000652,0.160898454081
ACH-000653,-0.08829034635439999
ACH-000657,-0.042554064934099994
ACH-000658,0.0725378317019
ACH-000661,-0.222470327907
ACH-000662,0.265093339615
ACH-000663,0.13633085416500001
ACH-000665,-0.014917307835099999
ACH-000671,-0.218506748585
ACH-000673,-0.004922889783159999
ACH-000676,0.0808736171647
ACH-000677,0.255479959558
ACH-000681,0.08717787967160001
ACH-000682,0.0353676785776
ACH-000683,-0.0325483544584
ACH-000684,0.14169201514000002
ACH-000688,-0.0909295586585
ACH-000693,-0.150880952763
ACH-000694,0.040858929962199995
ACH-000695,0.239582761163
ACH-000696,0.0082157023187
ACH-000697,0.062326156323199995
ACH-000699,0.10393189227600001
ACH-000701,-0.054766778003400005
ACH-000706,0.0640125593127
ACH-000711,-0.055199098930599995
ACH-000713,-0.0620656944102
ACH-000714,-0.041508274457099995
ACH-000718,0.284543290758
ACH-000720,-0.14595488255300001
ACH-000721,-0.0693255010623
ACH-000724,0.0909569515145
ACH-000725,0.0358476939489
ACH-000732,0.058628739519300005
ACH-000734,-0.0929029117602
ACH-000735,-0.039860613284
ACH-000736,-0.0549943737909
ACH-000738,0.027460568796900002
ACH-000746,0.106176438614
ACH-000747,-0.126602601398
ACH-000748,0.0825015380307
ACH-000753,-0.0998468674522
ACH-000756,-0.0134598107039
ACH-000757,-0.13957436333599998
ACH-000758,-0.105810403727
ACH-000760,0.00603835609072
ACH-000763,-0.049873281847599996
ACH-000764,0.16873060195700001
ACH-000765,0.021722606425000002
ACH-000766,0.0274471739263
ACH-000767,0.17799029367600003
ACH-000768,0.0372041542508
ACH-000769,-0.04238057285209999
ACH-000770,-0.0487839908449
ACH-000771,0.0233539661824
ACH-000773,-0.13643967106
ACH-000776,0.245676696521
ACH-000777,-0.08679281746169999
ACH-000778,0.21003523689
ACH-000781,-0.026232074216400003
ACH-000782,0.0161635163716
ACH-000783,-0.0290804880407
ACH-000784,0.0703422161417
ACH-000785,-0.0466231526375
ACH-000787,-0.0935458035121
ACH-000788,0.045733595424199996
ACH-000791,-0.09319206374679999
ACH-000792,-0.0968861830093
ACH-000794,0.129936636985
ACH-000796,-0.032861469637099995
ACH-000799,-0.12594349971899998
ACH-000800,0.0105930836459
ACH-000802,6.95396886371e-05
ACH-000804,-0.04554737201780001
ACH-000805,0.0549107574794
ACH-000809,-0.00401256057394
ACH-000810,-0.0137327142602
ACH-000811,0.044812724413
ACH-000817,-0.146445601736
ACH-000819,-0.08012927788539999
ACH-000820,-0.0581900392887
ACH-000821,-0.24974590567899999
ACH-000822,0.030028842482799998
ACH-000823,-0.0792586120875
ACH-000824,-0.015230009692899999
ACH-000827,0.061993051893699996
ACH-000829,0.19708332732500003
ACH-000831,-0.292506745841
ACH-000832,-0.219673495658
ACH-000833,-0.021368553665299998
ACH-000834,0.129267120375
ACH-000835,0.072122141304
ACH-000836,-0.1436829031
ACH-000837,0.07399022568739999
ACH-000838,-0.138635920446
ACH-000839,-0.0578800162735
ACH-000840,-0.030138954128299998
ACH-000841,-0.150917612937
ACH-000843,-0.07777576060939999
ACH-000846,-0.150583554278
ACH-000847,-0.0328100192876
ACH-000848,0.026139622153
ACH-000849,-0.0149779694937
ACH-000851,-0.0356901884399
ACH-000855,0.09429649691310002
ACH-000856,-0.11696695638
ACH-000858,0.033158784792
ACH-000859,0.0841380138587
ACH-000861,0.199952173613
ACH-000862,0.0772531445435
ACH-000865,0.13087583875999997
ACH-000866,-0.015728951892600002
ACH-000867,-0.0629075370946
ACH-000869,-0.06393536840979999
ACH-000872,-0.0389274315466
ACH-000873,-0.301538486014
ACH-000876,0.200222866385
ACH-000878,-0.193165805678
ACH-000880,-0.118288038058
ACH-000881,0.014089286445799999
ACH-000882,0.0206953605442
ACH-000884,-0.022975081099900003
ACH-000885,-0.0542218346893
ACH-000887,0.0211484135843
ACH-000888,0.0409794008239
ACH-000889,0.09804042079530001
ACH-000890,0.121895230493
ACH-000896,0.005937978058090001
ACH-000898,0.047977801911899993
ACH-000900,-0.27027951249000004
ACH-000901,0.041566410515099995
ACH-000905,0.0885387223485
ACH-000906,-0.0187529814726
ACH-000907,0.153551476648
ACH-000910,-0.019778687503
ACH-000911,-0.00550744113154
ACH-000912,0.0722941586492
ACH-000913,0.0088717417462
ACH-000915,-0.135213618079
ACH-000916,0.43938089242
ACH-000917,-0.0738172710023
ACH-000921,-0.07494162029339999
ACH-000924,0.169510805605
ACH-000926,0.151176507479
ACH-000928,-0.331798076036
ACH-000929,0.025735513672400002
ACH-000932,0.0862976856925
ACH-000935,0.0982548612452
ACH-000936,-0.028399896593900003
ACH-000937,0.06359717915350001
ACH-000938,0.0109190389313
ACH-000939,-0.0912750095653
ACH-000941,-0.27294486858100003
ACH-000943,0.0505856733193
ACH-000946,-0.116744126198
ACH-000947,0.054522508409400004
ACH-000948,-0.26054500539000003
ACH-000950,-0.0590973762105
ACH-000953,0.06674191021890001
ACH-000957,-0.221615541604
ACH-000958,0.0899208351928
ACH-000960,0.07035375774189999
ACH-000963,-0.07755426813680001
ACH-000968,0.139002120929
ACH-000969,-0.0496091762086
ACH-000973,-0.047378164085
ACH-000974,-0.0101824454946
ACH-000975,-0.0176163851667
ACH-000976,0.04198571570069999
ACH-000978,-0.0661325276913
ACH-000980,0.045493853826
ACH-000984,0.06399970186119999
ACH-000986,-0.112426232071
ACH-000988,0.0271319148622
ACH-000993,0.0659602216313
ACH-000994,0.129083798188
ACH-000996,0.119165834608
ACH-001001,-0.00031154044278500003
ACH-001020,0.0464753807574
ACH-001028,-0.0658558429379
ACH-001031,-0.10375583471899999
ACH-001038,0.0522386358548
ACH-001048,0.0016346222624400001
ACH-001050,-0.043586240966699996
ACH-001053,-0.06785814263159999
ACH-001054,0.05197905150280001
ACH-001061,0.0489426609169
ACH-001067,-0.07934762833169999
ACH-001075,0.0941668717878
ACH-001096,0.165685593716
ACH-001128,0.670177662514
ACH-001134,-0.0395587013505
ACH-001151,-0.0648637680953
ACH-001163,0.17873152853799998
ACH-001164,0.33640799646499997
ACH-001173,-0.0703694490647
ACH-001183,-0.08287236432039999
ACH-001184,0.270887758426
ACH-001190,0.00985117542854
ACH-001192,-0.086077326711
ACH-001193,0.133067680791
ACH-001196,0.0432466011125
ACH-001197,-0.0265508878001
ACH-001205,0.15231520437100002
ACH-001211,0.13072722891
ACH-001212,0.0142948605855
ACH-001228,0.0605306024386
ACH-001232,-0.048982122622199996
ACH-001239,0.07444505636939999
ACH-001274,0.000723740510375
ACH-001275,0.10837757510299999
ACH-001277,-0.0475247106163
ACH-001278,0.005785501637439999
ACH-001280,0.00161207502641
ACH-001283,-0.10066753965500001
ACH-001289,-0.0673720669183
ACH-001295,-0.008309885784380001
ACH-001300,0.031802476189299995
ACH-001301,0.0218776448013
ACH-001302,-0.0354770304248
ACH-001303,0.028468360771599997
ACH-001306,-0.03448075202669999
ACH-001318,-0.118128524187
ACH-001322,-0.0387172046707
ACH-001328,-0.0335602999134
ACH-001332,-0.0636004788503
ACH-001333,-0.08644987678300001
ACH-001336,0.129796643985
ACH-001340,0.0286653325754
ACH-001346,0.0648590557906
ACH-001353,0.0509946609709
ACH-001354,-0.1179805712
ACH-001367,-0.0228013031641
ACH-001368,0.027102265120599996
ACH-001374,0.0785601119148
ACH-001375,0.18097627160100002
ACH-001377,0.06877514199810002
ACH-001380,0.15342657486
ACH-001391,-0.0831257196175
ACH-001407,-0.0485873818057
ACH-001408,-0.015588784258700002
ACH-001413,0.034952894300599995
ACH-001430,0.131187052366
ACH-001431,0.0660033443301
ACH-001450,-0.0459904617994
ACH-001496,0.17151790122699997
ACH-001500,0.180183050398
ACH-001521,0.060137941178900006
ACH-001523,0.137174884537
ACH-001532,-0.0752984608015
ACH-001536,-0.0488724409214
ACH-001550,0.00990558773521
ACH-001552,0.321439603288
ACH-001554,0.0451131932433
ACH-001645,0.0745927740199
ACH-001654,0.0841828115746
ACH-001715,0.00711690355139
ACH-001735,-0.0999444137975
ACH-001736,0.07199225608660001
ACH-001737,0.283822906154
ACH-001740,0.0754000055084
ACH-001745,-0.05461066565219999
ACH-001750,0.0576792146989
ACH-001765,0.027445284807799997
ACH-001956,0.0527139741015
ACH-001957,0.053519243800400004
