,CDC42EP5 (148170)
ACH-000516,0.0846612031467
ACH-000517,0.0272782679875
ACH-000518,0.17815898865
ACH-000520,0.12189476208599999
ACH-000521,0.174636964583
ACH-000522,0.144362976131
ACH-000524,0.18596958322
ACH-000527,0.124851911169
ACH-000528,0.163321650144
ACH-000537,0.167740938627
ACH-000541,0.154392431723
ACH-000542,0.10759618985700001
ACH-000544,0.0979059104447
ACH-000545,0.121002375262
ACH-000547,-0.114618315231
ACH-000548,0.0898591727008
ACH-000549,0.25993816231600003
ACH-000550,0.21186572355
ACH-000552,0.189017072821
ACH-000556,-0.12173248964099999
ACH-000557,0.045096343865099996
ACH-000570,0.24539664411400003
ACH-000571,-0.09129284045870001
ACH-000573,0.047278276636199996
ACH-000576,0.339096099804
ACH-000580,0.058026741383800005
ACH-000584,-0.0527403262139
ACH-000585,0.104294006801
ACH-000588,0.0555931494693
ACH-000589,0.105463572976
ACH-000591,0.032308972093500005
ACH-000593,0.14912033597899998
ACH-000600,0.163109747615
ACH-000601,0.18431614282699998
ACH-000604,-0.135982606875
ACH-000605,0.111374061823
ACH-000606,0.136573485441
ACH-000608,-0.0799446853159
ACH-000614,0.137212912804
ACH-000616,0.121152196742
ACH-000618,0.216229319448
ACH-000619,0.190699286774
ACH-000620,-0.0213223671944
ACH-000621,0.11425510924900001
ACH-000622,0.08342765015010001
ACH-000623,0.0524824136338
ACH-000624,0.12328486715800001
ACH-000627,0.291110990871
ACH-000630,0.170356380116
ACH-000632,0.189234378358
ACH-000633,0.167909855692
ACH-000637,0.189014785139
ACH-000638,0.191297633285
ACH-000646,-0.0672518438496
ACH-000647,0.21325443701400001
ACH-000648,-0.056192613348699995
ACH-000649,0.0690155749323
ACH-000651,0.07170432182139999
ACH-000652,0.0825393519147
ACH-000653,0.320335686105
ACH-000657,0.0744972975368
ACH-000658,0.163645895997
ACH-000661,0.0517142469118
ACH-000662,0.00277992329233
ACH-000663,0.39057747368699997
ACH-000665,0.15830940942500002
ACH-000671,-0.0904425957601
ACH-000673,0.0677507610006
ACH-000676,0.190973415181
ACH-000677,0.0367399022916
ACH-000681,-0.02542750148
ACH-000682,0.127894784239
ACH-000683,0.177943514049
ACH-000684,0.35063539622199996
ACH-000688,-0.09748036139149999
ACH-000693,0.0818367245689
ACH-000694,0.08807942059979999
ACH-000695,0.167292474172
ACH-000696,0.0971467165262
ACH-000697,0.31417344173
ACH-000699,0.25429288354699997
ACH-000701,-0.08578578628239998
ACH-000706,0.043632814219800004
ACH-000711,0.06766997228069999
ACH-000713,0.08077389032519999
ACH-000714,0.1142932739
ACH-000718,0.0865114217732
ACH-000720,-0.101210807711
ACH-000721,0.139548949198
ACH-000724,0.191251736957
ACH-000725,0.0455957290343
ACH-000732,0.0695114292643
ACH-000734,0.0827032578293
ACH-000735,0.0536680844905
ACH-000736,0.17425152348
ACH-000738,0.121889696426
ACH-000746,0.35071787269
ACH-000747,0.0863148516497
ACH-000748,0.061678769799800005
ACH-000753,0.146341294375
ACH-000756,-0.24137581990200002
ACH-000757,-0.128715689334
ACH-000758,0.022065616306500002
ACH-000760,0.136685131056
ACH-000763,0.397202792706
ACH-000764,0.0213524974347
ACH-000765,0.230199477842
ACH-000766,0.0889397747958
ACH-000767,0.0992415211943
ACH-000768,0.159936578972
ACH-000769,0.11607181752599999
ACH-000770,0.221506675115
ACH-000771,0.0244710502822
ACH-000773,-0.227403535781
ACH-000776,0.127118686985
ACH-000777,0.0693369655621
ACH-000778,0.18015960367199998
ACH-000781,0.09848152714780001
ACH-000782,0.0767002701072
ACH-000783,-0.0167556180972
ACH-000784,0.16396225415100002
ACH-000785,-0.195523515772
ACH-000787,0.0503800802128
ACH-000788,0.13493974061699998
ACH-000791,0.141749998521
ACH-000792,0.05809751513709999
ACH-000794,0.146052403434
ACH-000796,0.034369252435
ACH-000799,0.106942423237
ACH-000800,0.357877555681
ACH-000802,0.129454986687
ACH-000804,0.0495151014054
ACH-000805,0.213211108933
ACH-000809,0.23765766938400001
ACH-000810,0.211005467812
ACH-000811,0.050948632824699996
ACH-000817,0.141217749355
ACH-000819,0.116004888855
ACH-000820,-0.278359081113
ACH-000821,0.122486476601
ACH-000822,0.163184782743
ACH-000823,0.058720332632
ACH-000824,-0.030585551540599998
ACH-000827,0.104327740513
ACH-000829,0.192884919599
ACH-000831,0.00452552348507
ACH-000832,0.246876450231
ACH-000833,-0.028591544812699998
ACH-000834,0.10894737058000001
ACH-000835,0.202024656797
ACH-000836,0.15630122349199999
ACH-000837,0.0688054578382
ACH-000838,0.0797143287873
ACH-000839,0.024196766395
ACH-000840,0.194475843294
ACH-000841,0.133511845242
ACH-000843,0.0232835400594
ACH-000846,-0.024589367475999997
ACH-000847,0.061161501455199996
ACH-000848,0.0826206942748
ACH-000849,0.0864157247735
ACH-000851,0.169920502453
ACH-000855,0.20842898260099998
ACH-000856,0.132774838235
ACH-000858,0.188031498833
ACH-000859,0.455710857943
ACH-000861,0.165465462861
ACH-000862,0.208853164432
ACH-000865,0.10269393122000002
ACH-000866,0.168300884151
ACH-000867,0.0927619493763
ACH-000869,0.120745669226
ACH-000872,0.222587704637
ACH-000873,0.318638832841
ACH-000876,0.068732133355
ACH-000878,0.18990418281
ACH-000880,-0.17510485750100002
ACH-000881,0.143908800439
ACH-000882,0.245061519549
ACH-000884,0.205930342524
ACH-000885,0.025186979456700002
ACH-000887,-0.0169913819521
ACH-000888,0.245992593455
ACH-000889,0.151434049878
ACH-000890,0.143590246553
ACH-000896,0.0204883071059
ACH-000898,0.0522037363822
ACH-000900,-0.09603793612889999
ACH-000901,0.158268883301
ACH-000905,0.16088891718
ACH-000906,0.131526322567
ACH-000907,0.09721773000539999
ACH-000910,0.282486361067
ACH-000911,-0.014846426687499999
ACH-000912,-0.0515806759028
ACH-000913,0.29760085725900004
ACH-000915,0.10461894492799999
ACH-000916,0.0165087472703
ACH-000917,-0.0455667117099
ACH-000921,0.27090240766999996
ACH-000924,-0.043949342885600005
ACH-000926,0.11388621427500001
ACH-000928,0.182288160171
ACH-000929,-0.22501950189
ACH-000932,0.039647891975599994
ACH-000935,0.328672510013
ACH-000936,0.013926862365600002
ACH-000937,0.0419041396391
ACH-000938,-0.030899031730499998
ACH-000939,0.0207350454993
ACH-000941,0.0616838249474
ACH-000943,0.224446693522
ACH-000946,0.0330876541239
ACH-000947,0.0835590045695
ACH-000948,0.0873601604623
ACH-000950,0.024299102996
ACH-000953,-0.123185618104
ACH-000957,0.148105520533
ACH-000958,-0.0318325839701
ACH-000960,0.127622163423
ACH-000963,0.271853111678
ACH-000968,0.11793660361700001
ACH-000969,0.171094667947
ACH-000973,0.174789739292
ACH-000974,0.121366547173
ACH-000975,0.106420019691
ACH-000976,0.253189063125
ACH-000978,0.0417516401947
ACH-000980,0.0015133609672
ACH-000984,0.08697712313719999
ACH-000986,0.19134727596
ACH-000988,0.16837931778
ACH-000993,-0.038778413884900005
ACH-000994,0.029645526670099998
ACH-000996,0.039847539436
ACH-001001,0.07717412116899999
ACH-001020,-0.254232920365
ACH-001028,0.19351069064399998
ACH-001031,0.0272593978301
ACH-001038,0.0161913065393
ACH-001048,-0.0950778828572
ACH-001050,0.145155836808
ACH-001053,0.07584109163200001
ACH-001054,0.147307047934
ACH-001061,0.10087847879100001
ACH-001067,0.0739853331423
ACH-001075,0.175542861113
ACH-001096,0.209049701448
ACH-001128,-0.286350292446
ACH-001134,0.048939535980799996
ACH-001151,0.02810556472
ACH-001163,0.0430115251215
ACH-001164,0.161366238013
ACH-001173,-0.036644286131899996
ACH-001183,0.229549708241
ACH-001184,0.21818449693199998
ACH-001190,0.0587470368387
ACH-001192,0.130374455221
ACH-001193,0.15796880564000002
ACH-001196,0.14009276872999998
ACH-001197,0.14144176935900002
ACH-001205,0.0974154391821
ACH-001211,-0.13929463982
ACH-001212,-0.46644724000200005
ACH-001228,0.0329592693458
ACH-001232,0.14415941575400001
ACH-001239,0.303716520521
ACH-001274,0.147394276704
ACH-001275,0.15107633849500002
ACH-001277,-0.044580986325
ACH-001278,0.100462295263
ACH-001280,-0.34267204635700005
ACH-001283,0.0467237311527
ACH-001289,0.021853167468900002
ACH-001295,0.09059474944830001
ACH-001300,0.032502914912200004
ACH-001301,0.244518540077
ACH-001302,0.17129534363200002
ACH-001303,0.395171459995
ACH-001306,0.08633160491080001
ACH-001318,0.126693729922
ACH-001322,-0.0101095639176
ACH-001328,0.10398830185499999
ACH-001332,0.21854468954300002
ACH-001333,-0.11910904540799999
ACH-001336,0.115114777912
ACH-001340,-0.00445183961838
ACH-001346,0.023968703895499998
ACH-001353,0.18980269900199997
ACH-001354,-0.030868030615500003
ACH-001367,0.131373218367
ACH-001368,-0.028894306696000002
ACH-001374,-0.059911838819199995
ACH-001375,0.149044658953
ACH-001377,-0.035504806261699995
ACH-001380,0.10185909357799999
ACH-001391,0.08590796692960001
ACH-001407,-0.051391351782599994
ACH-001408,0.0875533346121
ACH-001413,0.06992841358360001
ACH-001430,0.049857135002100005
ACH-001431,0.026155043097599997
ACH-001450,0.43211806959
ACH-001496,0.253579274579
ACH-001500,-0.26369712844099996
ACH-001521,-0.146866075949
ACH-001523,0.155793637183
ACH-001532,0.0943627824387
ACH-001536,-0.0682821445299
ACH-001550,0.128886935002
ACH-001552,0.161379081288
ACH-001554,0.11519932914799999
ACH-001645,0.13118572579
ACH-001654,-0.00570307229889
ACH-001715,0.0739214658595
ACH-001735,0.21301068068
ACH-001736,0.090723346128
ACH-001737,0.39352777363499997
ACH-001740,0.07041272498250001
ACH-001745,0.244520642434
ACH-001750,-0.00805082040254
ACH-001765,-0.08706656786250001
ACH-001956,-0.0161440934113
ACH-001957,0.035629960551400004
