,CEP19 (84984)
ACH-000827,-0.025922481798900002
ACH-000829,-0.023246915452099996
ACH-000831,-0.0221394664513
ACH-000832,0.0672776663686
ACH-000833,-0.0123381293249
ACH-000834,-0.054946666244099995
ACH-000835,-0.00432421216174
ACH-000836,-0.10577439010600001
ACH-000837,-0.0554490061125
ACH-000838,0.0804243516719
ACH-000839,-0.09773813096169999
ACH-000840,0.13748993254
ACH-000841,-0.194749367905
ACH-000843,-0.0167706784327
ACH-000846,0.10351369122500001
ACH-000847,0.296264259
ACH-000848,-0.059474533519400005
ACH-000849,0.021677937656099995
ACH-000851,-0.13262279772500002
ACH-000855,0.10130214682399999
ACH-000856,-0.284308272022
ACH-000858,0.16152139763599999
ACH-000859,0.12250433480799999
ACH-000861,-0.062173995101500006
ACH-000862,-0.12185487200200001
ACH-000865,0.027036424189
ACH-000866,-0.00531362041633
ACH-000867,0.04370047024590001
ACH-000869,-0.0310269085844
ACH-000872,-0.065877131658
ACH-000873,0.012227694404299999
ACH-000876,0.0791916290914
ACH-000878,0.230946943698
ACH-000880,0.08807669414920001
ACH-000881,-0.165050537322
ACH-000882,-0.124479196063
ACH-000884,-0.10762415647500001
ACH-000885,-0.12023881271800001
ACH-000887,-0.07469840878989999
ACH-000888,-0.0504665508402
ACH-000889,0.0502336951903
ACH-000890,0.11084693854399999
ACH-000896,0.08169949458810001
ACH-000898,-0.00216805295646
ACH-000900,-0.0216844455599
ACH-000901,-0.0502119617901
ACH-000905,-0.182181794216
ACH-000906,0.00940842983465
ACH-000907,0.0643388829406
ACH-000910,-0.331768508751
ACH-000911,-0.0604167231303
ACH-000912,-0.0366882070006
ACH-000913,-0.148258819872
ACH-000915,0.10544217411599999
ACH-000916,0.47103319482199996
ACH-000917,0.0876088563468
ACH-000921,-0.05058310402959999
ACH-000924,0.0391585493881
ACH-000926,-0.21240836822099998
ACH-000928,0.09101865368339998
ACH-000929,-0.14193507669299998
ACH-000932,-0.020413460529099998
ACH-000935,-0.35197610415799996
ACH-000936,0.09084633224680001
ACH-000937,0.00777724407379
ACH-000938,-0.107822247957
ACH-000939,0.0778279032527
ACH-000941,0.005612757510800001
ACH-000943,0.00515557911038
ACH-000946,-0.0408098316293
ACH-000947,-0.06124281728630001
ACH-000948,0.047635562685
ACH-000950,-0.014604960846100001
ACH-000953,0.0788001014508
ACH-000957,0.106169597885
ACH-000958,-0.147374508334
ACH-000960,0.026033121380500002
ACH-000963,-0.215507652318
ACH-000968,-0.0061433392112499995
ACH-000969,-0.0895557672744
ACH-000973,-0.0789564956393
ACH-000974,-0.119182414503
ACH-000975,0.08435034776080001
ACH-000976,0.050811210253099995
ACH-000978,0.161183744372
ACH-000980,0.059671691756499994
ACH-000984,-0.0762088173819
ACH-000986,0.030328193290800002
ACH-000988,-0.12690442199100002
ACH-000993,-0.05099681990590001
ACH-000994,-0.08866947481910001
ACH-000996,-0.0856932716138
ACH-001001,-0.07789040557739998
ACH-001020,0.09211825695699999
ACH-001028,0.0176754379663
ACH-001031,0.0244777747419
ACH-001038,0.00673642320883
ACH-001048,0.060549613333099994
ACH-001050,-0.033873846928500005
ACH-001053,-0.19557145740899998
ACH-001054,-0.0927466943727
ACH-001061,-0.083984838519
ACH-001067,-0.129898190536
ACH-001075,-0.12723314539
ACH-001096,-0.0161139488226
ACH-001128,0.0671674959351
ACH-001134,-0.0398056806195
ACH-001151,-0.0309208384833
ACH-001163,0.0477985357804
ACH-001164,-0.154284766481
ACH-001173,0.038080030644699996
ACH-001183,0.00235781080649
ACH-001184,-0.0117774615736
ACH-001190,-0.08002538150880001
ACH-001192,-0.123442577452
ACH-001193,0.0545311944269
ACH-001196,0.0515695920536
ACH-001197,-0.0279846075786
ACH-001205,-0.019587859840200002
ACH-001211,-0.12845364561699998
ACH-001212,-0.38149505590300004
ACH-001228,-0.276085399615
ACH-001232,-0.0634538049785
ACH-001239,0.00856965102323
ACH-001274,-0.24233969119100002
ACH-001275,-0.00822538534306
ACH-001277,-0.106585527381
ACH-001278,-0.121028672194
ACH-001280,-0.071806376563
ACH-001283,-0.0567510928338
ACH-001289,-0.114128429452
ACH-001295,-0.156044695338
ACH-001300,-0.09253545353389998
ACH-001301,-0.172458160587
ACH-001302,-0.491651645158
ACH-001303,0.0461027739639
ACH-001306,-0.14956337832
ACH-001318,-0.172985406255
ACH-001322,-0.024223131620400004
ACH-001328,-0.190132601309
ACH-001332,0.0448249309186
ACH-001333,0.0844608496738
ACH-001336,-0.010459420038700002
ACH-001340,-0.116060566994
ACH-001346,0.00189509997882
ACH-001353,-0.20012854081599998
ACH-001354,-0.324980918058
ACH-001367,-0.32023853451400003
ACH-001368,-0.08795619399499999
ACH-001374,0.276336645428
ACH-001375,-0.09569586049760001
ACH-001377,-0.013041764721899999
ACH-001380,-0.0554405034045
ACH-001391,-0.0285225953833
ACH-001407,0.0867433592925
ACH-001408,-0.0955234355294
ACH-001413,-0.168428297832
ACH-001430,-0.196067842832
ACH-001431,-0.149244039998
ACH-001450,-0.145182819056
ACH-001496,-0.176005742807
ACH-001500,0.108971452068
ACH-001521,-0.13362391708
ACH-001523,0.10256479203400001
ACH-001532,-0.11095913113299999
ACH-001536,-0.033231386458
ACH-001550,-0.00960351771355
ACH-001552,0.09126181800110002
ACH-001554,0.06993437002010001
ACH-001645,0.09188170391969999
ACH-001654,-0.22618335037700002
ACH-001715,0.14297715129
ACH-001735,-0.019345802425799998
ACH-001736,0.0280418609861
ACH-001737,0.20956196377099998
ACH-001740,-0.247868003343
ACH-001745,-0.21351922311500002
ACH-001750,-0.11410711067299999
ACH-001765,-0.00131211988664
ACH-001956,0.022775131844799998
ACH-001957,-0.0818125557198
