,RASSF3 (283349)
ACH-000846,0.0142060419609
ACH-000847,0.21357910324299997
ACH-000848,0.157061762912
ACH-000849,0.08782592327449999
ACH-000851,0.0254962841425
ACH-000855,0.24057500943399998
ACH-000856,-0.005995447337529999
ACH-000858,0.201051495111
ACH-000859,0.09530559681810001
ACH-000861,-0.0501896556191
ACH-000862,0.126474274484
ACH-000865,0.152899025849
ACH-000866,0.0478327443528
ACH-000867,0.0342528248119
ACH-000869,0.053682905017
ACH-000872,0.290296117959
ACH-000873,0.16164860094900002
ACH-000876,-0.0683883217447
ACH-000878,0.129418037961
ACH-000880,0.020921515002
ACH-000881,0.11951116583900001
ACH-000882,-0.0570177621303
ACH-000884,0.274341345378
ACH-000885,0.0913921479437
ACH-000887,0.08398808709410001
ACH-000888,0.213340984722
ACH-000889,0.221004947176
ACH-000890,0.09687910127760001
ACH-000896,0.077970384132
ACH-000898,0.280450900865
ACH-000900,0.0343394715604
ACH-000901,0.0467605015825
ACH-000905,0.230582838032
ACH-000906,0.10279502652799999
ACH-000907,0.128453844497
ACH-000910,0.172991697593
ACH-000911,0.0751535043793
ACH-000912,0.0904236732241
ACH-000913,0.00191626070195
ACH-000915,0.0743338744112
ACH-000916,0.09345781068839999
ACH-000917,0.177500558286
ACH-000921,-0.07212274458449999
ACH-000924,0.15263430333
ACH-000926,0.254858935289
ACH-000928,-0.026980489753
ACH-000929,0.123362194373
ACH-000932,0.219581735375
ACH-000935,0.249475281492
ACH-000936,0.296837911547
ACH-000937,0.0271248012645
ACH-000938,0.25843777459399997
ACH-000939,0.0677807810465
ACH-000941,0.103805798461
ACH-000943,0.104404360786
ACH-000946,0.028564291911299996
ACH-000947,0.195943340652
ACH-000948,0.00822425201156
ACH-000950,-0.034298579239599995
ACH-000953,0.00936033427709
ACH-000957,0.112009706857
ACH-000958,-0.059782727763099994
ACH-000960,0.11768408618899999
ACH-000963,0.0973636611486
ACH-000968,0.18476944823199998
ACH-000969,0.187671453774
ACH-000973,0.0781560030002
ACH-000974,0.18827660243
ACH-000975,0.0744247500895
ACH-000976,-0.008296863664969999
ACH-000978,0.149931040041
ACH-000980,0.154843741846
ACH-000984,0.136759388391
ACH-000986,0.128541013928
ACH-000988,0.157878996733
ACH-000993,0.0541476880768
ACH-000994,0.158883349786
ACH-000996,0.202948071023
ACH-001001,0.153815411781
ACH-001020,0.2870323733
ACH-001028,0.168177342618
ACH-001031,-0.0478245509404
ACH-001038,0.0562447799051
ACH-001048,0.268927252512
ACH-001050,0.0513202556127
ACH-001053,0.251967269535
ACH-001054,0.218794850986
ACH-001061,0.22306007344999998
ACH-001067,0.08116275548060001
ACH-001075,0.0859827470778
ACH-001096,0.19829457926
ACH-001128,0.11926221372500001
ACH-001134,0.219063542709
ACH-001151,0.129766866387
ACH-001163,0.223726781358
ACH-001164,0.293824942541
ACH-001173,0.00533328783626
ACH-001183,0.111128553867
ACH-001184,0.282888381751
ACH-001190,0.08818531059360002
ACH-001192,0.114178100024
ACH-001193,0.337696668385
ACH-001196,0.14689421412999998
ACH-001197,0.171873856481
ACH-001205,0.104070663773
ACH-001211,0.0410769987545
ACH-001212,0.239519414942
ACH-001228,0.391673803636
ACH-001232,0.11580547688
ACH-001239,0.0197585652132
ACH-001274,0.0778127197737
ACH-001275,0.213000446244
ACH-001277,0.36492368494800004
ACH-001278,0.21653702397100003
ACH-001280,-0.0405493107709
ACH-001283,0.0818631441951
ACH-001289,-0.14182586782099998
ACH-001295,0.0795077488935
ACH-001300,0.035139837377
ACH-001301,0.26751376413100003
ACH-001302,0.405873469887
ACH-001303,0.345245779397
ACH-001306,0.166576903345
ACH-001318,0.10408085725400001
ACH-001322,0.23739202651299998
ACH-001328,0.155327263081
ACH-001332,0.39727559757799996
ACH-001333,0.272362434575
ACH-001336,0.214800708586
ACH-001340,0.00534574195248
ACH-001346,0.167054828528
ACH-001353,0.191401665752
ACH-001354,0.30007844656300003
ACH-001367,0.22745430161999997
ACH-001368,0.182386958785
ACH-001374,0.55495549732
ACH-001375,0.114784868341
ACH-001377,0.09791301694879999
ACH-001380,0.251325154708
ACH-001391,-0.0691250048925
ACH-001407,0.05514725259190001
ACH-001408,0.0661322678872
ACH-001413,-0.0757897435655
ACH-001430,0.19268595739
ACH-001431,0.266582074918
ACH-001450,0.23356482006499998
ACH-001496,0.159705192115
ACH-001500,0.384641916983
ACH-001521,0.455252025954
ACH-001523,0.0918365253848
ACH-001532,0.12038439289200001
ACH-001536,0.40630621590800003
ACH-001550,0.227925532619
ACH-001552,0.151956357884
ACH-001554,0.0904318798543
ACH-001645,0.13426915497300002
ACH-001654,0.163146407139
ACH-001715,0.116682605824
ACH-001735,0.261358302601
ACH-001736,0.38075167547899996
ACH-001737,-0.351199975587
ACH-001740,0.0637126285763
ACH-001745,0.129117935431
ACH-001750,-0.104734666176
ACH-001765,0.0636011332467
ACH-001956,0.0459126750073
ACH-001957,0.131466577443
