,CASC1 (55259)
ACH-000606,-0.018948236325999998
ACH-000608,-0.09717241966199999
ACH-000614,0.0115867555699
ACH-000616,0.147116148269
ACH-000618,0.132539579453
ACH-000619,0.19104901005199998
ACH-000620,0.08866947789030001
ACH-000621,0.08234077630739998
ACH-000622,0.105707040461
ACH-000623,0.275639617317
ACH-000624,0.0825967860994
ACH-000627,0.0501488709185
ACH-000630,0.0823634970092
ACH-000632,0.168970032727
ACH-000633,0.12369417155899999
ACH-000637,0.22181019699700003
ACH-000638,-0.255972979172
ACH-000646,0.183321788338
ACH-000647,0.07916908512439999
ACH-000648,-0.0436177914424
ACH-000649,0.112797991736
ACH-000651,0.122272553765
ACH-000652,0.050673188849999995
ACH-000653,-0.0406236107198
ACH-000657,0.169456820757
ACH-000658,0.228834182214
ACH-000661,0.14082573826
ACH-000662,0.0304361373507
ACH-000663,0.05648151823369999
ACH-000665,0.133762561745
ACH-000671,0.0765696722563
ACH-000673,0.066056526135
ACH-000676,0.0871255729607
ACH-000677,0.204936036076
ACH-000681,0.11391956410599999
ACH-000682,0.10466146294199999
ACH-000683,0.150650784466
ACH-000684,-0.043605820474300006
ACH-000688,-0.288826778336
ACH-000693,0.043460783831199994
ACH-000694,0.0506099055861
ACH-000695,0.337172929142
ACH-000696,0.17100306487
ACH-000697,0.152324851242
ACH-000699,0.193359274132
ACH-000701,0.172374104414
ACH-000706,0.201489111657
ACH-000711,0.123441156468
ACH-000713,0.338849990871
ACH-000714,0.22291268245700002
ACH-000718,0.008916067318169999
ACH-000720,-0.0625614291317
ACH-000721,0.041820406089800005
ACH-000724,0.340307213119
ACH-000725,0.211029429967
ACH-000732,0.0724673231517
ACH-000734,0.0575400096732
ACH-000735,0.057932327287099995
ACH-000736,0.0963727126891
ACH-000738,0.11276629304000002
ACH-000746,0.004344231684
ACH-000747,0.246073589676
ACH-000748,0.0752479136169
ACH-000753,0.113187321207
ACH-000756,0.110483218618
ACH-000757,-0.043186729122699996
ACH-000758,0.0902326778958
ACH-000760,0.026373400426599997
ACH-000763,0.0630971749475
ACH-000764,-0.358139927883
ACH-000765,0.0428640754804
ACH-000766,0.09285653690860002
ACH-000767,0.153931186234
ACH-000768,0.0814521190502
ACH-000769,0.245527792276
ACH-000770,0.0953126325945
ACH-000771,0.101779986799
ACH-000773,0.182016179567
ACH-000776,0.03904656097919999
ACH-000777,-0.05238943571830001
ACH-000778,0.21072299180100001
ACH-000781,0.095285243342
ACH-000782,0.0816443310001
ACH-000783,0.0973031490319
ACH-000784,0.237145688444
ACH-000785,0.154064643307
ACH-000787,0.0924090223317
ACH-000788,0.0449471031092
ACH-000791,-0.287356250572
ACH-000792,0.14850510936300002
ACH-000794,0.107468152253
ACH-000796,-0.18763870629999999
ACH-000799,0.06633440647000001
ACH-000800,0.160813262913
ACH-000802,-0.09690830006439999
ACH-000804,0.155712904146
ACH-000805,0.0238368862318
ACH-000809,0.0750728915861
ACH-000810,-0.24055267949700002
ACH-000811,-0.021412731743600002
ACH-000817,-0.0418015822395
ACH-000819,0.09703237693939999
ACH-000820,-0.0515176027575
ACH-000821,0.22268610433699998
ACH-000822,0.140518297164
ACH-000823,0.153970604017
ACH-000824,0.2978850525
ACH-000827,0.0502451464029
ACH-000829,0.0339032382992
ACH-000831,-0.0513037214035
ACH-000832,0.156279441362
ACH-000833,0.19792119302900002
ACH-000834,-0.0264517043188
ACH-000835,0.139022274208
ACH-000836,0.132857191881
ACH-000837,0.09685873929710001
ACH-000838,0.26741563109
ACH-000839,0.269115557576
ACH-000840,0.18012395629900002
ACH-000841,0.06027784782480001
ACH-000843,0.30389262563700004
ACH-000846,0.207782007763
ACH-000847,0.101019024173
ACH-000848,-0.161178101874
ACH-000849,0.13968739734000002
ACH-000851,0.15468652217
ACH-000855,0.19634240681200002
ACH-000856,0.0830228675308
ACH-000858,0.170428599166
ACH-000859,0.0346903173881
ACH-000861,0.229244422088
ACH-000862,0.243218099172
ACH-000865,0.139527706548
ACH-000866,0.124095108709
ACH-000867,0.14784147340700002
ACH-000869,0.09522718793189999
ACH-000872,0.417882229563
ACH-000873,0.135837148679
ACH-000876,-0.27221510174400004
ACH-000878,-0.0360854272881
ACH-000880,0.12221357947
ACH-000881,0.06760261030119999
ACH-000882,0.147172651682
ACH-000884,0.031843609814
ACH-000885,0.047391024775099995
ACH-000887,0.109493395668
ACH-000888,0.052289466471300006
ACH-000889,0.0640642508336
ACH-000890,0.318152167799
ACH-000896,0.061452501136300006
ACH-000898,0.09255664835699999
ACH-000900,0.0590692946561
ACH-000901,0.147687238728
ACH-000905,0.15439367999700002
ACH-000906,0.19505590379999999
ACH-000907,0.154061516184
ACH-000910,0.173611088004
ACH-000911,0.26045583323000004
ACH-000912,0.168967101357
ACH-000913,0.145260768147
ACH-000915,0.009405753174549999
ACH-000916,-0.167927860242
ACH-000917,0.19587878989799998
ACH-000921,0.043749133783300004
ACH-000924,0.139877295414
ACH-000926,0.0425390707713
ACH-000928,0.12389410056
ACH-000929,-0.0513471446485
ACH-000932,0.08404953573380002
ACH-000935,0.157421698068
ACH-000936,0.185661751692
ACH-000937,0.231588541657
ACH-000938,0.159121826403
ACH-000939,0.04825917310740001
ACH-000941,0.101265079462
ACH-000943,0.145889793147
ACH-000946,0.013595135241200002
ACH-000947,0.0125819187205
ACH-000948,0.09015521168940001
ACH-000950,0.0612786355508
ACH-000953,0.0743397930489
ACH-000957,-0.07800455475439999
ACH-000958,0.18952295601100003
ACH-000960,0.301233679484
ACH-000963,0.140358691657
ACH-000968,0.179657008281
ACH-000969,0.161736330377
ACH-000973,0.130380662096
ACH-000974,0.186656702475
ACH-000975,0.0352326799149
ACH-000976,0.10371680164699999
ACH-000978,0.15993744578500002
ACH-000980,0.14599846935799998
ACH-000984,0.020062873864799997
ACH-000986,0.221295348871
ACH-000988,0.10906889271600001
ACH-000993,0.100489398004
ACH-000994,0.011834177519
ACH-000996,0.0374246765526
ACH-001001,0.0917681736195
ACH-001020,0.020829776416
ACH-001028,0.253844757489
ACH-001031,0.0441325642651
ACH-001038,0.08082035357189998
ACH-001048,0.070715033381
ACH-001050,0.149452194196
ACH-001053,0.5670855790199999
ACH-001054,-0.189546056985
ACH-001061,0.043726545699300005
ACH-001067,-0.0544444278528
ACH-001075,0.153816171576
ACH-001096,0.102368632454
ACH-001128,0.210972402478
ACH-001134,0.144090186272
ACH-001151,-0.0374593648017
ACH-001163,0.140488178006
ACH-001164,0.061520423475
ACH-001173,0.1194455132
ACH-001183,0.14165645225600001
ACH-001184,0.083871345973
ACH-001190,0.106276875615
ACH-001192,-0.0377400395681
ACH-001193,-0.007114562483770001
ACH-001196,0.091304903421
ACH-001197,0.107595278523
ACH-001205,0.36614824907
ACH-001211,0.27316427245200003
ACH-001212,0.37960457766000005
ACH-001228,-0.011811115113800001
ACH-001232,-0.0308298313349
ACH-001239,0.055270825680300006
ACH-001274,0.0418435035033
ACH-001275,0.209899084792
ACH-001277,0.16986417399999998
ACH-001278,0.24608604390900002
ACH-001280,0.15710463665899999
ACH-001283,0.24593220358000004
ACH-001289,0.17675700588399998
ACH-001295,0.08022398147000001
ACH-001300,0.0682240784922
ACH-001301,0.10682717891799999
ACH-001302,0.30665025858100003
ACH-001303,-0.0215036156945
ACH-001306,0.029284549241299997
ACH-001318,0.22811428001400003
ACH-001322,0.07012169454360001
ACH-001328,0.139539819938
ACH-001332,0.0527860509734
ACH-001333,0.193272053411
ACH-001336,0.056130720126400004
ACH-001340,0.04735657476
ACH-001346,-0.0565721333686
ACH-001353,0.00546465273011
ACH-001354,0.07457259918999999
ACH-001367,-0.0898944209085
ACH-001368,0.142260520749
ACH-001374,0.234117324624
ACH-001375,0.14950889732699998
ACH-001377,-0.016449209565299997
ACH-001380,0.312545917445
ACH-001391,0.0363172601186
ACH-001407,0.0661402292366
ACH-001408,0.187879151305
ACH-001413,0.17604561236699998
ACH-001430,0.144578176763
ACH-001431,0.117489759901
ACH-001450,0.038614404300599994
ACH-001496,0.042111980503900005
ACH-001500,0.10277345329
ACH-001521,0.071816913363
ACH-001523,0.18836854997000002
ACH-001532,0.113979795326
ACH-001536,0.029954084153
ACH-001550,-0.00253513535004
ACH-001552,0.128973082439
ACH-001554,0.102323812401
ACH-001645,0.100025838392
ACH-001654,0.110101256414
ACH-001715,0.113331505777
ACH-001735,0.011382856925600001
ACH-001736,0.136635311402
ACH-001737,-0.14342282160999997
ACH-001740,0.07321100134710001
ACH-001745,0.27002110294
ACH-001750,0.146945395035
ACH-001765,0.0669694927961
ACH-001956,0.135920698211
ACH-001957,0.110170646055
