,CPA1 (1357)
ACH-000183,0.060128794960199995
ACH-000188,-0.063382231633
ACH-000189,0.213802038014
ACH-000190,0.0581792668365
ACH-000198,0.061108896292900006
ACH-000204,-0.05985231571280001
ACH-000206,0.20006834752
ACH-000207,0.0160058052247
ACH-000211,-0.0752074648783
ACH-000215,0.0592525782368
ACH-000221,0.0229602562744
ACH-000222,-0.020644592785799998
ACH-000223,0.043362785554800005
ACH-000226,0.0634233892207
ACH-000227,0.150500169322
ACH-000228,0.302621960957
ACH-000231,0.009122311255100001
ACH-000232,-0.156131075855
ACH-000233,-0.00130073830219
ACH-000234,0.0480976866647
ACH-000235,-0.0542224537196
ACH-000237,-0.127892465818
ACH-000238,0.13482872388599998
ACH-000243,0.0308803781397
ACH-000244,-0.218118804821
ACH-000246,-0.020840184248900002
ACH-000248,-0.0027877480699099997
ACH-000250,-0.146179858666
ACH-000251,-0.378888723836
ACH-000253,0.009888048769229999
ACH-000255,0.00443280957442
ACH-000256,0.130993555474
ACH-000257,-0.123292403759
ACH-000258,-0.299043262235
ACH-000259,-0.050605275339299996
ACH-000260,-0.035351929607300006
ACH-000261,-0.0265618809638
ACH-000262,0.0375096586043
ACH-000263,-0.228852120737
ACH-000264,0.027442040510400004
ACH-000265,0.07904206416010001
ACH-000266,0.0153293308997
ACH-000272,-0.24336703195599999
ACH-000273,0.0290479740881
ACH-000274,0.0581102182553
ACH-000277,0.21750416097800002
ACH-000278,-0.14642295541300002
ACH-000279,-0.0832341014493
ACH-000280,-0.052171417948900005
ACH-000281,-0.0751294391043
ACH-000288,-0.00614954882355
ACH-000291,-0.0599093391672
ACH-000293,-0.0331237048128
ACH-000294,-0.061256247005
ACH-000295,-0.20783168857700002
ACH-000296,0.1079197284
ACH-000302,-0.0681965421704
ACH-000304,-0.0264009571704
ACH-000307,-0.0173063931248
ACH-000308,0.03415116863209999
ACH-000310,0.020975828519599997
ACH-000311,-0.00664949399644
ACH-000312,0.0390702735613
ACH-000315,-0.126055607721
ACH-000316,-0.0582600563935
ACH-000317,-0.12292375729499999
ACH-000318,0.103048644218
ACH-000319,0.0711401952418
ACH-000320,0.0230554455868
ACH-000322,0.24089122723099998
ACH-000323,-0.120738555069
ACH-000324,0.0192981527637
ACH-000329,0.0363399283953
ACH-000330,-0.100824919926
ACH-000331,0.08308224846699999
ACH-000332,0.0164217879752
ACH-000334,0.0165035424381
ACH-000335,0.0104473024352
ACH-000336,-0.0157028119741
ACH-000337,0.00878680153671
ACH-000339,0.0821080145169
ACH-000341,0.134727574259
ACH-000348,0.005191036781520001
ACH-000350,0.022015788544200002
ACH-000352,0.0211766029367
ACH-000356,0.08659125954420001
ACH-000361,-0.143708811519
ACH-000362,0.025614757128499997
ACH-000363,0.029469854441
ACH-000364,-0.007886860407489999
ACH-000365,-0.20441681494000002
ACH-000366,-0.0397779400558
ACH-000368,0.0402587380098
ACH-000374,-0.0925048104462
ACH-000375,0.09927711728189999
ACH-000376,0.0347064732175
ACH-000381,-0.153574782337
ACH-000383,-0.023823665463
ACH-000387,-0.08518188630319999
ACH-000389,0.118976598025
ACH-000390,0.00804475697458
ACH-000393,0.0901229955842
ACH-000395,0.08512285262569999
ACH-000397,0.06842831777700001
ACH-000401,-0.125151868075
ACH-000402,-0.054162916317
ACH-000403,0.08333202862889999
ACH-000404,-0.0066801044166300005
ACH-000406,0.010296537764600001
ACH-000407,0.142842587414
ACH-000408,-0.148834809973
ACH-000410,-0.0406328023712
ACH-000411,-0.011697423581100002
ACH-000414,0.0130076636449
ACH-000415,-0.00493909830027
ACH-000416,-0.023768133710500003
ACH-000420,0.006222257439510001
ACH-000421,0.0448915806883
ACH-000424,-0.032499533920999996
ACH-000425,-0.0326539073232
ACH-000426,-0.00662792148991
ACH-000427,0.264248002754
ACH-000433,0.0764282931931
ACH-000436,0.135818110592
ACH-000444,-0.0164047249346
ACH-000445,0.0695979270936
ACH-000448,0.05771176417380001
ACH-000450,0.04861310116769999
ACH-000452,-0.0415760126416
ACH-000454,0.280806724764
ACH-000458,0.122564387515
ACH-000459,-0.0880425265425
ACH-000460,-0.015131829237600002
ACH-000461,-0.0408049012715
ACH-000463,-0.000451194481514
ACH-000464,-0.210081823004
ACH-000466,0.117106978845
ACH-000467,0.060528079228
ACH-000468,0.09116038293310001
ACH-000469,-0.0470946114434
ACH-000470,0.0033650815478600002
ACH-000471,0.061308040676100004
ACH-000472,0.009045975479129999
ACH-000473,-0.0712334792122
ACH-000475,-0.024691141715599996
ACH-000476,0.0728448849853
ACH-000477,-0.09222998000949999
ACH-000480,0.223974093967
ACH-000481,0.0813155502241
ACH-000483,0.062426292133300004
ACH-000484,-0.0594082209691
ACH-000485,0.022993071757099998
ACH-000486,0.191122923384
ACH-000487,0.0275340594663
ACH-000488,0.0307002990614
ACH-000490,0.108820162655
ACH-000491,-0.11217742337099999
ACH-000495,-0.2177194866
ACH-000496,0.0289377196355
ACH-000499,0.160510009292
ACH-000500,0.27324084601799997
ACH-000502,0.0739947773425
ACH-000503,0.0903547722039
ACH-000505,-0.0566060957053
ACH-000507,0.0647255948707
ACH-000510,-0.054761632912
ACH-000511,0.030479451390100002
ACH-000512,0.0521607099444
ACH-000516,-0.11658178345100001
ACH-000517,0.0377802548818
ACH-000518,0.11490737592
ACH-000520,-0.03957464551730001
ACH-000521,0.022044857521
ACH-000522,-0.016270365385600002
ACH-000524,-0.08533651276280001
ACH-000527,-0.0588169511247
ACH-000528,0.0737525416553
ACH-000537,-0.0835105710258
ACH-000541,0.112296742387
ACH-000542,0.00599505400975
ACH-000544,0.0955243490886
ACH-000545,-0.0925645385207
ACH-000547,0.0234300389298
ACH-000548,0.00246647652622
ACH-000549,0.104475999089
ACH-000550,-0.18443842846099998
ACH-000552,-0.0149672973631
ACH-000556,0.0645314373838
ACH-000557,-0.061643116366800005
ACH-000570,-0.07568061804960001
ACH-000571,-0.07617450259589999
ACH-000573,-0.0636831009001
ACH-000576,-0.060772491414
ACH-000580,0.035510944706000004
ACH-000584,0.00240977708057
ACH-000585,0.035841649969300005
ACH-000588,-0.0320461919854
ACH-000589,0.09784894430579999
ACH-000591,-0.0952363609338
ACH-000593,0.00961126804858
ACH-000600,0.0181106795868
ACH-000601,0.0760738166957
ACH-000604,-0.05966930968669999
ACH-000605,-0.0677685175875
ACH-000606,0.105197742899
ACH-000608,0.0336357576053
ACH-000614,0.113938970244
ACH-000616,-0.0283467026409
ACH-000618,-0.145998130353
ACH-000619,0.07731977808849999
ACH-000620,-0.08613052785
ACH-000621,-0.0872339245529
ACH-000622,-0.10707067086899999
ACH-000623,-0.035229277773899996
ACH-000624,-0.0610842045159
ACH-000627,0.0281317733574
ACH-000630,-0.07153465746450001
ACH-000632,0.0035654617050100003
ACH-000633,-0.08044238394810001
ACH-000637,0.0948442265639
ACH-000638,0.131805557961
ACH-000646,0.0037558311804099997
ACH-000647,0.130817851842
ACH-000648,-0.08975668442849999
ACH-000649,-0.0757606331123
ACH-000651,0.0835879599325
ACH-000652,-0.0146317401846
ACH-000653,0.005199623331939999
ACH-000657,0.0123619317316
ACH-000658,-0.0194018404931
ACH-000661,-0.22440274001
ACH-000662,-0.17114161609
ACH-000663,0.16049373464400002
ACH-000665,-0.0478105834451
ACH-000671,0.00644675526618
ACH-000673,0.00727023649204
ACH-000676,-0.21920011054400002
ACH-000677,-0.0649728930077
ACH-000681,-0.0365177517955
ACH-000682,-0.0485751410189
ACH-000683,0.0753247809079
ACH-000684,-0.0565800066919
ACH-000688,0.044193698467800004
ACH-000693,0.07263993501339999
ACH-000694,0.09110125097470001
ACH-000695,-0.160282766535
ACH-000696,0.007238652723459999
ACH-000697,0.0425376599479
ACH-000699,0.021564281896199997
ACH-000701,0.0583897702547
ACH-000706,-0.0630258715563
ACH-000711,0.0206438069674
ACH-000713,0.071755145045
ACH-000714,-0.0351844337324
ACH-000718,0.121746030283
ACH-000720,0.00889314234122
ACH-000721,0.08651199739399999
ACH-000724,0.11285731933399999
ACH-000725,0.11093596657600001
ACH-000732,0.18932379760499998
ACH-000734,0.0329426555318
ACH-000735,-0.117719039208
ACH-000736,0.0286489904833
ACH-000738,0.042444071347000005
ACH-000746,0.00328214381735
ACH-000747,0.0462944007125
ACH-000748,-0.0800370422186
ACH-000753,-0.0242119751893
ACH-000756,0.260046695497
ACH-000757,-0.050309124917
ACH-000758,0.069176345342
ACH-000760,-0.10826530840700001
ACH-000763,-0.0926202157781
ACH-000764,0.26696913059599997
ACH-000765,0.147122458363
ACH-000766,0.0268554261065
ACH-000767,-0.00900973689386
ACH-000768,0.026555289420400002
ACH-000769,-0.115010940772
ACH-000770,-0.20828432225000001
ACH-000771,0.0643170576053
ACH-000773,0.0839243481539
ACH-000776,-0.30339317417
ACH-000777,0.0129361448046
ACH-000778,0.06735745309140001
ACH-000781,-0.011915801651700001
ACH-000782,0.0986879920511
ACH-000783,0.106193616636
ACH-000784,-0.014164234858600001
ACH-000785,-0.0271450508954
ACH-000787,-0.10548527395400001
ACH-000788,-0.071171394662
ACH-000791,0.0282853315373
ACH-000792,-0.033707147193999996
ACH-000794,0.0388303361485
ACH-000796,0.0632868791985
ACH-000799,-0.0248864677386
ACH-000800,-0.0190915760992
ACH-000802,-0.112090477247
ACH-000804,0.12893143869100002
ACH-000805,-0.0794605521337
ACH-000809,-0.0828022564849
ACH-000810,0.049555494776
ACH-000811,-0.07077091919510001
ACH-000817,-0.103310726963
ACH-000819,-0.19437856135
ACH-000820,-0.302231823618
ACH-000821,0.238579693112
ACH-000822,0.0668072813085
ACH-000823,-0.00578998812425
ACH-000824,-0.0173242557751
ACH-000827,-0.0188762566252
ACH-000829,0.201714940848
ACH-000831,-0.0155784084024
ACH-000832,0.0523349894104
ACH-000833,0.08914902533949999
ACH-000834,-0.0538264869294
ACH-000835,-0.07309645785180001
ACH-000836,0.07516087238010001
ACH-000837,0.00406913588158
ACH-000838,0.10946791553099999
ACH-000839,0.18150627063799998
ACH-000840,-0.128198738556
ACH-000841,-0.0424508880768
ACH-000843,0.05294136007519999
ACH-000846,0.10924690439200001
ACH-000847,0.0522561814772
ACH-000848,0.0941048453385
ACH-000849,-0.06449832499
ACH-000851,0.138883667537
ACH-000855,0.16086998466900002
ACH-000856,-0.0568669976892
ACH-000858,0.0587474018021
ACH-000859,0.190559448407
ACH-000861,0.10073307799799999
ACH-000862,-0.0056098262624300005
ACH-000865,0.0629538353171
ACH-000866,0.0779126074024
ACH-000867,-0.0206380732508
ACH-000869,-0.0395686311101
ACH-000872,0.137612607385
ACH-000873,-0.00468041967602
ACH-000876,-0.09863731040110002
ACH-000878,-0.185065765555
ACH-000880,-0.021776882803
ACH-000881,-0.053625117258900006
ACH-000882,-0.0256515365063
ACH-000884,-0.19285680302400002
ACH-000885,-0.0016807416893099998
ACH-000887,0.0417217034
ACH-000888,0.0282386015113
ACH-000889,-0.169470883184
ACH-000890,-0.0704670058226
ACH-000896,0.04090572805769999
ACH-000898,0.00659386510473
ACH-000900,0.065142741818
ACH-000901,-0.08743122111479999
ACH-000905,-0.044347913666300004
ACH-000906,-0.159183199621
ACH-000907,0.166353959728
ACH-000910,-0.0578939210601
ACH-000911,0.00977701812955
ACH-000912,-0.0641242089339
ACH-000913,-0.149304315482
ACH-000915,-0.0024712821201599996
ACH-000916,0.22558448239700002
ACH-000917,0.0572016932041
ACH-000921,0.048305536187500005
ACH-000924,0.017887355245400003
ACH-000926,-0.0828161805484
ACH-000928,0.09331572861910001
ACH-000929,-0.185940574482
ACH-000932,-0.12886756117999998
ACH-000935,0.0102576989551
ACH-000936,0.048803911488899995
ACH-000937,0.0423738660725
ACH-000938,-0.1232527869
ACH-000939,-0.055028431525099994
ACH-000941,-0.0589124533368
ACH-000943,-0.0741001302884
ACH-000946,0.0326925426203
ACH-000947,-0.165049348219
ACH-000948,-0.06843443772680001
ACH-000950,-0.156815860944
ACH-000953,0.08576227584969999
ACH-000957,0.015583947515100002
ACH-000958,-0.0560659175476
ACH-000960,0.023307341297900002
ACH-000963,0.0965545788585
ACH-000968,-0.12436429007500001
ACH-000969,0.0324454791902
ACH-000973,0.0169047284238
ACH-000974,-0.00017224924040599998
ACH-000975,0.112190780118
ACH-000976,-0.053022034986699995
ACH-000978,0.0379218904085
ACH-000980,-0.0471787657838
ACH-000984,0.10925038526900001
ACH-000986,0.125379259919
ACH-000988,0.021593202214599996
ACH-000993,0.0881800336397
ACH-000994,-0.127854694855
ACH-000996,0.17872971710000002
ACH-001001,-0.122581375615
ACH-001020,-0.306405091772
ACH-001028,-0.047240610088400005
ACH-001031,-0.0261507043098
ACH-001038,-0.0522709339971
ACH-001048,-0.0584427114749
ACH-001050,-0.0526230512311
ACH-001053,-0.058003866421800006
ACH-001054,0.137263293086
ACH-001061,0.016291970923
ACH-001067,-0.0814179795273
ACH-001075,-0.143780533149
ACH-001096,-0.0330822020366
ACH-001128,-0.137609452642
ACH-001134,0.104962704879
ACH-001151,-0.034246798534
ACH-001163,-0.0177044911082
ACH-001164,0.127113112992
ACH-001173,0.015114869676700001
ACH-001183,-0.012175160194099999
ACH-001184,0.09504803798280001
ACH-001190,-0.07233366696810001
ACH-001192,-0.159299595329
ACH-001193,-0.441198354212
ACH-001196,0.026867377377999997
ACH-001197,-0.0981329834073
ACH-001205,0.025706615491299996
ACH-001211,-0.18350876547800002
ACH-001212,-0.131461654574
ACH-001228,0.052829182066800005
ACH-001232,0.0717785062531
ACH-001239,-0.0986233956628
ACH-001274,0.09645370823169999
ACH-001275,-0.144494880225
ACH-001277,-0.167310032319
ACH-001278,0.0108749001206
ACH-001280,0.0109077651581
ACH-001283,0.028540877963799997
ACH-001289,-0.15322001800499999
ACH-001295,0.0178588621652
ACH-001300,0.036157913494300004
ACH-001301,-0.212769722586
ACH-001302,-0.0703363312901
ACH-001303,0.42158409350500003
ACH-001306,-0.231963462511
ACH-001318,0.0336955886993
ACH-001322,0.109112365199
ACH-001328,0.117809177218
ACH-001332,0.09759653627550001
ACH-001333,0.118375709719
ACH-001336,-0.0348880689856
ACH-001340,0.0175605674814
ACH-001346,0.0739538044455
ACH-001353,-0.0169739332465
ACH-001354,0.114636976049
ACH-001367,0.10166925341600001
ACH-001368,0.00876933160115
ACH-001374,-0.147124411923
ACH-001375,-0.017768849012099998
ACH-001377,-0.0572750659176
ACH-001380,3.84946711338e-05
ACH-001391,0.000117308876589
ACH-001407,-0.147296129946
ACH-001408,-0.0758839782388
ACH-001413,0.131444692405
ACH-001430,-0.026233360254799998
ACH-001431,-0.0776843493256
ACH-001450,-0.091879877148
ACH-001496,0.0499369029241
ACH-001500,-0.08446980617350001
ACH-001521,0.14829107622
ACH-001523,0.0241512562844
ACH-001532,-0.06905337925860001
ACH-001536,0.0951139177558
ACH-001550,0.167464326556
ACH-001552,0.0256088424988
ACH-001554,-0.06455685416950001
ACH-001645,-0.07241454160000001
ACH-001654,-0.0669954699996
ACH-001715,0.07399780112210001
ACH-001735,-0.035588196420900005
ACH-001736,0.0600260428305
ACH-001737,-0.0253875275133
ACH-001740,-0.0154790210803
ACH-001745,-0.0792817492798
ACH-001750,0.062896905648
ACH-001765,0.0330470111755
ACH-001956,-0.0270152525058
ACH-001957,0.0183393842784
