,KCTD1 (284252)
ACH-000421,0.21248068941599998
ACH-000424,0.493645999925
ACH-000425,0.145075275153
ACH-000426,0.11627038105999998
ACH-000427,0.488368444128
ACH-000433,0.114588435135
ACH-000436,-0.07493796045819999
ACH-000444,0.20614864672400002
ACH-000445,0.0906457482343
ACH-000448,0.147098274863
ACH-000450,0.209730754312
ACH-000452,0.22760629847199998
ACH-000454,0.003397255709
ACH-000458,0.136519220547
ACH-000459,0.184690297115
ACH-000460,0.17631250883000002
ACH-000461,0.253033118902
ACH-000463,0.0424112257235
ACH-000464,0.254132216217
ACH-000466,0.12023751670499999
ACH-000467,0.19558450564
ACH-000468,0.32682713972399996
ACH-000469,0.291072189336
ACH-000470,0.381716967695
ACH-000471,0.310042952236
ACH-000472,0.244546201644
ACH-000473,0.20410617475600001
ACH-000475,0.230087675827
ACH-000476,0.0989602280546
ACH-000477,0.157104983745
ACH-000480,0.16651552160299998
ACH-000481,0.232370867084
ACH-000483,0.100282826795
ACH-000484,-0.36562268226499994
ACH-000485,-0.020229101330400002
ACH-000486,0.143942738185
ACH-000487,0.25754695309799996
ACH-000488,0.09124004562830001
ACH-000490,-0.0844999497813
ACH-000491,0.168907461215
ACH-000495,0.131916676148
ACH-000496,0.13879485855499998
ACH-000499,0.11704483042500001
ACH-000500,0.7344516507850001
ACH-000502,0.21687574946600002
ACH-000503,0.0186432639233
ACH-000505,0.176169398079
ACH-000507,-0.11246194606799999
ACH-000510,0.31426359429
ACH-000511,0.13281795308299998
ACH-000512,0.10836170008099999
ACH-000516,0.15487575728
ACH-000517,0.166093387703
ACH-000518,0.0740402545268
ACH-000520,0.06836008439119999
ACH-000521,-0.0370027707321
ACH-000522,0.0741491745607
ACH-000524,0.215374630713
ACH-000527,0.0655347550482
ACH-000528,0.323144017352
ACH-000537,0.11037065901599999
ACH-000541,0.23569553489999998
ACH-000542,0.10854544163100001
ACH-000544,-0.0713306971011
ACH-000545,0.113473800608
ACH-000547,0.108238477926
ACH-000548,0.116313293785
ACH-000549,0.34292439041999995
ACH-000550,0.14789597306299998
ACH-000552,0.18216661717399998
ACH-000556,0.0971754341134
ACH-000557,0.169690787109
ACH-000570,0.132735266843
ACH-000571,0.22734694226799998
ACH-000573,0.169315237646
ACH-000576,-0.0241673342225
ACH-000580,0.0926629542531
ACH-000584,0.31597849886999996
ACH-000585,0.147780546376
ACH-000588,0.394429967154
ACH-000589,0.14095096109400002
ACH-000591,0.0225006381847
ACH-000593,0.109179690793
ACH-000600,0.18168107592099997
ACH-000601,0.127362617544
ACH-000604,-0.0853180987362
ACH-000605,0.16674645662999998
ACH-000606,0.172098543678
ACH-000608,0.15389810178
ACH-000614,0.253727860704
ACH-000616,0.18896467231699998
ACH-000618,0.241244012269
ACH-000619,-0.142712658134
ACH-000620,0.174100106767
ACH-000621,0.25958300445099997
ACH-000622,0.226281092898
ACH-000623,0.115559607565
ACH-000624,0.230703505369
ACH-000627,0.22594248250500001
ACH-000630,0.038644452279
ACH-000632,0.40189079536
ACH-000633,0.190516032447
ACH-000637,0.251941146585
ACH-000638,-0.022551293835800002
ACH-000646,0.110903259331
ACH-000647,0.10616976264900001
ACH-000648,0.288011316551
ACH-000649,0.296873882614
ACH-000651,0.08762718055169999
ACH-000652,0.0750732927313
ACH-000653,0.254166542993
ACH-000657,0.11491062069
ACH-000658,0.0400946901576
ACH-000661,0.304343181078
ACH-000662,0.102635361881
ACH-000663,0.209252011652
ACH-000665,0.10661998423499999
ACH-000671,0.214921733612
ACH-000673,0.371723960659
ACH-000676,0.0614208373626
ACH-000677,0.22810611150600002
ACH-000681,-0.11956531475099999
ACH-000682,0.20708382299699998
ACH-000683,0.07409775239210001
ACH-000684,0.17393956424600002
ACH-000688,0.305358640108
ACH-000693,0.08721739411589999
ACH-000694,0.017398082963299998
ACH-000695,0.117605055308
ACH-000696,0.181150484369
ACH-000697,0.0278797082746
ACH-000699,-0.0744452869836
ACH-000701,0.187390090337
ACH-000706,0.0515168197361
ACH-000711,0.161027696771
ACH-000713,0.145195316562
ACH-000714,0.153623312439
ACH-000718,0.23521238403099998
ACH-000720,-0.023186705481300002
ACH-000721,0.197044743081
ACH-000724,0.0500469803676
ACH-000725,0.5622261873009999
ACH-000732,0.30240662726
ACH-000734,0.294380532307
ACH-000735,0.294370145251
ACH-000736,0.22859582461800002
ACH-000738,-0.0171698998495
ACH-000746,0.143623398734
ACH-000747,0.278132081635
ACH-000748,0.196767072469
ACH-000753,0.212670193402
ACH-000756,-0.104456164124
ACH-000757,0.250718099668
ACH-000758,0.218319852166
ACH-000760,0.285580321139
ACH-000763,0.0523429161949
ACH-000764,-0.21019032317400002
ACH-000765,0.334431062881
ACH-000766,0.12302655929400001
ACH-000767,-0.0012217596085399999
ACH-000768,0.0560845789147
ACH-000769,0.128324307457
ACH-000770,0.19956277943599998
ACH-000771,-0.05115483146790001
ACH-000773,0.09422590390100001
ACH-000776,0.10057843713600001
ACH-000777,0.17810173357200001
ACH-000778,0.175220615913
ACH-000781,0.08654136956869998
ACH-000782,-0.133625454572
ACH-000783,0.322059162898
ACH-000784,0.308547157316
ACH-000785,0.055484769174800004
ACH-000787,0.13356748910900001
ACH-000788,0.133663362771
ACH-000791,0.10188038757500001
ACH-000792,0.000662961495832
ACH-000794,0.207155030388
ACH-000796,0.166895155208
ACH-000799,0.011314377328700002
ACH-000800,0.470682454289
ACH-000802,0.215132575735
ACH-000804,0.207673017427
ACH-000805,0.275689452589
ACH-000809,0.12989682303
ACH-000810,0.28416920583599997
ACH-000811,0.169918372035
ACH-000817,0.234244593285
ACH-000819,0.0493979631221
ACH-000820,0.139114236038
ACH-000821,-0.0188230462866
ACH-000822,-0.015117344628
ACH-000823,0.142622541368
ACH-000824,0.126012905674
ACH-000827,0.167305124595
ACH-000829,0.145747700969
ACH-000831,0.176319514218
ACH-000832,0.153500830228
ACH-000833,0.260774841599
ACH-000834,0.045411515521099996
ACH-000835,0.0312273737811
ACH-000836,0.695335976882
ACH-000837,0.304788438829
ACH-000838,0.330775756659
ACH-000839,0.0472027221739
ACH-000840,-0.10492560779999999
ACH-000841,0.168152994905
ACH-000843,-0.0053065382809600005
ACH-000846,0.255278192127
ACH-000847,0.047482221113900006
ACH-000848,0.0543413825634
ACH-000849,0.226337927068
ACH-000851,0.21675833240400003
ACH-000855,0.0747154405057
ACH-000856,-0.044081877258
ACH-000858,0.166205134827
ACH-000859,0.129440576749
ACH-000861,0.260099411873
ACH-000862,0.035749844558199996
ACH-000865,0.204217713642
ACH-000866,0.312905095042
ACH-000867,0.281964801488
ACH-000869,0.0701078544102
ACH-000872,0.228516222675
ACH-000873,0.333494939486
ACH-000876,0.520931527908
ACH-000878,0.246025223197
ACH-000880,0.16047277634600002
ACH-000881,0.36606982475999994
ACH-000882,0.0379108027662
ACH-000884,0.0865945803647
ACH-000885,0.09200940505699999
ACH-000887,0.114168020809
ACH-000888,0.116794362537
ACH-000889,0.372168101822
ACH-000890,0.39861697019500003
ACH-000896,0.015342272586
ACH-000898,0.00107778831821
ACH-000900,0.305419226974
ACH-000901,0.239945595221
ACH-000905,0.258117010533
ACH-000906,0.269123152634
ACH-000907,0.151056874829
ACH-000910,-0.0198740107549
ACH-000911,0.274182031291
ACH-000912,0.249170866183
ACH-000913,0.242135820395
ACH-000915,0.130379895949
ACH-000916,0.08712696311000001
ACH-000917,0.174065658753
ACH-000921,0.176010965825
ACH-000924,0.241998788585
ACH-000926,0.21379526781599997
ACH-000928,0.23890677954300002
ACH-000929,0.285604339589
ACH-000932,-0.016854674695200002
ACH-000935,0.21011025317
ACH-000936,0.09541607119489999
ACH-000937,0.0373721641156
ACH-000938,0.072297453552
ACH-000939,0.565116212671
ACH-000941,0.14892455545
ACH-000943,0.2159556884
ACH-000946,0.0349386171981
ACH-000947,0.16943822395999997
ACH-000948,0.124508093808
ACH-000950,0.261110318891
ACH-000953,0.19507926170200002
ACH-000957,0.0197960343938
ACH-000958,0.08382579796789999
ACH-000960,0.21878850003800002
ACH-000963,-0.020150666429
ACH-000968,0.35668602730899995
ACH-000969,0.028930231977400002
ACH-000973,0.207376653268
ACH-000974,0.300496955008
ACH-000975,0.295658068953
ACH-000976,-0.011415791959299999
ACH-000978,0.00255782030308
ACH-000980,0.262935027884
ACH-000984,0.022738807280299998
ACH-000986,0.149735727698
ACH-000988,0.11231443096799999
ACH-000993,0.005103301555300001
ACH-000994,0.018391139281799997
ACH-000996,0.10510859779500001
ACH-001001,0.18076089366099998
ACH-001020,0.54227916946
ACH-001028,0.191979568629
ACH-001031,0.0018856905006400001
ACH-001038,0.116294869818
ACH-001048,0.0636652884791
ACH-001050,0.23749841601399999
ACH-001053,0.310714593006
ACH-001054,0.32111430378600003
ACH-001061,0.313261371807
ACH-001067,0.178110369509
ACH-001075,0.108989994058
ACH-001096,0.036980900777300006
ACH-001128,1.50755492556
ACH-001134,0.156800358503
ACH-001151,-0.0337757475097
ACH-001163,0.25932321725
ACH-001164,0.131585239681
ACH-001173,0.108539990901
ACH-001183,0.0956100054098
ACH-001184,0.069847032103
ACH-001190,0.27679447097
ACH-001192,0.231525071391
ACH-001193,0.07942020636260001
ACH-001196,0.218328799761
ACH-001197,0.405321775189
ACH-001205,-0.0319133363263
ACH-001211,0.271384954225
ACH-001212,0.000511887222544
ACH-001228,0.123932253051
ACH-001232,0.35702642273100005
ACH-001239,0.11694288472000001
ACH-001274,0.20051867538600002
ACH-001275,0.280273837169
ACH-001277,0.055119090805099996
ACH-001278,0.0558681030404
ACH-001280,0.212858838677
ACH-001283,0.24058106489999997
ACH-001289,0.046070412441499994
ACH-001295,0.04417602407599999
ACH-001300,-0.0848892760065
ACH-001301,0.164438449548
ACH-001302,0.0696048819644
ACH-001303,-0.164145885678
ACH-001306,0.368371102687
ACH-001318,0.17558917530200002
ACH-001322,0.0307101525648
ACH-001328,0.27838622999699997
ACH-001332,0.275303345644
ACH-001333,0.357831247919
ACH-001336,0.210183986872
ACH-001340,0.142697169896
ACH-001346,0.106669127381
ACH-001353,0.16477961077199998
ACH-001354,0.185291217909
ACH-001367,-0.104876858561
ACH-001368,0.15276423222899999
ACH-001374,0.251961376164
ACH-001375,0.022795694950700003
ACH-001377,4.19335112658e-05
ACH-001380,-0.055607217491800004
ACH-001391,0.177162740034
ACH-001407,0.0359071145637
ACH-001408,0.12742490015
ACH-001413,-0.195014455303
ACH-001430,0.266395485147
ACH-001431,-0.07923991138639999
ACH-001450,0.042957792055800005
ACH-001496,0.269072906554
ACH-001500,0.5116640412269999
ACH-001521,0.18309328997299998
ACH-001523,0.126226222787
ACH-001532,0.0766643973646
ACH-001536,0.310865207535
ACH-001550,0.550526895919
ACH-001552,0.0609765915904
ACH-001554,0.0366875771415
ACH-001645,0.21131205223900001
ACH-001654,0.118913404836
ACH-001715,0.217011637233
ACH-001735,0.25634564862500003
ACH-001736,0.300469514249
ACH-001737,-0.041521577388
ACH-001740,0.18820100940200002
ACH-001745,0.117901451439
ACH-001750,0.22779073226399998
ACH-001765,0.215910658004
ACH-001956,0.142542121682
ACH-001957,0.257492103264
