,NEK8 (284086)
ACH-000788,0.114198910571
ACH-000791,-0.0205949808613
ACH-000792,0.0043397747134
ACH-000794,-0.145115878762
ACH-000796,-0.0591218497287
ACH-000799,0.20564396749299999
ACH-000800,0.198171915769
ACH-000802,0.09863127146089999
ACH-000804,0.379155072366
ACH-000805,-0.09834485795769998
ACH-000809,-0.130978464184
ACH-000810,-0.153100421097
ACH-000811,-0.0402425767143
ACH-000817,0.055982330468199996
ACH-000819,0.375133519724
ACH-000820,0.12817837514699998
ACH-000821,-0.284886433082
ACH-000822,-0.0171659176558
ACH-000823,-0.13826649953
ACH-000824,0.146834801978
ACH-000827,-0.0249396313944
ACH-000829,-0.06621089219269999
ACH-000831,0.00502732424557
ACH-000832,-0.25814405162799997
ACH-000833,-0.0929657188966
ACH-000834,-0.24861334090599999
ACH-000835,-0.0423874564037
ACH-000836,0.028740636461099995
ACH-000837,-0.039517971935699996
ACH-000838,-0.271081932379
ACH-000839,-0.146121681887
ACH-000840,-0.11619127797
ACH-000841,-0.0281945534319
ACH-000843,-0.138467933015
ACH-000846,-0.1018114832
ACH-000847,-0.210000280013
ACH-000848,0.05692074316000001
ACH-000849,0.0219943382957
ACH-000851,0.08052115232580001
ACH-000855,-0.0563126910928
ACH-000856,0.28952214755
ACH-000858,0.0936913332815
ACH-000859,-0.0947831008903
ACH-000861,0.230974675898
ACH-000862,0.051392846711699997
ACH-000865,-0.168546758576
ACH-000866,-0.066524425823
ACH-000867,-0.11024727762700001
ACH-000869,-0.11243561197
ACH-000872,-0.0209946397705
ACH-000873,-0.0242912613276
ACH-000876,0.033436854736099995
ACH-000878,0.29425931080699996
ACH-000880,0.100820690232
ACH-000881,0.098840845389
ACH-000882,0.125915442818
ACH-000884,-0.0521310040107
ACH-000885,0.038072259658800005
ACH-000887,-0.10103298956599999
ACH-000888,0.0179912261788
ACH-000889,-0.056474921062099996
ACH-000890,0.0239117691152
ACH-000896,0.201945546793
ACH-000898,0.10912267498400001
ACH-000900,-0.0282627041309
ACH-000901,0.0602450581827
ACH-000905,0.0483292543809
ACH-000906,-0.0563317555662
ACH-000907,0.00243510078194
ACH-000910,0.06605334651730001
ACH-000911,-0.11626397340700001
ACH-000912,-0.179079629918
ACH-000913,-0.175449903967
ACH-000915,0.132875650374
ACH-000916,-0.12454269461100001
ACH-000917,-0.321981943291
ACH-000921,-0.0267983554037
ACH-000924,-0.0914019761456
ACH-000926,0.00900939013333
ACH-000928,-0.11434691284399999
ACH-000929,-0.039227197350699995
ACH-000932,-0.0446465783105
ACH-000935,0.0204598448043
ACH-000936,-0.09473303663869999
ACH-000937,0.052636961255
ACH-000938,-0.0327475409838
ACH-000939,0.0910506429201
ACH-000941,0.09217212147810001
ACH-000943,-0.0119116184341
ACH-000946,-0.15968879331900002
ACH-000947,0.0294402755893
ACH-000948,-0.116237551052
ACH-000950,0.009607416051469999
ACH-000953,-0.243630777561
ACH-000957,0.147341682522
ACH-000958,0.302253588489
ACH-000960,-0.0779327241145
ACH-000963,0.22702933710200002
ACH-000968,-0.0245465879632
ACH-000969,0.058111732654800005
ACH-000973,0.012174994322
ACH-000974,-0.0624665499811
ACH-000975,-0.157534113157
ACH-000976,0.045125363222
ACH-000978,-0.540104662411
ACH-000980,-0.044224452003899996
ACH-000984,-0.197681210281
ACH-000986,0.0528275860851
ACH-000988,-0.0021024734454000004
ACH-000993,-0.136739517079
ACH-000994,-0.0474952996949
ACH-000996,0.078733088608
ACH-001001,-0.17038474867199999
ACH-001020,-0.0686898868171
ACH-001028,-0.06098845460440001
ACH-001031,-0.0621999547728
ACH-001038,-0.00684752805575
ACH-001048,-0.019960595748900002
ACH-001050,0.012806058978299999
ACH-001053,-0.17453477262400002
ACH-001054,-0.268640523246
ACH-001061,-0.146981610395
ACH-001067,-0.0961781573475
ACH-001075,-0.06523873364419999
ACH-001096,-0.0528648714928
ACH-001128,0.141805564961
ACH-001134,-0.181423008408
ACH-001151,0.0783401001536
ACH-001163,-0.09463033548260001
ACH-001164,0.137009327738
ACH-001173,0.0144572029305
ACH-001183,0.010784074752400001
ACH-001184,0.0662031769825
ACH-001190,-0.138565379594
ACH-001192,0.078318959917
ACH-001193,-0.08786461017339998
ACH-001196,-0.07634215834689999
ACH-001197,0.00305841705893
ACH-001205,0.045353525779300005
ACH-001211,-0.036471275354499996
ACH-001212,0.23593021245
ACH-001228,0.185946029668
ACH-001232,0.102043172276
ACH-001239,-0.07005273337180001
ACH-001274,0.0105785866246
ACH-001275,0.0026834228664399996
ACH-001277,-0.00999387458036
ACH-001278,-0.17218411489799998
ACH-001280,0.0284652647528
ACH-001283,-0.0882787889758
ACH-001289,0.0023868469320799997
ACH-001295,-0.00495579971498
ACH-001300,-0.121912349435
ACH-001301,-0.17586433136100002
ACH-001302,-0.312761029839
ACH-001303,-0.0732722944705
ACH-001306,0.0410600475368
ACH-001318,-0.133329488187
ACH-001322,-0.270698590064
ACH-001328,-0.06818042677609999
ACH-001332,-0.312485755089
ACH-001333,-0.217934780672
ACH-001336,0.08647234929349999
ACH-001340,-0.0316615242943
ACH-001346,-0.11296540440899999
ACH-001353,-0.051452410779800006
ACH-001354,0.125816195871
ACH-001367,0.249912911471
ACH-001368,-0.19166925004299998
ACH-001374,0.207929469471
ACH-001375,-0.098398399506
ACH-001377,0.135629032322
ACH-001380,-0.032789815442499995
ACH-001391,0.108586854369
ACH-001407,-0.0786274189123
ACH-001408,-0.168193878797
ACH-001413,0.050476861827300004
ACH-001430,0.243762226754
ACH-001431,0.036549788460199996
ACH-001450,0.10807175671800001
ACH-001496,-0.00359416387653
ACH-001500,-0.272995303865
ACH-001521,-0.123714577592
ACH-001523,-0.0609424460936
ACH-001532,0.0169438596161
ACH-001536,0.14143678499
ACH-001550,-0.09398451574519999
ACH-001552,0.0426916787263
ACH-001554,-0.035739684488
ACH-001645,-0.11160065632
ACH-001654,0.025928335792799996
ACH-001715,0.046946690446699996
ACH-001735,0.110119225874
ACH-001736,-0.14017597725199998
ACH-001737,-0.46095050391500003
ACH-001740,-0.008185339573680001
ACH-001745,0.07776354868060001
ACH-001750,0.154939293478
ACH-001765,-0.0604087415436
ACH-001956,-0.0648128311099
ACH-001957,0.012460227986000001
