,ASB18 (401036)
ACH-000684,0.10617454069
ACH-000688,0.235546523266
ACH-000693,0.183926028252
ACH-000694,0.169269023786
ACH-000695,0.545877547486
ACH-000696,0.0480772028489
ACH-000697,0.00592392958743
ACH-000699,0.034515709405999996
ACH-000701,-0.272685473203
ACH-000706,0.08461926040889999
ACH-000711,0.0983051533914
ACH-000713,0.20889608324499997
ACH-000714,0.0722633531939
ACH-000718,-0.116828858792
ACH-000720,-0.0144604513173
ACH-000721,0.13649313977
ACH-000724,0.137793125476
ACH-000725,0.250860394428
ACH-000732,0.0279455672246
ACH-000734,0.0099048870561
ACH-000735,-0.0031383300551399997
ACH-000736,-0.0926486117253
ACH-000738,0.041239002616800004
ACH-000746,-0.0577519908135
ACH-000747,0.18631106518100002
ACH-000748,0.20521216501400003
ACH-000753,0.072380335375
ACH-000756,0.0520831192939
ACH-000757,0.182933797754
ACH-000758,0.031889325733400004
ACH-000760,0.00856147037205
ACH-000763,0.312017941591
ACH-000764,0.141090786896
ACH-000765,-0.09640744708450001
ACH-000766,0.050533009611999996
ACH-000767,-0.119863801914
ACH-000768,0.0111310169331
ACH-000769,-0.0429106314625
ACH-000770,0.0339126799378
ACH-000771,-0.050361727969899996
ACH-000773,0.122282775734
ACH-000776,0.158716810918
ACH-000777,-0.108788078407
ACH-000778,0.0937993587925
ACH-000781,0.0332883024504
ACH-000782,-0.0750525498218
ACH-000783,-0.0437161815319
ACH-000784,0.15077129114600002
ACH-000785,0.159462090743
ACH-000787,0.00576566137076
ACH-000788,0.22596514585400002
ACH-000791,0.199263457792
ACH-000792,-0.0170886027498
ACH-000794,0.169536966269
ACH-000796,0.0127885433384
ACH-000799,-0.0611335574611
ACH-000800,0.120531263019
ACH-000802,0.253453175938
ACH-000804,-0.017143565182
ACH-000805,0.169258114078
ACH-000809,-0.0047879959662
ACH-000810,-0.408766100256
ACH-000811,0.057386931789699995
ACH-000817,0.198065164422
ACH-000819,0.15598023940199998
ACH-000820,-0.08505306540230001
ACH-000821,0.00540799451349
ACH-000822,0.13081804216600001
ACH-000823,0.07080016787160001
ACH-000824,0.242762677102
ACH-000827,0.0865725565748
ACH-000829,0.0344388561174
ACH-000831,0.0411691713519
ACH-000832,0.405216221001
ACH-000833,-0.0660476941072
ACH-000834,0.0327558156269
ACH-000835,0.059557643666699994
ACH-000836,-0.000800438429725
ACH-000837,0.08286000616510002
ACH-000838,-0.030415778004700002
ACH-000839,0.117235674484
ACH-000840,-0.128309664745
ACH-000841,-0.0174779042797
ACH-000843,0.287776500176
ACH-000846,0.119175849254
ACH-000847,0.26402202424000004
ACH-000848,-0.0159691244102
ACH-000849,0.0856523433567
ACH-000851,-0.11279400811200001
ACH-000855,0.175344524562
ACH-000856,0.26437170186299996
ACH-000858,0.128642421325
ACH-000859,0.0645581897347
ACH-000861,0.15766450044299998
ACH-000862,-0.0466179394825
ACH-000865,0.021174537958400002
ACH-000866,0.0267390364503
ACH-000867,0.0940994872542
ACH-000869,0.0100541585705
ACH-000872,-0.024341640163500003
ACH-000873,0.0448683640863
ACH-000876,0.139180585912
ACH-000878,0.0935404952566
ACH-000880,0.0615718410733
ACH-000881,0.12304727914899999
ACH-000882,0.033446999394
ACH-000884,0.0817437479483
ACH-000885,0.0803413356933
ACH-000887,-0.08650258036860001
ACH-000888,0.139859069446
ACH-000889,0.09675789194579999
ACH-000890,0.117814298398
ACH-000896,0.234300565533
ACH-000898,-0.0490910891196
ACH-000900,0.20455510248199998
ACH-000901,0.0459061311686
ACH-000905,0.17972482502700002
ACH-000906,0.0823456301871
ACH-000907,-0.15034224714000002
ACH-000910,0.0847424334789
ACH-000911,0.11688214676200001
ACH-000912,-0.07694138701060001
ACH-000913,0.161678727188
ACH-000915,-0.015048463200399998
ACH-000916,-0.592843820545
ACH-000917,0.124199563226
ACH-000921,-0.191388301057
ACH-000924,-0.0416254186707
ACH-000926,-0.07318847221369999
ACH-000928,-0.024038944265799996
ACH-000929,0.0218843518287
ACH-000932,0.178506172934
ACH-000935,0.0983306591296
ACH-000936,0.066827659487
ACH-000937,0.0527032969316
ACH-000938,-0.0924382609483
ACH-000939,0.0805365633444
ACH-000941,0.316779487373
ACH-000943,0.0876590453193
ACH-000946,0.0611996041046
ACH-000947,0.158119677041
ACH-000948,0.048403914850699996
ACH-000950,0.26120663692699997
ACH-000953,-0.074262250685
ACH-000957,0.37937439464
ACH-000958,0.448390279482
ACH-000960,0.0652691190641
ACH-000963,0.244118619899
ACH-000968,0.08691551007670001
ACH-000969,0.130643481499
ACH-000973,0.0759400933326
ACH-000974,0.0756439383579
ACH-000975,0.0665195263811
ACH-000976,0.0468329596736
ACH-000978,0.222536182327
ACH-000980,0.0716032902156
ACH-000984,-0.011536350942599999
ACH-000986,0.18189182273200002
ACH-000988,0.175657065176
ACH-000993,0.0864550251313
ACH-000994,-0.00509692912874
ACH-000996,0.0611058501557
ACH-001001,0.00847125583471
ACH-001020,-0.0133732307323
ACH-001028,0.163867122015
ACH-001031,0.0358546739671
ACH-001038,0.148219015314
ACH-001048,0.019989870540200003
ACH-001050,0.0858905767918
ACH-001053,0.08656431023330001
ACH-001054,0.016727527845900002
ACH-001061,0.164903281716
ACH-001067,0.0826527846385
ACH-001075,0.0566165046067
ACH-001096,0.051988236828199995
ACH-001128,-0.222429688223
ACH-001134,-0.11463992754899999
ACH-001151,0.0059545380501300005
ACH-001163,-0.00437125546584
ACH-001164,0.08564426844510001
ACH-001173,0.07273153095649999
ACH-001183,0.0657813134403
ACH-001184,-0.304007780639
ACH-001190,0.0299530094081
ACH-001192,0.187907453438
ACH-001193,0.021226878036700002
ACH-001196,-0.025018327484
ACH-001197,-0.0924380020298
ACH-001205,0.118156367671
ACH-001211,0.07234514814410001
ACH-001212,-0.36852206869099996
ACH-001228,0.0359736165386
ACH-001232,-0.0017409294575499998
ACH-001239,0.017098233884100002
ACH-001274,-0.248724250905
ACH-001275,-0.035290454904800005
ACH-001277,0.129138539529
ACH-001278,0.00933166446511
ACH-001280,0.215550801879
ACH-001283,0.010946164713299998
ACH-001289,-0.047757298029100004
ACH-001295,-0.05359240568990001
ACH-001300,-0.115578437853
ACH-001301,0.0674693556171
ACH-001302,-0.043021474122000004
ACH-001303,0.00797947834594
ACH-001306,0.157919384218
ACH-001318,0.0703764458457
ACH-001322,-0.101908922659
ACH-001328,-0.131052613707
ACH-001332,0.0461604731939
ACH-001333,-0.0631071536477
ACH-001336,0.22047001310400002
ACH-001340,0.042789767867
ACH-001346,0.182330716316
ACH-001353,0.150254015415
ACH-001354,-0.0734295680635
ACH-001367,-0.0765097154351
ACH-001368,0.00160642561124
ACH-001374,-0.273675258781
ACH-001375,-0.0483741194087
ACH-001377,0.110472506175
ACH-001380,-0.129066212677
ACH-001391,0.04936307178180001
ACH-001407,-0.00401645412686
ACH-001408,0.011030385153600001
ACH-001413,0.037200389595199994
ACH-001430,-0.11437478233699999
ACH-001431,-0.0726716288056
ACH-001450,-0.000578150614509
ACH-001496,0.178649860704
ACH-001500,0.0954029952895
ACH-001521,0.0140273266457
ACH-001523,0.112711015755
ACH-001532,0.0234521571473
ACH-001536,-0.152571726855
ACH-001550,0.177263061213
ACH-001552,-0.061345591055199995
ACH-001554,0.08758677940819999
ACH-001645,-0.0257349120568
ACH-001654,-0.11387251701300001
ACH-001715,-0.0320217766707
ACH-001735,0.0107378298908
ACH-001736,-0.0709411743306
ACH-001737,0.17108005243799998
ACH-001740,0.0408067673975
ACH-001745,0.167045583706
ACH-001750,0.0700896354793
ACH-001765,-0.052315965583100005
ACH-001956,-0.061566942895599996
ACH-001957,0.0659352379202
