,CCL15 (6359)
ACH-000464,0.422326489365
ACH-000466,0.465238522263
ACH-000467,0.359491705323
ACH-000468,0.493657800196
ACH-000469,0.48341926944200003
ACH-000470,0.51994738945
ACH-000471,0.466695128206
ACH-000472,0.392378904709
ACH-000473,0.186221420875
ACH-000475,0.276973442557
ACH-000476,0.299571597188
ACH-000477,0.670958176522
ACH-000480,0.34365670912699997
ACH-000481,0.29598680450599996
ACH-000483,0.373856936873
ACH-000484,0.30406783043900004
ACH-000485,0.36393316272299997
ACH-000486,0.49252795271000005
ACH-000487,0.28111911746199997
ACH-000488,0.336158980142
ACH-000490,0.394640369234
ACH-000491,0.460921646452
ACH-000495,0.605806186049
ACH-000496,0.272401033152
ACH-000499,0.330414959
ACH-000500,0.9612283417820001
ACH-000502,0.41902678094400003
ACH-000503,0.08419741719660001
ACH-000505,0.5111338485119999
ACH-000507,0.42581925478200006
ACH-000510,0.45259576700099996
ACH-000511,0.390089085035
ACH-000512,0.465298420823
ACH-000516,0.42367999927100003
ACH-000517,0.344798887852
ACH-000518,0.419144751888
ACH-000520,0.37145813856
ACH-000521,0.42014668696199997
ACH-000522,0.312634211828
ACH-000524,0.225044311994
ACH-000527,0.395139228691
ACH-000528,0.345917338676
ACH-000537,0.503071688552
ACH-000541,0.5984537136379999
ACH-000542,0.26312213683200003
ACH-000544,0.462275529699
ACH-000545,0.607953120261
ACH-000547,0.5633226481629999
ACH-000548,0.5394334443419999
ACH-000549,0.401909687003
ACH-000550,0.386488938942
ACH-000552,0.44507160086099995
ACH-000556,0.378309021427
ACH-000557,0.442854807205
ACH-000570,0.55941928467
ACH-000571,0.39781919345399996
ACH-000573,0.477256057549
ACH-000576,0.404726821524
ACH-000580,0.365205586699
ACH-000584,0.397053075511
ACH-000585,0.352374037623
ACH-000588,0.26668849485
ACH-000589,0.334403967541
ACH-000591,0.539641337964
ACH-000593,0.512766111957
ACH-000600,0.473972688468
ACH-000601,0.419464445958
ACH-000604,0.325397150574
ACH-000605,0.730595225847
ACH-000606,0.522420409155
ACH-000608,0.235593888016
ACH-000614,0.18219171445000001
ACH-000616,0.459764465354
ACH-000618,0.4288689391800001
ACH-000619,0.445645944728
ACH-000620,0.38743759416400003
ACH-000621,0.34798202225100006
ACH-000622,0.448002611519
ACH-000623,0.342072552531
ACH-000624,0.279975492998
ACH-000627,0.338124117749
ACH-000630,0.436393210899
ACH-000632,0.455201684438
ACH-000633,0.247064357005
ACH-000637,0.27010799434300004
ACH-000638,0.448098736559
ACH-000646,0.35806839412
ACH-000647,0.34222175137500005
ACH-000648,0.23333832612
ACH-000649,0.47825731475
ACH-000651,0.34951705229999996
ACH-000652,0.454975279018
ACH-000653,0.63973366285
ACH-000657,0.379717112873
ACH-000658,0.359427910301
ACH-000661,0.392859419473
ACH-000662,0.7677702991249999
ACH-000663,0.416844491196
ACH-000665,0.44532585406099995
ACH-000671,0.20701977558499998
ACH-000673,0.338933233258
ACH-000676,0.41444830247500003
ACH-000677,0.366040005409
ACH-000681,0.317462246595
ACH-000682,0.385248046597
ACH-000683,0.338791888524
ACH-000684,0.666358381793
ACH-000688,0.560832268354
ACH-000693,0.430664139621
ACH-000694,0.43960567358099994
ACH-000695,0.25662477532600003
ACH-000696,0.432634388654
ACH-000697,0.388076681668
ACH-000699,0.337084426299
ACH-000701,0.238428652056
ACH-000706,0.436028664209
ACH-000711,0.40381292203599994
ACH-000713,0.39458426452600004
ACH-000714,0.272339736923
ACH-000718,0.454653688345
ACH-000720,0.355223013529
ACH-000721,0.343957263084
ACH-000724,0.6286279864159999
ACH-000725,0.517646903158
ACH-000732,0.520097456261
ACH-000734,0.39118637164700004
ACH-000735,0.40013835294100003
ACH-000736,0.36243791846100004
ACH-000738,0.46927625071999995
ACH-000746,0.445289686865
ACH-000747,0.350136869255
ACH-000748,0.368471688478
ACH-000753,0.358067474908
ACH-000756,0.37943738395900006
ACH-000757,0.405912184823
ACH-000758,0.424203449467
ACH-000760,0.564304026937
ACH-000763,0.21853055608000002
ACH-000764,0.266527425453
ACH-000765,0.489801450638
ACH-000766,0.306713508232
ACH-000767,0.455960196188
ACH-000768,0.370778639151
ACH-000769,0.43420913210900003
ACH-000770,0.41285670208
ACH-000771,0.34041266673500004
ACH-000773,0.508182936097
ACH-000776,0.628621355342
ACH-000777,0.233758121983
ACH-000778,0.305395928545
ACH-000781,0.40026407361
ACH-000782,0.35259357512100004
ACH-000783,0.370929884824
ACH-000784,0.32165150715199997
ACH-000785,0.467788356982
ACH-000787,0.31866766631
ACH-000788,0.43174025424999996
ACH-000791,0.26515510424000005
ACH-000792,0.381995618508
ACH-000794,0.42879866157799995
ACH-000796,0.498179084088
ACH-000799,0.36647535309100004
ACH-000800,0.593211895069
ACH-000802,0.434232529499
ACH-000804,0.374016699255
ACH-000805,0.602317312349
ACH-000809,0.309524482813
ACH-000810,0.40373092854000003
ACH-000811,0.263074282637
ACH-000817,0.609743686329
ACH-000819,0.461045193244
ACH-000820,0.656082281632
ACH-000821,0.38447589072599997
ACH-000822,0.434593579546
ACH-000823,0.485631345916
ACH-000824,0.456229066563
ACH-000827,0.372835344784
ACH-000829,0.262546331563
ACH-000831,0.381793240242
ACH-000832,0.563084580474
ACH-000833,0.437203629478
ACH-000834,0.423166093575
ACH-000835,0.41520478407899997
ACH-000836,0.25403290225499997
ACH-000837,0.32768294423
ACH-000838,0.320405822769
ACH-000839,0.341598306483
ACH-000840,0.64755850732
ACH-000841,0.176902179391
ACH-000843,0.138554838839
ACH-000846,0.291276462954
ACH-000847,0.484632698082
ACH-000848,0.413748462642
ACH-000849,0.429685276127
ACH-000851,0.34402820445
ACH-000855,0.635989347475
ACH-000856,0.400230255719
ACH-000858,0.376124484978
ACH-000859,0.41011345172799996
ACH-000861,0.386367133422
ACH-000862,0.315674047891
ACH-000865,0.408970753741
ACH-000866,0.42433903335999995
ACH-000867,0.358748669498
ACH-000869,0.252123204014
ACH-000872,0.46611438959299994
ACH-000873,0.640076689879
ACH-000876,0.38329044756999997
ACH-000878,0.605899658355
ACH-000880,0.47365927063900004
ACH-000881,0.46444231031000005
ACH-000882,0.280904577428
ACH-000884,0.362479973201
ACH-000885,0.41814734441600004
ACH-000887,0.37626446798
ACH-000888,0.412252917996
ACH-000889,0.453807865742
ACH-000890,0.34385765849399996
ACH-000896,0.37839081950000003
ACH-000898,0.521402268083
ACH-000900,0.328152569037
ACH-000901,0.32729551406
ACH-000905,0.40060147309
ACH-000906,0.38011044713500003
ACH-000907,0.621255568063
ACH-000910,0.289151855975
ACH-000911,0.392314520669
ACH-000912,0.385628130499
ACH-000913,0.386398924126
ACH-000915,0.391822664842
ACH-000916,0.766399875458
ACH-000917,0.517624249239
ACH-000921,0.34500635284500003
ACH-000924,0.303112674941
ACH-000926,0.40736264886699997
ACH-000928,0.269788802229
ACH-000929,0.358058819854
ACH-000932,0.281737990143
ACH-000935,0.451207314359
ACH-000936,0.489420015305
ACH-000937,0.452899028053
ACH-000938,0.515360216508
ACH-000939,0.272307620252
ACH-000941,0.500361484491
ACH-000943,0.27378769136500003
ACH-000946,0.361024627344
ACH-000947,0.352653448261
ACH-000948,0.39348413041999997
ACH-000950,0.36777022221999994
ACH-000953,0.39474441982
ACH-000957,0.590516338702
ACH-000958,0.596663199271
ACH-000960,0.488264732509
ACH-000963,0.424682170951
ACH-000968,0.37451330122000004
ACH-000969,0.361377937133
ACH-000973,0.42957783613899997
ACH-000974,0.396686676697
ACH-000975,0.483662177064
ACH-000976,0.592360738362
ACH-000978,-0.0340926460131
ACH-000980,0.33778674434600003
ACH-000984,0.333561506257
ACH-000986,0.369767547416
ACH-000988,0.381689972582
ACH-000993,0.495213058081
ACH-000994,0.512778979025
ACH-000996,0.575820612694
ACH-001001,0.46833712359499996
ACH-001020,0.35334334000100004
ACH-001028,0.378149627055
ACH-001031,0.34364942109499996
ACH-001038,0.392226543285
ACH-001048,0.37616797603200003
ACH-001050,0.49631789814599997
ACH-001053,0.547880550044
ACH-001054,0.480466829804
ACH-001061,0.409981062286
ACH-001067,0.399432419776
ACH-001075,0.508631627988
ACH-001096,0.318448273138
ACH-001128,0.259801044911
ACH-001134,0.388369614305
ACH-001151,0.37913851307499996
ACH-001163,0.281616383168
ACH-001164,0.45365789798999995
ACH-001173,0.402017086016
ACH-001183,0.403830788141
ACH-001184,0.44972663533999996
ACH-001190,0.467864317024
ACH-001192,0.187519459104
ACH-001193,0.43325564227499996
ACH-001196,0.438373774077
ACH-001197,0.546092538577
ACH-001205,0.680325127934
ACH-001211,0.25684796472800003
ACH-001212,0.193964165862
ACH-001228,0.285544724123
ACH-001232,0.38367818477
ACH-001239,0.518021436783
ACH-001274,0.34278272622199996
ACH-001275,0.664792622558
ACH-001277,0.367848201912
ACH-001278,0.415951152709
ACH-001280,0.29519124206
ACH-001283,0.189171772668
ACH-001289,0.377495874186
ACH-001295,0.34985721982
ACH-001300,0.526695376209
ACH-001301,0.275077410756
ACH-001302,0.32910829719900003
ACH-001303,0.25037960749000004
ACH-001306,0.34120437672700005
ACH-001318,0.251498325971
ACH-001322,0.275985824423
ACH-001328,0.5013214058550001
ACH-001332,0.373762034699
ACH-001333,0.5726455221410001
ACH-001336,0.314838280761
ACH-001340,0.37898231075000005
ACH-001346,0.437509682844
ACH-001353,0.443196112104
ACH-001354,0.308942582636
ACH-001367,0.509942506247
ACH-001368,0.344187897179
ACH-001374,0.23399316592799999
ACH-001375,0.354442443251
ACH-001377,0.268931835313
ACH-001380,0.469590898457
ACH-001391,0.234230228168
ACH-001407,0.521842998949
ACH-001408,0.510727422936
ACH-001413,0.44147347827
ACH-001430,0.46239724618
ACH-001431,0.225667777457
ACH-001450,0.252911913167
ACH-001496,0.25209089317600003
ACH-001500,0.354165264507
ACH-001521,0.40944586749899997
ACH-001523,0.283625685364
ACH-001532,0.340400136281
ACH-001536,0.377951089087
ACH-001550,0.483443184744
ACH-001552,0.774945136993
ACH-001554,0.36357536799999995
ACH-001645,0.36675991553900006
ACH-001654,0.415481961577
ACH-001715,0.574702233155
ACH-001735,0.39552367245
ACH-001736,0.435904395424
ACH-001737,0.19880907477899998
ACH-001740,0.332820232054
ACH-001745,0.48486788416599996
ACH-001750,0.330462038547
ACH-001765,0.359123406934
ACH-001956,0.47196545853999994
ACH-001957,0.563794033386
