,MFSD7 (84179)
ACH-000274,0.18172168276200001
ACH-000277,0.201943446396
ACH-000278,0.313000850312
ACH-000279,0.122042410923
ACH-000280,0.23479723721999998
ACH-000281,-0.0171215804386
ACH-000288,0.24324411239
ACH-000291,0.244545958376
ACH-000293,0.28048470419300003
ACH-000294,0.256884533413
ACH-000295,0.177836494623
ACH-000296,0.30007274321
ACH-000302,0.214129307278
ACH-000304,0.217371396379
ACH-000307,0.289905742352
ACH-000308,0.194160138422
ACH-000310,0.331437803636
ACH-000311,0.31874293459499997
ACH-000312,0.177195957122
ACH-000315,0.202731692863
ACH-000316,0.186544200429
ACH-000317,0.387981799773
ACH-000318,0.38297068751100005
ACH-000319,0.259286395863
ACH-000320,0.27142321199499997
ACH-000322,0.220504013708
ACH-000323,0.24486839779599998
ACH-000324,0.187993701251
ACH-000329,0.178799331683
ACH-000330,0.205014795258
ACH-000331,0.30871902538699997
ACH-000332,0.227838579016
ACH-000334,0.25398254943000004
ACH-000335,0.320072661738
ACH-000336,0.194430711007
ACH-000337,0.189922886407
ACH-000339,0.318901302344
ACH-000341,0.42841657793300003
ACH-000348,0.170355487438
ACH-000350,0.238536661868
ACH-000352,0.11522379492399999
ACH-000356,0.20973609908399998
ACH-000361,0.15272145208
ACH-000362,0.32304737395
ACH-000363,0.214968582946
ACH-000364,0.221105447733
ACH-000365,0.196750970251
ACH-000366,0.12143173490800001
ACH-000368,0.11975728604699999
ACH-000374,0.28056350094
ACH-000375,0.140332377525
ACH-000376,0.263346020473
ACH-000381,0.216650559252
ACH-000383,0.162914853618
ACH-000387,0.266261305141
ACH-000389,0.15952396397500002
ACH-000390,0.18970558381900002
ACH-000393,0.197535033894
ACH-000395,0.42208940144699997
ACH-000397,0.16989236899000001
ACH-000401,0.16009702477
ACH-000402,0.137775367311
ACH-000403,0.19379669952300002
ACH-000404,0.267935801003
ACH-000406,0.248437708706
ACH-000407,0.17586110809500002
ACH-000408,0.19870305297200003
ACH-000410,0.20940796515
ACH-000411,0.0857014274491
ACH-000414,0.351762019006
ACH-000415,0.31754216661
ACH-000416,0.283598251996
ACH-000420,0.239200254168
ACH-000421,0.126805467603
ACH-000424,0.199822920706
ACH-000425,0.307450500916
ACH-000426,0.24265118488600002
ACH-000427,0.127221839595
ACH-000433,0.0211970129617
ACH-000436,0.10717617678
ACH-000444,0.265463739808
ACH-000445,0.36949200261799997
ACH-000448,0.26700154608000004
ACH-000450,0.31566436991700003
ACH-000452,0.25766752866500003
ACH-000454,0.272181042642
ACH-000458,0.35499465624399995
ACH-000459,0.1385098601
ACH-000460,0.36425887666
ACH-000461,0.190680341945
ACH-000463,0.11777405850299999
ACH-000464,0.310118972017
ACH-000466,0.433144223595
ACH-000467,0.334847301778
ACH-000468,0.20479358949
ACH-000469,0.153844878708
ACH-000470,0.0763902676959
ACH-000471,0.141989724105
ACH-000472,0.18574664648699998
ACH-000473,0.32893756683
ACH-000475,0.259896331474
ACH-000476,0.224768903349
ACH-000477,0.0048906007963
ACH-000480,0.173481565797
ACH-000481,0.150041378903
ACH-000483,0.0055064648510499995
ACH-000484,-0.0117487825913
ACH-000485,0.10022573543199999
ACH-000486,0.161419553587
ACH-000487,0.244428795227
ACH-000488,0.21462843929699998
ACH-000490,0.19359320547699999
ACH-000491,0.285436159484
ACH-000495,0.307486327036
ACH-000496,0.236225314454
ACH-000499,0.283299164622
ACH-000500,0.506077917817
ACH-000502,0.109702702549
ACH-000503,0.349892474455
ACH-000505,0.24747543635299998
ACH-000507,0.279687074934
ACH-000510,0.28311750117199996
ACH-000511,0.280811071681
ACH-000512,0.224306653488
ACH-000516,0.278555308675
ACH-000517,0.204811594888
ACH-000518,0.251824081654
ACH-000520,0.24726688754599999
ACH-000521,0.357800981572
ACH-000522,0.298972506277
ACH-000524,0.265332805612
ACH-000527,0.152908632306
ACH-000528,0.103963206414
ACH-000537,0.12576239548
ACH-000541,0.32075322015700003
ACH-000542,0.250906371728
ACH-000544,0.11955399985300001
ACH-000545,0.334955259141
ACH-000547,0.461043279652
ACH-000548,0.161751279291
ACH-000549,0.229113848747
ACH-000550,0.18779062729600002
ACH-000552,0.283044371085
ACH-000556,0.22232704389199998
ACH-000557,0.183384026694
ACH-000570,0.195308821671
ACH-000571,0.14929538683000002
ACH-000573,0.260464103374
ACH-000576,0.263068974267
ACH-000580,0.27029634092
ACH-000584,0.0718825414448
ACH-000585,0.224996566587
ACH-000588,0.38491766070699995
ACH-000589,0.247456788763
ACH-000591,0.221759654315
ACH-000593,0.137173322288
ACH-000600,0.0951848259911
ACH-000601,0.209497054629
ACH-000604,0.335112468099
ACH-000605,0.36847942757200003
ACH-000606,0.227984556635
ACH-000608,0.21886979585900002
ACH-000614,0.18083150822299998
ACH-000616,0.325560486371
ACH-000618,0.43343734504500003
ACH-000619,0.16163415378499998
ACH-000620,0.175320985561
ACH-000621,0.204673479337
ACH-000622,0.16458200793400002
ACH-000623,0.0856079965141
ACH-000624,0.207336263479
ACH-000627,0.165035840937
ACH-000630,0.332038281115
ACH-000632,0.23064261118
ACH-000633,0.150053487762
ACH-000637,0.144097155151
ACH-000638,0.16897617288
ACH-000646,0.314205098701
ACH-000647,0.284854345705
ACH-000648,0.11775277940500001
ACH-000649,0.198548960326
ACH-000651,0.321101119315
ACH-000652,0.266885818744
ACH-000653,0.423733831754
ACH-000657,0.218955813812
ACH-000658,0.318367712242
ACH-000661,0.222932188387
ACH-000662,0.333852058203
ACH-000663,0.135225992686
ACH-000665,0.241682457409
ACH-000671,0.223201040676
ACH-000673,0.156136762517
ACH-000676,0.346341129498
ACH-000677,0.225850396581
ACH-000681,0.127342792732
ACH-000682,0.184429883447
ACH-000683,0.156991804625
ACH-000684,0.272672345102
ACH-000688,0.16821553035700001
ACH-000693,0.134799869834
ACH-000694,0.287504303142
ACH-000695,0.176775605968
ACH-000696,0.27510633264600004
ACH-000697,0.00191665790815
ACH-000699,0.22894122217799998
ACH-000701,0.16542332787
ACH-000706,0.261232721382
ACH-000711,0.236847263862
ACH-000713,0.178366055955
ACH-000714,0.0917151159028
ACH-000718,0.365595978667
ACH-000720,0.22820986426800002
ACH-000721,0.311438990178
ACH-000724,0.231629278292
ACH-000725,0.35800225576800004
ACH-000732,0.285701156315
ACH-000734,0.18972738249
ACH-000735,0.31217512591200003
ACH-000736,0.122978359806
ACH-000738,0.152340373603
ACH-000746,0.21756525986900002
ACH-000747,0.195655683465
ACH-000748,0.0777113856443
ACH-000753,0.286948442801
ACH-000756,0.27614640397100004
ACH-000757,0.23682338625100002
ACH-000758,0.240762539846
ACH-000760,0.22337252372299998
ACH-000763,0.40177154429899997
ACH-000764,0.200495264298
ACH-000765,0.20238893188299997
ACH-000766,0.34145573472699997
ACH-000767,0.137391875109
ACH-000768,0.306950791706
ACH-000769,0.323289372347
ACH-000770,0.34089595838200004
ACH-000771,0.27140448662300004
ACH-000773,0.21143035677400002
ACH-000776,0.209773254207
ACH-000777,0.248670103937
ACH-000778,0.297821691318
ACH-000781,0.235473582278
ACH-000782,0.285229589149
ACH-000783,0.0411135933681
ACH-000784,0.253441902083
ACH-000785,0.235833937143
ACH-000787,0.136934553027
ACH-000788,0.303633566842
ACH-000791,0.208649329279
ACH-000792,0.28464822160500003
ACH-000794,0.25297761926999995
ACH-000796,0.133680322762
ACH-000799,0.320126198162
ACH-000800,0.238543976239
ACH-000802,0.164194467262
ACH-000804,0.295834615207
ACH-000805,0.23988373412099998
ACH-000809,0.23452418851799997
ACH-000810,0.166647140897
ACH-000811,0.118537544671
ACH-000817,0.327187224884
ACH-000819,0.262495602067
ACH-000820,0.415629608785
ACH-000821,0.20916318952399998
ACH-000822,0.314668379573
ACH-000823,0.226458884386
ACH-000824,0.164031203432
ACH-000827,0.218843594153
ACH-000829,0.199841594249
ACH-000831,0.281677461831
ACH-000832,0.19113608996
ACH-000833,0.36605257555799997
ACH-000834,0.25593012955899996
ACH-000835,0.239613763998
ACH-000836,0.33975800350100005
ACH-000837,0.200855352577
ACH-000838,0.326538475903
ACH-000839,0.317798654703
ACH-000840,0.474643983156
ACH-000841,0.0758063184498
ACH-000843,0.291109467168
ACH-000846,0.342669832813
ACH-000847,0.186063106851
ACH-000848,0.211798985424
ACH-000849,0.362199355232
ACH-000851,0.193713113224
ACH-000855,0.156937079473
ACH-000856,0.19920543892
ACH-000858,0.134293759744
ACH-000859,0.163340177178
ACH-000861,0.359674136295
ACH-000862,0.200917105659
ACH-000865,0.231518605244
ACH-000866,0.300410177104
ACH-000867,0.23030712796799999
ACH-000869,0.266292363592
ACH-000872,0.328383683538
ACH-000873,0.38600811608499996
ACH-000876,0.142179627188
ACH-000878,0.43553399839199997
ACH-000880,0.160887870672
ACH-000881,0.279093217137
ACH-000882,0.201825906114
ACH-000884,0.158111131962
ACH-000885,0.307294140668
ACH-000887,0.265723954097
ACH-000888,0.15874591771299998
ACH-000889,0.30944672649099997
ACH-000890,0.41591989990199996
ACH-000896,0.359303533853
ACH-000898,0.259409276987
ACH-000900,0.38758729855999996
ACH-000901,0.279193023714
ACH-000905,0.278912209619
ACH-000906,0.127968798901
ACH-000907,0.288592931268
ACH-000910,0.0587259660633
ACH-000911,0.220977265187
ACH-000912,0.210197391426
ACH-000913,0.355151277065
ACH-000915,0.194305216473
ACH-000916,0.11796218251700001
ACH-000917,0.36566810426799995
ACH-000921,0.186206510304
ACH-000924,0.164336382103
ACH-000926,0.22208812667800001
ACH-000928,0.222989214228
ACH-000929,0.36914243907
ACH-000932,0.153988841722
ACH-000935,0.17994892588199998
ACH-000936,0.146155672433
ACH-000937,0.13106712763599998
ACH-000938,0.209087023614
ACH-000939,0.192323673728
ACH-000941,0.260071365408
ACH-000943,0.211723298729
ACH-000946,0.296775820227
ACH-000947,0.20208443048099997
ACH-000948,0.194134822333
ACH-000950,0.332884231032
ACH-000953,0.158321781666
ACH-000957,0.28993814147700003
ACH-000958,0.35350134870800004
ACH-000960,0.111307389104
ACH-000963,0.21284443086
ACH-000968,0.445307284562
ACH-000969,0.25911035313700004
ACH-000973,0.24536574637699998
ACH-000974,0.194872218783
ACH-000975,0.0667617263672
ACH-000976,0.10611490339
ACH-000978,-0.00881353772621
ACH-000980,0.271980828309
ACH-000984,0.146240278086
ACH-000986,0.34764864534900003
ACH-000988,0.339301004159
ACH-000993,0.0888102828256
ACH-000994,0.21604410744199998
ACH-000996,0.328415690062
ACH-001001,0.243676444815
ACH-001020,0.0333872272851
ACH-001028,0.299152935386
ACH-001031,0.19384773804900002
ACH-001038,0.13238206043700002
ACH-001048,0.175558939754
ACH-001050,0.30295148930599997
ACH-001053,0.194488010918
ACH-001054,0.118615719582
ACH-001061,0.35383628061899997
ACH-001067,0.280290365963
ACH-001075,0.537067257988
ACH-001096,0.438725751052
ACH-001128,0.0944945230325
ACH-001134,0.07490489997569999
ACH-001151,0.227015944924
ACH-001163,0.185780411377
ACH-001164,0.252230695675
ACH-001173,0.189736625154
ACH-001183,0.0361449397256
ACH-001184,0.11027731430099999
ACH-001190,0.116222756785
ACH-001192,0.392533351483
ACH-001193,0.370849540448
ACH-001196,0.10219317361300001
ACH-001197,0.43119213145499996
ACH-001205,0.36133708626999994
ACH-001211,0.0146195299568
ACH-001212,-0.056968735127699996
ACH-001228,0.12136378138699999
ACH-001232,0.250494100166
ACH-001239,0.257223036989
ACH-001274,0.10238864217
ACH-001275,0.17467198723299998
ACH-001277,0.290651128561
ACH-001278,0.162603497632
ACH-001280,-0.240081764874
ACH-001283,0.25104331577
ACH-001289,0.133662149789
ACH-001295,0.137707919727
ACH-001300,0.139833464582
ACH-001301,0.22327549483000003
ACH-001302,0.398359010878
ACH-001303,-0.166776309347
ACH-001306,0.293006833315
ACH-001318,0.344054510473
ACH-001322,0.08076568019330001
ACH-001328,0.160931689992
ACH-001332,0.28799632989
ACH-001333,0.045755317162100004
ACH-001336,0.149657322994
ACH-001340,0.137775389436
ACH-001346,0.139148782028
ACH-001353,0.170875854756
ACH-001354,0.138367203263
ACH-001367,0.125747931108
ACH-001368,0.16530112039699998
ACH-001374,0.042085567187900005
ACH-001375,0.312764440036
ACH-001377,0.190940645798
ACH-001380,0.204094713541
ACH-001391,0.12115323636499999
ACH-001407,0.26955499846700004
ACH-001408,0.0630814841721
ACH-001413,0.364551436898
ACH-001430,0.24405456976700002
ACH-001431,0.222329988701
ACH-001450,0.258136273275
ACH-001496,0.152858640967
ACH-001500,0.07519773651489998
ACH-001521,0.291903058345
ACH-001523,0.27653683513300004
ACH-001532,0.11681188556399999
ACH-001536,0.237553663596
ACH-001550,0.26155691038199996
ACH-001552,0.07854549273089999
ACH-001554,0.23103748719
ACH-001645,0.179145284724
ACH-001654,0.20151718766399998
ACH-001715,0.19030459261100002
ACH-001735,0.0955630002162
ACH-001736,0.0133595299629
ACH-001737,0.105434394117
ACH-001740,0.234975654991
ACH-001745,0.25285124995499997
ACH-001750,0.285419332309
ACH-001765,0.249491251572
ACH-001956,0.20567999229000003
ACH-001957,0.259979212093
