,MMP9 (4318)
ACH-000376,-0.10129292307700001
ACH-000381,-0.164916596833
ACH-000383,-0.00402246089779
ACH-000387,-0.0460873553894
ACH-000389,-0.00920746901532
ACH-000390,0.0015668496591
ACH-000393,0.0324151355923
ACH-000395,-0.20957521673500001
ACH-000397,-0.00901381717526
ACH-000401,-0.055097888454900004
ACH-000402,-0.0319269315049
ACH-000403,-0.159064273274
ACH-000404,-0.259807528915
ACH-000406,-0.0943298475592
ACH-000407,-0.0686885259739
ACH-000408,0.10805147325400001
ACH-000410,-0.0736134475864
ACH-000411,-0.056140288179
ACH-000414,0.0177772228085
ACH-000415,-0.0025758193390500003
ACH-000416,-0.0296129751749
ACH-000420,-0.0800137520065
ACH-000421,-0.0166699824764
ACH-000424,-0.09838481098639999
ACH-000425,0.0022911937335799997
ACH-000426,-0.323216453861
ACH-000427,-0.237697453183
ACH-000433,0.09105374367560001
ACH-000436,-0.110905128787
ACH-000444,0.0390820566153
ACH-000445,0.0851350482062
ACH-000448,-0.033521139037099995
ACH-000450,-0.129343030655
ACH-000452,-0.129252959556
ACH-000454,0.19741964552400001
ACH-000458,-0.0880859503603
ACH-000459,-0.039630066158300004
ACH-000460,-0.008615921053700001
ACH-000461,0.019735611902799998
ACH-000463,-0.0846982298986
ACH-000464,0.0542114618826
ACH-000466,-0.0683951027252
ACH-000467,0.07132441781280001
ACH-000468,-0.21287813169300002
ACH-000469,-0.1631475355
ACH-000470,0.0738184736185
ACH-000471,-0.121815638651
ACH-000472,-0.07174961297560001
ACH-000473,-0.022458494991099996
ACH-000475,-0.06506696495889999
ACH-000476,-0.218974557289
ACH-000477,-0.152532927217
ACH-000480,0.051141900427199995
ACH-000481,0.105431052772
ACH-000483,0.126324384332
ACH-000484,0.0245143120279
ACH-000485,-0.0415841756045
ACH-000486,-0.0317700637895
ACH-000487,-0.0903043252354
ACH-000488,-0.0871103242708
ACH-000490,-0.122207090814
ACH-000491,-0.0116826044547
ACH-000495,0.0455745354751
ACH-000496,-0.178371464337
ACH-000499,0.0336281191418
ACH-000500,-0.400856567042
ACH-000502,0.0174541952121
ACH-000503,0.18340475263599998
ACH-000505,0.0294757689535
ACH-000507,-0.0894096998974
ACH-000510,-0.121616670226
ACH-000511,0.0322275209314
ACH-000512,-0.102211763007
ACH-000516,-0.07201614612269999
ACH-000517,-0.10304557077700001
ACH-000518,-0.14740462280799999
ACH-000520,-0.211221796195
ACH-000521,-0.169666005017
ACH-000522,-0.0802643759485
ACH-000524,0.025479686887799998
ACH-000527,-0.14955606789200002
ACH-000528,0.0647467753002
ACH-000537,-0.245225119153
ACH-000541,-0.302365489307
ACH-000542,0.0531147775947
ACH-000544,0.0509720449771
ACH-000545,0.004502330057180001
ACH-000547,-0.020212744272700003
ACH-000548,-0.0490731401126
ACH-000549,-0.0759397460894
ACH-000550,0.06835176465319999
ACH-000552,-0.0329523472899
ACH-000556,-0.107950368008
ACH-000557,-0.36541792211999996
ACH-000570,-0.0986240169541
ACH-000571,-0.07402369928239999
ACH-000573,-0.0749730029151
ACH-000576,-0.114393679102
ACH-000580,-0.054201526758599995
ACH-000584,0.0119180088916
ACH-000585,0.0856006509502
ACH-000588,-0.045526108002699996
ACH-000589,-0.08485869077469999
ACH-000591,-0.0671069518157
ACH-000593,-0.0421293601781
ACH-000600,-0.19336963891199999
ACH-000601,0.017938019782599998
ACH-000604,0.0349495314714
ACH-000605,-0.039335502470400005
ACH-000606,-0.0132375978018
ACH-000608,-0.119088745371
ACH-000614,0.011296281661300001
ACH-000616,-0.127695694256
ACH-000618,-0.10521095671
ACH-000619,-0.021771597598099997
ACH-000620,-0.025623842544499998
ACH-000621,0.0985326389473
ACH-000622,-0.134889574074
ACH-000623,-0.13675871402999998
ACH-000624,0.0483906902565
ACH-000627,-0.160381976968
ACH-000630,0.12440364101700001
ACH-000632,-0.049259855896500004
ACH-000633,-0.09471539058110001
ACH-000637,0.0486818582401
ACH-000638,0.06862627368
ACH-000646,-0.233375289355
ACH-000647,0.144186241454
ACH-000648,0.00809225971677
ACH-000649,-0.0607924614228
ACH-000651,-0.0734104321365
ACH-000652,-0.016882948624
ACH-000653,0.0243398024328
ACH-000657,-0.05649563383219999
ACH-000658,-0.11017515351700001
ACH-000661,-0.16856195653
ACH-000662,-0.363730577442
ACH-000663,-0.107972211933
ACH-000665,-0.171858627678
ACH-000671,0.135147054252
ACH-000673,-0.0608353107575
ACH-000676,-0.0029258094693699996
ACH-000677,-0.0868799441286
ACH-000681,0.05042551591990001
ACH-000682,-0.026981624819200002
ACH-000683,-0.055518301841699993
ACH-000684,-0.307906813595
ACH-000688,0.11091213663300001
ACH-000693,-0.00645929111163
ACH-000694,-0.0167925422028
ACH-000695,-0.143631524354
ACH-000696,0.00279860783693
ACH-000697,-0.0116021830156
ACH-000699,-0.0716697250045
ACH-000701,0.136476782331
ACH-000706,0.00981759568546
ACH-000711,-0.0539576660305
ACH-000713,-0.0370379798757
ACH-000714,-0.25930307584199996
ACH-000718,-0.298531396216
ACH-000720,-0.11417362308000001
ACH-000721,-0.37068820771600003
ACH-000724,0.11735198568
ACH-000725,0.0379250073237
ACH-000732,-0.30293610139000005
ACH-000734,-0.0428010899643
ACH-000735,-0.0631441517713
ACH-000736,-0.07428654133780001
ACH-000738,0.0369601631155
ACH-000746,-0.38299119597599995
ACH-000747,0.012001180142600001
ACH-000748,-0.0736320891868
ACH-000753,0.0290504768567
ACH-000756,0.105501908835
ACH-000757,0.0816975797679
ACH-000758,-0.0652844845922
ACH-000760,-0.0354520390767
ACH-000763,-0.0924420268267
ACH-000764,0.00982583235548
ACH-000765,0.00880453047044
ACH-000766,0.0867145088769
ACH-000767,0.10796835298
ACH-000768,-0.08813810459839999
ACH-000769,-0.0159283009406
ACH-000770,0.00477122528886
ACH-000771,-0.0534988955941
ACH-000773,-0.055667506003599994
ACH-000776,-0.00560735725084
ACH-000777,0.0210606854899
ACH-000778,-0.207848910278
ACH-000781,-0.0119364636591
ACH-000782,-0.181631002941
ACH-000783,-0.037570048025000004
ACH-000784,-0.147074304077
ACH-000785,0.0805233225952
ACH-000787,-0.054963306631
ACH-000788,-0.0029434910754599997
ACH-000791,0.0373616588821
ACH-000792,0.184592498024
ACH-000794,0.0382567307877
ACH-000796,-0.11733005622000002
ACH-000799,0.0361939285628
ACH-000800,-0.17974782078499998
ACH-000802,-0.0590416025376
ACH-000804,0.141230480285
ACH-000805,-0.114905579262
ACH-000809,-0.0331836710378
ACH-000810,-0.158252065985
ACH-000811,-0.0299751911403
ACH-000817,0.0401058936598
ACH-000819,-0.00300418128643
ACH-000820,-0.28579045753800003
ACH-000821,0.07398074868150001
ACH-000822,-0.151379935059
ACH-000823,-0.181584206359
ACH-000824,0.00378054530209
ACH-000827,-0.024192524613900004
ACH-000829,-0.0198970655167
ACH-000831,-0.057710808187899997
ACH-000832,0.089367019695
ACH-000833,0.0396347967509
ACH-000834,-0.00942305779987
ACH-000835,-0.028768329177900002
ACH-000836,-0.0816798298169
ACH-000837,-0.0131210800219
ACH-000838,-0.116484436131
ACH-000839,-0.0867071447074
ACH-000840,0.120275186274
ACH-000841,-0.0398985060998
ACH-000843,-0.10149912964800001
ACH-000846,-0.079036894096
ACH-000847,0.027067554980299998
ACH-000848,-0.0225167699559
ACH-000849,-0.0331811203529
ACH-000851,-0.052841234936499996
ACH-000855,-0.113967710066
ACH-000856,0.0102868100943
ACH-000858,-0.114584308137
ACH-000859,0.179296622751
ACH-000861,0.0887056761318
ACH-000862,-0.070798012263
ACH-000865,0.0263910564921
ACH-000866,-0.0943396157755
ACH-000867,-0.106129201843
ACH-000869,0.08620050075860002
ACH-000872,0.0394485133039
ACH-000873,0.0553899504899
ACH-000876,-0.020226868741999998
ACH-000878,-0.154839664808
ACH-000880,-0.051608871445399995
ACH-000881,0.09490732391110002
ACH-000882,-0.101739842634
ACH-000884,0.0169852450077
ACH-000885,0.147317477577
ACH-000887,0.025448833111799997
ACH-000888,-0.00754976720357
ACH-000889,0.126537655872
ACH-000890,-0.217742238148
ACH-000896,-0.0657969375411
ACH-000898,-0.0181548566298
ACH-000900,0.0276248074744
ACH-000901,0.0449983500399
ACH-000905,-0.08499853473470001
ACH-000906,0.055968861174999995
ACH-000907,-0.132156075662
ACH-000910,0.043743352402
ACH-000911,-0.0716875997328
ACH-000912,0.00539740745137
ACH-000913,-0.141668608682
ACH-000915,-0.109276667461
ACH-000916,0.38310500941299996
ACH-000917,0.0527672970543
ACH-000921,-0.19281411802099999
ACH-000924,0.07875686843110001
ACH-000926,-0.13861483375999997
ACH-000928,0.010799514687999999
ACH-000929,0.105867295052
ACH-000932,-0.0986852065556
ACH-000935,0.0436529948518
ACH-000936,-0.0618078981544
ACH-000937,-0.102944940307
ACH-000938,-0.130122902646
ACH-000939,-0.222246737168
ACH-000941,-0.069299465524
ACH-000943,0.007490531465659999
ACH-000946,0.08492243245799999
ACH-000947,0.00382509397032
ACH-000948,0.052203433179900005
ACH-000950,-0.195210526685
ACH-000953,-0.0951604313239
ACH-000957,0.144896351356
ACH-000958,-0.15122284439
ACH-000960,-0.055162497108500005
ACH-000963,-0.155944691623
ACH-000968,-0.0612826622832
ACH-000969,0.0205643909478
ACH-000973,-0.050934312596300005
ACH-000974,-0.059914079614699994
ACH-000975,0.0255324112011
ACH-000976,0.0428101659155
ACH-000978,0.0687213533062
ACH-000980,-0.0296840651879
ACH-000984,-0.0175592678574
ACH-000986,-0.178794339516
ACH-000988,0.0297990620774
ACH-000993,-0.12362942237400001
ACH-000994,-0.0315100787177
ACH-000996,0.00023566218840599998
ACH-001001,0.010178856561200001
ACH-001020,-0.224464157406
ACH-001028,-0.122620356128
ACH-001031,0.000639031433102
ACH-001038,-0.0829106645548
ACH-001048,-0.07360786349449999
ACH-001050,-0.012867692979899998
ACH-001053,0.0291243886589
ACH-001054,-0.12928928667700001
ACH-001061,-0.09623468197820001
ACH-001067,-0.178614128286
ACH-001075,-0.153352195068
ACH-001096,-0.129556308249
ACH-001128,-0.0548556904287
ACH-001134,0.00680058511313
ACH-001151,-0.022137123254400003
ACH-001163,-0.273686023132
ACH-001164,0.00028828337678500003
ACH-001173,-0.155183464237
ACH-001183,-0.0551760834657
ACH-001184,-0.11753688026699999
ACH-001190,0.08247326675149999
ACH-001192,-0.141708950673
ACH-001193,0.06290558862239999
ACH-001196,-0.181727566112
ACH-001197,0.0500413608918
ACH-001205,0.145161100545
ACH-001211,0.09196944960660002
ACH-001212,0.0157233937374
ACH-001228,-0.113118815683
ACH-001232,0.0232019670292
ACH-001239,-0.033547734619
ACH-001274,-0.155352329698
ACH-001275,0.011567939771399999
ACH-001277,-0.10438581294600001
ACH-001278,0.0889426352768
ACH-001280,-0.323351642738
ACH-001283,0.0499191375686
ACH-001289,-0.134892427471
ACH-001295,-0.115146685784
ACH-001300,-0.04365240489490001
ACH-001301,-0.2724933587
ACH-001302,0.0026292821303699997
ACH-001303,0.035092175940400004
ACH-001306,-0.07256467433899999
ACH-001318,-0.108510598343
ACH-001322,0.035215274593
ACH-001328,-0.0818667643712
ACH-001332,0.0634263243428
ACH-001333,-0.410275564635
ACH-001336,0.080039772628
ACH-001340,-0.12633206423499999
ACH-001346,0.0271406159999
ACH-001353,-0.11099824399800001
ACH-001354,-0.196759521467
ACH-001367,0.05399366116359999
ACH-001368,-0.176979802896
ACH-001374,-0.00816277225975
ACH-001375,0.054473489863200004
ACH-001377,-0.143966752503
ACH-001380,0.08334537409689999
ACH-001391,-0.25455664987599996
ACH-001407,0.0310022652893
ACH-001408,-0.0140579093057
ACH-001413,-0.0772962235538
ACH-001430,0.07199375524110001
ACH-001431,-0.16590594448100002
ACH-001450,0.130231028164
ACH-001496,-0.037688819002900005
ACH-001500,-0.23836180230999998
ACH-001521,-0.00727730268013
ACH-001523,-0.034575230344
ACH-001532,0.00293326889662
ACH-001536,-0.0950775478457
ACH-001550,-0.021051402270299998
ACH-001552,-0.0338243689727
ACH-001554,-0.0339105119616
ACH-001645,0.0610480705891
ACH-001654,-0.16653849178
ACH-001715,-0.361594415062
ACH-001735,0.0128696423641
ACH-001736,-0.17930046244800002
ACH-001737,0.0621299571634
ACH-001740,-0.0217302715656
ACH-001745,0.054801964733300006
ACH-001750,-0.22876595861699997
ACH-001765,-0.0641211808075
ACH-001956,-0.20153609438200001
ACH-001957,-0.0795283747902
