,EML1 (2009)
ACH-000234,0.26676235120999997
ACH-000235,0.0523079970716
ACH-000237,0.267918338565
ACH-000238,-0.111504556019
ACH-000243,0.11842970777100001
ACH-000244,-0.257512781424
ACH-000246,0.0642403235508
ACH-000248,-0.0158044581228
ACH-000250,0.0333221360186
ACH-000251,-0.09960154453680001
ACH-000253,0.0734346099939
ACH-000255,0.16128743184
ACH-000256,0.0403901117677
ACH-000257,-0.1929107859
ACH-000258,-0.0481166645697
ACH-000259,0.157353331085
ACH-000260,0.042105325557
ACH-000261,0.100550268566
ACH-000262,0.271136505189
ACH-000263,0.231478392503
ACH-000264,0.123577603486
ACH-000265,0.139572974681
ACH-000266,0.06341899192480001
ACH-000272,0.110237380876
ACH-000273,0.114632312995
ACH-000274,0.12924417383300002
ACH-000277,0.18432285302
ACH-000278,0.209847735106
ACH-000279,0.00022530901627
ACH-000280,-0.028456401540900005
ACH-000281,0.216059267628
ACH-000288,0.018764182391400003
ACH-000291,0.0120641261782
ACH-000293,0.11566446493100001
ACH-000294,0.14861183691500002
ACH-000295,-0.10440081955
ACH-000296,0.138518359345
ACH-000302,0.16829996972800002
ACH-000304,-0.10578493484
ACH-000307,0.155305421105
ACH-000308,0.090185288918
ACH-000310,0.0966228221311
ACH-000311,-0.0551293594822
ACH-000312,0.00787378478627
ACH-000315,0.011817818315
ACH-000316,0.062316092281099994
ACH-000317,0.11679789139499999
ACH-000318,0.08502656253419999
ACH-000319,0.010548597699700001
ACH-000320,0.08530571752499999
ACH-000322,0.0774339138602
ACH-000323,0.07385852252439999
ACH-000324,0.166364139801
ACH-000329,0.0452485150463
ACH-000330,0.082520730499
ACH-000331,0.25244582142599997
ACH-000332,0.11374628418600001
ACH-000334,0.0191918554887
ACH-000335,0.316588229271
ACH-000336,0.10772175962099999
ACH-000337,0.17634193656199998
ACH-000339,0.09846074041760002
ACH-000341,0.079161955837
ACH-000348,0.143964038767
ACH-000350,0.08776418466060001
ACH-000352,0.0720666552475
ACH-000356,0.413347823854
ACH-000361,0.23038264804000003
ACH-000362,0.109075162485
ACH-000363,-0.0522708346594
ACH-000364,0.19362064501600001
ACH-000365,0.0496824972722
ACH-000366,0.177544899415
ACH-000368,0.0031158876865700004
ACH-000374,0.24574650304200002
ACH-000375,-0.0107431624714
ACH-000376,0.00302410890447
ACH-000381,-0.07064763905730001
ACH-000383,0.0171741039544
ACH-000387,0.232565610756
ACH-000389,0.200426731548
ACH-000390,0.0158168387565
ACH-000393,0.0580088003506
ACH-000395,0.138132858025
ACH-000397,0.08667775193739999
ACH-000401,0.0603556736651
ACH-000402,0.444533393274
ACH-000403,0.112102413018
ACH-000404,0.300489535195
ACH-000406,0.0419887644013
ACH-000407,-0.0267747175006
ACH-000408,0.1682528366
ACH-000410,0.216152265805
ACH-000411,0.143106316709
ACH-000414,0.102205860464
ACH-000415,0.112533588369
ACH-000416,0.10881021275599999
ACH-000420,0.023695932454
ACH-000421,0.10398257693499999
ACH-000424,0.09746287452510001
ACH-000425,0.145456936739
ACH-000426,0.142549171065
ACH-000427,0.322233644503
ACH-000433,0.21518489590700002
ACH-000436,0.17583546883
ACH-000444,0.173496883266
ACH-000445,0.146595419161
ACH-000448,0.127140262203
ACH-000450,-0.250338325424
ACH-000452,0.186588311417
ACH-000454,-0.0334065767872
ACH-000458,0.03826904631
ACH-000459,0.12432995158
ACH-000460,0.10036145820900001
ACH-000461,0.171982241555
ACH-000463,0.0372426055083
ACH-000464,0.113012454316
ACH-000466,0.16920880247200001
ACH-000467,0.138930640582
ACH-000468,0.14304545987700001
ACH-000469,0.051690586863599994
ACH-000470,0.146785436066
ACH-000471,0.032203000529
ACH-000472,0.0953395570334
ACH-000473,0.064768796108
ACH-000475,0.105464272283
ACH-000476,0.146865837827
ACH-000477,0.062325749800199996
ACH-000480,0.106885414321
ACH-000481,0.040632525015599996
ACH-000483,0.151440851054
ACH-000484,0.049329066166599995
ACH-000485,-0.0133407940689
ACH-000486,0.133194221088
ACH-000487,0.106296811737
ACH-000488,0.0971378594939
ACH-000490,0.152640489223
ACH-000491,0.0911228764468
ACH-000495,0.110551630756
ACH-000496,0.157669838792
ACH-000499,-0.17382100380399998
ACH-000500,0.180857586954
ACH-000502,0.038559805448500004
ACH-000503,0.181481443468
ACH-000505,0.128333820416
ACH-000507,0.133068293303
ACH-000510,0.172198584142
ACH-000511,0.048569008349800005
ACH-000512,-0.00214693614585
ACH-000516,0.14760917448
ACH-000517,0.08307701457160001
ACH-000518,0.238024066325
ACH-000520,0.159653626597
ACH-000521,-0.0168357326959
ACH-000522,0.126811249403
ACH-000524,0.12012887461100001
ACH-000527,0.0980241409536
ACH-000528,0.0188089532635
ACH-000537,0.052534964502499996
ACH-000541,0.27210062764000004
ACH-000542,0.158302990009
ACH-000544,0.114233079245
ACH-000545,0.167173474095
ACH-000547,0.277019489235
ACH-000548,0.127054492006
ACH-000549,0.195613523426
ACH-000550,0.0244777381806
ACH-000552,-0.0201945600186
ACH-000556,0.156658515692
ACH-000557,-0.025584783088500002
ACH-000570,0.0604324846889
ACH-000571,-0.040907308803199996
ACH-000573,0.0406197823017
ACH-000576,0.044497020540199994
ACH-000580,-0.0289940304672
ACH-000584,0.156320049234
ACH-000585,0.040982088519199995
ACH-000588,0.164855431927
ACH-000589,0.158357360363
ACH-000591,0.129149029933
ACH-000593,0.132176425628
ACH-000600,0.223572961517
ACH-000601,0.08841330888229999
ACH-000604,0.07475208412960001
ACH-000605,0.171094627156
ACH-000606,0.165177744923
ACH-000608,0.0398931294537
ACH-000614,0.0995005324058
ACH-000616,0.10904414485
ACH-000618,0.19144584221500002
ACH-000619,0.175842474462
ACH-000620,0.135809396853
ACH-000621,0.188222637708
ACH-000622,0.27840107784400003
ACH-000623,-0.119825226884
ACH-000624,0.105021965039
ACH-000627,0.0441613926356
ACH-000630,0.15075512919
ACH-000632,0.169052994226
ACH-000633,0.0135700956062
ACH-000637,0.0135756393235
ACH-000638,0.17370347520399998
ACH-000646,0.260373855971
ACH-000647,0.190141532809
ACH-000648,0.027752205043200005
ACH-000649,0.019426017216700002
ACH-000651,0.15143676375700002
ACH-000652,0.131392331443
ACH-000653,0.149438543111
ACH-000657,0.051211577747099994
ACH-000658,-0.121481167052
ACH-000661,0.30612281266999997
ACH-000662,0.309648556279
ACH-000663,0.053500812473599994
ACH-000665,0.184947338539
ACH-000671,0.12281135714000002
ACH-000673,0.0349262458157
ACH-000676,0.129122743563
ACH-000677,0.336506012286
ACH-000681,0.029729746376900002
ACH-000682,-0.0406234688983
ACH-000683,0.253418494747
ACH-000684,0.34315144136
ACH-000688,0.045959174732300004
ACH-000693,0.19538550201299998
ACH-000694,0.1705455021
ACH-000695,0.12100191268100001
ACH-000696,0.11375479983799999
ACH-000697,0.0670901694633
ACH-000699,0.05289118376159999
ACH-000701,0.158896912826
ACH-000706,0.10932999124399999
ACH-000711,0.057741686381199996
ACH-000713,0.256754201091
ACH-000714,-0.127001230626
ACH-000718,0.218753295286
ACH-000720,0.178966719686
ACH-000721,0.137332732925
ACH-000724,0.454858839598
ACH-000725,0.17464303345600002
ACH-000732,0.169797402388
ACH-000734,0.140522494836
ACH-000735,0.04349940420580001
ACH-000736,0.277485019951
ACH-000738,0.0625399735109
ACH-000746,0.0517726530083
ACH-000747,0.19614706327599998
ACH-000748,0.119338450549
ACH-000753,0.11792059964500001
ACH-000756,0.0148173802264
ACH-000757,0.0245766998041
ACH-000758,0.290365357196
ACH-000760,0.122983817084
ACH-000763,0.0402384604637
ACH-000764,-0.0488590248422
ACH-000765,0.175070095586
ACH-000766,0.172414308959
ACH-000767,0.12645405837999998
ACH-000768,0.20165036190900001
ACH-000769,0.123208584735
ACH-000770,0.0723789284305
ACH-000771,0.22076271458900001
ACH-000773,0.0887540246094
ACH-000776,0.17499753097399998
ACH-000777,0.11689929936799999
ACH-000778,0.073679451533
ACH-000781,0.10031348240499999
ACH-000782,0.0370369780475
ACH-000783,0.163083060962
ACH-000784,0.08855817514969999
ACH-000785,0.00366194341182
ACH-000787,0.138131702083
ACH-000788,0.103775383431
ACH-000791,0.10078955298
ACH-000792,0.109296642096
ACH-000794,0.027237149244
ACH-000796,0.129375246875
ACH-000799,0.08763719226260001
ACH-000800,0.229768662878
ACH-000802,0.122620708945
ACH-000804,0.03511937477680001
ACH-000805,0.388125852808
ACH-000809,0.0455603684581
ACH-000810,-0.013173908202599999
ACH-000811,0.09514299848789999
ACH-000817,0.138289259168
ACH-000819,0.144577417923
ACH-000820,0.151648308894
ACH-000821,0.09569644417789999
ACH-000822,0.18429841558899998
ACH-000823,0.16734262775999997
ACH-000824,0.0047562655235399995
ACH-000827,0.137131894147
ACH-000829,0.225680056176
ACH-000831,0.188122511587
ACH-000832,0.24424012285900001
ACH-000833,0.11696359204399999
ACH-000834,0.193344056255
ACH-000835,0.0918105992705
ACH-000836,0.028469355797799998
ACH-000837,0.135285958038
ACH-000838,0.0259950191764
ACH-000839,0.09091035558260001
ACH-000840,0.287806153476
ACH-000841,-0.016048304115299998
ACH-000843,0.0129928967602
ACH-000846,0.226948425378
ACH-000847,-0.0282303989574
ACH-000848,0.07923774269100001
ACH-000849,-0.0138334722441
ACH-000851,0.188418878168
ACH-000855,0.10118456172599999
ACH-000856,0.22658701540800003
ACH-000858,-0.06570227444400001
ACH-000859,0.109052282896
ACH-000861,0.139183683617
ACH-000862,-0.0327104067533
ACH-000865,0.14671136335100002
ACH-000866,0.144506936127
ACH-000867,0.150591355161
ACH-000869,0.162768611875
ACH-000872,0.16659563029899999
ACH-000873,0.0787583885765
ACH-000876,0.10519978521500001
ACH-000878,-0.0779862200695
ACH-000880,0.133974695936
ACH-000881,0.201729107417
ACH-000882,0.101073877978
ACH-000884,0.175816745605
ACH-000885,0.17936629967
ACH-000887,0.145027879518
ACH-000888,0.103818583947
ACH-000889,-0.00205006099427
ACH-000890,-0.050779093159600004
ACH-000896,0.0513431035871
ACH-000898,0.23588424998799998
ACH-000900,0.178798745517
ACH-000901,0.12205081522399999
ACH-000905,0.14061526883199998
ACH-000906,0.12695873685999998
ACH-000907,0.31518354088100003
ACH-000910,-0.043104964009099994
ACH-000911,0.175329674155
ACH-000912,0.061105291853300006
ACH-000913,0.10776680578400001
ACH-000915,0.101264682374
ACH-000916,-0.282341221782
ACH-000917,0.279359224086
ACH-000921,0.28051483039299996
ACH-000924,0.009141748795350001
ACH-000926,0.0152823131369
ACH-000928,0.137118767418
ACH-000929,0.351363683257
ACH-000932,0.0084713664799
ACH-000935,-0.102636819936
ACH-000936,-0.0326146503867
ACH-000937,0.08029463887789999
ACH-000938,0.15139814690199999
ACH-000939,0.0976679494717
ACH-000941,0.18624534203600002
ACH-000943,0.165135187265
ACH-000946,0.152131491329
ACH-000947,0.117126359452
ACH-000948,0.11366607206599999
ACH-000950,0.18824577525400002
ACH-000953,-0.201006695462
ACH-000957,0.180538342767
ACH-000958,0.22262656743599998
ACH-000960,0.218666566409
ACH-000963,0.310955700612
ACH-000968,0.0189051479758
ACH-000969,0.251838560031
ACH-000973,0.147354580362
ACH-000974,0.18345044558200002
ACH-000975,0.0941086349403
ACH-000976,0.098953511908
ACH-000978,0.18596743282699998
ACH-000980,0.12326005005799999
ACH-000984,0.0880999860987
ACH-000986,0.0899438381779
ACH-000988,-0.031206655278099998
ACH-000993,0.11764240622099999
ACH-000994,0.128213791079
ACH-000996,0.018713007732200002
ACH-001001,-0.09416512849030001
ACH-001020,0.0111591440172
ACH-001028,0.029521366449700003
ACH-001031,0.113838039288
ACH-001038,0.102165214305
ACH-001048,0.150822017121
ACH-001050,0.0707119054751
ACH-001053,0.13419606794800001
ACH-001054,0.024080757954599998
ACH-001061,0.186281011267
ACH-001067,0.166179322219
ACH-001075,0.172628182481
ACH-001096,-0.0589919054966
ACH-001128,0.25945711701699997
ACH-001134,0.166503867393
ACH-001151,0.12308897778899999
ACH-001163,0.22048779440299998
ACH-001164,0.047186603132100005
ACH-001173,0.101035794515
ACH-001183,-0.00403248318838
ACH-001184,0.09718458648520001
ACH-001190,0.0925206212593
ACH-001192,0.254508151612
ACH-001193,0.22377663454
ACH-001196,0.27268488228
ACH-001197,0.000961313293577
ACH-001205,0.058228181655900005
ACH-001211,0.155595236329
ACH-001212,-0.0513809255569
ACH-001228,0.23463381359299998
ACH-001232,0.037470351551
ACH-001239,0.14791739643500001
ACH-001274,0.147951388002
ACH-001275,0.18741906080600002
ACH-001277,0.0489993514169
ACH-001278,0.0710640937107
ACH-001280,-0.10037230538599999
ACH-001283,0.07380921645939999
ACH-001289,0.110615753669
ACH-001295,0.07151409762
ACH-001300,-0.020160360230299997
ACH-001301,0.270283756059
ACH-001302,0.113480950504
ACH-001303,0.219885008664
ACH-001306,0.190079743343
ACH-001318,0.149138167534
ACH-001322,0.2219156441
ACH-001328,0.14979801054400002
ACH-001332,-0.11071967851600001
ACH-001333,-0.0493589645579
ACH-001336,0.08806938304600001
ACH-001340,0.05519397348590001
ACH-001346,0.0677291631443
ACH-001353,-0.076925484384
ACH-001354,0.020370237580599998
ACH-001367,0.0451590053567
ACH-001368,0.0239791491963
ACH-001374,-0.281304950762
ACH-001375,0.0953491928066
ACH-001377,0.0833881043777
ACH-001380,0.0307636381462
ACH-001391,0.10309541879100001
ACH-001407,0.152277209055
ACH-001408,0.132812275323
ACH-001413,0.09392925590250001
ACH-001430,0.25924737968199996
ACH-001431,0.101173999145
ACH-001450,-0.0025262008414
ACH-001496,0.150206684405
ACH-001500,0.058501648010999996
ACH-001521,0.269576936391
ACH-001523,0.190320279567
ACH-001532,0.0955094962269
ACH-001536,0.123096163901
ACH-001550,0.16506137924699998
ACH-001552,-0.118554959029
ACH-001554,0.0857759708365
ACH-001645,0.32655228927700003
ACH-001654,0.00192435723246
ACH-001715,0.115618063103
ACH-001735,0.09298851304300002
ACH-001736,0.121038511776
ACH-001737,0.133122961506
ACH-001740,0.047661425524500006
ACH-001745,0.110038597359
ACH-001750,0.0911758519847
ACH-001765,0.0669975354612
ACH-001956,0.11433936301400001
ACH-001957,0.08035902396160001
