,HCAR2 (338442)
ACH-000169,0.198325318084
ACH-000178,0.140940320777
ACH-000182,0.23402576614999998
ACH-000183,0.30101564951
ACH-000188,0.170521393337
ACH-000189,0.19970867312100002
ACH-000190,0.157039596577
ACH-000198,0.172007487189
ACH-000204,0.166378624863
ACH-000206,0.49294612137599997
ACH-000207,0.36941812331999996
ACH-000211,0.165571791958
ACH-000215,0.0960870750309
ACH-000221,0.212357556742
ACH-000222,-0.169654029963
ACH-000223,-0.0306715113449
ACH-000226,0.09267749397849999
ACH-000227,0.277883055167
ACH-000228,0.300175398781
ACH-000231,0.20317058483800002
ACH-000232,0.049675027111999996
ACH-000233,0.11263408132000001
ACH-000234,0.26048827580899997
ACH-000235,0.197026207841
ACH-000237,0.11127579383300001
ACH-000238,0.31692919625
ACH-000243,0.190024832818
ACH-000244,0.0549029978694
ACH-000246,0.17385575885899998
ACH-000248,0.012772940563299999
ACH-000250,0.190815773095
ACH-000251,0.08519189451469998
ACH-000253,0.10948729166400001
ACH-000255,0.326019116645
ACH-000256,0.37127906505999997
ACH-000257,0.19718602196199997
ACH-000258,0.22877522598299999
ACH-000259,0.160404647113
ACH-000260,0.150116340936
ACH-000261,0.177744611204
ACH-000262,0.357170749346
ACH-000263,0.171877069031
ACH-000264,0.163303086455
ACH-000265,0.20259606878400002
ACH-000266,0.07381225370450001
ACH-000272,0.111264463872
ACH-000273,0.24610813334800002
ACH-000274,0.226598093381
ACH-000277,0.00865708098973
ACH-000278,0.18445453834199999
ACH-000279,0.164793477646
ACH-000280,0.176223498271
ACH-000281,0.00510964978175
ACH-000288,0.15011765584
ACH-000291,0.18579508959399998
ACH-000293,0.273715127567
ACH-000294,0.16364205832
ACH-000295,0.0406927413775
ACH-000296,0.0264522223135
ACH-000302,0.241933407695
ACH-000304,0.06854957527290001
ACH-000307,0.245193750997
ACH-000308,0.0981130069438
ACH-000310,-0.26847574106100003
ACH-000311,0.0498837731979
ACH-000312,0.00448439839966
ACH-000315,0.0378985126861
ACH-000316,0.237955861805
ACH-000317,0.201820128351
ACH-000318,-0.11629615923900001
ACH-000319,0.266091473252
ACH-000320,-0.09281334063419999
ACH-000322,0.185332516932
ACH-000323,0.0327114683319
ACH-000324,0.0677103423716
ACH-000329,0.15980369954
ACH-000330,-0.0189650193941
ACH-000331,0.26185505968600004
ACH-000332,0.113870975276
ACH-000334,0.029194656498699997
ACH-000335,0.36400866997599995
ACH-000336,0.276431117397
ACH-000337,0.18710152415
ACH-000339,0.120015172237
ACH-000341,0.171970137009
ACH-000348,0.24479349886100002
ACH-000350,0.228416546289
ACH-000352,0.279001986897
ACH-000356,0.415334867206
ACH-000361,0.20495270871100002
ACH-000362,0.16118800345200002
ACH-000363,0.17550791606
ACH-000364,0.040492807560900006
ACH-000365,0.23637819923700001
ACH-000366,0.11596729992900001
ACH-000368,0.0910930202018
ACH-000374,0.245359333573
ACH-000375,0.162283132651
ACH-000376,0.115351434413
ACH-000381,0.12848205605000002
ACH-000383,0.159141551986
ACH-000387,0.152571601395
ACH-000389,0.08976211783469999
ACH-000390,0.159027239415
ACH-000393,0.239595313601
ACH-000395,0.208346160506
ACH-000397,0.229938349481
ACH-000401,0.10050442856799999
ACH-000402,0.00509484865154
ACH-000403,0.123229341321
ACH-000404,-5.51498292415e-05
ACH-000406,0.18974350713399998
ACH-000407,0.149244010637
ACH-000408,0.0654181912197
ACH-000410,0.127194497287
ACH-000411,-0.0293880816203
ACH-000414,0.08709391648800001
ACH-000415,0.255627659465
ACH-000416,0.141324892303
ACH-000420,0.23740626952500002
ACH-000421,0.274286816532
ACH-000424,0.29729934360300003
ACH-000425,0.0162314899582
ACH-000426,0.398575230288
ACH-000427,0.09699549258330001
ACH-000433,0.32143580842700004
ACH-000436,-0.063761116684
ACH-000444,-0.128709705861
ACH-000445,0.0823789719024
ACH-000448,0.130484948368
ACH-000450,0.08506309231619999
ACH-000452,0.189546684936
ACH-000454,0.0189257887305
ACH-000458,0.22642180939800002
ACH-000459,0.301588755827
ACH-000460,0.0865759746003
ACH-000461,0.22210386831599999
ACH-000463,0.0427190003378
ACH-000464,0.346715683099
ACH-000466,0.12219036923
ACH-000467,0.222353575651
ACH-000468,0.12152123782299999
ACH-000469,0.06595243265459999
ACH-000470,0.157025447926
ACH-000471,0.131868371839
ACH-000472,0.15646747702400002
ACH-000473,0.052135756966300004
ACH-000475,0.213341668832
ACH-000476,0.19801438280900002
ACH-000477,0.19086439983800002
ACH-000480,-0.0385454890736
ACH-000481,0.273072006808
ACH-000483,0.199616857989
ACH-000484,0.17548006155999998
ACH-000485,-0.0414103226895
ACH-000486,0.191220377578
ACH-000487,0.23343531009799998
ACH-000488,0.20508168174199998
ACH-000490,0.120313306228
ACH-000491,0.47691586891800003
ACH-000495,-0.130145740921
ACH-000496,0.19642584385499998
ACH-000499,0.228599946901
ACH-000500,0.16382495672
ACH-000502,0.0723546021126
ACH-000503,0.200650216736
ACH-000505,0.067353750168
ACH-000507,0.0152930407879
ACH-000510,0.159864181227
ACH-000511,0.104960541348
ACH-000512,0.369009419489
ACH-000516,0.151663632753
ACH-000517,0.15262696827299999
ACH-000518,0.205392474144
ACH-000520,0.106456459251
ACH-000521,0.0944318007762
ACH-000522,0.167890953138
ACH-000524,0.149443097689
ACH-000527,0.0860124636924
ACH-000528,0.165196222136
ACH-000537,0.24542251073399998
ACH-000541,0.358915115352
ACH-000542,0.14192112585
ACH-000544,0.298048185264
ACH-000545,0.029016380812300003
ACH-000547,0.119788736698
ACH-000548,0.18610940397300002
ACH-000549,0.0246466117946
ACH-000550,0.17620383533700001
ACH-000552,0.236070738737
ACH-000556,0.20257829845400002
ACH-000557,0.314027227145
ACH-000570,0.203604664557
ACH-000571,0.10866485934699999
ACH-000573,0.107679336255
ACH-000576,0.394935601329
ACH-000580,0.0544511464408
ACH-000584,0.262286162769
ACH-000585,-0.333021349807
ACH-000588,0.357865367715
ACH-000589,0.10973932544199999
ACH-000591,0.23403086519699998
ACH-000593,0.133317402543
ACH-000600,0.0626867041624
ACH-000601,0.112474808387
ACH-000604,0.143006796738
ACH-000605,0.07202087590339999
ACH-000606,-0.0140258300434
ACH-000608,0.188638238255
ACH-000614,0.032679672699799996
ACH-000616,0.107052187381
ACH-000618,0.26723755840700003
ACH-000619,0.11143165619899999
ACH-000620,0.120020766297
ACH-000621,0.0477921249223
ACH-000622,0.25963516795
ACH-000623,0.32076641016699997
ACH-000624,0.14242649021099998
ACH-000627,0.0939812943231
ACH-000630,0.10591972408299999
ACH-000632,0.169189334118
ACH-000633,0.12206615095000001
ACH-000637,-0.0611034740846
ACH-000638,0.119728788646
ACH-000646,0.174835956406
ACH-000647,0.252258949121
ACH-000648,0.149317213926
ACH-000649,0.129181870057
ACH-000651,0.135285362108
ACH-000652,-0.07152044694710001
ACH-000653,0.314112142013
ACH-000657,0.0727060685762
ACH-000658,0.354789296501
ACH-000661,0.37124620725699997
ACH-000662,-0.154521857561
ACH-000663,0.0691394084797
ACH-000665,0.17225378675099998
ACH-000671,0.33251487488299997
ACH-000673,0.122388060678
ACH-000676,-0.0723527995131
ACH-000677,0.18939801768199999
ACH-000681,0.059961162733699995
ACH-000682,0.15976226833499999
ACH-000683,0.180747396378
ACH-000684,0.06168062243559999
ACH-000688,0.235849464993
ACH-000693,0.00450551572687
ACH-000694,0.136795693346
ACH-000695,-0.18657096273499998
ACH-000696,0.195101392525
ACH-000697,0.16884534763099998
ACH-000699,0.0308067848567
ACH-000701,0.17330341380699998
ACH-000706,0.22036145922800002
ACH-000711,0.20091046974800003
ACH-000713,0.16314062222200001
ACH-000714,0.0825273628157
ACH-000718,0.09023679805889999
ACH-000720,0.0671941765604
ACH-000721,0.14727099255599999
ACH-000724,0.509359856154
ACH-000725,0.252870138498
ACH-000732,0.23662574424199997
ACH-000734,0.103089319022
ACH-000735,-0.0242272705627
ACH-000736,0.10597913062999999
ACH-000738,0.278936642093
ACH-000746,0.25779382093000003
ACH-000747,0.182498757209
ACH-000748,0.222344315687
ACH-000753,0.189406793701
ACH-000756,0.21478812745099998
ACH-000757,-0.0249691690752
ACH-000758,0.0937649438071
ACH-000760,0.317690374005
ACH-000763,0.214094281259
ACH-000764,0.213130644377
ACH-000765,0.197219614629
ACH-000766,0.197816131776
ACH-000767,0.31287238642799997
ACH-000768,-0.0442804938611
ACH-000769,0.338061156383
ACH-000770,0.0686807340398
ACH-000771,0.209193957945
ACH-000773,0.148016941477
ACH-000776,0.17228796539299998
ACH-000777,0.193514932718
ACH-000778,0.134143849597
ACH-000781,0.18829267006099998
ACH-000782,0.294121449371
ACH-000783,0.027245489076999998
ACH-000784,0.17650050089699998
ACH-000785,0.007983458519170001
ACH-000787,0.2709599241
ACH-000788,0.17068656466899998
ACH-000791,0.1130910064
ACH-000792,0.14043942939999998
ACH-000794,0.191551975006
ACH-000796,0.036390083081
ACH-000799,0.05434987370680001
ACH-000800,0.183111509487
ACH-000802,0.160812663089
ACH-000804,-0.0249276607612
ACH-000805,0.102852024382
ACH-000809,0.0135634099718
ACH-000810,0.0777541777371
ACH-000811,0.295945459553
ACH-000817,0.34595412209799997
ACH-000819,0.2808615612
ACH-000820,0.321210557538
ACH-000821,0.0510146859808
ACH-000822,0.367680102676
ACH-000823,0.0287941327585
ACH-000824,0.21482203252700002
ACH-000827,0.114123250835
ACH-000829,0.129869271394
ACH-000831,0.279954221166
ACH-000832,0.138626696812
ACH-000833,-0.0192258758668
ACH-000834,0.109910160277
ACH-000835,0.233661013068
ACH-000836,0.042614588847400006
ACH-000837,0.0863868586472
ACH-000838,0.44868880357600005
ACH-000839,0.189327256098
ACH-000840,0.370217191999
ACH-000841,0.12167485432
ACH-000843,0.311704619716
ACH-000846,0.18109447133099998
ACH-000847,0.0637492904208
ACH-000848,0.268379387758
ACH-000849,0.127127882173
ACH-000851,0.0609637598748
ACH-000855,0.30694643764
ACH-000856,0.0889911966585
ACH-000858,0.1595813771
ACH-000859,0.020193802199099997
ACH-000861,0.18887785311299998
ACH-000862,0.110847318505
ACH-000865,0.18521343811299998
ACH-000866,0.251774894792
ACH-000867,0.176420810031
ACH-000869,0.272641427163
ACH-000872,0.180629831818
ACH-000873,0.348729228084
ACH-000876,0.11509489807600001
ACH-000878,-0.30542541969
ACH-000880,0.277958773716
ACH-000881,0.07788600489610001
ACH-000882,0.25508964372
ACH-000884,0.0654244931559
ACH-000885,0.10831849070999999
ACH-000887,0.162024721958
ACH-000888,0.132704566076
ACH-000889,0.152110713692
ACH-000890,0.0921292129466
ACH-000896,0.174420839415
ACH-000898,0.110551577854
ACH-000900,-0.115295215512
ACH-000901,0.187973295846
ACH-000905,0.12325728429000002
ACH-000906,0.160087703028
ACH-000907,0.049434780294900005
ACH-000910,0.11678291577500001
ACH-000911,0.31477045711
ACH-000912,0.141785314636
ACH-000913,0.09535334743989998
ACH-000915,0.287687938283
ACH-000916,0.216084559895
ACH-000917,0.104787520164
ACH-000921,0.19295261375199999
ACH-000924,0.158506595486
ACH-000926,0.059690282225900004
ACH-000928,0.161408429618
ACH-000929,-0.0982988942925
ACH-000932,0.20254811250399998
ACH-000935,-0.0871596569072
ACH-000936,0.08485425417050001
ACH-000937,0.351914089042
ACH-000938,0.309874365821
ACH-000939,0.263396157102
ACH-000941,0.36684663739699996
ACH-000943,0.366250054181
ACH-000946,0.19997905810199998
ACH-000947,0.195913837936
ACH-000948,0.286342036781
ACH-000950,0.35347966608099995
ACH-000953,0.288952538332
ACH-000957,0.297832351028
ACH-000958,0.23707616038600002
ACH-000960,0.24474399952
ACH-000963,0.0574186200075
ACH-000968,-0.013031865133799999
ACH-000969,0.19597915235
ACH-000973,0.129454367179
ACH-000974,0.25321190521299997
ACH-000975,0.19347798588399998
ACH-000976,0.09898156080589998
ACH-000978,0.30632974634300003
ACH-000980,0.219616945209
ACH-000984,0.252365799012
ACH-000986,0.149343973093
ACH-000988,0.161185809118
ACH-000993,0.124463312256
ACH-000994,0.18962634737700002
ACH-000996,0.265683403406
ACH-001001,0.0610381322496
ACH-001020,0.347349150574
ACH-001028,0.0306684847615
ACH-001031,0.173309078767
ACH-001038,0.147362663231
ACH-001048,0.257651615222
ACH-001050,0.0317547876194
ACH-001053,0.0055264833215100005
ACH-001054,0.052758640676100005
ACH-001061,0.113358202234
ACH-001067,0.0831398803732
ACH-001075,-0.06183206340530001
ACH-001096,0.18563428069600002
ACH-001128,-0.340618934709
ACH-001134,0.033260213987099996
ACH-001151,0.20187489490200003
ACH-001163,0.136079240292
ACH-001164,0.405693441062
ACH-001173,0.0931773787655
ACH-001183,0.104969724572
ACH-001184,0.233548600572
ACH-001190,0.15239677130999998
ACH-001192,0.359869963186
ACH-001193,0.179073058979
ACH-001196,0.0373376146044
ACH-001197,0.160313702403
ACH-001205,0.308215358073
ACH-001211,0.169950419836
ACH-001212,0.049513588455
ACH-001228,0.278940662357
ACH-001232,0.273861382051
ACH-001239,0.215990479572
ACH-001274,0.22444752703200002
ACH-001275,0.24014065234499998
ACH-001277,0.042901333699000004
ACH-001278,0.226849425513
ACH-001280,-0.0854416721813
ACH-001283,0.300332274336
ACH-001289,0.238701179802
ACH-001295,-0.040101663673099995
ACH-001300,0.0413683289687
ACH-001301,0.019506465898099998
ACH-001302,-0.031612605091
ACH-001303,0.131123269218
ACH-001306,0.190564664505
ACH-001318,-0.0701535191133
ACH-001322,0.21892497627799998
ACH-001328,0.09834612990080001
ACH-001332,0.00398374952484
ACH-001333,0.13960172980399999
ACH-001336,0.13188215507099998
ACH-001340,0.19230444488600001
ACH-001346,0.0665952718217
ACH-001353,0.145070917535
ACH-001354,-0.0878291114818
ACH-001367,0.37005073989
ACH-001368,0.08211308579280001
ACH-001374,0.43526074929999997
ACH-001375,0.18737143223000002
ACH-001377,0.196038819069
ACH-001380,-0.0200808839023
ACH-001391,-0.08031566550960001
ACH-001407,0.175401670649
ACH-001408,0.256730303088
ACH-001413,0.0461022233569
ACH-001430,0.36599974524800005
ACH-001431,0.107271129223
ACH-001450,0.171767588732
ACH-001496,0.171222265638
ACH-001500,0.207907462226
ACH-001521,0.19185996151999998
ACH-001523,-0.126027690518
ACH-001532,0.13975881566099999
ACH-001536,0.005270171035600001
ACH-001550,0.08347604448939999
ACH-001552,0.0453260470361
ACH-001554,0.21503269844
ACH-001645,0.144745162375
ACH-001654,0.196296320536
ACH-001715,0.232139403025
ACH-001735,0.268598297339
ACH-001736,0.174727547087
ACH-001737,0.221466004344
ACH-001740,0.027657313339400004
ACH-001745,-0.0273275773832
ACH-001750,0.061229959384000006
ACH-001765,0.0668306866592
ACH-001956,0.113732379488
ACH-001957,0.09096824847969999
