,PRSS8 (5652)
ACH-000682,0.096943210484
ACH-000683,0.047117022767699995
ACH-000684,0.016731839766799997
ACH-000688,-0.0346890791526
ACH-000693,0.09653959472370001
ACH-000694,0.173583335724
ACH-000695,0.0231198119924
ACH-000696,0.0877220916426
ACH-000697,-0.073503404817
ACH-000699,0.08733375864010001
ACH-000701,0.021136008622099998
ACH-000706,-0.04241586224880001
ACH-000711,0.007135717960680001
ACH-000713,-0.00851554937662
ACH-000714,-0.08049472934980001
ACH-000718,0.115394441838
ACH-000720,0.126834534901
ACH-000721,0.0493616027841
ACH-000724,0.00983306596415
ACH-000725,-0.100737321236
ACH-000732,-0.016024959271799998
ACH-000734,0.129652478835
ACH-000735,0.140588421801
ACH-000736,0.0835178451759
ACH-000738,0.00931651493576
ACH-000746,0.20170112402899998
ACH-000747,-0.0534983952135
ACH-000748,-0.0532537633887
ACH-000753,-0.055944555434300006
ACH-000756,-0.16968233495299997
ACH-000757,0.019957770434599998
ACH-000758,0.08887993021269999
ACH-000760,0.018430613343499998
ACH-000763,0.0362196483262
ACH-000764,-0.0820613878635
ACH-000765,0.0753708452613
ACH-000766,-0.0732316023483
ACH-000767,0.0521453374055
ACH-000768,0.038886662697199995
ACH-000769,0.104684506423
ACH-000770,0.0173205855126
ACH-000771,0.103784934923
ACH-000773,0.0652878208546
ACH-000776,-0.017409187359700002
ACH-000777,0.273654599716
ACH-000778,-0.113959386349
ACH-000781,0.0430769638767
ACH-000782,0.0895002663341
ACH-000783,0.026065082028
ACH-000784,-0.019316081343200002
ACH-000785,0.0305098760951
ACH-000787,0.20693455008499997
ACH-000788,0.0318207349888
ACH-000791,0.0980272519464
ACH-000792,-0.0898251318357
ACH-000794,0.0652143042182
ACH-000796,0.177201007199
ACH-000799,0.193381345852
ACH-000800,0.148806595752
ACH-000802,0.0333693606983
ACH-000804,0.104394319473
ACH-000805,0.09507174568679999
ACH-000809,0.021547444626
ACH-000810,-0.0076430450295600005
ACH-000811,0.0353605931549
ACH-000817,0.04874175954149999
ACH-000819,0.010637705476299998
ACH-000820,0.08484758311650001
ACH-000821,-0.0450643693559
ACH-000822,-0.0342770935064
ACH-000823,0.221461080773
ACH-000824,0.0882696767114
ACH-000827,0.0107034044286
ACH-000829,0.103546414803
ACH-000831,0.102883775251
ACH-000832,-0.0190045284657
ACH-000833,0.10375694454600001
ACH-000834,-0.0535459565235
ACH-000835,0.101425812387
ACH-000836,0.11889441173000001
ACH-000837,0.0745088173509
ACH-000838,0.08509567710210002
ACH-000839,0.18936064924600002
ACH-000840,-0.233621652513
ACH-000841,0.08874342302789999
ACH-000843,-0.0962211943946
ACH-000846,0.000352504746205
ACH-000847,0.12279992861500001
ACH-000848,0.117705169059
ACH-000849,0.0863520509926
ACH-000851,0.172997562041
ACH-000855,0.15791924051200001
ACH-000856,0.0489669342851
ACH-000858,0.0714703585064
ACH-000859,0.158826874486
ACH-000861,-0.0122762973735
ACH-000862,0.0750793671289
ACH-000865,0.044339860727199996
ACH-000866,0.0588146685966
ACH-000867,0.071330908212
ACH-000869,0.0620196381505
ACH-000872,-0.124879776213
ACH-000873,0.08637723931810001
ACH-000876,0.175417099078
ACH-000878,0.179748994672
ACH-000880,0.0812818559436
ACH-000881,0.013408723185900001
ACH-000882,0.0458236383315
ACH-000884,0.021068980124200002
ACH-000885,0.0747343231914
ACH-000887,0.156118074332
ACH-000888,0.047077205612
ACH-000889,0.112995271331
ACH-000890,0.12642110287699998
ACH-000896,-0.0031173714630900002
ACH-000898,0.0554804075894
ACH-000900,-0.0916190277172
ACH-000901,-0.0687926826985
ACH-000905,-0.0260867344917
ACH-000906,0.12414315555500001
ACH-000907,0.136830878132
ACH-000910,0.0575091415974
ACH-000911,-0.054131273506699995
ACH-000912,0.08030186039710001
ACH-000913,0.041323488127699995
ACH-000915,0.127142039554
ACH-000916,0.162880487906
ACH-000917,-0.13699867211
ACH-000921,-0.085538486267
ACH-000924,0.151131496073
ACH-000926,0.0107438340487
ACH-000928,0.04671718475790001
ACH-000929,-0.0750942842496
ACH-000932,0.0558221989494
ACH-000935,-0.0448619819145
ACH-000936,0.0443492677731
ACH-000937,0.0432066397908
ACH-000938,0.238692699612
ACH-000939,0.039805958386400005
ACH-000941,-0.0456826519775
ACH-000943,-0.0114231849032
ACH-000946,0.0587693311871
ACH-000947,-0.0183554139873
ACH-000948,0.190759715913
ACH-000950,0.0802245064649
ACH-000953,-0.206343084003
ACH-000957,0.123908720234
ACH-000958,0.11359097366399999
ACH-000960,0.08064037104230001
ACH-000963,0.07156598141739999
ACH-000968,0.0662229673526
ACH-000969,0.07774616273110001
ACH-000973,0.0803047833985
ACH-000974,0.0361241121275
ACH-000975,0.117036310865
ACH-000976,-0.107821269432
ACH-000978,0.260731892912
ACH-000980,0.0441919742406
ACH-000984,-0.0152404639546
ACH-000986,0.0928815996486
ACH-000988,0.124065342233
ACH-000993,0.011480187163200001
ACH-000994,0.08603046958489999
ACH-000996,-0.024780457075299998
ACH-001001,-0.012873628418700002
ACH-001020,-0.0890141857189
ACH-001028,0.0778410828439
ACH-001031,0.038555632343599995
ACH-001038,0.0730687306305
ACH-001048,0.09515020734190001
ACH-001050,-0.021154589862599996
ACH-001053,0.16100265423000001
ACH-001054,0.0319759454365
ACH-001061,0.07590700324739999
ACH-001067,-0.079782419829
ACH-001075,-0.0203980518803
ACH-001096,0.04656997960440001
ACH-001128,0.138925076609
ACH-001134,0.12781016004
ACH-001151,0.0652910074939
ACH-001163,0.03436728112219999
ACH-001164,-0.086325680505
ACH-001173,0.0034773374060100004
ACH-001183,0.0709812385788
ACH-001184,0.000601369592945
ACH-001190,0.151549067708
ACH-001192,0.0629572961449
ACH-001193,0.138275867817
ACH-001196,0.127103215702
ACH-001197,-0.0583415899995
ACH-001205,0.0984524854143
ACH-001211,-0.12816505678200002
ACH-001212,0.0446494233056
ACH-001228,0.103128608522
ACH-001232,-0.00344650894961
ACH-001239,0.018602743488
ACH-001274,0.09464123939659999
ACH-001275,-0.0208332448517
ACH-001277,0.0259648721837
ACH-001278,0.09818436043860002
ACH-001280,0.0715456818131
ACH-001283,0.057292784658
ACH-001289,0.10574222172
ACH-001295,0.0635917273771
ACH-001300,0.023408138651
ACH-001301,0.0675264519766
ACH-001302,0.109615786319
ACH-001303,0.018138894176900004
ACH-001306,0.238161837851
ACH-001318,-0.16472060018200002
ACH-001322,0.0361710380477
ACH-001328,0.0376964343398
ACH-001332,0.20660780823600003
ACH-001333,0.0588732324077
ACH-001336,0.0512224188966
ACH-001340,-0.000666824709424
ACH-001346,0.0599614753811
ACH-001353,0.0519335252347
ACH-001354,-0.02272414883
ACH-001367,0.22865170572299998
ACH-001368,0.0195221147944
ACH-001374,-0.063613068054
ACH-001375,0.0123173627009
ACH-001377,0.0802963341381
ACH-001380,0.133344699386
ACH-001391,0.23499248368
ACH-001407,0.071420330699
ACH-001408,0.0059720962473400006
ACH-001413,0.04610463380990001
ACH-001430,-0.09414798041210001
ACH-001431,0.272484596937
ACH-001450,0.300065847176
ACH-001496,0.0951067593429
ACH-001500,0.13191410757400002
ACH-001521,0.0265300493035
ACH-001523,0.109710545271
ACH-001532,0.000233751155571
ACH-001536,-0.0195008821423
ACH-001550,0.120444196504
ACH-001552,0.0309850819344
ACH-001554,0.0729312588649
ACH-001645,-0.017667870286400003
ACH-001654,0.05353546555380001
ACH-001715,-0.212398860588
ACH-001735,0.0836998773182
ACH-001736,-0.025784502445099996
ACH-001737,0.314938297917
ACH-001740,0.000963961044273
ACH-001745,0.0122122426287
ACH-001750,-0.11064891467700001
ACH-001765,0.11099297394400001
ACH-001956,-0.012616506098799999
ACH-001957,-0.0148800916016
