,KLHL6 (89857)
ACH-000684,0.104762513002
ACH-000688,-0.104157395462
ACH-000693,0.032351457618
ACH-000694,0.0495967732802
ACH-000695,-0.195821149141
ACH-000696,-0.006630481281090001
ACH-000697,0.03392471401
ACH-000699,0.016016147254
ACH-000701,0.09024150695419998
ACH-000706,0.138350509143
ACH-000711,0.0359193128996
ACH-000713,0.07589712123
ACH-000714,0.030680917900700003
ACH-000718,0.119075218567
ACH-000720,0.047107291127
ACH-000721,0.0913467435412
ACH-000724,0.370729088964
ACH-000725,0.169137452278
ACH-000732,0.056369646194699995
ACH-000734,0.044491579146499996
ACH-000735,0.0032305080752
ACH-000736,-0.0571147989332
ACH-000738,0.11358289014299999
ACH-000746,0.164820883994
ACH-000747,0.0034348185817299997
ACH-000748,0.091723848862
ACH-000753,0.029449997252700002
ACH-000756,0.0200952766501
ACH-000757,-0.07343643244680001
ACH-000758,0.0194585214577
ACH-000760,0.165577657741
ACH-000763,-0.596124107836
ACH-000764,0.273973865054
ACH-000765,0.0472287771839
ACH-000766,0.155110632103
ACH-000767,0.0416259782867
ACH-000768,0.0410135264621
ACH-000769,0.22408497823100001
ACH-000770,0.00661795731993
ACH-000771,0.0466273103505
ACH-000773,0.042845891158
ACH-000776,0.0493483796615
ACH-000777,-0.0100613351603
ACH-000778,0.10094084773499999
ACH-000781,0.0423804912526
ACH-000782,-0.00437951036545
ACH-000783,-0.010319925978799998
ACH-000784,-0.253990655541
ACH-000785,0.0729827845638
ACH-000787,-0.017724325922700002
ACH-000788,0.0425922653399
ACH-000791,0.0381014301073
ACH-000792,-0.000823141745249
ACH-000794,-0.146924839354
ACH-000796,0.0359538347461
ACH-000799,0.18501878552700002
ACH-000800,0.0149745845722
ACH-000802,-0.0726031455587
ACH-000804,0.263618032911
ACH-000805,-0.028746352255500002
ACH-000809,-0.0559933885149
ACH-000810,-0.17542067105
ACH-000811,0.08006669777389999
ACH-000817,-0.41745709950099996
ACH-000819,0.194789509121
ACH-000820,0.531170468734
ACH-000821,0.0433526800292
ACH-000822,0.201066957535
ACH-000823,-0.122855124902
ACH-000824,0.138213227425
ACH-000827,-0.00835581666662
ACH-000829,-0.0873620194974
ACH-000831,0.0804914154951
ACH-000832,0.241793315501
ACH-000833,0.1545725087
ACH-000834,0.0189831472333
ACH-000835,-0.0541134585447
ACH-000836,-0.06014462252569999
ACH-000837,-0.0761045226912
ACH-000838,0.169290578512
ACH-000839,0.09811635406239999
ACH-000840,0.09316152243270001
ACH-000841,0.052682745147400005
ACH-000843,0.0772021090799
ACH-000846,0.0497731342765
ACH-000847,-0.0306793884435
ACH-000848,0.107422534793
ACH-000849,-0.116873321199
ACH-000851,0.050776171634
ACH-000855,-0.040589324846199995
ACH-000856,0.050060156600199995
ACH-000858,-0.144436783075
ACH-000859,-0.015326762553399998
ACH-000861,-0.000511789235523
ACH-000862,-0.0368434864226
ACH-000865,0.0272129943681
ACH-000866,0.0747464582541
ACH-000867,0.162942319016
ACH-000869,0.0405067403509
ACH-000872,0.18727297323199998
ACH-000873,0.048407581290100005
ACH-000876,0.06062885740619999
ACH-000878,-0.0513206982106
ACH-000880,0.0586896155291
ACH-000881,-0.0142475786046
ACH-000882,0.028773071526599997
ACH-000884,0.050000361984299996
ACH-000885,-0.0552890698439
ACH-000887,0.12345111360099999
ACH-000888,0.152820472976
ACH-000889,-0.0128720400231
ACH-000890,0.06469185046659999
ACH-000896,0.106998161033
ACH-000898,0.0220304225922
ACH-000900,0.0716518985217
ACH-000901,0.0905377036022
ACH-000905,0.005122250405399999
ACH-000906,0.0237029349206
ACH-000907,0.0637341759109
ACH-000910,-0.00508672859215
ACH-000911,0.0707558263486
ACH-000912,0.037422646016000004
ACH-000913,0.0360481722234
ACH-000915,0.0671037284116
ACH-000916,-0.220625780473
ACH-000917,-0.0860471084022
ACH-000921,0.09205739297860001
ACH-000924,-0.052161741679800006
ACH-000926,0.049877618318099996
ACH-000928,0.158854829276
ACH-000929,0.188912685652
ACH-000932,-0.15759113706
ACH-000935,0.18812104882800001
ACH-000936,-0.07633261073210001
ACH-000937,0.06122219528469999
ACH-000938,0.029978750654199998
ACH-000939,0.009488588784790001
ACH-000941,0.11970295088300001
ACH-000943,0.0708164179836
ACH-000946,-0.08455567488669999
ACH-000947,0.0823701723948
ACH-000948,0.019082161138099997
ACH-000950,-0.0468451512242
ACH-000953,0.133897370723
ACH-000957,0.19987152103
ACH-000958,0.102203745175
ACH-000960,0.049835509166099995
ACH-000963,0.058971382049
ACH-000968,0.103559920903
ACH-000969,0.17745781985800002
ACH-000973,0.0506496652996
ACH-000974,0.0680105839518
ACH-000975,0.0171129045932
ACH-000976,-0.00161787383221
ACH-000978,-0.026661370187699998
ACH-000980,0.142908099106
ACH-000984,0.033771841817400006
ACH-000986,0.0560871617205
ACH-000988,0.08507298431430001
ACH-000993,-0.00453019128631
ACH-000994,0.0293032167795
ACH-000996,0.134636968773
ACH-001001,0.172832839788
ACH-001020,0.07950650216689999
ACH-001028,-0.0171826981692
ACH-001031,0.144839933831
ACH-001038,0.18349000606899998
ACH-001048,0.186498761439
ACH-001050,0.0642912524377
ACH-001053,-0.0703427709533
ACH-001054,0.0981523324979
ACH-001061,-0.023026141584799997
ACH-001067,0.09815828613460001
ACH-001075,-0.0025744062585100003
ACH-001096,-0.0216513975704
ACH-001128,-0.000353245997371
ACH-001134,-0.144012834378
ACH-001151,0.130452905432
ACH-001163,0.167533362217
ACH-001164,0.011533799987700002
ACH-001173,-0.0030443577372600006
ACH-001183,-0.0267398320211
ACH-001184,0.07020853629599999
ACH-001190,0.173524990007
ACH-001192,0.156771539538
ACH-001193,0.08628432522099999
ACH-001196,0.14198481482
ACH-001197,0.133605607555
ACH-001205,0.515893670138
ACH-001211,0.0570344043908
ACH-001212,-0.060807553365599995
ACH-001228,-0.0507959231345
ACH-001232,-0.00678760947151
ACH-001239,0.11495535377699999
ACH-001274,0.0254978224174
ACH-001275,0.11593874648000001
ACH-001277,0.0533146523309
ACH-001278,0.0394903330296
ACH-001280,0.174785711597
ACH-001283,0.033066082655
ACH-001289,0.021952566881099998
ACH-001295,0.06142567457780001
ACH-001300,0.104720135238
ACH-001301,0.15633677771600002
ACH-001302,0.0808072465179
ACH-001303,0.13541204153699998
ACH-001306,0.130568753694
ACH-001318,0.00036179890318899997
ACH-001322,0.041347514617199994
ACH-001328,0.021640778286
ACH-001332,0.27471864777399996
ACH-001333,0.08169694962480001
ACH-001336,0.0397163543875
ACH-001340,0.08492346281390001
ACH-001346,0.10098448601299999
ACH-001353,0.0652217746423
ACH-001354,0.329504205867
ACH-001367,-0.026921784663700002
ACH-001368,0.152229024292
ACH-001374,-0.12551190337
ACH-001375,0.10868748293500001
ACH-001377,0.0467534147028
ACH-001380,0.0548747590239
ACH-001391,0.014509608627299999
ACH-001407,0.0388931900781
ACH-001408,-0.0232072197086
ACH-001413,0.08929167837179999
ACH-001430,0.0045072942973
ACH-001431,0.21876670040500001
ACH-001450,0.152000282728
ACH-001496,0.0476390104674
ACH-001500,0.123566486513
ACH-001521,-0.09232606908360001
ACH-001523,-0.104326856543
ACH-001532,0.0100715697864
ACH-001536,-0.043748686326099996
ACH-001550,0.0218218997413
ACH-001552,0.165466991676
ACH-001554,0.0302301841206
ACH-001645,-0.0203806066878
ACH-001654,0.100534089707
ACH-001715,-0.0446742723818
ACH-001735,0.031576286689800004
ACH-001736,0.0272819773347
ACH-001737,0.226045431943
ACH-001740,0.157098644082
ACH-001745,0.022449006844599998
ACH-001750,0.12462633876700001
ACH-001765,0.0107431888686
ACH-001956,0.0280680094319
ACH-001957,0.105555915605
