,CHRNB4 (1143)
ACH-000406,0.10520060993899999
ACH-000407,0.0727462936583
ACH-000408,0.252947691421
ACH-000410,0.20614003622699997
ACH-000411,-0.0054371663763799994
ACH-000414,0.186645375465
ACH-000415,0.13855962031400001
ACH-000416,0.0408004762233
ACH-000420,0.168027359927
ACH-000421,0.0657698285035
ACH-000424,0.104304205284
ACH-000425,-0.06711643660519999
ACH-000426,0.015237756469299998
ACH-000427,-0.124259585842
ACH-000433,0.202028891238
ACH-000436,-0.0689728017402
ACH-000444,0.10327781390799999
ACH-000445,0.0369752853038
ACH-000448,0.0363905291919
ACH-000450,-0.0102364650815
ACH-000452,-0.0124986458145
ACH-000454,0.17106351381999998
ACH-000458,-0.07959865012339999
ACH-000459,0.10509288459699999
ACH-000460,0.15866727531199998
ACH-000461,0.030455556765600002
ACH-000463,0.0993317329768
ACH-000464,-0.31925000811
ACH-000466,-0.09801213744069999
ACH-000467,0.0672845532461
ACH-000468,0.00818690280457
ACH-000469,0.257159956175
ACH-000470,0.098623181703
ACH-000471,0.155129357465
ACH-000472,0.06670662794419999
ACH-000473,0.134612325619
ACH-000475,0.0816707622738
ACH-000476,0.00400499583649
ACH-000477,-0.0152038424756
ACH-000480,0.115301005451
ACH-000481,-0.121482090698
ACH-000483,-0.19961937208500002
ACH-000484,0.16691496822899998
ACH-000485,-0.0233314510464
ACH-000486,0.0766517346325
ACH-000487,0.067178678673
ACH-000488,0.0368560105576
ACH-000490,0.179084157434
ACH-000491,-0.171588565195
ACH-000495,-0.269756130471
ACH-000496,-0.0294335254045
ACH-000499,0.265641913048
ACH-000500,0.41120153901999995
ACH-000502,0.115902515895
ACH-000503,-0.307754184368
ACH-000505,0.0746705475609
ACH-000507,-0.0426743158681
ACH-000510,0.09858866302510001
ACH-000511,0.262367738964
ACH-000512,0.314763508983
ACH-000516,-0.0704497682206
ACH-000517,-0.039319237637
ACH-000518,0.056333076572699994
ACH-000520,0.143824069663
ACH-000521,-0.06968444980289999
ACH-000522,0.0202138938952
ACH-000524,0.0121039746273
ACH-000527,-0.021679295728799997
ACH-000528,0.0904838520293
ACH-000537,0.00614282985257
ACH-000541,-0.00917519117074
ACH-000542,0.0192840125129
ACH-000544,0.0306848923868
ACH-000545,0.16034837729
ACH-000547,0.219381303965
ACH-000548,0.08008617732460001
ACH-000549,-0.139955050519
ACH-000550,-0.016427555623200002
ACH-000552,-0.051184333551199994
ACH-000556,0.047413998423300005
ACH-000557,-0.045958039562
ACH-000570,0.0451795662197
ACH-000571,0.108901106651
ACH-000573,0.03572980617469999
ACH-000576,-0.0799196664422
ACH-000580,0.0103473984486
ACH-000584,0.0138528602021
ACH-000585,0.07684350589819999
ACH-000588,0.24270761987199999
ACH-000589,0.033134948453799995
ACH-000591,0.0803620767813
ACH-000593,-0.0894706018517
ACH-000600,-0.021611251468199998
ACH-000601,0.110265634069
ACH-000604,0.347940239115
ACH-000605,0.0482510323312
ACH-000606,0.179011650645
ACH-000608,0.035801346354300004
ACH-000614,-0.050424246132100004
ACH-000616,0.0162743289781
ACH-000618,0.0874418765858
ACH-000619,-0.05100205069159999
ACH-000620,0.06804600370740001
ACH-000621,0.0856085296133
ACH-000622,-0.0885597654411
ACH-000623,-0.0771479210098
ACH-000624,0.0554420243358
ACH-000627,0.047694571847599995
ACH-000630,0.0894125170854
ACH-000632,0.0854819225697
ACH-000633,0.113813403459
ACH-000637,0.06945447974739999
ACH-000638,0.06818481977999999
ACH-000646,0.0398168726205
ACH-000647,0.0636895117525
ACH-000648,0.0108296455575
ACH-000649,0.09475061256799999
ACH-000651,0.038089706533
ACH-000652,-0.158761365469
ACH-000653,-0.0755808895188
ACH-000657,0.04385778232030001
ACH-000658,0.136222205442
ACH-000661,-0.031130197979
ACH-000662,0.19377619320599998
ACH-000663,0.142289522202
ACH-000665,-0.0844167725677
ACH-000671,0.066368013937
ACH-000673,0.0217355361479
ACH-000676,-0.00150404993231
ACH-000677,-0.028030422423999998
ACH-000681,-0.12395021672499999
ACH-000682,0.046396934022699995
ACH-000683,-0.0186109258825
ACH-000684,0.224869519007
ACH-000688,-0.0752490383917
ACH-000693,0.0505993632649
ACH-000694,-0.00132703904358
ACH-000695,0.272201916177
ACH-000696,0.049966447078
ACH-000697,0.09511649249710001
ACH-000699,0.0130712559587
ACH-000701,-0.0334172382448
ACH-000706,0.139275883933
ACH-000711,-0.014856130629
ACH-000713,0.23704520531
ACH-000714,-0.0863025290772
ACH-000718,-0.11559955243799999
ACH-000720,0.039505555427300006
ACH-000721,0.0139441672701
ACH-000724,0.345715879906
ACH-000725,0.256893645703
ACH-000732,0.306679896553
ACH-000734,0.0754729905361
ACH-000735,0.0435384254095
ACH-000736,0.13997716012599998
ACH-000738,-0.0470903115634
ACH-000746,0.0333083151404
ACH-000747,0.09549553818180001
ACH-000748,0.129114112653
ACH-000753,-0.0188533414098
ACH-000756,0.102936791676
ACH-000757,-0.004308599997220001
ACH-000758,0.0134679004855
ACH-000760,0.10021122367799999
ACH-000763,-0.0547277747083
ACH-000764,-0.07337294919080001
ACH-000765,0.017539392560499998
ACH-000766,0.050494577060000004
ACH-000767,0.09564148396239999
ACH-000768,0.0403045329357
ACH-000769,0.00205144025855
ACH-000770,0.08150346106980001
ACH-000771,-0.08579496605310001
ACH-000773,0.0350572473708
ACH-000776,-0.00695762409825
ACH-000777,-0.124805773128
ACH-000778,-0.0669929368108
ACH-000781,0.0165520183048
ACH-000782,-0.0716731462989
ACH-000783,0.08605816728219999
ACH-000784,-0.214878949402
ACH-000785,0.00199878576741
ACH-000787,-0.09843870813960001
ACH-000788,-0.040326914068
ACH-000791,0.0334760309224
ACH-000792,0.0009531070371679999
ACH-000794,0.00309336355454
ACH-000796,0.030040763507300002
ACH-000799,-0.0824829375787
ACH-000800,0.0450788165178
ACH-000802,0.05408181349090001
ACH-000804,-0.131993568769
ACH-000805,-0.063936317344
ACH-000809,-0.027973033421400003
ACH-000810,-0.0160260963749
ACH-000811,0.0727770858743
ACH-000817,0.147413115012
ACH-000819,0.0323958761003
ACH-000820,0.105077697902
ACH-000821,0.0673339579298
ACH-000822,-0.058731074959699994
ACH-000823,0.04558869003269999
ACH-000824,0.10088845835000002
ACH-000827,0.0611148501956
ACH-000829,0.0898956176003
ACH-000831,0.144897127013
ACH-000832,-0.0354867885052
ACH-000833,-0.100018696817
ACH-000834,-0.0501264726239
ACH-000835,0.059988247808999993
ACH-000836,0.107426204375
ACH-000837,0.106027025167
ACH-000838,0.08860912328669998
ACH-000839,0.0351636977171
ACH-000840,-0.0258964250756
ACH-000841,0.24803056674899998
ACH-000843,0.0741820635842
ACH-000846,0.11703548662699999
ACH-000847,-0.0697378762506
ACH-000848,0.004381000757310001
ACH-000849,0.14843546541400002
ACH-000851,-0.214780000894
ACH-000855,-0.0769164826679
ACH-000856,0.07108141113369999
ACH-000858,0.0937437902104
ACH-000859,0.239799722009
ACH-000861,0.0409768412177
ACH-000862,-0.126802013796
ACH-000865,0.0737487233345
ACH-000866,0.00175430905203
ACH-000867,0.0252881710855
ACH-000869,-0.283735930172
ACH-000872,-0.109230833986
ACH-000873,-0.004929802708260001
ACH-000876,-0.0989576111276
ACH-000878,0.368869251597
ACH-000880,0.0357744792659
ACH-000881,0.0070911917349900004
ACH-000882,-0.0301692699112
ACH-000884,0.022420906046599996
ACH-000885,0.0619290961859
ACH-000887,0.0814705879278
ACH-000888,-0.0837143462952
ACH-000889,0.0516187134843
ACH-000890,0.0910808326745
ACH-000896,-0.041640670675
ACH-000898,-0.00913154617214
ACH-000900,0.117478769363
ACH-000901,0.0128542957594
ACH-000905,-0.0049786485901099995
ACH-000906,-0.014231190423299999
ACH-000907,0.12158005790899999
ACH-000910,0.0596384869071
ACH-000911,0.173475570139
ACH-000912,0.054908904829999994
ACH-000913,-0.12891484513
ACH-000915,0.146534294693
ACH-000916,-0.306433197188
ACH-000917,0.12564771875999997
ACH-000921,0.0662625221065
ACH-000924,0.22955272427600001
ACH-000926,0.011348528891200001
ACH-000928,0.0652548938098
ACH-000929,0.384283604231
ACH-000932,-0.053972134795500004
ACH-000935,0.17571039030299998
ACH-000936,-0.00869875084862
ACH-000937,0.0381982670004
ACH-000938,0.325180122355
ACH-000939,-0.0108034200937
ACH-000941,-0.09671495345850001
ACH-000943,0.0276580073942
ACH-000946,-0.0035031857727
ACH-000947,0.09840962235539999
ACH-000948,0.0233490883403
ACH-000950,-0.203431619309
ACH-000953,0.21591988142299998
ACH-000957,0.07223889541669999
ACH-000958,0.0484659674228
ACH-000960,0.143959197961
ACH-000963,-0.006427112363390001
ACH-000968,0.045815629197
ACH-000969,0.0435540941928
ACH-000973,-0.023669012403099998
ACH-000974,0.0126732894456
ACH-000975,0.056310824674000004
ACH-000976,0.0811629459968
ACH-000978,0.135038070601
ACH-000980,0.0848796457952
ACH-000984,0.0595531307876
ACH-000986,-0.055793146006699997
ACH-000988,0.0380497561319
ACH-000993,0.053655869102800006
ACH-000994,-0.0770941343887
ACH-000996,-0.0685537087745
ACH-001001,0.16594772139900002
ACH-001020,0.219602968188
ACH-001028,0.0119821359097
ACH-001031,0.0303224523135
ACH-001038,0.07761797910349999
ACH-001048,0.194522057062
ACH-001050,0.08459456267370001
ACH-001053,0.000779339084129
ACH-001054,0.177815949104
ACH-001061,0.12972418938799998
ACH-001067,0.146172725857
ACH-001075,0.163130546497
ACH-001096,0.213603849056
ACH-001128,-0.185012374842
ACH-001134,-0.040088108177199995
ACH-001151,-0.0329474115484
ACH-001163,-0.048162815694500004
ACH-001164,-0.0833621623995
ACH-001173,0.0350485368811
ACH-001183,0.172349836943
ACH-001184,0.07787523249850001
ACH-001190,0.08614250404210001
ACH-001192,0.156250995186
ACH-001193,0.00363573208352
ACH-001196,0.130359407448
ACH-001197,-0.042300471176000005
ACH-001205,-0.00116021713573
ACH-001211,0.060952267112
ACH-001212,0.0978500239249
ACH-001228,-0.0791210975421
ACH-001232,0.074651590081
ACH-001239,0.100642056467
ACH-001274,0.0330211041793
ACH-001275,0.034403786544599996
ACH-001277,-0.0684348118844
ACH-001278,0.176784622343
ACH-001280,0.41971964114
ACH-001283,-0.135498458131
ACH-001289,-0.163520409279
ACH-001295,0.0189935170094
ACH-001300,0.0427384958245
ACH-001301,0.08424064989869999
ACH-001302,0.15878063782
ACH-001303,-0.209351385506
ACH-001306,0.113561405719
ACH-001318,0.119450668591
ACH-001322,-0.165035541967
ACH-001328,-0.0561296778548
ACH-001332,-0.0248088623734
ACH-001333,0.11013727665100001
ACH-001336,0.0724384600147
ACH-001340,-0.0295486488922
ACH-001346,0.132332914306
ACH-001353,-0.00663804720508
ACH-001354,0.07497949367819999
ACH-001367,-0.0942016109362
ACH-001368,0.12055127918400001
ACH-001374,-0.0037945380761799995
ACH-001375,-0.00925054107102
ACH-001377,0.00591805299604
ACH-001380,0.0967253382542
ACH-001391,0.157218949375
ACH-001407,0.0796275183912
ACH-001408,-0.0160304894765
ACH-001413,-0.0592636874636
ACH-001430,0.375939282096
ACH-001431,0.05114262976919999
ACH-001450,-0.030585183678900004
ACH-001496,0.18769975475499998
ACH-001500,0.0313647138335
ACH-001521,-0.159638316326
ACH-001523,0.020819891711799998
ACH-001532,-0.0705737816619
ACH-001536,-0.06573096165919999
ACH-001550,0.114080886795
ACH-001552,-0.0893855011871
ACH-001554,0.0741292477657
ACH-001645,-0.0865188174514
ACH-001654,-0.0897497203327
ACH-001715,0.0415070177208
ACH-001735,0.0245003927746
ACH-001736,0.234173383777
ACH-001737,0.343870039773
ACH-001740,0.21507649694000003
ACH-001745,0.147253946269
ACH-001750,0.148766867742
ACH-001765,-0.0024953424074000002
ACH-001956,0.0254304962805
ACH-001957,0.0351488978057
