,TAS2R5 (54429)
ACH-000676,-0.0132198832639
ACH-000677,0.060035620483800005
ACH-000681,0.18056159390700002
ACH-000682,0.161036114895
ACH-000683,0.19178327083900001
ACH-000684,0.27276100221099997
ACH-000688,0.123614069565
ACH-000693,0.0890786872222
ACH-000694,0.325129268444
ACH-000695,0.162998122248
ACH-000696,0.130431386206
ACH-000697,0.204094829914
ACH-000699,0.118480555392
ACH-000701,0.271200887391
ACH-000706,0.249267836985
ACH-000711,0.167308939836
ACH-000713,0.25498036871199997
ACH-000714,0.274534144523
ACH-000718,0.188653118108
ACH-000720,0.282402806094
ACH-000721,0.22522272129999998
ACH-000724,0.15338437339299998
ACH-000725,0.30502036526
ACH-000732,0.228680486756
ACH-000734,0.28735211003600003
ACH-000735,0.120273227905
ACH-000736,0.21311657287500002
ACH-000738,0.274090800436
ACH-000746,0.252237581212
ACH-000747,0.18554806387400002
ACH-000748,0.260381049358
ACH-000753,0.175176637126
ACH-000756,0.316588442701
ACH-000757,0.27560847494
ACH-000758,0.32015036301
ACH-000760,0.253629466777
ACH-000763,0.16677191966399998
ACH-000764,0.446139120724
ACH-000765,0.313067072802
ACH-000766,0.14992361716299998
ACH-000767,0.0698294149732
ACH-000768,0.226750561886
ACH-000769,0.183424304758
ACH-000770,0.22529489403499997
ACH-000771,0.24381897600400002
ACH-000773,0.0137953503731
ACH-000776,0.312727722441
ACH-000777,0.13268565329
ACH-000778,0.21856131587900002
ACH-000781,0.111397804861
ACH-000782,0.263218625886
ACH-000783,0.169723127025
ACH-000784,0.145859188012
ACH-000785,0.15634927279799998
ACH-000787,0.25395725010000003
ACH-000788,0.314814192285
ACH-000791,0.21992872192899998
ACH-000792,0.100379783444
ACH-000794,0.079166868483
ACH-000796,0.24787689407299998
ACH-000799,-0.0020076281584900002
ACH-000800,0.0221554301792
ACH-000802,0.24168356674000002
ACH-000804,0.07478642369460001
ACH-000805,0.402336267158
ACH-000809,0.251052380585
ACH-000810,0.341376215461
ACH-000811,0.18369992033500002
ACH-000817,0.39491888060400004
ACH-000819,0.21850166315400002
ACH-000820,0.402230937223
ACH-000821,0.441539163709
ACH-000822,0.0909327780896
ACH-000823,0.21588415029
ACH-000824,0.208217097981
ACH-000827,0.143760009548
ACH-000829,0.23546490274
ACH-000831,0.24565915651
ACH-000832,0.41844889321
ACH-000833,0.281473533642
ACH-000834,0.16090939428099998
ACH-000835,0.177590308457
ACH-000836,0.262596247668
ACH-000837,0.18142170206500002
ACH-000838,0.33555382434500003
ACH-000839,0.313210185197
ACH-000840,0.12879380916400002
ACH-000841,0.20249913579700002
ACH-000843,0.331544608843
ACH-000846,0.279649250934
ACH-000847,0.422657387736
ACH-000848,0.18340359408100002
ACH-000849,0.242290493143
ACH-000851,0.138453772998
ACH-000855,0.35248505401999997
ACH-000856,0.19016760662700002
ACH-000858,0.196912867738
ACH-000859,0.39592052668300004
ACH-000861,0.351341428182
ACH-000862,0.152089071118
ACH-000865,0.19531455591299998
ACH-000866,0.277712265952
ACH-000867,0.250284093959
ACH-000869,0.28886819606999997
ACH-000872,0.294771948372
ACH-000873,0.16633138133
ACH-000876,0.229606514756
ACH-000878,0.480530569599
ACH-000880,0.186990840385
ACH-000881,0.193866538473
ACH-000882,0.22863256639600002
ACH-000884,0.156980332314
ACH-000885,0.189568918971
ACH-000887,0.16069188180500002
ACH-000888,0.261014337881
ACH-000889,0.302576946124
ACH-000890,0.0327168661112
ACH-000896,0.238596977759
ACH-000898,0.349825784305
ACH-000900,0.181169925361
ACH-000901,0.15766924107799998
ACH-000905,0.286030386879
ACH-000906,0.14251584720899999
ACH-000907,0.247754199894
ACH-000910,0.215765392656
ACH-000911,0.037867539501999996
ACH-000912,0.254977381968
ACH-000913,0.336978741655
ACH-000915,0.113095208495
ACH-000916,0.261230274199
ACH-000917,0.30074304067499996
ACH-000921,0.334383019066
ACH-000924,0.203295216461
ACH-000926,-0.0324155856547
ACH-000928,0.24515573170699997
ACH-000929,0.14157420724
ACH-000932,0.260510838377
ACH-000935,0.104547204177
ACH-000936,0.269620390141
ACH-000937,0.226849213282
ACH-000938,0.19425113183899997
ACH-000939,0.287879227782
ACH-000941,0.294774191605
ACH-000943,0.202028536974
ACH-000946,0.279434799366
ACH-000947,0.260893181817
ACH-000948,0.28886648395500003
ACH-000950,0.13515754328500001
ACH-000953,0.21051986807599998
ACH-000957,0.125213562926
ACH-000958,0.26564598408100004
ACH-000960,0.18159230308200003
ACH-000963,0.024076166421599998
ACH-000968,0.388963133987
ACH-000969,0.319460975849
ACH-000973,0.116449513871
ACH-000974,0.26537085576200004
ACH-000975,0.09716656564099999
ACH-000976,0.132270341512
ACH-000978,0.29985803300700004
ACH-000980,0.13987926367999998
ACH-000984,0.39531288893
ACH-000986,0.25583753696
ACH-000988,0.218112138447
ACH-000993,0.053700226441599996
ACH-000994,0.265559402828
ACH-000996,0.28772453186
ACH-001001,0.192139543767
ACH-001020,0.41380124550499997
ACH-001028,0.29047259002500003
ACH-001031,0.20077428895500002
ACH-001038,0.21730986007
ACH-001048,0.285306223409
ACH-001050,0.219310485632
ACH-001053,0.300029939389
ACH-001054,0.18283720395
ACH-001061,0.184727092897
ACH-001067,0.267165476189
ACH-001075,0.279683896028
ACH-001096,0.387279020317
ACH-001128,0.283498810513
ACH-001134,0.202139533251
ACH-001151,0.211218633895
ACH-001163,0.090030740778
ACH-001164,0.48581033222900005
ACH-001173,0.251468565897
ACH-001183,0.039166114372900004
ACH-001184,0.25239618337499997
ACH-001190,0.112850894393
ACH-001192,0.0118058231861
ACH-001193,0.0618410087686
ACH-001196,0.0589443307545
ACH-001197,0.223333226547
ACH-001205,-0.00737216929614
ACH-001211,0.20685346871100002
ACH-001212,-0.0244876157067
ACH-001228,0.13438942001700002
ACH-001232,0.141585610627
ACH-001239,0.143778598004
ACH-001274,0.28271440786999996
ACH-001275,0.291384133457
ACH-001277,0.0116092719543
ACH-001278,0.370465581126
ACH-001280,0.257035186789
ACH-001283,0.284695578094
ACH-001289,0.126219146861
ACH-001295,0.139893026695
ACH-001300,0.315049932649
ACH-001301,0.17950592467300003
ACH-001302,0.161151505703
ACH-001303,0.211106125143
ACH-001306,0.269700980826
ACH-001318,0.241582522908
ACH-001322,0.31260881665999996
ACH-001328,0.23490839395100002
ACH-001332,0.16183206694
ACH-001333,0.15407520273
ACH-001336,0.397588918698
ACH-001340,0.19335170552
ACH-001346,0.286950003811
ACH-001353,0.10232320452199999
ACH-001354,0.09218440588759999
ACH-001367,0.24339969026099997
ACH-001368,0.105691076907
ACH-001374,0.343906519252
ACH-001375,0.226771654224
ACH-001377,0.244615870878
ACH-001380,0.106421569123
ACH-001391,0.21269285793499998
ACH-001407,0.239946741709
ACH-001408,0.29390609616700003
ACH-001413,0.21161684560600003
ACH-001430,0.0303883686711
ACH-001431,-0.00764126433256
ACH-001450,-0.014834748800899999
ACH-001496,0.206186590616
ACH-001500,0.31990781987399997
ACH-001521,-0.0353652036947
ACH-001523,0.25600238696899996
ACH-001532,0.19425509475299998
ACH-001536,0.21733385213300002
ACH-001550,0.280989325073
ACH-001552,-0.00310716866721
ACH-001554,0.08477609264979999
ACH-001645,0.21185052130100002
ACH-001654,0.259924336147
ACH-001715,0.136250979185
ACH-001735,0.23886442521600001
ACH-001736,0.21651902486699998
ACH-001737,-0.0694427831677
ACH-001740,0.37607842505500005
ACH-001745,0.337606205335
ACH-001750,0.140745430098
ACH-001765,0.372812609937
ACH-001956,0.292955435157
ACH-001957,0.310472762164
