,FBXO10 (26267)
ACH-000233,0.27353596972
ACH-000234,0.0165808985144
ACH-000235,0.11187714823799999
ACH-000237,0.199269703834
ACH-000238,0.16466588264100002
ACH-000243,0.10903305418600001
ACH-000244,0.177806095623
ACH-000246,0.18510294589
ACH-000248,0.19266914829300003
ACH-000250,0.152423883998
ACH-000251,0.06797065157940001
ACH-000253,0.171070775885
ACH-000255,0.10954079395500001
ACH-000256,0.10888767487400001
ACH-000257,0.181943408918
ACH-000258,0.22859198615600002
ACH-000259,0.17220283705699999
ACH-000260,0.158295199247
ACH-000261,0.00734371138516
ACH-000262,-0.0018908941557000002
ACH-000263,0.197120616212
ACH-000264,0.21411498769600001
ACH-000265,0.038339573736800005
ACH-000266,0.150925078271
ACH-000272,0.153672045437
ACH-000273,0.256439877875
ACH-000274,-0.0402990091113
ACH-000277,0.301876979305
ACH-000278,0.117391416625
ACH-000279,0.143203501861
ACH-000280,0.059095100531400005
ACH-000281,0.23999322099599998
ACH-000288,0.40761482770499996
ACH-000291,0.0245539878835
ACH-000293,0.152322218329
ACH-000294,0.341581639353
ACH-000295,0.0545303128307
ACH-000296,0.0692882279393
ACH-000302,0.154664057332
ACH-000304,0.0958214447637
ACH-000307,0.00191421418785
ACH-000308,0.121415075253
ACH-000310,0.333025693079
ACH-000311,0.18068793670699998
ACH-000312,0.256162439317
ACH-000315,0.133083148677
ACH-000316,0.109559945759
ACH-000317,0.0774365117841
ACH-000318,0.20098728346
ACH-000319,0.363970723637
ACH-000320,0.171150240558
ACH-000322,0.177949273622
ACH-000323,0.276384729457
ACH-000324,0.24145599200800003
ACH-000329,0.221629822415
ACH-000330,0.182448676218
ACH-000331,0.158121227787
ACH-000332,0.250487907409
ACH-000334,0.152345305878
ACH-000335,0.30759090654
ACH-000336,0.316312641977
ACH-000337,0.244288501964
ACH-000339,0.011368929393200002
ACH-000341,0.274884068116
ACH-000348,0.210934556389
ACH-000350,0.232081291276
ACH-000352,0.0703544029602
ACH-000356,0.158756825387
ACH-000361,0.102519253076
ACH-000362,0.212485990365
ACH-000363,0.299664299115
ACH-000364,0.1155857159
ACH-000365,0.0394417436418
ACH-000366,0.17513146743500002
ACH-000368,0.052147596104300004
ACH-000374,0.020451822701999998
ACH-000375,0.180357525592
ACH-000376,0.28316007812399996
ACH-000381,0.109182055967
ACH-000383,0.21469349457400003
ACH-000387,0.206852777141
ACH-000389,0.0674812032871
ACH-000390,0.115891398853
ACH-000393,0.05266092105550001
ACH-000395,0.125997990383
ACH-000397,0.125047786237
ACH-000401,0.227251088507
ACH-000402,0.249189848033
ACH-000403,0.342672714577
ACH-000404,0.24376927344000002
ACH-000406,0.110507721108
ACH-000407,0.22056602635400002
ACH-000408,-0.06639618712640001
ACH-000410,0.126953322857
ACH-000411,-0.011674315174499999
ACH-000414,0.129419573993
ACH-000415,0.180041642106
ACH-000416,0.228954476828
ACH-000420,0.323488672857
ACH-000421,0.150914240533
ACH-000424,0.338758419824
ACH-000425,0.259678339225
ACH-000426,0.0373974883014
ACH-000427,0.10085012395099999
ACH-000433,0.18809403940000002
ACH-000436,0.242439666827
ACH-000444,0.13708940519
ACH-000445,0.288166279035
ACH-000448,0.157258512072
ACH-000450,-0.0327476079757
ACH-000452,0.11851781582000001
ACH-000454,0.09446263156739998
ACH-000458,0.163466297444
ACH-000459,0.128228902863
ACH-000460,0.211866949183
ACH-000461,0.0685236155817
ACH-000463,0.0518633913386
ACH-000464,0.10926956090999998
ACH-000466,0.2573226252
ACH-000467,0.357293234136
ACH-000468,0.159231847091
ACH-000469,0.243898758158
ACH-000470,0.0745053702238
ACH-000471,0.0796954164641
ACH-000472,0.278240904934
ACH-000473,0.10762387287900001
ACH-000475,0.180097599298
ACH-000476,0.223435286595
ACH-000477,0.296217422832
ACH-000480,0.40664749658699995
ACH-000481,0.193408930582
ACH-000483,0.0480708833851
ACH-000484,0.0770471510943
ACH-000485,0.186732039659
ACH-000486,0.16290058822
ACH-000487,0.11563592714299999
ACH-000488,0.172935970064
ACH-000490,0.059248646139199994
ACH-000491,0.23908054841499998
ACH-000495,0.19092046902600002
ACH-000496,0.13941436549300001
ACH-000499,-0.0408451075714
ACH-000500,-0.15811040815
ACH-000502,0.107516532214
ACH-000503,-0.0241211714629
ACH-000505,0.253876658104
ACH-000507,0.322624703391
ACH-000510,0.19174493707100002
ACH-000511,0.140773739869
ACH-000512,0.209229567646
ACH-000516,0.264182460077
ACH-000517,0.166879336228
ACH-000518,0.278743969614
ACH-000520,-0.0282839746315
ACH-000521,0.128930171083
ACH-000522,0.351322899744
ACH-000524,0.0968275461782
ACH-000527,0.221720807218
ACH-000528,0.234440900834
ACH-000537,0.149894655279
ACH-000541,0.0718623224764
ACH-000542,0.194209824593
ACH-000544,0.284332978769
ACH-000545,0.07613575243460001
ACH-000547,0.0139940227923
ACH-000548,0.365487833041
ACH-000549,0.11567319531300001
ACH-000550,0.213691853586
ACH-000552,0.114709111993
ACH-000556,0.05988437725819999
ACH-000557,0.241403954424
ACH-000570,0.204509756067
ACH-000571,0.286605820417
ACH-000573,0.163920024221
ACH-000576,0.17026649071199998
ACH-000580,0.238406246211
ACH-000584,0.133067329898
ACH-000585,0.348744174391
ACH-000588,0.188868267221
ACH-000589,-0.005728121504069999
ACH-000591,-0.020688354103700003
ACH-000593,0.206761098668
ACH-000600,0.0874835684723
ACH-000601,0.183919044566
ACH-000604,0.171995554969
ACH-000605,0.109931254631
ACH-000606,0.0814300137735
ACH-000608,0.187127187888
ACH-000614,0.250006739011
ACH-000616,0.276851010171
ACH-000618,0.28112256719900003
ACH-000619,0.053468100322
ACH-000620,0.405872964695
ACH-000621,0.190851583442
ACH-000622,0.17527695555199999
ACH-000623,0.028304895052799997
ACH-000624,0.129236265697
ACH-000627,0.267372793131
ACH-000630,0.137752141989
ACH-000632,0.145654475612
ACH-000633,0.29918545609
ACH-000637,0.288417225745
ACH-000638,0.0234491126566
ACH-000646,0.0796317528224
ACH-000647,0.12421165805400002
ACH-000648,0.212103350305
ACH-000649,0.17353803480500002
ACH-000651,0.0235022190894
ACH-000652,0.18107786880999996
ACH-000653,0.12725201500999997
ACH-000657,0.0600922715259
ACH-000658,0.155108881849
ACH-000661,0.172065195036
ACH-000662,0.421242133394
ACH-000663,-0.00553303323966
ACH-000665,0.146482867124
ACH-000671,0.026755704358099996
ACH-000673,0.124989003123
ACH-000676,0.122903667084
ACH-000677,0.222145834997
ACH-000681,0.11132981903200001
ACH-000682,0.0240310750826
ACH-000683,0.174165087064
ACH-000684,0.028895576099999997
ACH-000688,0.18751366030699998
ACH-000693,0.14381775829000001
ACH-000694,0.131277445672
ACH-000695,0.077664009649
ACH-000696,0.156209697455
ACH-000697,-0.0315115826031
ACH-000699,0.0719503195148
ACH-000701,0.268421280674
ACH-000706,0.10650760507000001
ACH-000711,-0.0254800421606
ACH-000713,-0.0524086913006
ACH-000714,0.18344337974599997
ACH-000718,0.0741057898178
ACH-000720,0.319489883583
ACH-000721,0.09719815691569998
ACH-000724,0.0455906970682
ACH-000725,0.0154510505722
ACH-000732,0.157190760484
ACH-000734,0.0671980547643
ACH-000735,0.115201540976
ACH-000736,0.03511521167619999
ACH-000738,0.0433869617206
ACH-000746,-0.049538643703
ACH-000747,0.125811654231
ACH-000748,0.104020933979
ACH-000753,0.135455006223
ACH-000756,0.164381005035
ACH-000757,-0.063955221371
ACH-000758,0.0621244424244
ACH-000760,0.184216912526
ACH-000763,0.185121700781
ACH-000764,-0.040472121145000005
ACH-000765,-0.325388713816
ACH-000766,0.121388991802
ACH-000767,0.124926040692
ACH-000768,0.0288207914264
ACH-000769,0.317557519364
ACH-000770,0.25168916427099997
ACH-000771,0.265005071503
ACH-000773,0.276374182329
ACH-000776,0.195464645508
ACH-000777,0.243892952942
ACH-000778,0.356233556225
ACH-000781,0.0870831377353
ACH-000782,0.06065408794419999
ACH-000783,0.260294020325
ACH-000784,0.212203054638
ACH-000785,0.150812449311
ACH-000787,0.301159756342
ACH-000788,0.162572308072
ACH-000791,0.147704657588
ACH-000792,0.0735187201962
ACH-000794,0.316075661049
ACH-000796,0.11187714265000001
ACH-000799,0.12873818498700002
ACH-000800,0.364878909939
ACH-000802,0.193956917495
ACH-000804,0.18191584332600003
ACH-000805,0.101966336671
ACH-000809,0.11231758703400001
ACH-000810,0.183408365122
ACH-000811,0.117855254498
ACH-000817,0.482640372833
ACH-000819,0.12915166392000002
ACH-000820,0.0397949031587
ACH-000821,0.152959988412
ACH-000822,0.23337556154599998
ACH-000823,0.19679834966899998
ACH-000824,0.167013286078
ACH-000827,0.13341989489199998
ACH-000829,0.062170456527000005
ACH-000831,0.168882999702
ACH-000832,0.11645028843
ACH-000833,0.133879210749
ACH-000834,0.00717251838719
ACH-000835,0.20675806319899998
ACH-000836,0.00340489754289
ACH-000837,0.109811599396
ACH-000838,0.18359192765700003
ACH-000839,0.11570072875600002
ACH-000840,0.166770854364
ACH-000841,0.165223730323
ACH-000843,0.111999542939
ACH-000846,-0.17912537628400002
ACH-000847,0.16538860945699999
ACH-000848,0.23053394532299998
ACH-000849,0.00013250234789700003
ACH-000851,0.110731795799
ACH-000855,0.25119976275899997
ACH-000856,0.09270750815670001
ACH-000858,0.0143243697279
ACH-000859,0.183326697797
ACH-000861,0.181089910387
ACH-000862,0.259896366411
ACH-000865,0.187296194949
ACH-000866,0.0993755449118
ACH-000867,0.08042102531050001
ACH-000869,0.0212652161081
ACH-000872,0.15749502880799998
ACH-000873,0.185612712981
ACH-000876,0.10407839261299999
ACH-000878,0.282336439915
ACH-000880,0.277870294952
ACH-000881,0.019350621457200002
ACH-000882,0.279823404481
ACH-000884,0.16734327387700001
ACH-000885,0.26437306434700003
ACH-000887,0.157717092038
ACH-000888,0.166358305501
ACH-000889,0.27872373319000004
ACH-000890,0.19514280993900002
ACH-000896,0.05908326524669999
ACH-000898,0.09620681112730001
ACH-000900,-0.0687017026778
ACH-000901,0.158861475171
ACH-000905,0.357409310773
ACH-000906,0.17367177256299998
ACH-000907,0.13239671867699998
ACH-000910,0.127153653731
ACH-000911,0.141139299861
ACH-000912,0.0108354349271
ACH-000913,0.04397049651669999
ACH-000915,0.415649262476
ACH-000916,0.0642372541945
ACH-000917,0.24107163324499997
ACH-000921,0.141351455112
ACH-000924,0.144282039981
ACH-000926,0.267605552714
ACH-000928,0.0489764427767
ACH-000929,0.0103547920767
ACH-000932,0.206731289969
ACH-000935,0.29803382365200004
ACH-000936,0.0665344722981
ACH-000937,0.0275835121944
ACH-000938,0.19893032238400002
ACH-000939,-0.0076405468499
ACH-000941,0.224158133123
ACH-000943,0.180667066347
ACH-000946,0.0280675688325
ACH-000947,0.11531277462400001
ACH-000948,0.191267330683
ACH-000950,-0.0020134677103099997
ACH-000953,0.23100628125999997
ACH-000957,0.506554054577
ACH-000958,0.384198039475
ACH-000960,0.223372470766
ACH-000963,-0.230478360713
ACH-000968,0.194454476578
ACH-000969,0.32167772549699997
ACH-000973,0.0276155751937
ACH-000974,0.167726963169
ACH-000975,0.12297392059000001
ACH-000976,0.191758534762
ACH-000978,0.302803523288
ACH-000980,0.150723204868
ACH-000984,0.1458899807
ACH-000986,0.11306629459300001
ACH-000988,0.12132275679000001
ACH-000993,0.176019292286
ACH-000994,0.224474282982
ACH-000996,0.146002000766
ACH-001001,0.1454945498
ACH-001020,0.26206850928000003
ACH-001028,0.243803944622
ACH-001031,-0.00190979163435
ACH-001038,0.0887443456689
ACH-001048,0.245286916514
ACH-001050,0.136991329781
ACH-001053,0.12818331222999998
ACH-001054,0.112831665868
ACH-001061,0.204063989463
ACH-001067,-0.051488014272600004
ACH-001075,0.0706946361455
ACH-001096,-0.0196160465405
ACH-001128,0.330322572486
ACH-001134,0.196824913948
ACH-001151,0.0985140451059
ACH-001163,0.11598396653
ACH-001164,0.20121274379700002
ACH-001173,0.13394076795
ACH-001183,0.329760714276
ACH-001184,0.076845143113
ACH-001190,0.244559854025
ACH-001192,0.033183654407700006
ACH-001193,-0.08666782733269998
ACH-001196,0.128168978175
ACH-001197,0.232526587729
ACH-001205,0.147056997809
ACH-001211,0.241755237238
ACH-001212,0.210038177331
ACH-001228,0.262709405322
ACH-001232,0.113113821736
ACH-001239,0.135188741059
ACH-001274,0.0569888794204
ACH-001275,0.16978831771400002
ACH-001277,0.373430309717
ACH-001278,0.199901371407
ACH-001280,0.23477814265
ACH-001283,0.143792270267
ACH-001289,0.394830933386
ACH-001295,0.06300984974030001
ACH-001300,0.0640278503346
ACH-001301,0.225692665249
ACH-001302,0.14654878151200001
ACH-001303,0.06161347576330001
ACH-001306,0.34799335977799994
ACH-001318,-0.0393934803794
ACH-001322,-0.109213391437
ACH-001328,0.21884133813700002
ACH-001332,-0.129634120815
ACH-001333,0.028800525551
ACH-001336,0.317109236242
ACH-001340,0.0809792580172
ACH-001346,-0.0766204224373
ACH-001353,0.137815339365
ACH-001354,0.135060569379
ACH-001367,-0.00735193769494
ACH-001368,0.0495916420092
ACH-001374,0.11116348429199999
ACH-001375,0.12782765623
ACH-001377,0.20881785384100002
ACH-001380,0.17915714929999998
ACH-001391,0.076412526854
ACH-001407,0.0563380273529
ACH-001408,0.21176550703400002
ACH-001413,0.256820589415
ACH-001430,0.203133181329
ACH-001431,0.17873667555599998
ACH-001450,-0.107893569437
ACH-001496,0.0221458241964
ACH-001500,0.126437855909
ACH-001521,0.114241386993
ACH-001523,0.14159546148
ACH-001532,0.15340877858
ACH-001536,0.0300841093368
ACH-001550,0.111706579153
ACH-001552,0.277920015422
ACH-001554,0.18711826487
ACH-001645,0.09569056276460002
ACH-001654,0.11913967863199999
ACH-001715,0.23493502432399999
ACH-001735,0.239563400782
ACH-001736,0.0617095688903
ACH-001737,0.42343076406499996
ACH-001740,-0.012219252456799999
ACH-001745,0.10058514816
ACH-001750,0.067218392419
ACH-001765,0.046503286760099995
ACH-001956,0.13469345876900002
ACH-001957,0.0223831707834
