,OLFM3 (118427)
ACH-000471,-0.0687575888555
ACH-000472,0.058049293245599994
ACH-000473,0.0158825551076
ACH-000475,-0.015078165573499999
ACH-000476,0.0163637853318
ACH-000477,0.0307278216337
ACH-000480,-0.053704093366900005
ACH-000481,-0.048299218612599996
ACH-000483,-0.024140524816700003
ACH-000484,0.24321427218699998
ACH-000485,0.291317228309
ACH-000486,-0.0751522656831
ACH-000487,-0.164040878961
ACH-000488,-0.135873992094
ACH-000490,0.17284865240299999
ACH-000491,-0.11518792450200001
ACH-000495,-0.140952629935
ACH-000496,-0.15553199409600002
ACH-000499,-0.184296783156
ACH-000500,0.019840867689599997
ACH-000502,-0.08710584097439998
ACH-000503,0.0143242018239
ACH-000505,-0.025542153199299998
ACH-000507,0.00385691883048
ACH-000510,-0.16783946398400001
ACH-000511,0.008113127623619999
ACH-000512,-0.0505203923487
ACH-000516,0.030795024407
ACH-000517,-0.05080321558400001
ACH-000518,0.0621550464365
ACH-000520,-0.0192770376733
ACH-000521,-0.074982403588
ACH-000522,-0.08851871230450001
ACH-000524,0.0472361542265
ACH-000527,-0.00960217679906
ACH-000528,0.00657948871898
ACH-000537,0.060758452826500005
ACH-000541,-0.052896484197899996
ACH-000542,-0.080409718979
ACH-000544,-0.121947415438
ACH-000545,-0.0451885992507
ACH-000547,-0.06771267434280001
ACH-000548,-0.0431229246617
ACH-000549,0.0997970081689
ACH-000550,-0.07806967616610001
ACH-000552,-0.0441587170622
ACH-000556,0.018658524645
ACH-000557,0.109604164659
ACH-000570,-0.08259875575680001
ACH-000571,-0.0280682585775
ACH-000573,0.019347802839799998
ACH-000576,0.0641862598117
ACH-000580,0.04730814442819999
ACH-000584,-0.10918664674499999
ACH-000585,0.010915209936500001
ACH-000588,-0.332838019677
ACH-000589,-0.237900471277
ACH-000591,0.0875184617264
ACH-000593,-0.0263457554
ACH-000600,0.027051660569599997
ACH-000601,-0.000489985945509
ACH-000604,-0.11018769328
ACH-000605,-0.024205981682500002
ACH-000606,-0.0945656974296
ACH-000608,-0.168852423105
ACH-000614,-0.08522572032220001
ACH-000616,0.0240366239956
ACH-000618,-0.0823753614043
ACH-000619,0.00976562637502
ACH-000620,-0.104018788446
ACH-000621,-0.17350051969799998
ACH-000622,-0.0776362040537
ACH-000623,-0.109747326368
ACH-000624,-0.0629165345426
ACH-000627,-0.21747343278
ACH-000630,-0.104782934828
ACH-000632,-0.18729369319699998
ACH-000633,0.03646227751469999
ACH-000637,0.00526460215445
ACH-000638,-0.08728386772569999
ACH-000646,0.071002100128
ACH-000647,-0.0784760893866
ACH-000648,-0.113985149746
ACH-000649,-0.0776475036868
ACH-000651,-0.044562877536500005
ACH-000652,-0.09999025834410001
ACH-000653,-0.125045435957
ACH-000657,-0.0811204083187
ACH-000658,-0.036152765050499996
ACH-000661,0.0479237313038
ACH-000662,-0.146140500672
ACH-000663,0.044534344703900004
ACH-000665,-0.0537007662484
ACH-000671,-0.156079252296
ACH-000673,-0.0283821181256
ACH-000676,0.06743781632040001
ACH-000677,0.020033658404999998
ACH-000681,0.0036310635631
ACH-000682,-0.047468392070399996
ACH-000683,0.0201832220461
ACH-000684,-0.184540140141
ACH-000688,-0.07867269521660002
ACH-000693,-0.0808977263485
ACH-000694,0.0569939819797
ACH-000695,0.386284166552
ACH-000696,-0.030333959639300002
ACH-000697,-0.384007845793
ACH-000699,0.0028694672760500002
ACH-000701,0.08369699925230001
ACH-000706,-0.10544371813100001
ACH-000711,-0.147372958137
ACH-000713,-0.106487273513
ACH-000714,-0.000792674895286
ACH-000718,-0.10906939360500001
ACH-000720,-0.11225151798699999
ACH-000721,-0.203579777168
ACH-000724,-0.207453956677
ACH-000725,0.112094853637
ACH-000732,-0.17996103112999998
ACH-000734,-0.12993478736199998
ACH-000735,-0.009558353390910001
ACH-000736,0.0272536103089
ACH-000738,0.101691910746
ACH-000746,0.031707411929299996
ACH-000747,-0.138392295035
ACH-000748,0.141209806819
ACH-000753,-0.0388942060371
ACH-000756,-0.118962645073
ACH-000757,-0.40958749744499995
ACH-000758,-0.15554333201099999
ACH-000760,0.031399529641400005
ACH-000763,-0.0742134679168
ACH-000764,-0.38562972231299997
ACH-000765,-0.00263960344063
ACH-000766,-0.0699121243768
ACH-000767,0.0626396226126
ACH-000768,-0.044975269801199994
ACH-000769,0.10120984502599999
ACH-000770,0.040197341290300004
ACH-000771,0.0305476021454
ACH-000773,0.00999499180026
ACH-000776,-0.154926277964
ACH-000777,-0.173589189344
ACH-000778,-0.120209767358
ACH-000781,-0.016549017345200003
ACH-000782,0.0555083561869
ACH-000783,-0.011445855889000002
ACH-000784,0.00340170446288
ACH-000785,-0.0419061084124
ACH-000787,0.0630230906494
ACH-000788,-0.0866967357034
ACH-000791,-0.127395303127
ACH-000792,0.0421615111963
ACH-000794,-0.09031106068639999
ACH-000796,-0.08822835166269999
ACH-000799,-0.168140027239
ACH-000800,-0.08301217640860001
ACH-000802,-0.0352331037762
ACH-000804,-0.286960246165
ACH-000805,0.267713201531
ACH-000809,-0.00142016175899
ACH-000810,0.415607485635
ACH-000811,-0.17541567994600002
ACH-000817,0.00932361753573
ACH-000819,0.0971381241096
ACH-000820,0.15004793296399999
ACH-000821,-0.157902571337
ACH-000822,0.0598892813038
ACH-000823,-0.0449190438054
ACH-000824,0.0870145826068
ACH-000827,-0.0580844779556
ACH-000829,0.17851125540100002
ACH-000831,-0.08642014083119999
ACH-000832,-0.17180300689599998
ACH-000833,0.209445472266
ACH-000834,-0.059773925513500005
ACH-000835,0.0348777445026
ACH-000836,-0.0545430928608
ACH-000837,-0.057287857360699995
ACH-000838,-0.152792176178
ACH-000839,-0.146000346014
ACH-000840,0.025789907015999997
ACH-000841,-0.230356954137
ACH-000843,0.104699643245
ACH-000846,-0.00339342743303
ACH-000847,-0.289438987616
ACH-000848,0.00448496562971
ACH-000849,-0.176660572183
ACH-000851,-0.0950017761018
ACH-000855,-0.278638472386
ACH-000856,-0.07645871444619999
ACH-000858,0.0409207490394
ACH-000859,0.0991516341729
ACH-000861,-0.109635997346
ACH-000862,0.006039051298079999
ACH-000865,-0.0325228501562
ACH-000866,-0.11048821518100001
ACH-000867,0.04801783662359999
ACH-000869,-0.199976957825
ACH-000872,-0.229884863343
ACH-000873,-0.329965505011
ACH-000876,-0.040231753310099996
ACH-000878,-0.214904999242
ACH-000880,-0.045112205358100003
ACH-000881,-0.09119289754589999
ACH-000882,-0.024381704067000003
ACH-000884,-0.0348517890467
ACH-000885,0.0383105212474
ACH-000887,-0.0980464724461
ACH-000888,0.0133702567222
ACH-000889,-0.10988198800999999
ACH-000890,-0.15132788244
ACH-000896,-0.07237161182110001
ACH-000898,-0.132589113008
ACH-000900,-0.0175328676439
ACH-000901,0.130063439593
ACH-000905,-0.180947799056
ACH-000906,-0.1064294037
ACH-000907,0.14575036974199998
ACH-000910,0.0422783702313
ACH-000911,0.0441882696239
ACH-000912,-0.0130814333572
ACH-000913,0.029996087005599997
ACH-000915,-0.245842810267
ACH-000916,0.409085074408
ACH-000917,0.035075062038199996
ACH-000921,-0.250372789295
ACH-000924,-0.025669051017900003
ACH-000926,-0.17006287383000002
ACH-000928,-0.259430357808
ACH-000929,-0.00842129799706
ACH-000932,0.0038519830920999997
ACH-000935,0.0189578040702
ACH-000936,-0.272147712899
ACH-000937,-0.0415601740427
ACH-000938,-0.019149940577
ACH-000939,-0.16971659169599998
ACH-000941,0.028787268676
ACH-000943,-0.11918663304999999
ACH-000946,0.0121693854399
ACH-000947,-0.182294558125
ACH-000948,-0.0993169205712
ACH-000950,0.0329022800899
ACH-000953,-0.052035400545499995
ACH-000957,-0.098603590694
ACH-000958,0.0575561956219
ACH-000960,-0.12885587457699998
ACH-000963,-0.18210003400199998
ACH-000968,0.09684575575110002
ACH-000969,0.0390286021914
ACH-000973,-0.0688420377312
ACH-000974,0.0757059529925
ACH-000975,-0.241877582642
ACH-000976,0.0513409174388
ACH-000978,0.0774815653347
ACH-000980,-0.10119492140000001
ACH-000984,0.119086048051
ACH-000986,0.044780013417999996
ACH-000988,-0.0768740483874
ACH-000993,0.0644191705851
ACH-000994,-0.00397219928483
ACH-000996,0.223338751765
ACH-001001,-0.12907803762199999
ACH-001020,0.0929900452838
ACH-001028,-0.0944188604959
ACH-001031,-0.0868813868697
ACH-001038,0.0156220153502
ACH-001048,-0.266340245071
ACH-001050,0.00958180488113
ACH-001053,-0.014906284362000002
ACH-001054,-0.17344996632399998
ACH-001061,-0.014847899967
ACH-001067,-0.18995769408399998
ACH-001075,-0.187652884772
ACH-001096,-0.007976648101970001
ACH-001128,0.39761175885600003
ACH-001134,-0.0246283895485
ACH-001151,-0.0221213900477
ACH-001163,-0.10787389945699999
ACH-001164,0.106504299609
ACH-001173,-0.056226065103900005
ACH-001183,-0.0346760580182
ACH-001184,-0.201336438831
ACH-001190,-0.102004761357
ACH-001192,-0.114403363468
ACH-001193,0.208807663373
ACH-001196,-0.032650290327900004
ACH-001197,-0.0751242862498
ACH-001205,-0.09329027917739999
ACH-001211,-0.14386410847699999
ACH-001212,0.10251178694900001
ACH-001228,0.009330462128739999
ACH-001232,-0.115662078848
ACH-001239,-0.0412626592872
ACH-001274,0.0774173350565
ACH-001275,-0.0936604871423
ACH-001277,-0.19874785669199999
ACH-001278,-0.287685341887
ACH-001280,-0.296963394179
ACH-001283,0.0302779875914
ACH-001289,0.0218998540397
ACH-001295,0.0730749469022
ACH-001300,0.009263103371459998
ACH-001301,-0.0470331000481
ACH-001302,0.05848669018159999
ACH-001303,0.162717675674
ACH-001306,-0.208347889067
ACH-001318,-0.0766023570426
ACH-001322,0.0205693593487
ACH-001328,-0.102641268293
ACH-001332,-0.0167691441967
ACH-001333,-0.136351705697
ACH-001336,-0.0539180205528
ACH-001340,-0.0905568311823
ACH-001346,-0.0981741187751
ACH-001353,-0.16973370120700002
ACH-001354,-0.055536481119599995
ACH-001367,-0.11847856167300001
ACH-001368,-0.0316975711246
ACH-001374,-0.321236657514
ACH-001375,-0.166000774472
ACH-001377,-0.060112801836400005
ACH-001380,-0.196350528532
ACH-001391,-0.18824478724500002
ACH-001407,-0.0724724312403
ACH-001408,-0.062695573511
ACH-001413,0.00401030442384
ACH-001430,-0.315422640772
ACH-001431,-0.0985701322897
ACH-001450,0.0101805230582
ACH-001496,-0.0860804777172
ACH-001500,-0.155802710824
ACH-001521,-0.201123965966
ACH-001523,0.040206017382800004
ACH-001532,-0.041875132556
ACH-001536,0.0586372236102
ACH-001550,0.120055193559
ACH-001552,0.118536801085
ACH-001554,-0.0631848599357
ACH-001645,0.025611827686200003
ACH-001654,0.00791044153656
ACH-001715,-0.14022907797599998
ACH-001735,0.0864407426476
ACH-001736,-0.00358362418374
ACH-001737,-0.17457643373
ACH-001740,-0.162742483616
ACH-001745,-0.035232181770900005
ACH-001750,-0.152724608368
ACH-001765,-0.0027931377689000003
ACH-001956,-0.042852333084300004
ACH-001957,-0.013547742757
