,AQP1 (358)
ACH-000238,0.06850848367330001
ACH-000243,0.138231145704
ACH-000244,0.11997790869899999
ACH-000246,0.21831684679299998
ACH-000248,0.301855134612
ACH-000250,0.12666504757400002
ACH-000251,0.259066280934
ACH-000253,0.048651527096699995
ACH-000255,0.140971709522
ACH-000256,0.0626551307835
ACH-000257,0.068860220626
ACH-000258,0.301988648626
ACH-000259,0.125605126074
ACH-000260,0.0418790817454
ACH-000261,0.206246723329
ACH-000262,0.147277399691
ACH-000263,-0.131425825684
ACH-000264,0.017561008941900002
ACH-000265,0.148053238418
ACH-000266,0.08536898791400001
ACH-000272,0.193971369686
ACH-000273,0.161819954624
ACH-000274,0.17398004344
ACH-000277,0.420616683636
ACH-000278,0.045575938944499995
ACH-000279,0.0874172371188
ACH-000280,0.220109423373
ACH-000281,-0.0977633447116
ACH-000288,-0.06375983980069999
ACH-000291,0.211940414958
ACH-000293,0.128703597884
ACH-000294,0.177791999562
ACH-000295,0.37596175047700003
ACH-000296,-0.0212245701755
ACH-000302,0.026813279664500003
ACH-000304,0.492637872474
ACH-000307,0.15509329646
ACH-000308,0.103963548417
ACH-000310,0.000986917121839
ACH-000311,0.0882337188713
ACH-000312,-0.10942185676300001
ACH-000315,-0.041592788294599996
ACH-000316,0.237845839495
ACH-000317,0.310669491869
ACH-000318,0.332332231285
ACH-000319,0.28754603407900003
ACH-000320,0.262064855867
ACH-000322,0.246158919674
ACH-000323,0.127061393074
ACH-000324,0.19743237950999998
ACH-000329,0.0623495075562
ACH-000330,0.29099055012499997
ACH-000331,0.216811954797
ACH-000332,0.0936874179799
ACH-000334,0.0451239211223
ACH-000335,0.069137795282
ACH-000336,0.15130080915
ACH-000337,0.153588297371
ACH-000339,0.17756665232299998
ACH-000341,-0.0668801369139
ACH-000348,0.11132591917700001
ACH-000350,0.10352875178899999
ACH-000352,0.26837124069400004
ACH-000356,-0.0781046741125
ACH-000361,0.356794665312
ACH-000362,0.0886309082983
ACH-000363,-0.00538561644376
ACH-000364,0.128609422286
ACH-000365,0.130418371945
ACH-000366,0.107285523343
ACH-000368,0.038091315777800006
ACH-000374,0.158768250496
ACH-000375,0.156849518761
ACH-000376,0.221731702386
ACH-000381,0.104024541632
ACH-000383,0.114746003783
ACH-000387,0.177142354814
ACH-000389,0.04266940206119999
ACH-000390,0.248624889399
ACH-000393,0.074883718956
ACH-000395,-0.017976992533
ACH-000397,0.06544579470180001
ACH-000401,-0.06285658583119999
ACH-000402,-0.187104209
ACH-000403,0.156508448809
ACH-000404,-0.109516043868
ACH-000406,0.070136129397
ACH-000407,0.0382972932642
ACH-000408,0.0432871160772
ACH-000410,0.310847181657
ACH-000411,0.0169975635457
ACH-000414,0.16895554667800003
ACH-000415,0.09002994091050001
ACH-000416,0.09417000108830001
ACH-000420,0.0912438739418
ACH-000421,0.153553441198
ACH-000424,-0.13744160985200002
ACH-000425,0.0983689594156
ACH-000426,-0.0641542820737
ACH-000427,0.006165644882479999
ACH-000433,-0.26282840711
ACH-000436,-0.163493664717
ACH-000444,0.04723170670869999
ACH-000445,-0.025536771913799997
ACH-000448,0.22777475093400001
ACH-000450,0.206981549011
ACH-000452,-0.0862530884025
ACH-000454,-0.136197741145
ACH-000458,0.25012569112300004
ACH-000459,0.166174560791
ACH-000460,0.17333233884799998
ACH-000461,0.154488471928
ACH-000463,0.130414708598
ACH-000464,0.0112482561264
ACH-000466,-0.08140419802189999
ACH-000467,0.0714328012583
ACH-000468,0.0169179652358
ACH-000469,0.17417522944299998
ACH-000470,0.245085503815
ACH-000471,0.12401162873800001
ACH-000472,0.054199296936
ACH-000473,-0.07298129128110001
ACH-000475,0.0984395811817
ACH-000476,0.239930338976
ACH-000477,0.0996415528025
ACH-000480,-0.019715791858700003
ACH-000481,0.198650580792
ACH-000483,0.0934069461733
ACH-000484,0.131716151679
ACH-000485,0.153778805934
ACH-000486,0.156763129671
ACH-000487,-0.00136880327659
ACH-000488,0.162877399645
ACH-000490,0.085033790034
ACH-000491,-0.026328682267900003
ACH-000495,-0.0156542055055
ACH-000496,0.022548228971500002
ACH-000499,0.16393978039899998
ACH-000500,0.425049358421
ACH-000502,0.0724141886117
ACH-000503,0.222917041681
ACH-000505,0.0487061721089
ACH-000507,0.143572615989
ACH-000510,0.0422271722291
ACH-000511,0.259075207054
ACH-000512,0.204921590317
ACH-000516,0.0642187378034
ACH-000517,0.09589658146919999
ACH-000518,0.136436568292
ACH-000520,0.0329958039761
ACH-000521,0.179222324723
ACH-000522,-0.018721031634900003
ACH-000524,0.00504922983028
ACH-000527,0.028853017977900002
ACH-000528,0.2466813818
ACH-000537,0.202887207031
ACH-000541,0.285979424143
ACH-000542,0.162356918095
ACH-000544,0.351927372591
ACH-000545,0.123883624294
ACH-000547,-0.207830955308
ACH-000548,-0.045034050448900007
ACH-000549,0.133101136529
ACH-000550,0.00217793472518
ACH-000552,0.284694199127
ACH-000556,0.151454511791
ACH-000557,0.06302968514809999
ACH-000570,0.08885524979489999
ACH-000571,-0.026678975962799997
ACH-000573,0.0519661576122
ACH-000576,0.107946121801
ACH-000580,0.197656810371
ACH-000584,-0.0430398283855
ACH-000585,0.0607575080746
ACH-000588,0.040361835608599995
ACH-000589,-0.13123547673
ACH-000591,0.32795986857799997
ACH-000593,0.121141388909
ACH-000600,0.184913195253
ACH-000601,0.105110407815
ACH-000604,-0.23694758809099997
ACH-000605,0.181899565317
ACH-000606,0.167648449759
ACH-000608,0.039492057163699995
ACH-000614,0.027230679100000002
ACH-000616,0.0328872060481
ACH-000618,0.0818394891713
ACH-000619,0.18997172693199998
ACH-000620,0.279516013419
ACH-000621,0.0711085733361
ACH-000622,0.21340047182
ACH-000623,0.0106503290486
ACH-000624,0.129957755976
ACH-000627,0.113082207388
ACH-000630,0.09978515197349999
ACH-000632,0.0694390630276
ACH-000633,0.177149362778
ACH-000637,0.276772091988
ACH-000638,0.261718996548
ACH-000646,0.279764513941
ACH-000647,0.15279395643
ACH-000648,0.185409625112
ACH-000649,0.12808000604800002
ACH-000651,0.0422388183545
ACH-000652,0.042965541403400004
ACH-000653,0.23180095287099997
ACH-000657,0.046727121290800006
ACH-000658,-0.0396233810583
ACH-000661,0.10930889773800001
ACH-000662,0.0025072425440000002
ACH-000663,0.211745058138
ACH-000665,0.150878503621
ACH-000671,0.20490072738499998
ACH-000673,0.17498126564599997
ACH-000676,0.11845983510399999
ACH-000677,0.36763464183899996
ACH-000681,0.221117916157
ACH-000682,0.068507782702
ACH-000683,0.123116153236
ACH-000684,0.158037397857
ACH-000688,0.0452893265111
ACH-000693,0.196780739511
ACH-000694,-0.006724085012810001
ACH-000695,0.274289491998
ACH-000696,0.11286869964000001
ACH-000697,0.042545604190999994
ACH-000699,0.0966580987839
ACH-000701,0.37181825729199997
ACH-000706,0.0685957119305
ACH-000711,0.09768326968520001
ACH-000713,0.008233817521180001
ACH-000714,0.0258002996149
ACH-000718,0.0852808341196
ACH-000720,0.0511914496516
ACH-000721,0.135269470829
ACH-000724,0.0810967654347
ACH-000725,0.167162978482
ACH-000732,0.069569624011
ACH-000734,0.233305337873
ACH-000735,0.08666315699010002
ACH-000736,0.101475890195
ACH-000738,0.0524423847061
ACH-000746,0.165400815171
ACH-000747,-0.0748440884128
ACH-000748,-0.0467901312521
ACH-000753,0.08916116120110001
ACH-000756,0.24757733125599998
ACH-000757,-0.11192366885800001
ACH-000758,0.145732440898
ACH-000760,-0.0877684880742
ACH-000763,0.180026850013
ACH-000764,0.422201411664
ACH-000765,-0.0070723216815699996
ACH-000766,0.027855365527400002
ACH-000767,-0.08775475895910001
ACH-000768,0.25322468572900003
ACH-000769,0.34313340974600004
ACH-000770,0.129048597342
ACH-000771,0.188468725367
ACH-000773,-0.00263241773309
ACH-000776,0.0445868097382
ACH-000777,0.0317183425907
ACH-000778,-0.00569387709259
ACH-000781,-0.00978396897419
ACH-000782,0.246481894982
ACH-000783,0.0159562102529
ACH-000784,0.15582193285
ACH-000785,-0.071984044081
ACH-000787,0.17788716182199998
ACH-000788,0.133912643104
ACH-000791,0.161122954274
ACH-000792,0.10468094013399999
ACH-000794,-0.008264558695489999
ACH-000796,0.123001639359
ACH-000799,0.219119943705
ACH-000800,0.118681869288
ACH-000802,0.208274119918
ACH-000804,0.13921088568099999
ACH-000805,-0.0368467425226
ACH-000809,-0.00993312492266
ACH-000810,0.193421301204
ACH-000811,-0.0339429514832
ACH-000817,0.12760277263699998
ACH-000819,-0.0681395594604
ACH-000820,0.0375005643397
ACH-000821,0.24358118444000001
ACH-000822,0.19685339206099997
ACH-000823,0.057110178398400005
ACH-000824,0.142443124369
ACH-000827,0.0594992152317
ACH-000829,0.20584245564800002
ACH-000831,0.0912308280301
ACH-000832,0.10409926190999999
ACH-000833,-0.451568185248
ACH-000834,0.00506703899069
ACH-000835,-0.021597199137200002
ACH-000836,0.198807725097
ACH-000837,0.172282675722
ACH-000838,-0.15214729971
ACH-000839,0.30872663699299996
ACH-000840,0.0971943240368
ACH-000841,0.12921387501700002
ACH-000843,0.20784581282499998
ACH-000846,0.292291362067
ACH-000847,0.10706323662799999
ACH-000848,0.2210833955
ACH-000849,0.10938073112400001
ACH-000851,0.170892343389
ACH-000855,-0.10463511735099999
ACH-000856,0.0606883571722
ACH-000858,0.0697610742752
ACH-000859,0.25166282329
ACH-000861,0.22826110915999998
ACH-000862,0.0683948935804
ACH-000865,0.120379720676
ACH-000866,0.0467084311606
ACH-000867,0.0805540737913
ACH-000869,-0.0193847954841
ACH-000872,0.150128458446
ACH-000873,0.243163552679
ACH-000876,-0.112679594747
ACH-000878,0.0215398964097
ACH-000880,0.0489288253869
ACH-000881,0.0341212032419
ACH-000882,0.284786051058
ACH-000884,0.039686342094300005
ACH-000885,-0.06689406152840001
ACH-000887,0.0422403834572
ACH-000888,0.14351388691
ACH-000889,0.128784220539
ACH-000890,0.0864391418538
ACH-000896,0.0275085705817
ACH-000898,0.34131859443499996
ACH-000900,0.0198039698483
ACH-000901,0.155153374628
ACH-000905,0.048863302619500004
ACH-000906,0.0789054399307
ACH-000907,0.128047930121
ACH-000910,0.20400731368099997
ACH-000911,-0.048072313647300004
ACH-000912,0.130608478469
ACH-000913,0.06862452407880001
ACH-000915,0.173298593312
ACH-000916,-0.177854498747
ACH-000917,0.0987941637035
ACH-000921,-1.88087529662e-05
ACH-000924,0.0260481210866
ACH-000926,0.00593233755049
ACH-000928,0.137218131126
ACH-000929,-0.0762219926808
ACH-000932,0.20709289023299998
ACH-000935,0.0271713474082
ACH-000936,0.239526850284
ACH-000937,0.04959027097
ACH-000938,0.0391222630174
ACH-000939,-0.048460288093
ACH-000941,0.22035059988000003
ACH-000943,0.07904243421910001
ACH-000946,0.25751115757599996
ACH-000947,0.052195575873099996
ACH-000948,0.0022732934874499997
ACH-000950,0.377421344056
ACH-000953,0.0829034894831
ACH-000957,-0.00562871586719
ACH-000958,0.0826190611213
ACH-000960,0.04518439039509999
ACH-000963,0.200802682941
ACH-000968,0.172409426272
ACH-000969,0.0871787836606
ACH-000973,0.15641874049499999
ACH-000974,0.0030887269492600004
ACH-000975,0.146294281548
ACH-000976,0.06118550812469999
ACH-000978,0.21575308368
ACH-000980,0.108944290407
ACH-000984,0.091215671823
ACH-000986,0.0189354011504
ACH-000988,-0.0137077789802
ACH-000993,-0.078205196628
ACH-000994,0.0197880652095
ACH-000996,0.0849356419908
ACH-001001,0.192894605893
ACH-001020,0.20081382837200001
ACH-001028,0.117773557564
ACH-001031,0.13796388311
ACH-001038,0.245782756652
ACH-001048,-0.102762763084
ACH-001050,0.127391992747
ACH-001053,0.236671262255
ACH-001054,0.0833309193068
ACH-001061,0.10849685370500001
ACH-001067,0.0219684425987
ACH-001075,0.197183127033
ACH-001096,0.154471283215
ACH-001128,-0.162664684531
ACH-001134,-0.07595799498639999
ACH-001151,0.127738208662
ACH-001163,-0.0725043408468
ACH-001164,0.468837316139
ACH-001173,0.15317522982
ACH-001183,0.24762356622099999
ACH-001184,0.12268960627999999
ACH-001190,0.123723151252
ACH-001192,0.134068233037
ACH-001193,-0.111421444407
ACH-001196,0.155271216687
ACH-001197,0.167462986259
ACH-001205,0.258525492869
ACH-001211,0.50288046547
ACH-001212,-0.325362115896
ACH-001228,0.0570735997406
ACH-001232,0.042705662754699995
ACH-001239,0.026186650651400002
ACH-001274,-0.0541865238535
ACH-001275,-0.0672286893663
ACH-001277,-0.102409390157
ACH-001278,0.194552605473
ACH-001280,0.07249842625460001
ACH-001283,0.119165244509
ACH-001289,0.051492762562
ACH-001295,0.0104241006632
ACH-001300,-0.08876993102189999
ACH-001301,-0.00114054437515
ACH-001302,-0.260515953646
ACH-001303,0.539600048172
ACH-001306,0.0116631635544
ACH-001318,-0.049120775519199994
ACH-001322,0.0722831335369
ACH-001328,0.18182896525199999
ACH-001332,0.019886526564099997
ACH-001333,-0.0671722678765
ACH-001336,0.026806013465299997
ACH-001340,0.137849527546
ACH-001346,0.138615925247
ACH-001353,0.0299747546728
ACH-001354,0.453862678294
ACH-001367,-0.292366981015
ACH-001368,0.06509868488800001
ACH-001374,-0.15248012663
ACH-001375,0.04790424861269999
ACH-001377,0.0971917314301
ACH-001380,0.12320171424200001
ACH-001391,0.111982034373
ACH-001407,0.23955913672499998
ACH-001408,0.0720675761313
ACH-001413,0.276275540182
ACH-001430,0.152167046961
ACH-001431,0.0343089770647
ACH-001450,0.0880152425422
ACH-001496,0.20733479554200002
ACH-001500,0.22404301302
ACH-001521,0.025793777043400003
ACH-001523,0.161798372724
ACH-001532,0.166909712454
ACH-001536,0.39408413967699996
ACH-001550,0.124364877566
ACH-001552,0.157920698205
ACH-001554,0.128533334302
ACH-001645,0.0537992253103
ACH-001654,-0.0076010420150200006
ACH-001715,-0.146868122502
ACH-001735,0.0671724134574
ACH-001736,0.027828573008
ACH-001737,0.514836781958
ACH-001740,0.0973405884174
ACH-001745,0.223182971859
ACH-001750,0.0658557067365
ACH-001765,0.17060062703099999
ACH-001956,0.020836552508099997
ACH-001957,0.017098748249099998
