,DNAJC25 (548645)
ACH-000414,-0.198271857124
ACH-000415,0.101255665467
ACH-000416,-0.0383935692774
ACH-000420,0.0223001515528
ACH-000421,0.257923765758
ACH-000424,0.21409528302
ACH-000425,0.19053715042599997
ACH-000426,0.0269351876973
ACH-000427,-0.06756746281930001
ACH-000433,-0.12412981186699999
ACH-000436,0.211724592963
ACH-000444,0.0105696433366
ACH-000445,0.0337414272308
ACH-000448,0.0396870748374
ACH-000450,0.356251015675
ACH-000452,0.0822898476886
ACH-000454,0.290489760587
ACH-000458,0.104141271894
ACH-000459,0.557170434495
ACH-000460,0.0263810123094
ACH-000461,0.0639781320136
ACH-000463,0.310411616175
ACH-000464,0.0692826406752
ACH-000466,-0.0193133218758
ACH-000467,0.26728359766800003
ACH-000468,0.100638100667
ACH-000469,0.0071112287260900004
ACH-000470,0.18743115077199998
ACH-000471,0.11975944839000001
ACH-000472,0.12285219822599999
ACH-000473,0.164853805028
ACH-000475,0.028367187086400004
ACH-000476,0.00722376935464
ACH-000477,0.276521104751
ACH-000480,-0.130812023909
ACH-000481,0.0920366300323
ACH-000483,0.39093446060599996
ACH-000484,-0.121555962336
ACH-000485,0.121923535024
ACH-000486,0.052575788239
ACH-000487,0.16988085985800003
ACH-000488,0.185724721727
ACH-000490,-0.11668288961500001
ACH-000491,0.307498657079
ACH-000495,0.303052806539
ACH-000496,-0.0254499855454
ACH-000499,0.458393858606
ACH-000500,0.9864796235259999
ACH-000502,0.057079234004100005
ACH-000503,-0.16980097719700002
ACH-000505,0.0889797016065
ACH-000507,0.11601016250999999
ACH-000510,0.123965419959
ACH-000511,0.09798038394469999
ACH-000512,0.289300746112
ACH-000516,0.164003328324
ACH-000517,0.012806504266899998
ACH-000518,-0.125097768489
ACH-000520,0.17189450067499998
ACH-000521,-0.41765873367899997
ACH-000522,0.0360440533896
ACH-000524,-0.05403054070090001
ACH-000527,0.079453469569
ACH-000528,0.214007489479
ACH-000537,-0.041306348841400005
ACH-000541,0.32012865852600003
ACH-000542,-0.0033405178871500005
ACH-000544,-0.0247158426554
ACH-000545,0.112187448448
ACH-000547,0.204628276679
ACH-000548,-0.016899700772
ACH-000549,0.19421492765999998
ACH-000550,0.0126737782849
ACH-000552,-0.106580106353
ACH-000556,0.141490272382
ACH-000557,-0.151283293531
ACH-000570,0.17273680876800002
ACH-000571,0.165472496152
ACH-000573,0.122546028125
ACH-000576,-0.181983879639
ACH-000580,0.055455797634899995
ACH-000584,0.129769142039
ACH-000585,0.144246263518
ACH-000588,0.125657040098
ACH-000589,0.0752049505384
ACH-000591,0.465393588446
ACH-000593,-0.11470374049399999
ACH-000600,0.0574294583866
ACH-000601,0.054911566523400006
ACH-000604,-0.269821686256
ACH-000605,0.141142530215
ACH-000606,0.0704138961224
ACH-000608,0.0482611859694
ACH-000614,0.0336839569622
ACH-000616,0.139784093652
ACH-000618,0.30489243066
ACH-000619,0.182528445821
ACH-000620,0.165127259521
ACH-000621,0.148254652362
ACH-000622,0.0025102310575700003
ACH-000623,-0.0161850118952
ACH-000624,-0.00711888048186
ACH-000627,0.196180149364
ACH-000630,0.18114949555799997
ACH-000632,0.248626946501
ACH-000633,0.148733399836
ACH-000637,0.122522245074
ACH-000638,0.0397810710118
ACH-000646,-0.255190833938
ACH-000647,0.0510478793679
ACH-000648,-0.101189474907
ACH-000649,0.0036446171626100003
ACH-000651,0.121161721386
ACH-000652,0.28275275071999995
ACH-000653,-0.168086161217
ACH-000657,0.0621466811929
ACH-000658,0.186848583552
ACH-000661,-0.050796809545300005
ACH-000662,0.0872961598471
ACH-000663,0.277925956318
ACH-000665,0.14019816709799998
ACH-000671,0.177006841225
ACH-000673,0.166560733389
ACH-000676,0.013172840503200002
ACH-000677,0.0932820264282
ACH-000681,0.0440004014056
ACH-000682,-0.0036922076841
ACH-000683,-0.151620910607
ACH-000684,0.058858235549
ACH-000688,-0.181402962581
ACH-000693,0.156856844603
ACH-000694,0.186137785382
ACH-000695,0.369455431965
ACH-000696,-0.00486780187606
ACH-000697,0.383762092466
ACH-000699,0.0912658284148
ACH-000701,0.0395232161956
ACH-000706,0.130128345326
ACH-000711,0.04249792158580001
ACH-000713,0.129177774902
ACH-000714,0.144788701066
ACH-000718,-0.325479287395
ACH-000720,-0.102340503031
ACH-000721,-0.0323774422136
ACH-000724,0.107405305143
ACH-000725,0.0521653787914
ACH-000732,-0.150001234659
ACH-000734,0.028177520272
ACH-000735,0.36025450566100004
ACH-000736,-0.117360782392
ACH-000738,0.3262829322
ACH-000746,0.18611050404399998
ACH-000747,0.0799341205038
ACH-000748,0.09245114126219998
ACH-000753,0.0947985981419
ACH-000756,0.0962434939956
ACH-000757,-0.0386077090026
ACH-000758,0.0588247026054
ACH-000760,-0.0554785617864
ACH-000763,0.185172171137
ACH-000764,0.173142807419
ACH-000765,0.133200323029
ACH-000766,0.05702649870080001
ACH-000767,0.20582802889899998
ACH-000768,0.005123013548479999
ACH-000769,0.211827657434
ACH-000770,0.06260817709819999
ACH-000771,0.0202452688593
ACH-000773,-0.138979023969
ACH-000776,-0.0881331816876
ACH-000777,0.292533365825
ACH-000778,0.232214279351
ACH-000781,0.0776359622143
ACH-000782,0.20108430033
ACH-000783,-0.0125376856386
ACH-000784,0.00899588082327
ACH-000785,0.141547961355
ACH-000787,0.100898005507
ACH-000788,0.0674589107845
ACH-000791,0.058224114765300004
ACH-000792,-0.0520450625309
ACH-000794,0.0537632338502
ACH-000796,0.152946255369
ACH-000799,0.127850019373
ACH-000800,0.197145881722
ACH-000802,0.111846707672
ACH-000804,0.10931562074300001
ACH-000805,-0.034435674270300004
ACH-000809,0.235497471203
ACH-000810,0.144512887873
ACH-000811,0.03968831483119999
ACH-000817,-0.100818435431
ACH-000819,0.212833029707
ACH-000820,0.0652789694262
ACH-000821,0.068042546626
ACH-000822,0.0194657025278
ACH-000823,0.23249062017900002
ACH-000824,0.138493944643
ACH-000827,0.0750180840362
ACH-000829,-0.044889267992
ACH-000831,0.0178542884195
ACH-000832,-0.04556843589100001
ACH-000833,0.30781180446899997
ACH-000834,0.09014597216260001
ACH-000835,0.0338845594713
ACH-000836,0.204984566319
ACH-000837,-0.008314057467640001
ACH-000838,-0.360545765742
ACH-000839,-0.07719005499760001
ACH-000840,-0.0684143532369
ACH-000841,0.114775229543
ACH-000843,0.402804832589
ACH-000846,0.14536213032
ACH-000847,0.23538145823800002
ACH-000848,-0.372903297686
ACH-000849,0.148935894323
ACH-000851,0.14131785064000002
ACH-000855,0.26061997791499997
ACH-000856,0.17165568586899999
ACH-000858,0.19849699649900002
ACH-000859,-0.0252890749028
ACH-000861,0.128383239113
ACH-000862,0.142430901809
ACH-000865,-0.131050261445
ACH-000866,-0.019070368523099998
ACH-000867,0.043311723652
ACH-000869,0.0716485250634
ACH-000872,-0.214851270595
ACH-000873,-0.148689090906
ACH-000876,0.143494858443
ACH-000878,-0.238825948066
ACH-000880,0.162513037028
ACH-000881,-0.118504263926
ACH-000882,-0.0313502299092
ACH-000884,-0.0895327424117
ACH-000885,0.0168065127852
ACH-000887,0.108095536765
ACH-000888,0.05269544731430001
ACH-000889,0.225234403839
ACH-000890,0.167154507267
ACH-000896,0.054098762973300005
ACH-000898,0.32137908749899996
ACH-000900,0.291080766585
ACH-000901,0.0748764724981
ACH-000905,0.058593817625
ACH-000906,0.0722608365745
ACH-000907,0.330120083982
ACH-000910,-0.0101350400171
ACH-000911,0.11269963021500001
ACH-000912,0.0490407166695
ACH-000913,-0.00694067775764
ACH-000915,0.154284028049
ACH-000916,-0.12395101850500001
ACH-000917,0.14997851872600002
ACH-000921,0.20445311312800002
ACH-000924,0.117051773043
ACH-000926,0.136644472291
ACH-000928,0.00722454809671
ACH-000929,0.238583515528
ACH-000932,0.009871315526620001
ACH-000935,-0.0639408928538
ACH-000936,-0.0190970953001
ACH-000937,0.168139230784
ACH-000938,0.100359014331
ACH-000939,-0.08083707877339999
ACH-000941,0.0508952376148
ACH-000943,0.06384006479399999
ACH-000946,0.157415109823
ACH-000947,0.186377424025
ACH-000948,0.08786627476980001
ACH-000950,0.122771965769
ACH-000953,0.00482055381633
ACH-000957,0.00140406514557
ACH-000958,0.35706867397500003
ACH-000960,-0.143940319111
ACH-000963,0.0157094756776
ACH-000968,0.290193069403
ACH-000969,-0.135124169652
ACH-000973,0.0723579994685
ACH-000974,0.09866095204880002
ACH-000975,0.154924977258
ACH-000976,0.294984769104
ACH-000978,0.191916268438
ACH-000980,0.0664612181694
ACH-000984,0.037394834956
ACH-000986,0.192160077753
ACH-000988,-0.10588476687899999
ACH-000993,0.21935279992400003
ACH-000994,0.0388861217212
ACH-000996,0.153814407935
ACH-001001,0.136981512957
ACH-001020,0.29518066746
ACH-001028,0.0371717056424
ACH-001031,0.0873891787902
ACH-001038,0.141148127305
ACH-001048,0.12849380962200002
ACH-001050,-0.018103418366900003
ACH-001053,0.6977836276039999
ACH-001054,0.107695724769
ACH-001061,0.22616312802400002
ACH-001067,0.33847923251999995
ACH-001075,0.17597554044
ACH-001096,-0.034626632199300005
ACH-001128,0.0168157320434
ACH-001134,0.10845944885299999
ACH-001151,0.0508640081096
ACH-001163,-0.019441102302700002
ACH-001164,0.32427865708299997
ACH-001173,0.0237556206543
ACH-001183,-0.12429090519000001
ACH-001184,0.0344892820159
ACH-001190,0.131644256521
ACH-001192,-0.0218673160383
ACH-001193,-0.19087979582800002
ACH-001196,0.133433659344
ACH-001197,-0.0312816742776
ACH-001205,0.00292539990898
ACH-001211,0.116179473939
ACH-001212,0.15794917999500002
ACH-001228,0.0338939118315
ACH-001232,0.124218130382
ACH-001239,0.11191663449000001
ACH-001274,0.304699586929
ACH-001275,0.0583942640478
ACH-001277,0.17985850920000002
ACH-001278,-0.0415419031319
ACH-001280,-0.0381939550391
ACH-001283,0.3103786266
ACH-001289,0.0618734122436
ACH-001295,0.08282218840910001
ACH-001300,0.036170317160400006
ACH-001301,-0.122064720018
ACH-001302,-0.184050163618
ACH-001303,-0.0679713089337
ACH-001306,0.08522749821689998
ACH-001318,0.24042825980500002
ACH-001322,0.231933575589
ACH-001328,0.157294214066
ACH-001332,-0.296685173765
ACH-001333,0.110193747541
ACH-001336,-0.0867838744335
ACH-001340,0.09479508043680002
ACH-001346,0.122965898236
ACH-001353,-0.012720248503700002
ACH-001354,0.303531793
ACH-001367,0.07999371974510001
ACH-001368,0.0811042449159
ACH-001374,0.22618190541900002
ACH-001375,0.16799967497999999
ACH-001377,0.192008473543
ACH-001380,0.046281205322500005
ACH-001391,0.0799310189538
ACH-001407,0.0643915752778
ACH-001408,0.19347878692899997
ACH-001413,0.184815034764
ACH-001430,-0.413251607694
ACH-001431,-0.0615573562651
ACH-001450,0.025158813961299997
ACH-001496,0.0881008240659
ACH-001500,0.22114091596299998
ACH-001521,-0.18496701642000002
ACH-001523,0.0552465899989
ACH-001532,0.24248510673300003
ACH-001536,-0.058136151965100004
ACH-001550,0.160391244186
ACH-001552,0.127330419907
ACH-001554,0.131389426919
ACH-001645,-0.00264979512618
ACH-001654,0.04487030363030001
ACH-001715,-0.0658128427278
ACH-001735,0.0462210439232
ACH-001736,0.178305232234
ACH-001737,0.0020185161369900002
ACH-001740,-0.049389404203199996
ACH-001745,-0.114285527402
ACH-001750,0.210051414919
ACH-001765,0.234520448717
ACH-001956,0.14577040989499998
ACH-001957,0.23393715236200002
