,MYL10 (93408)
ACH-000280,0.11053557670499999
ACH-000281,0.18883866885899997
ACH-000288,0.12287807509099999
ACH-000291,0.187684174695
ACH-000293,0.107384491478
ACH-000294,0.208027030975
ACH-000295,0.137544633961
ACH-000296,0.270198067793
ACH-000302,0.0638248078337
ACH-000304,0.106577734826
ACH-000307,0.213026124417
ACH-000308,0.118239789607
ACH-000310,0.156243752539
ACH-000311,0.0873028375131
ACH-000312,0.287516284183
ACH-000315,0.18826188558200002
ACH-000316,0.196761579071
ACH-000317,0.0748751748197
ACH-000318,0.148461048265
ACH-000319,0.133240553802
ACH-000320,0.136240647989
ACH-000322,0.140043302236
ACH-000323,0.21431788621300002
ACH-000324,0.293135200381
ACH-000329,0.137658491291
ACH-000330,0.264918095994
ACH-000331,0.15627949651200002
ACH-000332,0.19439901453800001
ACH-000334,0.342972732806
ACH-000335,0.105691782106
ACH-000336,-0.117756960022
ACH-000337,0.0566106136754
ACH-000339,0.205227978266
ACH-000341,0.13865630797
ACH-000348,0.11320131215399999
ACH-000350,0.22285747386799998
ACH-000352,0.278998924536
ACH-000356,0.0665485401349
ACH-000361,0.144829773733
ACH-000362,0.19456752775299999
ACH-000363,0.21806981495299999
ACH-000364,0.0016258946564100003
ACH-000365,0.17373938849399997
ACH-000366,0.182762251609
ACH-000368,0.21333497438000001
ACH-000374,0.11541581328299999
ACH-000375,0.198027534129
ACH-000376,0.17451952792999997
ACH-000381,0.19021628842099997
ACH-000383,0.121782699364
ACH-000387,0.10412480230599999
ACH-000389,0.257900110454
ACH-000390,0.121419707665
ACH-000393,0.307496922685
ACH-000395,0.09644598138760001
ACH-000397,0.16864357589499998
ACH-000401,0.09021044898460001
ACH-000402,-0.13344401404200001
ACH-000403,0.194542591226
ACH-000404,0.0780723157303
ACH-000406,0.197746530487
ACH-000407,0.0499621985573
ACH-000408,0.252667335079
ACH-000410,0.0322474510946
ACH-000411,0.207350317699
ACH-000414,0.264442180713
ACH-000415,0.13954480807800002
ACH-000416,0.140801391027
ACH-000420,0.168296099229
ACH-000421,0.143561142487
ACH-000424,0.09424893951300001
ACH-000425,0.10576539889799999
ACH-000426,0.244099635919
ACH-000427,0.117570047542
ACH-000433,0.24060987434
ACH-000436,0.273356800247
ACH-000444,0.17968754662
ACH-000445,0.32834166127799996
ACH-000448,0.209238551716
ACH-000450,0.351700509042
ACH-000452,0.074189807302
ACH-000454,0.25189597744000003
ACH-000458,0.244309206818
ACH-000459,-0.0202009426347
ACH-000460,0.18406365889
ACH-000461,0.23180087911400002
ACH-000463,0.167198846051
ACH-000464,0.0655970760831
ACH-000466,0.23430535506499997
ACH-000467,0.12066053747500001
ACH-000468,0.136559770845
ACH-000469,0.0850085589296
ACH-000470,0.287358424203
ACH-000471,0.23458380118099997
ACH-000472,0.143249796235
ACH-000473,0.192919825138
ACH-000475,0.143884960198
ACH-000476,0.0914325933045
ACH-000477,0.37760231641099995
ACH-000480,0.241494632186
ACH-000481,0.177339795372
ACH-000483,0.267607653277
ACH-000484,0.357850213085
ACH-000485,0.178895274826
ACH-000486,0.141205943865
ACH-000487,0.175437452847
ACH-000488,0.257150131638
ACH-000490,0.042863957878
ACH-000491,0.26624018871800004
ACH-000495,0.21922647986699997
ACH-000496,0.213139604516
ACH-000499,0.216313003421
ACH-000500,0.6493115174449999
ACH-000502,0.29487631571999995
ACH-000503,0.14006061992799998
ACH-000505,0.177016697969
ACH-000507,0.042260927156100005
ACH-000510,0.126736241464
ACH-000511,0.140335176183
ACH-000512,0.0726131746535
ACH-000516,0.257025898708
ACH-000517,0.236244471734
ACH-000518,0.237990243387
ACH-000520,0.114231609491
ACH-000521,0.0601693190274
ACH-000522,0.244723849391
ACH-000524,0.25931936410900003
ACH-000527,0.160224506947
ACH-000528,0.20111471693799998
ACH-000537,0.29940618564
ACH-000541,0.0635510943479
ACH-000542,0.120116215081
ACH-000544,0.205218302509
ACH-000545,0.153313461589
ACH-000547,0.111056588628
ACH-000548,0.163180622771
ACH-000549,0.08520583068880001
ACH-000550,0.061294347441600006
ACH-000552,0.29272640480900003
ACH-000556,0.143019958689
ACH-000557,0.09627578351569999
ACH-000570,0.132882630263
ACH-000571,0.0678620938559
ACH-000573,0.237185566518
ACH-000576,0.16874808816700002
ACH-000580,0.175500977753
ACH-000584,0.04600891653519999
ACH-000585,0.35520851003200005
ACH-000588,0.15054067989
ACH-000589,0.134067908303
ACH-000591,0.0877989888398
ACH-000593,0.22972587586800003
ACH-000600,0.210868999419
ACH-000601,0.217270338799
ACH-000604,0.296027646073
ACH-000605,0.404310269983
ACH-000606,0.182896300968
ACH-000608,0.24204811353100003
ACH-000614,0.28999238492400004
ACH-000616,0.105976931052
ACH-000618,-0.00844216161856
ACH-000619,0.153688965438
ACH-000620,0.194313491012
ACH-000621,0.251198287111
ACH-000622,0.2633619513
ACH-000623,0.14523943113399998
ACH-000624,0.14528059008199998
ACH-000627,0.265485597839
ACH-000630,0.148824010847
ACH-000632,0.18094290708
ACH-000633,0.18402486804499998
ACH-000637,0.102084734774
ACH-000638,0.16907641755600003
ACH-000646,0.147682776819
ACH-000647,0.175893049701
ACH-000648,0.216325508353
ACH-000649,0.33393461027
ACH-000651,0.25077636201299996
ACH-000652,0.289636690734
ACH-000653,0.195505133369
ACH-000657,0.232322143808
ACH-000658,0.0980694276289
ACH-000661,0.16737843400900002
ACH-000662,-0.0828040235833
ACH-000663,0.1498415833
ACH-000665,0.219372990546
ACH-000671,0.168104689475
ACH-000673,0.11498286225700001
ACH-000676,0.198068787753
ACH-000677,0.194774011987
ACH-000681,0.17597624457000002
ACH-000682,0.10369389699100001
ACH-000683,0.225638281737
ACH-000684,0.193844196177
ACH-000688,0.19439420923300002
ACH-000693,0.0919106031618
ACH-000694,0.198483821774
ACH-000695,0.171255210472
ACH-000696,0.203598893222
ACH-000697,0.11447911958799999
ACH-000699,0.0827970372831
ACH-000701,0.13024646605100001
ACH-000706,0.0916285644029
ACH-000711,0.17300236193500002
ACH-000713,0.221396495991
ACH-000714,0.175693558413
ACH-000718,0.203498284687
ACH-000720,0.22217794202100002
ACH-000721,0.254669134048
ACH-000724,0.135428096066
ACH-000725,0.12774802891599998
ACH-000732,0.406899044001
ACH-000734,0.0732488966735
ACH-000735,0.18427023818399998
ACH-000736,0.180964504581
ACH-000738,0.22241881678800002
ACH-000746,0.0826199711795
ACH-000747,0.21984288137
ACH-000748,0.16449343904799998
ACH-000753,0.16939698364599998
ACH-000756,0.0829111225353
ACH-000757,0.20460554350000001
ACH-000758,0.15359665965999997
ACH-000760,0.211462331492
ACH-000763,0.21489459491500001
ACH-000764,-0.0659924657094
ACH-000765,0.21948991654
ACH-000766,0.207180183777
ACH-000767,0.11756355815500001
ACH-000768,0.330409628971
ACH-000769,0.12040231006799999
ACH-000770,0.090000912991
ACH-000771,0.150981308823
ACH-000773,0.26826372074
ACH-000776,0.026726683557899998
ACH-000777,0.24133493198699998
ACH-000778,0.256997166912
ACH-000781,0.104240251688
ACH-000782,0.170600542327
ACH-000783,0.22118580980099997
ACH-000784,0.194951444356
ACH-000785,0.225918270068
ACH-000787,0.142304435225
ACH-000788,0.124460903713
ACH-000791,0.25646555471099997
ACH-000792,0.260608074083
ACH-000794,0.115703592071
ACH-000796,0.201496970759
ACH-000799,0.13627046925699998
ACH-000800,0.217081649286
ACH-000802,0.09270418733439999
ACH-000804,0.277268185852
ACH-000805,0.249101634286
ACH-000809,0.17676549571400002
ACH-000810,0.00800350088905
ACH-000811,0.186442483623
ACH-000817,0.0187174872608
ACH-000819,0.143822403431
ACH-000820,0.14298187092
ACH-000821,0.0303225617564
ACH-000822,0.14535916846799998
ACH-000823,0.151912902204
ACH-000824,0.177978746558
ACH-000827,0.192401834819
ACH-000829,0.262357797631
ACH-000831,0.133817244374
ACH-000832,0.119635138244
ACH-000833,0.327744103055
ACH-000834,0.286238883768
ACH-000835,0.149008013253
ACH-000836,0.14311927515
ACH-000837,0.114966593388
ACH-000838,0.286921513666
ACH-000839,0.103845572697
ACH-000840,-0.134443881477
ACH-000841,0.247908616576
ACH-000843,0.169407451756
ACH-000846,0.0757522889373
ACH-000847,0.427986795416
ACH-000848,-0.0159737199796
ACH-000849,0.145213592458
ACH-000851,0.23055470146899998
ACH-000855,0.322376708982
ACH-000856,0.0668096130397
ACH-000858,0.311005541728
ACH-000859,0.326559179336
ACH-000861,0.291670556381
ACH-000862,0.159986835711
ACH-000865,0.17376882247
ACH-000866,0.273792091061
ACH-000867,0.14830593177100002
ACH-000869,-0.052256283298100004
ACH-000872,0.167058556632
ACH-000873,0.00338342952542
ACH-000876,0.137272182514
ACH-000878,0.157626978341
ACH-000880,0.19067628539
ACH-000881,0.195530412969
ACH-000882,0.0516682383502
ACH-000884,0.19362801244600003
ACH-000885,0.290263601542
ACH-000887,0.21684284214000002
ACH-000888,0.12330159714500001
ACH-000889,0.0737245597577
ACH-000890,0.172699896403
ACH-000896,0.263968776217
ACH-000898,0.22542275814100002
ACH-000900,0.24134141158300002
ACH-000901,0.261949887724
ACH-000905,0.21475724428399998
ACH-000906,0.137243991767
ACH-000907,0.4506873721
ACH-000910,0.13679137262
ACH-000911,0.217120511197
ACH-000912,0.124692849949
ACH-000913,0.105166711064
ACH-000915,0.223670529596
ACH-000916,-0.215786095447
ACH-000917,0.19604511347
ACH-000921,0.0994588108378
ACH-000924,0.296570288066
ACH-000926,0.118177944334
ACH-000928,0.138554666159
ACH-000929,0.397181470043
ACH-000932,0.157224513979
ACH-000935,0.298955043766
ACH-000936,0.18002012229400002
ACH-000937,0.187259221952
ACH-000938,0.236840568553
ACH-000939,0.06054776050369999
ACH-000941,0.111422048655
ACH-000943,0.21110084737399998
ACH-000946,0.163792697205
ACH-000947,0.20759163748
ACH-000948,0.069167076909
ACH-000950,-0.0721781792173
ACH-000953,0.23493235417
ACH-000957,0.0521442482496
ACH-000958,0.159498714372
ACH-000960,0.18813133131700002
ACH-000963,-0.0799131881109
ACH-000968,0.257633894632
ACH-000969,0.163468817701
ACH-000973,0.0182469813134
ACH-000974,0.211518222805
ACH-000975,0.192287891732
ACH-000976,0.233759539441
ACH-000978,-0.15760639887800001
ACH-000980,0.165890397162
ACH-000984,0.34369067518299995
ACH-000986,0.14091705713400002
ACH-000988,0.0583029022769
ACH-000993,0.06028518578980001
ACH-000994,-0.0415284335608
ACH-000996,0.014672790451499999
ACH-001001,0.082812176606
ACH-001020,0.348557388581
ACH-001028,0.255575511173
ACH-001031,0.09140800059399999
ACH-001038,0.171485861104
ACH-001048,0.257161546627
ACH-001050,0.161255865883
ACH-001053,0.049234804913
ACH-001054,0.267656905197
ACH-001061,0.117456238787
ACH-001067,0.146730894612
ACH-001075,0.0191792269047
ACH-001096,0.14366790601399998
ACH-001128,0.192210031786
ACH-001134,0.327068252459
ACH-001151,0.100633031998
ACH-001163,0.179106803266
ACH-001164,0.17325042208
ACH-001173,0.16059698002800002
ACH-001183,0.228983471708
ACH-001184,0.258902795884
ACH-001190,0.258769924935
ACH-001192,0.227143260632
ACH-001193,0.46028367713299995
ACH-001196,0.049059445125900006
ACH-001197,0.25753003837
ACH-001205,0.309159611672
ACH-001211,0.261913575669
ACH-001212,-0.0205294412589
ACH-001228,0.187722560659
ACH-001232,0.192606757263
ACH-001239,0.214175984763
ACH-001274,0.212923930891
ACH-001275,0.10891235968
ACH-001277,0.10589852002399999
ACH-001278,0.247277464778
ACH-001280,0.292279199675
ACH-001283,0.260553433024
ACH-001289,0.0731589601908
ACH-001295,0.210159398917
ACH-001300,0.07021408817630001
ACH-001301,0.146101075617
ACH-001302,0.0595416991881
ACH-001303,0.277969431384
ACH-001306,0.033976234795
ACH-001318,0.217283924808
ACH-001322,0.112072084165
ACH-001328,0.164363169134
ACH-001332,-0.08475632542160001
ACH-001333,0.190460629292
ACH-001336,0.23623566951400002
ACH-001340,0.15169548408199998
ACH-001346,0.24605330542399997
ACH-001353,0.32639761790800004
ACH-001354,0.236897521313
ACH-001367,-0.04817674328509999
ACH-001368,0.258636834614
ACH-001374,0.341139706241
ACH-001375,0.109377017304
ACH-001377,0.23669532577799998
ACH-001380,0.141772798148
ACH-001391,0.282997210563
ACH-001407,0.19802507527600002
ACH-001408,0.247973276801
ACH-001413,0.19779727150899998
ACH-001430,0.359208059196
ACH-001431,0.239731074842
ACH-001450,0.212352303491
ACH-001496,0.16127869255799998
ACH-001500,0.10810584358200001
ACH-001521,0.127592122025
ACH-001523,0.110577509336
ACH-001532,0.16955439382800003
ACH-001536,0.38801092640699997
ACH-001550,0.179347933345
ACH-001552,0.240081263647
ACH-001554,0.145244165789
ACH-001645,0.27521948521
ACH-001654,0.193006017467
ACH-001715,0.204317844924
ACH-001735,0.144052880523
ACH-001736,0.22241268973499997
ACH-001737,0.337379498111
ACH-001740,0.282425518168
ACH-001745,0.349463906445
ACH-001750,0.20274890662099998
ACH-001765,0.0488584083218
ACH-001956,0.189450132047
ACH-001957,0.0393065116741
