,FUT9 (10690)
ACH-000178,-0.08478722425060001
ACH-000182,0.18755922246399997
ACH-000183,0.0992418003353
ACH-000188,-0.124729883179
ACH-000189,-0.0826233914919
ACH-000190,0.20726032726500002
ACH-000198,-0.00601614277391
ACH-000204,-0.151181346605
ACH-000206,0.08496275071529999
ACH-000207,-0.230055735323
ACH-000211,-0.0638184656386
ACH-000215,0.04405458064119999
ACH-000221,0.0236543334505
ACH-000222,-0.09128959965639999
ACH-000223,0.0517608131953
ACH-000226,-0.026851631339
ACH-000227,0.0894061143354
ACH-000228,0.0241533873312
ACH-000231,-0.0271026905727
ACH-000232,-0.0191863530049
ACH-000233,-0.010775249796299999
ACH-000234,0.0701379213765
ACH-000235,0.0474595704229
ACH-000237,0.101650551723
ACH-000238,0.08544467070299999
ACH-000243,0.0637894128748
ACH-000244,-0.038543607879
ACH-000246,-0.0239362931014
ACH-000248,0.144044909512
ACH-000250,0.08035634017610001
ACH-000251,0.29373221411899997
ACH-000253,0.031092801321799996
ACH-000255,0.0905752829488
ACH-000256,0.0408637686128
ACH-000257,0.139796763011
ACH-000258,0.0970300268251
ACH-000259,-0.017496802344
ACH-000260,0.0119335149033
ACH-000261,0.036410799499
ACH-000262,0.0978792624162
ACH-000263,-0.11505149591700001
ACH-000264,0.046279773406
ACH-000265,-0.0646805664159
ACH-000266,0.050991874997300006
ACH-000272,-0.048345531102
ACH-000273,-0.157232759412
ACH-000274,0.038979063378499997
ACH-000277,0.075346964623
ACH-000278,-0.00595986970265
ACH-000279,-0.100243166853
ACH-000280,0.00650510164058
ACH-000281,-0.112437680811
ACH-000288,0.048251964493399996
ACH-000291,-0.164148286995
ACH-000293,0.11664184936699999
ACH-000294,-0.053163081573199995
ACH-000295,-0.120006424049
ACH-000296,0.207744969782
ACH-000302,0.0070895399225
ACH-000304,0.22944661985599998
ACH-000307,0.0978683509914
ACH-000308,0.0413205929481
ACH-000310,-0.090212469227
ACH-000311,0.146853621097
ACH-000312,0.21940840572200002
ACH-000315,0.062362422812
ACH-000316,-0.0650049648999
ACH-000317,-0.0984917389513
ACH-000318,0.20815356017499997
ACH-000319,-0.169160273541
ACH-000320,-0.0201349539284
ACH-000322,-0.04304979082780001
ACH-000323,0.105962859776
ACH-000324,0.0805827170571
ACH-000329,0.015611273464899999
ACH-000330,-0.00933893816098
ACH-000331,0.013999128994
ACH-000332,0.157595902565
ACH-000334,-0.04960939939259999
ACH-000335,-0.051992733458699994
ACH-000336,-0.332769121008
ACH-000337,0.009562950734899999
ACH-000339,-0.0860454624267
ACH-000341,-0.045310311891
ACH-000348,0.153465959147
ACH-000350,0.179683147151
ACH-000352,0.0141573075769
ACH-000356,-0.08684969241039998
ACH-000361,0.158605070965
ACH-000362,0.0136935380784
ACH-000363,0.0473363449482
ACH-000364,-0.0271978722905
ACH-000365,-0.0172364617878
ACH-000366,-0.0148735297205
ACH-000368,0.106552806152
ACH-000374,0.23868647906399998
ACH-000375,-0.011650453762100001
ACH-000376,0.09961881653650001
ACH-000381,0.0036570084749999996
ACH-000383,-0.0251452948121
ACH-000387,0.102712796441
ACH-000389,0.153451939984
ACH-000390,0.0317437351347
ACH-000393,0.0558448776874
ACH-000395,0.21885940977600002
ACH-000397,0.0296763892422
ACH-000401,0.164473502559
ACH-000402,-0.0119385211978
ACH-000403,0.0434171498856
ACH-000404,-0.046711972871699994
ACH-000406,-0.062043305894800005
ACH-000407,0.0334097785933
ACH-000408,-0.017982630849299998
ACH-000410,-0.042816870368
ACH-000411,0.135573880407
ACH-000414,0.207254839181
ACH-000415,0.050592378296999994
ACH-000416,0.017606106314400002
ACH-000420,-0.04384878488530001
ACH-000421,-0.00400727971158
ACH-000424,0.0195134267243
ACH-000425,0.21225883280699998
ACH-000426,0.139013912227
ACH-000427,0.0
ACH-000433,-0.0811195892273
ACH-000436,0.108476979593
ACH-000444,0.26434997148600003
ACH-000445,-0.0233807541543
ACH-000448,0.09826889564089998
ACH-000450,0.224488508737
ACH-000452,-0.009251101716979999
ACH-000454,0.0120343492096
ACH-000458,0.15139048023399998
ACH-000459,-0.111977563781
ACH-000460,-0.0329261057372
ACH-000461,0.0743268370053
ACH-000463,0.0795424532196
ACH-000464,0.386897780269
ACH-000466,0.058373133245699996
ACH-000467,-0.12487436362900001
ACH-000468,-0.161762854016
ACH-000469,0.0975497129342
ACH-000470,0.0583276753823
ACH-000471,0.035235099454
ACH-000472,0.00805259158935
ACH-000473,-0.00931735745657
ACH-000475,-0.062120443360099996
ACH-000476,0.0719490442838
ACH-000477,0.314426239713
ACH-000480,0.054159793927300005
ACH-000481,0.0163840521543
ACH-000483,0.0940464660709
ACH-000484,-0.0188918394398
ACH-000485,-0.07100062189939998
ACH-000486,0.0872672063191
ACH-000487,0.044336319266099995
ACH-000488,0.10387763082399999
ACH-000490,0.0699062192088
ACH-000491,0.0753880994117
ACH-000495,-0.0895142332519
ACH-000496,0.040599564807699995
ACH-000499,-0.11542349636299999
ACH-000500,0.101846738199
ACH-000502,-0.183203179782
ACH-000503,0.0
ACH-000505,-0.029819369675300002
ACH-000507,0.200346921149
ACH-000510,0.156993876638
ACH-000511,-0.0201002108179
ACH-000512,-0.20212987647999997
ACH-000516,-0.05085961932540001
ACH-000517,-0.0138190133011
ACH-000518,0.00196302065271
ACH-000520,0.142021527793
ACH-000521,0.0138177558029
ACH-000522,-0.0683471303364
ACH-000524,0.154988785767
ACH-000527,0.136498737147
ACH-000528,0.047357463497400006
ACH-000537,0.0225268798402
ACH-000541,-0.118434813102
ACH-000542,-0.0601052349433
ACH-000544,-0.016796629496
ACH-000545,0.116966646337
ACH-000547,0.0649960626649
ACH-000548,-0.053137292445999997
ACH-000549,0.0117049201449
ACH-000550,0.006749054060310001
ACH-000552,0.109436210109
ACH-000556,-0.0415409466477
ACH-000557,0.18491309888500002
ACH-000570,0.12764429482999998
ACH-000571,0.029274678604799997
ACH-000573,-0.033844335235700004
ACH-000576,0.154808207937
ACH-000580,0.307897455977
ACH-000584,0.16295385582900002
ACH-000585,0.054505284860300006
ACH-000588,-0.0143103046138
ACH-000589,0.079503610827
ACH-000591,-0.0103950672299
ACH-000593,-0.051131199753
ACH-000600,0.0822538170537
ACH-000601,-0.00344285512197
ACH-000604,-0.0322945809642
ACH-000605,0.09292203931819999
ACH-000606,-0.0373343817819
ACH-000608,-0.011313780800700002
ACH-000614,-0.0286258892625
ACH-000616,0.16470560655
ACH-000618,-0.010068767817899999
ACH-000619,-0.0206335367585
ACH-000620,-0.103862108157
ACH-000621,0.0532021121635
ACH-000622,0.186336379077
ACH-000623,-0.0980603134527
ACH-000624,0.008569968454189999
ACH-000627,0.07692133070439999
ACH-000630,0.0252182631943
ACH-000632,-0.0793974418989
ACH-000633,0.131780670438
ACH-000637,-0.00929966018664
ACH-000638,0.0549789438676
ACH-000646,0.027970489510099998
ACH-000647,-0.0111446528338
ACH-000648,-0.12905774953500002
ACH-000649,0.07983947316819999
ACH-000651,0.011579965340100001
ACH-000652,-0.0043679557258500005
ACH-000653,-0.0780086040431
ACH-000657,-0.042275694619899995
ACH-000658,-0.07242135750300001
ACH-000661,0.0835048989342
ACH-000662,-0.189498159883
ACH-000663,0.149129900978
ACH-000665,0.0705309234528
ACH-000671,0.0253154447815
ACH-000673,-0.027449134874900003
ACH-000676,0.176934016448
ACH-000677,-0.06975160704149999
ACH-000681,0.0271758140188
ACH-000682,0.0118871272991
ACH-000683,0.0530776246036
ACH-000684,-0.00892559274219
ACH-000688,0.42971779504100005
ACH-000693,-0.07317316969030001
ACH-000694,0.0208223724029
ACH-000695,0.193050665534
ACH-000696,0.153752396199
ACH-000697,0.221448951219
ACH-000699,-0.0431033305294
ACH-000701,0.0032355673231399995
ACH-000706,0.00336487452337
ACH-000711,-0.0010273961252500001
ACH-000713,-0.004568095691899999
ACH-000714,0.166797298172
ACH-000718,0.0249988954758
ACH-000720,-0.0395109805681
ACH-000721,-0.00557252954168
ACH-000724,0.154520453513
ACH-000725,-0.156157405809
ACH-000732,0.0496987964088
ACH-000734,-0.0314334199521
ACH-000735,0.118369213674
ACH-000736,0.08405278328289999
ACH-000738,-0.0310997866434
ACH-000746,-0.250889429782
ACH-000747,0.106872238464
ACH-000748,0.0961519686878
ACH-000753,0.145452163798
ACH-000756,0.181056754478
ACH-000757,-0.0685819409471
ACH-000758,0.136355003473
ACH-000760,-0.0233224345163
ACH-000763,-0.100168435591
ACH-000764,-0.0707893165873
ACH-000765,0.0891405651187
ACH-000766,0.124668079879
ACH-000767,0.037139930410300004
ACH-000768,0.0766150273934
ACH-000769,0.0808751454764
ACH-000770,-0.0254661616751
ACH-000771,-0.0549120616196
ACH-000773,-0.0677850850885
ACH-000776,-0.0246927847689
ACH-000777,0.026661771380099997
ACH-000778,0.0743312649695
ACH-000781,0.028842138123
ACH-000782,0.0168798158051
ACH-000783,0.00287857762781
ACH-000784,0.11713334955900001
ACH-000785,-0.0434785339785
ACH-000787,0.0375740069094
ACH-000788,0.0698364954048
ACH-000791,-0.0348631406092
ACH-000792,-0.025081449240299997
ACH-000794,0.045918585286600005
ACH-000796,-0.027352053419400002
ACH-000799,0.277794580001
ACH-000800,0.123220134213
ACH-000802,-0.0624941947129
ACH-000804,-0.0711551706623
ACH-000805,0.14843982559
ACH-000809,0.0666645832621
ACH-000810,-0.22775836282099998
ACH-000811,0.066149646709
ACH-000817,-0.0816272783125
ACH-000819,0.00885496263505
ACH-000820,-0.126812095373
ACH-000821,-0.129609305834
ACH-000822,-0.159753246115
ACH-000823,-0.0158772043582
ACH-000824,-0.0761750021332
ACH-000827,0.0732432575758
ACH-000829,-0.126061455856
ACH-000831,0.0322611711605
ACH-000832,0.0803184852396
ACH-000833,-0.09646411425439999
ACH-000834,0.00381927407864
ACH-000835,0.050552578554600006
ACH-000836,-0.0240894830456
ACH-000837,-0.000101201967384
ACH-000838,-0.08219033451289999
ACH-000839,0.0413701009026
ACH-000840,0.0758365516175
ACH-000841,0.0798223186839
ACH-000843,0.07265253769489999
ACH-000846,-0.10206312238
ACH-000847,0.0643228955178
ACH-000848,0.0451660434014
ACH-000849,0.091338721831
ACH-000851,0.09728536929860002
ACH-000855,-0.068770888173
ACH-000856,0.0304494642963
ACH-000858,0.039262686767199996
ACH-000859,-0.055885580035699996
ACH-000861,-0.07105953519660001
ACH-000862,0.170156407027
ACH-000865,-0.007448174737239999
ACH-000866,0.060004296003300005
ACH-000867,0.061883880686599994
ACH-000869,0.158166335494
ACH-000872,-0.041539469153400004
ACH-000873,-0.24757167173900002
ACH-000876,0.0316227345341
ACH-000878,0.186626695498
ACH-000880,0.171897501503
ACH-000881,0.00904425766213
ACH-000882,0.0683745933462
ACH-000884,0.138847236361
ACH-000885,0.07243110023060001
ACH-000887,0.0786941839382
ACH-000888,-0.0329102890202
ACH-000889,-0.047419089059399996
ACH-000890,0.0107221873761
ACH-000896,-0.05731845440359999
ACH-000898,0.0133218070149
ACH-000900,0.159509173476
ACH-000901,0.0596388292198
ACH-000905,0.296207768336
ACH-000906,0.0305264553187
ACH-000907,-0.00719789378668
ACH-000910,0.095399393847
ACH-000911,0.113405468428
ACH-000912,0.0190835806856
ACH-000913,-0.0018431852226300002
ACH-000915,0.025705518282900002
ACH-000916,-0.1279044521
ACH-000917,-0.00775780604485
ACH-000921,-0.0120621467694
ACH-000924,-0.00873918635447
ACH-000926,-0.0450919397101
ACH-000928,0.111932251722
ACH-000929,0.164747841794
ACH-000932,-0.035283402941
ACH-000935,-0.042346952247599996
ACH-000936,-0.18922562448199998
ACH-000937,0.016297363898
ACH-000938,-0.042665648701300005
ACH-000939,-0.037845804484599996
ACH-000941,-0.016294452475999997
ACH-000943,-0.046786235944
ACH-000946,-0.0742333588835
ACH-000947,0.021633179436300002
ACH-000948,-0.144982142979
ACH-000950,-0.0139499100168
ACH-000953,0.0713244840834
ACH-000957,-0.012730133891200002
ACH-000958,0.115512130683
ACH-000960,-0.0357600747031
ACH-000963,0.0313906950153
ACH-000968,0.02521810538
ACH-000969,-0.0391398483964
ACH-000973,-0.035405506657099996
ACH-000974,-0.037171319226800004
ACH-000975,-0.215072294168
ACH-000976,-0.04244363853350001
ACH-000978,0.226203210348
ACH-000980,0.0185334995587
ACH-000984,0.141517024065
ACH-000986,0.032266921467800004
ACH-000988,-0.0147411188546
ACH-000993,0.0114036882053
ACH-000994,-0.12416006400900001
ACH-000996,0.266778706553
ACH-001001,-0.0401196517776
ACH-001020,-0.0313217638918
ACH-001028,-0.0233581940287
ACH-001031,0.023322991658099996
ACH-001038,0.00490395319616
ACH-001048,-0.08800974652889999
ACH-001050,0.08580235639260002
ACH-001053,0.112952620223
ACH-001054,0.136539071252
ACH-001061,-0.065231778232
ACH-001067,0.054483217653599994
ACH-001075,0.0214398572815
ACH-001096,0.0294010814085
ACH-001128,0.20672658218899997
ACH-001134,-0.0969085664487
ACH-001151,0.0712284088448
ACH-001163,0.00858889303887
ACH-001164,-0.125046933015
ACH-001173,0.06604088781140001
ACH-001183,0.163623052347
ACH-001184,-0.0781598091239
ACH-001190,0.0668789639081
ACH-001192,0.0871847094719
ACH-001193,-0.131627544297
ACH-001196,-0.0016896217046600001
ACH-001197,0.0978005253038
ACH-001205,-0.0288009582147
ACH-001211,0.054325115441699996
ACH-001212,-0.11156523244699999
ACH-001228,0.034808496553300004
ACH-001232,0.115592190787
ACH-001239,0.0819845684426
ACH-001274,0.0209617310906
ACH-001275,-0.020618086574799997
ACH-001277,0.107585075835
ACH-001278,-0.10101302860400001
ACH-001280,0.0182472520528
ACH-001283,-0.0060662410492
ACH-001289,0.151857789257
ACH-001295,-0.00753833523492
ACH-001300,-0.036601085512300006
ACH-001301,0.07751357855560001
ACH-001302,0.178621113479
ACH-001303,0.522836245322
ACH-001306,0.0869974353574
ACH-001318,0.0807715306183
ACH-001322,-0.023218391034
ACH-001328,0.172188884892
ACH-001332,-0.109683887734
ACH-001333,0.0976222962661
ACH-001336,-0.124711732851
ACH-001340,0.166142404525
ACH-001346,0.120467269356
ACH-001353,0.0212364634205
ACH-001354,0.132195452655
ACH-001367,-0.179057750281
ACH-001368,0.054923174217800005
ACH-001374,0.258863730771
ACH-001375,0.031050123059099998
ACH-001377,-0.0917800252447
ACH-001380,-0.0415698323795
ACH-001391,0.34261623686899995
ACH-001407,-0.0310811109748
ACH-001408,-0.0070225382076099995
ACH-001413,-0.05038547561869999
ACH-001430,0.06530929172410001
ACH-001431,-0.09247522380069999
ACH-001450,-0.0785401230285
ACH-001496,0.006970021393949999
ACH-001500,0.0620987169042
ACH-001521,0.0359104785561
ACH-001523,0.247743440732
ACH-001532,-0.0232298365112
ACH-001536,0.051239178247699996
ACH-001550,0.014886846038200001
ACH-001552,-0.00128436898217
ACH-001554,0.0977440617568
ACH-001645,0.05386643002719999
ACH-001654,0.0944407439489
ACH-001715,0.10888894246400001
ACH-001735,0.11568300424599999
ACH-001736,0.189161098747
ACH-001737,-0.005157533046109999
ACH-001740,-0.00929332576834
ACH-001745,0.046951281668099996
ACH-001750,0.00948908290941
ACH-001765,0.131051933376
ACH-001956,0.0787787471368
ACH-001957,-0.027276606244799998
