,SMIM15 (643155)
ACH-000169,-0.047297349248699994
ACH-000178,-0.0978675865663
ACH-000182,0.00359475133127
ACH-000183,-0.13183672876900002
ACH-000188,-0.069313902364
ACH-000189,0.166860997141
ACH-000190,-0.35987880197
ACH-000198,0.12075914684900001
ACH-000204,0.0340640760019
ACH-000206,-0.013118061522299999
ACH-000207,0.235223481286
ACH-000211,-0.0012269254303599998
ACH-000215,-0.027324611652099998
ACH-000221,-0.00711050181466
ACH-000222,0.193587899032
ACH-000223,-0.14503568459400001
ACH-000226,-0.19230852422000003
ACH-000227,-0.34053241274499996
ACH-000228,-0.192453863978
ACH-000231,-0.12144949880799999
ACH-000232,-0.21260050684
ACH-000233,0.0512944446844
ACH-000234,-0.13028616643899998
ACH-000235,-0.090294737872
ACH-000237,-0.0282261085633
ACH-000238,-0.032363097798
ACH-000243,-0.288948061327
ACH-000244,0.134679204374
ACH-000246,-0.0230475450188
ACH-000248,0.163512050371
ACH-000250,-0.0239053143055
ACH-000251,-0.174456795894
ACH-000253,-0.053805747431699996
ACH-000255,-0.115006901095
ACH-000256,-0.0389486475943
ACH-000257,0.015334090009
ACH-000258,0.022694579462
ACH-000259,-0.10872144445800001
ACH-000260,-0.0751145521843
ACH-000261,-0.16324728432399999
ACH-000262,0.163943437213
ACH-000263,-0.160685245926
ACH-000264,-0.0360253759557
ACH-000265,-0.0217425055905
ACH-000266,-0.218606592046
ACH-000272,-0.0946065596689
ACH-000273,-0.20367246585299997
ACH-000274,-0.0963312748045
ACH-000277,0.062204467843500005
ACH-000278,-0.13235441393
ACH-000279,-0.1144841885
ACH-000280,0.112295905698
ACH-000281,0.0730107335524
ACH-000288,-0.031999987367300003
ACH-000291,-0.0482865230396
ACH-000293,-0.104674156001
ACH-000294,0.110515015763
ACH-000295,-0.23899299880999997
ACH-000296,0.00759425631296
ACH-000302,-0.05751127054880001
ACH-000304,0.303422068376
ACH-000307,0.107745989943
ACH-000308,-0.013541962997299999
ACH-000310,-0.37504446630500005
ACH-000311,-0.041965083796300005
ACH-000312,-0.0955129850247
ACH-000315,0.0886299756223
ACH-000316,0.0702675329889
ACH-000317,0.0710507764912
ACH-000318,-0.00843977767646
ACH-000319,-0.0806959913396
ACH-000320,-0.253469402361
ACH-000322,0.054053852560099994
ACH-000323,-0.122239347469
ACH-000324,-0.042166281726599995
ACH-000329,-0.0820964817146
ACH-000330,-0.039740091883999996
ACH-000331,-0.047951893268
ACH-000332,-0.16301181292300002
ACH-000334,-0.0314586329526
ACH-000335,0.13132929921599998
ACH-000336,-0.138496606951
ACH-000337,0.100552331451
ACH-000339,-0.026307157063599998
ACH-000341,-0.09065968882980001
ACH-000348,-0.0789944827606
ACH-000350,-0.192207594609
ACH-000352,0.09810805642899999
ACH-000356,0.0419743369241
ACH-000361,0.0166736309771
ACH-000362,-0.0637568026712
ACH-000363,0.07477310698339999
ACH-000364,0.0587132492824
ACH-000365,-0.103827296316
ACH-000366,-0.0209313068893
ACH-000368,-0.19138161472800003
ACH-000374,-0.0831812270869
ACH-000375,0.108472862832
ACH-000376,-0.08697596093900001
ACH-000381,0.0789894206657
ACH-000383,-0.0466734310721
ACH-000387,0.039716258905300006
ACH-000389,0.0310477359565
ACH-000390,-0.102654422125
ACH-000393,-0.18279692009100001
ACH-000395,-0.06979033007610001
ACH-000397,0.0012354207346400002
ACH-000401,-0.138483753894
ACH-000402,0.18052571506099999
ACH-000403,0.152480465128
ACH-000404,-0.0854194060987
ACH-000406,-0.0234110016711
ACH-000407,-0.129441732544
ACH-000408,0.037198287127999996
ACH-000410,-0.119581440134
ACH-000411,-0.278559371964
ACH-000414,-0.028612796056300002
ACH-000415,-0.000247023606152
ACH-000416,-0.0351682149951
ACH-000420,-0.020937817655900002
ACH-000421,-0.0409062677169
ACH-000424,-0.0703523960922
ACH-000425,-0.227854703391
ACH-000426,0.13701989058
ACH-000427,-0.17451031858
ACH-000433,0.060986471775900004
ACH-000436,0.0248603649057
ACH-000444,-0.041312690767099994
ACH-000445,-0.128913387166
ACH-000448,-0.052089410450099995
ACH-000450,0.25218021871
ACH-000452,0.0129629871901
ACH-000454,-0.11784314972000001
ACH-000458,0.09018988642629999
ACH-000459,0.1417241864
ACH-000460,0.0139076144156
ACH-000461,0.12244253126299999
ACH-000463,0.0315967371064
ACH-000464,0.0678191758158
ACH-000466,-0.0474923716472
ACH-000467,-0.0717616942237
ACH-000468,-0.0496169821786
ACH-000469,-0.0326746450868
ACH-000470,0.063353175868
ACH-000471,-0.07510740890130001
ACH-000472,-0.012405186864700001
ACH-000473,0.06976683903210001
ACH-000475,-0.0032480544757899996
ACH-000476,0.0329696850414
ACH-000477,0.164158074185
ACH-000480,0.17389782682799998
ACH-000481,0.0616885316773
ACH-000483,-0.181829727178
ACH-000484,0.00870142737155
ACH-000485,0.10419484763900001
ACH-000486,-0.08391680050450001
ACH-000487,0.12390997856899999
ACH-000488,-0.04968138520050001
ACH-000490,0.0471527064044
ACH-000491,-0.26505401303000004
ACH-000495,0.0701325913114
ACH-000496,0.0890986923978
ACH-000499,-0.020926484029500002
ACH-000500,0.334315580989
ACH-000502,0.0769390732091
ACH-000503,0.157970331848
ACH-000505,-0.0635565451894
ACH-000507,0.004319254858100001
ACH-000510,-0.0936092016173
ACH-000511,0.101170537958
ACH-000512,-0.370353604243
ACH-000516,-0.0178927291306
ACH-000517,-0.031916574023500004
ACH-000518,0.00778620803984
ACH-000520,-0.0689783935244
ACH-000521,-0.13107680781
ACH-000522,-0.0828309733353
ACH-000524,-0.0690676375916
ACH-000527,-0.054434168789599995
ACH-000528,0.026114843900599996
ACH-000537,-0.18401975600900003
ACH-000541,0.295709300165
ACH-000542,-0.113982369532
ACH-000544,-0.155778180885
ACH-000545,-0.0186898654994
ACH-000547,-0.0078723580387
ACH-000548,-0.047232792740900004
ACH-000549,-0.057660730487199996
ACH-000550,-0.1619259838
ACH-000552,0.0723628861205
ACH-000556,-0.0635274778565
ACH-000557,0.014400603865700001
ACH-000570,0.0210540730856
ACH-000571,-0.0808877202432
ACH-000573,-0.134319080679
ACH-000576,-0.214222992654
ACH-000580,-0.037887877377199994
ACH-000584,-0.0443304137239
ACH-000585,-0.0312717127369
ACH-000588,-0.0231721563667
ACH-000589,-0.0015065667329500002
ACH-000591,0.109826682181
ACH-000593,-0.0656915114853
ACH-000600,0.0769799582887
ACH-000601,-0.012257310328600002
ACH-000604,-0.16076943753599998
ACH-000605,-0.031456400366000004
ACH-000606,-0.116030161742
ACH-000608,-0.191181279086
ACH-000614,-0.241165596063
ACH-000616,0.0215859201192
ACH-000618,-0.041744627897900004
ACH-000619,-0.11002867168500001
ACH-000620,0.045601259948399996
ACH-000621,-0.022277158636599997
ACH-000622,-0.102044476624
ACH-000623,-0.032269244696999995
ACH-000624,-0.017165083908500002
ACH-000627,-0.269361132194
ACH-000630,-0.033625152373000004
ACH-000632,-0.050191382420899995
ACH-000633,0.21051031031800002
ACH-000637,0.0813612058452
ACH-000638,-0.22056936394699997
ACH-000646,-0.09630353223480001
ACH-000647,-0.0986672531917
ACH-000648,-0.175310850879
ACH-000649,-0.0709316911073
ACH-000651,0.0505511529774
ACH-000652,0.168035749771
ACH-000653,-0.111177646351
ACH-000657,-0.006837953715189999
ACH-000658,-0.06466981211810001
ACH-000661,0.10655844723999999
ACH-000662,-0.204535256265
ACH-000663,-0.106351755762
ACH-000665,-0.23416721420699999
ACH-000671,0.17079475731199997
ACH-000673,-0.111610043171
ACH-000676,-0.10502895854000001
ACH-000677,-0.152591388957
ACH-000681,0.105387740574
ACH-000682,-0.05840522900859999
ACH-000683,-0.0742007337524
ACH-000684,0.147691631101
ACH-000688,-0.0135340468783
ACH-000693,-0.116195821037
ACH-000694,-0.0162979119152
ACH-000695,-0.056349980586800005
ACH-000696,-0.08358462807469999
ACH-000697,-0.0767160848636
ACH-000699,-0.0074575426215200006
ACH-000701,-0.12440130386399999
ACH-000706,0.128245641192
ACH-000711,-0.0384815869124
ACH-000713,-0.218012019782
ACH-000714,0.140451214079
ACH-000718,0.00181541232389
ACH-000720,-0.0641224701175
ACH-000721,-0.0552220757036
ACH-000724,0.336692765623
ACH-000725,0.0018182737438199998
ACH-000732,0.128416743249
ACH-000734,-0.04821532642490001
ACH-000735,-0.0877681138721
ACH-000736,0.207613183971
ACH-000738,-0.0297228437426
ACH-000746,-0.0679625873027
ACH-000747,-0.0023336068207399996
ACH-000748,-0.127376114524
ACH-000753,-0.0657890094081
ACH-000756,0.08833709566680001
ACH-000757,-0.021287514805299997
ACH-000758,-0.107426537936
ACH-000760,-0.048139868624800006
ACH-000763,-0.0593270017069
ACH-000764,0.04983781287669999
ACH-000765,0.142401214448
ACH-000766,-0.19499775897799998
ACH-000767,-0.044043203731699995
ACH-000768,-0.227743206732
ACH-000769,-0.271230354675
ACH-000770,-0.027413704314900002
ACH-000771,-0.108300037281
ACH-000773,-0.016046566112799997
ACH-000776,0.0525871369696
ACH-000777,-0.12375006662
ACH-000778,0.0818705725634
ACH-000781,-0.0640416340144
ACH-000782,0.116894454551
ACH-000783,0.0119647131418
ACH-000784,0.04584742843280001
ACH-000785,-0.127717153052
ACH-000787,0.00996474881022
ACH-000788,-0.08512406391920001
ACH-000791,-0.0609730436092
ACH-000792,-0.00982730399226
ACH-000794,0.0735783808478
ACH-000796,-0.164871456111
ACH-000799,-0.058672189962800006
ACH-000800,-0.006158435365729999
ACH-000802,-0.0434240691718
ACH-000804,-0.155919311327
ACH-000805,-0.131808368071
ACH-000809,-0.0342933629859
ACH-000810,-0.168432441582
ACH-000811,-0.0695596283975
ACH-000817,-0.06394665239990001
ACH-000819,-0.069128725404
ACH-000820,-0.165919166915
ACH-000821,0.0296137946007
ACH-000822,-0.09397611162910001
ACH-000823,-0.0350318193412
ACH-000824,-0.497797882441
ACH-000827,-0.0831197239559
ACH-000829,0.253440580059
ACH-000831,-0.123098959359
ACH-000832,-0.264465648851
ACH-000833,0.00295972560077
ACH-000834,0.155953363381
ACH-000835,0.0511510577563
ACH-000836,-0.04449693062749999
ACH-000837,-0.0631919406461
ACH-000838,-0.09019531154510001
ACH-000839,0.184492986885
ACH-000840,-0.22518266388
ACH-000841,-0.23215741323800002
ACH-000843,-0.020022058051599997
ACH-000846,0.0170948236694
ACH-000847,0.146351987991
ACH-000848,0.16360594653
ACH-000849,-0.0929633146624
ACH-000851,-0.196917695232
ACH-000855,0.0505441086527
ACH-000856,-0.041065499701400006
ACH-000858,-0.100442197003
ACH-000859,-0.132282824224
ACH-000861,-0.204698021159
ACH-000862,-0.171118741974
ACH-000865,-0.148332933319
ACH-000866,-0.0584687612876
ACH-000867,-0.0499200338839
ACH-000869,-0.207718414538
ACH-000872,-0.0546449856917
ACH-000873,-0.0676597168222
ACH-000876,0.043833206724
ACH-000878,0.199494520793
ACH-000880,-0.055203023546699995
ACH-000881,-0.106688864599
ACH-000882,0.110652107353
ACH-000884,0.118770077433
ACH-000885,-0.0534805382163
ACH-000887,-0.08282905432030001
ACH-000888,0.0760095366707
ACH-000889,0.023481184134299997
ACH-000890,-0.0614440011108
ACH-000896,-0.0637296988393
ACH-000898,-0.012268780519700002
ACH-000900,-0.197150312429
ACH-000901,-0.10659799228700001
ACH-000905,-0.0278257974592
ACH-000906,-0.201082631248
ACH-000907,0.24331584721400001
ACH-000910,0.08000631595800001
ACH-000911,0.0023559004054
ACH-000912,-0.128259294765
ACH-000913,-0.10260608555400001
ACH-000915,-0.270543723354
ACH-000916,-0.505551501052
ACH-000917,0.0560453064219
ACH-000921,5.27260611031e-07
ACH-000924,-0.0739325701726
ACH-000926,0.012674689299899998
ACH-000928,0.0898308468879
ACH-000929,0.201566226751
ACH-000932,0.0693594973316
ACH-000935,-0.0273707639612
ACH-000936,-0.0913566690914
ACH-000937,-0.0489170452922
ACH-000938,-0.0856392290853
ACH-000939,-0.164335723043
ACH-000941,-0.11065285362999999
ACH-000943,-0.052779997949400005
ACH-000946,-0.215480508129
ACH-000947,-0.0172860730097
ACH-000948,-0.127479998751
ACH-000950,0.112384020834
ACH-000953,0.0468368484729
ACH-000957,-0.217874738706
ACH-000958,-0.0821997618822
ACH-000960,0.103563260415
ACH-000963,-0.22540361877700002
ACH-000968,0.0101646180476
ACH-000969,-0.10534683360099999
ACH-000973,-0.141440090779
ACH-000974,-0.093503903096
ACH-000975,-0.16153228126299998
ACH-000976,-0.0867302145425
ACH-000978,-0.220008777022
ACH-000980,-0.0481585684532
ACH-000984,-0.582026735844
ACH-000986,-0.128646811616
ACH-000988,-0.199267472932
ACH-000993,-0.244059831068
ACH-000994,0.040493218028199995
ACH-000996,0.056332423351600006
ACH-001001,-0.0536585540912
ACH-001020,-0.138196367292
ACH-001028,-0.192506544515
ACH-001031,0.128469158651
ACH-001038,-0.131848429802
ACH-001048,0.052349475569699995
ACH-001050,-0.09758895483930001
ACH-001053,-0.39190272062299997
ACH-001054,-0.11956532647700001
ACH-001061,-0.0824251104113
ACH-001067,0.0916933411758
ACH-001075,-0.16841399881799998
ACH-001096,0.397333713676
ACH-001128,-0.121068632127
ACH-001134,-0.019418731601499997
ACH-001151,-0.09596604040300001
ACH-001163,0.117502281199
ACH-001164,0.0880963399969
ACH-001173,-0.0308739338852
ACH-001183,0.09557281176419999
ACH-001184,-0.08440908968689999
ACH-001190,-0.0798308582475
ACH-001192,-0.214823667001
ACH-001193,0.18021052607500002
ACH-001196,-0.13380253645
ACH-001197,-0.196238202606
ACH-001205,-0.0948242961301
ACH-001211,-0.28354819586999996
ACH-001212,-0.07626658811
ACH-001228,0.07909845587389999
ACH-001232,0.08128391020489999
ACH-001239,-0.037801498139900004
ACH-001274,-0.118838238081
ACH-001275,0.00951424300777
ACH-001277,-0.054815401782800005
ACH-001278,0.0993375327708
ACH-001280,-0.0468978514628
ACH-001283,-0.225743173218
ACH-001289,-0.0841146957974
ACH-001295,-0.00971478456115
ACH-001300,-0.0371226887114
ACH-001301,-0.007883422123320001
ACH-001302,-0.0995917607595
ACH-001303,-0.344849152843
ACH-001306,0.215980494657
ACH-001318,-0.00673794276404
ACH-001322,0.146891709401
ACH-001328,0.080480005616
ACH-001332,0.08598570847249999
ACH-001333,-0.0022905391344
ACH-001336,-0.1904011918
ACH-001340,-0.0170919367228
ACH-001346,-0.0544022394988
ACH-001353,-0.0620961129426
ACH-001354,0.317467552584
ACH-001367,-0.13548569898499999
ACH-001368,0.00841343104911
ACH-001374,-0.06485324121330001
ACH-001375,-0.09078038247919999
ACH-001377,-0.18806720584699999
ACH-001380,0.0931132535298
ACH-001391,0.0174110557626
ACH-001407,-0.119046789054
ACH-001408,-0.107318838365
ACH-001413,-0.22347565515299997
ACH-001430,-0.25343898606
ACH-001431,-0.0306381546693
ACH-001450,-0.19071145425
ACH-001496,-0.0587024506601
ACH-001500,-0.05613385258669999
ACH-001521,-0.0873892448332
ACH-001523,0.1003104147
ACH-001532,-0.111240943871
ACH-001536,0.21111926853500002
ACH-001550,0.004306369751
ACH-001552,0.0946444704098
ACH-001554,-0.129647541128
ACH-001645,0.122332563829
ACH-001654,0.027579016907
ACH-001715,-0.0285359183767
ACH-001735,0.116281314341
ACH-001736,0.055941955228
ACH-001737,-0.235574056237
ACH-001740,-0.054991919200300006
ACH-001745,-0.0587024011386
ACH-001750,0.20208968515
ACH-001765,-0.028098187053400003
ACH-001956,-0.121960393623
ACH-001957,0.041191504438
