,HOXA2 (3199)
ACH-000337,-0.0409540275591
ACH-000339,0.107389019859
ACH-000341,0.0514051583612
ACH-000348,0.0418151454404
ACH-000350,-0.142376359377
ACH-000352,0.08220488441880001
ACH-000356,-0.138519558293
ACH-000361,-0.0966506023844
ACH-000362,-0.0322729177992
ACH-000363,0.057605095768400005
ACH-000364,-0.021545602804400002
ACH-000365,0.038792489498900004
ACH-000366,0.135796443402
ACH-000368,0.271083514189
ACH-000374,0.032891859328200004
ACH-000375,0.0307758136301
ACH-000376,0.0608460590049
ACH-000381,0.0280238407808
ACH-000383,0.0502699358041
ACH-000387,0.23782717079799998
ACH-000389,0.048302884615400006
ACH-000390,0.10427302112
ACH-000393,0.0669384940633
ACH-000395,-0.057262931393599996
ACH-000397,-0.134253552218
ACH-000401,0.181892990267
ACH-000402,0.274183722276
ACH-000403,0.0490105120362
ACH-000404,-0.22007340231800002
ACH-000406,0.0736462056958
ACH-000407,0.10180423435699999
ACH-000408,0.278503212926
ACH-000410,0.055263300120999996
ACH-000411,-0.0356230481837
ACH-000414,0.0866253532089
ACH-000415,-0.018935616140400003
ACH-000416,0.0933554183161
ACH-000420,0.0426782099053
ACH-000421,0.11265993430099999
ACH-000424,0.25586425098
ACH-000425,0.164405729729
ACH-000426,0.25246940296
ACH-000427,0.384951552699
ACH-000433,0.07557599145930001
ACH-000436,0.0399779783231
ACH-000444,0.1135849368
ACH-000445,0.258084074889
ACH-000448,-0.014542590594
ACH-000450,-0.144149874444
ACH-000452,0.10925502725700001
ACH-000454,0.133522077961
ACH-000458,0.24579646993700002
ACH-000459,0.261796990783
ACH-000460,0.027877256839099997
ACH-000461,0.195110126609
ACH-000463,-0.0591307848426
ACH-000464,0.121668563433
ACH-000466,0.07947662800310001
ACH-000467,0.035962598344
ACH-000468,0.0537709648145
ACH-000469,0.271364647803
ACH-000470,0.152012903918
ACH-000471,0.12125686127999999
ACH-000472,-0.0329110795225
ACH-000473,0.0414029918167
ACH-000475,0.0768406435096
ACH-000476,0.268816626351
ACH-000477,0.38999630050399997
ACH-000480,0.11030257605
ACH-000481,0.0638517668906
ACH-000483,0.165730716944
ACH-000484,-0.049044818896
ACH-000485,0.081198185597
ACH-000486,0.063562326379
ACH-000487,0.154030685373
ACH-000488,0.160246675703
ACH-000490,0.09864117433260002
ACH-000491,-0.0587860363693
ACH-000495,0.135154885144
ACH-000496,0.0325274371243
ACH-000499,0.21822908198399998
ACH-000500,-0.44692574688299996
ACH-000502,0.245635052309
ACH-000503,-0.00205248923096
ACH-000505,0.07693789819130001
ACH-000507,0.250334741049
ACH-000510,0.126435924673
ACH-000511,0.193619527791
ACH-000512,0.15572252594900002
ACH-000516,0.217972669837
ACH-000517,0.115186737535
ACH-000518,-0.0300781640717
ACH-000520,0.105128013488
ACH-000521,0.152599838341
ACH-000522,0.0061806705658
ACH-000524,0.030654308340699998
ACH-000527,0.0706528920932
ACH-000528,0.221744198211
ACH-000537,-0.07386776223689999
ACH-000541,0.18516218342799998
ACH-000542,0.131148869993
ACH-000544,0.0521706520096
ACH-000545,0.0203886177958
ACH-000547,-0.127146550833
ACH-000548,0.20784734044199998
ACH-000549,0.12875647957
ACH-000550,0.197878803074
ACH-000552,0.142315480838
ACH-000556,0.17152123317899998
ACH-000557,-0.00220550522034
ACH-000570,0.131836448839
ACH-000571,0.15725944414999998
ACH-000573,0.05898321031690001
ACH-000576,0.185457541906
ACH-000580,0.222564390247
ACH-000584,0.163229725381
ACH-000585,0.246575000789
ACH-000588,0.234122883451
ACH-000589,0.11804971463300001
ACH-000591,0.12627748427000002
ACH-000593,0.161792228165
ACH-000600,0.10375107568
ACH-000601,0.177722252407
ACH-000604,0.146076860123
ACH-000605,0.169970455225
ACH-000606,0.1094824456
ACH-000608,0.130645430368
ACH-000614,0.015503172373200001
ACH-000616,0.139726492941
ACH-000618,-0.014935576317600001
ACH-000619,0.108754853807
ACH-000620,0.126028561457
ACH-000621,0.152077434442
ACH-000622,0.0340100068959
ACH-000623,0.18854639727800002
ACH-000624,0.197235580819
ACH-000627,0.0322999537089
ACH-000630,0.0893468027033
ACH-000632,0.062356579151800005
ACH-000633,0.0702711263639
ACH-000637,0.14144466503
ACH-000638,0.14566936176200002
ACH-000646,0.11223579274800001
ACH-000647,0.115669144693
ACH-000648,0.160187816415
ACH-000649,-0.007283505511789999
ACH-000651,0.08172246478839999
ACH-000652,-0.00260433662215
ACH-000653,0.129518620311
ACH-000657,0.0498585533372
ACH-000658,0.0486586723388
ACH-000661,-0.0836995352168
ACH-000662,0.40431850974699995
ACH-000663,0.08930854144
ACH-000665,0.151582412379
ACH-000671,0.08879344958999999
ACH-000673,0.157185062353
ACH-000676,0.13398108833900002
ACH-000677,0.181581158543
ACH-000681,0.24144711215999998
ACH-000682,0.009417193410450001
ACH-000683,0.06311146670869999
ACH-000684,0.226369096382
ACH-000688,0.238098784716
ACH-000693,0.09173375504680001
ACH-000694,0.0151384155397
ACH-000695,0.0959778105837
ACH-000696,0.219069790258
ACH-000697,0.0030125734734799997
ACH-000699,0.13494671123
ACH-000701,0.20826211661200003
ACH-000706,0.17884578272100002
ACH-000711,0.058951150463699996
ACH-000713,-0.0193899844472
ACH-000714,0.16162587277100002
ACH-000718,0.224627334429
ACH-000720,0.105803535544
ACH-000721,0.103335658739
ACH-000724,0.18052348290800002
ACH-000725,0.139385068316
ACH-000732,0.18015080931699998
ACH-000734,0.0038155413725000004
ACH-000735,0.0643584780837
ACH-000736,0.330547593317
ACH-000738,0.0822429807839
ACH-000746,0.195328872828
ACH-000747,0.165761560319
ACH-000748,0.209444380809
ACH-000753,0.108015056863
ACH-000756,0.111276419198
ACH-000757,0.194663300619
ACH-000758,0.229415424538
ACH-000760,-0.0250487047516
ACH-000763,0.153490268239
ACH-000764,0.187425985365
ACH-000765,0.227253469657
ACH-000766,0.018487892734599998
ACH-000767,0.0315567723457
ACH-000768,0.10827707116900001
ACH-000769,0.193761906279
ACH-000770,0.0682801779863
ACH-000771,0.18119986547699998
ACH-000773,0.162682262095
ACH-000776,0.0191537885668
ACH-000777,0.1566951681
ACH-000778,0.0468389067709
ACH-000781,0.0368065789955
ACH-000782,0.260910349807
ACH-000783,0.09230710026910001
ACH-000784,0.04264598149669999
ACH-000785,-0.0404283771792
ACH-000787,0.20690265513
ACH-000788,0.0769820938101
ACH-000791,0.18129939616500002
ACH-000792,0.16560205489399998
ACH-000794,0.0217810460772
ACH-000796,-0.0041960333539999995
ACH-000799,0.312282616446
ACH-000800,0.0556909019025
ACH-000802,0.10993518187899999
ACH-000804,0.196974178545
ACH-000805,0.142955168111
ACH-000809,0.0910130686061
ACH-000810,-0.235915072364
ACH-000811,0.00473201890526
ACH-000817,0.20742050804099998
ACH-000819,0.156265411538
ACH-000820,0.206465833158
ACH-000821,-0.0227947045286
ACH-000822,0.0512768465008
ACH-000823,0.113978491318
ACH-000824,0.019142132323599997
ACH-000827,0.09515873341910001
ACH-000829,0.17513961668400002
ACH-000831,0.176085277944
ACH-000832,0.06591951695069999
ACH-000833,0.156570251027
ACH-000834,0.19557383096500003
ACH-000835,0.218899271483
ACH-000836,0.160254217079
ACH-000837,0.13386384370999999
ACH-000838,0.09696825432949999
ACH-000839,0.199992994835
ACH-000840,0.131319114015
ACH-000841,-0.144213037391
ACH-000843,0.033434124147099994
ACH-000846,0.273339320497
ACH-000847,-0.21014742482999998
ACH-000848,0.12041924344100001
ACH-000849,0.0714935674363
ACH-000851,0.06738410299730001
ACH-000855,0.122980908626
ACH-000856,0.04819021134269999
ACH-000858,0.119576450563
ACH-000859,0.08830153685060001
ACH-000861,0.301106609203
ACH-000862,0.120428606944
ACH-000865,0.0896560362205
ACH-000866,0.0901016561193
ACH-000867,0.11082293135299999
ACH-000869,-0.0396497419243
ACH-000872,0.162347316338
ACH-000873,0.102260766647
ACH-000876,0.0364195065333
ACH-000878,0.10891802191500001
ACH-000880,0.0541049317175
ACH-000881,-0.0247136590284
ACH-000882,-0.0190614303011
ACH-000884,0.260027030123
ACH-000885,-0.0125161599878
ACH-000887,0.0474875541299
ACH-000888,0.10723472304
ACH-000889,0.0930910949601
ACH-000890,0.201913286189
ACH-000896,-0.03946257828830001
ACH-000898,0.13767234969699998
ACH-000900,-0.011174808524499999
ACH-000901,-0.017515085595
ACH-000905,-0.00246722004716
ACH-000906,0.056234304632400006
ACH-000907,0.0260293992698
ACH-000910,0.09554760062519999
ACH-000911,0.167330613442
ACH-000912,0.173848861155
ACH-000913,0.0606604884464
ACH-000915,0.033375167836700005
ACH-000916,-0.0601301539552
ACH-000917,0.12691019537
ACH-000921,-0.0018746895684
ACH-000924,0.023101172971799998
ACH-000926,-0.052255497676200004
ACH-000928,-0.17123104186000002
ACH-000929,0.14950600085000001
ACH-000932,0.125450679684
ACH-000935,-0.008899104347959999
ACH-000936,0.0354767780026
ACH-000937,0.0747240741648
ACH-000938,0.0706045086398
ACH-000939,0.0644427695822
ACH-000941,0.21527022553000003
ACH-000943,0.17320993224300002
ACH-000946,0.00115527837504
ACH-000947,0.021235942288500002
ACH-000948,0.0195843850817
ACH-000950,0.0900121159574
ACH-000953,0.336849079854
ACH-000957,0.0829949428465
ACH-000958,0.23981787510400002
ACH-000960,0.17152462066799998
ACH-000963,0.158631606273
ACH-000968,0.152016222782
ACH-000969,0.14864624172399998
ACH-000973,0.021447720213900002
ACH-000974,0.136244369853
ACH-000975,0.0799480442081
ACH-000976,0.0625520875032
ACH-000978,0.257877916685
ACH-000980,0.0660469961367
ACH-000984,0.0814204265189
ACH-000986,0.12684012328
ACH-000988,0.15181547893
ACH-000993,0.045366902578999994
ACH-000994,0.311899321678
ACH-000996,0.364074158306
ACH-001001,0.2599795468
ACH-001020,-0.209434160211
ACH-001028,0.08901780138
ACH-001031,0.0600828435255
ACH-001038,0.00559055130454
ACH-001048,0.079642676393
ACH-001050,0.0545396016539
ACH-001053,0.167575344777
ACH-001054,0.12059567973600001
ACH-001061,-0.0280709756729
ACH-001067,0.240313621656
ACH-001075,0.17068145799400003
ACH-001096,0.059885025439200004
ACH-001128,0.135147433648
ACH-001134,0.08650993618789998
ACH-001151,0.0576834699272
ACH-001163,0.0881532729084
ACH-001164,0.224628058772
ACH-001173,0.22697761299199998
ACH-001183,0.159484440072
ACH-001184,0.20437194403099998
ACH-001190,0.221749533402
ACH-001192,-0.0387288859386
ACH-001193,0.13078299376
ACH-001196,0.17850979930999997
ACH-001197,0.05561646964980001
ACH-001205,0.0670912297915
ACH-001211,-0.0329765561505
ACH-001212,0.0278873175207
ACH-001228,0.0786123372702
ACH-001232,0.011931562620099999
ACH-001239,0.11941803832100001
ACH-001274,0.171490601168
ACH-001275,-0.28130474820900003
ACH-001277,0.0716697794374
ACH-001278,0.0333428145188
ACH-001280,-0.082836833844
ACH-001283,0.06900858162739999
ACH-001289,0.175929032111
ACH-001295,0.0587196473532
ACH-001300,0.0968048283601
ACH-001301,0.207349282848
ACH-001302,-0.000659403411886
ACH-001303,0.18176066310199998
ACH-001306,-0.0119799936188
ACH-001318,0.0897081218485
ACH-001322,-0.254375108604
ACH-001328,0.160998983481
ACH-001332,0.154875024448
ACH-001333,0.169915574384
ACH-001336,0.206323055001
ACH-001340,0.0268504451285
ACH-001346,0.09609742619480001
ACH-001353,0.0214414291285
ACH-001354,0.20262654856400003
ACH-001367,0.220385605714
ACH-001368,0.012551739867700001
ACH-001374,0.0613506559837
ACH-001375,0.09957170961760001
ACH-001377,0.100084457383
ACH-001380,0.017748354989
ACH-001391,0.158162485317
ACH-001407,0.15807310246099998
ACH-001408,0.161983183473
ACH-001413,0.28698775368
ACH-001430,-0.0625762286784
ACH-001431,-0.0260003813784
ACH-001450,0.21263790207699998
ACH-001496,0.0207716711149
ACH-001500,0.104828843297
ACH-001521,0.298045051072
ACH-001523,0.210000083948
ACH-001532,0.17319797439800003
ACH-001536,0.0889334981706
ACH-001550,-0.0317351506778
ACH-001552,0.228098938851
ACH-001554,0.0745284395598
ACH-001645,0.187920260319
ACH-001654,0.067059233111
ACH-001715,0.130564257915
ACH-001735,0.07739114108419999
ACH-001736,0.14660007024399999
ACH-001737,0.606409138385
ACH-001740,0.20896000999699998
ACH-001745,0.0834386203239
ACH-001750,0.0572434181009
ACH-001765,0.110272231767
ACH-001956,-0.040254192284400005
ACH-001957,-0.09377002872649999
