,TMEM194A (23306)
ACH-000764,-0.14705496660999998
ACH-000765,-0.17662161845199997
ACH-000766,-0.140555858061
ACH-000767,0.042240886755099995
ACH-000768,-0.0405094082004
ACH-000769,0.14204749558
ACH-000770,0.00201624128746
ACH-000771,0.062192474851599996
ACH-000773,-0.132449445917
ACH-000776,-0.138295484436
ACH-000777,0.0937255136484
ACH-000778,0.05117339801990001
ACH-000781,0.0501458832112
ACH-000782,0.0475502989017
ACH-000783,-0.18559306706099998
ACH-000784,0.0138452458667
ACH-000785,0.09419428744349999
ACH-000787,0.0403854383484
ACH-000788,0.00377527021099
ACH-000791,0.142912090307
ACH-000792,-0.0503058813201
ACH-000794,0.11420798918099999
ACH-000796,-0.0132834643864
ACH-000799,-0.222020969969
ACH-000800,-0.0331532786083
ACH-000802,-0.0364537507629
ACH-000804,0.059599657041999994
ACH-000805,-0.0759284196111
ACH-000809,0.0229298168638
ACH-000810,-0.513406343855
ACH-000811,-0.09575635333460002
ACH-000817,-0.0166778145125
ACH-000819,0.0811674358456
ACH-000820,-0.14621252442500002
ACH-000821,-0.24790969871
ACH-000822,-0.213283333204
ACH-000823,0.083691734407
ACH-000824,-0.011594434173700001
ACH-000827,-0.0682204968895
ACH-000829,-0.0157787902388
ACH-000831,-0.0454737242245
ACH-000832,-0.043463638866499996
ACH-000833,0.173774542116
ACH-000834,-0.0502833692799
ACH-000835,-0.0401614234671
ACH-000836,0.007466762505140001
ACH-000837,0.11445092331599999
ACH-000838,0.028188240101400003
ACH-000839,-0.14415345836
ACH-000840,-0.09143919767280001
ACH-000841,0.06849873878030001
ACH-000843,0.08454589022150001
ACH-000846,0.103442049439
ACH-000847,-0.00987597839594
ACH-000848,0.021941223140500003
ACH-000849,0.0500810073654
ACH-000851,-0.0966173110124
ACH-000855,0.171121489756
ACH-000856,0.04086673179480001
ACH-000858,-0.00832309184303
ACH-000859,-0.0578375071576
ACH-000861,-0.0682215056967
ACH-000862,-0.058965028027999994
ACH-000865,-0.056365973801300005
ACH-000866,-0.0842802661094
ACH-000867,0.038313187494099996
ACH-000869,0.16828840093699998
ACH-000872,0.191243520834
ACH-000873,-0.0198080295915
ACH-000876,-0.169954218583
ACH-000878,-0.315972512234
ACH-000880,-0.10258448807399999
ACH-000881,0.0665933349781
ACH-000882,-0.036180197999
ACH-000884,-0.0412114872326
ACH-000885,-0.0800407201776
ACH-000887,-0.06021871936750001
ACH-000888,-0.0919043399638
ACH-000889,-0.09767058467970001
ACH-000890,0.0625908839145
ACH-000896,0.05752709304
ACH-000898,-0.118336909004
ACH-000900,-0.33590306438900003
ACH-000901,-0.04274251885080001
ACH-000905,0.0163448105464
ACH-000906,-0.0317474911478
ACH-000907,-0.21421344720899999
ACH-000910,0.0803093522334
ACH-000911,-0.034139774428
ACH-000912,-0.121016871213
ACH-000913,-0.10763199747400001
ACH-000915,-0.104725348408
ACH-000916,0.5167496747829999
ACH-000917,-0.044320743287500006
ACH-000921,-0.203515596237
ACH-000924,0.04833432967450001
ACH-000926,-0.1245410119
ACH-000928,0.15855035244000001
ACH-000929,0.105627065469
ACH-000932,-0.0235926099586
ACH-000935,0.06583071662250001
ACH-000936,-0.010941636701
ACH-000937,0.102762172
ACH-000938,0.0925753634499
ACH-000939,-0.0538925976121
ACH-000941,0.149786688452
ACH-000943,-0.0216200320018
ACH-000946,-0.222739736633
ACH-000947,-0.0683050006716
ACH-000948,-0.00107190374643
ACH-000950,0.060053308636999994
ACH-000953,-0.0014888285308699999
ACH-000957,-0.050924184605400005
ACH-000958,0.08871040148489999
ACH-000960,-0.027506029462200002
ACH-000963,0.122590312211
ACH-000968,0.024263676458299997
ACH-000969,0.08886474200519999
ACH-000973,-0.19867222852000002
ACH-000974,0.0201798721758
ACH-000975,-0.117626143829
ACH-000976,0.0316799078427
ACH-000978,0.0174439404284
ACH-000980,0.07447779291880001
ACH-000984,-0.157297500187
ACH-000986,0.13307248789
ACH-000988,0.0927829165325
ACH-000993,0.0054603175481
ACH-000994,-0.09232431710210001
ACH-000996,-0.124596073127
ACH-001001,-0.0624563202979
ACH-001020,-0.10101938527599999
ACH-001028,-0.0549145631604
ACH-001031,0.047098695514400005
ACH-001038,-0.109424361828
ACH-001048,0.0615400339279
ACH-001050,-0.103196061172
ACH-001053,0.0274276678651
ACH-001054,0.043002775048099996
ACH-001061,0.04018027947030001
ACH-001067,-0.07007938033710001
ACH-001075,-0.056103435356
ACH-001096,0.034525984377599996
ACH-001128,-0.0705682441155
ACH-001134,-0.0756589144135
ACH-001151,-0.0279999329875
ACH-001163,-0.134933774986
ACH-001164,-0.037524079452
ACH-001173,-0.18093845717999998
ACH-001183,0.0355361138457
ACH-001184,0.160994985831
ACH-001190,-0.258962043087
ACH-001192,-0.17997452374000003
ACH-001193,-0.17609191759599999
ACH-001196,-0.0110025636987
ACH-001197,-0.0443166209937
ACH-001205,-0.118779775118
ACH-001211,-0.0967050178964
ACH-001212,-0.154152115102
ACH-001228,-0.00445086431158
ACH-001232,-0.142954529869
ACH-001239,-0.0633045554952
ACH-001274,-0.0388215401566
ACH-001275,-0.048364633303
ACH-001277,0.0637566470827
ACH-001278,0.0550302399976
ACH-001280,-0.236400331419
ACH-001283,-0.00732007687534
ACH-001289,0.0341762892546
ACH-001295,0.0323964411902
ACH-001300,-0.0405196860769
ACH-001301,0.0803822304102
ACH-001302,0.0742953013346
ACH-001303,0.08669410111060001
ACH-001306,-0.161041789809
ACH-001318,-0.164454262343
ACH-001322,-0.010096142058100001
ACH-001328,0.00938804222659
ACH-001332,0.190470786791
ACH-001333,-0.0871029657223
ACH-001336,-0.146992806843
ACH-001340,0.0110415896276
ACH-001346,0.0280040315975
ACH-001353,-0.0639073638132
ACH-001354,0.160405995297
ACH-001367,-0.157585264595
ACH-001368,0.0743003901486
ACH-001374,-0.09577913404060001
ACH-001375,-0.0223654022015
ACH-001377,-0.08661524205039998
ACH-001380,0.0599339699066
ACH-001391,-0.0806204032508
ACH-001407,-0.120769187259
ACH-001408,0.022139630965400003
ACH-001413,-0.614757934949
ACH-001430,-0.220784592705
ACH-001431,-0.177493394526
ACH-001450,0.266635559285
ACH-001496,-0.0188355038774
ACH-001500,0.17941410984
ACH-001521,0.0705328826478
ACH-001523,-0.0041362097135000005
ACH-001532,-0.0436270236618
ACH-001536,0.053996548427599995
ACH-001550,0.019809189443400002
ACH-001552,-0.0737259528471
ACH-001554,-0.154708418342
ACH-001645,-0.019110241075
ACH-001654,0.0251542103968
ACH-001715,-0.190380960876
ACH-001735,0.0377543966494
ACH-001736,-0.0719027114966
ACH-001737,-0.212827168389
ACH-001740,-0.150484786444
ACH-001745,0.0564975597793
ACH-001750,-0.242149080925
ACH-001765,0.0995768674086
ACH-001956,-0.0291846263481
ACH-001957,-0.10539975710300001
