,METTL9 (51108)
ACH-000464,-0.0638539737471
ACH-000466,-0.214776575167
ACH-000467,0.218046802698
ACH-000468,0.315443179596
ACH-000469,0.0829777592918
ACH-000470,0.12143684715
ACH-000471,0.0348579968389
ACH-000472,-0.09275414227590001
ACH-000473,0.07271374922339999
ACH-000475,-0.08765327876250001
ACH-000476,-0.0793118435974
ACH-000477,0.20075245523
ACH-000480,-0.0570695118521
ACH-000481,0.026127408925799997
ACH-000483,-0.0581906677465
ACH-000484,-0.0823550956078
ACH-000485,0.0990791611148
ACH-000486,-0.07172648495410001
ACH-000487,0.0388916661333
ACH-000488,0.0519613875873
ACH-000490,-0.114840699845
ACH-000491,-0.193577717245
ACH-000495,-0.137882426162
ACH-000496,-0.0151212490512
ACH-000499,-0.060694306272300005
ACH-000500,0.0216255986513
ACH-000502,0.161682572511
ACH-000503,0.182851526608
ACH-000505,-0.0394992800935
ACH-000507,0.00818642626791
ACH-000510,-0.020551758475099997
ACH-000511,0.0397949620662
ACH-000512,0.134058666133
ACH-000516,0.072266422042
ACH-000517,-0.0005983936978140001
ACH-000518,-0.09873090160910002
ACH-000520,0.167268459407
ACH-000521,0.18345991099300002
ACH-000522,-0.029932775949
ACH-000524,0.11956076977800001
ACH-000527,-0.0416442266315
ACH-000528,0.11646078079000002
ACH-000537,0.062903073732
ACH-000541,-0.155629122184
ACH-000542,0.072508651705
ACH-000544,-0.0970134418565
ACH-000545,0.19281004081099998
ACH-000547,0.07654863984089999
ACH-000548,-0.08452670074549999
ACH-000549,0.158356194783
ACH-000550,0.0832822111547
ACH-000552,0.155476069451
ACH-000556,-0.0783179829859
ACH-000557,0.0904338649843
ACH-000570,0.18064362857500002
ACH-000571,-0.0926622469211
ACH-000573,0.21948749855900002
ACH-000576,-0.00630205496242
ACH-000580,-0.0220498942173
ACH-000584,-0.060678266156
ACH-000585,0.0034129577830700002
ACH-000588,0.0289914662638
ACH-000589,-0.08231905686110001
ACH-000591,-0.0121301731928
ACH-000593,0.0539015224671
ACH-000600,0.08008051518560001
ACH-000601,0.0575903230529
ACH-000604,-0.0733624204149
ACH-000605,0.120458054351
ACH-000606,0.059220309116699996
ACH-000608,-0.00764187037283
ACH-000614,-0.203072336215
ACH-000616,-0.0153027610573
ACH-000618,-0.0236000402595
ACH-000619,-0.225932612586
ACH-000620,-0.0812287594989
ACH-000621,0.0850954972329
ACH-000622,0.016540404504200003
ACH-000623,0.16820031309300001
ACH-000624,-0.054106217795
ACH-000627,0.13736672451600002
ACH-000630,0.004389366877779999
ACH-000632,0.0593901251719
ACH-000633,0.0552250395685
ACH-000637,0.050561580245
ACH-000638,0.20439585932799997
ACH-000646,0.119362948584
ACH-000647,0.200086704946
ACH-000648,0.0883485503061
ACH-000649,0.136157134333
ACH-000651,0.00797756806642
ACH-000652,-0.0866006346312
ACH-000653,-0.116029245637
ACH-000657,-0.042699750157000005
ACH-000658,-0.14038655454600002
ACH-000661,0.116088966435
ACH-000662,0.283997638088
ACH-000663,-0.019151206900599998
ACH-000665,0.143348735442
ACH-000671,-0.0807046963685
ACH-000673,0.12536252033
ACH-000676,0.0102829840044
ACH-000677,0.0681040659675
ACH-000681,0.129507844547
ACH-000682,0.169820013072
ACH-000683,0.0341431198252
ACH-000684,0.0585803776454
ACH-000688,-0.0998787961285
ACH-000693,0.105250937777
ACH-000694,0.0188099561398
ACH-000695,0.038313109231500005
ACH-000696,0.0974267173326
ACH-000697,0.0664546456927
ACH-000699,0.0165789252152
ACH-000701,0.149622546448
ACH-000706,0.008816170024610001
ACH-000711,0.05292075139499999
ACH-000713,-0.0629235361733
ACH-000714,0.145867153388
ACH-000718,-0.015120842136500001
ACH-000720,0.0367282932906
ACH-000721,-0.0301440942502
ACH-000724,0.10452930947999999
ACH-000725,-0.226037462552
ACH-000732,0.129970869156
ACH-000734,0.0581323559236
ACH-000735,0.141089358745
ACH-000736,-0.0241136925174
ACH-000738,0.120128886544
ACH-000746,0.162007512557
ACH-000747,0.16425055255899998
ACH-000748,0.12794969604599998
ACH-000753,0.0177968738218
ACH-000756,-0.16386219500399998
ACH-000757,0.00328968962408
ACH-000758,0.0831840800806
ACH-000760,0.0345532618436
ACH-000763,0.0958925461963
ACH-000764,0.0396956529729
ACH-000765,-0.0111806933176
ACH-000766,-0.0022354136659799998
ACH-000767,-0.147849855809
ACH-000768,0.0518388851049
ACH-000769,0.0335329612058
ACH-000770,0.0358506777476
ACH-000771,0.0609264490539
ACH-000773,0.321039158386
ACH-000776,-0.168190935407
ACH-000777,0.0632614047361
ACH-000778,0.136863494794
ACH-000781,0.0932051495968
ACH-000782,0.0736908076882
ACH-000783,-0.022448519493100002
ACH-000784,-0.09051511088510002
ACH-000785,0.0991418651345
ACH-000787,0.0570883447657
ACH-000788,-0.015605821345600002
ACH-000791,0.12413793474000001
ACH-000792,0.07086402387610001
ACH-000794,0.0323643044706
ACH-000796,0.06942161122229999
ACH-000799,0.043210873258
ACH-000800,-0.0573787818255
ACH-000802,-0.151551809304
ACH-000804,0.07573150539639999
ACH-000805,-0.049834753916499996
ACH-000809,0.0660156581971
ACH-000810,0.257780605407
ACH-000811,0.011193973133100001
ACH-000817,0.0907615615415
ACH-000819,0.00956805544133
ACH-000820,-0.284991662131
ACH-000821,0.027346967940199998
ACH-000822,0.131720328401
ACH-000823,0.0485546588232
ACH-000824,0.136573569261
ACH-000827,-0.0454321986797
ACH-000829,0.011731417231000001
ACH-000831,-0.0392518505558
ACH-000832,0.0408800394724
ACH-000833,-0.249538572584
ACH-000834,-0.10198782243599999
ACH-000835,0.0825908213721
ACH-000836,0.0708714747856
ACH-000837,0.201111707161
ACH-000838,-0.0051829103633299995
ACH-000839,0.0947347926417
ACH-000840,0.04891692649119999
ACH-000841,0.0606183646859
ACH-000843,0.0178939193615
ACH-000846,-0.0239960686612
ACH-000847,-0.12489715170700001
ACH-000848,0.0272494557252
ACH-000849,-0.08690074028969999
ACH-000851,-0.17574141780299998
ACH-000855,0.0640406657974
ACH-000856,0.133227517341
ACH-000858,0.13670242485200002
ACH-000859,0.215868003732
ACH-000861,-0.12588339700200002
ACH-000862,-0.019268519016
ACH-000865,0.147096408193
ACH-000866,0.0159124029733
ACH-000867,0.017245289546999998
ACH-000869,0.0435289874557
ACH-000872,0.00447118706287
ACH-000873,0.25747981562399996
ACH-000876,0.045848993217400005
ACH-000878,0.37965321568300003
ACH-000880,0.181381033863
ACH-000881,0.157241564541
ACH-000882,-0.0485312174496
ACH-000884,-0.10803423908
ACH-000885,0.0404384676925
ACH-000887,0.143998862266
ACH-000888,-0.09975159106910002
ACH-000889,0.013246000205299998
ACH-000890,0.0415612533061
ACH-000896,0.147049706485
ACH-000898,0.0617214962981
ACH-000900,-0.041771559817900004
ACH-000901,-0.0416136511614
ACH-000905,-0.08265912677880001
ACH-000906,0.0570803782053
ACH-000907,0.035646494973199994
ACH-000910,0.08853741170469999
ACH-000911,-0.059017176781
ACH-000912,-0.030292491151799997
ACH-000913,0.062128451273600005
ACH-000915,0.107258273012
ACH-000916,0.22109070781800003
ACH-000917,0.154890057469
ACH-000921,0.116235945955
ACH-000924,0.0100154010919
ACH-000926,-0.038817433510099995
ACH-000928,-0.10895635498299999
ACH-000929,0.12250308682399999
ACH-000932,0.112929319702
ACH-000935,-0.10529010005
ACH-000936,-0.185646404366
ACH-000937,0.10460283244799999
ACH-000938,-0.022969261794500002
ACH-000939,0.011256800275299999
ACH-000941,0.07815610884680001
ACH-000943,0.0643834221759
ACH-000946,-0.129463416152
ACH-000947,0.0446251181094
ACH-000948,0.014220600011200001
ACH-000950,0.160411025544
ACH-000953,-0.015549369898399999
ACH-000957,-0.14323705383
ACH-000958,0.04685438001540001
ACH-000960,0.045986194992000004
ACH-000963,-0.175521711732
ACH-000968,0.21352028987500002
ACH-000969,0.156854603335
ACH-000973,-0.0668258428786
ACH-000974,0.030660576102800003
ACH-000975,0.0425800120357
ACH-000976,-0.436128486961
ACH-000978,0.319244456396
ACH-000980,-0.035206314865999996
ACH-000984,-0.0843264964982
ACH-000986,0.055151753740999995
ACH-000988,-0.00272924169995
ACH-000993,-0.021902747249699997
ACH-000994,0.206235656241
ACH-000996,0.096205824782
ACH-001001,0.06661955368189999
ACH-001020,0.328107805066
ACH-001028,0.0161026989369
ACH-001031,0.046966250857499996
ACH-001038,0.0244577556617
ACH-001048,-0.00702544083824
ACH-001050,-0.0595847784485
ACH-001053,0.0304242756355
ACH-001054,0.103364238564
ACH-001061,0.011124976734200001
ACH-001067,0.00156643916828
ACH-001075,0.06384560800099999
ACH-001096,0.176610658545
ACH-001128,0.0593338295261
ACH-001134,0.17123847323600003
ACH-001151,0.0644732845876
ACH-001163,0.126596668467
ACH-001164,-0.20495992075599997
ACH-001173,8.99941370715e-05
ACH-001183,0.043664965466
ACH-001184,-0.00352030248501
ACH-001190,0.25490387341
ACH-001192,0.0441108442096
ACH-001193,-0.126070096718
ACH-001196,-0.197386879252
ACH-001197,-0.11858594275499999
ACH-001205,0.0969470694024
ACH-001211,-0.130634305359
ACH-001212,0.0146110914224
ACH-001228,0.09055802736810001
ACH-001232,0.0801397923502
ACH-001239,-0.0322327584923
ACH-001274,0.0275587100385
ACH-001275,0.029409958707400003
ACH-001277,0.115274170362
ACH-001278,0.0952726026853
ACH-001280,-0.028723918128
ACH-001283,0.17207438059
ACH-001289,-0.030977972768700002
ACH-001295,0.047233292967400003
ACH-001300,-0.0780745063373
ACH-001301,0.164207467623
ACH-001302,0.115446464001
ACH-001303,-0.0304627056751
ACH-001306,0.0365841884484
ACH-001318,-0.018453275689599997
ACH-001322,0.014024577885700001
ACH-001328,0.0362458845979
ACH-001332,-0.0229104008253
ACH-001333,0.15617370564000002
ACH-001336,-0.0573401523675
ACH-001340,0.10988553407500001
ACH-001346,0.162336807119
ACH-001353,0.0163019611151
ACH-001354,-0.159685017971
ACH-001367,-0.0737249099247
ACH-001368,-0.11742513323699999
ACH-001374,-0.33659330908699997
ACH-001375,0.0746442440608
ACH-001377,-0.055463702518100004
ACH-001380,0.12749162785
ACH-001391,0.151690098365
ACH-001407,0.18734553804499998
ACH-001408,0.204924216228
ACH-001413,-0.19061224354200001
ACH-001430,0.110873750117
ACH-001431,-0.0931660773845
ACH-001450,-0.0465933817356
ACH-001496,0.021930472152999998
ACH-001500,0.10549813205700001
ACH-001521,0.16578026765599999
ACH-001523,-0.09684375184319999
ACH-001532,0.040361046565900005
ACH-001536,0.0699530923443
ACH-001550,0.339688252292
ACH-001552,-0.0643284675736
ACH-001554,-0.00987420779277
ACH-001645,-0.0713520320234
ACH-001654,0.00880140417472
ACH-001715,0.220461108073
ACH-001735,-0.0298553946729
ACH-001736,-0.034588530511800004
ACH-001737,0.32523454747200004
ACH-001740,0.08419619129860001
ACH-001745,-0.07556166832410001
ACH-001750,-0.0580213906511
ACH-001765,-0.0999039882396
ACH-001956,0.0782178596139
ACH-001957,-0.050326837792699995
